timestamp,IMU_9e15c6_w,IMU_9e15c6_x,IMU_9e15c6_y,IMU_9e15c6_z,IMU_6dee46_w,IMU_6dee46_x,IMU_6dee46_y,IMU_6dee46_z,IMU_c22f23_w,IMU_c22f23_x,IMU_c22f23_y,IMU_c22f23_z
1777989860.1681743,0.9999033808708191,0.009837898425757885,0.009546386078000069,0.0023171857465058565,0.9546725749969482,0.25868502259254456,0.0460546538233757,0.13986191153526306,0.3949354887008667,0.917332649230957,0.044703029096126556,0.02298937365412712
1777989860.172559,0.9999034404754639,0.009835442528128624,0.009541848674416542,0.0023224405013024807,0.9546725749969482,0.25868502259254456,0.0460546538233757,0.13986191153526306,0.3949354887008667,0.917332649230957,0.044703029096126556,0.02298937365412712
1777989860.1775613,0.9999033808708191,0.009836618788540363,0.009543309919536114,0.002323003951460123,0.9546725749969482,0.25868502259254456,0.0460546538233757,0.13986191153526306,0.3949354887008667,0.917332649230957,0.044703029096126556,0.02298937365412712
1777989860.1825602,0.9999033808708191,0.009836618788540363,0.009543309919536114,0.002323003951460123,0.9546725749969482,0.25868502259254456,0.0460546538233757,0.13986191153526306,0.3949354887008667,0.917332649230957,0.044703029096126556,0.02298937365412712
1777989860.1875606,0.9999033808708191,0.009836618788540363,0.009543309919536114,0.002323003951460123,0.9546725749969482,0.25868502259254456,0.0460546538233757,0.13986191153526306,0.3949364423751831,0.9173321723937988,0.04470155015587807,0.0229934174567461
1777989860.1925623,0.9999033808708191,0.009836618788540363,0.009543309919536114,0.002323003951460123,0.9546725749969482,0.25868502259254456,0.0460546538233757,0.13986191153526306,0.3949364423751831,0.9173321723937988,0.04470155015587807,0.0229934174567461
1777989860.19756,0.9999033808708191,0.009836618788540363,0.009543309919536114,0.002323003951460123,0.9546717405319214,0.25868862867355347,0.046059004962444305,0.13985979557037354,0.3949364423751831,0.9173321723937988,0.04470155015587807,0.0229934174567461
1777989860.2025652,0.9999033808708191,0.009836618788540363,0.009543309919536114,0.002323003951460123,0.9546717405319214,0.25868862867355347,0.046059004962444305,0.13985979557037354,0.3949393928050995,0.9173309206962585,0.044702447950839996,0.022993367165327072
1777989860.2075624,0.9999033808708191,0.009837751276791096,0.009548679925501347,0.0023190430365502834,0.9546717405319214,0.25868862867355347,0.046059004962444305,0.13985979557037354,0.3949393928050995,0.9173309206962585,0.044702447950839996,0.022993367165327072
1777989860.2126179,0.9999033808708191,0.009837751276791096,0.009548679925501347,0.0023190430365502834,0.9546717405319214,0.25868862867355347,0.046059004962444305,0.13985979557037354,0.3949393928050995,0.9173309206962585,0.044702447950839996,0.022993367165327072
1777989860.217561,0.9999033808708191,0.009837751276791096,0.009548679925501347,0.0023190430365502834,0.9546717405319214,0.25868862867355347,0.046059004962444305,0.13985979557037354,0.3949393928050995,0.9173309206962585,0.044702447950839996,0.022993367165327072
1777989860.2225618,0.9999033212661743,0.009838036261498928,0.009551595896482468,0.002315262798219919,0.9546717405319214,0.25868862867355347,0.046059004962444305,0.13985979557037354,0.3949393928050995,0.9173309206962585,0.044702447950839996,0.022993367165327072
1777989860.2275612,0.9999033212661743,0.009838036261498928,0.009551595896482468,0.002315262798219919,0.9546709060668945,0.2586895823478699,0.04605884104967117,0.13986343145370483,0.3949393928050995,0.9173309206962585,0.044702447950839996,0.022993367165327072
1777989860.2325637,0.9999033212661743,0.009838036261498928,0.009551595896482468,0.002315262798219919,0.9546709060668945,0.2586895823478699,0.04605884104967117,0.13986343145370483,0.39493799209594727,0.9173316359519958,0.044700853526592255,0.022991806268692017
1777989860.2375627,0.9999033212661743,0.009838036261498928,0.009551595896482468,0.002315262798219919,0.9546709060668945,0.2586895823478699,0.04605884104967117,0.13986343145370483,0.39493799209594727,0.9173316359519958,0.044700853526592255,0.022991806268692017
1777989860.2425647,0.9999033212661743,0.009838036261498928,0.009551595896482468,0.002315262798219919,0.9546709060668945,0.2586895823478699,0.04605884104967117,0.13986343145370483,0.39493799209594727,0.9173316359519958,0.044700853526592255,0.022991806268692017
1777989860.2476416,0.9999033212661743,0.009838036261498928,0.009551595896482468,0.002315262798219919,0.9546709060668945,0.2586895823478699,0.04605884104967117,0.13986343145370483,0.3949386477470398,0.9173313975334167,0.044699426740407944,0.02298913523554802
1777989860.2526178,0.9999033212661743,0.009838036261498928,0.009551595896482468,0.002315262798219919,0.9546709060668945,0.2586895823478699,0.04605884104967117,0.13986343145370483,0.3949386477470398,0.9173313975334167,0.044699426740407944,0.02298913523554802
1777989860.2575603,0.9999033212661743,0.009838036261498928,0.009551595896482468,0.002315262798219919,0.9546723365783691,0.2586847245693207,0.0460604764521122,0.13986192643642426,0.3949386477470398,0.9173313975334167,0.044699426740407944,0.02298913523554802
1777989860.2631214,0.9999033212661743,0.009837005287408829,0.0095548490062356,0.002314478624612093,0.9546723365783691,0.2586847245693207,0.0460604764521122,0.13986192643642426,0.3949386477470398,0.9173313975334167,0.044699426740407944,0.02298913523554802
1777989860.267561,0.9999033212661743,0.009837005287408829,0.0095548490062356,0.002314478624612093,0.9546723365783691,0.2586847245693207,0.0460604764521122,0.13986192643642426,0.3949386477470398,0.9173313975334167,0.044699426740407944,0.02298913523554802
1777989860.2725658,0.9999033212661743,0.009837005287408829,0.0095548490062356,0.002314478624612093,0.9546723365783691,0.2586847245693207,0.0460604764521122,0.13986192643642426,0.3949386477470398,0.9173313975334167,0.044699426740407944,0.02298913523554802
1777989860.2775638,0.9999033212661743,0.009837005287408829,0.0095548490062356,0.002314478624612093,0.9546723365783691,0.2586847245693207,0.0460604764521122,0.13986192643642426,0.3949397802352905,0.917330801486969,0.0447041392326355,0.022986382246017456
1777989860.2825637,0.9999033212661743,0.009837005287408829,0.0095548490062356,0.002314478624612093,0.9546723365783691,0.2586847245693207,0.0460604764521122,0.13986192643642426,0.3949397802352905,0.917330801486969,0.0447041392326355,0.022986382246017456
1777989860.2875612,0.9999033212661743,0.009837005287408829,0.0095548490062356,0.002314478624612093,0.95467209815979,0.25868475437164307,0.04606548696756363,0.13986241817474365,0.3949397802352905,0.917330801486969,0.0447041392326355,0.022986382246017456
1777989860.2925634,0.9999033212661743,0.009837005287408829,0.0095548490062356,0.002314478624612093,0.95467209815979,0.25868475437164307,0.04606548696756363,0.13986241817474365,0.3949397802352905,0.917330801486969,0.0447041392326355,0.022986382246017456
1777989860.2978952,0.9999033212661743,0.0098342290148139,0.009555043652653694,0.002308566588908434,0.9546712636947632,0.2586866617202759,0.04606710374355316,0.1398637294769287,0.3949397802352905,0.917330801486969,0.0447041392326355,0.022986382246017456
1777989860.3025613,0.9999033212661743,0.0098342290148139,0.009555043652653694,0.002308566588908434,0.9546712636947632,0.2586866617202759,0.04606710374355316,0.1398637294769287,0.3949397802352905,0.917330801486969,0.0447041392326355,0.022986382246017456
1777989860.3075652,0.9999033212661743,0.0098342290148139,0.009555043652653694,0.002308566588908434,0.9546712636947632,0.2586866617202759,0.04606710374355316,0.1398637294769287,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.3125637,0.9999033808708191,0.009832879528403282,0.009556141681969166,0.0023072841577231884,0.9546712636947632,0.2586866617202759,0.04606710374355316,0.1398637294769287,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.317851,0.9999033808708191,0.009832879528403282,0.009556141681969166,0.0023072841577231884,0.9546712636947632,0.2586866617202759,0.04606710374355316,0.1398637294769287,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.3225648,0.9999033808708191,0.009832879528403282,0.009556141681969166,0.0023072841577231884,0.9546712636947632,0.2586866617202759,0.04606710374355316,0.1398637294769287,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.327563,0.9999033808708191,0.009832879528403282,0.009556141681969166,0.0023072841577231884,0.9546712636947632,0.2586866617202759,0.04606710374355316,0.1398637294769287,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.3325648,0.9999033808708191,0.009832879528403282,0.009556141681969166,0.0023072841577231884,0.9546723365783691,0.2586820125579834,0.04606761783361435,0.13986492156982422,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.337563,0.9999033808708191,0.009832879528403282,0.009556141681969166,0.0023072841577231884,0.9546723365783691,0.2586820125579834,0.04606761783361435,0.13986492156982422,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.3425665,0.9999033808708191,0.00983225554227829,0.009556361474096775,0.002306693932041526,0.9546723365783691,0.2586820125579834,0.04606761783361435,0.13986492156982422,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.3475652,0.9999033808708191,0.00983225554227829,0.009556361474096775,0.002306693932041526,0.9546712040901184,0.25868332386016846,0.04606986418366432,0.13986952602863312,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.352566,0.9999033808708191,0.00983011070638895,0.009556321427226067,0.002299970481544733,0.9546712040901184,0.25868332386016846,0.04606986418366432,0.13986952602863312,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.3575675,0.9999033808708191,0.00983011070638895,0.009556321427226067,0.002299970481544733,0.9546712040901184,0.25868332386016846,0.04606986418366432,0.13986952602863312,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.362565,0.9999033808708191,0.00983011070638895,0.009556321427226067,0.002299970481544733,0.9546709656715393,0.25868386030197144,0.046067968010902405,0.1398707628250122,0.39493846893310547,0.9173312783241272,0.044702883809804916,0.022992508485913277
1777989860.3675652,0.9999033808708191,0.00983011070638895,0.009556321427226067,0.002299970481544733,0.9546709656715393,0.25868386030197144,0.046067968010902405,0.1398707628250122,0.3949401378631592,0.9173305034637451,0.044704731553792953,0.02299167588353157
1777989860.3725657,0.9999033808708191,0.00983011070638895,0.009556321427226067,0.002299970481544733,0.9546709656715393,0.25868386030197144,0.046067968010902405,0.1398707628250122,0.3949401378631592,0.9173305034637451,0.044704731553792953,0.02299167588353157
1777989860.377565,0.9999033808708191,0.00983011070638895,0.009556321427226067,0.002299970481544733,0.9546709656715393,0.25868386030197144,0.046067968010902405,0.1398707628250122,0.3949401378631592,0.9173305034637451,0.044704731553792953,0.02299167588353157
1777989860.382565,0.9999033808708191,0.00983011070638895,0.009556321427226067,0.002299970481544733,0.9546709656715393,0.25868386030197144,0.046067968010902405,0.1398707628250122,0.39493465423583984,0.9173327088356018,0.04470948874950409,0.02299027517437935
1777989860.3877575,0.9999034404754639,0.009831294417381287,0.009553728625178337,0.002296140883117914,0.9546709656715393,0.25868386030197144,0.046067968010902405,0.1398707628250122,0.39493465423583984,0.9173327088356018,0.04470948874950409,0.02299027517437935
1777989860.3925679,0.9999034404754639,0.009831294417381287,0.009553728625178337,0.002296140883117914,0.954669713973999,0.2586858868598938,0.046065911650657654,0.13987621665000916,0.39493465423583984,0.9173327088356018,0.04470948874950409,0.02299027517437935
1777989860.3975663,0.9999034404754639,0.009831294417381287,0.009553728625178337,0.002296140883117914,0.954669713973999,0.2586858868598938,0.046065911650657654,0.13987621665000916,0.39493465423583984,0.9173327088356018,0.04470948874950409,0.02299027517437935
1777989860.4026823,0.9999033212661743,0.009831186383962631,0.00955901201814413,0.0022982810623943806,0.954669713973999,0.2586858868598938,0.046065911650657654,0.13987621665000916,0.39493465423583984,0.9173327088356018,0.04470948874950409,0.02299027517437935
1777989860.407568,0.9999033212661743,0.009831186383962631,0.00955901201814413,0.0022982810623943806,0.954669713973999,0.2586858868598938,0.046065911650657654,0.13987621665000916,0.39493465423583984,0.9173327088356018,0.04470948874950409,0.02299027517437935
1777989860.4125683,0.9999033212661743,0.009831186383962631,0.00955901201814413,0.0022982810623943806,0.954669713973999,0.2586858868598938,0.046065911650657654,0.13987621665000916,0.3949310779571533,0.9173339605331421,0.04471372440457344,0.02298821695148945
1777989860.4177194,0.9999033212661743,0.009831186383962631,0.00955901201814413,0.0022982810623943806,0.954669713973999,0.2586858868598938,0.046065911650657654,0.13987621665000916,0.3949310779571533,0.9173339605331421,0.04471372440457344,0.02298821695148945
1777989860.4225698,0.9999033212661743,0.009831186383962631,0.00955901201814413,0.0022982810623943806,0.9546692371368408,0.258686900138855,0.046075254678726196,0.13987424969673157,0.3949310779571533,0.9173339605331421,0.04471372440457344,0.02298821695148945
1777989860.4275684,0.9999033212661743,0.009831186383962631,0.00955901201814413,0.0022982810623943806,0.9546692371368408,0.258686900138855,0.046075254678726196,0.13987424969673157,0.3949275314807892,0.9173354506492615,0.04471447691321373,0.022987766191363335
1777989860.4325824,0.9999032616615295,0.009838229976594448,0.009561444632709026,0.0022965234238654375,0.9546687602996826,0.2586897313594818,0.04607333987951279,0.13987325131893158,0.3949275314807892,0.9173354506492615,0.04471447691321373,0.022987766191363335
1777989860.4378088,0.9999032616615295,0.009838229976594448,0.009561444632709026,0.0022965234238654375,0.9546687602996826,0.2586897313594818,0.04607333987951279,0.13987325131893158,0.3949275314807892,0.9173354506492615,0.04471447691321373,0.022987766191363335
1777989860.4425673,0.9999032616615295,0.009838229976594448,0.009561444632709026,0.0022965234238654375,0.9546687602996826,0.2586897313594818,0.04607333987951279,0.13987325131893158,0.3949275314807892,0.9173354506492615,0.04471447691321373,0.022987766191363335
1777989860.447566,0.9999033212661743,0.00983984675258398,0.009559191763401031,0.002295792568475008,0.9546687602996826,0.2586897313594818,0.04607333987951279,0.13987325131893158,0.3949275314807892,0.9173354506492615,0.04471447691321373,0.022987766191363335
1777989860.4525654,0.9999033212661743,0.00983984675258398,0.009559191763401031,0.002295792568475008,0.9546687602996826,0.2586897313594818,0.04607333987951279,0.13987325131893158,0.3949275314807892,0.9173354506492615,0.04471447691321373,0.022987766191363335
1777989860.4575663,0.9999033212661743,0.00983984675258398,0.009559191763401031,0.002295792568475008,0.9546687602996826,0.2586897313594818,0.04607333987951279,0.13987325131893158,0.39492785930633545,0.9173349142074585,0.04472218081355095,0.02299017831683159
1777989860.4625652,0.9999033212661743,0.00983984675258398,0.009559191763401031,0.002295792568475008,0.9546687602996826,0.2586897313594818,0.04607333987951279,0.13987325131893158,0.39492785930633545,0.9173349142074585,0.04472218081355095,0.02299017831683159
1777989860.467566,0.9999033212661743,0.00983984675258398,0.009559191763401031,0.002295792568475008,0.9546680450439453,0.25869178771972656,0.04607009142637253,0.13987569510936737,0.39492785930633545,0.9173349142074585,0.04472218081355095,0.02299017831683159
1777989860.4725678,0.9999033212661743,0.00983984675258398,0.009559191763401031,0.002295792568475008,0.9546680450439453,0.25869178771972656,0.04607009142637253,0.13987569510936737,0.39492785930633545,0.9173349142074585,0.04472218081355095,0.02299017831683159
1777989860.477566,0.9999034404754639,0.009832775220274925,0.00955585390329361,0.0022901345510035753,0.9546680450439453,0.25869178771972656,0.04607009142637253,0.13987569510936737,0.39492785930633545,0.9173349142074585,0.04472218081355095,0.02299017831683159
1777989860.4825683,0.9999034404754639,0.009832775220274925,0.00955585390329361,0.0022901345510035753,0.9546668529510498,0.25869491696357727,0.046066079288721085,0.1398785263299942,0.39492785930633545,0.9173349142074585,0.04472218081355095,0.02299017831683159
1777989860.4875672,0.9999034404754639,0.009832775220274925,0.00955585390329361,0.0022901345510035753,0.9546668529510498,0.25869491696357727,0.046066079288721085,0.1398785263299942,0.3949313163757324,0.9173336029052734,0.04472118616104126,0.022989068180322647
1777989860.4925714,0.9999034404754639,0.009829842485487461,0.009553280659019947,0.0022905345540493727,0.9546668529510498,0.25869491696357727,0.046066079288721085,0.1398785263299942,0.3949313163757324,0.9173336029052734,0.04472118616104126,0.022989068180322647
1777989860.497567,0.9999034404754639,0.009829842485487461,0.009553280659019947,0.0022905345540493727,0.9546664357185364,0.2586958110332489,0.04606858268380165,0.13987943530082703,0.3949313163757324,0.9173336029052734,0.04472118616104126,0.022989068180322647
1777989860.5025704,0.9999034404754639,0.009829842485487461,0.009553280659019947,0.0022905345540493727,0.9546664357185364,0.2586958110332489,0.04606858268380165,0.13987943530082703,0.39492207765579224,0.91733717918396,0.044725630432367325,0.02299373410642147
1777989860.507567,0.9999034404754639,0.009829842485487461,0.009553280659019947,0.0022905345540493727,0.9546664357185364,0.2586958110332489,0.04606858268380165,0.13987943530082703,0.39492207765579224,0.91733717918396,0.044725630432367325,0.02299373410642147
1777989860.5125673,0.9999034404754639,0.009829842485487461,0.009553280659019947,0.0022905345540493727,0.9546664357185364,0.2586958110332489,0.04606858268380165,0.13987943530082703,0.39492207765579224,0.91733717918396,0.044725630432367325,0.02299373410642147
1777989860.5175676,0.9999034404754639,0.009829842485487461,0.009553280659019947,0.0022905345540493727,0.9546664357185364,0.2586958110332489,0.04606858268380165,0.13987943530082703,0.3949206471443176,0.9173377752304077,0.044724758714437485,0.022997286170721054
1777989860.522569,0.9999035000801086,0.009825867600739002,0.009553132578730583,0.0022821484599262476,0.9546664357185364,0.2586958110332489,0.04606858268380165,0.13987943530082703,0.3949206471443176,0.9173377752304077,0.044724758714437485,0.022997286170721054
1777989860.5275674,0.9999035000801086,0.009825867600739002,0.009553132578730583,0.0022821484599262476,0.9546667337417603,0.2586944103240967,0.046066973358392715,0.1398799866437912,0.3949206471443176,0.9173377752304077,0.044724758714437485,0.022997286170721054
1777989860.5325677,0.9999035000801086,0.009825867600739002,0.009553132578730583,0.0022821484599262476,0.9546667337417603,0.2586944103240967,0.046066973358392715,0.1398799866437912,0.3949206471443176,0.9173377752304077,0.044724758714437485,0.022997286170721054
1777989860.5375679,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546667337417603,0.2586944103240967,0.046066973358392715,0.1398799866437912,0.3949206471443176,0.9173377752304077,0.044724758714437485,0.022997286170721054
1777989860.5425687,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.3949206471443176,0.9173377752304077,0.044724758714437485,0.022997286170721054
1777989860.547569,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.39492037892341614,0.9173377156257629,0.04472636058926582,0.023000430315732956
1777989860.5529478,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.39492037892341614,0.9173377156257629,0.04472636058926582,0.023000430315732956
1777989860.5575671,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.39492037892341614,0.9173377156257629,0.04472636058926582,0.023000430315732956
1777989860.5625672,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.39492061734199524,0.9173375368118286,0.04472634941339493,0.023006146773695946
1777989860.5675685,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.39492061734199524,0.9173375368118286,0.04472634941339493,0.023006146773695946
1777989860.5725675,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.39492061734199524,0.9173375368118286,0.04472634941339493,0.023006146773695946
1777989860.577569,0.9999035000801086,0.00982560496777296,0.009553235024213791,0.0022812997922301292,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.39492061734199524,0.9173375368118286,0.04472634941339493,0.023006146773695946
1777989860.582571,0.9999035596847534,0.009826618246734142,0.00954773835837841,0.002279601525515318,0.9546672105789185,0.2586915194988251,0.046072475612163544,0.1398807168006897,0.39492061734199524,0.9173375368118286,0.04472634941339493,0.023006146773695946
1777989860.5875702,0.9999035596847534,0.009826618246734142,0.00954773835837841,0.002279601525515318,0.95466548204422,0.2586979269981384,0.04607000946998596,0.1398811638355255,0.39492061734199524,0.9173375368118286,0.04472634941339493,0.023006146773695946
1777989860.592571,0.9999035596847534,0.009826618246734142,0.00954773835837841,0.002279601525515318,0.95466548204422,0.2586979269981384,0.04607000946998596,0.1398811638355255,0.3949207067489624,0.9173374176025391,0.04472852498292923,0.02300298772752285
1777989860.5975733,0.9999036192893982,0.009823758155107498,0.009546133689582348,0.0022820299491286278,0.95466548204422,0.2586979269981384,0.04607000946998596,0.1398811638355255,0.3949207067489624,0.9173374176025391,0.04472852498292923,0.02300298772752285
1777989860.602569,0.9999036192893982,0.009823758155107498,0.009546133689582348,0.0022820299491286278,0.9546660780906677,0.2586967647075653,0.046069491654634476,0.13987980782985687,0.3949207067489624,0.9173374176025391,0.04472852498292923,0.02300298772752285
1777989860.6075678,0.9999036192893982,0.009823758155107498,0.009546133689582348,0.0022820299491286278,0.9546660780906677,0.2586967647075653,0.046069491654634476,0.13987980782985687,0.39491862058639526,0.9173383712768555,0.04472833126783371,0.023001907393336296
1777989860.6125708,0.9999036192893982,0.009823758155107498,0.009546133689582348,0.0022820299491286278,0.9546660780906677,0.2586967647075653,0.046069491654634476,0.13987980782985687,0.39491862058639526,0.9173383712768555,0.04472833126783371,0.023001907393336296
1777989860.6175716,0.9999036192893982,0.009823758155107498,0.009546133689582348,0.0022820299491286278,0.9546660780906677,0.2586967647075653,0.046069491654634476,0.13987980782985687,0.39491862058639526,0.9173383712768555,0.04472833126783371,0.023001907393336296
1777989860.6225688,0.9999036192893982,0.009823758155107498,0.009546133689582348,0.0022820299491286278,0.9546660780906677,0.2586967647075653,0.046069491654634476,0.13987980782985687,0.39491862058639526,0.9173383712768555,0.04472833126783371,0.023001907393336296
1777989860.6275702,0.999903678894043,0.009822851046919823,0.00954349897801876,0.002282728673890233,0.9546660780906677,0.2586967647075653,0.046069491654634476,0.13987980782985687,0.39491862058639526,0.9173383712768555,0.04472833126783371,0.023001907393336296
1777989860.6325727,0.999903678894043,0.009822851046919823,0.00954349897801876,0.002282728673890233,0.9546663165092468,0.25869712233543396,0.046071458607912064,0.13987691700458527,0.39491862058639526,0.9173383712768555,0.04472833126783371,0.023001907393336296
1777989860.6375728,0.999903678894043,0.009822851046919823,0.00954349897801876,0.002282728673890233,0.9546663165092468,0.25869712233543396,0.046071458607912064,0.13987691700458527,0.3949146270751953,0.9173399209976196,0.04473114758729935,0.023004133254289627
1777989860.6425745,0.999903678894043,0.009821244515478611,0.009536579251289368,0.00228126416914165,0.9546663165092468,0.25869712233543396,0.046071458607912064,0.13987691700458527,0.3949146270751953,0.9173399209976196,0.04473114758729935,0.023004133254289627
1777989860.6475725,0.999903678894043,0.009821244515478611,0.009536579251289368,0.00228126416914165,0.9546650648117065,0.25870198011398315,0.046072088181972504,0.13987645506858826,0.3949146270751953,0.9173399209976196,0.04473114758729935,0.023004133254289627
1777989860.6525698,0.999903678894043,0.009816596284508705,0.009539972059428692,0.0022792506497353315,0.9546650648117065,0.25870198011398315,0.046072088181972504,0.13987645506858826,0.3949153423309326,0.9173396229743958,0.044729623943567276,0.023003611713647842
1777989860.6575708,0.999903678894043,0.009816596284508705,0.009539972059428692,0.0022792506497353315,0.9546650648117065,0.2587018311023712,0.04607122018933296,0.13987693190574646,0.3949153423309326,0.9173396229743958,0.044729623943567276,0.023003611713647842
1777989860.662571,0.999903678894043,0.009816596284508705,0.009539972059428692,0.0022792506497353315,0.9546650648117065,0.2587018311023712,0.04607122018933296,0.13987693190574646,0.3949153423309326,0.9173396229743958,0.044729623943567276,0.023003611713647842
1777989860.667574,0.999903678894043,0.009816596284508705,0.009539972059428692,0.0022792506497353315,0.9546650648117065,0.2587018311023712,0.04607122018933296,0.13987693190574646,0.3949153423309326,0.9173396229743958,0.044729623943567276,0.023003611713647842
1777989860.6725755,0.999903678894043,0.009816596284508705,0.009539972059428692,0.0022792506497353315,0.9546650648117065,0.2587018311023712,0.04607122018933296,0.13987693190574646,0.3949153423309326,0.9173396229743958,0.044729623943567276,0.023003611713647842
1777989860.6775703,0.999903678894043,0.009816596284508705,0.009539972059428692,0.0022792506497353315,0.9546650648117065,0.2587018311023712,0.04607122018933296,0.13987693190574646,0.3949153423309326,0.9173396229743958,0.044729623943567276,0.023003611713647842
1777989860.6825745,0.999903678894043,0.009816596284508705,0.009539972059428692,0.0022792506497353315,0.9546650648117065,0.2587018311023712,0.04607122018933296,0.13987693190574646,0.394915372133255,0.9173395037651062,0.044732920825481415,0.023001931607723236
