time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778155895.3340542,112,0.0332,1,-6.7021,-0.0623,-6.7021,0.000390,0.0059,19.79,19.01,-4.65,0.008929,0.034064
1778155895.3508515,113,0.0329,1,-6.7645,-0.0623,-6.7645,0.000236,0.0059,18.13,19.21,-4.18,0.008850,0.034064
1778155895.366851,114,0.0328,1,-6.8268,-0.0623,-6.8268,0.000122,0.0060,17.37,18.92,-3.80,0.008772,0.034064
1778155895.3827984,115,0.0326,1,-6.8891,-0.0623,-6.8891,0.000060,0.0059,17.08,18.99,-3.71,0.008696,0.034064
1778155895.3987343,116,0.0325,1,-6.9515,-0.0623,-6.9515,0.000180,0.0059,16.93,19.55,-3.87,0.008621,0.034064
1778155895.4148746,117,0.0325,1,-7.0138,-0.0623,-7.0138,0.000246,0.0059,17.01,20.32,-4.16,0.008547,0.034064
1778155895.431076,118,0.0325,1,-7.0761,-0.0623,-7.0761,0.000141,0.0060,17.10,21.08,-4.47,0.008475,0.034064
1778155895.4471266,119,0.0325,1,-7.1385,-0.0623,-7.1385,0.000029,0.0059,17.18,21.58,-4.67,0.008403,0.034064
1778155895.4630935,120,0.0325,1,-7.2008,-0.0623,-7.2008,0.000007,0.0060,17.22,21.81,-4.76,0.008333,0.034064
1778155895.479072,121,0.0325,1,-7.2631,-0.0623,-7.2631,0.000021,0.0060,17.30,21.84,-4.80,0.008264,0.034064
1778155895.495076,122,0.0325,1,-7.3255,-0.0623,-7.3255,0.000228,0.0059,17.42,21.44,-4.69,0.008197,0.034064
1778155895.5109396,123,0.0325,1,-7.3878,-0.0623,-7.3878,0.001030,0.0059,17.48,20.42,-4.32,0.008130,0.034064
1778155895.526806,124,0.0326,1,-7.4501,-0.0623,-7.4501,0.001620,0.0059,17.59,18.97,-3.81,0.008065,0.034064
1778155895.5436337,125,0.0326,1,-7.5125,-0.0623,-7.5125,0.001165,0.0060,18.00,17.38,-3.32,0.008000,0.034064
1778155895.560368,126,0.0327,1,-7.5748,-0.0623,-7.5748,0.000502,0.0059,18.95,15.96,-3.01,0.007937,0.034064
1778155895.577232,127,0.0329,1,-7.6371,-0.0623,-7.6371,0.000231,0.0060,20.48,15.07,-3.06,0.007874,0.034064
1778155895.593931,128,0.0331,1,-7.6995,-0.0623,-7.6995,0.000094,0.0060,22.32,14.72,-3.41,0.007812,0.034064
1778155895.610653,129,0.0333,1,-7.7618,-0.0623,-7.7618,0.000075,0.0059,24.85,14.61,-4.09,0.007752,0.034064
1778155895.6273277,130,0.0335,1,-7.8242,-0.0623,-7.8242,0.000403,0.0059,26.98,14.99,-4.96,0.007692,0.034064
1778155895.6440563,131,0.0336,1,-7.8865,-0.0623,-7.8865,0.001079,0.0059,28.64,16.29,-6.26,0.007634,0.034064
1778155895.660802,132,0.0335,1,-7.9488,-0.0623,-7.9488,0.001638,0.0060,29.73,17.99,-7.63,0.007576,0.034064
1778155895.677759,133,0.0334,1,-8.0112,-0.0623,-8.0112,0.001478,0.0060,29.68,19.89,-8.76,0.007519,0.034064
1778155895.6946661,134,0.0337,1,-8.0735,-0.0623,-8.0735,0.001290,0.0060,29.56,21.70,-9.82,0.007463,0.034064
1778155895.712235,135,0.0363,1,-8.1358,-0.0623,-8.1358,0.005794,0.0067,29.75,22.79,-10.63,0.007407,0.034064
1778155895.7297893,136,0.0473,1,-8.1982,-0.0623,-8.1982,0.029081,0.0068,30.29,23.28,-11.38,0.007353,0.034064
1778155895.7465594,137,0.0678,1,-8.2605,-0.0623,-8.2605,0.043041,0.0060,30.72,23.05,-11.80,0.007299,0.034064
1778155895.762508,138,0.0959,1,-8.3228,-0.0623,-8.3228,0.030744,0.0052,30.81,21.26,-11.27,0.007246,0.034064
1778155895.7784755,139,0.1272,0,-11.7553,-0.0654,-8.4028,0.011685,0.0052,30.88,20.51,-11.75,0.007194,0.034064
1778155895.7944345,140,0.1568,0,-11.4196,-0.0650,-8.4836,0.002967,0.0052,29.60,14.22,-8.09,0.007143,0.034064
1778155895.8104174,141,0.1813,0,-12.7241,-0.0666,-8.5759,0.013025,0.0051,28.63,6.82,-3.98,0.007092,0.034064
1778155895.8263323,142,0.1990,0,-15.0613,-0.0697,-8.6891,0.038442,0.0051,27.89,-0.97,0.28,0.007042,0.034064
1778155895.843076,143,0.2103,0,-18.2254,-0.0743,-8.8312,0.051497,0.0060,27.20,-8.27,4.13,0.006993,0.034064
1778155895.8598366,144,0.2166,0,-21.6770,-0.0794,-9.0048,0.039467,0.0060,26.60,-13.64,6.70,0.006944,0.034064
1778155895.8766358,145,0.2192,0,-23.9991,-0.0828,-9.1989,0.012661,0.0060,26.10,-16.38,7.86,0.006897,0.034064
1778155895.8925943,146,0.2204,0,-23.0863,-0.0813,-9.3838,0.031684,0.0060,26.22,-16.38,7.93,0.006849,0.034064
1778155895.9085348,147,0.2206,0,-19.2688,-0.0754,-9.5330,0.097262,0.0059,27.03,-13.60,6.86,0.006803,0.034064
1778155895.9246352,148,0.2204,0,-13.8208,-0.0672,-9.6318,0.134374,0.0060,28.11,-7.53,3.92,0.006757,0.034064
1778155895.9408014,149,0.2215,0,-8.4345,-0.0591,-9.6814,0.112455,0.0059,29.19,1.28,-1.10,0.006711,0.034064
1778155895.9575438,150,0.2234,0,-3.8346,-0.0521,-9.6887,0.079946,0.0059,30.64,10.86,-6.94,0.006667,0.034064
1778155895.9742067,151,0.2265,0,0.0299,-0.0463,-9.6596,0.047697,0.0058,32.57,19.85,-12.79,0.006623,0.034064
1778155895.9908595,152,0.2301,0,3.3137,-0.0412,-9.5988,0.031210,0.0059,35.36,28.03,-18.97,0.006579,0.034064
1778155896.0085056,153,0.2327,0,6.1692,-0.0368,-9.5104,0.024913,0.0067,38.86,35.13,-25.41,0.006536,0.034064
1778155896.0260005,154,0.2338,0,8.8460,-0.0327,-9.3966,0.022886,0.0068,42.97,41.15,-32.01,0.006494,0.034064
1778155896.0434818,155,0.2340,0,11.7162,-0.0283,-9.2564,0.012903,0.0067,46.27,45.86,-37.17,0.006452,0.034064
1778155896.0609884,156,0.2346,0,13.4584,-0.0257,-9.1003,0.003892,0.0067,47.12,47.88,-38.72,0.006410,0.034064
1778155896.0785651,157,0.2354,0,12.3900,-0.0272,-8.9550,0.010719,0.0068,47.04,47.07,-38.41,0.006369,0.034064
1778155896.0960512,158,0.2356,0,9.0749,-0.0321,-8.8422,0.027653,0.0067,45.24,43.56,-35.50,0.006329,0.034064
1778155896.112889,159,0.2364,0,5.9884,-0.0367,-8.7591,0.032352,0.0068,38.50,37.82,-27.48,0.006289,0.034064
1778155896.1296556,160,0.2373,0,3.5104,-0.0403,-8.6999,0.025077,0.0060,30.00,31.25,-18.53,0.006250,0.034064
1778155896.14639,161,0.2382,0,1.6241,-0.0430,-8.6588,0.011227,0.0060,22.66,25.62,-11.59,0.006211,0.034064
1778155896.1631253,162,0.2403,0,0.5027,-0.0446,-8.6280,0.004023,0.0059,16.75,21.48,-6.81,0.006173,0.034064
1778155896.1799846,163,0.2412,0,-0.2168,-0.0456,-8.6042,0.001248,0.0060,12.85,18.33,-4.24,0.006135,0.034064
1778155896.1969109,164,0.2413,0,-1.1114,-0.0469,-8.5891,0.004709,0.0060,11.04,15.22,-3.07,0.006098,0.034064
1778155896.2129374,165,0.2413,0,-2.4336,-0.0487,-8.5868,0.015168,0.0052,9.82,11.21,-2.10,0.006061,0.034064
1778155896.2289605,166,0.2413,0,-4.2326,-0.0513,-8.6019,0.025281,0.0052,8.76,6.12,-1.03,0.006024,0.034064
1778155896.2449498,167,0.2418,0,-6.2244,-0.0541,-8.6359,0.019794,0.0051,8.29,0.74,-0.16,0.005988,0.034064
1778155896.260914,168,0.2429,0,-7.6195,-0.0560,-8.6831,0.006636,0.0051,7.97,-3.01,0.41,0.005952,0.034064
1778155896.2768323,169,0.2434,0,-8.0514,-0.0566,-8.7339,0.001886,0.0051,7.83,-4.47,0.61,0.005917,0.034064
1778155896.292793,170,0.2435,0,-7.6229,-0.0559,-8.7801,0.004295,0.0051,7.99,-3.96,0.54,0.005882,0.034064
1778155896.308746,171,0.2433,0,-6.7713,-0.0546,-8.8176,0.004474,0.0051,10.25,-1.94,0.11,0.005848,0.034064
1778155896.3245552,172,0.2425,0,-6.2224,-0.0537,-8.8494,0.001526,0.0051,15.16,0.09,-0.38,0.005814,0.034064
1778155896.3403606,173,0.2411,0,-6.0317,-0.0534,-8.8792,0.000539,0.0050,19.98,1.58,-0.76,0.005780,0.034064
1778155896.356337,174,0.2389,0,-6.1603,-0.0535,-8.9101,0.000716,0.0051,24.39,2.44,-1.10,0.005760,0.034064
1778155896.3722293,175,0.2359,0,-6.4485,-0.0538,-8.9437,0.000202,0.0051,24.88,2.30,-1.10,0.005760,0.034064
1778155896.3880758,176,0.2333,0,-6.3904,-0.0537,-8.9767,0.000395,0.0050,20.98,2.06,-0.84,0.005760,0.034064
1778155896.403986,177,0.2323,0,-5.8375,-0.0528,-9.0042,0.003610,0.0051,14.80,1.69,-0.42,0.005760,0.034064
1778155896.4191444,178,0.2331,0,-4.5809,-0.0511,-9.0198,0.012507,0.0051,5.41,0.91,0.11,0.005760,0.034064
1778155896.4344602,179,0.2347,0,-2.8778,-0.0487,-9.0190,0.018546,0.0052,-5.07,-0.16,0.18,0.005760,0.034064
1778155896.4496195,180,0.2367,0,-1.3390,-0.0465,-9.0033,0.012177,0.0050,-13.96,-1.16,-0.22,0.005760,0.034064
1778155896.464874,181,0.2380,0,-0.1644,-0.0449,-8.9761,0.003279,0.0051,-20.52,-1.91,-0.71,0.005760,0.034064
1778155896.4801278,182,0.2383,0,0.4647,-0.0439,-8.9431,0.000262,0.0052,-23.55,-2.10,-0.92,0.005760,0.034064
1778155896.4952164,183,0.2384,0,0.8260,-0.0434,-8.9068,0.000863,0.0051,-23.56,-1.42,-0.62,0.005760,0.034064
1778155896.5103416,184,0.2385,0,1.0417,-0.0430,-8.8686,0.000671,0.0051,-22.81,-0.57,-0.27,0.005760,0.034064
1778155896.5254948,185,0.2389,0,0.9025,-0.0432,-8.8319,0.001572,0.0051,-20.55,0.36,0.10,0.005760,0.034064
1778155896.5405996,186,0.2398,0,0.1286,-0.0442,-8.8026,0.008591,0.0051,-14.66,1.68,0.46,0.005760,0.034064
1778155896.556561,187,0.2408,0,-1.2592,-0.0460,-8.7863,0.014769,0.0051,-5.12,2.87,0.32,0.005760,0.034064
1778155896.572531,188,0.2417,0,-2.6352,-0.0479,-8.7832,0.011096,0.0051,4.43,3.78,-0.20,0.005760,0.034064
1778155896.5884528,189,0.2423,0,-3.7415,-0.0494,-8.7906,0.003177,0.0051,12.49,4.34,-0.89,0.005760,0.034064
1778155896.604318,190,0.2424,0,-4.2040,-0.0499,-8.8022,0.000271,0.0051,16.87,4.62,-1.39,0.005760,0.034064
1778155896.6203096,191,0.2420,0,-3.6773,-0.0491,-8.8087,0.004999,0.0051,17.70,6.26,-2.02,0.005760,0.034064
1778155896.6353714,192,0.2415,0,-2.3427,-0.0472,-8.8023,0.019411,0.0051,18.17,10.25,-3.44,0.005760,0.034064
1778155896.6520698,193,0.2417,0,-0.3269,-0.0443,-8.7765,0.033588,0.0059,19.08,16.46,-5.81,0.005760,0.034064
1778155896.6687758,194,0.2426,0,2.1816,-0.0408,-8.7264,0.031676,0.0059,21.57,24.30,-9.90,0.005760,0.034064
1778155896.6857615,195,0.2439,0,4.6983,-0.0372,-8.6518,0.023348,0.0059,26.51,31.89,-16.05,0.005760,0.034064
1778155896.703364,196,0.2452,0,7.0902,-0.0338,-8.5538,0.017156,0.0067,31.96,38.51,-22.44,0.005760,0.034064
1778155896.720865,197,0.2465,0,9.1454,-0.0308,-8.4357,0.008564,0.0067,36.44,43.00,-27.24,0.005760,0.034064
1778155896.7383823,198,0.2479,0,10.3775,-0.0290,-8.3056,0.002048,0.0067,39.03,45.34,-30.01,0.005760,0.034064
1778155896.7559178,199,0.2496,0,9.6815,-0.0299,-8.1824,0.007266,0.0067,38.86,44.99,-29.79,0.005760,0.034064
1778155896.7733674,200,0.2512,0,7.0970,-0.0336,-8.0850,0.023237,0.0067,37.34,41.14,-27.11,0.005760,0.034064
1778155896.790024,201,0.2519,0,4.3237,-0.0376,-8.0158,0.033026,0.0067,34.56,35.02,-22.34,0.005760,0.034064
1778155896.806734,202,0.2531,0,1.6640,-0.0414,-7.9735,0.034080,0.0059,30.47,26.83,-15.71,0.005760,0.034064
