time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778155897.2247171,228,0.9984,0,-3.3317,-0.0149,-3.1910,0.181931,0.0050,-10.03,0.005760,0.034064
1778155897.2406573,229,0.9990,0,-3.2011,-0.0141,-3.2050,0.220701,0.0042,-3.84,0.005760,0.034064
1778155897.256633,230,0.9993,0,-3.0686,-0.0133,-3.2131,0.223878,0.0042,-2.57,0.005760,0.034064
1778155897.272542,231,0.9995,0,-2.8269,-0.0118,-3.2114,0.213692,0.0042,-1.00,0.005760,0.034064
1778155897.2885308,232,0.9995,0,-2.4235,-0.0094,-3.1936,0.204369,0.0050,2.76,0.005760,0.034064
1778155897.3051965,233,0.9993,0,-2.0262,-0.0071,-3.1607,0.213624,0.0050,6.55,0.005760,0.034064
1778155897.3210528,234,0.9989,0,-1.4024,-0.0034,-3.1042,0.176391,0.0050,7.67,0.005760,0.034064
1778155897.3369274,235,0.9985,0,-1.2071,-0.0023,-3.0419,0.117344,0.0050,4.56,0.005760,0.034064
1778155897.3528183,236,0.9984,0,-1.2783,-0.0027,-2.9845,0.093608,0.0050,-1.24,0.005760,0.034064
1778155897.368656,237,0.9987,0,-2.0284,-0.0070,-2.9588,0.161042,0.0050,-7.93,0.005760,0.034064
1778155897.384522,238,0.9990,0,-2.6019,-0.0102,-2.9565,0.111518,0.0051,-14.58,0.005760,0.034064
1778155897.400522,239,0.9987,0,-2.8401,-0.0116,-2.9637,0.105021,0.0042,-18.22,0.005760,0.034064
1778155897.4163733,240,0.9971,0,-3.0379,-0.0126,-2.9784,0.094457,0.0042,-21.53,0.005760,0.034064
1778155897.4323213,241,0.9941,0,-2.8633,-0.0116,-2.9857,0.066156,0.0051,-24.35,0.005760,0.034064
1778155897.4485123,242,0.9902,0,-2.9801,-0.0122,-2.9973,0.072365,0.0043,-24.47,0.005760,0.034064
1778155897.4660034,243,0.9869,0,-3.1061,-0.0128,-3.0133,0.073672,0.0050,-24.39,0.005760,0.034064
1778155897.483493,244,0.9856,0,-3.0835,-0.0126,-3.0278,0.077431,0.0050,-24.31,0.005760,0.034064
1778155897.5009296,245,0.9866,0,-2.8590,-0.0113,-3.0330,0.087009,0.0050,-23.86,0.005760,0.034064
1778155897.5183966,246,0.9894,0,-2.5459,-0.0094,-3.0257,0.091265,0.0050,-23.71,0.005760,0.034064
1778155897.536001,247,0.9930,0,-2.4838,-0.0090,-3.0161,0.084342,0.0050,-23.68,0.005760,0.034064
1778155897.5527647,248,0.9962,0,-2.3641,-0.0083,-3.0019,0.071679,0.0050,-24.40,0.005760,0.034064
1778155897.569549,249,0.9982,0,-2.2703,-0.0077,-2.9845,0.058536,0.0050,-25.47,0.005760,0.034064
1778155897.586249,250,0.9993,0,-2.3115,-0.0079,-2.9692,0.042195,0.0050,-26.40,0.005760,0.034064
1778155897.6025465,251,0.9997,0,-2.1602,-0.0070,-2.9483,0.026333,0.0055,-26.97,0.005760,0.034064
1778155897.6192365,252,0.9998,0,-2.1302,-0.0067,-2.9270,0.031209,0.0050,-25.03,0.005760,0.034064
1778155897.636099,253,0.9998,0,-2.2029,-0.0071,-2.9092,0.039021,0.0050,-22.56,0.005760,0.034064
1778155897.6528664,254,0.9998,0,-2.2061,-0.0071,-2.8921,0.049476,0.0050,-20.12,0.005760,0.034064
1778155897.6696703,255,0.9997,0,-2.2105,-0.0071,-2.8757,0.061081,0.0050,-17.69,0.005760,0.034064
1778155897.6855528,256,0.9996,0,-2.2229,-0.0071,-2.8604,0.068922,0.0051,-16.57,0.005760,0.034064
1778155897.7031775,257,0.9995,0,-2.2018,-0.0069,-2.8447,0.072713,0.0050,-16.37,0.005760,0.034064
1778155897.729459,258,0.9995,0,-2.2313,-0.0071,-2.8306,0.078902,0.0050,-15.62,0.005760,0.034064
1778155897.7486937,259,0.9995,0,-2.1442,-0.0065,-2.8136,0.086029,0.0052,-14.14,0.005760,0.034064
1778155897.7682137,260,0.9996,0,-2.5345,-0.0087,-2.8125,0.145024,0.0050,-13.34,0.005760,0.034064
1778155897.786931,261,0.9997,0,-2.8436,-0.0105,-2.8237,0.166873,0.0042,-11.59,0.005760,0.034064
1778155897.8088017,262,0.9997,0,-2.9364,-0.0109,-2.8381,0.169397,0.0042,-10.53,0.005760,0.034064
1778155897.8296561,263,0.9998,0,-3.0728,-0.0117,-2.8574,0.155678,0.0043,-10.89,0.005760,0.034064
1778155897.848179,264,0.9999,0,-2.7877,-0.0100,-2.8646,0.120849,0.0043,-11.24,0.005760,0.034064
1778155897.864782,265,0.9999,0,-2.6016,-0.0088,-2.8642,0.098359,0.0042,-11.76,0.005760,0.034064
1778155897.8806832,266,0.9999,0,-2.6132,-0.0088,-2.8642,0.091646,0.0043,-12.16,0.005760,0.034064
1778155897.8965335,267,0.9999,0,-2.4880,-0.0081,-2.8592,0.111730,0.0043,-12.28,0.005760,0.034064
1778155897.9124298,268,0.9999,0,-2.3928,-0.0075,-2.8505,0.134005,0.0043,-10.72,0.005760,0.034064
1778155897.9299853,269,0.9998,0,-2.7010,-0.0092,-2.8543,0.183348,0.0043,-8.16,0.005760,0.034064
1778155897.9527197,270,0.9997,0,-2.6429,-0.0088,-2.8557,0.209410,0.0042,-5.14,0.005760,0.034064
1778155897.97523,271,0.9996,0,-2.7004,-0.0091,-2.8592,0.213177,0.0043,-1.49,0.005760,0.034064
1778155897.996218,272,0.9996,0,-2.8187,-0.0097,-2.8672,0.213858,0.0043,1.09,0.005760,0.034064
1778155898.0163412,273,0.9996,0,-2.4443,-0.0075,-2.8601,0.197159,0.0050,2.42,0.005760,0.034064
1778155898.0398793,274,0.9997,0,-2.3535,-0.0070,-2.8495,0.199035,0.0050,2.46,0.005760,0.034064
1778155898.0615637,275,0.9998,0,-2.4183,-0.0073,-2.8419,0.191408,0.0051,1.31,0.005760,0.034064
1778155898.0816805,276,0.9999,0,-2.3985,-0.0071,-2.8337,0.175136,0.0043,-0.96,0.005760,0.034064
1778155898.0992765,277,0.9999,0,-2.4421,-0.0073,-2.8274,0.156619,0.0042,-3.34,0.005760,0.034064
1778155898.1159997,278,0.9999,0,-2.5581,-0.0080,-2.8260,0.137089,0.0042,-4.86,0.005760,0.034064
1778155898.1319988,279,0.9999,0,-2.5719,-0.0080,-2.8250,0.126687,0.0043,-5.99,0.005760,0.034064
1778155898.1478856,280,0.9999,0,-2.5959,-0.0081,-2.8251,0.126277,0.0043,-5.84,0.005760,0.034064
1778155898.1638637,281,0.9999,0,-2.6096,-0.0081,-2.8256,0.130191,0.0043,-5.07,0.005760,0.034064
1778155898.1797268,282,0.9999,0,-2.6186,-0.0081,-2.8264,0.140393,0.0043,-3.62,0.005760,0.034064
1778155898.196573,283,0.9998,0,-2.4905,-0.0073,-2.8220,0.164220,0.0043,-1.09,0.005760,0.034064
1778155898.21421,284,0.9998,0,-2.6629,-0.0083,-2.8246,0.193111,0.0042,0.71,0.005760,0.034064
1778155898.2334757,285,0.9997,0,-2.6321,-0.0081,-2.8259,0.199966,0.0042,1.65,0.005760,0.034064
1778155898.2534823,286,0.9995,0,-2.4890,-0.0072,-2.8214,0.189666,0.0050,0.97,0.005760,0.034064
1778155898.2737875,287,0.9994,0,-2.4089,-0.0067,-2.8138,0.168015,0.0050,-1.19,0.005760,0.034064
1778155898.2950947,288,0.9994,0,-2.1092,-0.0049,-2.7946,0.127140,0.0051,-4.00,0.005760,0.034064
1778155898.3171265,289,0.9995,0,-2.1502,-0.0051,-2.7776,0.136374,0.0051,-6.06,0.005760,0.034064
1778155898.3390756,290,0.9996,0,-2.1378,-0.0050,-2.7607,0.146017,0.0050,-8.15,0.005760,0.034064
1778155898.3605926,291,0.9997,0,-2.2766,-0.0058,-2.7498,0.142205,0.0050,-9.90,0.005760,0.034064
1778155898.3862255,292,0.9997,0,-2.3065,-0.0060,-2.7405,0.126465,0.0050,-11.91,0.005760,0.034064
1778155898.404534,293,0.9995,0,-2.2674,-0.0057,-2.7299,0.088463,0.0058,-14.74,0.005760,0.034064
1778155898.4195714,294,0.9992,0,-2.3820,-0.0063,-2.7241,0.060791,0.0050,-17.37,0.005760,0.034064
1778155898.4354446,295,0.9989,0,-2.4049,-0.0064,-2.7195,0.046175,0.0050,-20.20,0.005760,0.034064
1778155898.4524767,296,0.9985,0,-2.4310,-0.0065,-2.7160,0.036695,0.0051,-22.09,0.005760,0.034064
1778155898.469281,297,0.9984,0,-2.3626,-0.0061,-2.7098,0.034873,0.0050,-24.24,0.005760,0.034064
1778155898.4859953,298,0.9987,0,-2.3061,-0.0057,-2.7016,0.032604,0.0050,-27.57,0.005760,0.034064
1778155898.5027082,299,0.9991,0,-1.8092,-0.0028,-2.6740,0.069250,0.0050,-31.97,0.005760,0.034064
1778155898.5202637,300,0.9993,0,-1.0686,0.0014,-2.6180,0.121221,0.0050,-35.90,0.005760,0.034064
1778155898.535707,301,0.9992,0,-1.0748,0.0014,-2.5641,0.115176,0.0046,-36.52,0.005760,0.034064
1778155898.550716,302,0.9989,0,-1.0869,0.0013,-2.5126,0.112321,0.0042,-34.80,0.005760,0.034064
1778155898.566983,303,0.9986,0,-1.5616,-0.0014,-2.4816,0.114422,0.0054,-30.82,0.005760,0.034064
1778155898.5829184,304,0.9985,0,-2.2474,-0.0054,-2.4788,0.016620,0.0051,-27.16,0.005760,0.034064
1778155898.5996933,305,0.9983,0,-1.7259,-0.0023,-2.4555,0.078558,0.0050,-25.94,0.005760,0.034064
1778155898.6151965,306,0.9980,0,-0.4129,0.0052,-2.3810,0.324417,0.0047,-25.37,0.005760,0.034064
1778155898.6310318,307,0.9974,0,1.8556,0.0182,-2.2194,0.763429,0.0050,-25.35,0.005760,0.034064
1778155898.6477318,308,0.9967,0,4.1699,0.0314,-1.9722,0.616396,0.0051,-24.93,0.005760,0.034064
1778155898.664411,309,0.9961,0,5.3008,0.0377,-1.6890,0.300164,0.0050,-24.39,0.005760,0.034064
1778155898.6803281,310,0.9960,0,3.3844,0.0265,-1.4912,1.660379,0.0051,-23.57,0.005760,0.034064
1778155898.696518,311,0.9968,0,-3.4550,-0.0129,-1.5704,7.959430,0.0051,-22.54,0.005760,0.034064
1778155898.7134612,312,0.9979,0,-13.6199,-0.0713,-2.0488,14.515504,0.0052,-21.52,0.005760,0.034064
1778155898.7302077,313,0.9985,0,-22.9494,-0.1245,-2.8800,10.789181,0.0051,-20.08,0.005760,0.034064
1778155898.7468991,314,0.9982,0,-26.9216,-0.1466,-3.8391,5.342803,0.0050,-19.66,0.005760,0.034064
1778155898.7637458,315,0.9968,0,-23.9077,-0.1285,-4.6446,8.779107,0.0051,-20.10,0.005760,0.034064
1778155898.7804706,316,0.9950,0,-16.4569,-0.0850,-5.1271,9.349415,0.0051,-19.38,0.005760,0.034064
1778155898.7971845,317,0.9935,0,-9.0295,-0.0421,-5.2998,3.785891,0.0050,-17.81,0.005760,0.034064
1778155898.8139057,318,0.9926,0,-4.6464,-0.0168,-5.2939,0.568055,0.0050,-16.14,0.005760,0.034064
1778155898.8305912,319,0.9923,0,-3.2834,-0.0089,-5.2345,0.142527,0.0051,-15.73,0.005760,0.034064
1778155898.8473215,320,0.9924,0,-3.1444,-0.0080,-5.1716,0.113511,0.0050,-17.33,0.005760,0.034064
1778155898.8640783,321,0.9929,0,-3.1462,-0.0080,-5.1109,0.108931,0.0050,-18.26,0.005760,0.034064
1778155898.8807526,322,0.9937,0,-3.2165,-0.0083,-5.0548,0.115805,0.0050,-17.92,0.005760,0.034064
1778155898.8974373,323,0.9947,0,-3.2441,-0.0085,-5.0016,0.137795,0.0050,-14.96,0.005760,0.034064
1778155898.91418,324,0.9959,0,-3.0446,-0.0073,-4.9422,0.171562,0.0051,-9.73,0.005760,0.034064
1778155898.9309137,325,0.9973,0,-2.8574,-0.0061,-4.8774,0.197995,0.0050,-5.57,0.005760,0.034064
1778155898.947714,326,0.9985,0,-2.1993,-0.0023,-4.7885,0.262179,0.0052,-1.81,0.005760,0.034064
1778155898.9644594,327,0.9993,0,-1.6829,0.0007,-4.6822,0.257171,0.0051,1.82,0.005760,0.034064
1778155898.9811525,328,0.9997,0,-1.6447,0.0009,-4.5779,0.249679,0.0051,3.83,0.005760,0.034064
1778155898.9970243,329,0.9996,0,-1.4972,0.0017,-4.4713,0.215168,0.0050,3.52,0.005760,0.034064
1778155899.0128696,330,0.9993,0,-1.5910,0.0012,-4.3721,0.163681,0.0051,1.29,0.005760,0.034064
1778155899.028745,331,0.9990,0,-1.7686,0.0001,-4.2834,0.117953,0.0051,-2.96,0.005760,0.034064
1778155899.0446527,332,0.9988,0,-1.9589,-0.0010,-4.2052,0.111301,0.0051,-7.43,0.005760,0.034064
1778155899.060567,333,0.9987,0,-2.5970,-0.0046,-4.1550,0.172526,0.0050,-11.61,0.005760,0.034064
1778155899.0757327,334,0.9989,0,-4.1383,-0.0135,-4.1674,0.349956,0.0042,-16.68,0.005760,0.034064
1778155899.0916605,335,0.9992,0,-4.9808,-0.0182,-4.2127,0.275336,0.0050,-21.12,0.005760,0.034064
1778155899.1076584,336,0.9992,0,-5.2791,-0.0198,-4.2682,0.235189,0.0043,-25.89,0.005760,0.034064
1778155899.1244044,337,0.9988,0,-5.0617,-0.0185,-4.3130,0.253110,0.0050,-30.60,0.005760,0.034064
1778155899.1410775,338,0.9980,0,-4.0462,-0.0125,-4.3161,0.129117,0.0050,-34.56,0.005760,0.034064
1778155899.157713,339,0.9968,0,-3.5151,-0.0094,-4.2980,0.061636,0.0050,-38.29,0.005760,0.034064
1778155899.1744215,340,0.9957,0,-3.2017,-0.0076,-4.2681,0.023683,0.0050,-40.38,0.005760,0.034064
1778155899.1911447,341,0.9950,0,-3.0995,-0.0069,-4.2352,0.016703,0.0050,-41.10,0.005760,0.034064
1778155899.2080164,342,0.9947,0,-3.0293,-0.0065,-4.2006,0.018251,0.0051,-39.06,0.005760,0.034064
1778155899.2248073,343,0.9946,0,-2.9673,-0.0061,-4.1647,0.018530,0.0050,-37.19,0.005760,0.034064
1778155899.241489,344,0.9948,0,-2.9316,-0.0059,-4.1286,0.016180,0.0050,-36.55,0.005760,0.034064
1778155899.2582161,345,0.9951,0,-2.9234,-0.0058,-4.0933,0.014476,0.0050,-36.51,0.005760,0.034064
1778155899.2749157,346,0.9959,0,-2.9700,-0.0060,-4.0610,0.013035,0.0050,-38.54,0.005760,0.034064
1778155899.2916162,347,0.9970,0,-2.6224,-0.0040,-4.0160,0.046470,0.0050,-38.61,0.005760,0.034064
1778155899.308345,348,0.9982,0,-2.2066,-0.0016,-3.9560,0.077130,0.0050,-35.94,0.005760,0.034064
1778155899.324176,349,0.9990,0,-1.6946,0.0014,-3.8777,0.083456,0.0042,-32.01,0.005760,0.034064
1778155899.3408575,350,0.9992,0,-1.5060,0.0025,-3.7946,0.067304,0.0050,-26.97,0.005760,0.034064
1778155899.3576314,351,0.9989,0,-1.6404,0.0017,-3.7197,0.072518,0.0050,-21.96,0.005760,0.034064
1778155899.3742912,352,0.9984,0,-1.9164,0.0001,-3.6583,0.070446,0.0050,-20.13,0.005760,0.034064
1778155899.3902123,353,0.9979,0,-2.2737,-0.0020,-3.6131,0.046245,0.0050,-21.01,0.005760,0.034064
1778155899.40615,354,0.9976,0,-2.1940,-0.0015,-3.5664,0.036723,0.0050,-22.89,0.005760,0.034064
1778155899.422101,355,0.9972,0,-2.2027,-0.0015,-3.5215,0.023011,0.0051,-27.19,0.005760,0.034064
1778155899.4380212,356,0.9969,0,-2.1115,-0.0010,-3.4746,0.011848,0.0050,-29.55,0.005760,0.034064
1778155899.454128,357,0.9967,0,-2.0407,-0.0006,-3.4265,0.009453,0.0051,-28.69,0.005760,0.034064
1778155899.4703426,358,0.9966,0,-2.0753,-0.0008,-3.3814,0.014613,0.0051,-27.03,0.005760,0.034064
1778155899.4863243,359,0.9966,0,-2.0282,-0.0005,-3.3360,0.016810,0.0050,-25.09,0.005760,0.034064
1778155899.5020857,360,0.9965,0,-2.0860,-0.0009,-3.2944,0.016510,0.0050,-26.20,0.005760,0.034064
1778155899.5177581,361,0.9964,0,-2.1196,-0.0010,-3.2555,0.013388,0.0050,-28.90,0.005760,0.034064
1778155899.5335102,362,0.9964,0,-2.1111,-0.0010,-3.2176,0.008594,0.0050,-33.21,0.005760,0.034064
1778155899.5493186,363,0.9968,0,-2.3989,-0.0026,-3.1924,0.022299,0.0050,-37.27,0.005760,0.034064
1778155899.5644007,364,0.9976,0,-2.8646,-0.0053,-3.1863,0.062383,0.0043,-38.37,0.005760,0.034064
1778155899.580204,365,0.9985,0,-3.4645,-0.0087,-3.2042,0.106676,0.0042,-38.05,0.005760,0.034064
1778155899.596125,366,0.9992,0,-3.9231,-0.0113,-3.2396,0.090032,0.0043,-36.21,0.005760,0.034064
1778155899.6128483,367,0.9992,0,-3.9021,-0.0111,-3.2729,0.098448,0.0051,-33.78,0.005760,0.034064
1778155899.6295524,368,0.9984,0,-3.6893,-0.0098,-3.2965,0.107674,0.0050,-31.64,0.005760,0.034064
1778155899.6454802,369,0.9972,0,-3.2952,-0.0075,-3.3037,0.087968,0.0043,-29.28,0.005760,0.034064
1778155899.6622295,370,0.9958,0,-3.1031,-0.0064,-3.3031,0.083874,0.0050,-26.49,0.005760,0.034064
1778155899.6788967,371,0.9946,0,-3.1806,-0.0068,-3.3055,0.101016,0.0050,-23.57,0.005760,0.034064
1778155899.6956336,372,0.9937,0,-3.2088,-0.0069,-3.3089,0.116373,0.0050,-20.98,0.005760,0.034064
1778155899.7119718,373,0.9930,0,-3.2702,-0.0072,-3.3145,0.127053,0.0044,-19.29,0.005760,0.034064
1778155899.7283077,374,0.9926,0,-3.3024,-0.0073,-3.3212,0.133421,0.0043,-18.31,0.005760,0.034064
1778155899.7447019,375,0.9926,0,-3.3010,-0.0073,-3.3276,0.133737,0.0044,-18.14,0.005760,0.034064
1778155899.7609065,376,0.9927,0,-3.2887,-0.0072,-3.3332,0.131600,0.0042,-18.41,0.005760,0.034064
1778155899.7778556,377,0.9930,0,-3.2720,-0.0070,-3.3379,0.128753,0.0051,-18.82,0.005760,0.034064
1778155899.7948656,378,0.9932,0,-3.2404,-0.0068,-3.3412,0.124538,0.0051,-19.36,0.005760,0.034064
1778155899.811638,379,0.9933,0,-3.1499,-0.0063,-3.3408,0.127907,0.0051,-18.30,0.005760,0.034064
1778155899.8285084,380,0.9931,0,-2.9546,-0.0051,-3.3327,0.133470,0.0050,-15.44,0.005760,0.034064
1778155899.8454063,381,0.9929,0,-2.7565,-0.0040,-3.3170,0.132492,0.0051,-12.04,0.005760,0.034064
1778155899.8622198,382,0.9930,0,-2.6275,-0.0032,-3.2968,0.121611,0.0051,-9.83,0.005760,0.034064
1778155899.8789833,383,0.9940,0,-2.4363,-0.0021,-3.2697,0.105649,0.0050,-9.82,0.005760,0.034064
1778155899.8957355,384,0.9958,0,-2.3412,-0.0015,-3.2397,0.093239,0.0050,-12.46,0.005760,0.034064
1778155899.912501,385,0.9975,0,-2.0756,0.0000,-3.2001,0.078063,0.0050,-15.85,0.005760,0.034064
1778155899.9292147,386,0.9984,0,-1.9331,0.0008,-3.1562,0.056494,0.0051,-19.11,0.005760,0.034064
1778155899.9455667,387,0.9982,0,-1.9029,0.0010,-3.1126,0.038142,0.0055,-22.64,0.005760,0.034064
1778155899.96154,388,0.9971,0,-1.8412,0.0013,-3.0681,0.018469,0.0051,-25.44,0.005760,0.034064
1778155899.9778605,389,0.9961,0,-1.9497,0.0007,-3.0295,0.009373,0.0051,-27.57,0.005760,0.034064
1778155899.993954,390,0.9955,0,-1.8836,0.0011,-2.9896,0.002553,0.0051,-28.66,0.005760,0.034064
1778155900.0098963,391,0.9953,0,-1.8335,0.0014,-2.9491,0.001116,0.0050,-28.85,0.005760,0.034064
1778155900.0259438,392,0.9952,0,-1.8344,0.0014,-2.9100,0.000859,0.0051,-29.54,0.005760,0.034064
1778155900.0419917,393,0.9953,0,-1.8438,0.0013,-2.8726,0.001510,0.0050,-31.04,0.005760,0.034064
1778155900.0581012,394,0.9958,0,-1.7587,0.0018,-2.8331,0.005421,0.0051,-29.57,0.005760,0.034064
1778155900.0732481,395,0.9967,0,-1.6336,0.0025,-2.7899,0.012473,0.0042,-26.89,0.005760,0.034064
1778155900.0887659,396,0.9979,0,-1.6304,0.0025,-2.7481,0.022052,0.0047,-24.47,0.005760,0.034064
1778155900.1043694,397,0.9989,0,-1.6514,0.0024,-2.7085,0.032111,0.0046,-21.03,0.005760,0.034064
1778155900.1195104,398,0.9995,0,-1.7563,0.0017,-2.6744,0.045965,0.0042,-18.03,0.005760,0.034064
1778155900.1353664,399,0.9995,0,-1.9202,0.0008,-2.6480,0.060878,0.0050,-15.18,0.005760,0.034064
1778155900.1513174,400,0.9993,0,-1.9358,0.0007,-2.6231,0.077926,0.0051,-10.79,0.005760,0.034064
1778155900.1672628,401,0.9992,0,-1.9236,0.0008,-2.5985,0.104237,0.0051,-5.75,0.005760,0.034064
1778155900.183235,402,0.9992,0,-1.9326,0.0007,-2.5752,0.133363,0.0051,-2.56,0.005760,0.034064
1778155900.1991296,403,0.9993,0,-1.9184,0.0008,-2.5521,0.148856,0.0051,-1.41,0.005760,0.034064
1778155900.2150035,404,0.9995,0,-1.9263,0.0007,-2.5301,0.156656,0.0050,-1.68,0.005760,0.034064
1778155900.2311573,405,0.9996,0,-1.9020,0.0009,-2.5079,0.153472,0.0051,-3.59,0.005760,0.034064
1778155900.2470503,406,0.9997,0,-1.8500,0.0012,-2.4843,0.140256,0.0051,-6.13,0.005760,0.034064
1778155900.263818,407,0.9997,0,-1.8039,0.0014,-2.4598,0.130871,0.0051,-7.87,0.005760,0.034064
1778155900.2805443,408,0.9998,0,-1.7731,0.0016,-2.4349,0.123350,0.0051,-9.22,0.005760,0.034064
1778155900.2972803,409,0.9998,0,-1.8306,0.0012,-2.4131,0.120842,0.0051,-10.05,0.005760,0.034064
1778155900.3151944,410,0.9998,0,-1.8962,0.0009,-2.3947,0.113545,0.0055,-11.18,0.005760,0.034064
1778155900.3326693,411,0.9998,0,-1.9608,0.0005,-2.3794,0.104161,0.0051,-12.82,0.005760,0.034064
1778155900.3494484,412,0.9998,0,-2.0582,-0.0001,-2.3686,0.092239,0.0043,-14.70,0.005760,0.034064
1778155900.3654037,413,0.9998,0,-2.1000,-0.0003,-2.3597,0.075503,0.0043,-17.19,0.005760,0.034064
1778155900.38219,414,0.9997,0,-2.0936,-0.0003,-2.3509,0.064499,0.0043,-19.84,0.005760,0.034064
1778155900.3990667,415,0.9997,0,-2.1336,-0.0005,-2.3440,0.056589,0.0043,-21.65,0.005760,0.034064
1778155900.4158778,416,0.9997,0,-2.0864,-0.0002,-2.3355,0.054265,0.0043,-22.71,0.005760,0.034064
1778155900.432628,417,0.9997,0,-2.0024,0.0002,-2.3239,0.054736,0.0043,-23.19,0.005760,0.034064
1778155900.449383,418,0.9997,0,-1.9771,0.0004,-2.3117,0.054275,0.0043,-23.14,0.005760,0.034064
1778155900.4673538,419,0.9997,0,-1.9525,0.0005,-2.2989,0.054309,0.0055,-23.19,0.005760,0.034064
1778155900.485333,420,0.9997,0,-1.8881,0.0009,-2.2841,0.057159,0.0051,-23.61,0.005760,0.034064
1778155900.502862,421,0.9997,0,-1.8364,0.0012,-2.2677,0.057573,0.0050,-23.63,0.005760,0.034064
1778155900.5211372,422,0.9996,0,-1.8218,0.0013,-2.2513,0.061105,0.0050,-22.04,0.005760,0.034064
1778155900.5467312,423,0.9996,0,-1.7976,0.0014,-2.2345,0.079325,0.0051,-18.77,0.005760,0.034064
1778155900.5667222,424,0.9997,0,-1.9285,0.0006,-2.2234,0.121653,0.0043,-13.68,0.005760,0.034064
1778155900.588255,425,0.9998,0,-2.2316,-0.0011,-2.2248,0.161627,0.0042,-7.96,0.005760,0.034064
1778155900.6138616,426,0.9999,0,-2.4126,-0.0021,-2.2332,0.174196,0.0043,-5.49,0.005760,0.034064
1778155900.6330242,427,0.9999,0,-2.5394,-0.0029,-2.2464,0.158396,0.0043,-6.88,0.005760,0.034064
1778155900.649829,428,1.0000,0,-2.5199,-0.0027,-2.2584,0.118994,0.0043,-10.63,0.005760,0.034064
1778155900.6659138,429,0.9999,0,-2.3062,-0.0015,-2.2615,0.088373,0.0043,-14.85,0.005760,0.034064
1778155900.6820257,430,0.9999,0,-2.2138,-0.0009,-2.2608,0.075682,0.0043,-16.80,0.005760,0.034064
1778155900.6981606,431,0.9999,0,-2.0932,-0.0002,-2.2553,0.078721,0.0043,-16.12,0.005760,0.034064
1778155900.7133653,432,0.9999,0,-2.0757,-0.0001,-2.2493,0.097931,0.0044,-12.67,0.005760,0.034064
1778155900.7295718,433,0.9999,0,-2.0947,-0.0003,-2.2443,0.128725,0.0044,-7.85,0.005760,0.034064
1778155900.7455373,434,1.0000,0,-2.1893,-0.0008,-2.2432,0.161350,0.0043,-3.40,0.005760,0.034064
1778155900.7625945,435,1.0000,0,-2.2917,-0.0014,-2.2462,0.180371,0.0044,-0.12,0.005760,0.034064
1778155900.7794533,436,1.0000,0,-2.3917,-0.0019,-2.2530,0.183007,0.0044,0.70,0.005760,0.034064
1778155900.79454,437,1.0000,0,-2.4521,-0.0023,-2.2620,0.162373,0.0042,-2.20,0.005760,0.034064
1778155900.8112903,438,1.0000,0,-2.4035,-0.0020,-2.2687,0.135133,0.0042,-6.34,0.005760,0.034064
1778155900.8281362,439,1.0000,0,-2.2135,-0.0009,-2.2677,0.129856,0.0042,-9.85,0.005760,0.034064
1778155900.8441124,440,0.9999,0,-2.0614,-0.0000,-2.2607,0.115937,0.0042,-12.01,0.005760,0.034064
1778155900.861682,441,0.9999,0,-1.8845,0.0010,-2.2469,0.113057,0.0042,-11.43,0.005760,0.034064
1778155900.8812912,442,0.9998,0,-1.7432,0.0018,-2.2280,0.113480,0.0054,-9.48,0.005760,0.034064
1778155900.8995752,443,0.9998,0,-1.7881,0.0016,-2.2115,0.105055,0.0050,-8.36,0.005760,0.034064
1778155900.916283,444,0.9998,0,-1.7275,0.0019,-2.1932,0.095988,0.0051,-9.86,0.005760,0.034064
1778155900.9330134,445,0.9998,0,-1.7606,0.0017,-2.1768,0.083481,0.0051,-13.42,0.005760,0.034064
1778155900.9504638,446,0.9998,0,-1.7559,0.0017,-2.1608,0.068730,0.0058,-16.69,0.005760,0.034064
1778155900.9696093,447,0.9997,0,-1.7519,0.0017,-2.1453,0.059222,0.0058,-18.00,0.005760,0.034064
1778155900.9875464,448,0.9997,0,-1.6437,0.0023,-2.1259,0.056135,0.0051,-18.70,0.005760,0.034064
1778155901.0046053,449,0.9998,0,-1.5837,0.0027,-2.1049,0.059846,0.0050,-19.36,0.005760,0.034064
1778155901.0201461,450,0.9997,0,-1.4611,0.0034,-2.0797,0.065635,0.0043,-20.60,0.005760,0.034064
1778155901.0357091,451,0.9992,0,-1.2574,0.0045,-2.0474,0.052848,0.0043,-21.65,0.005760,0.034064
1778155901.0530624,452,0.9983,0,-1.3170,0.0041,-2.0185,0.045323,0.0051,-22.13,0.005760,0.034064
1778155901.0696435,453,0.9968,0,-1.3311,0.0040,-1.9913,0.028940,0.0051,-23.75,0.005760,0.034064
1778155901.0860782,454,0.9953,0,-1.3992,0.0036,-1.9677,0.010316,0.0051,-25.43,0.005760,0.034064
1778155901.1025329,455,0.9941,0,-1.5826,0.0026,-1.9522,0.005066,0.0051,-28.76,0.005760,0.034064
1778155901.1181142,456,0.9932,0,-1.7718,0.0015,-1.9447,0.009041,0.0043,-33.48,0.005760,0.034064
1778155901.1337588,457,0.9933,0,-1.9751,0.0003,-1.9455,0.015498,0.0045,-34.95,0.005760,0.034064
