time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778155904.5551229,38,0.2851,0,1.3376,0.0037,-2.3855,0.014534,0.0051,22.25,15.59,-6.15,0.026316,0.026316
1778155904.5710769,39,0.2873,0,-0.5046,-0.0099,-2.3815,0.031554,0.0052,22.63,9.42,-3.96,0.025641,0.025641
1778155904.5870101,40,0.2873,0,-2.6876,-0.0255,-2.4091,0.044601,0.0051,21.55,2.25,-1.32,0.025000,0.025000
1778155904.6026633,41,0.2857,0,-5.0165,-0.0416,-2.4686,0.042696,0.0052,18.57,-4.87,0.82,0.024390,0.024390
1778155904.6201603,42,0.2835,0,-7.3069,-0.0568,-2.5576,0.023483,0.0059,14.63,-11.05,2.11,0.023810,0.023810
1778155904.6368482,43,0.2816,0,-8.8702,-0.0666,-2.6651,0.007963,0.0059,9.82,-15.23,2.14,0.023256,0.023256
1778155904.653522,44,0.2798,0,-9.5889,-0.0708,-2.7795,0.001441,0.0059,4.07,-17.90,1.02,0.022727,0.022727
1778155904.6701305,45,0.2790,0,-9.4691,-0.0696,-2.8901,0.002271,0.0059,-0.93,-19.26,-0.36,0.022222,0.022222
1778155904.6868532,46,0.2791,0,-8.7907,-0.0651,-2.9906,0.004281,0.0059,-4.92,-19.63,-1.61,0.021739,0.021739
1778155904.7035763,47,0.2795,0,-8.1068,-0.0606,-3.0813,0.002907,0.0059,-7.71,-19.61,-2.57,0.021277,0.021277
1778155904.7202642,48,0.2802,0,-7.6687,-0.0577,-3.1654,0.000714,0.0059,-8.46,-19.34,-2.82,0.020833,0.020833
1778155904.7365513,49,0.2807,0,-7.8435,-0.0584,-3.2503,0.002033,0.0055,-6.92,-19.32,-2.25,0.020408,0.020408
1778155904.7533898,50,0.2810,0,-8.6197,-0.0624,-3.3425,0.006748,0.0059,-1.63,-19.13,-0.41,0.020000,0.020000
1778155904.7701952,51,0.2810,0,-9.4622,-0.0667,-3.4425,0.006691,0.0059,5.29,-18.56,1.76,0.019608,0.019608
1778155904.787095,52,0.2808,0,-9.9253,-0.0688,-3.5460,0.002647,0.0061,12.04,-17.50,3.55,0.019231,0.019231
1778155904.8037798,53,0.2806,0,-9.5199,-0.0663,-3.6436,0.007389,0.0060,17.86,-15.39,4.74,0.018868,0.018868
1778155904.8204913,54,0.2806,0,-8.1207,-0.0587,-3.7253,0.019094,0.0060,20.61,-12.35,4.43,0.018519,0.018519
1778155904.836368,55,0.2812,0,-6.2128,-0.0487,-3.7864,0.026131,0.0051,21.85,-8.36,3.09,0.018182,0.018182
1778155904.8521998,56,0.2820,0,-4.1050,-0.0378,-3.8256,0.029808,0.0051,23.33,-3.05,1.08,0.017857,0.017857
1778155904.867748,57,0.2822,0,-2.0872,-0.0276,-3.8445,0.026619,0.0051,24.39,2.89,-1.43,0.017544,0.017544
1778155904.8844652,58,0.2815,0,-0.2454,-0.0185,-3.8455,0.021658,0.0051,24.08,8.88,-3.81,0.017241,0.017241
1778155904.900266,59,0.2796,0,1.4053,-0.0106,-3.8312,0.013843,0.0051,21.94,14.49,-5.29,0.016949,0.016949
1778155904.9168873,60,0.2771,0,2.6582,-0.0048,-3.8060,0.007236,0.0059,17.90,18.41,-5.37,0.016667,0.016667
1778155904.9331028,61,0.2746,0,3.5527,-0.0008,-3.7736,0.002427,0.0055,10.97,19.97,-3.76,0.016393,0.016393
1778155904.9490056,62,0.2729,0,4.0217,0.0013,-3.7380,0.000377,0.0051,2.39,18.80,-1.37,0.016129,0.016129
1778155904.9657843,63,0.2721,0,3.9914,0.0012,-3.7034,0.000707,0.0059,-6.77,14.91,0.55,0.015873,0.015873
1778155904.9818616,64,0.2718,0,3.3546,-0.0015,-3.6750,0.006274,0.0050,-14.51,9.31,1.26,0.015625,0.015625
1778155904.9972978,65,0.2717,0,2.1809,-0.0064,-3.6569,0.016380,0.0052,-19.48,3.19,0.53,0.015385,0.015385
1778155905.0145898,66,0.2715,0,0.4995,-0.0133,-3.6531,0.024549,0.0060,-22.07,-2.82,-1.21,0.015152,0.015152
1778155905.0305297,67,0.2716,0,-1.5809,-0.0217,-3.6663,0.026083,0.0051,-22.47,-8.20,-3.35,0.014925,0.014925
1778155905.04662,68,0.2723,0,-3.7537,-0.0303,-3.6968,0.025483,0.0051,-21.55,-12.49,-4.65,0.014706,0.014706
1778155905.062492,69,0.2738,0,-6.0151,-0.0392,-3.7450,0.024455,0.0050,-17.42,-15.34,-4.30,0.014493,0.014493
1778155905.078418,70,0.2753,0,-8.1578,-0.0474,-3.8096,0.020590,0.0051,-9.24,-16.44,-2.33,0.014286,0.014286
1778155905.0943754,71,0.2763,0,-9.5593,-0.0527,-3.8845,0.009867,0.0050,0.02,-15.96,-0.05,0.014085,0.014085
1778155905.1110184,72,0.2764,0,-10.0076,-0.0542,-3.9620,0.003671,0.0058,8.70,-14.22,1.86,0.013889,0.013889
1778155905.1276536,73,0.2757,0,-9.4814,-0.0520,-4.0347,0.009177,0.0059,15.47,-11.45,2.80,0.013699,0.013699
1778155905.1434798,74,0.2740,0,-8.3327,-0.0476,-4.0980,0.011208,0.0050,18.62,-8.18,2.41,0.013514,0.013514
1778155905.159332,75,0.2690,0,-7.3419,-0.0439,-4.1534,0.005299,0.0051,20.80,-4.70,1.53,0.013333,0.013333
1778155905.1751325,76,0.2581,0,-6.8874,-0.0422,-4.2047,0.001208,0.0051,22.57,-1.44,0.52,0.013158,0.013158
1778155905.1911552,77,0.2406,0,-7.0623,-0.0426,-4.2561,0.003134,0.0052,23.32,1.39,-0.61,0.012987,0.012987
1778155905.2071388,78,0.2166,0,-7.8950,-0.0448,-4.3109,0.007379,0.0051,23.84,4.25,-1.83,0.012821,0.012821
1778155905.2230904,79,0.1885,0,-9.3802,-0.0482,-4.3711,0.011118,0.0051,24.22,7.68,-3.37,0.012658,0.012658
1778155905.23873,80,0.1595,0,-11.5106,-0.0524,-4.4376,0.015404,0.0051,24.64,11.80,-5.25,0.012500,0.012500
1778155905.253928,81,0.1311,0,-14.4760,-0.0571,-4.5108,0.020658,0.0052,25.30,16.71,-7.59,0.012346,0.012346
1778155905.2700381,82,0.1055,0,-18.6101,-0.0623,-4.5912,0.022763,0.0052,26.32,22.53,-10.57,0.012195,0.012195
1778155905.2868237,83,0.0830,1,-4.6535,-0.0623,-4.6535,0.025931,0.0060,24.50,12.38,-3.66,0.012048,0.012048
1778155905.3037436,84,0.0644,1,-4.7159,-0.0623,-4.7159,0.035742,0.0060,23.17,13.13,-3.48,0.011905,0.011905
1778155905.3214054,85,0.0517,1,-4.7782,-0.0623,-4.7782,0.046477,0.0068,20.88,11.86,-2.37,0.011765,0.011765
1778155905.3406854,86,0.0426,1,-4.8405,-0.0623,-4.8405,0.039968,0.0084,18.04,7.82,-0.31,0.011628,0.011628
1778155905.35989,87,0.0387,1,-4.9029,-0.0623,-4.9029,0.022406,0.0083,14.92,1.40,2.32,0.011494,0.011494
1778155905.379026,88,0.0382,1,-4.9652,-0.0623,-4.9652,0.001008,0.0083,13.17,-6.38,4.90,0.011364,0.011486
1778155905.4103243,89,0.0382,1,-5.0276,-0.0623,-5.0276,0.004202,0.0204,13.16,-14.42,7.58,0.011236,0.011486
1778155905.4310179,90,0.0383,1,-5.0899,-0.0623,-5.0899,0.009619,0.0099,15.30,-20.12,10.33,0.011111,0.011486
1778155905.4513884,91,0.0382,1,-5.1522,-0.0623,-5.1522,0.013050,0.0095,18.65,-22.16,12.22,0.010989,0.011486
1778155905.4720802,92,0.0380,1,-5.2146,-0.0623,-5.2146,0.013185,0.0099,21.71,-20.04,12.38,0.010870,0.011486
1778155905.493645,93,0.0375,1,-5.2769,-0.0623,-5.2769,0.009954,0.0108,23.98,-13.63,10.33,0.010753,0.011486
1778155905.5170498,94,0.0368,1,-5.3392,-0.0623,-5.3392,0.004898,0.0124,24.82,-4.18,5.78,0.010638,0.011486
1778155905.5385392,95,0.0361,1,-5.4016,-0.0623,-5.4016,0.001428,0.0108,25.01,5.60,0.48,0.010526,0.011486
1778155905.5578775,96,0.0352,1,-5.4639,-0.0623,-5.4639,0.028730,0.0084,23.66,14.69,-3.58,0.010417,0.011486
1778155905.5738354,97,0.0343,1,-5.5262,-0.0623,-5.5262,0.015650,0.0051,18.87,21.83,-4.88,0.010309,0.011486
1778155905.590614,98,0.0335,1,-5.5886,-0.0623,-5.5886,0.005576,0.0059,11.68,24.20,-3.47,0.010204,0.011486
1778155905.606979,99,0.0330,1,-5.6509,-0.0623,-5.6509,0.005228,0.0059,3.19,22.65,-0.73,0.010101,0.011486
1778155905.6245506,100,0.0329,1,-5.7132,-0.0623,-5.7132,0.011511,0.0068,-4.31,17.86,1.94,0.010000,0.011486
1778155905.642057,101,0.0332,1,-5.7756,-0.0623,-5.7756,0.012740,0.0067,-8.28,10.89,3.02,0.009901,0.011486
1778155905.6595716,102,0.0338,1,-5.8379,-0.0623,-5.8379,0.016104,0.0067,-9.11,4.03,3.02,0.009804,0.011486
1778155905.6786757,103,0.0344,1,-5.9002,-0.0623,-5.9002,0.019982,0.0083,-6.41,-1.78,3.16,0.009709,0.011486
1778155905.6973908,104,0.0349,1,-5.9626,-0.0623,-5.9626,0.006065,0.0078,-0.73,-6.10,3.84,0.009615,0.011486
1778155905.715638,105,0.0353,1,-6.0249,-0.0623,-6.0249,0.005160,0.0074,6.56,-8.55,4.96,0.009524,0.011486
1778155905.734762,106,0.0355,1,-6.0873,-0.0623,-6.0873,0.001966,0.0083,14.09,-8.65,6.03,0.009434,0.011486
1778155905.7566712,107,0.0355,1,-6.1496,-0.0623,-6.1496,0.001683,0.0111,19.26,-6.27,5.92,0.009346,0.011486
1778155905.781359,108,0.0353,1,-6.2119,-0.0623,-6.2119,0.002253,0.0136,22.28,-1.26,4.03,0.009259,0.011486
1778155905.800864,109,0.0349,1,-6.2743,-0.0623,-6.2743,0.002012,0.0084,23.50,5.36,0.93,0.009174,0.011486
1778155905.819224,110,0.0343,1,-6.3366,-0.0623,-6.3366,0.016660,0.0075,22.64,11.81,-2.02,0.009091,0.011486
1778155905.8359227,111,0.0337,1,-6.3989,-0.0623,-6.3989,0.005467,0.0060,21.33,16.62,-3.99,0.009009,0.011486
1778155905.8526113,112,0.0332,1,-6.4613,-0.0623,-6.4613,0.000390,0.0059,19.76,18.79,-4.56,0.008929,0.011486
1778155905.869335,113,0.0329,1,-6.5236,-0.0623,-6.5236,0.000236,0.0059,18.11,18.98,-4.10,0.008850,0.011486
1778155905.8861108,114,0.0328,1,-6.5859,-0.0623,-6.5859,0.000122,0.0060,17.35,18.69,-3.72,0.008772,0.011486
1778155905.9028146,115,0.0326,1,-6.6483,-0.0623,-6.6483,0.000060,0.0059,17.05,18.76,-3.63,0.008696,0.011486
1778155905.9195762,116,0.0325,1,-6.7106,-0.0623,-6.7106,0.000180,0.0060,16.91,19.32,-3.79,0.008621,0.011486
1778155905.9363203,117,0.0325,1,-6.7729,-0.0623,-6.7729,0.000246,0.0060,16.99,20.09,-4.08,0.008547,0.011486
1778155905.952222,118,0.0325,1,-6.8353,-0.0623,-6.8353,0.000141,0.0059,17.08,20.85,-4.39,0.008475,0.011486
1778155905.9682426,119,0.0325,1,-6.8976,-0.0623,-6.8976,0.000029,0.0060,17.15,21.35,-4.59,0.008403,0.011486
1778155905.9842298,120,0.0325,1,-6.9600,-0.0623,-6.9600,0.000007,0.0059,17.19,21.59,-4.68,0.008333,0.011486
1778155906.000297,121,0.0325,1,-7.0223,-0.0623,-7.0223,0.000021,0.0060,17.28,21.61,-4.71,0.008264,0.011486
1778155906.0162115,122,0.0325,1,-7.0846,-0.0623,-7.0846,0.000228,0.0059,17.40,21.21,-4.60,0.008197,0.011486
1778155906.0330985,123,0.0325,1,-7.1470,-0.0623,-7.1470,0.001030,0.0060,17.45,20.19,-4.24,0.008130,0.011486
1778155906.0500042,124,0.0326,1,-7.2093,-0.0623,-7.2093,0.001620,0.0060,17.57,18.74,-3.72,0.008065,0.011486
1778155906.0669477,125,0.0326,1,-7.2716,-0.0623,-7.2716,0.001165,0.0059,17.98,17.16,-3.23,0.008000,0.011486
1778155906.0837011,126,0.0327,1,-7.3340,-0.0623,-7.3340,0.000502,0.0059,18.93,15.73,-2.93,0.007937,0.011486
1778155906.100408,127,0.0329,1,-7.3963,-0.0623,-7.3963,0.000231,0.0059,20.46,14.84,-2.96,0.007874,0.011486
1778155906.1171432,128,0.0331,1,-7.4586,-0.0623,-7.4586,0.000094,0.0059,22.30,14.50,-3.32,0.007812,0.011486
1778155906.133958,129,0.0333,1,-7.5210,-0.0623,-7.5210,0.000075,0.0060,24.83,14.39,-3.98,0.007752,0.011486
1778155906.1507568,130,0.0335,1,-7.5833,-0.0623,-7.5833,0.000403,0.0060,26.96,14.78,-4.84,0.007692,0.011486
1778155906.1675591,131,0.0336,1,-7.6456,-0.0623,-7.6456,0.001079,0.0060,28.61,16.08,-6.13,0.007634,0.011486
1778155906.1843312,132,0.0335,1,-7.7080,-0.0623,-7.7080,0.001638,0.0059,29.69,17.79,-7.50,0.007576,0.011486
1778155906.2010968,133,0.0334,1,-7.7703,-0.0623,-7.7703,0.001478,0.0060,29.64,19.69,-8.63,0.007519,0.011486
1778155906.2187994,134,0.0337,1,-7.8326,-0.0623,-7.8326,0.001290,0.0061,29.52,21.49,-9.69,0.007463,0.011486
1778155906.2363577,135,0.0363,1,-7.8950,-0.0623,-7.8950,0.005794,0.0068,29.70,22.58,-10.50,0.007407,0.011486
1778155906.2539372,136,0.0473,1,-7.9573,-0.0623,-7.9573,0.029081,0.0068,30.24,23.07,-11.24,0.007353,0.011486
1778155906.270647,137,0.0678,1,-8.0197,-0.0623,-8.0197,0.043041,0.0060,30.67,22.85,-11.66,0.007299,0.011486
1778155906.2867677,138,0.0959,1,-8.0820,-0.0623,-8.0820,0.030744,0.0052,30.76,21.07,-11.12,0.007246,0.011486
1778155906.3028793,139,0.1272,0,-11.7553,-0.0656,-8.1529,0.011685,0.0052,30.88,20.51,-11.75,0.007194,0.011486
1778155906.3189087,140,0.1568,0,-11.4196,-0.0652,-8.2239,0.002967,0.0051,29.60,14.22,-8.09,0.007143,0.011486
1778155906.3348298,141,0.1813,0,-12.7241,-0.0668,-8.2999,0.013025,0.0051,28.63,6.82,-3.98,0.007092,0.011486
1778155906.3507574,142,0.1990,0,-15.0613,-0.0700,-8.3851,0.038442,0.0052,27.89,-0.97,0.28,0.007042,0.011486
1778155906.36754,143,0.2103,0,-18.2254,-0.0745,-8.4832,0.051497,0.0060,27.20,-8.27,4.13,0.006993,0.011486
1778155906.384297,144,0.2166,0,-21.6770,-0.0796,-8.5955,0.039467,0.0060,26.60,-13.64,6.70,0.006944,0.011486
1778155906.4011352,145,0.2192,0,-23.9991,-0.0830,-8.7170,0.012661,0.0060,26.10,-16.38,7.86,0.006897,0.011486
1778155906.4178705,146,0.2204,0,-23.0863,-0.0815,-8.8347,0.031684,0.0059,26.22,-16.38,7.93,0.006849,0.011486
1778155906.434602,147,0.2206,0,-19.2688,-0.0756,-8.9365,0.097262,0.0059,27.03,-13.60,6.86,0.006803,0.011486
1778155906.4514148,148,0.2204,0,-13.8208,-0.0674,-9.0161,0.134374,0.0059,28.11,-7.53,3.92,0.006757,0.011486
1778155906.467346,149,0.2215,0,-8.4345,-0.0593,-9.0738,0.112455,0.0059,29.19,1.28,-1.10,0.006711,0.011486
1778155906.4841084,150,0.2234,0,-3.8346,-0.0524,-9.1126,0.079946,0.0060,30.64,10.86,-6.94,0.006667,0.011486
1778155906.500836,151,0.2265,0,0.0300,-0.0465,-9.1352,0.047697,0.0060,32.57,19.85,-12.79,0.006623,0.011486
1778155906.5175135,152,0.2301,0,3.3137,-0.0414,-9.1436,0.031210,0.0059,35.36,28.03,-18.97,0.006579,0.011486
1778155906.5352817,153,0.2327,0,6.1692,-0.0370,-9.1396,0.024913,0.0067,38.86,35.13,-25.41,0.006536,0.011486
1778155906.553014,154,0.2338,0,8.8460,-0.0329,-9.1241,0.022886,0.0068,42.97,41.15,-32.01,0.006494,0.011486
1778155906.5705035,155,0.2340,0,11.7162,-0.0285,-9.0966,0.012903,0.0067,46.27,45.86,-37.17,0.006452,0.011486
1778155906.5880566,156,0.2346,0,13.4584,-0.0259,-9.0616,0.003892,0.0068,47.12,47.88,-38.72,0.006410,0.011486
1778155906.6056576,157,0.2354,0,12.3900,-0.0274,-9.0309,0.010719,0.0068,47.04,47.07,-38.41,0.006369,0.011486
1778155906.623228,158,0.2356,0,9.0749,-0.0323,-9.0142,0.027653,0.0067,45.24,43.56,-35.50,0.006329,0.011486
1778155906.6408913,159,0.2364,0,5.9884,-0.0369,-9.0102,0.032352,0.0068,38.50,37.82,-27.48,0.006289,0.011486
1778155906.657664,160,0.2373,0,3.5104,-0.0405,-9.0165,0.025077,0.0060,30.00,31.25,-18.53,0.006250,0.011486
1778155906.674408,161,0.2382,0,1.6241,-0.0432,-9.0305,0.011227,0.0059,22.66,25.62,-11.59,0.006211,0.011486
1778155906.6911316,162,0.2403,0,0.5027,-0.0448,-9.0489,0.004023,0.0059,16.75,21.48,-6.81,0.006173,0.011486
1778155906.7078216,163,0.2412,0,-0.2168,-0.0458,-9.0701,0.001248,0.0059,12.85,18.33,-4.24,0.006135,0.011486
1778155906.7245035,164,0.2413,0,-1.1114,-0.0471,-9.0950,0.004709,0.0059,11.04,15.22,-3.07,0.006098,0.011486
1778155906.7407882,165,0.2413,0,-2.4336,-0.0489,-9.1254,0.015168,0.0051,9.82,11.21,-2.10,0.006061,0.011486
1778155906.7576566,166,0.2413,0,-4.2326,-0.0515,-9.1631,0.025281,0.0059,8.76,6.12,-1.03,0.006024,0.011486
1778155906.77365,167,0.2418,0,-6.2244,-0.0543,-9.2091,0.019794,0.0051,8.29,0.74,-0.16,0.005988,0.011486
1778155906.7897558,168,0.2429,0,-7.6195,-0.0562,-9.2608,0.006636,0.0051,7.97,-3.01,0.41,0.005952,0.011486
1778155906.8057249,169,0.2434,0,-8.0514,-0.0568,-9.3140,0.001886,0.0052,7.83,-4.47,0.61,0.005917,0.011486
1778155906.8217032,170,0.2435,0,-7.6229,-0.0561,-9.3652,0.004295,0.0051,7.99,-3.96,0.54,0.005882,0.011486
1778155906.8376172,171,0.2433,0,-6.7713,-0.0548,-9.4126,0.004474,0.0051,10.25,-1.94,0.11,0.005848,0.011486
1778155906.8534627,172,0.2425,0,-6.2224,-0.0539,-9.4574,0.001526,0.0051,15.16,0.09,-0.38,0.005814,0.011486
1778155906.8694036,173,0.2411,0,-6.0317,-0.0536,-9.5014,0.000539,0.0052,19.98,1.58,-0.76,0.005780,0.011486
1778155906.8852642,174,0.2389,0,-6.1603,-0.0537,-9.5458,0.000716,0.0051,24.39,2.44,-1.10,0.005760,0.011486
1778155906.9011817,175,0.2359,0,-6.4485,-0.0540,-9.5913,0.000202,0.0051,24.88,2.30,-1.10,0.005760,0.011486
1778155906.917035,176,0.2333,0,-6.3904,-0.0539,-9.6364,0.000395,0.0051,20.98,2.06,-0.84,0.005760,0.011486
1778155906.9328156,177,0.2323,0,-5.8375,-0.0531,-9.6792,0.003610,0.0051,14.80,1.69,-0.42,0.005760,0.011486
1778155906.948693,178,0.2331,0,-4.5809,-0.0513,-9.7167,0.012507,0.0050,5.41,0.91,0.11,0.005760,0.011486
1778155906.9645264,179,0.2347,0,-2.8778,-0.0489,-9.7470,0.018546,0.0050,-5.07,-0.16,0.18,0.005760,0.011486
1778155906.9796076,180,0.2367,0,-1.3390,-0.0468,-9.7708,0.012177,0.0050,-13.96,-1.16,-0.22,0.005760,0.011486
1778155906.9956486,181,0.2380,0,-0.1644,-0.0451,-9.7895,0.003279,0.0052,-20.52,-1.91,-0.71,0.005760,0.011486
1778155907.0115707,182,0.2383,0,0.4647,-0.0442,-9.8055,0.000262,0.0050,-23.55,-2.10,-0.92,0.005760,0.011486
1778155907.027503,183,0.2384,0,0.8260,-0.0436,-9.8198,0.000863,0.0051,-23.56,-1.42,-0.62,0.005760,0.011486
1778155907.0434678,184,0.2385,0,1.0417,-0.0432,-9.8332,0.000671,0.0051,-22.81,-0.57,-0.27,0.005760,0.011486
1778155907.0593479,185,0.2389,0,0.9025,-0.0434,-9.8470,0.001572,0.0051,-20.55,0.36,0.10,0.005760,0.011486
1778155907.0752609,186,0.2398,0,0.1286,-0.0444,-9.8638,0.008591,0.0051,-14.66,1.68,0.46,0.005760,0.011486
1778155907.09111,187,0.2408,0,-1.2592,-0.0462,-9.8861,0.014769,0.0051,-5.12,2.87,0.32,0.005760,0.011486
1778155907.1070938,188,0.2417,0,-2.6352,-0.0481,-9.9139,0.011096,0.0051,4.43,3.78,-0.20,0.005760,0.011486
1778155907.1230712,189,0.2423,0,-3.7415,-0.0496,-9.9462,0.003177,0.0051,12.49,4.34,-0.89,0.005760,0.011486
1778155907.1390774,190,0.2424,0,-4.2040,-0.0502,-9.9802,0.000271,0.0052,16.87,4.62,-1.39,0.005760,0.011486
1778155907.15521,191,0.2420,0,-3.6773,-0.0493,-10.0119,0.004999,0.0052,17.70,6.26,-2.02,0.005760,0.011486
1778155907.170414,192,0.2415,0,-2.3427,-0.0474,-10.0379,0.019411,0.0052,18.17,10.25,-3.44,0.005760,0.011486
1778155907.1871583,193,0.2417,0,-0.3269,-0.0446,-10.0554,0.033588,0.0059,19.08,16.46,-5.81,0.005760,0.011486
1778155907.2039623,194,0.2426,0,2.1816,-0.0410,-10.0622,0.031676,0.0060,21.57,24.30,-9.90,0.005760,0.011486
1778155907.221574,195,0.2439,0,4.6983,-0.0374,-10.0581,0.023348,0.0068,26.51,31.89,-16.05,0.005760,0.011486
1778155907.239257,196,0.2452,0,7.0902,-0.0340,-10.0437,0.017156,0.0069,31.96,38.51,-22.44,0.005760,0.011486
1778155907.256849,197,0.2465,0,9.1454,-0.0310,-10.0203,0.008564,0.0068,36.44,43.00,-27.24,0.005760,0.011486
1778155907.2745235,198,0.2479,0,10.3775,-0.0292,-9.9913,0.002048,0.0068,39.03,45.34,-30.01,0.005760,0.011486
1778155907.29237,199,0.2496,0,9.6815,-0.0301,-9.9650,0.007266,0.0068,38.86,44.99,-29.79,0.005760,0.011486
1778155907.3099444,200,0.2512,0,7.0970,-0.0338,-9.9495,0.023237,0.0068,37.34,41.14,-27.11,0.005760,0.011486
1778155907.3275108,201,0.2519,0,4.3237,-0.0378,-9.9459,0.033026,0.0067,34.56,35.02,-22.34,0.005760,0.011486
1778155907.3442976,202,0.2531,0,1.6640,-0.0416,-9.9537,0.034080,0.0059,30.47,26.83,-15.71,0.005760,0.011486
