time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159779.5633743,550,0.1752,0,-4.3593,-0.0075,-4.4365,0.008217,0.0042,6.53,20.11,-2.33,0.005760,0.005760
1778159779.577959,551,0.1519,0,-4.5059,-0.0076,-4.4442,0.009853,0.0041,7.54,20.20,-2.41,0.005760,0.005760
1778159779.5928674,552,0.1293,0,-4.6078,-0.0077,-4.4520,0.022037,0.0043,8.47,20.48,-2.49,0.005760,0.005760
1778159779.6079223,553,0.1089,0,-4.6821,-0.0077,-4.4599,0.040254,0.0043,9.27,20.42,-2.50,0.005760,0.005760
1778159779.6226761,554,0.0936,1,-4.4676,-0.0077,-4.4676,0.059541,0.0042,10.04,20.01,-2.47,0.005760,0.005760
1778159779.6375399,555,0.0845,1,-4.4753,-0.0077,-4.4753,0.074422,0.0043,10.61,19.80,-2.50,0.005760,0.005760
1778159779.6524432,556,0.0812,1,-4.4831,-0.0077,-4.4831,0.081268,0.0042,10.76,19.63,-2.47,0.005760,0.005760
1778159779.6674898,557,0.0845,1,-4.4908,-0.0077,-4.4908,0.080713,0.0043,10.89,19.26,-2.45,0.005760,0.005760
1778159779.6824632,558,0.0937,1,-4.4985,-0.0077,-4.4985,0.078522,0.0042,10.88,18.02,-2.24,0.005760,0.005760
1778159779.6972463,559,0.1096,0,-4.8798,-0.0080,-4.5067,0.079652,0.0042,10.36,15.56,-1.74,0.005760,0.005760
1778159779.7131445,560,0.1322,0,-4.9882,-0.0081,-4.5152,0.088918,0.0050,9.69,10.64,-0.75,0.005760,0.005760
1778159779.7280865,561,0.1597,0,-5.1215,-0.0082,-4.5239,0.101249,0.0050,9.02,4.39,0.45,0.005760,0.005760
1778159779.7439852,562,0.1895,0,-5.2118,-0.0083,-4.5329,0.101293,0.0051,8.11,-1.51,1.39,0.005760,0.005760
1778159779.7602181,563,0.2175,0,-5.1164,-0.0081,-4.5417,0.082200,0.0051,6.25,-4.05,1.50,0.005760,0.005760
1778159779.7760565,564,0.2374,0,-4.8226,-0.0077,-4.5498,0.065960,0.0051,4.23,-1.19,1.01,0.005760,0.005760
1778159779.7911026,565,0.2437,0,-4.4554,-0.0072,-4.5568,0.056894,0.0051,2.39,6.59,0.07,0.005760,0.005760
1778159779.8068342,566,0.2322,0,-4.1757,-0.0068,-4.5631,0.045032,0.0050,0.90,16.10,-0.81,0.005760,0.005760
1778159779.8225968,567,0.2031,0,-4.1280,-0.0067,-4.5694,0.043147,0.0050,2.43,23.73,-1.79,0.005760,0.005760
1778159779.8383605,568,0.1615,0,-4.2879,-0.0069,-4.5760,0.044760,0.0051,6.04,28.09,-3.23,0.005760,0.005760
1778159779.8533025,569,0.1146,0,-4.5233,-0.0070,-4.5830,0.046615,0.0042,10.08,28.83,-4.58,0.005760,0.005760
1778159779.8684502,570,0.0730,1,-4.5900,-0.0070,-4.5900,0.066585,0.0043,14.93,27.69,-6.10,0.005760,0.005760
1778159779.8834724,571,0.0460,1,-4.5970,-0.0070,-4.5970,0.098902,0.0043,18.32,26.77,-7.14,0.005760,0.005760
1778159779.8992643,572,0.0349,1,-4.6041,-0.0070,-4.6041,0.113151,0.0042,19.89,26.96,-7.88,0.005760,0.005760
1778159779.9142091,573,0.0331,1,-4.6111,-0.0070,-4.6111,0.104608,0.0042,21.16,28.37,-9.06,0.005760,0.005760
1778159779.9291828,574,0.0322,1,-4.6181,-0.0070,-4.6181,0.077172,0.0043,22.15,31.70,-10.98,0.005760,0.005760
1778159779.9436123,575,0.0314,1,-4.6251,-0.0070,-4.6251,0.049136,0.0042,23.54,35.07,-13.24,0.005760,0.005760
1778159779.9585342,576,0.0311,1,-4.6322,-0.0070,-4.6322,0.040109,0.0042,25.13,36.30,-14.70,0.005760,0.005760
1778159779.9735105,577,0.0310,1,-4.6392,-0.0070,-4.6392,0.051293,0.0043,26.79,35.39,-15.25,0.005760,0.005760
1778159779.9887476,578,0.0308,1,-4.6462,-0.0070,-4.6462,0.075400,0.0042,26.91,32.91,-14.21,0.005760,0.005760
1778159780.0032177,579,0.0305,1,-4.6533,-0.0070,-4.6533,0.089358,0.0042,25.99,31.27,-12.90,0.005760,0.005760
1778159780.018159,580,0.0301,1,-4.6603,-0.0070,-4.6603,0.079848,0.0042,25.74,33.19,-13.57,0.005760,0.005760
1778159780.0322065,581,0.0296,1,-4.6673,-0.0070,-4.6673,0.055499,0.0042,27.08,39.05,-17.32,0.005760,0.005760
1778159780.0463579,582,0.0293,1,-4.6744,-0.0070,-4.6744,0.031777,0.0042,31.56,46.66,-24.36,0.005760,0.005760
1778159780.0605698,583,0.0291,1,-4.6814,-0.0070,-4.6814,0.017312,0.0043,36.61,53.07,-31.24,0.005760,0.005760
1778159780.0746546,584,0.0289,1,-4.6884,-0.0070,-4.6884,0.013796,0.0042,38.74,55.48,-33.97,0.005760,0.005760
1778159780.0887713,585,0.0289,1,-4.6955,-0.0070,-4.6955,0.017509,0.0042,37.07,52.86,-31.49,0.005760,0.005760
1778159780.102976,586,0.0288,1,-4.7025,-0.0070,-4.7025,0.032562,0.0043,32.13,46.51,-24.71,0.005760,0.005760
1778159780.117898,587,0.0289,1,-4.7095,-0.0070,-4.7095,0.060125,0.0042,25.59,39.22,-16.65,0.005760,0.005760
1778159780.132903,588,0.0290,1,-4.7166,-0.0070,-4.7166,0.098823,0.0043,19.76,32.72,-10.31,0.005760,0.005760
1778159780.147764,589,0.0291,1,-4.7236,-0.0070,-4.7236,0.133316,0.0042,13.96,27.91,-5.63,0.005760,0.005760
1778159780.1627786,590,0.0292,1,-4.7306,-0.0070,-4.7306,0.153733,0.0043,8.88,24.96,-2.46,0.005760,0.005760
1778159780.177837,591,0.0294,1,-4.7377,-0.0070,-4.7377,0.166989,0.0042,6.29,23.12,-0.90,0.005760,0.005760
1778159780.1928902,592,0.0297,1,-4.7447,-0.0070,-4.7447,0.191150,0.0042,8.14,21.74,-1.19,0.005760,0.005760
1778159780.2080085,593,0.0300,1,-4.7517,-0.0070,-4.7517,0.230450,0.0044,12.41,20.23,-2.21,0.005760,0.005760
1778159780.2227857,594,0.0303,1,-4.7587,-0.0070,-4.7587,0.277351,0.0042,17.00,18.53,-3.15,0.005760,0.005760
1778159780.2377343,595,0.0307,1,-4.7658,-0.0070,-4.7658,0.318035,0.0042,20.41,16.85,-3.70,0.005760,0.005760
1778159780.253334,596,0.0337,1,-4.7728,-0.0070,-4.7728,0.332655,0.0050,20.09,15.27,-3.05,0.005760,0.005760
1778159780.2690594,597,0.0469,1,-4.7798,-0.0070,-4.7798,0.321715,0.0050,18.97,13.47,-2.21,0.005760,0.005760
1778159780.2849693,598,0.0728,1,-4.7869,-0.0070,-4.7869,0.288507,0.0051,18.48,11.25,-1.44,0.005760,0.005760
1778159780.301907,599,0.1055,0,-5.3674,-0.0074,-4.7946,0.263706,0.0051,17.43,6.93,-0.12,0.005760,0.005760
1778159780.316779,600,0.1412,0,-5.5780,-0.0075,-4.8028,0.247845,0.0050,15.72,0.37,1.47,0.005760,0.005760
1778159780.3323925,601,0.1759,0,-5.6380,-0.0076,-4.8112,0.201717,0.0050,12.50,-4.33,2.16,0.005760,0.005760
1778159780.3483906,602,0.2040,0,-5.4115,-0.0073,-4.8192,0.155217,0.0052,6.38,-4.68,2.40,0.005760,0.005760
1778159780.3632178,603,0.2230,0,-4.9501,-0.0067,-4.8261,0.133943,0.0050,-0.60,1.26,2.45,0.005760,0.005760
1778159780.3782125,604,0.2340,0,-4.3941,-0.0060,-4.8315,0.126665,0.0050,-6.54,11.63,2.50,0.005760,0.005760
1778159780.3940337,605,0.2380,0,-3.9252,-0.0053,-4.8356,0.152199,0.0051,-10.92,21.12,3.21,0.005760,0.005760
1778159780.409898,606,0.2358,0,-3.7134,-0.0050,-4.8390,0.185995,0.0051,-14.50,25.12,4.50,0.005760,0.005760
1778159780.4256008,607,0.2275,0,-3.8730,-0.0052,-4.8430,0.164835,0.0050,-16.89,21.62,4.24,0.005760,0.005760
1778159780.441506,608,0.2097,0,-4.2955,-0.0057,-4.8480,0.138880,0.0052,-17.83,12.33,2.85,0.005760,0.005760
1778159780.4555948,609,0.1799,0,-4.7734,-0.0062,-4.8542,0.193181,0.0042,-15.10,1.68,2.22,0.005760,0.005760
1778159780.470458,610,0.1426,0,-5.1886,-0.0065,-4.8610,0.325644,0.0050,-6.98,-6.25,2.27,0.005760,0.005760
1778159780.4866762,611,0.1022,0,-5.3675,-0.0067,-4.8679,0.505344,0.0050,2.14,-9.67,3.14,0.005760,0.005760
1778159780.5025055,612,0.0658,1,-4.8746,-0.0067,-4.8746,0.658805,0.0050,10.42,-9.30,4.70,0.005760,0.005760
1778159780.518346,613,0.0452,1,-4.8812,-0.0067,-4.8812,0.710973,0.0051,15.72,-6.20,5.13,0.005760,0.005760
1778159780.5341132,614,0.0374,1,-4.8879,-0.0067,-4.8879,0.671348,0.0050,19.02,-2.66,4.08,0.005760,0.005760
1778159780.550139,615,0.0357,1,-4.8945,-0.0067,-4.8945,0.607924,0.0051,22.27,0.73,2.71,0.005760,0.005760
1778159780.5661342,616,0.0348,1,-4.9012,-0.0067,-4.9012,0.534757,0.0051,25.20,4.26,0.96,0.005760,0.005760
1778159780.5817182,617,0.0342,1,-4.9078,-0.0067,-4.9078,0.455626,0.0050,27.71,7.75,-1.06,0.005760,0.005760
1778159780.5975478,618,0.0338,1,-4.9145,-0.0067,-4.9145,0.390603,0.0051,28.52,10.56,-2.85,0.005760,0.005760
1778159780.6133888,619,0.0334,1,-4.9211,-0.0067,-4.9211,0.341223,0.0051,28.85,12.75,-4.27,0.005760,0.005760
1778159780.6289663,620,0.0330,1,-4.9278,-0.0067,-4.9278,0.320215,0.0049,29.12,13.84,-4.98,0.005760,0.005760
1778159780.6445584,621,0.0327,1,-4.9344,-0.0067,-4.9344,0.326778,0.0050,29.19,13.79,-4.95,0.005760,0.005760
1778159780.6600943,622,0.0325,1,-4.9411,-0.0067,-4.9411,0.348072,0.0050,29.14,12.99,-4.43,0.005760,0.005760
1778159780.6757448,623,0.0324,1,-4.9477,-0.0067,-4.9477,0.376271,0.0050,29.02,11.89,-3.70,0.005760,0.005760
1778159780.6911666,624,0.0322,1,-4.9544,-0.0067,-4.9544,0.406678,0.0049,28.90,10.71,-2.92,0.005760,0.005760
1778159780.7066479,625,0.0321,1,-4.9611,-0.0067,-4.9611,0.436234,0.0050,28.81,9.57,-2.18,0.005760,0.005760
