time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159634.7461584,39,0.9989,0,-2.2986,-0.0519,-2.9324,0.051034,0.0052,-19.36,0.034064,0.159104
1778159634.760987,40,0.9987,0,-2.2729,-0.0493,-2.8691,0.040203,0.0043,-21.53,0.034064,0.159104
1778159634.77672,41,0.9975,0,-2.3214,-0.0492,-2.8236,0.034446,0.0044,-24.30,0.034064,0.159104
1778159634.7923388,42,0.9958,0,-2.2096,-0.0438,-2.7631,0.026253,0.0043,-25.67,0.034064,0.159104
1778159634.8089273,43,0.9941,0,-2.1712,-0.0410,-2.7040,0.020307,0.0052,-26.31,0.034064,0.159104
1778159634.8253999,44,0.9927,0,-2.1398,-0.0385,-2.6473,0.016474,0.0052,-27.59,0.034064,0.159104
1778159634.8416412,45,0.9920,0,-2.0572,-0.0344,-2.5832,0.012227,0.0051,-27.32,0.034064,0.159104
1778159634.8580544,46,0.9918,0,-2.0458,-0.0329,-2.5261,0.012952,0.0052,-26.81,0.034064,0.159104
1778159634.874647,47,0.9918,0,-2.0362,-0.0315,-2.4753,0.013894,0.0052,-26.62,0.034064,0.159104
1778159634.8914642,48,0.9919,0,-1.9687,-0.0281,-2.4190,0.018829,0.0053,-25.18,0.034064,0.159104
1778159634.9081364,49,0.9919,0,-1.9212,-0.0256,-2.3620,0.019232,0.0053,-24.41,0.034064,0.159104
1778159634.9248023,50,0.9919,0,-1.8436,-0.0221,-2.2988,0.020400,0.0053,-22.34,0.034064,0.159104
1778159634.9411757,51,0.9922,0,-1.7637,-0.0186,-2.2300,0.019286,0.0052,-20.96,0.034064,0.159104
1778159634.9577856,52,0.9927,0,-1.6977,-0.0158,-2.1592,0.018654,0.0053,-21.14,0.034064,0.159104
1778159634.9746897,53,0.9938,0,-1.5907,-0.0116,-2.0791,0.021982,0.0052,-21.53,0.034064,0.159104
1778159634.9917958,54,0.9952,0,-1.6698,-0.0139,-2.0260,0.025169,0.0054,-24.45,0.034064,0.159104
1778159635.008903,55,0.9968,0,-1.6859,-0.0140,-1.9838,0.028561,0.0050,-26.78,0.034064,0.159104
1778159635.025587,56,0.9982,0,-1.8159,-0.0179,-1.9722,0.031273,0.0045,-27.23,0.034064,0.159104
1778159635.041807,57,0.9991,0,-2.0703,-0.0260,-2.0096,0.034357,0.0045,-27.23,0.034064,0.159104
1778159635.0578115,58,0.9992,0,-2.2192,-0.0301,-2.0683,0.040017,0.0044,-27.84,0.034064,0.159104
1778159635.074357,59,0.9987,0,-2.4884,-0.0383,-2.1673,0.035051,0.0053,-29.18,0.034064,0.159104
1778159635.0909398,60,0.9980,0,-2.6772,-0.0434,-2.2847,0.029882,0.0052,-30.37,0.034064,0.159104
1778159635.107363,61,0.9978,0,-2.7688,-0.0450,-2.3995,0.024559,0.0052,-32.51,0.034064,0.159104
1778159635.1240156,62,0.9981,0,-2.8091,-0.0449,-2.5023,0.023566,0.0052,-34.38,0.034064,0.159104
1778159635.1413524,63,0.9988,0,-2.7720,-0.0421,-2.5805,0.023081,0.0060,-36.02,0.034064,0.159104
1778159635.1570709,64,0.9993,0,-2.3445,-0.0261,-2.5650,0.079292,0.0044,-36.82,0.034064,0.159104
1778159635.1728024,65,0.9992,0,-2.0549,-0.0154,-2.4968,0.084541,0.0044,-36.11,0.034064,0.159104
1778159635.18872,66,0.9984,0,-1.7195,-0.0034,-2.3762,0.090852,0.0046,-35.16,0.034064,0.159104
1778159635.2045338,67,0.9968,0,-1.5410,0.0027,-2.2414,0.070094,0.0044,-34.96,0.034064,0.159104
1778159635.2193964,68,0.9951,0,-1.7959,-0.0060,-2.1759,0.047681,0.0044,-35.90,0.034064,0.159104
1778159635.2357225,69,0.9939,0,-1.8559,-0.0078,-2.1319,0.036685,0.0048,-34.65,0.034064,0.159104
1778159635.2523978,70,0.9933,0,-1.9275,-0.0100,-2.1080,0.013458,0.0052,-29.98,0.034064,0.159104
1778159635.2689853,71,0.9936,0,-1.8658,-0.0075,-2.0761,0.014992,0.0052,-24.83,0.034064,0.159104
1778159635.2854297,72,0.9945,0,-1.7498,-0.0034,-2.0273,0.017540,0.0052,-20.39,0.034064,0.159104
1778159635.3018157,73,0.9958,0,-1.6789,-0.0008,-1.9728,0.019576,0.0052,-18.14,0.034064,0.159104
1778159635.3182213,74,0.9970,0,-1.7187,-0.0022,-1.9343,0.018204,0.0052,-19.88,0.034064,0.159104
1778159635.3336399,75,0.9981,0,-1.7902,-0.0045,-1.9152,0.017320,0.0043,-21.49,0.034064,0.159104
1778159635.3491068,76,0.9990,0,-1.8755,-0.0073,-1.9150,0.016222,0.0043,-22.33,0.034064,0.159104
1778159635.3647025,77,0.9995,0,-1.9550,-0.0097,-1.9296,0.013869,0.0043,-23.68,0.034064,0.159104
1778159635.3804808,78,0.9998,0,-1.9689,-0.0099,-1.9441,0.015866,0.0043,-24.15,0.034064,0.159104
1778159635.3962662,79,0.9999,0,-1.9774,-0.0098,-1.9577,0.020846,0.0043,-23.98,0.034064,0.159104
1778159635.4119585,80,0.9999,0,-2.0153,-0.0108,-1.9759,0.028115,0.0043,-23.69,0.034064,0.159104
1778159635.4276211,81,0.9999,0,-2.0661,-0.0121,-2.0005,0.038053,0.0044,-22.88,0.034064,0.159104
1778159635.4431746,82,0.9998,0,-2.1744,-0.0154,-2.0411,0.051961,0.0043,-21.24,0.034064,0.159104
1778159635.4589455,83,0.9998,0,-2.2456,-0.0173,-2.0882,0.063995,0.0045,-19.32,0.034064,0.159104
1778159635.4747827,84,0.9998,0,-2.3230,-0.0194,-2.1418,0.087138,0.0045,-16.23,0.034064,0.159104
1778159635.4907694,85,0.9997,0,-2.4556,-0.0232,-2.2113,0.117695,0.0044,-12.27,0.034064,0.159104
1778159635.5066595,86,0.9997,0,-2.5116,-0.0243,-2.2795,0.138456,0.0045,-9.29,0.034064,0.159104
1778159635.523298,87,0.9996,0,-2.5639,-0.0253,-2.3460,0.152729,0.0053,-7.19,0.034064,0.159104
1778159635.5387557,88,0.9994,0,-2.5211,-0.0230,-2.3932,0.151284,0.0043,-7.39,0.034064,0.159104
1778159635.5543673,89,0.9992,0,-2.3021,-0.0147,-2.3911,0.133625,0.0043,-11.18,0.034064,0.159104
1778159635.5705729,90,0.9991,0,-2.1552,-0.0092,-2.3614,0.100789,0.0051,-16.21,0.034064,0.159104
1778159635.586795,91,0.9990,0,-1.9641,-0.0024,-2.3003,0.078396,0.0051,-20.79,0.034064,0.159104
1778159635.6029694,92,0.9990,0,-1.8655,0.0010,-2.2303,0.068148,0.0051,-24.59,0.034064,0.159104
1778159635.619141,93,0.9991,0,-1.7127,0.0062,-2.1428,0.096939,0.0051,-26.07,0.034064,0.159104
1778159635.635395,94,0.9993,0,-1.8287,0.0020,-2.0912,0.117079,0.0052,-26.19,0.034064,0.159104
1778159635.6507747,95,0.9996,0,-1.9706,-0.0029,-2.0744,0.118099,0.0043,-26.38,0.034064,0.159104
1778159635.666131,96,0.9997,0,-2.1169,-0.0078,-2.0877,0.107825,0.0042,-27.22,0.034064,0.159104
1778159635.6815636,97,0.9999,0,-2.5424,-0.0220,-2.1785,0.057868,0.0043,-29.37,0.034064,0.159104
1778159635.6960804,98,0.9999,0,-2.5289,-0.0208,-2.2518,0.050384,0.0043,-30.23,0.034064,0.159104
1778159635.7104187,99,0.9999,0,-2.5085,-0.0194,-2.3089,0.048097,0.0043,-30.34,0.034064,0.159104
1778159635.7248933,100,0.9999,0,-2.5126,-0.0189,-2.3571,0.047805,0.0043,-29.99,0.034064,0.159104
1778159635.7394612,101,0.9999,0,-2.5751,-0.0203,-2.4089,0.060030,0.0043,-28.35,0.034064,0.159104
1778159635.7538507,102,0.9998,0,-2.5875,-0.0201,-2.4542,0.062160,0.0042,-27.17,0.034064,0.159104
1778159635.7690563,103,0.9997,0,-2.6301,-0.0208,-2.4997,0.065964,0.0042,-24.33,0.034064,0.159104
1778159635.7843168,104,0.9996,0,-2.5820,-0.0185,-2.5284,0.079365,0.0043,-20.02,0.034064,0.159104
1778159635.7996526,105,0.9994,0,-2.3202,-0.0090,-2.5028,0.073518,0.0043,-16.52,0.034064,0.159104
1778159635.8157942,106,0.9993,0,-2.2150,-0.0051,-2.4613,0.076633,0.0051,-15.26,0.034064,0.159104
1778159635.8319235,107,0.9993,0,-2.0990,-0.0009,-2.4045,0.074890,0.0051,-18.00,0.034064,0.159104
1778159635.847909,108,0.9994,0,-2.0900,-0.0006,-2.3550,0.071275,0.0050,-21.64,0.034064,0.159104
1778159635.8633153,109,0.9995,0,-2.1581,-0.0029,-2.3261,0.074300,0.0043,-22.79,0.034064,0.159104
1778159635.8786373,110,0.9997,0,-2.2280,-0.0052,-2.3149,0.086117,0.0042,-20.81,0.034064,0.159104
1778159635.8941078,111,0.9998,0,-2.3482,-0.0091,-2.3278,0.123595,0.0043,-13.60,0.034064,0.159104
1778159635.9095345,112,0.9998,0,-2.4095,-0.0109,-2.3500,0.186374,0.0043,-3.52,0.034064,0.159104
1778159635.9241242,113,0.9998,0,-2.4558,-0.0121,-2.3770,0.268667,0.0043,7.26,0.034064,0.159104
1778159635.9387023,114,0.9998,0,-2.5611,-0.0153,-2.4191,0.370791,0.0043,19.02,0.034064,0.159104
1778159635.9533436,115,0.9998,0,-2.6908,-0.0192,-2.4784,0.477147,0.0043,30.18,0.034064,0.159104
1778159635.9680567,116,0.9998,0,-2.8803,-0.0250,-2.5633,0.581129,0.0043,40.59,0.034064,0.159104
1778159635.9826672,117,0.9998,0,-3.1066,-0.0318,-2.6765,0.671690,0.0043,50.02,0.034064,0.159104
1778159635.9972754,118,0.9998,0,-3.2963,-0.0372,-2.8064,0.731685,0.0043,57.18,0.034064,0.159104
1778159636.0117283,119,0.9998,0,-3.4561,-0.0414,-2.9445,0.761006,0.0042,61.59,0.034064,0.159104
1778159636.0262625,120,0.9998,0,-3.5374,-0.0427,-3.0748,0.770062,0.0043,63.68,0.034064,0.159104
1778159636.0407116,121,0.9998,0,-3.5624,-0.0421,-3.1878,0.766880,0.0043,63.89,0.034064,0.159104
1778159636.055231,122,0.9998,0,-3.5215,-0.0393,-3.2739,0.738275,0.0042,60.71,0.034064,0.159104
1778159636.0697947,123,0.9998,0,-3.3793,-0.0331,-3.3185,0.665848,0.0043,52.69,0.034064,0.159104
1778159636.0844262,124,0.9998,0,-3.1639,-0.0247,-3.3146,0.555400,0.0043,40.66,0.034064,0.159104
1778159636.0990634,125,0.9997,0,-2.9184,-0.0155,-3.2646,0.413877,0.0043,26.02,0.034064,0.159104
1778159636.1154504,126,0.9997,0,-2.7575,-0.0094,-3.1919,0.274808,0.0052,11.73,0.034064,0.159104
1778159636.1317308,127,0.9997,0,-2.6674,-0.0061,-3.1136,0.175772,0.0051,0.22,0.034064,0.159104
1778159636.147968,128,0.9997,0,-2.6473,-0.0052,-3.0437,0.112615,0.0051,-8.90,0.034064,0.159104
1778159636.164279,129,0.9997,0,-2.6580,-0.0054,-2.9869,0.074323,0.0051,-15.43,0.034064,0.159104
1778159636.1806254,130,0.9997,0,-2.5488,-0.0015,-2.9184,0.065428,0.0051,-19.72,0.034064,0.159104
1778159636.1976964,131,0.9997,0,-2.5344,-0.0009,-2.8581,0.060427,0.0059,-22.07,0.034064,0.159104
1778159636.2139025,132,0.9997,0,-2.4652,0.0015,-2.7944,0.059163,0.0051,-23.05,0.034064,0.159104
1778159636.2285924,133,0.9998,0,-2.4029,0.0035,-2.7291,0.058513,0.0043,-23.79,0.034064,0.159104
1778159636.2432747,134,0.9998,0,-2.4250,0.0027,-2.6785,0.052943,0.0043,-24.24,0.034064,0.159104
1778159636.2579758,135,0.9998,0,-2.3621,0.0047,-2.6242,0.053958,0.0044,-24.42,0.034064,0.159104
1778159636.2726512,136,0.9998,0,-2.3557,0.0048,-2.5775,0.056409,0.0044,-24.22,0.034064,0.159104
1778159636.2873342,137,0.9997,0,-2.5651,-0.0025,-2.5776,0.076345,0.0043,-23.96,0.034064,0.159104
1778159636.3019066,138,0.9997,0,-2.5941,-0.0034,-2.5831,0.073223,0.0043,-23.61,0.034064,0.159104
1778159636.3172162,139,0.9997,0,-1.9405,0.0190,-2.4649,0.293474,0.0051,-23.39,0.034064,0.159104
1778159636.332536,140,0.9998,0,-1.3364,0.0389,-2.2527,0.396719,0.0051,-23.50,0.034064,0.159104
1778159636.3487287,141,0.9995,0,-0.7460,0.0577,-1.9646,0.290337,0.0051,-23.61,0.034064,0.159104
1778159636.3653615,142,0.9987,0,-0.3885,0.0679,-1.6571,0.235752,0.0055,-23.84,0.034064,0.159104
1778159636.3808317,143,0.9975,0,-0.8163,0.0510,-1.4808,0.137868,0.0043,-24.24,0.034064,0.159104
1778159636.3962612,144,0.9961,0,-1.1737,0.0372,-1.4008,0.051285,0.0043,-24.50,0.034064,0.159104
1778159636.4126065,145,0.9952,0,-1.6223,0.0207,-1.4185,0.093855,0.0043,-24.67,0.034064,0.159104
1778159636.429919,146,0.9952,0,-2.3662,-0.0052,-1.5729,0.190440,0.0052,-24.66,0.034064,0.159104
1778159636.44733,147,0.9961,0,-2.6123,-0.0134,-1.7489,0.191984,0.0052,-24.52,0.034064,0.159104
1778159636.464702,148,0.9976,0,-2.8721,-0.0218,-1.9455,0.183242,0.0052,-24.24,0.034064,0.159104
1778159636.4802032,149,0.9986,0,-2.7794,-0.0179,-2.0930,0.186664,0.0043,-23.88,0.034064,0.159104
1778159636.4962964,150,0.9985,0,-2.4276,-0.0053,-2.1506,0.111505,0.0051,-23.60,0.034064,0.159104
1778159636.5116613,151,0.9971,0,-2.4938,-0.0074,-2.2113,0.100723,0.0051,-23.40,0.034064,0.159104
1778159636.5279284,152,0.9943,0,-2.6289,-0.0117,-2.2872,0.100458,0.0051,-23.29,0.034064,0.159104
1778159636.5440025,153,0.9908,0,-2.8098,-0.0174,-2.3843,0.101078,0.0050,-23.29,0.034064,0.159104
1778159636.5601044,154,0.9873,0,-2.9560,-0.0217,-2.4924,0.106515,0.0051,-23.30,0.034064,0.159104
1778159636.5763843,155,0.9841,0,-3.1115,-0.0262,-2.6114,0.112741,0.0051,-23.32,0.034064,0.159104
1778159636.5925567,156,0.9825,0,-3.3834,-0.0344,-2.7612,0.148886,0.0051,-23.34,0.034064,0.159104
1778159636.6087646,157,0.9830,0,-3.4596,-0.0358,-2.9007,0.151443,0.0051,-23.31,0.034064,0.159104
1778159636.625028,158,0.9855,0,-3.2331,-0.0270,-2.9756,0.176717,0.0051,-23.46,0.034064,0.159104
1778159636.641227,159,0.9893,0,-3.0588,-0.0203,-3.0057,0.165698,0.0051,-24.13,0.034064,0.159104
1778159636.6573572,160,0.9931,0,-2.6491,-0.0057,-2.9542,0.102586,0.0051,-23.89,0.034064,0.159104
1778159636.673756,161,0.9960,0,-2.4490,0.0013,-2.8731,0.078489,0.0052,-20.07,0.034064,0.159104
1778159636.6903193,162,0.9977,0,-2.4828,0.0001,-2.8110,0.092702,0.0052,-11.76,0.034064,0.159104
1778159636.7067251,163,0.9987,0,-2.3979,0.0030,-2.7429,0.145649,0.0052,-0.90,0.034064,0.159104
1778159636.7234893,164,0.9992,0,-2.2839,0.0067,-2.6642,0.224673,0.0054,10.66,0.034064,0.159104
1778159636.7391365,165,0.9995,0,-2.1991,0.0094,-2.5824,0.279097,0.0043,19.22,0.034064,0.159104
1778159636.754387,166,0.9995,0,-2.0380,0.0146,-2.4836,0.303370,0.0043,23.50,0.034064,0.159104
1778159636.76975,167,0.9992,0,-1.9486,0.0171,-2.3841,0.301502,0.0051,25.70,0.034064,0.159104
1778159636.7858918,168,0.9989,0,-1.9585,0.0162,-2.3028,0.280349,0.0051,26.29,0.034064,0.159104
1778159636.8023794,169,0.9987,0,-2.0679,0.0119,-2.2555,0.307434,0.0052,27.40,0.034064,0.159104
1778159636.8180518,170,0.9987,0,-2.2365,0.0058,-2.2476,0.386088,0.0044,33.33,0.034064,0.159104
1778159636.8343873,171,0.9991,0,-2.4111,-0.0004,-2.2739,0.531111,0.0052,45.14,0.034064,0.159104
1778159636.8507228,172,0.9995,0,-2.5009,-0.0034,-2.3128,0.684725,0.0051,60.02,0.034064,0.159104
1778159636.8662312,173,0.9997,0,-2.3573,0.0016,-2.3186,0.784529,0.0043,70.02,0.034064,0.159104
1778159636.881572,174,0.9998,0,-2.2155,0.0064,-2.2968,0.753212,0.0043,68.61,0.034064,0.159104
1778159636.8977816,175,0.9998,0,-2.0282,0.0125,-2.2435,0.579313,0.0051,52.70,0.034064,0.159104
1778159636.9139512,176,0.9998,0,-2.0526,0.0113,-2.2037,0.364766,0.0051,27.26,0.034064,0.159104
1778159636.9292734,177,0.9997,0,-2.2042,0.0057,-2.1989,0.177070,0.0043,0.97,0.034064,0.159104
1778159636.944714,178,0.9996,0,-2.4297,-0.0021,-2.2374,0.064817,0.0044,-21.05,0.034064,0.159104
1778159636.9592798,179,0.9995,0,-2.6888,-0.0109,-2.3184,0.018784,0.0043,-35.08,0.034064,0.159104
1778159636.973959,180,0.9993,0,-2.7843,-0.0138,-2.4040,0.008070,0.0043,-40.17,0.034064,0.159104
1778159636.9895406,181,0.9992,0,-2.8306,-0.0149,-2.4844,0.010766,0.0044,-38.41,0.034064,0.159104
1778159637.0060122,182,0.9992,0,-2.8756,-0.0159,-2.5599,0.024113,0.0052,-31.92,0.034064,0.159104
1778159637.0224566,183,0.9993,0,-2.9651,-0.0184,-2.6398,0.051739,0.0052,-22.96,0.034064,0.159104
1778159637.0387864,184,0.9994,0,-2.9887,-0.0186,-2.7109,0.074548,0.0051,-15.91,0.034064,0.159104
1778159637.0552025,185,0.9996,0,-2.9996,-0.0183,-2.7722,0.097329,0.0052,-10.57,0.034064,0.159104
1778159637.0707173,186,0.9997,0,-2.8922,-0.0140,-2.8031,0.126816,0.0043,-4.59,0.034064,0.159104
1778159637.0854576,187,0.9998,0,-2.6272,-0.0045,-2.7790,0.148980,0.0043,2.17,0.034064,0.159104
1778159637.1000404,188,0.9999,0,-2.4414,0.0019,-2.7236,0.154787,0.0043,5.87,0.034064,0.159104
1778159637.1153176,189,0.9999,0,-2.2567,0.0082,-2.6425,0.143144,0.0051,7.60,0.034064,0.159104
1778159637.1304882,190,1.0000,0,-2.1107,0.0129,-2.5470,0.120138,0.0050,6.01,0.034064,0.159104
1778159637.1448915,191,0.9999,0,-2.0584,0.0142,-2.4574,0.096530,0.0043,0.69,0.034064,0.159104
1778159637.159283,192,0.9994,0,-2.1755,0.0097,-2.4044,0.090274,0.0043,-5.25,0.034064,0.159104
1778159637.1749125,193,0.9982,0,-2.3969,0.0019,-2.4016,0.099874,0.0044,-11.24,0.034064,0.159104
1778159637.19114,194,0.9960,0,-2.6308,-0.0061,-2.4431,0.094418,0.0051,-17.48,0.034064,0.159104
1778159637.2072573,195,0.9926,0,-2.8812,-0.0144,-2.5244,0.073435,0.0051,-21.89,0.034064,0.159104
1778159637.2234533,196,0.9887,0,-3.0318,-0.0190,-2.6202,0.068805,0.0051,-23.57,0.034064,0.159104
1778159637.2397563,197,0.9854,0,-3.0781,-0.0199,-2.7087,0.061356,0.0052,-23.97,0.034064,0.159104
1778159637.2569447,198,0.9833,0,-3.1411,-0.0213,-2.7944,0.061279,0.0051,-23.90,0.034064,0.159104
1778159637.2740986,199,0.9835,0,-3.3839,-0.0287,-2.9109,0.094007,0.0052,-24.36,0.034064,0.159104
1778159637.291192,200,0.9861,0,-3.2220,-0.0223,-2.9785,0.105102,0.0051,-24.49,0.034064,0.159104
1778159637.3066418,201,0.9898,0,-2.9868,-0.0137,-2.9913,0.121852,0.0043,-24.54,0.034064,0.159104
1778159637.3229566,202,0.9940,0,-2.7957,-0.0067,-2.9661,0.119682,0.0051,-24.17,0.034064,0.159104
1778159637.3393846,203,0.9972,0,-2.3622,0.0082,-2.8633,0.057529,0.0052,-24.17,0.034064,0.159104
1778159637.3557653,204,0.9986,0,-2.2661,0.0112,-2.7590,0.055028,0.0052,-24.17,0.034064,0.159104
1778159637.3713932,205,0.9984,0,-2.2203,0.0124,-2.6630,0.045503,0.0044,-24.84,0.034064,0.159104
1778159637.387091,206,0.9972,0,-2.1350,0.0149,-2.5667,0.034595,0.0044,-25.73,0.034064,0.159104
1778159637.4026098,207,0.9956,0,-2.1000,0.0156,-2.4797,0.024364,0.0043,-26.78,0.034064,0.159104
1778159637.4185355,208,0.9942,0,-2.0519,0.0167,-2.3980,0.009640,0.0047,-27.81,0.034064,0.159104
1778159637.4339683,209,0.9933,0,-2.0189,0.0172,-2.3236,0.004737,0.0043,-27.83,0.034064,0.159104
1778159637.4495373,210,0.9930,0,-2.0283,0.0163,-2.2632,0.005728,0.0043,-28.07,0.034064,0.159104
1778159637.4650626,211,0.9937,0,-2.1805,0.0106,-2.2412,0.040826,0.0043,-28.20,0.034064,0.159104
1778159637.4804876,212,0.9954,0,-2.6264,-0.0049,-2.3063,0.112526,0.0043,-28.51,0.034064,0.159104
1778159637.4958658,213,0.9970,0,-3.2772,-0.0268,-2.4829,0.203902,0.0043,-29.75,0.034064,0.159104
1778159637.5111632,214,0.9975,0,-3.5349,-0.0347,-2.6790,0.177015,0.0042,-33.24,0.034064,0.159104
1778159637.5273674,215,0.9960,0,-3.7541,-0.0409,-2.8838,0.138873,0.0051,-35.96,0.034064,0.159104
1778159637.5434968,216,0.9931,0,-3.6346,-0.0355,-3.0323,0.111218,0.0051,-37.34,0.034064,0.159104
1778159637.5604894,217,0.9906,0,-3.3142,-0.0235,-3.0966,0.038564,0.0050,-36.89,0.034064,0.159104
1778159637.5773523,218,0.9895,0,-3.2945,-0.0220,-3.1463,0.047292,0.0050,-31.29,0.034064,0.159104
1778159637.5943055,219,0.9896,0,-3.0783,-0.0140,-3.1474,0.064772,0.0051,-23.21,0.034064,0.159104
1778159637.6111567,220,0.9906,0,-2.9272,-0.0084,-3.1198,0.076056,0.0051,-17.37,0.034064,0.159104
1778159637.6281135,221,0.9915,0,-2.8038,-0.0040,-3.0733,0.072456,0.0051,-14.75,0.034064,0.159104
1778159637.6442742,222,0.9921,0,-2.7440,-0.0018,-3.0228,0.060257,0.0050,-15.08,0.034064,0.159104
1778159637.6602936,223,0.9926,0,-2.8302,-0.0047,-2.9963,0.044344,0.0051,-19.10,0.034064,0.159104
1778159637.6756704,224,0.9935,0,-2.9573,-0.0088,-2.9976,0.036237,0.0044,-24.24,0.034064,0.159104
1778159637.6909118,225,0.9947,0,-3.0041,-0.0101,-3.0071,0.045814,0.0042,-25.90,0.034064,0.159104
1778159637.70717,226,0.9961,0,-3.1482,-0.0146,-3.0418,0.087002,0.0052,-22.44,0.034064,0.159104
1778159637.7240143,227,0.9975,0,-3.2460,-0.0175,-3.0889,0.134219,0.0054,-17.48,0.034064,0.159104
1778159637.74086,228,0.9984,0,-3.2729,-0.0178,-3.1331,0.182797,0.0054,-10.03,0.034064,0.159104
1778159637.7570112,229,0.9990,0,-3.1847,-0.0142,-3.1532,0.220769,0.0045,-3.84,0.034064,0.159104
