time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159713.495849,38,0.2851,0,0.0821,-0.0001,-0.2185,0.023699,0.0051,22.44,16.57,-6.97,0.034064,0.026316
1778159713.5113866,39,0.2873,0,-0.2752,-0.0036,-0.2225,0.031869,0.0044,22.62,9.24,-3.81,0.034064,0.025641
1778159713.526585,40,0.2873,0,-0.7041,-0.0078,-0.2337,0.067653,0.0051,21.57,0.69,-0.07,0.034064,0.025000
1778159713.5419192,41,0.2857,0,-1.1270,-0.0118,-0.2516,0.126085,0.0052,18.92,-8.03,3.11,0.034064,0.024390
1778159713.5576608,42,0.2835,0,-1.4872,-0.0152,-0.2750,0.195246,0.0052,15.50,-15.99,5.25,0.034064,0.023810
1778159713.5747519,43,0.2816,0,-1.6830,-0.0169,-0.3010,0.248768,0.0052,11.09,-21.61,5.53,0.034064,0.023256
1778159713.5908887,44,0.2798,0,-1.7388,-0.0173,-0.3274,0.269011,0.0052,5.42,-25.18,4.01,0.034064,0.022727
1778159713.6070695,45,0.2790,0,-1.7039,-0.0168,-0.3526,0.254874,0.0051,0.23,-26.67,1.92,0.034064,0.022222
1778159713.6233923,46,0.2791,0,-1.6247,-0.0159,-0.3761,0.219176,0.0052,-4.04,-26.61,-0.03,0.034064,0.021739
1778159713.6396172,47,0.2795,0,-1.5547,-0.0151,-0.3980,0.184723,0.0053,-7.05,-26.07,-1.47,0.034064,0.021277
1778159713.655786,48,0.2802,0,-1.5235,-0.0146,-0.4191,0.163592,0.0052,-7.89,-25.42,-1.88,0.034064,0.020833
1778159713.6719549,49,0.2807,0,-1.5709,-0.0149,-0.4406,0.172345,0.0054,-6.25,-25.49,-1.11,0.034064,0.020408
1778159713.6884897,50,0.2810,0,-1.7029,-0.0160,-0.4636,0.213025,0.0053,-0.64,-25.71,1.52,0.034064,0.020000
1778159713.7046394,51,0.2810,0,-1.8495,-0.0173,-0.4884,0.256623,0.0051,6.69,-25.45,4.80,0.034064,0.019608
1778159713.7217214,52,0.2808,0,-1.9576,-0.0182,-0.5144,0.280613,0.0055,13.75,-24.36,7.65,0.034064,0.019231
1778159713.7385497,53,0.2806,0,-1.9630,-0.0180,-0.5401,0.267672,0.0053,19.56,-21.57,9.30,0.034064,0.018868
1778159713.7551088,54,0.2806,0,-1.8195,-0.0165,-0.5631,0.210907,0.0052,21.84,-17.35,8.42,0.034064,0.018519
1778159713.7717378,55,0.2812,0,-1.5731,-0.0140,-0.5822,0.137977,0.0051,22.52,-11.99,6.04,0.034064,0.018182
1778159713.7885892,56,0.2820,0,-1.2445,-0.0107,-0.5961,0.075233,0.0051,23.55,-5.25,2.93,0.034064,0.017857
1778159713.804034,57,0.2822,0,-0.8847,-0.0071,-0.6047,0.034966,0.0052,24.40,1.98,-0.64,0.034064,0.017544
1778159713.8196435,58,0.2815,0,-0.5351,-0.0037,-0.6080,0.022143,0.0044,24.10,9.10,-4.00,0.034064,0.017241
1778159713.835725,59,0.2796,0,-0.2266,-0.0007,-0.6069,0.028763,0.0052,22.16,15.77,-6.34,0.034064,0.016949
1778159713.8520753,60,0.2771,0,-0.0077,0.0013,-0.6028,0.045352,0.0052,18.33,20.61,-6.95,0.034064,0.016667
1778159713.8683283,61,0.2746,0,0.1426,0.0027,-0.5967,0.062907,0.0052,11.46,22.96,-5.41,0.034064,0.016393
1778159713.8845437,62,0.2729,0,0.2288,0.0035,-0.5896,0.074835,0.0051,2.75,22.33,-2.64,0.034064,0.016129
1778159713.9007642,63,0.2721,0,0.2401,0.0036,-0.5825,0.074781,0.0051,-6.63,18.53,-0.08,0.034064,0.015873
1778159713.9168882,64,0.2718,0,0.1400,0.0026,-0.5768,0.061535,0.0052,-14.53,12.49,1.19,0.034064,0.015625
1778159713.9321995,65,0.2717,0,-0.0714,0.0006,-0.5740,0.043389,0.0051,-19.54,5.43,0.68,0.034064,0.015385
1778159713.9485667,66,0.2715,0,-0.3814,-0.0022,-0.5755,0.028556,0.0052,-22.09,-1.95,-1.11,0.034064,0.015152
1778159713.964947,67,0.2716,0,-0.7485,-0.0056,-0.5817,0.029463,0.0052,-22.46,-9.03,-3.45,0.034064,0.014925
1778159713.981431,68,0.2723,0,-1.1012,-0.0088,-0.5926,0.057683,0.0051,-21.51,-15.12,-4.93,0.034064,0.014706
1778159713.9978654,69,0.2738,0,-1.4481,-0.0120,-0.6079,0.115879,0.0051,-17.25,-19.86,-4.41,0.034064,0.014493
1778159714.014034,70,0.2753,0,-1.7765,-0.0149,-0.6274,0.196014,0.0052,-8.70,-22.59,-1.52,0.034064,0.014286
1778159714.030226,71,0.2763,0,-2.0171,-0.0171,-0.6498,0.257807,0.0052,1.02,-22.98,2.16,0.034064,0.014085
1778159714.0463636,72,0.2764,0,-2.1414,-0.0181,-0.6736,0.282172,0.0051,10.00,-21.23,5.34,0.034064,0.013889
1778159714.0626545,73,0.2757,0,-2.1247,-0.0178,-0.6967,0.262788,0.0052,16.71,-17.67,6.83,0.034064,0.013699
1778159714.078857,74,0.2740,0,-1.9970,-0.0164,-0.7179,0.206861,0.0051,19.52,-13.37,6.11,0.034064,0.013514
1778159714.0950954,75,0.2690,0,-1.8566,-0.0150,-0.7369,0.153189,0.0051,21.38,-9.10,4.83,0.034064,0.013333
1778159714.1113217,76,0.2581,0,-1.7531,-0.0139,-0.7542,0.123409,0.0052,22.93,-5.51,3.66,0.034064,0.013158
1778159714.12744,77,0.2406,0,-1.6955,-0.0133,-0.7704,0.119104,0.0052,23.54,-2.89,2.64,0.034064,0.012987
1778159714.1434097,78,0.2166,0,-1.6653,-0.0130,-0.7859,0.131889,0.0050,23.93,-0.78,1.84,0.034064,0.012821
1778159714.1590748,79,0.1885,0,-1.6342,-0.0127,-0.8006,0.153539,0.0051,24.12,1.31,1.06,0.034064,0.012658
1778159714.174277,80,0.1595,0,-1.5832,-0.0124,-0.8145,0.179155,0.0052,24.22,3.50,0.23,0.034064,0.012500
1778159714.1904328,81,0.1311,0,-1.5065,-0.0120,-0.8276,0.205306,0.0052,24.32,5.70,-0.61,0.034064,0.012346
1778159714.2070808,82,0.1055,0,-1.4195,-0.0116,-0.8400,0.228191,0.0052,24.39,7.77,-1.42,0.034064,0.012195
1778159714.2234046,83,0.0830,1,-0.8516,-0.0116,-0.8516,0.252044,0.0054,24.25,9.04,-1.80,0.034064,0.012048
1778159714.2400062,84,0.0644,1,-0.8632,-0.0116,-0.8632,0.287841,0.0053,22.92,9.68,-1.74,0.034064,0.011905
1778159714.2566888,85,0.0517,1,-0.8749,-0.0116,-0.8749,0.351187,0.0054,20.69,8.29,-0.81,0.034064,0.011765
1778159714.2735188,86,0.0426,1,-0.8865,-0.0116,-0.8865,0.471232,0.0054,17.97,4.12,1.05,0.034064,0.011628
1778159714.2901387,87,0.0387,1,-0.8981,-0.0116,-0.8981,0.638957,0.0053,15.01,-2.43,3.48,0.034064,0.011494
1778159714.306647,88,0.0382,1,-0.9097,-0.0116,-0.9097,0.843010,0.0053,13.42,-10.30,5.97,0.034064,0.011486
1778159714.3225262,89,0.0382,1,-0.9214,-0.0116,-0.9214,1.070798,0.0051,13.59,-18.38,8.71,0.034064,0.011486
1778159714.3386443,90,0.0383,1,-0.9330,-0.0116,-0.9330,1.260997,0.0051,15.94,-24.08,11.67,0.034064,0.011486
1778159714.354712,91,0.0382,1,-0.9446,-0.0116,-0.9446,1.357649,0.0052,19.43,-26.08,13.84,0.034064,0.011486
1778159714.3707278,92,0.0380,1,-0.9563,-0.0116,-0.9563,1.323091,0.0051,22.50,-23.93,14.22,0.034064,0.011486
1778159714.3868139,93,0.0375,1,-0.9679,-0.0116,-0.9679,1.148473,0.0051,24.62,-17.51,12.31,0.034064,0.011486
1778159714.4031332,94,0.0368,1,-0.9795,-0.0116,-0.9795,0.870147,0.0053,25.15,-8.08,7.78,0.034064,0.011486
1778159714.4191217,95,0.0361,1,-0.9911,-0.0116,-0.9911,0.590914,0.0051,24.99,1.66,2.50,0.034064,0.011486
1778159714.4351127,96,0.0352,1,-1.0028,-0.0116,-1.0028,0.362362,0.0051,23.36,10.66,-1.63,0.034064,0.011486
1778159714.450229,97,0.0343,1,-1.0144,-0.0116,-1.0144,0.202040,0.0044,18.48,17.65,-3.26,0.034064,0.011486
1778159714.465592,98,0.0335,1,-1.0260,-0.0116,-1.0260,0.134573,0.0044,11.39,19.85,-2.39,0.034064,0.011486
1778159714.4801588,99,0.0330,1,-1.0376,-0.0116,-1.0376,0.126029,0.0043,3.09,18.13,-0.33,0.034064,0.011486
1778159714.4945993,100,0.0329,1,-1.0493,-0.0116,-1.0493,0.163768,0.0043,-4.21,13.23,1.71,0.034064,0.011486
1778159714.5102005,101,0.0332,1,-1.0609,-0.0116,-1.0609,0.246337,0.0042,-8.11,6.22,2.45,0.034064,0.011486
1778159714.526288,102,0.0338,1,-1.0725,-0.0116,-1.0725,0.366800,0.0051,-8.97,-0.69,2.38,0.034064,0.011486
1778159714.5425665,103,0.0344,1,-1.0841,-0.0116,-1.0841,0.524815,0.0053,-6.27,-6.55,2.74,0.034064,0.011486
1778159714.5587122,104,0.0349,1,-1.0958,-0.0116,-1.0958,0.697606,0.0051,-0.54,-10.90,3.91,0.034064,0.011486
1778159714.5750542,105,0.0353,1,-1.1074,-0.0116,-1.1074,0.848564,0.0052,6.84,-13.35,5.66,0.034064,0.011486
1778159714.5914137,106,0.0355,1,-1.1190,-0.0116,-1.1190,0.937353,0.0053,14.46,-13.38,7.39,0.034064,0.011486
1778159714.6075213,107,0.0355,1,-1.1307,-0.0116,-1.1307,0.919026,0.0052,19.63,-10.94,7.73,0.034064,0.011486
1778159714.623638,108,0.0353,1,-1.1423,-0.0116,-1.1423,0.795108,0.0052,22.52,-5.89,6.10,0.034064,0.011486
1778159714.6397955,109,0.0349,1,-1.1539,-0.0116,-1.1539,0.616168,0.0053,23.51,0.72,3.12,0.034064,0.011486
1778159714.655937,110,0.0343,1,-1.1655,-0.0116,-1.1655,0.438387,0.0052,22.42,7.09,0.13,0.034064,0.011486
1778159714.673007,111,0.0337,1,-1.1772,-0.0116,-1.1772,0.312807,0.0053,20.95,11.81,-1.93,0.034064,0.011486
1778159714.688386,112,0.0332,1,-1.1888,-0.0116,-1.1888,0.261204,0.0045,19.33,13.87,-2.60,0.034064,0.011486
1778159714.7037365,113,0.0329,1,-1.2004,-0.0116,-1.2004,0.256480,0.0043,17.71,13.96,-2.27,0.034064,0.011486
1778159714.719195,114,0.0328,1,-1.2120,-0.0116,-1.2120,0.262597,0.0043,16.98,13.59,-1.94,0.034064,0.011486
1778159714.7344873,115,0.0326,1,-1.2237,-0.0116,-1.2237,0.262500,0.0045,16.69,13.61,-1.87,0.034064,0.011486
1778159714.7501411,116,0.0325,1,-1.2353,-0.0116,-1.2353,0.253815,0.0044,16.53,14.12,-2.02,0.034064,0.011486
1778159714.765864,117,0.0325,1,-1.2469,-0.0116,-1.2469,0.241925,0.0044,16.57,14.84,-2.28,0.034064,0.011486
1778159714.7805245,118,0.0325,1,-1.2586,-0.0116,-1.2586,0.230247,0.0042,16.63,15.56,-2.56,0.034064,0.011486
1778159714.795454,119,0.0325,1,-1.2702,-0.0116,-1.2702,0.223775,0.0046,16.68,16.01,-2.73,0.034064,0.011486
1778159714.8100843,120,0.0325,1,-1.2818,-0.0116,-1.2818,0.221924,0.0043,16.71,16.20,-2.80,0.034064,0.011486
1778159714.8246677,121,0.0325,1,-1.2934,-0.0116,-1.2934,0.223849,0.0042,16.78,16.18,-2.81,0.034064,0.011486
1778159714.8391254,122,0.0325,1,-1.3051,-0.0116,-1.3051,0.233717,0.0044,16.91,15.74,-2.67,0.034064,0.011486
1778159714.854328,123,0.0325,1,-1.3167,-0.0116,-1.3167,0.255117,0.0044,17.00,14.67,-2.29,0.034064,0.011486
1778159714.8694723,124,0.0326,1,-1.3283,-0.0116,-1.3283,0.285424,0.0043,17.16,13.17,-1.76,0.034064,0.011486
1778159714.885746,125,0.0326,1,-1.3399,-0.0116,-1.3399,0.319360,0.0051,17.62,11.55,-1.22,0.034064,0.011486
1778159714.9017384,126,0.0327,1,-1.3516,-0.0116,-1.3516,0.352399,0.0051,18.60,10.12,-0.82,0.034064,0.011486
1778159714.917723,127,0.0329,1,-1.3632,-0.0116,-1.3632,0.377043,0.0051,20.12,9.24,-0.69,0.034064,0.011486
1778159714.9337196,128,0.0331,1,-1.3748,-0.0116,-1.3748,0.389621,0.0051,21.94,8.93,-0.84,0.034064,0.011486
1778159714.9498587,129,0.0333,1,-1.3864,-0.0116,-1.3864,0.395006,0.0052,24.41,8.89,-1.24,0.034064,0.011486
1778159714.966132,130,0.0335,1,-1.3981,-0.0116,-1.3981,0.384779,0.0051,26.47,9.34,-1.87,0.034064,0.011486
1778159714.9824526,131,0.0336,1,-1.4097,-0.0116,-1.4097,0.354747,0.0052,28.01,10.67,-2.96,0.034064,0.011486
1778159714.9985983,132,0.0335,1,-1.4213,-0.0116,-1.4213,0.317721,0.0051,28.96,12.38,-4.17,0.034064,0.011486
1778159715.0138884,133,0.0334,1,-1.4330,-0.0116,-1.4330,0.277823,0.0043,28.79,14.24,-5.25,0.034064,0.011486
1778159715.029109,134,0.0337,1,-1.4446,-0.0116,-1.4446,0.242357,0.0043,28.56,15.99,-6.27,0.034064,0.011486
1778159715.0443106,135,0.0363,1,-1.4562,-0.0116,-1.4562,0.215410,0.0043,28.65,17.05,-6.99,0.034064,0.011486
1778159715.059461,136,0.0473,1,-1.4678,-0.0116,-1.4678,0.185361,0.0043,29.11,17.56,-7.59,0.034064,0.011486
1778159715.0747893,137,0.0678,1,-1.4795,-0.0116,-1.4795,0.150810,0.0044,29.51,17.39,-7.83,0.034064,0.011486
1778159715.0898275,138,0.0959,1,-1.4911,-0.0116,-1.4911,0.123968,0.0043,29.67,15.68,-7.13,0.034064,0.011486
1778159715.1050358,139,0.1272,0,-1.9847,-0.0137,-1.5055,0.109673,0.0043,29.38,12.70,-5.61,0.034064,0.011486
1778159715.1209078,140,0.1568,0,-2.1966,-0.0148,-1.5215,0.136492,0.0051,28.79,6.94,-2.28,0.034064,0.011486
1778159715.1367776,141,0.1813,0,-2.4809,-0.0164,-1.5399,0.224768,0.0051,28.62,-1.16,2.56,0.034064,0.011486
1778159715.1521134,142,0.1990,0,-2.7794,-0.0184,-1.5610,0.374681,0.0052,29.13,-10.42,8.37,0.034064,0.011486
1778159715.167923,143,0.2103,0,-3.0487,-0.0201,-1.5847,0.564146,0.0050,30.32,-19.78,14.55,0.034064,0.011486
1778159715.1847608,144,0.2166,0,-3.2308,-0.0213,-1.6101,0.753111,0.0059,31.98,-27.46,19.95,0.034064,0.011486
1778159715.2017117,145,0.2192,0,-3.3166,-0.0218,-1.6362,0.866760,0.0060,33.11,-31.80,23.09,0.034064,0.011486
1778159715.2184222,146,0.2204,0,-3.3131,-0.0216,-1.6620,0.827431,0.0059,32.85,-31.11,22.49,0.034064,0.011486
1778159715.2348645,147,0.2206,0,-3.1892,-0.0205,-1.6864,0.664653,0.0059,31.60,-25.59,18.51,0.034064,0.011486
1778159715.2501593,148,0.2204,0,-2.9033,-0.0182,-1.7076,0.431008,0.0051,30.09,-15.69,11.62,0.034064,0.011486
1778159715.2652419,149,0.2215,0,-2.4755,-0.0149,-1.7244,0.213371,0.0050,29.42,-3.14,3.05,0.034064,0.011486
1778159715.2812707,150,0.2234,0,-1.9785,-0.0110,-1.7360,0.090331,0.0051,30.44,9.51,-5.60,0.034064,0.011486
1778159715.297313,151,0.2265,0,-1.5271,-0.0074,-1.7429,0.054879,0.0052,32.98,20.93,-14.02,0.034064,0.011486
1778159715.3131464,152,0.2301,0,-1.2056,-0.0048,-1.7463,0.084884,0.0050,37.33,30.94,-23.06,0.034064,0.011486
1778159715.3291373,153,0.2327,0,-1.0546,-0.0036,-1.7480,0.135955,0.0051,43.42,39.29,-33.04,0.034064,0.011486
1778159715.3451467,154,0.2338,0,-1.0531,-0.0036,-1.7497,0.178764,0.0051,51.31,45.95,-44.23,0.034064,0.011486
1778159715.36093,155,0.2340,0,-1.1330,-0.0042,-1.7522,0.202059,0.0050,59.55,50.96,-55.16,0.034064,0.011486
1778159715.376863,156,0.2346,0,-1.1923,-0.0046,-1.7553,0.210457,0.0051,63.55,53.17,-60.35,0.034064,0.011486
1778159715.3928723,157,0.2354,0,-1.1737,-0.0044,-1.7581,0.203287,0.0051,61.78,52.13,-58.03,0.034064,0.011486
1778159715.4089437,158,0.2356,0,-1.1409,-0.0041,-1.7606,0.171397,0.0051,54.83,48.01,-48.95,0.034064,0.011486
1778159715.4250154,159,0.2364,0,-1.1224,-0.0039,-1.7628,0.132980,0.0052,43.50,41.83,-35.26,0.034064,0.011486
1778159715.4411643,160,0.2373,0,-1.1899,-0.0045,-1.7656,0.084903,0.0052,32.20,34.51,-22.57,0.034064,0.011486
1778159715.457022,161,0.2382,0,-1.3303,-0.0056,-1.7700,0.040105,0.0051,23.54,27.95,-13.60,0.034064,0.011486
1778159715.473006,162,0.2403,0,-1.4488,-0.0065,-1.7756,0.018238,0.0051,17.12,23.15,-7.89,0.034064,0.011486
1778159715.4890728,163,0.2412,0,-1.5450,-0.0072,-1.7821,0.008233,0.0052,13.02,19.52,-4.88,0.034064,0.011486
1778159715.5041296,164,0.2413,0,-1.6813,-0.0083,-1.7901,0.006022,0.0043,11.09,15.74,-3.32,0.034064,0.011486
1778159715.519309,165,0.2413,0,-1.8871,-0.0099,-1.8002,0.016378,0.0042,9.79,10.71,-1.87,0.034064,0.011486
1778159715.535163,166,0.2413,0,-2.1635,-0.0121,-1.8133,0.042427,0.0051,8.75,4.21,-0.22,0.034064,0.011486
1778159715.550972,167,0.2418,0,-2.4665,-0.0145,-1.8296,0.075915,0.0050,8.44,-2.73,1.28,0.034064,0.011486
1778159715.5668938,168,0.2429,0,-2.6817,-0.0161,-1.8481,0.103166,0.0050,8.30,-7.58,2.28,0.034064,0.011486
1778159715.5827715,169,0.2434,0,-2.7581,-0.0166,-1.8672,0.112540,0.0051,8.25,-9.37,2.61,0.034064,0.011486
1778159715.5985034,170,0.2435,0,-2.7158,-0.0162,-1.8857,0.099907,0.0050,8.35,-8.50,2.40,0.034064,0.011486
1778159715.6143491,171,0.2433,0,-2.6177,-0.0152,-1.9029,0.074280,0.0050,10.49,-5.71,1.83,0.034064,0.011486
1778159715.6302722,172,0.2425,0,-2.5577,-0.0146,-1.9193,0.056620,0.0051,15.30,-3.07,1.39,0.034064,0.011486
1778159715.6460567,173,0.2411,0,-2.5428,-0.0143,-1.9353,0.050442,0.0051,20.07,-1.28,1.16,0.034064,0.011486
1778159715.6617525,174,0.2389,0,-2.5689,-0.0144,-1.9515,0.052795,0.0050,24.46,-0.37,1.11,0.034064,0.011486
1778159715.6777763,175,0.2359,0,-2.6106,-0.0147,-1.9679,0.057888,0.0050,24.96,-0.69,1.28,0.034064,0.011486
1778159715.6934776,176,0.2333,0,-2.6028,-0.0145,-1.9840,0.055053,0.0050,21.07,-1.05,1.28,0.034064,0.011486
1778159715.709121,177,0.2323,0,-2.5330,-0.0138,-1.9993,0.044771,0.0050,14.90,-1.19,1.12,0.034064,0.011486
1778159715.7247574,178,0.2331,0,-2.3689,-0.0124,-2.0126,0.031054,0.0050,5.48,-1.14,0.81,0.034064,0.011486
1778159715.739017,179,0.2347,0,-2.1380,-0.0105,-2.0234,0.020651,0.0042,-5.05,-0.87,0.29,0.034064,0.011486
1778159715.753444,180,0.2367,0,-1.9227,-0.0086,-2.0317,0.013513,0.0044,-13.98,-0.59,-0.22,0.034064,0.011486
1778159715.7685418,181,0.2380,0,-1.7543,-0.0072,-2.0382,0.013310,0.0050,-20.57,-0.34,-0.52,0.034064,0.011486
1778159715.7845817,182,0.2383,0,-1.6653,-0.0064,-2.0436,0.018320,0.0052,-23.61,-0.00,-0.55,0.034064,0.011486
1778159715.8008196,183,0.2384,0,-1.6144,-0.0060,-2.0483,0.024689,0.0050,-23.64,0.98,-0.21,0.034064,0.011486
1778159715.8167932,184,0.2385,0,-1.5844,-0.0057,-2.0527,0.028414,0.0050,-22.89,2.02,0.15,0.034064,0.011486
1778159715.8329704,185,0.2389,0,-1.6062,-0.0058,-2.0573,0.027119,0.0051,-20.64,2.84,0.40,0.034064,0.011486
1778159715.8479493,186,0.2398,0,-1.7241,-0.0067,-2.0630,0.022698,0.0042,-14.72,3.50,0.49,0.034064,0.011486
1778159715.8631318,187,0.2408,0,-1.9396,-0.0084,-2.0711,0.016692,0.0042,-5.13,3.53,0.22,0.034064,0.011486
1778159715.878296,188,0.2417,0,-2.1583,-0.0102,-2.0815,0.012049,0.0043,4.44,3.34,-0.06,0.034064,0.011486
1778159715.8934605,189,0.2423,0,-2.3390,-0.0116,-2.0937,0.011472,0.0043,12.50,3.10,-0.27,0.034064,0.011486
1778159715.909564,190,0.2424,0,-2.4215,-0.0121,-2.1067,0.013695,0.0051,16.86,3.09,-0.48,0.034064,0.011486
1778159715.9258924,191,0.2420,0,-2.3490,-0.0115,-2.1188,0.012380,0.0051,17.67,5.13,-1.32,0.034064,0.011486
1778159715.9401252,192,0.2415,0,-2.1524,-0.0097,-2.1286,0.019557,0.0043,18.16,10.09,-3.33,0.034064,0.011486
1778159715.9560542,193,0.2417,0,-1.8724,-0.0074,-2.1353,0.042560,0.0051,19.32,17.76,-6.72,0.034064,0.011486
1778159715.9720442,194,0.2426,0,-1.5749,-0.0048,-2.1385,0.079095,0.0052,22.65,27.32,-12.46,0.034064,0.011486
1778159715.9878538,195,0.2439,0,-1.3762,-0.0031,-2.1395,0.127318,0.0051,29.36,36.34,-21.15,0.034064,0.011486
1778159716.0038338,196,0.2452,0,-1.3116,-0.0026,-2.1398,0.174138,0.0051,37.65,43.92,-31.10,0.034064,0.011486
1778159716.0198593,197,0.2465,0,-1.3301,-0.0027,-2.1402,0.203888,0.0051,45.31,48.93,-39.78,0.034064,0.011486
1778159716.0357654,198,0.2479,0,-1.3700,-0.0030,-2.1410,0.215202,0.0051,50.18,51.40,-45.26,0.034064,0.011486
1778159716.0516748,199,0.2496,0,-1.3723,-0.0030,-2.1418,0.205483,0.0051,49.17,50.76,-43.99,0.034064,0.011486
1778159716.0677116,200,0.2512,0,-1.3764,-0.0030,-2.1426,0.169984,0.0051,44.11,45.93,-37.04,0.034064,0.011486
1778159716.083546,201,0.2519,0,-1.4562,-0.0037,-2.1443,0.121856,0.0051,38.10,38.63,-28.23,0.034064,0.011486
1778159716.0996552,202,0.2531,0,-1.6415,-0.0053,-2.1481,0.071627,0.0051,31.78,29.12,-18.51,0.034064,0.011486
