time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159654.7237911,68,0.2723,0,-1.7472,-0.0113,-1.3796,0.044017,0.0058,-21.52,-14.48,-4.86,0.014706,0.159104
1778159654.740504,69,0.2738,0,-2.1162,-0.0127,-1.4239,0.091577,0.0053,-17.28,-19.20,-4.39,0.014493,0.159104
1778159654.7570734,70,0.2753,0,-2.4750,-0.0141,-1.4834,0.160885,0.0054,-8.76,-21.92,-1.61,0.014286,0.159104
1778159654.7733417,71,0.2763,0,-2.7513,-0.0151,-1.5536,0.213685,0.0053,0.91,-22.30,1.94,0.014085,0.159104
1778159654.7898073,72,0.2764,0,-2.9130,-0.0157,-1.6284,0.232196,0.0054,9.85,-20.54,4.99,0.013889,0.159104
1778159654.8067398,73,0.2757,0,-2.9325,-0.0157,-1.7006,0.211761,0.0055,16.55,-16.99,6.37,0.013699,0.159104
1778159654.8236759,74,0.2740,0,-2.8375,-0.0153,-1.7648,0.159407,0.0053,19.38,-12.68,5.61,0.013514,0.159104
1778159654.84039,75,0.2690,0,-2.7288,-0.0149,-1.8203,0.110491,0.0054,21.27,-8.40,4.30,0.013333,0.159104
1778159654.85604,76,0.2581,0,-2.6613,-0.0146,-1.8688,0.084383,0.0053,22.85,-4.79,3.10,0.013158,0.159104
1778159654.8719513,77,0.2406,0,-2.6469,-0.0145,-1.9125,0.081932,0.0052,23.48,-2.13,2.06,0.012987,0.159104
1778159654.8876605,78,0.2166,0,-2.6668,-0.0145,-1.9525,0.095359,0.0053,23.89,0.03,1.25,0.012821,0.159104
1778159654.903143,79,0.1885,0,-2.6882,-0.0145,-1.9886,0.117698,0.0052,24.10,2.18,0.46,0.012658,0.159104
1778159654.9186702,80,0.1595,0,-2.6867,-0.0145,-2.0205,0.145040,0.0052,24.22,4.42,-0.37,0.012500,0.159104
1778159654.9341276,81,0.1311,0,-2.6533,-0.0144,-2.0478,0.174320,0.0051,24.35,6.68,-1.21,0.012346,0.159104
1778159654.9494407,82,0.1055,0,-2.6007,-0.0143,-2.0711,0.201099,0.0051,24.44,8.79,-2.02,0.012195,0.159104
1778159654.964817,83,0.0830,1,-2.0854,-0.0143,-2.0854,0.229290,0.0052,24.32,10.13,-2.40,0.012048,0.159104
1778159654.9802175,84,0.0644,1,-2.0998,-0.0143,-2.0998,0.269381,0.0051,22.99,10.79,-2.30,0.011905,0.159104
1778159654.9957547,85,0.0517,1,-2.1141,-0.0143,-2.1141,0.335645,0.0052,20.74,9.42,-1.30,0.011765,0.159104
1778159655.0113318,86,0.0426,1,-2.1284,-0.0143,-2.1284,0.457620,0.0053,17.98,5.28,0.63,0.011628,0.159104
1778159655.0271685,87,0.0387,1,-2.1427,-0.0143,-2.1427,0.626469,0.0052,14.97,-1.24,3.12,0.011494,0.159104
1778159655.042993,88,0.0382,1,-2.1570,-0.0143,-2.1570,0.831324,0.0053,13.34,-9.10,5.64,0.011364,0.159104
1778159655.0587876,89,0.0382,1,-2.1714,-0.0143,-2.1714,1.060664,0.0053,13.45,-17.18,8.36,0.011236,0.159104
1778159655.0753465,90,0.0383,1,-2.1857,-0.0143,-2.1857,1.252436,0.0053,15.73,-22.89,11.26,0.011111,0.159104
1778159655.0919607,91,0.0382,1,-2.2000,-0.0143,-2.2000,1.349703,0.0053,19.18,-24.91,13.35,0.010989,0.159104
1778159655.1082993,92,0.0380,1,-2.2143,-0.0143,-2.2143,1.314600,0.0053,22.25,-22.78,13.67,0.010870,0.159104
1778159655.1246927,93,0.0375,1,-2.2286,-0.0143,-2.2286,1.138546,0.0052,24.42,-16.37,11.72,0.010753,0.159104
1778159655.1411192,94,0.0368,1,-2.2429,-0.0143,-2.2429,0.859036,0.0052,25.04,-6.95,7.19,0.010638,0.159104
1778159655.1566803,95,0.0361,1,-2.2573,-0.0143,-2.2573,0.579747,0.0052,24.98,2.79,1.92,0.010526,0.159104
1778159655.1723318,96,0.0352,1,-2.2716,-0.0143,-2.2716,0.352363,0.0052,23.43,11.81,-2.18,0.010417,0.159104
1778159655.1870835,97,0.0343,1,-2.2859,-0.0143,-2.2859,0.193900,0.0044,18.58,18.83,-3.71,0.010309,0.159104
1778159655.2017963,98,0.0335,1,-2.3002,-0.0143,-2.3002,0.127738,0.0044,11.46,21.06,-2.69,0.010204,0.159104
1778159655.2165256,99,0.0330,1,-2.3145,-0.0143,-2.3145,0.119687,0.0044,3.11,19.39,-0.43,0.010101,0.159104
1778159655.23118,100,0.0329,1,-2.3289,-0.0143,-2.3289,0.157156,0.0044,-4.23,14.50,1.77,0.010000,0.159104
1778159655.2456877,101,0.0332,1,-2.3432,-0.0143,-2.3432,0.238800,0.0043,-8.15,7.49,2.61,0.009901,0.159104
1778159655.2610364,102,0.0338,1,-2.3575,-0.0143,-2.3575,0.358474,0.0052,-9.01,0.58,2.55,0.009804,0.159104
1778159655.2764165,103,0.0344,1,-2.3718,-0.0143,-2.3718,0.515871,0.0052,-6.30,-5.27,2.85,0.009709,0.159104
1778159655.2917814,104,0.0349,1,-2.3861,-0.0143,-2.3861,0.688072,0.0052,-0.59,-9.63,3.89,0.009615,0.159104
1778159655.3083005,105,0.0353,1,-2.4004,-0.0143,-2.4004,0.838412,0.0052,6.76,-12.09,5.47,0.009524,0.159104
1778159655.3245165,106,0.0355,1,-2.4148,-0.0143,-2.4148,0.926480,0.0052,14.35,-12.15,7.03,0.009434,0.159104
1778159655.3407674,107,0.0355,1,-2.4291,-0.0143,-2.4291,0.907431,0.0052,19.52,-9.73,7.25,0.009346,0.159104
1778159655.3570898,108,0.0353,1,-2.4434,-0.0143,-2.4434,0.783146,0.0053,22.44,-4.70,5.57,0.009259,0.159104
1778159655.3724997,109,0.0349,1,-2.4577,-0.0143,-2.4577,0.604490,0.0052,23.49,1.90,2.56,0.009174,0.159104
1778159655.3877819,110,0.0343,1,-2.4720,-0.0143,-2.4720,0.427418,0.0052,22.46,8.28,-0.41,0.009091,0.159104
1778159655.403055,111,0.0337,1,-2.4863,-0.0143,-2.4863,0.302686,0.0051,21.03,13.01,-2.44,0.009009,0.159104
1778159655.4174476,112,0.0332,1,-2.5007,-0.0143,-2.5007,0.251694,0.0043,19.42,15.09,-3.08,0.008929,0.159104
1778159655.431783,113,0.0329,1,-2.5150,-0.0143,-2.5150,0.247140,0.0042,17.79,15.20,-2.71,0.008850,0.159104
1778159655.446419,114,0.0328,1,-2.5293,-0.0143,-2.5293,0.253223,0.0045,17.06,14.84,-2.37,0.008772,0.159104
1778159655.4608793,115,0.0326,1,-2.5436,-0.0143,-2.5436,0.253150,0.0043,16.76,14.86,-2.29,0.008696,0.159104
1778159655.4754267,116,0.0325,1,-2.5579,-0.0143,-2.5579,0.244579,0.0044,16.60,15.38,-2.44,0.008621,0.159104
1778159655.489909,117,0.0325,1,-2.5723,-0.0143,-2.5723,0.232825,0.0043,16.65,16.10,-2.71,0.008547,0.159104
1778159655.5044017,118,0.0325,1,-2.5866,-0.0143,-2.5866,0.221277,0.0043,16.72,16.82,-2.98,0.008475,0.159104
1778159655.5190105,119,0.0325,1,-2.6009,-0.0143,-2.6009,0.214856,0.0044,16.77,17.27,-3.16,0.008403,0.159104
1778159655.5336494,120,0.0325,1,-2.6152,-0.0143,-2.6152,0.212995,0.0045,16.80,17.46,-3.23,0.008333,0.159104
1778159655.5482728,121,0.0325,1,-2.6295,-0.0143,-2.6295,0.214853,0.0044,16.88,17.45,-3.24,0.008264,0.159104
1778159655.5629115,122,0.0325,1,-2.6438,-0.0143,-2.6438,0.224550,0.0044,17.01,17.01,-3.11,0.008197,0.159104
1778159655.5775745,123,0.0325,1,-2.6582,-0.0143,-2.6582,0.245658,0.0045,17.09,15.94,-2.73,0.008130,0.159104
1778159655.5922682,124,0.0326,1,-2.6725,-0.0143,-2.6725,0.275582,0.0044,17.23,14.44,-2.20,0.008065,0.159104
1778159655.6074848,125,0.0326,1,-2.6868,-0.0143,-2.6868,0.309094,0.0051,17.68,12.83,-1.67,0.008000,0.159104
1778159655.6235437,126,0.0327,1,-2.7011,-0.0143,-2.7011,0.341706,0.0051,18.65,11.39,-1.29,0.007937,0.159104
1778159655.6396914,127,0.0329,1,-2.7154,-0.0143,-2.7154,0.365991,0.0052,20.18,10.50,-1.19,0.007874,0.159104
1778159655.6559367,128,0.0331,1,-2.7298,-0.0143,-2.7298,0.378299,0.0052,21.99,10.17,-1.39,0.007812,0.159104
1778159655.6721215,129,0.0333,1,-2.7441,-0.0143,-2.7441,0.383434,0.0052,24.48,10.11,-1.84,0.007752,0.159104
1778159655.6882362,130,0.0335,1,-2.7584,-0.0143,-2.7584,0.373129,0.0051,26.55,10.54,-2.51,0.007692,0.159104
1778159655.7041957,131,0.0336,1,-2.7727,-0.0143,-2.7727,0.343338,0.0052,28.11,11.85,-3.64,0.007634,0.159104
1778159655.7201295,132,0.0335,1,-2.7870,-0.0143,-2.7870,0.306721,0.0046,29.09,13.56,-4.88,0.007576,0.159104
1778159655.736415,133,0.0334,1,-2.8013,-0.0143,-2.8013,0.267317,0.0046,28.95,15.42,-5.97,0.007519,0.159104
1778159655.751932,134,0.0337,1,-2.8157,-0.0143,-2.8157,0.232246,0.0047,28.74,17.17,-6.98,0.007463,0.159104
1778159655.7669592,135,0.0363,1,-2.8300,-0.0143,-2.8300,0.205021,0.0044,28.84,18.24,-7.72,0.007407,0.159104
1778159655.7814026,136,0.0473,1,-2.8443,-0.0143,-2.8443,0.173522,0.0043,29.32,18.74,-8.34,0.007353,0.159104
1778159655.7957826,137,0.0678,1,-2.8586,-0.0143,-2.8586,0.136605,0.0044,29.72,18.55,-8.62,0.007299,0.159104
1778159655.810259,138,0.0959,1,-2.8729,-0.0143,-2.8729,0.105440,0.0043,29.87,16.81,-7.95,0.007246,0.159104
1778159655.825731,139,0.1272,0,-3.3000,-0.0147,-2.8960,0.085000,0.0043,29.53,13.76,-6.41,0.007194,0.159104
1778159655.841793,140,0.1568,0,-3.4918,-0.0149,-2.9254,0.101785,0.0051,28.86,7.96,-3.08,0.007143,0.159104
1778159655.8579073,141,0.1813,0,-3.7703,-0.0152,-2.9645,0.175638,0.0052,28.57,-0.16,1.74,0.007092,0.159104
1778159655.8735824,142,0.1990,0,-4.0868,-0.0157,-3.0152,0.309415,0.0052,28.92,-9.42,7.49,0.007042,0.159104
1778159655.8887718,143,0.2103,0,-4.3987,-0.0161,-3.0771,0.483153,0.0051,29.94,-18.78,13.57,0.006993,0.159104
1778159655.9063127,144,0.2166,0,-4.6422,-0.0164,-3.1469,0.660141,0.0059,31.42,-26.45,18.83,0.006944,0.159104
1778159655.9222777,145,0.2192,0,-4.7901,-0.0166,-3.2202,0.766890,0.0059,32.42,-30.76,21.86,0.006897,0.159104
1778159655.9391098,146,0.2204,0,-4.8254,-0.0167,-3.2926,0.726560,0.0060,32.15,-30.04,21.24,0.006849,0.159104
1778159655.956177,147,0.2206,0,-4.7148,-0.0165,-3.3584,0.571344,0.0060,31.03,-24.49,17.31,0.006803,0.159104
1778159655.9721925,148,0.2204,0,-4.4243,-0.0160,-3.4112,0.356953,0.0051,29.73,-14.57,10.51,0.006757,0.159104
1778159655.9873335,149,0.2215,0,-3.9881,-0.0153,-3.4463,0.168928,0.0051,29.33,-2.02,1.99,0.006711,0.159104
1778159656.0017788,150,0.2234,0,-3.4930,-0.0146,-3.4621,0.080297,0.0043,30.60,10.61,-6.69,0.006667,0.159104
1778159656.0179086,151,0.2265,0,-3.0534,-0.0139,-3.4607,0.075578,0.0052,33.41,21.98,-15.24,0.006623,0.159104
1778159656.0339296,152,0.2301,0,-2.7553,-0.0134,-3.4478,0.126330,0.0051,38.08,31.91,-24.52,0.006579,0.159104
1778159656.050117,153,0.2327,0,-2.6334,-0.0132,-3.4304,0.185709,0.0053,44.55,40.13,-34.82,0.006536,0.159104
1778159656.0663745,154,0.2338,0,-2.6612,-0.0132,-3.4146,0.226588,0.0052,52.85,46.60,-46.38,0.006494,0.159104
1778159656.082467,155,0.2340,0,-2.7665,-0.0134,-3.4033,0.242946,0.0052,61.47,51.39,-57.67,0.006452,0.159104
1778159656.0988104,156,0.2346,0,-2.8324,-0.0135,-3.3949,0.246716,0.0052,65.66,53.50,-63.03,0.006410,0.159104
1778159656.1151197,157,0.2354,0,-2.7922,-0.0134,-3.3852,0.240997,0.0053,63.78,52.50,-60.61,0.006369,0.159104
1778159656.131265,158,0.2356,0,-2.7106,-0.0132,-3.3727,0.212210,0.0051,56.47,48.55,-51.18,0.006329,0.159104
1778159656.1467247,159,0.2364,0,-2.6264,-0.0131,-3.3572,0.176309,0.0052,44.67,42.61,-37.01,0.006289,0.159104
1778159656.1630394,160,0.2373,0,-2.6262,-0.0131,-3.3422,0.125258,0.0052,32.94,35.48,-23.87,0.006250,0.159104
1778159656.17925,161,0.2382,0,-2.7128,-0.0132,-3.3310,0.072690,0.0052,23.99,29.03,-14.57,0.006211,0.159104
1778159656.195434,162,0.2403,0,-2.7943,-0.0133,-3.3233,0.044231,0.0052,17.40,24.29,-8.66,0.006173,0.159104
1778159656.211578,163,0.2412,0,-2.8670,-0.0134,-3.3186,0.028865,0.0052,13.20,20.69,-5.52,0.006135,0.159104
1778159656.2277563,164,0.2413,0,-2.9883,-0.0135,-3.3190,0.018883,0.0052,11.22,16.92,-3.90,0.006098,0.159104
1778159656.2432323,165,0.2413,0,-3.1858,-0.0138,-3.3271,0.017454,0.0052,9.86,11.89,-2.41,0.006061,0.159104
1778159656.2594922,166,0.2413,0,-3.4625,-0.0142,-3.3460,0.027659,0.0052,8.76,5.40,-0.73,0.006024,0.159104
1778159656.2757807,167,0.2418,0,-3.7742,-0.0146,-3.3765,0.043761,0.0052,8.38,-1.52,0.78,0.005988,0.159104
1778159656.2920666,168,0.2429,0,-4.0056,-0.0149,-3.4151,0.058712,0.0052,8.20,-6.36,1.77,0.005952,0.159104
1778159656.3082812,169,0.2434,0,-4.1010,-0.0150,-3.4562,0.064018,0.0052,8.13,-8.13,2.10,0.005917,0.159104
1778159656.3237936,170,0.2435,0,-4.0755,-0.0150,-3.4946,0.054654,0.0052,8.24,-7.24,1.88,0.005882,0.159104
1778159656.339165,171,0.2433,0,-3.9888,-0.0148,-3.5280,0.036003,0.0052,10.40,-4.47,1.26,0.005848,0.159104
1778159656.3554137,172,0.2425,0,-3.9385,-0.0147,-3.5580,0.023032,0.0052,15.24,-1.88,0.72,0.005814,0.159104
1778159656.3708868,173,0.2411,0,-3.9347,-0.0147,-3.5866,0.018643,0.0052,20.02,-0.14,0.39,0.005780,0.159104
1778159656.3870463,174,0.2389,0,-3.9740,-0.0148,-3.6155,0.020087,0.0052,24.42,0.73,0.24,0.005760,0.159104
1778159656.4033716,175,0.2359,0,-4.0324,-0.0148,-3.6454,0.023152,0.0053,24.92,0.42,0.39,0.005760,0.159104
1778159656.4194841,176,0.2333,0,-4.0412,-0.0148,-3.6744,0.021508,0.0052,21.02,0.13,0.48,0.005760,0.159104
1778159656.4347968,177,0.2323,0,-3.9839,-0.0147,-3.7000,0.016617,0.0051,14.85,0.08,0.45,0.005760,0.159104
1778159656.4491723,178,0.2331,0,-3.8267,-0.0145,-3.7186,0.014672,0.0043,5.43,0.21,0.35,0.005760,0.159104
1778159656.4637542,179,0.2347,0,-3.5962,-0.0141,-3.7277,0.020541,0.0043,-5.10,0.53,0.08,0.005760,0.159104
1778159656.4791286,180,0.2367,0,-3.3747,-0.0138,-3.7277,0.028495,0.0052,-14.03,0.83,-0.21,0.005760,0.159104
1778159656.4944212,181,0.2380,0,-3.1960,-0.0136,-3.7206,0.039913,0.0052,-20.61,1.08,-0.35,0.005760,0.159104
1778159656.510484,182,0.2383,0,-3.0946,-0.0134,-3.7097,0.050901,0.0051,-23.66,1.41,-0.30,0.005760,0.159104
1778159656.526428,183,0.2384,0,-3.0292,-0.0133,-3.6967,0.060537,0.0051,-23.69,2.38,0.04,0.005760,0.159104
1778159656.5424438,184,0.2385,0,-2.9834,-0.0132,-3.6824,0.066040,0.0052,-22.95,3.40,0.38,0.005760,0.159104
1778159656.5576103,185,0.2389,0,-2.9881,-0.0132,-3.6687,0.063167,0.0051,-20.69,4.21,0.57,0.005760,0.159104
1778159656.572806,186,0.2398,0,-3.0890,-0.0133,-3.6594,0.051222,0.0052,-14.77,4.85,0.51,0.005760,0.159104
1778159656.5872579,187,0.2408,0,-3.2903,-0.0136,-3.6583,0.031935,0.0043,-5.16,4.82,0.02,0.005760,0.159104
1778159656.601709,188,0.2417,0,-3.5000,-0.0139,-3.6655,0.014236,0.0044,4.43,4.58,-0.47,0.005760,0.159104
1778159656.6170328,189,0.2423,0,-3.6774,-0.0141,-3.6795,0.003194,0.0044,12.49,4.28,-0.86,0.005760,0.159104
1778159656.6322448,190,0.2424,0,-3.7611,-0.0142,-3.6963,0.001101,0.0044,16.87,4.24,-1.16,0.005760,0.159104
1778159656.6467988,191,0.2420,0,-3.6934,-0.0141,-3.7097,0.005000,0.0043,17.70,6.27,-2.03,0.005760,0.159104
1778159656.6621494,192,0.2415,0,-3.5050,-0.0138,-3.7151,0.024843,0.0052,18.26,11.23,-4.08,0.005760,0.159104
1778159656.6774187,193,0.2417,0,-3.2364,-0.0134,-3.7096,0.065186,0.0051,19.55,18.89,-7.54,0.005760,0.159104
1778159656.6933167,194,0.2426,0,-2.9545,-0.0130,-3.6929,0.119286,0.0050,23.10,28.41,-13.43,0.005760,0.159104
1778159656.7089334,195,0.2439,0,-2.7765,-0.0127,-3.6696,0.177962,0.0050,30.11,37.33,-22.40,0.005760,0.159104
1778159656.7243886,196,0.2452,0,-2.7340,-0.0126,-3.6452,0.226510,0.0050,38.77,44.76,-32.71,0.005760,0.159104
1778159656.739851,197,0.2465,0,-2.7663,-0.0127,-3.6229,0.253233,0.0050,46.75,49.63,-41.71,0.005760,0.159104
1778159656.7565281,198,0.2479,0,-2.8052,-0.0127,-3.6029,0.260906,0.0059,51.80,52.00,-47.37,0.005760,0.159104
1778159656.7731922,199,0.2496,0,-2.7800,-0.0126,-3.5824,0.250649,0.0059,50.72,51.36,-46.02,0.005760,0.159104
1778159656.789058,200,0.2512,0,-2.7275,-0.0126,-3.5602,0.215289,0.0051,45.35,46.61,-38.77,0.005760,0.159104
1778159656.8042011,201,0.2519,0,-2.7417,-0.0126,-3.5395,0.163260,0.0051,38.98,39.39,-29.62,0.005760,0.159104
1778159656.82017,202,0.2531,0,-2.8613,-0.0127,-3.5244,0.103603,0.0051,32.31,29.95,-19.58,0.005760,0.159104
