time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159771.1089156,18,0.9998,0,-2.4683,-0.1371,-3.2068,0.071856,0.0050,-31.03,0.055556,0.055556
1778159771.123036,19,0.9998,0,-2.3329,-0.1228,-3.2771,0.082832,0.0042,-28.40,0.052632,0.052632
1778159771.1381536,20,0.9997,0,-2.1342,-0.1067,-3.3214,0.094061,0.0042,-25.95,0.050000,0.050000
1778159771.1539505,21,0.9994,0,-2.0039,-0.0954,-3.3496,0.090166,0.0051,-24.15,0.047619,0.047619
1778159771.1697605,22,0.9989,0,-2.1868,-0.0994,-3.3916,0.065455,0.0050,-23.95,0.045455,0.045455
1778159771.1859121,23,0.9984,0,-2.1884,-0.0952,-3.4304,0.060557,0.0051,-24.79,0.043478,0.043478
1778159771.2021625,24,0.9980,0,-2.2659,-0.0944,-3.4725,0.050393,0.0052,-25.61,0.041667,0.041667
1778159771.2183487,25,0.9978,0,-2.2817,-0.0913,-3.5126,0.049456,0.0051,-25.96,0.040000,0.040000
1778159771.234218,26,0.9977,0,-2.3259,-0.0895,-3.5531,0.049828,0.0051,-25.83,0.038462,0.038462
1778159771.2499807,27,0.9978,0,-2.5154,-0.0932,-3.6045,0.054630,0.0050,-26.15,0.037037,0.037037
1778159771.26595,28,0.9982,0,-2.6951,-0.0963,-3.6649,0.065653,0.0050,-25.33,0.035714,0.035714
1778159771.2819555,29,0.9988,0,-2.9819,-0.1028,-3.7407,0.092221,0.0050,-23.33,0.034483,0.034483
1778159771.2970073,30,0.9993,0,-3.1919,-0.1064,-3.8252,0.110249,0.0042,-19.67,0.033333,0.033333
1778159771.3120847,31,0.9994,0,-3.2440,-0.1046,-3.9078,0.138583,0.0042,-13.45,0.032258,0.032258
1778159771.3279161,32,0.9990,0,-3.2337,-0.1011,-3.9846,0.150240,0.0050,-8.99,0.031250,0.031250
1778159771.3436413,33,0.9981,0,-3.1001,-0.0940,-4.0490,0.141528,0.0050,-6.75,0.030303,0.030303
1778159771.359457,34,0.9973,0,-3.0110,-0.0886,-4.1045,0.128009,0.0050,-7.38,0.029412,0.029412
1778159771.3754787,35,0.9967,0,-2.9144,-0.0833,-4.1516,0.110390,0.0050,-10.61,0.028571,0.028571
1778159771.3914297,36,0.9968,0,-2.8167,-0.0783,-4.1907,0.108649,0.0050,-13.39,0.027778,0.027778
1778159771.4078846,37,0.9974,0,-2.7114,-0.0734,-4.2222,0.106795,0.0052,-15.86,0.027027,0.027027
1778159771.4242175,38,0.9983,0,-2.6785,-0.0706,-4.2504,0.105038,0.0052,-17.82,0.026316,0.026316
1778159771.440391,39,0.9989,0,-2.6009,-0.0668,-4.2732,0.108032,0.0050,-19.37,0.025641,0.025641
1778159771.4549918,40,0.9987,0,-2.5973,-0.0650,-4.2947,0.100925,0.0044,-21.52,0.025000,0.025000
1778159771.4706888,41,0.9975,0,-2.6670,-0.0651,-4.3187,0.094592,0.0043,-24.28,0.024390,0.024390
1778159771.4866645,42,0.9958,0,-2.5729,-0.0613,-4.3372,0.094671,0.0048,-25.63,0.023810,0.023810
1778159771.5030794,43,0.9941,0,-2.5548,-0.0595,-4.3541,0.092782,0.0052,-26.26,0.023256,0.023256
1778159771.5195043,44,0.9927,0,-2.5428,-0.0579,-4.3698,0.092491,0.0051,-27.54,0.022727,0.022727
1778159771.5366344,45,0.9920,0,-2.4783,-0.0552,-4.3821,0.095125,0.0055,-27.27,0.022222,0.022222
1778159771.5537477,46,0.9918,0,-2.4858,-0.0542,-4.3942,0.097856,0.0054,-26.75,0.021739,0.021739
1778159771.5712512,47,0.9918,0,-2.4932,-0.0532,-4.4062,0.100512,0.0056,-26.55,0.021277,0.021277
1778159771.5906122,48,0.9919,0,-2.4410,-0.0510,-4.4155,0.111385,0.0071,-25.11,0.020833,0.020833
1778159771.608608,49,0.9919,0,-2.4096,-0.0493,-4.4233,0.116168,0.0058,-24.35,0.020408,0.020408
1778159771.6268694,50,0.9919,0,-2.3478,-0.0471,-4.4283,0.124087,0.0055,-22.27,0.020000,0.020000
1778159771.644363,51,0.9922,0,-2.2845,-0.0450,-4.4307,0.129915,0.0056,-20.89,0.019608,0.019608
1778159771.66161,52,0.9927,0,-2.2354,-0.0432,-4.4312,0.135060,0.0054,-21.07,0.019231,0.019231
1778159771.6780937,53,0.9938,0,-2.1447,-0.0407,-4.4282,0.147768,0.0052,-21.46,0.018868,0.018868
1778159771.6946015,54,0.9952,0,-2.2414,-0.0417,-4.4288,0.143432,0.0052,-24.39,0.018519,0.018519
1778159771.7115932,55,0.9968,0,-2.2692,-0.0415,-4.4304,0.145042,0.0054,-26.73,0.018182,0.018182
1778159771.7290666,56,0.9982,0,-2.4084,-0.0432,-4.4368,0.135176,0.0052,-27.20,0.017857,0.017857
1778159771.7457852,57,0.9991,0,-2.6662,-0.0470,-4.4519,0.114293,0.0047,-27.22,0.017544,0.017544
1778159771.7631466,58,0.9992,0,-2.8096,-0.0486,-4.4714,0.107877,0.0056,-27.85,0.017241,0.017241
1778159771.778808,59,0.9987,0,-3.0697,-0.0522,-4.4990,0.080795,0.0051,-29.20,0.016949,0.016949
1778159771.7953877,60,0.9980,0,-3.2417,-0.0542,-4.5314,0.063675,0.0052,-30.40,0.016667,0.016667
1778159771.8117902,61,0.9978,0,-3.3128,-0.0545,-4.5650,0.056560,0.0051,-32.54,0.016393,0.016393
1778159771.8281634,62,0.9981,0,-3.3334,-0.0539,-4.5982,0.058085,0.0051,-34.41,0.016129,0.016129
1778159771.8446376,63,0.9988,0,-3.2789,-0.0522,-4.6287,0.065743,0.0052,-36.03,0.015873,0.015873
1778159771.8611012,64,0.9993,0,-2.8396,-0.0445,-4.6446,0.159731,0.0051,-36.82,0.015625,0.015625
1778159771.8765311,65,0.9992,0,-2.5576,-0.0395,-4.6514,0.189281,0.0043,-36.10,0.015385,0.015385
1778159771.8927293,66,0.9984,0,-2.2411,-0.0341,-4.6486,0.224047,0.0048,-35.13,0.015152,0.015152
1778159771.9100738,67,0.9968,0,-2.0924,-0.0314,-4.6415,0.219544,0.0059,-34.91,0.014925,0.014925
1778159771.9271119,68,0.9951,0,-2.3798,-0.0352,-4.6430,0.173685,0.0053,-35.84,0.014706,0.014706
1778159771.9437685,69,0.9939,0,-2.4573,-0.0358,-4.6468,0.156573,0.0053,-34.58,0.014493,0.014493
1778159771.9605808,70,0.9933,0,-2.5412,-0.0364,-4.6529,0.126120,0.0053,-29.90,0.014286,0.014286
1778159771.977531,71,0.9936,0,-2.4867,-0.0352,-4.6572,0.133850,0.0054,-24.76,0.014085,0.014085
1778159771.9936686,72,0.9945,0,-2.3787,-0.0332,-4.6585,0.147925,0.0050,-20.32,0.013889,0.013889
1778159772.010054,73,0.9958,0,-2.3188,-0.0319,-4.6581,0.156740,0.0052,-18.07,0.013699,0.013699
1778159772.0269186,74,0.9970,0,-2.3704,-0.0322,-4.6590,0.150563,0.0054,-19.83,0.013514,0.013514
1778159772.0440989,75,0.9981,0,-2.4502,-0.0328,-4.6620,0.141644,0.0054,-21.45,0.013333,0.013333
1778159772.0609689,76,0.9990,0,-2.5399,-0.0336,-4.6672,0.131382,0.0053,-22.30,0.013158,0.013158
1778159772.078218,77,0.9995,0,-2.6201,-0.0342,-4.6744,0.120996,0.0053,-23.66,0.012987,0.012987
1778159772.0956752,78,0.9998,0,-2.6320,-0.0339,-4.6817,0.122490,0.0053,-24.14,0.012821,0.012821
1778159772.1125205,79,0.9999,0,-2.6385,-0.0335,-4.6890,0.127548,0.0049,-23.98,0.012658,0.012658
1778159772.1290348,80,0.9999,0,-2.6749,-0.0336,-4.6969,0.131743,0.0045,-23.69,0.012500,0.012500
1778159772.1457338,81,0.9999,0,-2.7232,-0.0338,-4.7059,0.137444,0.0047,-22.88,0.012346,0.012346
1778159772.1630957,82,0.9998,0,-2.8277,-0.0346,-4.7172,0.141380,0.0054,-21.24,0.012195,0.012195
1778159772.1802661,83,0.9998,0,-2.8919,-0.0350,-4.7298,0.148115,0.0054,-19.33,0.012048,0.012048
1778159772.1974628,84,0.9998,0,-2.9610,-0.0354,-4.7437,0.165721,0.0054,-16.23,0.011905,0.011905
1778159772.2145026,85,0.9997,0,-3.0841,-0.0364,-4.7602,0.185605,0.0054,-12.27,0.011765,0.011765
1778159772.231516,86,0.9997,0,-3.1273,-0.0365,-4.7773,0.204328,0.0053,-9.29,0.011628,0.011628
1778159772.2487376,87,0.9996,0,-3.1674,-0.0365,-4.7949,0.216934,0.0054,-7.19,0.011494,0.011494
1778159772.265864,88,0.9994,0,-3.1128,-0.0355,-4.8109,0.222856,0.0054,-7.39,0.011364,0.011364
1778159772.2831693,89,0.9992,0,-2.8864,-0.0326,-4.8215,0.228126,0.0054,-11.19,0.011236,0.011236
1778159772.3003268,90,0.9991,0,-2.7427,-0.0306,-4.8287,0.209886,0.0055,-16.22,0.011111,0.011111
1778159772.3172667,91,0.9990,0,-2.5607,-0.0283,-4.8318,0.205924,0.0052,-20.81,0.010989,0.010989
1778159772.334212,92,0.9990,0,-2.4776,-0.0271,-4.8330,0.205064,0.0054,-24.61,0.010870,0.010870
1778159772.3510737,93,0.9991,0,-2.3419,-0.0253,-4.8313,0.248791,0.0053,-26.09,0.010753,0.010753
1778159772.3675086,94,0.9993,0,-2.4785,-0.0265,-4.8325,0.256118,0.0052,-26.20,0.010638,0.010638
1778159772.384194,95,0.9996,0,-2.6329,-0.0278,-4.8369,0.241437,0.0051,-26.39,0.010526,0.010526
1778159772.4005957,96,0.9997,0,-2.7842,-0.0291,-4.8443,0.215514,0.0053,-27.23,0.010417,0.010417
1778159772.4169443,97,0.9999,0,-3.2082,-0.0332,-4.8603,0.121025,0.0051,-29.37,0.010309,0.010309
1778159772.4327564,98,0.9999,0,-3.1765,-0.0325,-4.8753,0.119733,0.0052,-30.23,0.010204,0.010204
1778159772.4483974,99,0.9999,0,-3.1420,-0.0319,-4.8894,0.123224,0.0048,-30.34,0.010101,0.010101
1778159772.4633403,100,0.9999,0,-3.1357,-0.0315,-4.9030,0.125373,0.0044,-29.99,0.010000,0.010000
1778159772.4790132,101,0.9999,0,-3.1899,-0.0317,-4.9174,0.133846,0.0052,-28.35,0.009901,0.009901
1778159772.4953933,102,0.9998,0,-3.1933,-0.0314,-4.9317,0.137346,0.0056,-27.17,0.009804,0.009804
1778159772.511909,103,0.9997,0,-3.2284,-0.0315,-4.9463,0.139346,0.0051,-24.34,0.009709,0.009709
1778159772.5282292,104,0.9996,0,-3.1731,-0.0306,-4.9596,0.159588,0.0052,-20.02,0.009615,0.009615
1778159772.5446146,105,0.9994,0,-2.9077,-0.0278,-4.9676,0.180072,0.0051,-16.53,0.009524,0.009524
1778159772.5616355,106,0.9993,0,-2.8107,-0.0266,-4.9736,0.193488,0.0052,-15.27,0.009434,0.009434
1778159772.5784075,107,0.9993,0,-2.7061,-0.0254,-4.9776,0.203019,0.0052,-18.02,0.009346,0.009346
1778159772.59479,108,0.9994,0,-2.7117,-0.0252,-4.9817,0.200038,0.0051,-21.66,0.009259,0.009259
1778159772.6111674,109,0.9995,0,-2.7927,-0.0257,-4.9871,0.195827,0.0052,-22.80,0.009174,0.009174
1778159772.627544,110,0.9997,0,-2.8708,-0.0262,-4.9938,0.200387,0.0052,-20.82,0.009091,0.009091
1778159772.643906,111,0.9998,0,-2.9953,-0.0271,-5.0027,0.225697,0.0051,-13.60,0.009009,0.009009
1778159772.6601763,112,0.9998,0,-3.0557,-0.0274,-5.0125,0.283134,0.0051,-3.52,0.008929,0.008929
1778159772.675718,113,0.9998,0,-3.0990,-0.0275,-5.0228,0.362004,0.0052,7.27,0.008850,0.008850
1778159772.6913943,114,0.9998,0,-3.2004,-0.0282,-5.0348,0.454855,0.0052,19.04,0.008772,0.008772
1778159772.70733,115,0.9998,0,-3.3229,-0.0290,-5.0487,0.550204,0.0053,30.20,0.008696,0.008696
1778159772.723339,116,0.9998,0,-3.5015,-0.0303,-5.0654,0.638214,0.0052,40.61,0.008621,0.008621
1778159772.7395427,117,0.9998,0,-3.7114,-0.0318,-5.0853,0.711025,0.0053,50.04,0.008547,0.008547
1778159772.7553506,118,0.9998,0,-3.8787,-0.0330,-5.1078,0.759097,0.0053,57.20,0.008475,0.008475
1778159772.770894,119,0.9998,0,-4.0125,-0.0338,-5.1322,0.780894,0.0052,61.61,0.008403,0.008403
1778159772.7864127,120,0.9998,0,-4.0663,-0.0340,-5.1570,0.790128,0.0052,63.70,0.008333,0.008333
1778159772.8018777,121,0.9998,0,-4.0658,-0.0337,-5.1814,0.791251,0.0052,63.91,0.008264,0.008264
1778159772.8174965,122,0.9998,0,-4.0035,-0.0329,-5.2044,0.770915,0.0052,60.73,0.008197,0.008197
1778159772.83301,123,0.9998,0,-3.8460,-0.0314,-5.2245,0.712757,0.0051,52.70,0.008130,0.008130
1778159772.8485727,124,0.9998,0,-3.6245,-0.0293,-5.2407,0.620253,0.0051,40.68,0.008065,0.008065
1778159772.8641956,125,0.9997,0,-3.3838,-0.0272,-5.2528,0.498034,0.0052,26.03,0.008000,0.008000
1778159772.8806186,126,0.9997,0,-3.2379,-0.0258,-5.2624,0.372044,0.0052,11.73,0.007937,0.007937
1778159772.897163,127,0.9997,0,-3.1676,-0.0250,-5.2707,0.280943,0.0051,0.22,0.007874,0.007874
1778159772.9135842,128,0.9997,0,-3.1684,-0.0249,-5.2790,0.220066,0.0052,-8.90,0.007812,0.007812
1778159772.9300332,129,0.9997,0,-3.1979,-0.0249,-5.2875,0.181249,0.0051,-15.44,0.007752,0.007752
1778159772.946558,130,0.9997,0,-3.1045,-0.0240,-5.2945,0.182374,0.0051,-19.72,0.007692,0.007692
1778159772.962567,131,0.9997,0,-3.1083,-0.0238,-5.3015,0.178864,0.0051,-22.08,0.007634,0.007634
1778159772.9786944,132,0.9997,0,-3.0553,-0.0232,-5.3076,0.184215,0.0050,-23.06,0.007576,0.007576
1778159772.9952934,133,0.9998,0,-3.0099,-0.0227,-5.3128,0.189572,0.0053,-23.80,0.007519,0.007519
1778159773.0112169,134,0.9998,0,-3.0490,-0.0229,-5.3186,0.181613,0.0051,-24.24,0.007463,0.007463
1778159773.0268567,135,0.9998,0,-2.9997,-0.0223,-5.3236,0.188885,0.0052,-24.42,0.007407,0.007407
1778159773.0425823,136,0.9998,0,-3.0077,-0.0222,-5.3286,0.191700,0.0052,-24.23,0.007353,0.007353
1778159773.0582871,137,0.9997,0,-3.2296,-0.0237,-5.3368,0.188998,0.0051,-23.96,0.007299,0.007299
1778159773.0737054,138,0.9997,0,-3.2605,-0.0237,-5.3453,0.183443,0.0051,-23.62,0.007246,0.007246
1778159773.0893583,139,0.9997,0,-2.6081,-0.0189,-5.3444,0.474521,0.0052,-23.39,0.007194,0.007194
1778159773.1061134,140,0.9998,0,-2.0327,-0.0146,-5.3352,0.644659,0.0053,-23.50,0.007143,0.007143
1778159773.121739,141,0.9995,0,-1.4916,-0.0107,-5.3186,0.610170,0.0044,-23.59,0.007092,0.007092
1778159773.138239,142,0.9987,0,-1.2006,-0.0086,-5.2981,0.606108,0.0052,-23.80,0.007042,0.007042
1778159773.15443,143,0.9975,0,-1.6995,-0.0120,-5.2849,0.451328,0.0051,-24.17,0.006993,0.006993
1778159773.1708565,144,0.9961,0,-2.0982,-0.0146,-5.2774,0.309029,0.0052,-24.41,0.006944,0.006944
1778159773.18827,145,0.9952,0,-2.5659,-0.0178,-5.2764,0.281046,0.0053,-24.57,0.006897,0.006897
1778159773.2067068,146,0.9952,0,-3.3056,-0.0227,-5.2855,0.266989,0.0052,-24.56,0.006849,0.006849
1778159773.2239497,147,0.9961,0,-3.5150,-0.0239,-5.2973,0.244626,0.0052,-24.44,0.006803,0.006803
1778159773.2413163,148,0.9976,0,-3.7328,-0.0253,-5.3118,0.213608,0.0053,-24.18,0.006757,0.006757
1778159773.257322,149,0.9986,0,-3.5944,-0.0242,-5.3243,0.244343,0.0044,-23.86,0.006711,0.006711
1778159773.273673,150,0.9985,0,-3.2096,-0.0214,-5.3315,0.223054,0.0051,-23.61,0.006667,0.006667
1778159773.2898612,151,0.9971,0,-3.2648,-0.0217,-5.3394,0.207046,0.0051,-23.44,0.006623,0.006623
1778159773.3067067,152,0.9943,0,-3.3899,-0.0223,-5.3488,0.193384,0.0055,-23.36,0.006579,0.006579
1778159773.3236544,153,0.9908,0,-3.5582,-0.0233,-5.3603,0.176364,0.0051,-23.37,0.006536,0.006536
1778159773.3400955,154,0.9873,0,-3.6870,-0.0240,-5.3734,0.170098,0.0052,-23.41,0.006494,0.006494
1778159773.3564782,155,0.9841,0,-3.8222,-0.0247,-5.3881,0.164822,0.0052,-23.44,0.006452,0.006452
1778159773.3728204,156,0.9825,0,-4.0700,-0.0261,-5.4057,0.178290,0.0052,-23.46,0.006410,0.006410
1778159773.3892958,157,0.9830,0,-4.1130,-0.0262,-5.4236,0.181915,0.0052,-23.43,0.006369,0.006369
1778159773.4066205,158,0.9855,0,-3.8545,-0.0244,-5.4380,0.237222,0.0054,-23.56,0.006329,0.006329
1778159773.4235442,159,0.9893,0,-3.6623,-0.0230,-5.4499,0.246524,0.0052,-24.21,0.006289,0.006289
1778159773.4399319,160,0.9931,0,-3.2449,-0.0203,-5.4564,0.224006,0.0051,-23.95,0.006250,0.006250
1778159773.4563444,161,0.9960,0,-3.0565,-0.0190,-5.4605,0.219456,0.0052,-20.11,0.006211,0.006211
1778159773.472669,162,0.9977,0,-3.1094,-0.0192,-5.4651,0.230249,0.0052,-11.79,0.006173,0.006173
1778159773.488955,163,0.9987,0,-3.0397,-0.0187,-5.4688,0.291749,0.0051,-0.92,0.006135,0.006135
1778159773.5065894,164,0.9992,0,-2.9428,-0.0180,-5.4713,0.382467,0.0055,10.66,0.006098,0.006098
1778159773.5224643,165,0.9995,0,-2.8777,-0.0175,-5.4729,0.445603,0.0052,19.23,0.006061,0.006061
1778159773.5391774,166,0.9995,0,-2.7372,-0.0165,-5.4729,0.487243,0.0052,23.52,0.006024,0.006024
1778159773.5557094,167,0.9992,0,-2.6724,-0.0160,-5.4721,0.494866,0.0052,25.74,0.005988,0.005988
1778159773.5722497,168,0.9989,0,-2.7069,-0.0162,-5.4717,0.471427,0.0052,26.35,0.005952,0.005952
1778159773.5886996,169,0.9987,0,-2.8363,-0.0168,-5.4728,0.483824,0.0052,27.47,0.005917,0.005917
1778159773.606404,170,0.9987,0,-3.0168,-0.0178,-5.4761,0.540515,0.0055,33.40,0.005882,0.005882
1778159773.622873,171,0.9991,0,-3.1936,-0.0187,-5.4814,0.663778,0.0052,45.21,0.005848,0.005848
1778159773.6396542,172,0.9995,0,-3.2776,-0.0191,-5.4875,0.807688,0.0053,60.07,0.005814,0.005814
1778159773.6567564,173,0.9997,0,-3.1256,-0.0181,-5.4919,0.927211,0.0054,70.07,0.005780,0.005780
1778159773.6738868,174,0.9998,0,-2.9829,-0.0172,-5.4945,0.913957,0.0054,68.65,0.005760,0.005760
1778159773.6910155,175,0.9998,0,-2.8013,-0.0160,-5.4949,0.762984,0.0053,52.74,0.005760,0.005760
1778159773.7078354,176,0.9998,0,-2.8386,-0.0162,-5.4957,0.544296,0.0053,27.30,0.005760,0.005760
1778159773.7252865,177,0.9997,0,-2.9999,-0.0170,-5.4982,0.336371,0.0055,1.00,0.005760,0.005760
1778159773.7425106,178,0.9996,0,-3.2271,-0.0182,-5.5032,0.195360,0.0054,-21.02,0.005760,0.005760
1778159773.758784,179,0.9995,0,-3.4780,-0.0195,-5.5110,0.118459,0.0045,-35.06,0.005760,0.005760
1778159773.7740664,180,0.9993,0,-3.5560,-0.0199,-5.5195,0.100268,0.0045,-40.15,0.005760,0.005760
1778159773.7904,181,0.9992,0,-3.5838,-0.0199,-5.5282,0.101945,0.0053,-38.38,0.005760,0.005760
1778159773.8075287,182,0.9992,0,-3.6116,-0.0200,-5.5370,0.114150,0.0054,-31.89,0.005760,0.005760
1778159773.8247933,183,0.9993,0,-3.6850,-0.0203,-5.5465,0.135273,0.0054,-22.93,0.005760,0.005760
1778159773.8419876,184,0.9994,0,-3.6916,-0.0202,-5.5559,0.159437,0.0055,-15.88,0.005760,0.005760
1778159773.859282,185,0.9996,0,-3.6874,-0.0201,-5.5651,0.184490,0.0054,-10.54,0.005760,0.005760
1778159773.876453,186,0.9997,0,-3.5674,-0.0192,-5.5727,0.228510,0.0054,-4.56,0.005760,0.005760
1778159773.892834,187,0.9998,0,-3.2967,-0.0176,-5.5771,0.280674,0.0055,2.20,0.005760,0.005760
1778159773.9088871,188,0.9999,0,-3.1177,-0.0164,-5.5793,0.306560,0.0053,5.89,0.005760,0.005760
1778159773.9249938,189,0.9999,0,-2.9467,-0.0154,-5.5794,0.314792,0.0053,7.62,0.005760,0.005760
1778159773.942005,190,1.0000,0,-2.8202,-0.0145,-5.5780,0.307570,0.0053,6.03,0.005760,0.005760
1778159773.958714,191,0.9999,0,-2.7906,-0.0143,-5.5761,0.289088,0.0050,0.71,0.005760,0.005760
1778159773.9749684,192,0.9994,0,-2.9293,-0.0150,-5.5758,0.267405,0.0045,-5.25,0.005760,0.005760
1778159773.9910018,193,0.9982,0,-3.1646,-0.0163,-5.5781,0.248627,0.0053,-11.26,0.005760,0.005760
1778159774.0075085,194,0.9960,0,-3.4020,-0.0175,-5.5831,0.214353,0.0052,-17.53,0.005760,0.005760
1778159774.0242348,195,0.9926,0,-3.6472,-0.0188,-5.5908,0.164636,0.0053,-21.97,0.005760,0.005760
1778159774.0407102,196,0.9887,0,-3.7839,-0.0195,-5.5999,0.146073,0.0052,-23.68,0.005760,0.005760
1778159774.0574114,197,0.9854,0,-3.8124,-0.0196,-5.6092,0.138183,0.0052,-24.08,0.005760,0.005760
1778159774.074643,198,0.9833,0,-3.8580,-0.0197,-5.6189,0.135461,0.0054,-24.02,0.005760,0.005760
1778159774.0916946,199,0.9835,0,-4.0818,-0.0209,-5.6309,0.145915,0.0054,-24.48,0.005760,0.005760
1778159774.1084132,200,0.9861,0,-3.8917,-0.0197,-5.6406,0.180432,0.0052,-24.59,0.005760,0.005760
1778159774.1251295,201,0.9898,0,-3.6389,-0.0181,-5.6472,0.224763,0.0054,-24.62,0.005760,0.005760
1778159774.1418955,202,0.9940,0,-3.4425,-0.0169,-5.6514,0.243315,0.0052,-24.23,0.005760,0.005760
1778159774.158343,203,0.9972,0,-3.0133,-0.0143,-5.6505,0.226360,0.0053,-24.20,0.005760,0.005760
1778159774.173739,204,0.9986,0,-2.9406,-0.0138,-5.6487,0.233782,0.0043,-24.18,0.005760,0.005760
1778159774.1903346,205,0.9984,0,-2.9198,-0.0136,-5.6465,0.228614,0.0056,-24.81,0.005760,0.005760
1778159774.206716,206,0.9972,0,-2.8585,-0.0132,-5.6437,0.226453,0.0055,-25.68,0.005760,0.005760
1778159774.2218194,207,0.9956,0,-2.8479,-0.0131,-5.6406,0.219039,0.0043,-26.71,0.005760,0.005760
1778159774.2371528,208,0.9942,0,-2.8218,-0.0128,-5.6372,0.208656,0.0043,-27.73,0.005760,0.005760
1778159774.2521336,209,0.9933,0,-2.8090,-0.0127,-5.6337,0.206216,0.0043,-27.74,0.005760,0.005760
1778159774.2671547,210,0.9930,0,-2.8361,-0.0128,-5.6304,0.204264,0.0042,-27.97,0.005760,0.005760
1778159774.282517,211,0.9937,0,-3.0014,-0.0136,-5.6289,0.217898,0.0045,-28.10,0.005760,0.005760
1778159774.298781,212,0.9954,0,-3.4502,-0.0161,-5.6325,0.230350,0.0055,-28.43,0.005760,0.005760
1778159774.3137372,213,0.9970,0,-4.0840,-0.0197,-5.6432,0.241152,0.0042,-29.71,0.005760,0.005760
1778159774.3304787,214,0.9975,0,-4.3008,-0.0208,-5.6561,0.194809,0.0058,-33.24,0.005760,0.005760
1778159774.3462284,215,0.9960,0,-4.4771,-0.0217,-5.6710,0.144872,0.0050,-35.99,0.005760,0.005760
1778159774.3621953,216,0.9931,0,-4.3141,-0.0207,-5.6838,0.143977,0.0050,-37.41,0.005760,0.005760
1778159774.3783114,217,0.9906,0,-3.9630,-0.0185,-5.6924,0.112546,0.0051,-36.98,0.005760,0.005760
1778159774.3948953,218,0.9895,0,-3.9306,-0.0182,-5.7005,0.126017,0.0050,-31.37,0.005760,0.005760
1778159774.4114397,219,0.9896,0,-3.7039,-0.0169,-5.7058,0.167036,0.0049,-23.29,0.005760,0.005760
1778159774.4272835,220,0.9906,0,-3.5529,-0.0159,-5.7094,0.193799,0.0050,-17.45,0.005760,0.005760
1778159774.4429786,221,0.9915,0,-3.4362,-0.0151,-5.7114,0.202482,0.0049,-14.82,0.005760,0.005760
1778159774.45883,222,0.9921,0,-3.3878,-0.0148,-5.7128,0.195981,0.0050,-15.15,0.005760,0.005760
1778159774.4745271,223,0.9926,0,-3.4862,-0.0153,-5.7153,0.170551,0.0050,-19.17,0.005760,0.005760
1778159774.4902332,224,0.9935,0,-3.6197,-0.0159,-5.7191,0.148789,0.0050,-24.31,0.005760,0.005760
1778159774.506152,225,0.9947,0,-3.6660,-0.0161,-5.7234,0.153831,0.0050,-25.96,0.005760,0.005760
1778159774.5219471,226,0.9961,0,-3.8075,-0.0168,-5.7291,0.180490,0.0051,-22.48,0.005760,0.005760
1778159774.5375888,227,0.9975,0,-3.8970,-0.0172,-5.7357,0.219055,0.0050,-17.51,0.005760,0.005760
1778159774.5535965,228,0.9984,0,-3.9132,-0.0172,-5.7424,0.266895,0.0051,-10.05,0.005760,0.005760
1778159774.5694494,229,0.9990,0,-3.8154,-0.0166,-5.7478,0.315665,0.0051,-3.85,0.005760,0.005760
