time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159703.5926223,25,0.1977,0,-1.7416,-0.0399,-0.3058,0.581461,0.0050,14.27,-25.90,9.39,0.159104,0.040000
1778159703.60858,26,0.1990,0,-1.7643,-0.0393,-0.3560,0.551208,0.0051,13.04,-25.72,8.74,0.159104,0.038462
1778159703.6242144,27,0.2001,0,-1.7217,-0.0367,-0.4025,0.470603,0.0050,10.04,-23.81,7.05,0.159104,0.037037
1778159703.6391637,28,0.2008,0,-1.5790,-0.0310,-0.4417,0.350962,0.0050,6.58,-19.20,4.98,0.159104,0.035714
1778159703.6542306,29,0.2018,0,-1.3176,-0.0216,-0.4692,0.217027,0.0051,3.57,-11.61,2.76,0.159104,0.034483
1778159703.669103,30,0.2044,0,-1.0004,-0.0106,-0.4834,0.105246,0.0050,3.47,-2.20,0.53,0.159104,0.033333
1778159703.6840894,31,0.2102,0,-0.6633,0.0011,-0.4835,0.038018,0.0050,7.23,7.85,-1.98,0.159104,0.032258
1778159703.6987765,32,0.2204,0,-0.3504,0.0120,-0.4707,0.018739,0.0050,11.89,16.25,-4.64,0.159104,0.031250
1778159703.7134678,33,0.2333,0,-0.1139,0.0203,-0.4480,0.026355,0.0050,16.36,21.88,-7.20,0.159104,0.030303
1778159703.7288368,34,0.2469,0,0.0775,0.0271,-0.4173,0.039616,0.0049,19.10,25.25,-9.20,0.159104,0.029412
1778159703.7441144,35,0.2601,0,0.2076,0.0313,-0.3816,0.048651,0.0049,19.98,26.16,-9.96,0.159104,0.028571
1778159703.7595167,36,0.2710,0,0.2459,0.0316,-0.3455,0.046560,0.0050,20.86,24.89,-9.87,0.159104,0.027778
1778159703.775799,37,0.2795,0,0.1861,0.0275,-0.3141,0.036355,0.0050,21.78,21.71,-8.94,0.159104,0.027027
1778159703.791823,38,0.2851,0,0.0067,0.0182,-0.2937,0.024829,0.0050,22.45,16.63,-7.02,0.159104,0.026316
1778159703.8075519,39,0.2873,0,-0.3355,0.0017,-0.2923,0.031725,0.0042,22.62,9.28,-3.85,0.159104,0.025641
1778159703.8229313,40,0.2873,0,-0.7604,-0.0178,-0.3134,0.066367,0.0051,21.57,0.74,-0.11,0.159104,0.025000
1778159703.8381581,41,0.2857,0,-1.1921,-0.0366,-0.3558,0.123346,0.0051,18.91,-7.98,3.07,0.159104,0.024390
1778159703.8535192,42,0.2835,0,-1.5741,-0.0522,-0.4159,0.190286,0.0051,15.48,-15.91,5.20,0.159104,0.023810
1778159703.8690524,43,0.2816,0,-1.8027,-0.0601,-0.4847,0.241132,0.0051,11.06,-21.50,5.48,0.159104,0.023256
1778159703.884982,44,0.2798,0,-1.8969,-0.0616,-0.5549,0.258860,0.0050,5.39,-25.03,3.94,0.159104,0.022727
1778159703.9010975,45,0.2790,0,-1.9009,-0.0591,-0.6220,0.242859,0.0051,0.19,-26.49,1.86,0.159104,0.022222
1778159703.917192,46,0.2791,0,-1.8575,-0.0545,-0.6836,0.206076,0.0051,-4.07,-26.38,-0.09,0.159104,0.021739
1778159703.9332085,47,0.2795,0,-1.8195,-0.0504,-0.7405,0.170917,0.0051,-7.08,-25.81,-1.52,0.159104,0.021277
1778159703.949181,48,0.2802,0,-1.8171,-0.0480,-0.7945,0.148967,0.0051,-7.92,-25.13,-1.93,0.159104,0.020833
1778159703.9649968,49,0.2807,0,-1.8928,-0.0493,-0.8498,0.155964,0.0050,-6.29,-25.17,-1.17,0.159104,0.020408
1778159703.9808555,50,0.2810,0,-2.0547,-0.0543,-0.9106,0.193442,0.0051,-0.69,-25.38,1.42,0.159104,0.020000
1778159703.9967968,51,0.2810,0,-2.2345,-0.0599,-0.9775,0.233131,0.0052,6.61,-25.11,4.64,0.159104,0.019608
1778159704.012585,52,0.2808,0,-2.3783,-0.0637,-1.0484,0.253393,0.0051,13.65,-24.00,7.42,0.159104,0.019231
1778159704.0288754,53,0.2806,0,-2.4185,-0.0626,-1.1179,0.238484,0.0051,19.44,-21.20,9.02,0.159104,0.018868
1778159704.0448234,54,0.2806,0,-2.3055,-0.0548,-1.1786,0.183258,0.0051,21.73,-16.97,8.10,0.159104,0.018519
1778159704.0611088,55,0.2812,0,-2.0819,-0.0423,-1.2253,0.115139,0.0052,22.44,-11.59,5.71,0.159104,0.018182
1778159704.076899,56,0.2820,0,-1.7679,-0.0263,-1.2543,0.060205,0.0053,23.50,-4.85,2.59,0.159104,0.017857
1778159704.0925093,57,0.2822,0,-1.4156,-0.0093,-1.2644,0.029225,0.0054,24.39,2.39,-0.99,0.159104,0.017544
1778159704.108371,58,0.2815,0,-1.0671,0.0067,-1.2567,0.025556,0.0052,24.14,9.51,-4.35,0.159104,0.017241
1778159704.1249316,59,0.2796,0,-0.7534,0.0203,-1.2341,0.039895,0.0052,22.23,16.18,-6.69,0.159104,0.016949
1778159704.1411157,60,0.2771,0,-0.5218,0.0297,-1.2013,0.061305,0.0052,18.42,21.03,-7.26,0.159104,0.016667
1778159704.1578708,61,0.2746,0,-0.3512,0.0358,-1.1618,0.081425,0.0052,11.54,23.39,-5.65,0.159104,0.016393
1778159704.1741161,62,0.2729,0,-0.2378,0.0392,-1.1187,0.094007,0.0051,2.80,22.76,-2.80,0.159104,0.016129
1778159704.190249,63,0.2721,0,-0.1950,0.0393,-1.0756,0.092774,0.0051,-6.61,18.95,-0.15,0.159104,0.015873
1778159704.2060175,64,0.2718,0,-0.2633,0.0347,-1.0376,0.076212,0.0054,-14.53,12.89,1.18,0.159104,0.015625
1778159704.222306,65,0.2717,0,-0.4477,0.0252,-1.0100,0.053177,0.0059,-19.55,5.81,0.70,0.159104,0.015385
1778159704.237704,66,0.2715,0,-0.7388,0.0116,-0.9974,0.032478,0.0052,-22.10,-1.59,-1.07,0.159104,0.015152
1778159704.2531326,67,0.2716,0,-1.0981,-0.0045,-1.0023,0.027223,0.0052,-22.47,-8.68,-3.41,0.159104,0.014925
1778159704.2685575,68,0.2723,0,-1.4543,-0.0197,-1.0237,0.049760,0.0051,-21.52,-14.77,-4.89,0.159104,0.014706
1778159704.2848127,69,0.2738,0,-1.8143,-0.0345,-1.0612,0.102118,0.0050,-17.26,-19.50,-4.40,0.159104,0.014493
1778159704.3009956,70,0.2753,0,-2.1649,-0.0484,-1.1138,0.176039,0.0052,-8.73,-22.22,-1.57,0.159104,0.014286
1778159704.3171344,71,0.2763,0,-2.4346,-0.0581,-1.1768,0.232242,0.0052,0.95,-22.59,2.03,0.159104,0.014085
1778159704.3332317,72,0.2764,0,-2.5916,-0.0625,-1.2444,0.252470,0.0051,9.91,-20.83,5.13,0.159104,0.013889
1778159704.3494081,73,0.2757,0,-2.6080,-0.0604,-1.3098,0.231626,0.0051,16.62,-17.26,6.55,0.159104,0.013699
1778159704.365321,74,0.2740,0,-2.5106,-0.0536,-1.3676,0.177125,0.0051,19.43,-12.95,5.80,0.159104,0.013514
1778159704.3811543,75,0.2690,0,-2.3982,-0.0465,-1.4176,0.125855,0.0051,21.31,-8.67,4.50,0.159104,0.013333
1778159704.396319,76,0.2581,0,-2.3239,-0.0415,-1.4620,0.098029,0.0051,22.88,-5.06,3.31,0.159104,0.013158
1778159704.4114404,77,0.2406,0,-2.2999,-0.0390,-1.5035,0.094680,0.0051,23.50,-2.41,2.27,0.159104,0.012987
1778159704.4266014,78,0.2166,0,-2.3083,-0.0379,-1.5436,0.107724,0.0050,23.91,-0.26,1.46,0.159104,0.012821
1778159704.4420364,79,0.1885,0,-2.3189,-0.0371,-1.5825,0.129681,0.0052,24.10,1.88,0.67,0.159104,0.012658
1778159704.4572244,80,0.1595,0,-2.3095,-0.0359,-1.6198,0.156265,0.0051,24.22,4.11,-0.16,0.159104,0.012500
1778159704.472612,81,0.1311,0,-2.2723,-0.0344,-1.6552,0.184309,0.0052,24.34,6.35,-1.01,0.159104,0.012346
1778159704.487657,82,0.1055,0,-2.2207,-0.0330,-1.6888,0.209615,0.0051,24.42,8.47,-1.83,0.159104,0.012195
1778159704.5028477,83,0.0830,1,-1.7218,-0.0330,-1.7218,0.236234,0.0051,24.30,9.81,-2.22,0.159104,0.012048
1778159704.5181541,84,0.0644,1,-1.7548,-0.0330,-1.7548,0.274757,0.0052,22.97,10.48,-2.14,0.159104,0.011905
1778159704.5335689,85,0.0517,1,-1.7877,-0.0330,-1.7877,0.339951,0.0052,20.72,9.13,-1.17,0.159104,0.011765
1778159704.5488577,86,0.0426,1,-1.8207,-0.0330,-1.8207,0.461200,0.0051,17.98,4.99,0.73,0.159104,0.011628
1778159704.5644593,87,0.0387,1,-1.8537,-0.0330,-1.8537,0.629575,0.0053,14.98,-1.52,3.20,0.159104,0.011494
1778159704.5799623,88,0.0382,1,-1.8866,-0.0330,-1.8866,0.834062,0.0051,13.36,-9.36,5.71,0.159104,0.011486
1778159704.5952473,89,0.0382,1,-1.9196,-0.0330,-1.9196,1.062896,0.0051,13.48,-17.42,8.43,0.159104,0.011486
1778159704.6116412,90,0.0383,1,-1.9526,-0.0330,-1.9526,1.254202,0.0052,15.77,-23.11,11.33,0.159104,0.011486
1778159704.6276562,91,0.0382,1,-1.9855,-0.0330,-1.9855,1.351224,0.0051,19.22,-25.11,13.43,0.159104,0.011486
1778159704.6438022,92,0.0380,1,-2.0185,-0.0330,-2.0185,1.316088,0.0052,22.29,-22.96,13.75,0.159104,0.011486
1778159704.659655,93,0.0375,1,-2.0515,-0.0330,-2.0515,1.140119,0.0051,24.45,-16.53,11.80,0.159104,0.011486
1778159704.675786,94,0.0368,1,-2.0844,-0.0330,-2.0844,0.860614,0.0052,25.05,-7.09,7.27,0.159104,0.011486
1778159704.6910686,95,0.0361,1,-2.1174,-0.0330,-2.1174,0.581154,0.0051,24.98,2.67,1.98,0.159104,0.011486
1778159704.7064486,96,0.0352,1,-2.1504,-0.0330,-2.1504,0.353467,0.0052,23.42,11.70,-2.13,0.159104,0.011486
1778159704.7209156,97,0.0343,1,-2.1833,-0.0330,-2.1833,0.194673,0.0043,18.57,18.73,-3.67,0.159104,0.011486
1778159704.7353017,98,0.0335,1,-2.2163,-0.0330,-2.2163,0.128285,0.0043,11.46,20.98,-2.67,0.159104,0.011486
1778159704.749849,99,0.0330,1,-2.2493,-0.0330,-2.2493,0.120102,0.0043,3.11,19.32,-0.43,0.159104,0.011486
1778159704.7642584,100,0.0329,1,-2.2822,-0.0330,-2.2822,0.157492,0.0044,-4.23,14.46,1.77,0.159104,0.011486
1778159704.778782,101,0.0332,1,-2.3152,-0.0330,-2.3152,0.239075,0.0045,-8.15,7.46,2.60,0.159104,0.011486
1778159704.7940397,102,0.0338,1,-2.3482,-0.0330,-2.3482,0.358657,0.0051,-9.01,0.57,2.55,0.159104,0.011486
1778159704.8093066,103,0.0344,1,-2.3811,-0.0330,-2.3811,0.515936,0.0051,-6.30,-5.26,2.85,0.159104,0.011486
1778159704.824581,104,0.0349,1,-2.4141,-0.0330,-2.4141,0.688001,0.0052,-0.60,-9.60,3.89,0.159104,0.011486
1778159704.8406708,105,0.0353,1,-2.4471,-0.0330,-2.4471,0.838188,0.0051,6.76,-12.04,5.47,0.159104,0.011486
1778159704.8567557,106,0.0355,1,-2.4801,-0.0330,-2.4801,0.926081,0.0051,14.35,-12.08,7.01,0.159104,0.011486
1778159704.872967,107,0.0355,1,-2.5130,-0.0330,-2.5130,0.906837,0.0052,19.51,-9.65,7.22,0.159104,0.011486
1778159704.8887653,108,0.0353,1,-2.5460,-0.0330,-2.5460,0.782364,0.0050,22.44,-4.61,5.52,0.159104,0.011486
1778159704.9040408,109,0.0349,1,-2.5790,-0.0330,-2.5790,0.603564,0.0051,23.49,2.01,2.51,0.159104,0.011486
1778159704.9193516,110,0.0343,1,-2.6119,-0.0330,-2.6119,0.426396,0.0052,22.47,8.41,-0.47,0.159104,0.011486
1778159704.9344475,111,0.0337,1,-2.6449,-0.0330,-2.6449,0.301604,0.0050,21.04,13.16,-2.50,0.159104,0.011486
1778159704.9489334,112,0.0332,1,-2.6779,-0.0330,-2.6779,0.250547,0.0044,19.44,15.26,-3.15,0.159104,0.011486
1778159704.9632764,113,0.0329,1,-2.7108,-0.0330,-2.7108,0.245883,0.0044,17.80,15.38,-2.78,0.159104,0.011486
1778159704.9774306,114,0.0328,1,-2.7438,-0.0330,-2.7438,0.251831,0.0042,17.07,15.05,-2.44,0.159104,0.011486
1778159704.991836,115,0.0326,1,-2.7768,-0.0330,-2.7768,0.251632,0.0043,16.77,15.08,-2.37,0.159104,0.011486
1778159705.0061226,116,0.0325,1,-2.8097,-0.0330,-2.8097,0.242954,0.0043,16.62,15.62,-2.52,0.159104,0.011486
1778159705.0205822,117,0.0325,1,-2.8427,-0.0330,-2.8427,0.231100,0.0043,16.67,16.35,-2.79,0.159104,0.011486
1778159705.0350661,118,0.0325,1,-2.8757,-0.0330,-2.8757,0.219456,0.0043,16.74,17.09,-3.08,0.159104,0.011486
1778159705.0495503,119,0.0325,1,-2.9086,-0.0330,-2.9086,0.212925,0.0043,16.80,17.56,-3.26,0.159104,0.011486
1778159705.0641375,120,0.0325,1,-2.9416,-0.0330,-2.9416,0.210942,0.0044,16.83,17.77,-3.34,0.159104,0.011486
1778159705.078464,121,0.0325,1,-2.9746,-0.0330,-2.9746,0.212664,0.0043,16.91,17.77,-3.35,0.159104,0.011486
1778159705.0928805,122,0.0325,1,-3.0075,-0.0330,-3.0075,0.222195,0.0043,17.04,17.35,-3.23,0.159104,0.011486
1778159705.1074343,123,0.0325,1,-3.0405,-0.0330,-3.0405,0.243100,0.0044,17.11,16.30,-2.86,0.159104,0.011486
1778159705.1219597,124,0.0326,1,-3.0735,-0.0330,-3.0735,0.272785,0.0042,17.26,14.82,-2.33,0.159104,0.011486
1778159705.137243,125,0.0326,1,-3.1064,-0.0330,-3.1064,0.306036,0.0051,17.70,13.22,-1.81,0.159104,0.011486
1778159705.153207,126,0.0327,1,-3.1394,-0.0330,-3.1394,0.338375,0.0050,18.67,11.80,-1.44,0.159104,0.011486
1778159705.1692054,127,0.0329,1,-3.1724,-0.0330,-3.1724,0.362400,0.0050,20.20,10.92,-1.37,0.159104,0.011486
1778159705.1854038,128,0.0331,1,-3.2053,-0.0330,-3.2053,0.374471,0.0052,22.02,10.60,-1.58,0.159104,0.011486
1778159705.201948,129,0.0333,1,-3.2383,-0.0330,-3.2383,0.379371,0.0052,24.51,10.55,-2.06,0.159104,0.011486
1778159705.2182944,130,0.0335,1,-3.2713,-0.0330,-3.2713,0.368890,0.0052,26.59,10.99,-2.76,0.159104,0.011486
1778159705.2346756,131,0.0336,1,-3.3042,-0.0330,-3.3042,0.339045,0.0052,28.16,12.32,-3.91,0.159104,0.011486
1778159705.2532277,132,0.0335,1,-3.3372,-0.0330,-3.3372,0.302447,0.0056,29.15,14.03,-5.16,0.159104,0.011486
1778159705.2702966,133,0.0334,1,-3.3702,-0.0330,-3.3702,0.263110,0.0048,29.01,15.91,-6.27,0.159104,0.011486
1778159705.287601,134,0.0337,1,-3.4031,-0.0330,-3.4031,0.228077,0.0046,28.82,17.68,-7.29,0.159104,0.011486
1778159705.3053014,135,0.0363,1,-3.4361,-0.0330,-3.4361,0.200626,0.0050,28.93,18.76,-8.05,0.159104,0.011486
1778159705.3236995,136,0.0473,1,-3.4691,-0.0330,-3.4691,0.168436,0.0056,29.42,19.27,-8.69,0.159104,0.011486
1778159705.3400695,137,0.0678,1,-3.5020,-0.0330,-3.5020,0.130491,0.0047,29.82,19.09,-8.99,0.159104,0.011486
1778159705.355344,138,0.0959,1,-3.5350,-0.0330,-3.5350,0.097502,0.0045,29.97,17.36,-8.35,0.159104,0.011486
1778159705.3715374,139,0.1272,0,-3.9301,-0.0403,-3.5758,0.074443,0.0046,29.61,14.27,-6.80,0.159104,0.011486
1778159705.3882616,140,0.1568,0,-4.1248,-0.0441,-3.6209,0.086690,0.0053,28.90,8.47,-3.47,0.159104,0.011486
1778159705.4050026,141,0.1813,0,-4.4083,-0.0511,-3.6735,0.153620,0.0055,28.55,0.34,1.33,0.159104,0.011486
1778159705.4216375,142,0.1990,0,-4.7360,-0.0598,-3.7356,0.279376,0.0053,28.83,-8.92,7.06,0.159104,0.011486
1778159705.4373686,143,0.2103,0,-5.0653,-0.0688,-3.8074,0.445247,0.0052,29.76,-18.29,13.09,0.159104,0.011486
1778159705.4546688,144,0.2166,0,-5.3303,-0.0756,-3.8866,0.616398,0.0060,31.15,-25.96,18.29,0.159104,0.011486
1778159705.4711123,145,0.2192,0,-5.4962,-0.0787,-3.9692,0.720221,0.0060,32.10,-30.26,21.28,0.159104,0.011486
1778159705.4890933,146,0.2204,0,-5.5372,-0.0774,-4.0504,0.680464,0.0060,31.84,-29.54,20.65,0.159104,0.011486
1778159705.5053961,147,0.2206,0,-5.4209,-0.0706,-4.1243,0.530299,0.0052,30.78,-23.98,16.77,0.159104,0.011486
1778159705.5217292,148,0.2204,0,-5.1190,-0.0576,-4.1842,0.326343,0.0052,29.58,-14.05,10.00,0.159104,0.011486
1778159705.5374718,149,0.2215,0,-4.6735,-0.0398,-4.2252,0.152944,0.0053,29.29,-1.51,1.52,0.159104,0.011486
1778159705.5522466,150,0.2234,0,-4.1784,-0.0208,-4.2458,0.080301,0.0044,30.69,11.11,-7.19,0.159104,0.011486
1778159705.5687118,151,0.2265,0,-3.7481,-0.0046,-4.2491,0.089358,0.0052,33.62,22.46,-15.81,0.159104,0.011486
1778159705.5853736,152,0.2301,0,-3.4691,0.0058,-4.2412,0.149045,0.0053,38.44,32.35,-25.20,0.159104,0.011486
1778159705.601945,153,0.2327,0,-3.3728,0.0092,-4.2298,0.211606,0.0053,45.09,40.51,-35.67,0.159104,0.011486
1778159705.6185262,154,0.2338,0,-3.4289,0.0067,-4.2209,0.250931,0.0053,53.60,46.90,-47.43,0.159104,0.011486
1778159705.6352406,155,0.2340,0,-3.5611,0.0016,-4.2175,0.263403,0.0054,62.42,51.59,-58.90,0.159104,0.011486
1778159705.6518154,156,0.2346,0,-3.6445,-0.0016,-4.2176,0.264785,0.0053,66.72,53.64,-64.38,0.159104,0.011486
1778159705.6686954,157,0.2354,0,-3.6077,-0.0002,-4.2161,0.260348,0.0054,64.80,52.66,-61.92,0.159104,0.011486
1778159705.685308,158,0.2356,0,-3.5157,0.0033,-4.2109,0.234372,0.0053,57.33,48.80,-52.34,0.159104,0.011486
1778159705.7008965,159,0.2364,0,-3.4119,0.0071,-4.2017,0.201435,0.0052,45.30,43.00,-37.94,0.159104,0.011486
1778159705.7173424,160,0.2373,0,-3.3900,0.0076,-4.1919,0.150528,0.0052,33.35,35.99,-24.57,0.159104,0.011486
1778159705.7341545,161,0.2382,0,-3.4602,0.0047,-4.1852,0.095121,0.0053,24.24,29.61,-15.10,0.159104,0.011486
1778159705.7508285,162,0.2403,0,-3.5324,0.0017,-4.1816,0.063939,0.0052,17.56,24.92,-9.08,0.159104,0.011486
1778159705.7674394,163,0.2412,0,-3.6016,-0.0010,-4.1810,0.046119,0.0053,13.31,21.35,-5.88,0.159104,0.011486
1778159705.7840986,164,0.2413,0,-3.7229,-0.0056,-4.1853,0.032072,0.0052,11.30,17.58,-4.23,0.159104,0.011486
1778159705.799895,165,0.2413,0,-3.9223,-0.0130,-4.1976,0.024111,0.0053,9.91,12.57,-2.72,0.159104,0.011486
1778159705.815016,166,0.2413,0,-4.2028,-0.0233,-4.2208,0.025284,0.0046,8.76,6.09,-1.02,0.159104,0.011486
1778159705.8316655,167,0.2418,0,-4.5196,-0.0346,-4.2562,0.031424,0.0053,8.35,-0.83,0.50,0.159104,0.011486
1778159705.8483353,168,0.2429,0,-4.7568,-0.0424,-4.2999,0.039438,0.0053,8.15,-5.66,1.49,0.159104,0.011486
1778159705.8649747,169,0.2434,0,-4.8573,-0.0447,-4.3460,0.042682,0.0053,8.06,-7.43,1.81,0.159104,0.011486
1778159705.880925,170,0.2435,0,-4.8351,-0.0421,-4.3893,0.035525,0.0053,8.18,-6.54,1.59,0.159104,0.011486
1778159705.8969312,171,0.2433,0,-4.7498,-0.0371,-4.4274,0.021171,0.0054,10.35,-3.78,0.94,0.159104,0.011486
1778159705.913642,172,0.2425,0,-4.7016,-0.0339,-4.4619,0.011086,0.0054,15.21,-1.22,0.36,0.159104,0.011486
1778159705.9296508,173,0.2411,0,-4.7014,-0.0326,-4.4950,0.007839,0.0054,20.00,0.49,-0.03,0.159104,0.011486
1778159705.9467435,174,0.2389,0,-4.7462,-0.0330,-4.5286,0.008835,0.0055,24.40,1.33,-0.23,0.159104,0.011486
1778159705.9635491,175,0.2359,0,-4.8117,-0.0342,-4.5635,0.010755,0.0054,24.90,1.02,-0.09,0.159104,0.011486
1778159705.9803488,176,0.2333,0,-4.8275,-0.0336,-4.5977,0.009759,0.0053,21.00,0.78,0.04,0.159104,0.011486
1778159705.9955132,177,0.2323,0,-4.7755,-0.0304,-4.6285,0.007889,0.0045,14.83,0.77,0.08,0.159104,0.011486
1778159706.0099947,178,0.2331,0,-4.6216,-0.0236,-4.6520,0.012513,0.0043,5.41,0.94,0.10,0.159104,0.011486
1778159706.0251553,179,0.2347,0,-4.3931,-0.0141,-4.6654,0.027439,0.0045,-5.12,1.30,-0.03,0.159104,0.011486
1778159706.040872,180,0.2367,0,-4.1729,-0.0053,-4.6693,0.043868,0.0053,-14.05,1.62,-0.20,0.159104,0.011486
1778159706.0567517,181,0.2380,0,-3.9958,0.0016,-4.6659,0.061919,0.0053,-20.64,1.87,-0.25,0.159104,0.011486
1778159706.0735044,182,0.2383,0,-3.8971,0.0053,-4.6585,0.076469,0.0054,-23.69,2.19,-0.16,0.159104,0.011486
1778159706.0902596,183,0.2384,0,-3.8343,0.0075,-4.6488,0.088222,0.0054,-23.72,3.17,0.18,0.159104,0.011486
1778159706.1068764,184,0.2385,0,-3.7912,0.0088,-4.6377,0.095046,0.0053,-22.98,4.19,0.51,0.159104,0.011486
1778159706.1242623,185,0.2389,0,-3.7980,0.0082,-4.6272,0.091585,0.0055,-20.72,5.01,0.67,0.159104,0.011486
1778159706.1388037,186,0.2398,0,-3.9006,0.0040,-4.6212,0.075503,0.0043,-14.79,5.65,0.53,0.159104,0.011486
1778159706.1535363,187,0.2408,0,-4.1039,-0.0040,-4.6237,0.048468,0.0044,-5.17,5.60,-0.09,0.159104,0.011486
1778159706.1685498,188,0.2417,0,-4.3158,-0.0119,-4.6348,0.022965,0.0046,4.42,5.33,-0.72,0.159104,0.011486
1778159706.1844573,189,0.2423,0,-4.4959,-0.0184,-4.6528,0.005582,0.0044,12.50,5.01,-1.22,0.159104,0.011486
1778159706.2001147,190,0.2424,0,-4.5829,-0.0211,-4.6736,0.000879,0.0044,16.88,4.94,-1.59,0.159104,0.011486
1778159706.2150545,191,0.2420,0,-4.5198,-0.0178,-4.6910,0.007970,0.0046,17.73,6.98,-2.47,0.159104,0.011486
1778159706.230314,192,0.2415,0,-4.3397,-0.0102,-4.7002,0.035425,0.0051,18.33,11.94,-4.54,0.159104,0.011486
1778159706.245811,193,0.2417,0,-4.0849,-0.0000,-4.6985,0.086088,0.0052,19.70,19.60,-8.05,0.159104,0.011486
1778159706.2622614,194,0.2426,0,-3.8240,0.0100,-4.6861,0.150547,0.0053,23.39,29.10,-14.06,0.159104,0.011486
1778159706.2785695,195,0.2439,0,-3.6753,0.0154,-4.6679,0.215091,0.0053,30.62,37.96,-23.22,0.159104,0.011486
1778159706.2949288,196,0.2452,0,-3.6670,0.0151,-4.6500,0.264012,0.0051,39.53,45.31,-33.79,0.159104,0.011486
1778159706.3122563,197,0.2465,0,-3.7301,0.0121,-4.6353,0.288295,0.0062,47.74,50.08,-43.03,0.159104,0.011486
1778159706.329142,198,0.2479,0,-3.7906,0.0092,-4.6237,0.293557,0.0060,52.95,52.38,-48.85,0.159104,0.011486
1778159706.346138,199,0.2496,0,-3.7684,0.0097,-4.6116,0.283887,0.0060,51.85,51.76,-47.48,0.159104,0.011486
1778159706.3625782,200,0.2512,0,-3.6980,0.0121,-4.5968,0.250600,0.0052,46.27,47.08,-40.04,0.159104,0.011486
1778159706.378489,201,0.2519,0,-3.6862,0.0121,-4.5821,0.198033,0.0053,39.64,39.94,-30.66,0.159104,0.011486
1778159706.3949683,202,0.2531,0,-3.7762,0.0080,-4.5718,0.133619,0.0051,32.71,30.57,-20.39,0.159104,0.011486
