time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778159673.8012686,1,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.04,1.000000,1.000000
1778159673.807574,2,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.04,0.500000,0.500000
1778159673.8141732,3,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.04,0.333333,0.333333
1778159673.8202555,4,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.04,0.250000,0.250000
1778159673.8265908,5,0.9996,1,0.0000,0.0000,0.0000,0.000000,0.0000,-23.03,0.200000,0.200000
1778159673.838273,6,0.9996,0,-2.0019,-0.3335,-0.6115,0.168628,0.0055,-23.11,0.166667,0.166667
1778159673.8552487,7,0.9996,0,-2.0698,-0.2956,-1.0731,0.122984,0.0054,-23.15,0.142857,0.142857
1778159673.872273,8,0.9996,0,-2.1166,-0.2645,-1.4349,0.095711,0.0054,-23.17,0.125000,0.125000
1778159673.8894467,9,0.9997,0,-2.1140,-0.2348,-1.7191,0.076267,0.0054,-23.51,0.111111,0.111111
1778159673.9065485,10,0.9997,0,-2.1060,-0.2106,-1.9473,0.062991,0.0055,-24.30,0.100000,0.100000
1778159673.9227822,11,0.9997,0,-2.1989,-0.1999,-2.1519,0.055780,0.0046,-25.59,0.090909,0.090909
1778159673.939019,12,0.9998,0,-2.2469,-0.1872,-2.3314,0.049889,0.0045,-27.05,0.083333,0.083333
1778159673.9542706,13,0.9998,0,-2.3734,-0.1825,-2.5031,0.044637,0.0045,-28.82,0.076923,0.076923
1778159673.9693644,14,0.9998,0,-2.5032,-0.1788,-2.6692,0.037131,0.0045,-30.52,0.071429,0.071429
1778159673.9845967,15,0.9998,0,-2.5924,-0.1728,-2.8253,0.031138,0.0045,-31.79,0.066667,0.066667
1778159673.9998322,16,0.9997,0,-2.6978,-0.1686,-2.9754,0.024324,0.0045,-32.73,0.062500,0.062500
1778159674.014995,17,0.9997,0,-2.7385,-0.1611,-3.1131,0.024551,0.0044,-32.71,0.058824,0.058824
1778159674.0309005,18,0.9998,0,-2.4683,-0.1371,-3.2068,0.071856,0.0053,-31.03,0.055556,0.055556
1778159674.0459971,19,0.9998,0,-2.3329,-0.1228,-3.2771,0.082832,0.0045,-28.40,0.052632,0.052632
1778159674.0619395,20,0.9997,0,-2.1342,-0.1067,-3.3214,0.094061,0.0044,-25.95,0.050000,0.050000
1778159674.0788918,21,0.9994,0,-2.0039,-0.0954,-3.3496,0.090166,0.0054,-24.15,0.047619,0.047619
1778159674.095728,22,0.9989,0,-2.1868,-0.0994,-3.3916,0.065455,0.0053,-23.95,0.045455,0.045455
1778159674.1125274,23,0.9984,0,-2.1884,-0.0952,-3.4304,0.060557,0.0053,-24.79,0.043478,0.043478
1778159674.1293638,24,0.9980,0,-2.2659,-0.0944,-3.4725,0.050393,0.0053,-25.61,0.041667,0.041667
1778159674.1462557,25,0.9978,0,-2.2817,-0.0913,-3.5126,0.049456,0.0053,-25.96,0.040000,0.040000
1778159674.1631527,26,0.9977,0,-2.3259,-0.0895,-3.5531,0.049828,0.0053,-25.83,0.038462,0.038462
1778159674.1798556,27,0.9978,0,-2.5154,-0.0932,-3.6045,0.054630,0.0053,-26.15,0.037037,0.037037
1778159674.1966157,28,0.9982,0,-2.6951,-0.0963,-3.6649,0.065653,0.0053,-25.33,0.035714,0.035714
1778159674.2133791,29,0.9988,0,-2.9819,-0.1028,-3.7407,0.092221,0.0053,-23.33,0.034483,0.034483
1778159674.2294059,30,0.9993,0,-3.1919,-0.1065,-3.8248,0.110249,0.0045,-19.67,0.034064,0.034064
1778159674.2454722,31,0.9994,0,-3.2439,-0.1046,-3.9061,0.138574,0.0045,-13.45,0.034064,0.034064
1778159674.2623708,32,0.9990,0,-3.2333,-0.1007,-3.9805,0.150197,0.0054,-8.99,0.034064,0.034064
1778159674.279174,33,0.9981,0,-3.0991,-0.0927,-4.0401,0.141386,0.0052,-6.75,0.034064,0.034064
1778159674.2962267,34,0.9973,0,-3.0088,-0.0865,-4.0886,0.127652,0.0055,-7.38,0.034064,0.034064
1778159674.313989,35,0.9967,0,-2.9105,-0.0802,-4.1261,0.109659,0.0055,-10.61,0.034064,0.034064
1778159674.3313344,36,0.9968,0,-2.8105,-0.0741,-4.1530,0.107340,0.0055,-13.39,0.034064,0.034064
1778159674.3488698,37,0.9974,0,-2.7023,-0.0679,-4.1693,0.104651,0.0056,-15.85,0.034064,0.034064
1778159674.3658662,38,0.9983,0,-2.6657,-0.0643,-4.1804,0.101911,0.0053,-17.82,0.034064,0.034064
1778159674.3836038,39,0.9989,0,-2.5840,-0.0594,-4.1834,0.103623,0.0053,-19.37,0.034064,0.034064
1778159674.3988845,40,0.9987,0,-2.5756,-0.0571,-4.1838,0.095206,0.0045,-21.52,0.034064,0.034064
1778159674.4150374,41,0.9975,0,-2.6401,-0.0573,-4.1868,0.087770,0.0045,-24.28,0.034064,0.034064
1778159674.4317293,42,0.9958,0,-2.5409,-0.0520,-4.1812,0.085995,0.0050,-25.64,0.034064,0.034064
1778159674.4487784,43,0.9941,0,-2.5168,-0.0494,-4.1726,0.082354,0.0053,-26.27,0.034064,0.034064
1778159674.4657342,44,0.9927,0,-2.4984,-0.0471,-4.1615,0.080221,0.0053,-27.54,0.034064,0.034064
1778159674.4827464,45,0.9920,0,-2.4274,-0.0432,-4.1446,0.080478,0.0054,-27.27,0.034064,0.034064
1778159674.4997396,46,0.9918,0,-2.4277,-0.0417,-4.1269,0.081215,0.0054,-26.76,0.034064,0.034064
1778159674.5167935,47,0.9918,0,-2.4278,-0.0403,-4.1085,0.081849,0.0054,-26.56,0.034064,0.034064
1778159674.5337844,48,0.9919,0,-2.3682,-0.0369,-4.0853,0.089991,0.0054,-25.12,0.034064,0.034064
1778159674.5508115,49,0.9919,0,-2.3289,-0.0343,-4.0592,0.092077,0.0054,-24.36,0.034064,0.034064
1778159674.5678794,50,0.9919,0,-2.2587,-0.0308,-4.0281,0.096721,0.0053,-22.28,0.034064,0.034064
1778159674.5849695,51,0.9922,0,-2.1866,-0.0273,-3.9923,0.098988,0.0054,-20.90,0.034064,0.034064
1778159674.60195,52,0.9927,0,-2.1283,-0.0244,-3.9529,0.100549,0.0053,-21.08,0.034064,0.034064
1778159674.6188703,53,0.9938,0,-2.0281,-0.0202,-3.9073,0.108710,0.0054,-21.48,0.034064,0.034064
1778159674.636009,54,0.9952,0,-2.1147,-0.0225,-3.8682,0.103232,0.0055,-24.40,0.034064,0.034064
1778159674.65302,55,0.9968,0,-2.1331,-0.0223,-3.8309,0.102698,0.0055,-26.74,0.034064,0.034064
1778159674.6699355,56,0.9982,0,-2.2632,-0.0260,-3.8027,0.093440,0.0054,-27.21,0.034064,0.034064
1778159674.6861794,57,0.9991,0,-2.5129,-0.0336,-3.7913,0.076660,0.0046,-27.22,0.034064,0.034064
1778159674.7035832,58,0.9992,0,-2.6499,-0.0371,-3.7883,0.072213,0.0053,-27.84,0.034064,0.034064
1778159674.720174,59,0.9987,0,-2.9044,-0.0445,-3.8012,0.050518,0.0053,-29.19,0.034064,0.034064
1778159674.736861,60,0.9980,0,-3.0728,-0.0487,-3.8235,0.036805,0.0053,-30.39,0.034064,0.034064
