time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159723.0571737,34,0.2469,0,0.2498,0.0009,-0.2425,0.035632,0.0052,19.06,25.10,-9.09,0.029412,0.029412
1778159723.0736227,35,0.2601,0,0.3555,0.0017,-0.2364,0.044506,0.0052,19.94,26.04,-9.86,0.028571,0.028571
1778159723.0898106,36,0.2710,0,0.3668,0.0018,-0.2301,0.043095,0.0051,20.83,24.79,-9.79,0.027778,0.027778
1778159723.1061206,37,0.2795,0,0.2806,0.0011,-0.2251,0.034023,0.0052,21.76,21.64,-8.88,0.027027,0.027027
1778159723.122522,38,0.2851,0,0.0785,-0.0004,-0.2233,0.023752,0.0053,22.44,16.57,-6.98,0.026316,0.026316
1778159723.138163,39,0.2873,0,-0.2790,-0.0030,-0.2267,0.031858,0.0044,22.62,9.24,-3.81,0.025641,0.025641
1778159723.15372,40,0.2873,0,-0.7075,-0.0061,-0.2362,0.067574,0.0051,21.57,0.70,-0.07,0.025000,0.025000
1778159723.169138,41,0.2857,0,-1.1291,-0.0090,-0.2514,0.125996,0.0051,18.92,-8.03,3.11,0.024390,0.024390
1778159723.185207,42,0.2835,0,-1.4870,-0.0114,-0.2710,0.195257,0.0052,15.50,-15.99,5.25,0.023810,0.023810
1778159723.2019913,43,0.2816,0,-1.6796,-0.0125,-0.2927,0.248988,0.0052,11.09,-21.61,5.54,0.023256,0.023256
1778159723.218937,44,0.2798,0,-1.7316,-0.0128,-0.3145,0.269478,0.0053,5.42,-25.18,4.01,0.022727,0.022727
1778159723.2358074,45,0.2790,0,-1.6928,-0.0125,-0.3355,0.255559,0.0054,0.23,-26.69,1.93,0.022222,0.022222
1778159723.2529619,46,0.2791,0,-1.6099,-0.0119,-0.3550,0.220021,0.0051,-4.04,-26.63,-0.03,0.021739,0.021739
1778159723.2696936,47,0.2795,0,-1.5366,-0.0114,-0.3734,0.185686,0.0052,-7.05,-26.09,-1.47,0.021277,0.021277
1778159723.2873893,48,0.2802,0,-1.5023,-0.0111,-0.3910,0.164670,0.0055,-7.88,-25.44,-1.88,0.020833,0.020833
1778159723.3047574,49,0.2807,0,-1.5468,-0.0113,-0.4089,0.173604,0.0053,-6.25,-25.51,-1.10,0.020408,0.020408
1778159723.32176,50,0.2810,0,-1.6756,-0.0120,-0.4279,0.214579,0.0053,-0.63,-25.74,1.53,0.020000,0.020000
1778159723.3384354,51,0.2810,0,-1.8187,-0.0127,-0.4482,0.258546,0.0054,6.70,-25.48,4.82,0.019608,0.019608
1778159723.3547366,52,0.2808,0,-1.9229,-0.0132,-0.4692,0.282912,0.0051,13.76,-24.39,7.66,0.019231,0.019231
1778159723.3712316,53,0.2806,0,-1.9244,-0.0131,-0.4900,0.270217,0.0051,19.57,-21.60,9.33,0.018868,0.018868
1778159723.3876853,54,0.2806,0,-1.7774,-0.0123,-0.5089,0.213398,0.0053,21.85,-17.38,8.44,0.018519,0.018519
1778159723.404832,55,0.2812,0,-1.5283,-0.0110,-0.5250,0.140110,0.0054,22.53,-12.03,6.07,0.018182,0.018182
1778159723.4216666,56,0.2820,0,-1.1979,-0.0092,-0.5376,0.076713,0.0053,23.55,-5.29,2.96,0.017857,0.017857
1778159723.4386137,57,0.2822,0,-0.8374,-0.0074,-0.5465,0.035634,0.0055,24.40,1.95,-0.61,0.017544,0.017544
1778159723.4547172,58,0.2815,0,-0.4882,-0.0057,-0.5518,0.021998,0.0044,24.10,9.07,-3.97,0.017241,0.017241
1778159723.47128,59,0.2796,0,-0.1810,-0.0042,-0.5542,0.027943,0.0052,22.15,15.73,-6.31,0.016949,0.016949
1778159723.4878244,60,0.2771,0,0.0354,-0.0032,-0.5547,0.044138,0.0052,18.32,20.57,-6.93,0.016667,0.016667
1778159723.5048077,61,0.2746,0,0.1823,-0.0025,-0.5538,0.061522,0.0054,11.46,22.93,-5.39,0.016393,0.016393
1778159723.5221798,62,0.2729,0,0.2642,-0.0021,-0.5524,0.073467,0.0055,2.75,22.30,-2.62,0.016129,0.016129
1778159723.5394866,63,0.2721,0,0.2707,-0.0021,-0.5509,0.073587,0.0056,-6.63,18.50,-0.07,0.015873,0.015873
1778159723.555885,64,0.2718,0,0.1658,-0.0025,-0.5504,0.060654,0.0050,-14.53,12.46,1.19,0.015625,0.015625
1778159723.5712373,65,0.2717,0,-0.0499,-0.0034,-0.5517,0.042874,0.0051,-19.54,5.41,0.67,0.015385,0.015385
1778159723.5867946,66,0.2715,0,-0.3630,-0.0047,-0.5556,0.028390,0.0050,-22.09,-1.97,-1.11,0.015152,0.015152
1778159723.6034403,67,0.2716,0,-0.7320,-0.0062,-0.5624,0.029598,0.0050,-22.46,-9.04,-3.45,0.014925,0.014925
1778159723.6195745,68,0.2723,0,-1.0850,-0.0076,-0.5720,0.058074,0.0052,-21.51,-15.14,-4.93,0.014706,0.014706
1778159723.6359322,69,0.2738,0,-1.4306,-0.0089,-0.5843,0.116564,0.0051,-17.25,-19.88,-4.41,0.014493,0.014493
1778159723.6524293,70,0.2753,0,-1.7562,-0.0101,-0.5990,0.197087,0.0052,-8.70,-22.61,-1.52,0.014286,0.014286
1778159723.669031,71,0.2763,0,-1.9927,-0.0110,-0.6154,0.259340,0.0052,1.02,-23.00,2.17,0.014085,0.014085
1778159723.6856422,72,0.2764,0,-2.1120,-0.0114,-0.6326,0.284167,0.0052,10.01,-21.25,5.36,0.013889,0.013889
1778159723.702166,73,0.2757,0,-2.0899,-0.0113,-0.6493,0.265101,0.0052,16.72,-17.70,6.85,0.013699,0.013699
1778159723.7188513,74,0.2740,0,-1.9572,-0.0108,-0.6649,0.209259,0.0053,19.52,-13.40,6.13,0.013514,0.013514
1778159723.7357554,75,0.2690,0,-1.8124,-0.0102,-0.6792,0.155537,0.0053,21.38,-9.14,4.86,0.013333,0.013333
1778159723.7525954,76,0.2581,0,-1.7047,-0.0098,-0.6925,0.125692,0.0053,22.93,-5.55,3.69,0.013158,0.013158
1778159723.7695956,77,0.2406,0,-1.6428,-0.0096,-0.7050,0.121368,0.0053,23.54,-2.93,2.67,0.012987,0.012987
1778159723.7866032,78,0.2166,0,-1.6079,-0.0095,-0.7170,0.134169,0.0053,23.93,-0.83,1.87,0.012821,0.012821
1778159723.802973,79,0.1885,0,-1.5719,-0.0094,-0.7284,0.155815,0.0053,24.12,1.26,1.09,0.012658,0.012658
1778159723.8206642,80,0.1595,0,-1.5161,-0.0092,-0.7391,0.181356,0.0065,24.22,3.44,0.27,0.012500,0.012500
1778159723.8381143,81,0.1311,0,-1.4348,-0.0091,-0.7493,0.207334,0.0052,24.31,5.64,-0.57,0.012346,0.012346
1778159723.854528,82,0.1055,0,-1.3437,-0.0090,-0.7591,0.229992,0.0052,24.39,7.71,-1.38,0.012195,0.012195
1778159723.870935,83,0.0830,1,-0.7680,-0.0090,-0.7680,0.253579,0.0051,24.25,8.97,-1.76,0.012048,0.012048
1778159723.8871927,84,0.0644,1,-0.7770,-0.0090,-0.7770,0.289114,0.0051,22.92,9.60,-1.71,0.011905,0.011905
1778159723.903448,85,0.0517,1,-0.7859,-0.0090,-0.7859,0.352282,0.0052,20.68,8.21,-0.77,0.011765,0.011765
1778159723.9196532,86,0.0426,1,-0.7949,-0.0090,-0.7949,0.472211,0.0051,17.97,4.03,1.08,0.011628,0.011628
1778159723.935908,87,0.0387,1,-0.8039,-0.0090,-0.8039,0.639873,0.0052,15.01,-2.52,3.51,0.011494,0.011494
1778159723.9529033,88,0.0382,1,-0.8128,-0.0090,-0.8128,0.843884,0.0053,13.43,-10.39,5.99,0.011486,0.011486
1778159723.9706035,89,0.0382,1,-0.8218,-0.0090,-0.8218,1.071568,0.0056,13.61,-18.48,8.73,0.011486,0.011486
1778159723.9874,90,0.0383,1,-0.8307,-0.0090,-0.8307,1.261657,0.0052,15.96,-24.18,11.71,0.011486,0.011486
1778159724.003679,91,0.0382,1,-0.8397,-0.0090,-0.8397,1.358273,0.0051,19.45,-26.17,13.88,0.011486,0.011486
1778159724.0196116,92,0.0380,1,-0.8487,-0.0090,-0.8487,1.323776,0.0050,22.52,-24.03,14.27,0.011486,0.011486
1778159724.0355945,93,0.0375,1,-0.8576,-0.0090,-0.8576,1.149302,0.0050,24.64,-17.60,12.36,0.011486,0.011486
1778159724.0515943,94,0.0368,1,-0.8666,-0.0090,-0.8666,0.871105,0.0051,25.16,-8.18,7.83,0.011486,0.011486
1778159724.0676677,95,0.0361,1,-0.8755,-0.0090,-0.8755,0.591906,0.0051,24.99,1.55,2.55,0.011486,0.011486
1778159724.0837035,96,0.0352,1,-0.8845,-0.0090,-0.8845,0.363275,0.0051,23.35,10.55,-1.58,0.011486,0.011486
1778159724.0989883,97,0.0343,1,-0.8935,-0.0090,-0.8935,0.202803,0.0044,18.47,17.53,-3.21,0.011486,0.011486
1778159724.1147249,98,0.0335,1,-0.9024,-0.0090,-0.9024,0.135229,0.0043,11.38,19.73,-2.37,0.011486,0.011486
1778159724.1295245,99,0.0330,1,-0.9114,-0.0090,-0.9114,0.126650,0.0043,3.09,18.01,-0.31,0.011486,0.011486
1778159724.1439688,100,0.0329,1,-0.9203,-0.0090,-0.9203,0.164425,0.0044,-4.21,13.11,1.70,0.011486,0.011486
1778159724.159143,101,0.0332,1,-0.9293,-0.0090,-0.9293,0.247096,0.0043,-8.11,6.09,2.44,0.011486,0.011486
1778159724.1754007,102,0.0338,1,-0.9383,-0.0090,-0.9383,0.367649,0.0051,-8.97,-0.82,2.36,0.011486,0.011486
1778159724.19134,103,0.0344,1,-0.9472,-0.0090,-0.9472,0.525738,0.0050,-6.27,-6.68,2.73,0.011486,0.011486
1778159724.2075562,104,0.0349,1,-0.9562,-0.0090,-0.9562,0.698604,0.0050,-0.54,-11.04,3.91,0.011486,0.011486
1778159724.2235246,105,0.0353,1,-0.9651,-0.0090,-0.9651,0.849642,0.0050,6.85,-13.48,5.68,0.011486,0.011486
1778159724.239624,106,0.0355,1,-0.9741,-0.0090,-0.9741,0.938527,0.0052,14.47,-13.52,7.43,0.011486,0.011486
1778159724.2554312,107,0.0355,1,-0.9831,-0.0090,-0.9831,0.920302,0.0050,19.65,-11.07,7.78,0.011486,0.011486
1778159724.2714407,108,0.0353,1,-0.9920,-0.0090,-0.9920,0.796451,0.0051,22.53,-6.03,6.16,0.011486,0.011486
1778159724.287463,109,0.0349,1,-1.0010,-0.0090,-1.0010,0.617507,0.0051,23.51,0.58,3.18,0.011486,0.011486
1778159724.3034563,110,0.0343,1,-1.0099,-0.0090,-1.0099,0.439671,0.0050,22.42,6.94,0.19,0.011486,0.011486
1778159724.31934,111,0.0337,1,-1.0189,-0.0090,-1.0189,0.314014,0.0050,20.94,11.66,-1.87,0.011486,0.011486
1778159724.3344467,112,0.0332,1,-1.0278,-0.0090,-1.0278,0.262357,0.0043,19.32,13.72,-2.54,0.011486,0.011486
1778159724.3495479,113,0.0329,1,-1.0368,-0.0090,-1.0368,0.257629,0.0043,17.70,13.80,-2.21,0.011486,0.011486
1778159724.3646703,114,0.0328,1,-1.0458,-0.0090,-1.0458,0.263767,0.0043,16.97,13.44,-1.89,0.011486,0.011486
1778159724.380076,115,0.0326,1,-1.0547,-0.0090,-1.0547,0.263684,0.0044,16.68,13.45,-1.82,0.011486,0.011486
1778159724.3951197,116,0.0325,1,-1.0637,-0.0090,-1.0637,0.255001,0.0043,16.52,13.95,-1.96,0.011486,0.011486
1778159724.4101825,117,0.0325,1,-1.0726,-0.0090,-1.0726,0.243110,0.0042,16.56,14.67,-2.23,0.011486,0.011486
1778159724.425278,118,0.0325,1,-1.0816,-0.0090,-1.0816,0.231432,0.0043,16.62,15.39,-2.50,0.011486,0.011486
1778159724.4405518,119,0.0325,1,-1.0906,-0.0090,-1.0906,0.224969,0.0043,16.67,15.84,-2.67,0.011486,0.011486
1778159724.4556646,120,0.0325,1,-1.0995,-0.0090,-1.0995,0.223135,0.0043,16.69,16.02,-2.74,0.011486,0.011486
1778159724.4708948,121,0.0325,1,-1.1085,-0.0090,-1.1085,0.225085,0.0043,16.77,16.00,-2.75,0.011486,0.011486
1778159724.4861228,122,0.0325,1,-1.1174,-0.0090,-1.1174,0.234992,0.0042,16.90,15.56,-2.61,0.011486,0.011486
1778159724.5013278,123,0.0325,1,-1.1264,-0.0090,-1.1264,0.256447,0.0042,16.99,14.49,-2.23,0.011486,0.011486
1778159724.5164497,124,0.0326,1,-1.1354,-0.0090,-1.1354,0.286823,0.0043,17.15,12.99,-1.70,0.011486,0.011486
1778159724.5324047,125,0.0326,1,-1.1443,-0.0090,-1.1443,0.320835,0.0051,17.61,11.37,-1.16,0.011486,0.011486
1778159724.5482671,126,0.0327,1,-1.1533,-0.0090,-1.1533,0.353952,0.0051,18.59,9.93,-0.75,0.011486,0.011486
1778159724.564192,127,0.0329,1,-1.1622,-0.0090,-1.1622,0.378666,0.0051,20.12,9.05,-0.62,0.011486,0.011486
1778159724.580001,128,0.0331,1,-1.1712,-0.0090,-1.1712,0.391303,0.0051,21.93,8.74,-0.76,0.011486,0.011486
1778159724.5957534,129,0.0333,1,-1.1802,-0.0090,-1.1802,0.396744,0.0051,24.40,8.70,-1.15,0.011486,0.011486
1778159724.6116252,130,0.0335,1,-1.1891,-0.0090,-1.1891,0.386549,0.0051,26.46,9.15,-1.77,0.011486,0.011486
1778159724.627489,131,0.0336,1,-1.1981,-0.0090,-1.1981,0.356502,0.0051,27.99,10.49,-2.85,0.011486,0.011486
1778159724.6431851,132,0.0335,1,-1.2070,-0.0090,-1.2070,0.319433,0.0050,28.95,12.20,-4.05,0.011486,0.011486
1778159724.6581624,133,0.0334,1,-1.2160,-0.0090,-1.2160,0.279478,0.0042,28.77,14.05,-5.14,0.011486,0.011486
1778159724.6731231,134,0.0337,1,-1.2250,-0.0090,-1.2250,0.243970,0.0042,28.54,15.80,-6.15,0.011486,0.011486
1778159724.6880403,135,0.0363,1,-1.2339,-0.0090,-1.2339,0.217091,0.0042,28.62,16.86,-6.88,0.011486,0.011486
1778159724.7030623,136,0.0473,1,-1.2429,-0.0090,-1.2429,0.187317,0.0042,29.08,17.37,-7.47,0.011486,0.011486
1778159724.7179613,137,0.0678,1,-1.2518,-0.0090,-1.2518,0.153226,0.0042,29.48,17.20,-7.71,0.011486,0.011486
1778159724.7328532,138,0.0959,1,-1.2608,-0.0090,-1.2608,0.127224,0.0042,29.64,15.49,-7.00,0.011486,0.011486
1778159724.7477694,139,0.1272,0,-1.7655,-0.0097,-1.2712,0.114131,0.0042,29.36,12.52,-5.48,0.011486,0.011486
1778159724.76357,140,0.1568,0,-1.9783,-0.0100,-1.2825,0.142845,0.0050,28.78,6.76,-2.14,0.011486,0.011486
1778159724.7793043,141,0.1813,0,-2.2611,-0.0106,-1.2951,0.233750,0.0050,28.63,-1.33,2.70,0.011486,0.011486
1778159724.7950063,142,0.1990,0,-2.5544,-0.0113,-1.3093,0.386542,0.0050,29.16,-10.59,8.53,0.011486,0.011486
1778159724.8107433,143,0.2103,0,-2.8143,-0.0119,-1.3247,0.578759,0.0050,30.39,-19.96,14.72,0.011486,0.011486
1778159724.8273365,144,0.2166,0,-2.9841,-0.0123,-1.3411,0.769778,0.0059,32.08,-27.64,20.15,0.011486,0.011486
1778159724.8440044,145,0.2192,0,-3.0576,-0.0124,-1.3578,0.884619,0.0059,33.23,-31.98,23.31,0.011486,0.011486
1778159724.86076,146,0.2204,0,-3.0463,-0.0124,-1.3744,0.845600,0.0058,32.97,-31.30,22.71,0.011486,0.011486
1778159724.8774478,147,0.2206,0,-2.9192,-0.0120,-1.3903,0.681789,0.0059,31.71,-25.78,18.73,0.011486,0.011486
1778159724.8931875,148,0.2204,0,-2.6333,-0.0112,-1.4046,0.445135,0.0050,30.15,-15.88,11.81,0.011486,0.011486
1778159724.908318,149,0.2215,0,-2.2062,-0.0101,-1.4168,0.222593,0.0051,29.44,-3.34,3.24,0.011486,0.011486
1778159724.924181,150,0.2234,0,-1.7080,-0.0088,-1.4263,0.093584,0.0051,30.41,9.31,-5.40,0.011486,0.011486
1778159724.9399717,151,0.2265,0,-1.2537,-0.0076,-1.4335,0.052587,0.0050,32.91,20.74,-13.80,0.011486,0.011486
1778159724.9570665,152,0.2301,0,-0.9272,-0.0067,-1.4389,0.078622,0.0054,37.20,30.77,-22.80,0.011486,0.011486
1778159724.9727943,153,0.2327,0,-0.7704,-0.0063,-1.4433,0.127846,0.0051,43.23,39.13,-32.73,0.011486,0.011486
1778159724.9884257,154,0.2338,0,-0.7629,-0.0063,-1.4478,0.170637,0.0050,51.04,45.83,-43.85,0.011486,0.011486
1778159725.0040472,155,0.2340,0,-0.8378,-0.0064,-1.4526,0.194876,0.0050,59.21,50.87,-54.71,0.011486,0.011486
1778159725.0197601,156,0.2346,0,-0.8956,-0.0066,-1.4576,0.203966,0.0050,63.17,53.10,-59.87,0.011486,0.011486
1778159725.0353591,157,0.2354,0,-0.8808,-0.0065,-1.4626,0.196600,0.0049,61.43,52.05,-57.57,0.011486,0.011486
1778159725.051182,158,0.2356,0,-0.8568,-0.0064,-1.4674,0.164387,0.0050,54.53,47.91,-48.55,0.011486,0.011486
1778159725.0668328,159,0.2364,0,-0.8499,-0.0064,-1.4721,0.125840,0.0050,43.29,41.69,-34.95,0.011486,0.011486
1778159725.0823815,160,0.2373,0,-0.9288,-0.0066,-1.4772,0.078612,0.0050,32.07,34.34,-22.34,0.011486,0.011486
1778159725.0980895,161,0.2382,0,-1.0779,-0.0070,-1.4831,0.035435,0.0050,23.46,27.76,-13.43,0.011486,0.011486
1778159725.113815,162,0.2403,0,-1.2020,-0.0073,-1.4896,0.014886,0.0050,17.07,22.93,-7.76,0.011486,0.011486
1778159725.129463,163,0.2412,0,-1.3011,-0.0076,-1.4966,0.005909,0.0050,12.99,19.30,-4.76,0.011486,0.011486
1778159725.1443717,164,0.2413,0,-1.4386,-0.0079,-1.5044,0.005142,0.0042,11.07,15.52,-3.22,0.011486,0.011486
1778159725.160203,165,0.2413,0,-1.6444,-0.0085,-1.5132,0.017691,0.0051,9.78,10.48,-1.77,0.011486,0.011486
1778159725.1757734,166,0.2413,0,-1.9192,-0.0092,-1.5235,0.046709,0.0049,8.75,3.98,-0.13,0.011486,0.011486
1778159725.1914058,167,0.2418,0,-2.2190,-0.0100,-1.5355,0.083493,0.0049,8.45,-2.96,1.38,0.011486,0.011486
1778159725.2072272,168,0.2429,0,-2.4296,-0.0106,-1.5485,0.113126,0.0051,8.33,-7.81,2.37,0.011486,0.011486
1778159725.2228484,169,0.2434,0,-2.5009,-0.0108,-1.5619,0.123358,0.0049,8.27,-9.61,2.71,0.011486,0.011486
1778159725.2384498,170,0.2435,0,-2.4540,-0.0106,-1.5750,0.110213,0.0049,8.38,-8.74,2.50,0.011486,0.011486
1778159725.254175,171,0.2433,0,-2.3525,-0.0103,-1.5874,0.083376,0.0051,10.51,-5.95,1.94,0.011486,0.011486
1778159725.269721,172,0.2425,0,-2.2892,-0.0101,-1.5994,0.064921,0.0049,15.32,-3.30,1.52,0.011486,0.011486
1778159725.2854114,173,0.2411,0,-2.2709,-0.0100,-1.6112,0.058475,0.0050,20.08,-1.51,1.31,0.011486,0.011486
1778159725.301159,174,0.2389,0,-2.2929,-0.0100,-1.6231,0.061061,0.0050,24.47,-0.59,1.28,0.011486,0.011486
1778159725.3166807,175,0.2359,0,-2.3297,-0.0101,-1.6351,0.066585,0.0050,24.97,-0.91,1.45,0.011486,0.011486
1778159725.3323505,176,0.2333,0,-2.3171,-0.0100,-1.6469,0.063552,0.0049,21.08,-1.28,1.44,0.011486,0.011486
1778159725.3480635,177,0.2323,0,-2.2433,-0.0098,-1.6583,0.052258,0.0050,14.91,-1.44,1.26,0.011486,0.011486
1778159725.3636398,178,0.2331,0,-2.0763,-0.0093,-1.6688,0.036261,0.0050,5.50,-1.41,0.90,0.011486,0.011486
1778159725.377727,179,0.2347,0,-1.8438,-0.0087,-1.6779,0.022655,0.0041,-5.03,-1.15,0.33,0.011486,0.011486
1778159725.3918889,180,0.2367,0,-1.6281,-0.0081,-1.6858,0.012504,0.0043,-13.97,-0.88,-0.22,0.011486,0.011486
1778159725.4072201,181,0.2380,0,-1.4600,-0.0076,-1.6928,0.009934,0.0050,-20.56,-0.63,-0.56,0.011486,0.011486
1778159725.4230156,182,0.2383,0,-1.3716,-0.0073,-1.6992,0.013672,0.0050,-23.60,-0.29,-0.60,0.011486,0.011486
1778159725.4386322,183,0.2384,0,-1.3219,-0.0072,-1.7054,0.019304,0.0050,-23.63,0.70,-0.26,0.011486,0.011486
1778159725.4544435,184,0.2385,0,-1.2932,-0.0071,-1.7113,0.022587,0.0050,-22.88,1.73,0.10,0.011486,0.011486
1778159725.4701996,185,0.2389,0,-1.3166,-0.0071,-1.7173,0.021549,0.0051,-20.63,2.55,0.37,0.011486,0.011486
1778159725.4850366,186,0.2398,0,-1.4361,-0.0074,-1.7240,0.018648,0.0042,-14.71,3.22,0.48,0.011486,0.011486
1778159725.49993,187,0.2408,0,-1.6526,-0.0080,-1.7318,0.015412,0.0042,-5.13,3.25,0.26,0.011486,0.011486
1778159725.514968,188,0.2417,0,-1.8713,-0.0086,-1.7407,0.013541,0.0043,4.44,3.08,0.03,0.011486,0.011486
1778159725.5310156,189,0.2423,0,-2.0510,-0.0091,-1.7506,0.015224,0.0054,12.50,2.84,-0.14,0.011486,0.011486
1778159725.546624,190,0.2424,0,-2.1315,-0.0093,-1.7610,0.018409,0.0049,16.86,2.84,-0.33,0.011486,0.011486
1778159725.5621974,191,0.2420,0,-2.0565,-0.0090,-1.7708,0.015986,0.0050,17.66,4.88,-1.17,0.011486,0.011486
1778159725.5761564,192,0.2415,0,-1.8567,-0.0085,-1.7795,0.020363,0.0042,18.14,9.84,-3.17,0.011486,0.011486
1778159725.5918863,193,0.2417,0,-1.5727,-0.0077,-1.7865,0.039424,0.0050,19.27,17.51,-6.54,0.011486,0.011486
1778159725.6074438,194,0.2426,0,-1.2700,-0.0068,-1.7919,0.071812,0.0050,22.56,27.07,-12.24,0.011486,0.011486
1778159725.6230116,195,0.2439,0,-1.0649,-0.0062,-1.7960,0.117305,0.0050,29.20,36.11,-20.87,0.011486,0.011486
1778159725.6386144,196,0.2452,0,-0.9934,-0.0060,-1.7997,0.163275,0.0050,37.41,43.73,-30.75,0.011486,0.011486
1778159725.6542451,197,0.2465,0,-1.0070,-0.0060,-1.8034,0.193321,0.0050,45.00,48.77,-39.36,0.011486,0.011486
1778159725.669939,198,0.2479,0,-1.0453,-0.0061,-1.8073,0.205221,0.0051,49.82,51.27,-44.79,0.011486,0.011486
1778159725.6855376,199,0.2496,0,-1.0523,-0.0061,-1.8113,0.195623,0.0050,48.83,50.62,-43.53,0.011486,0.011486
1778159725.701617,200,0.2512,0,-1.0675,-0.0061,-1.8152,0.160309,0.0051,43.83,45.77,-36.65,0.011486,0.011486
1778159725.7175722,201,0.2519,0,-1.1603,-0.0064,-1.8197,0.113339,0.0050,37.90,38.45,-27.92,0.011486,0.011486
1778159725.7331846,202,0.2531,0,-1.3584,-0.0069,-1.8252,0.065557,0.0050,31.66,28.93,-18.27,0.011486,0.011486
