time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778159684.2903423,28,0.2008,0,-1.3906,-0.0107,-0.2175,0.360341,0.0053,6.61,-19.38,5.05,0.035714,0.035714
1778159684.3071222,29,0.2018,0,-1.1137,-0.0087,-0.2323,0.224733,0.0053,3.59,-11.81,2.81,0.034483,0.034483
1778159684.3229663,30,0.2044,0,-0.7882,-0.0064,-0.2425,0.110240,0.0054,3.48,-2.41,0.58,0.033333,0.034064
1778159684.3386981,31,0.2102,0,-0.4502,-0.0040,-0.2480,0.039828,0.0053,7.22,7.65,-1.91,0.032258,0.034064
1778159684.3553805,32,0.2204,0,-0.1443,-0.0019,-0.2492,0.017657,0.0054,11.86,16.07,-4.55,0.031250,0.034064
1778159684.371802,33,0.2333,0,0.0782,-0.0003,-0.2469,0.023416,0.0052,16.32,21.71,-7.10,0.030303,0.034064
1778159684.3884397,34,0.2469,0,0.2500,0.0009,-0.2418,0.035629,0.0053,19.06,25.10,-9.09,0.029412,0.034064
1778159684.405645,35,0.2601,0,0.3561,0.0017,-0.2348,0.044489,0.0054,19.94,26.04,-9.86,0.028571,0.034064
1778159684.4225252,36,0.2710,0,0.3681,0.0018,-0.2275,0.043058,0.0053,20.83,24.79,-9.79,0.027778,0.034064
1778159684.4395642,37,0.2795,0,0.2827,0.0011,-0.2215,0.033971,0.0055,21.76,21.64,-8.88,0.027027,0.034064
1778159684.4563928,38,0.2851,0,0.0814,-0.0004,-0.2189,0.023709,0.0054,22.44,16.57,-6.97,0.026316,0.034064
1778159684.4724605,39,0.2873,0,-0.2756,-0.0030,-0.2225,0.031868,0.0045,22.62,9.24,-3.81,0.025641,0.034064
1778159684.4886014,40,0.2873,0,-0.7041,-0.0061,-0.2332,0.067653,0.0055,21.57,0.69,-0.07,0.025000,0.034064
1778159684.5044298,41,0.2857,0,-1.1266,-0.0090,-0.2508,0.126101,0.0053,18.92,-8.03,3.11,0.024390,0.034064
1778159684.5207193,42,0.2835,0,-1.4865,-0.0113,-0.2740,0.195286,0.0053,15.50,-15.99,5.25,0.023810,0.034064
1778159684.5368705,43,0.2816,0,-1.6821,-0.0126,-0.2999,0.248826,0.0053,11.09,-21.61,5.54,0.023256,0.034064
1778159684.553517,44,0.2798,0,-1.7378,-0.0128,-0.3263,0.269075,0.0053,5.42,-25.18,4.01,0.022727,0.034064
1778159684.5704203,45,0.2790,0,-1.7030,-0.0125,-0.3518,0.254930,0.0054,0.23,-26.68,1.92,0.022222,0.034064
1778159684.5872912,46,0.2791,0,-1.6240,-0.0120,-0.3758,0.219214,0.0054,-4.04,-26.61,-0.03,0.021739,0.034064
1778159684.6041205,47,0.2795,0,-1.5544,-0.0115,-0.3984,0.184737,0.0054,-7.05,-26.08,-1.47,0.021277,0.034064
1778159684.6207113,48,0.2802,0,-1.5237,-0.0112,-0.4202,0.163577,0.0053,-7.89,-25.42,-1.88,0.020833,0.034064
1778159684.6374888,49,0.2807,0,-1.5719,-0.0115,-0.4426,0.172295,0.0053,-6.25,-25.49,-1.11,0.020408,0.034064
1778159684.6542587,50,0.2810,0,-1.7046,-0.0121,-0.4667,0.212925,0.0054,-0.64,-25.71,1.52,0.020000,0.034064
1778159684.6710176,51,0.2810,0,-1.8522,-0.0129,-0.4927,0.256456,0.0053,6.69,-25.45,4.80,0.019608,0.034064
1778159684.687789,52,0.2808,0,-1.9613,-0.0134,-0.5200,0.280369,0.0054,13.75,-24.35,7.64,0.019231,0.034064
1778159684.706427,53,0.2806,0,-1.9678,-0.0134,-0.5471,0.267357,0.0051,19.56,-21.57,9.30,0.018868,0.034064
1778159684.7220619,54,0.2806,0,-1.8255,-0.0126,-0.5718,0.210556,0.0050,21.84,-17.34,8.41,0.018519,0.034064
1778159684.7377086,55,0.2812,0,-1.5803,-0.0112,-0.5926,0.137638,0.0051,22.52,-11.99,6.04,0.018182,0.034064
1778159684.7530313,56,0.2820,0,-1.2529,-0.0095,-0.6084,0.074967,0.0050,23.55,-5.25,2.93,0.017857,0.034064
1778159684.7680712,57,0.2822,0,-0.8945,-0.0077,-0.6188,0.034830,0.0051,24.39,1.99,-0.64,0.017544,0.034064
1778159684.7832375,58,0.2815,0,-0.5464,-0.0060,-0.6240,0.022181,0.0043,24.10,9.11,-4.01,0.017241,0.034064
1778159684.7996485,59,0.2796,0,-0.2396,-0.0045,-0.6248,0.029000,0.0052,22.16,15.78,-6.35,0.016949,0.034064
1778159684.815952,60,0.2771,0,-0.0224,-0.0035,-0.6226,0.045769,0.0052,18.33,20.62,-6.96,0.016667,0.034064
1778159684.8321314,61,0.2746,0,0.1263,-0.0028,-0.6183,0.063478,0.0052,11.47,22.97,-5.42,0.016393,0.034064
1778159684.8483953,62,0.2729,0,0.2110,-0.0024,-0.6130,0.075527,0.0052,2.75,22.35,-2.64,0.016129,0.034064
1778159684.8655438,63,0.2721,0,0.2209,-0.0024,-0.6076,0.075535,0.0052,-6.63,18.55,-0.08,0.015873,0.034064
1778159684.882236,64,0.2718,0,0.1195,-0.0028,-0.6036,0.062242,0.0052,-14.53,12.51,1.19,0.015625,0.034064
1778159684.8980916,65,0.2717,0,-0.0933,-0.0037,-0.6025,0.043918,0.0054,-19.54,5.46,0.68,0.015385,0.034064
1778159684.914216,66,0.2715,0,-0.4047,-0.0049,-0.6056,0.028771,0.0052,-22.10,-1.92,-1.11,0.015152,0.034064
1778159684.9309251,67,0.2716,0,-0.7735,-0.0064,-0.6135,0.029264,0.0052,-22.46,-9.00,-3.45,0.014925,0.034064
1778159684.948025,68,0.2723,0,-1.1279,-0.0078,-0.6259,0.057048,0.0055,-21.51,-15.10,-4.92,0.014706,0.034064
1778159684.9652498,69,0.2738,0,-1.4764,-0.0091,-0.6429,0.114777,0.0054,-17.25,-19.83,-4.41,0.014493,0.034064
1778159684.982179,70,0.2753,0,-1.8065,-0.0104,-0.6642,0.194431,0.0054,-8.70,-22.56,-1.52,0.014286,0.034064
1778159684.9993346,71,0.2763,0,-2.0487,-0.0113,-0.6884,0.255831,0.0055,1.01,-22.95,2.15,0.014085,0.034064
1778159685.0165813,72,0.2764,0,-2.1744,-0.0117,-0.7140,0.279946,0.0056,9.99,-21.20,5.33,0.013889,0.034064
1778159685.0342515,73,0.2757,0,-2.1590,-0.0116,-0.7391,0.260516,0.0056,16.71,-17.64,6.81,0.013699,0.034064
1778159685.051088,74,0.2740,0,-2.0325,-0.0111,-0.7622,0.204730,0.0053,19.51,-13.34,6.09,0.013514,0.034064
1778159685.0683703,75,0.2690,0,-1.8936,-0.0106,-0.7831,0.151238,0.0057,21.37,-9.07,4.81,0.013333,0.034064
1778159685.085377,76,0.2581,0,-1.7918,-0.0102,-0.8021,0.121595,0.0054,22.93,-5.48,3.63,0.013158,0.034064
1778159685.1023512,77,0.2406,0,-1.7364,-0.0100,-0.8196,0.117363,0.0055,23.54,-2.85,2.61,0.012987,0.034064
1778159685.1185496,78,0.2166,0,-1.7085,-0.0099,-0.8360,0.130186,0.0052,23.93,-0.75,1.81,0.012821,0.034064
1778159685.134343,79,0.1885,0,-1.6795,-0.0098,-0.8512,0.151893,0.0052,24.11,1.35,1.03,0.012658,0.034064
1778159685.150211,80,0.1595,0,-1.6302,-0.0097,-0.8651,0.177623,0.0055,24.22,3.54,0.21,0.012500,0.034064
1778159685.1663,81,0.1311,0,-1.5546,-0.0096,-0.8777,0.203952,0.0052,24.32,5.74,-0.64,0.012346,0.034064
1778159685.1828787,82,0.1055,0,-1.4680,-0.0094,-0.8892,0.227044,0.0053,24.39,7.81,-1.45,0.012195,0.034064
1778159685.199149,83,0.0830,1,-0.8986,-0.0094,-0.8986,0.251113,0.0053,24.26,9.09,-1.82,0.012048,0.034064
1778159685.215377,84,0.0644,1,-0.9080,-0.0094,-0.9080,0.287127,0.0052,22.92,9.72,-1.76,0.011905,0.034064
1778159685.231999,85,0.0517,1,-0.9175,-0.0094,-0.9175,0.350619,0.0053,20.69,8.33,-0.83,0.011765,0.034064
1778159685.2484183,86,0.0426,1,-0.9269,-0.0094,-0.9269,0.470764,0.0053,17.97,4.15,1.04,0.011628,0.034064
1778159685.264544,87,0.0387,1,-0.9363,-0.0094,-0.9363,0.638553,0.0051,15.00,-2.39,3.47,0.011494,0.034064
1778159685.2807276,88,0.0382,1,-0.9458,-0.0094,-0.9458,0.842656,0.0051,13.42,-10.27,5.96,0.011486,0.034064
1778159685.2969458,89,0.0382,1,-0.9552,-0.0094,-0.9552,1.070511,0.0052,13.59,-18.35,8.70,0.011486,0.034064
1778159685.3132443,90,0.0383,1,-0.9646,-0.0094,-0.9646,1.260772,0.0052,15.94,-24.05,11.66,0.011486,0.034064
1778159685.329342,91,0.0382,1,-0.9740,-0.0094,-0.9740,1.357455,0.0052,19.42,-26.05,13.83,0.011486,0.034064
1778159685.3454137,92,0.0380,1,-0.9835,-0.0094,-0.9835,1.322898,0.0052,22.50,-23.90,14.21,0.011486,0.034064
1778159685.3618348,93,0.0375,1,-0.9929,-0.0094,-0.9929,1.148263,0.0052,24.62,-17.48,12.30,0.011486,0.034064
1778159685.3781574,94,0.0368,1,-1.0023,-0.0094,-1.0023,0.869929,0.0052,25.14,-8.06,7.77,0.011486,0.034064
1778159685.3944647,95,0.0361,1,-1.0118,-0.0094,-1.0118,0.590713,0.0052,24.99,1.68,2.49,0.011486,0.034064
1778159685.410653,96,0.0352,1,-1.0212,-0.0094,-1.0212,0.362199,0.0051,23.36,10.67,-1.64,0.011486,0.034064
1778159685.4261415,97,0.0343,1,-1.0306,-0.0094,-1.0306,0.201921,0.0045,18.48,17.66,-3.26,0.011486,0.034064
1778159685.4405768,98,0.0335,1,-1.0400,-0.0094,-1.0400,0.134485,0.0043,11.39,19.86,-2.40,0.011486,0.034064
1778159685.455185,99,0.0330,1,-1.0495,-0.0094,-1.0495,0.125959,0.0043,3.09,18.15,-0.33,0.011486,0.034064
1778159685.4697526,100,0.0329,1,-1.0589,-0.0094,-1.0589,0.163707,0.0044,-4.21,13.24,1.71,0.011486,0.034064
1778159685.4843435,101,0.0332,1,-1.0683,-0.0094,-1.0683,0.246281,0.0043,-8.11,6.22,2.45,0.011486,0.034064
1778159685.500535,102,0.0338,1,-1.0778,-0.0094,-1.0778,0.366752,0.0053,-8.97,-0.69,2.38,0.011486,0.034064
1778159685.5166466,103,0.0344,1,-1.0872,-0.0094,-1.0872,0.524779,0.0051,-6.27,-6.55,2.74,0.011486,0.034064
1778159685.5330122,104,0.0349,1,-1.0966,-0.0094,-1.0966,0.697584,0.0053,-0.54,-10.90,3.91,0.011486,0.034064
1778159685.549366,105,0.0353,1,-1.1060,-0.0094,-1.1060,0.848558,0.0052,6.84,-13.35,5.66,0.011486,0.034064
1778159685.5654805,106,0.0355,1,-1.1155,-0.0094,-1.1155,0.937364,0.0052,14.46,-13.38,7.39,0.011486,0.034064
1778159685.5819473,107,0.0355,1,-1.1249,-0.0094,-1.1249,0.919057,0.0053,19.63,-10.94,7.73,0.011486,0.034064
1778159685.5982108,108,0.0353,1,-1.1343,-0.0094,-1.1343,0.795160,0.0051,22.52,-5.90,6.10,0.011486,0.034064
1778159685.6145666,109,0.0349,1,-1.1438,-0.0094,-1.1438,0.616239,0.0053,23.51,0.71,3.12,0.011486,0.034064
1778159685.630616,110,0.0343,1,-1.1532,-0.0094,-1.1532,0.438472,0.0051,22.42,7.07,0.13,0.011486,0.034064
1778159685.6468756,111,0.0337,1,-1.1626,-0.0094,-1.1626,0.312903,0.0052,20.95,11.79,-1.92,0.011486,0.034064
1778159685.6621404,112,0.0332,1,-1.1721,-0.0094,-1.1721,0.261309,0.0044,19.33,13.85,-2.60,0.011486,0.034064
1778159685.6775162,113,0.0329,1,-1.1815,-0.0094,-1.1815,0.256599,0.0043,17.71,13.94,-2.26,0.011486,0.034064
1778159685.6927106,114,0.0328,1,-1.1909,-0.0094,-1.1909,0.262732,0.0043,16.98,13.57,-1.93,0.011486,0.034064
1778159685.7070556,115,0.0326,1,-1.2003,-0.0094,-1.2003,0.262651,0.0043,16.68,13.58,-1.86,0.011486,0.034064
1778159685.7214062,116,0.0325,1,-1.2098,-0.0094,-1.2098,0.253979,0.0043,16.53,14.09,-2.01,0.011486,0.034064
1778159685.7357273,117,0.0325,1,-1.2192,-0.0094,-1.2192,0.242101,0.0043,16.57,14.81,-2.27,0.011486,0.034064
1778159685.7499018,118,0.0325,1,-1.2286,-0.0094,-1.2286,0.230435,0.0043,16.63,15.53,-2.55,0.011486,0.034064
1778159685.7643611,119,0.0325,1,-1.2381,-0.0094,-1.2381,0.223977,0.0044,16.68,15.98,-2.72,0.011486,0.034064
1778159685.7787309,120,0.0325,1,-1.2475,-0.0094,-1.2475,0.222140,0.0043,16.70,16.16,-2.79,0.011486,0.034064
1778159685.7937715,121,0.0325,1,-1.2569,-0.0094,-1.2569,0.224082,0.0046,16.78,16.14,-2.79,0.011486,0.034064
1778159685.8083892,122,0.0325,1,-1.2663,-0.0094,-1.2663,0.233969,0.0044,16.91,15.70,-2.66,0.011486,0.034064
1778159685.8230767,123,0.0325,1,-1.2758,-0.0094,-1.2758,0.255391,0.0044,17.00,14.63,-2.28,0.011486,0.034064
1778159685.83762,124,0.0326,1,-1.2852,-0.0094,-1.2852,0.285725,0.0044,17.16,13.13,-1.75,0.011486,0.034064
1778159685.8540301,125,0.0326,1,-1.2946,-0.0094,-1.2946,0.319689,0.0052,17.62,11.51,-1.21,0.011486,0.034064
1778159685.8706331,126,0.0327,1,-1.3041,-0.0094,-1.3041,0.352759,0.0053,18.59,10.07,-0.80,0.011486,0.034064
1778159685.88677,127,0.0329,1,-1.3135,-0.0094,-1.3135,0.377432,0.0052,20.12,9.19,-0.67,0.011486,0.034064
1778159685.9029853,128,0.0331,1,-1.3229,-0.0094,-1.3229,0.390037,0.0051,21.93,8.88,-0.82,0.011486,0.034064
1778159685.919402,129,0.0333,1,-1.3323,-0.0094,-1.3323,0.395449,0.0053,24.41,8.84,-1.22,0.011486,0.034064
1778159685.93566,130,0.0335,1,-1.3418,-0.0094,-1.3418,0.385243,0.0052,26.47,9.29,-1.84,0.011486,0.034064
1778159685.951964,131,0.0336,1,-1.3512,-0.0094,-1.3512,0.355220,0.0052,28.01,10.62,-2.93,0.011486,0.034064
1778159685.9681313,132,0.0335,1,-1.3606,-0.0094,-1.3606,0.318194,0.0052,28.96,12.33,-4.13,0.011486,0.034064
1778159685.9836502,133,0.0334,1,-1.3701,-0.0094,-1.3701,0.278292,0.0044,28.79,14.18,-5.22,0.011486,0.034064
1778159685.99924,134,0.0337,1,-1.3795,-0.0094,-1.3795,0.242824,0.0045,28.55,15.93,-6.23,0.011486,0.034064
1778159686.014534,135,0.0363,1,-1.3889,-0.0094,-1.3889,0.215908,0.0043,28.64,16.99,-6.96,0.011486,0.034064
1778159686.0298917,136,0.0473,1,-1.3984,-0.0094,-1.3984,0.185952,0.0043,29.10,17.51,-7.55,0.011486,0.034064
1778159686.0452342,137,0.0678,1,-1.4078,-0.0094,-1.4078,0.151553,0.0044,29.50,17.33,-7.79,0.011486,0.034064
1778159686.0606627,138,0.0959,1,-1.4172,-0.0094,-1.4172,0.124987,0.0043,29.66,15.61,-7.09,0.011486,0.034064
1778159686.0760012,139,0.1272,0,-1.9144,-0.0101,-1.4295,0.111092,0.0044,29.38,12.64,-5.57,0.011486,0.034064
1778159686.092018,140,0.1568,0,-2.1258,-0.0105,-1.4436,0.138538,0.0051,28.79,6.88,-2.23,0.011486,0.034064
1778159686.1081178,141,0.1813,0,-2.4093,-0.0111,-1.4606,0.227675,0.0051,28.62,-1.22,2.61,0.011486,0.034064
1778159686.1236873,142,0.1990,0,-2.7065,-0.0117,-1.4807,0.378504,0.0053,29.14,-10.47,8.42,0.011486,0.034064
1778159686.1390824,143,0.2103,0,-2.9739,-0.0123,-1.5036,0.568791,0.0051,30.35,-19.84,14.61,0.011486,0.034064
1778159686.155926,144,0.2166,0,-3.1539,-0.0128,-1.5285,0.758295,0.0060,32.01,-27.52,20.01,0.011486,0.034064
1778159686.1727912,145,0.2192,0,-3.2380,-0.0129,-1.5541,0.872168,0.0059,33.14,-31.85,23.16,0.011486,0.034064
1778159686.1889355,146,0.2204,0,-3.2345,-0.0129,-1.5795,0.832775,0.0059,32.88,-31.16,22.56,0.011486,0.034064
1778159686.2050142,147,0.2206,0,-3.1118,-0.0126,-1.6035,0.669548,0.0060,31.63,-25.64,18.58,0.011486,0.034064
1778159686.220346,148,0.2204,0,-2.8278,-0.0118,-1.6244,0.434932,0.0052,30.11,-15.74,11.67,0.011486,0.034064
1778159686.235797,149,0.2215,0,-2.4016,-0.0107,-1.6409,0.215865,0.0052,29.42,-3.20,3.10,0.011486,0.034064
1778159686.2521067,150,0.2234,0,-1.9050,-0.0094,-1.6522,0.091170,0.0052,30.43,9.46,-5.54,0.011486,0.034064
1778159686.2682734,151,0.2265,0,-1.4531,-0.0082,-1.6588,0.054215,0.0051,32.96,20.88,-13.96,0.011486,0.034064
1778159686.2843163,152,0.2301,0,-1.1299,-0.0073,-1.6619,0.083145,0.0051,37.30,30.89,-22.99,0.011486,0.034064
1778159686.3005178,153,0.2327,0,-0.9765,-0.0069,-1.6633,0.133702,0.0052,43.37,39.24,-32.96,0.011486,0.034064
1778159686.3158243,154,0.2338,0,-0.9724,-0.0069,-1.6646,0.176486,0.0051,51.24,45.91,-44.12,0.011486,0.034064
1778159686.3319473,155,0.2340,0,-1.0498,-0.0070,-1.6667,0.200026,0.0051,59.45,50.93,-55.03,0.011486,0.034064
1778159686.3481236,156,0.2346,0,-1.1076,-0.0072,-1.6693,0.208601,0.0053,63.44,53.15,-60.21,0.011486,0.034064
1778159686.3642623,157,0.2354,0,-1.0891,-0.0071,-1.6717,0.201351,0.0051,61.68,52.11,-57.90,0.011486,0.034064
1778159686.3798347,158,0.2356,0,-1.0579,-0.0070,-1.6738,0.169334,0.0053,54.74,47.98,-48.84,0.011486,0.034064
1778159686.396037,159,0.2364,0,-1.0417,-0.0069,-1.6756,0.130841,0.0052,43.43,41.79,-35.17,0.011486,0.034064
1778159686.412402,160,0.2373,0,-1.1116,-0.0071,-1.6781,0.082981,0.0053,32.16,34.46,-22.50,0.011486,0.034064
1778159686.4285839,161,0.2382,0,-1.2536,-0.0075,-1.6820,0.038644,0.0052,23.52,27.89,-13.55,0.011486,0.034064
1778159686.445002,162,0.2403,0,-1.3731,-0.0078,-1.6872,0.017163,0.0052,17.11,23.08,-7.85,0.011486,0.034064
1778159686.4610379,163,0.2412,0,-1.4697,-0.0080,-1.6934,0.007465,0.0051,13.01,19.45,-4.84,0.011486,0.034064
1778159686.476352,164,0.2413,0,-1.6059,-0.0084,-1.7010,0.005698,0.0043,11.09,15.67,-3.29,0.011486,0.034064
1778159686.491697,165,0.2413,0,-1.8114,-0.0089,-1.7108,0.016736,0.0044,9.79,10.64,-1.84,0.011486,0.034064
1778159686.5079436,166,0.2413,0,-2.0874,-0.0097,-1.7235,0.043711,0.0052,8.75,4.14,-0.19,0.011486,0.034064
1778159686.524168,167,0.2418,0,-2.3898,-0.0105,-1.7394,0.078213,0.0051,8.44,-2.80,1.31,0.011486,0.034064
1778159686.5404608,168,0.2429,0,-2.6044,-0.0111,-1.7575,0.106169,0.0052,8.31,-7.65,2.31,0.011486,0.034064
1778159686.5565774,169,0.2434,0,-2.6804,-0.0112,-1.7763,0.115757,0.0051,8.26,-9.44,2.64,0.011486,0.034064
1778159686.572935,170,0.2435,0,-2.6379,-0.0111,-1.7945,0.102920,0.0052,8.36,-8.57,2.43,0.011486,0.034064
1778159686.5890563,171,0.2433,0,-2.5399,-0.0108,-1.8114,0.076893,0.0052,10.49,-5.78,1.86,0.011486,0.034064
1778159686.605195,172,0.2425,0,-2.4798,-0.0106,-1.8274,0.058969,0.0051,15.31,-3.14,1.43,0.011486,0.034064
1778159686.6212926,173,0.2411,0,-2.4647,-0.0105,-1.8431,0.052689,0.0052,20.07,-1.35,1.20,0.011486,0.034064
1778159686.637522,174,0.2389,0,-2.4903,-0.0106,-1.8588,0.055087,0.0052,24.46,-0.43,1.15,0.011486,0.034064
1778159686.6536963,175,0.2359,0,-2.5313,-0.0106,-1.8748,0.060281,0.0052,24.97,-0.76,1.33,0.011486,0.034064
1778159686.669946,176,0.2333,0,-2.5229,-0.0106,-1.8904,0.057369,0.0053,21.07,-1.11,1.33,0.011486,0.034064
1778159686.6861463,177,0.2323,0,-2.4525,-0.0104,-1.9052,0.046787,0.0051,14.90,-1.26,1.16,0.011486,0.034064
1778159686.7013464,178,0.2331,0,-2.2882,-0.0099,-1.9180,0.032427,0.0051,5.49,-1.22,0.84,0.011486,0.034064
1778159686.7155483,179,0.2347,0,-2.0571,-0.0093,-1.9283,0.021136,0.0043,-5.04,-0.95,0.30,0.011486,0.034064
1778159686.7297587,180,0.2367,0,-1.8417,-0.0086,-1.9362,0.013167,0.0043,-13.98,-0.67,-0.22,0.011486,0.034064
1778159686.7449229,181,0.2380,0,-1.6730,-0.0082,-1.9422,0.012309,0.0052,-20.56,-0.42,-0.53,0.011486,0.034064
1778159686.7599545,182,0.2383,0,-1.5837,-0.0079,-1.9471,0.016959,0.0050,-23.61,-0.08,-0.56,0.011486,0.034064
1778159686.7752717,183,0.2384,0,-1.5325,-0.0077,-1.9514,0.023111,0.0051,-23.63,0.90,-0.22,0.011486,0.034064
1778159686.7904212,184,0.2385,0,-1.5021,-0.0076,-1.9553,0.026698,0.0052,-22.89,1.94,0.14,0.011486,0.034064
1778159686.805701,185,0.2389,0,-1.5236,-0.0077,-1.9594,0.025461,0.0052,-20.63,2.76,0.39,0.011486,0.034064
1778159686.8202934,186,0.2398,0,-1.6412,-0.0080,-1.9647,0.021463,0.0044,-14.72,3.42,0.49,0.011486,0.034064
1778159686.8355298,187,0.2408,0,-1.8564,-0.0085,-1.9723,0.016251,0.0043,-5.13,3.45,0.23,0.011486,0.034064
1778159686.8506277,188,0.2417,0,-2.0747,-0.0091,-1.9822,0.012412,0.0044,4.44,3.27,-0.03,0.011486,0.034064
1778159686.86707,189,0.2423,0,-2.2551,-0.0096,-1.9940,0.012493,0.0053,12.50,3.02,-0.23,0.011486,0.034064
1778159686.883896,190,0.2424,0,-2.3372,-0.0098,-2.0066,0.014992,0.0053,16.86,3.01,-0.43,0.011486,0.034064
1778159686.900394,191,0.2420,0,-2.2643,-0.0096,-2.0182,0.013351,0.0054,17.67,5.06,-1.28,0.011486,0.034064
1778159686.914893,192,0.2415,0,-2.0669,-0.0090,-2.0275,0.019718,0.0042,18.15,10.01,-3.29,0.011486,0.034064
1778159686.9306493,193,0.2417,0,-1.7856,-0.0082,-2.0337,0.041583,0.0051,19.30,17.68,-6.67,0.011486,0.034064
1778159686.9465382,194,0.2426,0,-1.4860,-0.0073,-2.0364,0.076912,0.0050,22.62,27.25,-12.39,0.011486,0.034064
1778159686.961729,195,0.2439,0,-1.2844,-0.0068,-2.0369,0.124319,0.0051,29.31,36.27,-21.07,0.011486,0.034064
1778159686.9778106,196,0.2452,0,-1.2164,-0.0065,-2.0365,0.170856,0.0051,37.58,43.86,-31.00,0.011486,0.034064
1778159686.9937472,197,0.2465,0,-1.2320,-0.0066,-2.0363,0.200656,0.0051,45.22,48.88,-39.65,0.011486,0.034064
1778159687.0096846,198,0.2479,0,-1.2698,-0.0067,-2.0364,0.212105,0.0051,50.07,51.36,-45.11,0.011486,0.034064
1778159687.0257452,199,0.2496,0,-1.2719,-0.0066,-2.0365,0.202373,0.0052,49.07,50.72,-43.85,0.011486,0.034064
1778159687.0417254,200,0.2512,0,-1.2779,-0.0066,-2.0366,0.166871,0.0051,44.02,45.88,-36.91,0.011486,0.034064
1778159687.057794,201,0.2519,0,-1.3603,-0.0069,-2.0376,0.119054,0.0051,38.03,38.57,-28.13,0.011486,0.034064
1778159687.0737839,202,0.2531,0,-1.5484,-0.0074,-2.0407,0.069574,0.0051,31.74,29.06,-18.43,0.011486,0.034064
