time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778241547.2535355,102,0.9990,0,33.3961,0.3253,60.9881,20.436556,0.0050,5.61,0.011486,0.011486
1778241547.2693937,103,0.9994,0,33.2469,0.3199,60.9859,20.758481,0.0050,8.98,0.011486,0.011486
1778241547.2851512,104,0.9992,0,33.1533,0.3151,60.9780,20.888668,0.0050,8.03,0.011486,0.011486
1778241547.3011308,105,0.9985,0,33.0594,0.3105,60.9647,20.948674,0.0051,4.55,0.011486,0.011486
1778241547.3162992,106,0.9974,0,33.2516,0.3091,60.9528,20.519968,0.0050,-1.04,0.011486,0.011486
1778241547.332933,107,0.9963,0,33.4074,0.3073,60.9414,20.100315,0.0057,-8.07,0.011486,0.011486
1778241547.3495252,108,0.9955,0,33.7395,0.3076,60.9345,19.468614,0.0058,-13.85,0.011486,0.011486
1778241547.366171,109,0.9950,0,33.9016,0.3060,60.9280,19.128118,0.0058,-18.80,0.011486,0.011486
1778241547.3827229,110,0.9947,0,33.9727,0.3033,60.9199,18.961224,0.0058,-21.87,0.011486,0.011486
1778241547.3992443,111,0.9945,0,33.8394,0.2983,60.9054,19.132274,0.0058,-24.24,0.011486,0.011486
1778241547.4159496,112,0.9946,0,33.4599,0.2906,60.8791,19.646694,0.0059,-28.38,0.011486,0.011486
1778241547.4310384,113,0.9951,0,33.0158,0.2822,60.8396,20.248557,0.0050,-32.17,0.011486,0.011486
1778241547.4469235,114,0.9957,0,32.4625,0.2726,60.7845,21.055179,0.0050,-31.03,0.011486,0.011486
1778241547.4627585,115,0.9964,0,32.0042,0.2642,60.7163,21.786660,0.0050,-23.83,0.011486,0.011486
1778241547.4785352,116,0.9969,0,31.5707,0.2562,60.6359,22.511111,0.0049,-11.23,0.011486,0.011486
1778241547.49431,117,0.9971,0,31.2001,0.2491,60.5450,23.110016,0.0050,1.79,0.011486,0.011486
1778241547.5100503,118,0.9970,0,30.9851,0.2438,60.4475,23.429638,0.0049,9.68,0.011486,0.011486
1778241547.5258079,119,0.9965,0,31.1696,0.2431,60.3527,23.159075,0.0050,15.60,0.011486,0.011486
1778241547.541453,120,0.9958,0,31.7535,0.2470,60.2697,22.266445,0.0049,19.87,0.011486,0.011486
1778241547.557227,121,0.9952,0,32.3716,0.2512,60.1991,21.172236,0.0058,16.76,0.011486,0.011486
1778241547.573087,122,0.9947,0,33.0001,0.2555,60.1410,19.959510,0.0058,11.89,0.011486,0.011486
1778241547.5897703,123,0.9947,0,33.3886,0.2570,60.0895,19.068475,0.0058,2.05,0.011486,0.011486
1778241547.606406,124,0.9948,0,33.4830,0.2552,60.0377,18.648062,0.0058,-10.33,0.011486,0.011486
1778241547.6230102,125,0.9950,0,33.4817,0.2523,59.9836,18.466348,0.0058,-16.71,0.011486,0.011486
1778241547.6394958,126,0.9953,0,33.4778,0.2493,59.9271,18.331025,0.0057,-21.44,0.011486,0.011486
1778241547.6562767,127,0.9956,0,33.3908,0.2455,59.8663,18.344562,0.0058,-23.39,0.011486,0.011486
1778241547.6730177,128,0.9961,0,33.3809,0.2426,59.8031,18.311730,0.0057,-22.30,0.011486,0.011486
1778241547.689539,129,0.9970,0,33.4714,0.2408,59.7396,18.103147,0.0057,-20.67,0.011486,0.011486
1778241547.7063403,130,0.9981,0,33.4054,0.2373,59.6723,18.108861,0.0058,-19.61,0.011486,0.011486
1778241547.722998,131,0.9990,0,33.3648,0.2341,59.6018,18.077041,0.0057,-18.32,0.011486,0.011486
1778241547.739692,132,0.9997,0,33.3806,0.2316,59.5297,17.908551,0.0057,-18.81,0.011486,0.011486
1778241547.7563665,133,0.9998,0,33.2492,0.2274,59.4527,17.955202,0.0057,-19.35,0.011486,0.011486
1778241547.7729912,134,0.9995,0,33.2657,0.2250,59.3745,17.793014,0.0058,-19.74,0.011486,0.011486
1778241547.7896945,135,0.9992,0,33.3055,0.2229,59.2956,17.598429,0.0057,-20.84,0.011486,0.011486
1778241547.8054957,136,0.9990,0,33.1983,0.2191,59.2128,17.623676,0.0057,-21.82,0.011486,0.011486
1778241547.8221443,137,0.9989,0,33.2220,0.2169,59.1290,17.477854,0.0058,-22.66,0.011486,0.011486
1778241547.838816,138,0.9988,0,33.2184,0.2143,59.0436,17.370192,0.0058,-22.70,0.011486,0.011486
1778241547.8553722,139,0.9989,0,33.1906,0.2116,58.9561,17.296711,0.0057,-22.73,0.011486,0.011486
1778241547.8719857,140,0.9989,0,33.1641,0.2088,58.8666,17.218012,0.0057,-22.72,0.011486,0.011486
1778241547.8886106,141,0.9989,0,33.1723,0.2065,58.7760,17.087628,0.0057,-22.72,0.011486,0.011486
1778241547.9055004,142,0.9986,0,33.2084,0.2046,58.6849,16.935244,0.0058,-22.69,0.011486,0.011486
1778241547.9223945,143,0.9972,0,33.1902,0.2020,58.5926,16.896359,0.0058,-22.51,0.011486,0.011486
1778241547.939222,144,0.9945,0,33.0868,0.1985,58.4975,16.998594,0.0058,-22.31,0.011486,0.011486
1778241547.9558525,145,0.9913,0,33.4153,0.2000,58.4097,16.585418,0.0058,-22.10,0.011486,0.011486
1778241547.9723742,146,0.9881,0,33.1613,0.1949,58.3158,16.888824,0.0057,-21.99,0.011486,0.011486
1778241547.9885685,147,0.9861,0,33.0354,0.1912,58.2185,16.943242,0.0057,-22.02,0.011486,0.011486
1778241548.0056248,148,0.9857,0,33.1130,0.1899,58.1220,16.684252,0.0057,-22.04,0.011486,0.011486
1778241548.02125,149,0.9859,0,32.7690,0.1839,58.0167,16.907112,0.0058,-22.07,0.011486,0.011486
1778241548.0387523,150,0.9862,0,32.7245,0.1813,57.9095,16.813532,0.0058,-21.93,0.011486,0.011486
1778241548.0554097,151,0.9861,0,32.5022,0.1767,57.7964,16.931056,0.0058,-21.63,0.011486,0.011486
1778241548.072073,152,0.9854,0,31.9348,0.1683,57.6702,17.576959,0.0058,-21.30,0.011486,0.011486
1778241548.0887241,153,0.9842,0,31.3611,0.1599,57.5309,18.130960,0.0057,-20.92,0.011486,0.011486
1778241548.105308,154,0.9829,0,31.0332,0.1544,57.3844,18.370571,0.0057,-20.60,0.011486,0.011486
1778241548.1219335,155,0.9817,0,30.8125,0.1502,57.2332,18.521221,0.0058,-20.43,0.011486,0.011486
1778241548.137662,156,0.9808,0,30.7911,0.1482,57.0819,18.380122,0.0049,-20.28,0.011486,0.011486
1778241548.153352,157,0.9802,0,30.7050,0.1456,56.9289,18.339599,0.0049,-20.21,0.011486,0.011486
1778241548.1693323,158,0.9799,0,30.5587,0.1423,56.7729,18.424622,0.0051,-20.12,0.011486,0.011486
1778241548.1852314,159,0.9801,0,30.4512,0.1395,56.6145,18.434714,0.0050,-20.05,0.011486,0.011486
1778241548.2010517,160,0.9807,0,30.3451,0.1367,56.4538,18.332181,0.0050,-20.28,0.011486,0.011486
1778241548.2177842,161,0.9810,0,30.2418,0.1340,56.2910,18.172672,0.0058,-20.73,0.011486,0.011486
1778241548.2343504,162,0.9814,0,30.9460,0.1405,56.1442,17.165527,0.0057,-21.08,0.011486,0.011486
1778241548.2508848,163,0.9832,0,31.0179,0.1397,55.9985,16.752334,0.0057,-21.63,0.011486,0.011486
1778241548.2674546,164,0.9866,0,30.9505,0.1373,55.8505,16.630975,0.0057,-21.99,0.011486,0.011486
1778241548.28393,165,0.9913,0,31.0366,0.1368,55.7031,16.286992,0.0058,-22.28,0.011486,0.011486
1778241548.2995753,166,0.9959,0,30.6352,0.1306,55.5455,16.372776,0.0057,-22.78,0.011486,0.011486
1778241548.3162253,167,0.9984,0,30.7381,0.1303,55.3898,15.975961,0.0058,-23.27,0.011486,0.011486
1778241548.3329108,168,0.9991,0,30.9755,0.1315,55.2396,15.371356,0.0058,-23.64,0.011486,0.011486
1778241548.349624,169,0.9989,0,31.0661,0.1311,55.0918,15.019768,0.0058,-23.85,0.011486,0.011486
1778241548.367001,170,0.9988,0,30.9813,0.1286,54.9423,14.927852,0.0057,-23.80,0.011486,0.011486
1778241548.3843415,171,0.9991,0,30.5355,0.1220,54.7828,15.395498,0.0058,-23.56,0.011486,0.011486
1778241548.4009116,172,0.9994,0,30.7568,0.1231,54.6287,14.986773,0.0057,-23.31,0.011486,0.011486
1778241548.4176111,173,0.9995,0,30.5380,0.1192,54.4700,15.077852,0.0058,-23.11,0.011486,0.011486
1778241548.4341385,174,0.9996,0,30.3548,0.1157,54.3075,15.082675,0.0057,-22.96,0.011486,0.011486
1778241548.4507523,175,0.9995,0,30.5768,0.1169,54.1507,14.513077,0.0057,-22.81,0.011486,0.011486
1778241548.4666405,176,0.9995,0,30.1878,0.1111,53.9855,14.720506,0.0058,-23.02,0.011486,0.011486
1778241548.4825218,177,0.9995,0,30.2545,0.1106,53.8224,14.426909,0.0058,-23.09,0.011486,0.011486
1778241548.4983692,178,0.9996,0,30.2151,0.1089,53.6590,14.275508,0.0058,-23.19,0.011486,0.011486
1778241548.5143723,179,0.9996,0,30.1815,0.1073,53.4955,14.118076,0.0058,-23.33,0.011486,0.011486
1778241548.5302641,180,0.9996,0,30.1302,0.1054,53.3315,13.983697,0.0058,-23.23,0.011486,0.011486
1778241548.546129,181,0.9995,0,30.0808,0.1037,53.1670,13.847980,0.0057,-23.20,0.011486,0.011486
1778241548.5612113,182,0.9995,0,30.0565,0.1022,53.0027,13.682921,0.0051,-23.17,0.011486,0.011486
1778241548.576275,183,0.9994,0,30.0069,0.1005,52.8381,13.548380,0.0050,-23.14,0.011486,0.011486
1778241548.5913506,184,0.9993,0,29.9403,0.0985,52.6727,13.434352,0.0050,-23.11,0.011486,0.011486
1778241548.6064665,185,0.9992,0,29.8725,0.0966,52.5065,13.320863,0.0050,-23.08,0.011486,0.011486
1778241548.6215458,186,0.9991,0,29.7898,0.0946,52.3393,13.223401,0.0050,-23.06,0.011486,0.011486
1778241548.6367357,187,0.9990,0,29.7692,0.0933,52.1725,13.052828,0.0050,-23.05,0.011486,0.011486
1778241548.6518269,188,0.9989,0,29.7813,0.0923,52.0069,12.845662,0.0050,-23.05,0.011486,0.011486
1778241548.6670785,189,0.9989,0,29.7875,0.0913,51.8422,12.647721,0.0050,-23.05,0.011486,0.011486
1778241548.6824384,190,0.9989,0,29.7888,0.0903,51.6785,12.457615,0.0050,-23.05,0.011486,0.011486
1778241548.6975012,191,0.9989,0,29.7736,0.0891,51.5152,12.289792,0.0050,-23.06,0.011486,0.011486
1778241548.7125673,192,0.9989,0,29.7326,0.0876,51.3519,12.152742,0.0050,-23.07,0.011486,0.011486
1778241548.7277372,193,0.9989,0,29.6844,0.0860,51.1883,12.024491,0.0051,-23.07,0.011486,0.011486
1778241548.7335892,194,0.9989,1,51.2744,0.0860,51.2744,0.000000,0.0000,-18.96,0.011486,0.011486
1778241548.7393222,195,0.9989,1,51.3604,0.0860,51.3604,0.000000,0.0000,-18.94,0.011486,0.011486
1778241548.745183,196,0.9989,1,51.4464,0.0860,51.4464,0.000000,0.0000,-18.92,0.011486,0.011486
1778241548.7510042,197,0.9989,1,51.5325,0.0860,51.5325,0.000000,0.0000,-18.90,0.011486,0.011486
