time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778241542.9402316,31,0.2409,0,-0.5493,-0.0036,-0.2482,0.030166,0.0044,-16.36,4.49,2.11,0.034064,0.032258
1778241542.9566934,32,0.2364,0,-0.8319,-0.0058,-0.2583,0.083105,0.0053,-7.24,3.12,2.04,0.034064,0.031250
1778241542.9732587,33,0.2314,0,-1.1647,-0.0084,-0.2730,0.147069,0.0052,2.70,0.94,2.22,0.034064,0.030303
1778241542.9898446,34,0.2279,0,-1.5030,-0.0110,-0.2922,0.228987,0.0054,12.67,-2.11,3.13,0.034064,0.029412
1778241543.0063038,35,0.2270,0,-1.7194,-0.0126,-0.3140,0.299844,0.0053,20.47,-4.70,4.68,0.034064,0.028571
1778241543.0226243,36,0.2277,0,-1.8517,-0.0135,-0.3371,0.347410,0.0052,24.31,-7.16,6.33,0.034064,0.027778
1778241543.0398273,37,0.2289,0,-1.9537,-0.0142,-0.3612,0.383330,0.0053,27.31,-9.17,7.84,0.034064,0.027027
1778241543.0572178,38,0.2301,0,-2.0148,-0.0146,-0.3857,0.401859,0.0054,29.25,-10.26,8.84,0.034064,0.026316
1778241543.0747015,39,0.2295,0,-2.0725,-0.0149,-0.4104,0.427039,0.0055,29.19,-11.49,9.55,0.034064,0.025641
1778241543.0917566,40,0.2261,0,-2.1370,-0.0153,-0.4354,0.475565,0.0052,26.99,-13.68,9.95,0.034064,0.025000
1778241543.1081665,41,0.2212,0,-2.1815,-0.0155,-0.4602,0.529332,0.0053,21.27,-17.29,9.16,0.034064,0.024390
1778241543.1251616,42,0.2188,0,-2.2002,-0.0155,-0.4847,0.554692,0.0057,13.98,-20.77,7.55,0.034064,0.023810
1778241543.1425526,43,0.2219,0,-2.0891,-0.0146,-0.5075,0.490480,0.0054,6.46,-20.42,5.33,0.034064,0.023256
1778241543.1591973,44,0.2300,0,-1.7907,-0.0121,-0.5263,0.357904,0.0053,1.39,-14.02,2.95,0.034064,0.022727
1778241543.1762576,45,0.2390,0,-1.3999,-0.0088,-0.5397,0.206867,0.0055,1.86,-1.39,0.47,0.034064,0.022222
1778241543.1932337,46,0.2437,0,-0.9926,-0.0054,-0.5475,0.074096,0.0053,8.17,14.90,-4.73,0.034064,0.021739
1778241543.211135,47,0.2436,0,-0.6559,-0.0025,-0.5506,0.016108,0.0056,18.15,30.22,-12.93,0.034064,0.021277
1778241543.2282596,48,0.2403,0,-0.4698,-0.0010,-0.5511,0.006238,0.0052,28.70,41.88,-22.31,0.034064,0.020833
1778241543.245352,49,0.2363,0,-0.4089,-0.0005,-0.5510,0.007216,0.0052,36.97,48.81,-30.31,0.034064,0.020408
1778241543.2628276,50,0.2338,0,-0.4073,-0.0005,-0.5508,0.007513,0.0052,39.23,50.52,-32.66,0.034064,0.020000
1778241543.2808917,51,0.2310,0,-0.4814,-0.0011,-0.5515,0.006333,0.0060,36.93,47.35,-29.36,0.034064,0.019608
1778241543.29742,52,0.2275,0,-0.5636,-0.0017,-0.5532,0.005277,0.0044,35.07,42.22,-25.30,0.034064,0.019231
1778241543.3146694,53,0.2245,0,-0.6347,-0.0022,-0.5558,0.004536,0.0052,33.51,37.58,-21.76,0.034064,0.018868
1778241543.3317223,54,0.2216,0,-0.6946,-0.0027,-0.5590,0.004409,0.0052,31.37,35.08,-19.01,0.034064,0.018519
1778241543.3494253,55,0.2188,0,-0.6934,-0.0026,-0.5622,0.004054,0.0055,26.62,35.04,-15.98,0.034064,0.018182
1778241543.3656092,56,0.2158,0,-0.7129,-0.0028,-0.5655,0.005059,0.0051,17.85,33.57,-10.76,0.034064,0.017857
1778241543.3817284,57,0.2131,0,-0.8004,-0.0034,-0.5697,0.014311,0.0051,7.36,28.43,-4.78,0.034064,0.017544
1778241543.397248,58,0.2111,0,-1.0373,-0.0050,-0.5765,0.062726,0.0043,-1.12,18.04,-0.52,0.034064,0.017241
1778241543.4136424,59,0.2113,0,-1.3644,-0.0074,-0.5866,0.150443,0.0051,-5.97,4.48,0.84,0.034064,0.016949
1778241543.4298654,60,0.2138,0,-1.7144,-0.0099,-0.6005,0.276715,0.0052,-8.58,-9.30,0.29,0.034064,0.016667
1778241543.4461553,61,0.2169,0,-2.0378,-0.0122,-0.6177,0.439500,0.0053,-9.79,-21.88,-1.10,0.034064,0.016393
1778241543.4631846,62,0.2196,0,-2.2236,-0.0135,-0.6368,0.590484,0.0060,-10.81,-30.70,-2.39,0.034064,0.016129
1778241543.4806828,63,0.2213,0,-2.3211,-0.0141,-0.6568,0.700219,0.0061,-11.48,-36.39,-3.33,0.034064,0.015873
1778241543.4978485,64,0.2220,0,-2.3358,-0.0141,-0.6767,0.720156,0.0059,-12.65,-38.29,-4.26,0.034064,0.015625
1778241543.5149422,65,0.2218,0,-2.2511,-0.0134,-0.6954,0.628041,0.0060,-14.06,-35.51,-4.69,0.034064,0.015385
1778241543.5312734,66,0.2209,0,-2.0480,-0.0117,-0.7116,0.461541,0.0052,-15.00,-28.13,-4.06,0.034064,0.015152
1778241543.5474193,67,0.2188,0,-1.7337,-0.0093,-0.7242,0.273424,0.0051,-15.55,-17.06,-2.63,0.034064,0.014925
1778241543.5636873,68,0.2149,0,-1.4027,-0.0068,-0.7332,0.125305,0.0052,-13.44,-3.90,-0.70,0.034064,0.014706
1778241543.5799015,69,0.2095,0,-1.1192,-0.0047,-0.7391,0.041007,0.0052,-7.38,9.61,-0.34,0.034064,0.014493
1778241543.596062,70,0.2033,0,-0.9301,-0.0034,-0.7430,0.009069,0.0051,3.13,21.10,-3.93,0.034064,0.014286
1778241543.6121235,71,0.1977,0,-0.8479,-0.0028,-0.7461,0.002651,0.0051,16.18,29.31,-10.49,0.034064,0.014085
1778241543.6291578,72,0.1929,0,-0.8046,-0.0025,-0.7488,0.001287,0.0052,27.83,35.30,-18.21,0.034064,0.013889
1778241543.6453269,73,0.1885,0,-0.7723,-0.0023,-0.7512,0.000681,0.0044,36.34,38.98,-25.10,0.034064,0.013699
1778241543.6615696,74,0.1847,0,-0.7243,-0.0020,-0.7531,0.002172,0.0044,39.07,41.90,-28.49,0.034064,0.013514
1778241543.6784902,75,0.1806,0,-0.6684,-0.0016,-0.7545,0.006406,0.0052,37.78,45.10,-28.94,0.034064,0.013333
1778241543.6956162,76,0.1752,0,-0.6659,-0.0016,-0.7559,0.007072,0.0051,37.04,47.10,-29.17,0.034064,0.013158
1778241543.7118938,77,0.1702,0,-0.7167,-0.0019,-0.7577,0.011859,0.0044,38.15,47.79,-30.33,0.034064,0.012987
1778241543.7282245,78,0.1683,0,-0.8206,-0.0025,-0.7603,0.023026,0.0043,41.56,47.93,-33.26,0.034064,0.012821
1778241543.7452776,79,0.1733,0,-0.9074,-0.0030,-0.7636,0.023617,0.0052,48.36,48.57,-39.88,0.034064,0.012658
1778241543.762418,80,0.1848,0,-0.9057,-0.0029,-0.7668,0.025820,0.0052,58.18,50.35,-50.97,0.034064,0.012500
1778241543.7787302,81,0.1955,0,-0.8638,-0.0026,-0.7697,0.025981,0.0044,70.55,52.98,-66.22,0.034064,0.012346
1778241543.795034,82,0.2026,0,-0.7955,-0.0022,-0.7719,0.013389,0.0044,84.55,54.85,-83.58,0.034064,0.012195
1778241543.8116193,83,0.2046,0,-0.7504,-0.0018,-0.7737,0.009460,0.0045,97.67,55.22,-99.54,0.034064,0.012048
1778241543.8274019,84,0.2021,0,-0.7456,-0.0018,-0.7754,0.012759,0.0046,106.61,54.61,-110.01,0.034064,0.011905
1778241543.843625,85,0.2003,0,-0.7418,-0.0017,-0.7770,0.011648,0.0052,109.17,54.26,-112.80,0.034064,0.011765
1778241543.859761,86,0.2012,0,-0.7345,-0.0017,-0.7786,0.012265,0.0051,102.89,54.74,-105.28,0.034064,0.011628
1778241543.8768811,87,0.2034,0,-0.7068,-0.0015,-0.7799,0.014220,0.0052,88.60,53.95,-88.21,0.034064,0.011494
1778241543.893026,88,0.2059,0,-0.7391,-0.0017,-0.7815,0.009249,0.0044,69.54,48.76,-64.60,0.034064,0.011486
1778241543.910056,89,0.2074,0,-0.9458,-0.0031,-0.7850,0.033547,0.0052,49.73,38.52,-39.04,0.034064,0.011486
1778241543.9278367,90,0.2054,0,-1.2728,-0.0054,-0.7916,0.108153,0.0055,33.11,24.49,-18.42,0.034064,0.011486
1778241543.9444082,91,0.2001,0,-1.6619,-0.0080,-0.8016,0.210922,0.0052,21.17,9.65,-5.29,0.034064,0.011486
1778241543.9609418,92,0.1928,0,-2.0147,-0.0103,-0.8145,0.331358,0.0054,12.51,-2.85,0.86,0.034064,0.011486
1778241543.9773886,93,0.1857,0,-2.2064,-0.0114,-0.8289,0.462541,0.0052,4.10,-13.53,2.22,0.034064,0.011486
1778241543.993677,94,0.1810,0,-2.2727,-0.0118,-0.8436,0.589502,0.0053,-1.83,-22.82,1.39,0.034064,0.011486
1778241544.0100262,95,0.1795,0,-2.2871,-0.0118,-0.8584,0.689546,0.0052,-5.81,-30.51,-0.01,0.034064,0.011486
1778241544.0277581,96,0.1815,0,-2.3228,-0.0119,-0.8734,0.784468,0.0061,-8.17,-36.32,-1.18,0.034064,0.011486
1778241544.044907,97,0.1840,0,-2.3647,-0.0121,-0.8886,0.852289,0.0060,-7.80,-39.25,-1.09,0.034064,0.011486
1778241544.0620012,98,0.1861,0,-2.4080,-0.0123,-0.9041,0.885237,0.0060,-6.50,-40.09,-0.28,0.034064,0.011486
1778241544.079161,99,0.1875,0,-2.4610,-0.0126,-0.9200,0.892351,0.0059,-4.58,-39.28,0.97,0.034064,0.011486
1778241544.0963013,100,0.1873,0,-2.4870,-0.0127,-0.9361,0.842849,0.0060,-1.71,-36.35,2.58,0.034064,0.011486
1778241544.1131444,101,0.1865,0,-2.4686,-0.0125,-0.9518,0.737647,0.0055,1.30,-30.98,3.77,0.034064,0.011486
1778241544.1302528,102,0.1844,0,-2.3649,-0.0117,-0.9665,0.574927,0.0053,3.74,-22.52,4.01,0.034064,0.011486
1778241544.1466877,103,0.1810,0,-2.1560,-0.0104,-0.9793,0.390613,0.0052,5.85,-11.15,3.21,0.034064,0.011486
1778241544.163139,104,0.1767,0,-1.8632,-0.0086,-0.9897,0.227517,0.0052,7.96,1.78,0.99,0.034064,0.011486
1778241544.1791372,105,0.1727,0,-1.5686,-0.0068,-0.9976,0.108387,0.0044,11.46,14.17,-2.78,0.034064,0.011486
1778241544.1952963,106,0.1712,0,-1.3361,-0.0054,-1.0036,0.040066,0.0051,16.67,24.02,-7.41,0.034064,0.011486
1778241544.2114844,107,0.1717,0,-1.2000,-0.0045,-1.0085,0.012523,0.0051,23.25,30.09,-12.41,0.034064,0.011486
1778241544.2285106,108,0.1736,0,-1.1516,-0.0042,-1.0130,0.006277,0.0056,29.45,32.54,-16.78,0.034064,0.011486
1778241544.2452805,109,0.1761,0,-1.1341,-0.0041,-1.0174,0.004465,0.0052,33.69,33.23,-19.83,0.034064,0.011486
1778241544.2621403,110,0.1778,0,-1.1289,-0.0040,-1.0216,0.003774,0.0059,35.93,33.41,-21.47,0.034064,0.011486
1778241544.2780786,111,0.1778,0,-1.1097,-0.0039,-1.0257,0.002696,0.0051,33.34,35.02,-20.37,0.034064,0.011486
1778241544.2934165,112,0.1758,0,-1.0547,-0.0036,-1.0293,0.003477,0.0044,23.45,37.41,-14.53,0.034064,0.011486
1778241544.3085396,113,0.1731,0,-0.9456,-0.0029,-1.0320,0.014365,0.0043,8.09,38.74,-5.17,0.034064,0.011486
1778241544.3257096,114,0.1708,0,-0.8242,-0.0022,-1.0338,0.026011,0.0055,-8.03,39.19,4.45,0.034064,0.011486
1778241544.34202,115,0.1696,0,-0.7239,-0.0016,-1.0348,0.036168,0.0051,-20.73,37.92,12.11,0.034064,0.011486
1778241544.3583174,116,0.1690,0,-0.6640,-0.0012,-1.0353,0.045036,0.0052,-26.74,36.04,15.52,0.034064,0.011486
1778241544.3744643,117,0.1690,0,-0.6661,-0.0012,-1.0358,0.043589,0.0052,-27.17,35.04,15.48,0.034064,0.011486
1778241544.390549,118,0.1700,0,-0.6891,-0.0014,-1.0364,0.038365,0.0051,-25.52,35.29,14.53,0.034064,0.011486
1778241544.4065542,119,0.1722,0,-0.7974,-0.0020,-1.0379,0.029827,0.0051,-16.92,36.08,9.67,0.034064,0.011486
1778241544.4222429,120,0.1761,0,-0.9510,-0.0029,-1.0406,0.023658,0.0043,-2.17,35.41,1.38,0.034064,0.011486
1778241544.4375324,121,0.1798,0,-1.0911,-0.0037,-1.0445,0.016426,0.0043,9.83,35.37,-5.44,0.034064,0.011486
1778241544.4535508,122,0.1821,0,-1.2203,-0.0045,-1.0493,0.011205,0.0051,21.45,34.81,-12.16,0.034064,0.011486
1778241544.4696152,123,0.1826,0,-1.2736,-0.0048,-1.0546,0.013753,0.0051,26.86,33.50,-15.06,0.034064,0.011486
1778241544.4855604,124,0.1825,0,-1.2907,-0.0049,-1.0600,0.015229,0.0050,26.98,32.98,-14.87,0.034064,0.011486
1778241544.5015936,125,0.1818,0,-1.3164,-0.0050,-1.0655,0.017786,0.0051,28.49,32.05,-15.42,0.034064,0.011486
1778241544.5182526,126,0.1799,0,-1.3493,-0.0052,-1.0713,0.021738,0.0053,28.74,31.06,-15.13,0.034064,0.011486
1778241544.5348258,127,0.1777,0,-1.3760,-0.0053,-1.0772,0.025317,0.0052,28.27,30.28,-14.46,0.034064,0.011486
1778241544.550893,128,0.1762,0,-1.4422,-0.0057,-1.0836,0.037604,0.0051,27.26,28.35,-12.80,0.034064,0.011486
1778241544.5677414,129,0.1753,0,-1.6159,-0.0067,-1.0914,0.082863,0.0054,26.94,22.90,-9.81,0.034064,0.011486
1778241544.5844223,130,0.1754,0,-1.8298,-0.0079,-1.1008,0.150783,0.0053,26.43,14.62,-5.61,0.034064,0.011486
1778241544.6012242,131,0.1763,0,-2.0560,-0.0092,-1.1119,0.226044,0.0053,26.05,6.37,-1.20,0.034064,0.011486
1778241544.6178763,132,0.1766,0,-2.2120,-0.0101,-1.1242,0.275539,0.0053,25.67,0.54,2.07,0.034064,0.011486
1778241544.63491,133,0.1762,0,-2.1844,-0.0099,-1.1363,0.260983,0.0053,26.30,0.48,1.93,0.034064,0.011486
1778241544.6514091,134,0.1757,0,-2.0703,-0.0091,-1.1473,0.210730,0.0052,27.83,4.40,-0.49,0.034064,0.011486
1778241544.667377,135,0.1752,0,-1.9315,-0.0083,-1.1571,0.147626,0.0044,28.99,8.82,-3.24,0.034064,0.011486
1778241544.6840534,136,0.1749,0,-1.8172,-0.0075,-1.1659,0.099603,0.0053,29.84,12.45,-5.55,0.034064,0.011486
1778241544.7014337,137,0.1748,0,-1.7810,-0.0073,-1.1744,0.085717,0.0055,30.06,13.63,-6.35,0.034064,0.011486
1778241544.717727,138,0.1748,0,-1.7835,-0.0072,-1.1829,0.084078,0.0052,30.08,13.74,-6.42,0.034064,0.011486
1778241544.7342339,139,0.1744,0,-1.7950,-0.0073,-1.1914,0.085186,0.0053,30.06,13.61,-6.34,0.034064,0.011486
1778241544.7505364,140,0.1743,0,-1.8051,-0.0073,-1.1999,0.085674,0.0051,30.05,13.52,-6.28,0.034064,0.011486
1778241544.767489,141,0.1747,0,-1.8137,-0.0073,-1.2084,0.085354,0.0055,30.05,13.48,-6.26,0.034064,0.011486
1778241544.7840676,142,0.1757,0,-1.7674,-0.0070,-1.2165,0.073845,0.0052,30.49,15.20,-7.53,0.034064,0.011486
1778241544.8005455,143,0.1767,0,-1.6170,-0.0060,-1.2233,0.054175,0.0053,33.24,21.41,-13.14,0.034064,0.011486
1778241544.8178332,144,0.1766,0,-1.4460,-0.0050,-1.2287,0.038374,0.0060,42.72,31.69,-27.68,0.034064,0.011486
1778241544.834334,145,0.1759,0,-1.2937,-0.0040,-1.2329,0.020108,0.0053,59.14,42.39,-50.45,0.034064,0.011486
1778241544.8507895,146,0.1755,0,-1.1959,-0.0034,-1.2362,0.009777,0.0053,80.16,50.23,-78.04,0.034064,0.011486
1778241544.8673031,147,0.1748,0,-1.2009,-0.0034,-1.2396,0.008923,0.0053,100.46,52.85,-103.33,0.034064,0.011486
1778241544.8830764,148,0.1740,0,-1.2189,-0.0035,-1.2430,0.004609,0.0045,114.71,51.01,-120.60,0.034064,0.011486
1778241544.8992822,149,0.1735,0,-1.1980,-0.0034,-1.2463,0.004562,0.0051,122.91,47.95,-130.82,0.034064,0.011486
1778241544.9154375,150,0.1732,0,-1.1528,-0.0031,-1.2492,0.011271,0.0051,126.79,45.35,-135.95,0.034064,0.011486
1778241544.9314017,151,0.1753,0,-1.1038,-0.0028,-1.2516,0.020410,0.0050,129.17,43.43,-139.17,0.034064,0.011486
1778241544.9473722,152,0.1803,0,-1.0465,-0.0024,-1.2536,0.032709,0.0050,130.91,41.89,-141.51,0.034064,0.011486
1778241544.96422,153,0.1877,0,-1.0035,-0.0021,-1.2552,0.041372,0.0053,131.70,41.05,-142.60,0.034064,0.011486
1778241544.9807732,154,0.1953,0,-0.9788,-0.0019,-1.2565,0.045950,0.0052,131.78,40.89,-142.71,0.034064,0.011486
1778241544.9966335,155,0.2019,0,-0.9619,-0.0018,-1.2576,0.048481,0.0050,131.77,40.83,-142.70,0.034064,0.011486
1778241545.0124118,156,0.2071,0,-0.9570,-0.0018,-1.2586,0.047595,0.0050,131.74,40.81,-142.69,0.034064,0.011486
1778241545.0283077,157,0.2104,0,-0.9500,-0.0017,-1.2596,0.048485,0.0051,131.74,40.79,-142.68,0.034064,0.011486
1778241545.044408,158,0.2125,0,-0.9457,-0.0016,-1.2604,0.049119,0.0052,131.75,40.77,-142.69,0.034064,0.011486
1778241545.0603263,159,0.2117,0,-0.9572,-0.0017,-1.2614,0.046309,0.0050,131.73,40.78,-142.71,0.034064,0.011486
1778241545.0761151,160,0.2087,0,-0.9742,-0.0018,-1.2626,0.043030,0.0051,131.73,40.90,-142.68,0.034064,0.011486
1778241545.091806,161,0.2047,0,-1.0241,-0.0022,-1.2642,0.034599,0.0050,129.90,42.62,-140.07,0.034064,0.011486
1778241545.1076422,162,0.1999,0,-1.0987,-0.0027,-1.2664,0.022994,0.0051,119.37,46.58,-126.82,0.034064,0.011486
1778241545.1235685,163,0.1937,0,-1.1794,-0.0032,-1.2694,0.014883,0.0051,99.01,48.16,-101.48,0.034064,0.011486
1778241545.1397169,164,0.1858,0,-1.3655,-0.0043,-1.2739,0.023026,0.0052,74.82,44.83,-70.13,0.034064,0.011486
1778241545.154842,165,0.1782,0,-1.6803,-0.0062,-1.2810,0.096305,0.0043,51.10,33.96,-37.02,0.034064,0.011486
1778241545.1708722,166,0.1722,0,-2.0674,-0.0084,-1.2909,0.273122,0.0051,36.45,15.46,-11.03,0.034064,0.011486
1778241545.1869106,167,0.1709,0,-2.4579,-0.0107,-1.3039,0.517708,0.0052,32.46,-3.64,5.13,0.034064,0.011486
1778241545.2029421,168,0.1737,0,-2.7655,-0.0124,-1.3192,0.740435,0.0051,32.27,-17.88,15.15,0.034064,0.011486
1778241545.2196333,169,0.1754,0,-2.9124,-0.0132,-1.3356,0.907316,0.0058,33.40,-26.09,20.77,0.034064,0.011486
1778241545.236527,170,0.1756,0,-2.9386,-0.0133,-1.3521,0.945989,0.0060,33.81,-27.95,22.08,0.034064,0.011486
1778241545.2524698,171,0.1697,0,-2.8701,-0.0128,-1.3679,0.833278,0.0051,32.68,-23.27,18.65,0.034064,0.011486
1778241545.2684634,172,0.1541,0,-2.6787,-0.0118,-1.3820,0.680986,0.0051,31.55,-15.11,13.10,0.034064,0.011486
1778241545.284371,173,0.1304,0,-2.3943,-0.0104,-1.3939,0.509380,0.0051,30.71,-3.94,5.73,0.034064,0.011486
1778241545.3002381,174,0.0988,1,-1.4044,-0.0104,-1.4044,0.366201,0.0051,30.13,7.04,-1.25,0.034064,0.011486
1778241545.3154736,175,0.0644,1,-1.4148,-0.0104,-1.4148,0.296447,0.0043,30.27,15.08,-6.08,0.034064,0.011486
1778241545.3307405,176,0.0364,1,-1.4253,-0.0104,-1.4253,0.268902,0.0043,30.66,19.94,-9.02,0.034064,0.011486
1778241545.3459685,177,0.0238,1,-1.4357,-0.0104,-1.4357,0.261717,0.0043,30.85,21.83,-10.17,0.034064,0.011486
1778241545.361279,178,0.0217,1,-1.4462,-0.0104,-1.4462,0.253527,0.0043,31.13,22.96,-10.95,0.034064,0.011486
1778241545.376655,179,0.0208,1,-1.4566,-0.0104,-1.4566,0.254329,0.0044,31.33,23.15,-11.13,0.034064,0.011486
1778241545.3918917,180,0.0202,1,-1.4671,-0.0104,-1.4671,0.271290,0.0043,31.17,22.32,-10.54,0.034064,0.011486
1778241545.4071167,181,0.0200,1,-1.4775,-0.0104,-1.4775,0.304358,0.0043,30.78,20.55,-9.29,0.034064,0.011486
1778241545.4222033,182,0.0198,1,-1.4879,-0.0104,-1.4879,0.356334,0.0043,30.23,17.81,-7.39,0.034064,0.011486
1778241545.437481,183,0.0197,1,-1.4984,-0.0104,-1.4984,0.423532,0.0044,29.67,14.45,-5.13,0.034064,0.011486
1778241545.4528017,184,0.0196,1,-1.5088,-0.0104,-1.5088,0.501195,0.0044,29.20,10.79,-2.74,0.034064,0.011486
1778241545.4679492,185,0.0196,1,-1.5193,-0.0104,-1.5193,0.582926,0.0042,28.87,7.15,-0.42,0.034064,0.011486
1778241545.4831202,186,0.0197,1,-1.5297,-0.0104,-1.5297,0.660117,0.0043,28.69,3.84,1.64,0.034064,0.011486
1778241545.498319,187,0.0197,1,-1.5402,-0.0104,-1.5402,0.726089,0.0043,28.62,1.06,3.35,0.034064,0.011486
1778241545.5135221,188,0.0197,1,-1.5506,-0.0104,-1.5506,0.772946,0.0043,28.62,-0.93,4.56,0.034064,0.011486
1778241545.5286481,189,0.0196,1,-1.5611,-0.0104,-1.5611,0.797910,0.0042,28.63,-2.08,5.26,0.034064,0.011486
1778241545.5438523,190,0.0196,1,-1.5715,-0.0104,-1.5715,0.805680,0.0044,28.64,-2.61,5.57,0.034064,0.011486
1778241545.5590043,191,0.0196,1,-1.5820,-0.0104,-1.5820,0.802188,0.0043,28.64,-2.72,5.62,0.034064,0.011486
1778241545.5743175,192,0.0196,1,-1.5924,-0.0104,-1.5924,0.794740,0.0044,28.63,-2.68,5.58,0.034064,0.011486
1778241545.5849686,193,0.0196,1,-1.6029,-0.0104,-1.6029,0.000000,0.0000,28.63,-2.66,5.55,0.034064,0.011486
1778241545.5907207,194,0.0196,1,-1.6133,-0.0104,-1.6133,0.000000,0.0000,28.62,-2.66,5.54,0.034064,0.011486
1778241545.596511,195,0.0197,1,-1.6238,-0.0104,-1.6238,0.000000,0.0000,28.61,-2.66,5.52,0.034064,0.011486
1778241545.6023397,196,0.0197,1,-1.6342,-0.0104,-1.6342,0.000000,0.0000,28.61,-2.65,5.51,0.034064,0.011486
1778241545.6082046,197,0.0198,1,-1.6447,-0.0104,-1.6447,0.000000,0.0000,28.60,-2.65,5.49,0.034064,0.011486
