time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778241552.1617866,16,0.1654,0,-1.0407,-0.0196,-0.0692,0.267352,0.0042,15.24,6.30,0.22,0.159104,0.062500
1778241552.1765964,17,0.1892,0,-1.0373,-0.0189,-0.0986,0.216265,0.0042,11.21,6.47,0.95,0.159104,0.058824
1778241552.1915722,18,0.2103,0,-0.8954,-0.0135,-0.1213,0.144994,0.0042,9.03,10.47,0.20,0.159104,0.055556
1778241552.207363,19,0.2299,0,-0.7156,-0.0064,-0.1348,0.070007,0.0051,8.67,15.37,-1.34,0.159104,0.052632
1778241552.2231376,20,0.2475,0,-0.6426,-0.0033,-0.1443,0.036573,0.0051,10.88,17.57,-2.46,0.159104,0.050000
1778241552.2389677,21,0.2617,0,-0.7584,-0.0080,-0.1598,0.049883,0.0051,13.50,14.99,-2.27,0.159104,0.047619
1778241552.2547617,22,0.2698,0,-1.0662,-0.0208,-0.1916,0.113905,0.0051,15.26,7.54,-0.63,0.159104,0.045455
1778241552.270675,23,0.2716,0,-1.3404,-0.0318,-0.2365,0.163351,0.0051,12.11,-0.44,0.86,0.159104,0.043478
1778241552.2864978,24,0.2689,0,-1.4673,-0.0359,-0.2858,0.176412,0.0051,4.79,-6.21,1.64,0.159104,0.041667
1778241552.302335,25,0.2640,0,-1.4030,-0.0317,-0.3289,0.159336,0.0050,-2.81,-7.56,1.72,0.159104,0.040000
1778241552.3182645,26,0.2586,0,-1.1244,-0.0189,-0.3555,0.096946,0.0051,-10.46,-4.31,1.03,0.159104,0.038462
1778241552.3340852,27,0.2537,0,-0.8221,-0.0059,-0.3658,0.040296,0.0051,-16.06,-0.01,1.06,0.159104,0.037037
1778241552.3489974,28,0.2502,0,-0.6167,0.0025,-0.3656,0.013628,0.0042,-18.64,3.47,1.74,0.159104,0.035714
1778241552.3638198,29,0.2479,0,-0.4828,0.0077,-0.3590,0.003098,0.0042,-20.76,5.27,2.23,0.159104,0.034483
1778241552.3787546,30,0.2449,0,-0.4659,0.0080,-0.3519,0.003150,0.0042,-21.25,5.45,2.32,0.159104,0.033333
1778241552.3937538,31,0.2409,0,-0.6420,0.0010,-0.3532,0.028897,0.0042,-16.37,4.59,2.12,0.159104,0.032258
1778241552.409358,32,0.2364,0,-0.9212,-0.0096,-0.3669,0.080761,0.0050,-7.25,3.22,2.03,0.159104,0.031250
1778241552.425353,33,0.2314,0,-1.2579,-0.0216,-0.3946,0.143286,0.0051,2.70,1.06,2.19,0.159104,0.030303
1778241552.4414062,34,0.2279,0,-1.6081,-0.0335,-0.4360,0.223229,0.0051,12.66,-1.98,3.07,0.159104,0.029412
1778241552.4574723,35,0.2270,0,-1.8443,-0.0408,-0.4857,0.291938,0.0051,20.46,-4.56,4.59,0.159104,0.028571
1778241552.4736774,36,0.2277,0,-2.0013,-0.0451,-0.5401,0.337241,0.0050,24.29,-7.00,6.20,0.159104,0.027778
1778241552.4894276,37,0.2289,0,-2.1310,-0.0481,-0.5977,0.370705,0.0050,27.28,-8.99,7.68,0.159104,0.027027
1778241552.505367,38,0.2301,0,-2.2216,-0.0497,-0.6570,0.386825,0.0051,29.21,-10.06,8.65,0.159104,0.026316
1778241552.5212858,39,0.2295,0,-2.3104,-0.0511,-0.7175,0.409468,0.0050,29.14,-11.26,9.34,0.159104,0.025641
1778241552.5372078,40,0.2261,0,-2.4087,-0.0528,-0.7796,0.455211,0.0051,26.93,-13.42,9.72,0.159104,0.025000
1778241552.5531774,41,0.2212,0,-2.4899,-0.0538,-0.8424,0.506259,0.0051,21.20,-16.98,8.94,0.159104,0.024390
1778241552.5691214,42,0.2188,0,-2.5458,-0.0539,-0.9048,0.529175,0.0050,13.91,-20.40,7.36,0.159104,0.023810
1778241552.5850923,43,0.2219,0,-2.4668,-0.0492,-0.9618,0.464683,0.0051,6.40,-19.99,5.17,0.159104,0.023256
1778241552.6009622,44,0.2300,0,-2.1918,-0.0373,-1.0054,0.335762,0.0050,1.35,-13.56,2.82,0.159104,0.022727
1778241552.6168642,45,0.2390,0,-1.8158,-0.0216,-1.0312,0.191220,0.0051,1.86,-0.91,0.33,0.159104,0.022222
1778241552.632812,46,0.2437,0,-1.4179,-0.0053,-1.0386,0.066093,0.0051,8.25,15.34,-4.94,0.159104,0.021739
1778241552.6487699,47,0.2436,0,-1.0889,0.0076,-1.0313,0.014597,0.0051,18.34,30.61,-13.26,0.159104,0.021277
1778241552.6646457,48,0.2403,0,-0.9072,0.0143,-1.0164,0.008148,0.0050,29.01,42.21,-22.76,0.159104,0.020833
1778241552.6805918,49,0.2363,0,-0.8442,0.0161,-0.9996,0.010056,0.0050,37.37,49.09,-30.85,0.159104,0.020408
1778241552.6965466,50,0.2338,0,-0.8306,0.0160,-0.9829,0.010234,0.0051,39.65,50.78,-33.21,0.159104,0.020000
1778241552.7127423,51,0.2310,0,-0.8853,0.0134,-0.9691,0.007733,0.0052,37.29,47.62,-29.85,0.159104,0.019608
1778241552.728179,52,0.2275,0,-0.9484,0.0106,-0.9584,0.005347,0.0044,35.35,42.49,-25.73,0.159104,0.019231
1778241552.743591,53,0.2245,0,-1.0034,0.0083,-0.9503,0.003544,0.0043,33.73,37.85,-22.12,0.159104,0.018868
1778241552.7601357,54,0.2216,0,-1.0512,0.0063,-0.9444,0.002576,0.0053,31.55,35.36,-19.34,0.159104,0.018519
1778241552.7763226,55,0.2188,0,-1.0421,0.0064,-0.9384,0.002320,0.0052,26.78,35.32,-16.26,0.159104,0.018182
1778241552.792282,56,0.2158,0,-1.0525,0.0058,-0.9331,0.003127,0.0050,17.97,33.88,-10.98,0.159104,0.017857
1778241552.8086965,57,0.2131,0,-1.1299,0.0030,-0.9308,0.011234,0.0053,7.43,28.76,-4.93,0.159104,0.017544
1778241552.8252153,58,0.2111,0,-1.3590,-0.0048,-0.9371,0.056454,0.0054,-1.09,18.39,-0.60,0.159104,0.017241
1778241552.841316,59,0.2113,0,-1.6852,-0.0156,-0.9553,0.139699,0.0052,-5.97,4.85,0.80,0.159104,0.016949
1778241552.8572671,60,0.2138,0,-2.0444,-0.0273,-0.9864,0.260863,0.0051,-8.59,-8.91,0.27,0.159104,0.016667
1778241552.8731155,61,0.2169,0,-2.3887,-0.0382,-1.0295,0.418246,0.0051,-9.80,-21.47,-1.12,0.159104,0.016393
1778241552.889146,62,0.2196,0,-2.6051,-0.0444,-1.0793,0.565079,0.0051,-10.83,-30.26,-2.40,0.159104,0.016129
1778241552.9057271,63,0.2213,0,-2.7374,-0.0475,-1.1325,0.671536,0.0059,-11.50,-35.91,-3.35,0.159104,0.015873
1778241552.9223394,64,0.2220,0,-2.7858,-0.0476,-1.1857,0.689414,0.0059,-12.66,-37.78,-4.26,0.159104,0.015625
1778241552.939076,65,0.2218,0,-2.7283,-0.0439,-1.2346,0.597273,0.0059,-14.07,-34.97,-4.67,0.159104,0.015385
1778241552.9549854,66,0.2209,0,-2.5439,-0.0358,-1.2747,0.433703,0.0050,-15.01,-27.56,-4.04,0.159104,0.015152
1778241552.9708319,67,0.2188,0,-2.2409,-0.0240,-1.3018,0.251711,0.0050,-15.56,-16.49,-2.60,0.159104,0.014925
1778241552.9866703,68,0.2149,0,-1.9159,-0.0121,-1.3158,0.110826,0.0051,-13.44,-3.32,-0.69,0.159104,0.014706
1778241553.0024755,69,0.2095,0,-1.6364,-0.0024,-1.3192,0.033022,0.0050,-7.36,10.18,-0.40,0.159104,0.014493
1778241553.0175529,70,0.2033,0,-1.4506,0.0037,-1.3159,0.005442,0.0042,3.21,21.64,-4.10,0.159104,0.014286
1778241553.0325568,71,0.1977,0,-1.3700,0.0061,-1.3099,0.000887,0.0042,16.34,29.79,-10.80,0.159104,0.014085
1778241553.0476992,72,0.1929,0,-1.3268,0.0073,-1.3028,0.000465,0.0042,28.08,35.72,-18.63,0.159104,0.013889
1778241553.062916,73,0.1885,0,-1.2922,0.0081,-1.2947,0.000543,0.0043,36.66,39.35,-25.62,0.159104,0.013699
1778241553.0796587,74,0.1847,0,-1.2394,0.0094,-1.2852,0.003040,0.0059,39.43,42.24,-29.04,0.159104,0.013514
1778241553.095659,75,0.1806,0,-1.1768,0.0109,-1.2740,0.008399,0.0051,38.16,45.44,-29.50,0.159104,0.013333
1778241553.1114542,76,0.1752,0,-1.1650,0.0109,-1.2628,0.009064,0.0050,37.44,47.44,-29.72,0.159104,0.013158
1778241553.1266115,77,0.1702,0,-1.2052,0.0096,-1.2532,0.012812,0.0043,38.55,48.11,-30.88,0.159104,0.012987
1778241553.1417477,78,0.1683,0,-1.2984,0.0068,-1.2465,0.021988,0.0043,41.97,48.23,-33.83,0.159104,0.012821
1778241553.157623,79,0.1733,0,-1.3772,0.0044,-1.2423,0.020998,0.0051,48.82,48.81,-40.50,0.159104,0.012658
1778241553.1734598,80,0.1848,0,-1.3717,0.0045,-1.2381,0.023299,0.0051,58.70,50.51,-51.65,0.159104,0.012500
1778241553.1885865,81,0.1955,0,-1.3275,0.0057,-1.2327,0.024279,0.0043,71.13,53.04,-66.95,0.159104,0.012346
1778241553.2037706,82,0.2026,0,-1.2552,0.0079,-1.2249,0.012956,0.0044,85.15,54.80,-84.33,0.159104,0.012195
1778241553.219219,83,0.2046,0,-1.2024,0.0093,-1.2155,0.009846,0.0043,98.25,55.07,-100.25,0.159104,0.012048
1778241553.23435,84,0.2021,0,-1.1858,0.0096,-1.2059,0.013255,0.0042,107.13,54.40,-110.66,0.159104,0.011905
1778241553.2505436,85,0.2003,0,-1.1694,0.0098,-1.1961,0.012233,0.0053,109.66,54.05,-113.41,0.159104,0.011765
1778241553.2669942,86,0.2012,0,-1.1504,0.0101,-1.1859,0.012982,0.0052,103.39,54.57,-105.90,0.159104,0.011628
1778241553.283285,87,0.2034,0,-1.1089,0.0111,-1.1747,0.015396,0.0051,89.08,53.88,-88.82,0.159104,0.011494
1778241553.2988327,88,0.2059,0,-1.1208,0.0103,-1.1642,0.009974,0.0044,69.95,48.80,-65.15,0.159104,0.011364
1778241553.3150568,89,0.2074,0,-1.3053,0.0039,-1.1607,0.031281,0.0051,50.04,38.68,-39.49,0.159104,0.011236
1778241553.3313835,90,0.2054,0,-1.6165,-0.0064,-1.1681,0.101279,0.0051,33.28,24.75,-18.75,0.159104,0.011111
1778241553.3480716,91,0.2001,0,-2.0013,-0.0184,-1.1883,0.198483,0.0053,21.22,9.97,-5.51,0.159104,0.010989
1778241553.3636894,92,0.1928,0,-2.3645,-0.0290,-1.2197,0.313438,0.0051,12.51,-2.49,0.70,0.159104,0.010870
1778241553.3795989,93,0.1857,0,-2.5793,-0.0345,-1.2569,0.440919,0.0051,4.07,-13.12,2.11,0.159104,0.010753
1778241553.3952146,94,0.1810,0,-2.6746,-0.0363,-1.2958,0.565751,0.0050,-1.85,-22.37,1.33,0.159104,0.010638
1778241553.4109528,95,0.1795,0,-2.7189,-0.0365,-1.3349,0.664410,0.0051,-5.84,-30.04,-0.05,0.159104,0.010526
1778241553.4276652,96,0.1815,0,-2.7834,-0.0373,-1.3749,0.757548,0.0058,-8.20,-35.81,-1.20,0.159104,0.010417
1778241553.4442906,97,0.1840,0,-2.8524,-0.0382,-1.4158,0.823413,0.0059,-7.83,-38.73,-1.13,0.159104,0.010309
1778241553.4609294,98,0.1861,0,-2.9213,-0.0391,-1.4578,0.854308,0.0058,-6.55,-39.53,-0.33,0.159104,0.010204
1778241553.4776266,99,0.1875,0,-2.9986,-0.0403,-1.5009,0.859092,0.0058,-4.65,-38.70,0.90,0.159104,0.010101
1778241553.4943726,100,0.1873,0,-3.0469,-0.0405,-1.5442,0.807783,0.0058,-1.79,-35.75,2.46,0.159104,0.010000
1778241553.5103319,101,0.1865,0,-3.0479,-0.0393,-1.5862,0.701837,0.0051,1.21,-30.36,3.62,0.159104,0.009901
1778241553.5262673,102,0.1844,0,-2.9603,-0.0356,-1.6243,0.540633,0.0051,3.67,-21.89,3.83,0.159104,0.009804
1778241553.5420434,103,0.1810,0,-2.7652,-0.0290,-1.6552,0.360885,0.0050,5.80,-10.51,3.02,0.159104,0.009709
1778241553.5579057,104,0.1767,0,-2.4854,-0.0203,-1.6769,0.205050,0.0051,7.96,2.44,0.76,0.159104,0.009615
1778241553.5729272,105,0.1727,0,-2.2019,-0.0119,-1.6897,0.093674,0.0042,11.53,14.82,-3.05,0.159104,0.009524
1778241553.588821,106,0.1712,0,-1.9770,-0.0055,-1.6956,0.031667,0.0051,16.82,24.63,-7.75,0.159104,0.009434
1778241553.604721,107,0.1717,0,-1.8442,-0.0017,-1.6975,0.007894,0.0051,23.46,30.66,-12.85,0.159104,0.009346
1778241553.6206598,108,0.1736,0,-1.7949,-0.0003,-1.6980,0.003065,0.0051,29.72,33.06,-17.30,0.159104,0.009259
1778241553.6365578,109,0.1761,0,-1.7741,0.0003,-1.6978,0.001847,0.0051,33.99,33.72,-20.40,0.159104,0.009174
1778241553.6524704,110,0.1778,0,-1.7647,0.0005,-1.6974,0.001422,0.0051,36.24,33.87,-22.06,0.159104,0.009091
1778241553.6675107,111,0.1778,0,-1.7423,0.0012,-1.6963,0.000956,0.0042,33.65,35.51,-20.93,0.159104,0.009009
1778241553.682595,112,0.1758,0,-1.6846,0.0027,-1.6935,0.003255,0.0042,23.70,37.94,-14.97,0.159104,0.008929
1778241553.698424,113,0.1731,0,-1.5719,0.0058,-1.6876,0.017013,0.0051,8.22,39.31,-5.41,0.159104,0.008850
1778241553.7142832,114,0.1708,0,-1.4439,0.0091,-1.6781,0.031752,0.0051,-8.02,39.79,4.42,0.159104,0.008772
1778241553.7301743,115,0.1696,0,-1.3330,0.0118,-1.6658,0.044354,0.0051,-20.82,38.52,12.26,0.159104,0.008696
1778241553.7460773,116,0.1690,0,-1.2601,0.0135,-1.6518,0.054540,0.0050,-26.88,36.63,15.75,0.159104,0.008621
1778241553.7620625,117,0.1690,0,-1.2476,0.0135,-1.6377,0.052836,0.0051,-27.31,35.61,15.71,0.159104,0.008547
1778241553.777986,118,0.1700,0,-1.2563,0.0129,-1.6243,0.046866,0.0051,-25.65,35.85,14.73,0.159104,0.008475
1778241553.793872,119,0.1722,0,-1.3501,0.0099,-1.6140,0.035681,0.0051,-16.98,36.63,9.76,0.159104,0.008403
1778241553.8097064,120,0.1761,0,-1.4901,0.0057,-1.6081,0.026015,0.0050,-2.14,35.92,1.30,0.159104,0.008333
1778241553.8248131,121,0.1798,0,-1.6197,0.0019,-1.6063,0.015744,0.0043,9.94,35.86,-5.66,0.159104,0.008264
1778241553.8407943,122,0.1821,0,-1.7419,-0.0017,-1.6082,0.007813,0.0051,21.64,35.27,-12.51,0.159104,0.008197
1778241553.8566637,123,0.1826,0,-1.7914,-0.0031,-1.6116,0.009339,0.0051,27.07,33.94,-15.47,0.159104,0.008130
1778241553.8725586,124,0.1825,0,-1.8064,-0.0035,-1.6153,0.010576,0.0051,27.19,33.42,-15.27,0.159104,0.008065
1778241553.8885863,125,0.1818,0,-1.8303,-0.0041,-1.6197,0.012711,0.0051,28.70,32.48,-15.83,0.159104,0.008000
1778241553.9046311,126,0.1799,0,-1.8620,-0.0048,-1.6249,0.016085,0.0051,28.94,31.49,-15.53,0.159104,0.007937
1778241553.9206176,127,0.1777,0,-1.8884,-0.0055,-1.6307,0.019217,0.0051,28.46,30.71,-14.86,0.159104,0.007874
1778241553.9365823,128,0.1762,0,-1.9537,-0.0071,-1.6383,0.030219,0.0051,27.43,28.79,-13.18,0.159104,0.007812
1778241553.9524386,129,0.1753,0,-2.1265,-0.0118,-1.6507,0.071888,0.0051,27.08,23.34,-10.18,0.159104,0.007752
1778241553.968296,130,0.1754,0,-2.3433,-0.0175,-1.6691,0.135261,0.0051,26.52,15.08,-5.97,0.159104,0.007692
1778241553.9839573,131,0.1763,0,-2.5762,-0.0235,-1.6938,0.205519,0.0050,26.09,6.84,-1.56,0.159104,0.007634
1778241553.9990745,132,0.1766,0,-2.7439,-0.0276,-1.7227,0.251276,0.0050,25.67,1.03,1.72,0.159104,0.007576
1778241554.0155523,133,0.1762,0,-2.7317,-0.0265,-1.7505,0.236968,0.0050,26.30,0.97,1.56,0.159104,0.007519
1778241554.0306304,134,0.1757,0,-2.6318,-0.0229,-1.7745,0.189106,0.0050,27.85,4.89,-0.87,0.159104,0.007463
1778241554.0456548,135,0.1752,0,-2.5044,-0.0187,-1.7942,0.129209,0.0042,29.04,9.32,-3.65,0.159104,0.007407
1778241554.0616357,136,0.1749,0,-2.3987,-0.0153,-1.8102,0.083978,0.0051,29.92,12.94,-5.97,0.159104,0.007353
1778241554.0774324,137,0.1748,0,-2.3693,-0.0140,-1.8249,0.071049,0.0050,30.15,14.13,-6.78,0.159104,0.007299
1778241554.093248,138,0.1748,0,-2.3775,-0.0139,-1.8395,0.069425,0.0050,30.17,14.24,-6.86,0.159104,0.007246
1778241554.1090782,139,0.1744,0,-2.3947,-0.0140,-1.8541,0.070324,0.0051,30.15,14.12,-6.78,0.159104,0.007194
1778241554.1249685,140,0.1743,0,-2.4104,-0.0140,-1.8688,0.070637,0.0050,30.14,14.03,-6.73,0.159104,0.007143
1778241554.1408923,141,0.1747,0,-2.4245,-0.0140,-1.8835,0.070184,0.0051,30.14,13.99,-6.71,0.159104,0.007092
1778241554.1567576,142,0.1757,0,-2.3843,-0.0125,-1.8966,0.059971,0.0050,30.60,15.72,-7.99,0.159104,0.007042
1778241554.172542,143,0.1767,0,-2.2439,-0.0082,-1.9052,0.044314,0.0050,33.44,21.91,-13.67,0.159104,0.006993
1778241554.1884322,144,0.1766,0,-2.0876,-0.0036,-1.9090,0.033019,0.0051,43.12,32.08,-28.37,0.159104,0.006944
1778241554.2036602,145,0.1759,0,-1.9492,0.0004,-1.9086,0.018722,0.0043,59.75,42.61,-51.31,0.159104,0.006897
1778241554.2195504,146,0.1755,0,-1.8607,0.0029,-1.9057,0.010890,0.0051,80.89,50.22,-78.99,0.159104,0.006849
1778241554.2352977,147,0.1748,0,-1.8666,0.0026,-1.9031,0.009889,0.0050,101.22,52.63,-104.30,0.159104,0.006803
1778241554.2503085,148,0.1740,0,-1.8772,0.0022,-1.9008,0.005206,0.0042,115.36,50.64,-121.45,0.159104,0.006757
1778241554.2661626,149,0.1735,0,-1.8464,0.0030,-1.8977,0.005829,0.0050,123.43,47.50,-131.53,0.159104,0.006711
1778241554.2819817,150,0.1732,0,-1.7908,0.0045,-1.8931,0.013801,0.0050,127.23,44.88,-136.58,0.159104,0.006667
1778241554.2977593,151,0.1753,0,-1.7308,0.0060,-1.8869,0.024250,0.0050,129.55,42.94,-139.73,0.159104,0.006623
1778241554.3135457,152,0.1803,0,-1.6614,0.0079,-1.8788,0.038014,0.0050,131.24,41.40,-142.03,0.159104,0.006579
1778241554.329327,153,0.1877,0,-1.6055,0.0093,-1.8692,0.047716,0.0050,132.01,40.56,-143.09,0.159104,0.006536
1778241554.3451886,154,0.1953,0,-1.5680,0.0102,-1.8586,0.052826,0.0050,132.08,40.41,-143.18,0.159104,0.006494
1778241554.3610036,155,0.2019,0,-1.5380,0.0108,-1.8474,0.055663,0.0050,132.06,40.35,-143.16,0.159104,0.006452
1778241554.3767648,156,0.2071,0,-1.5202,0.0110,-1.8360,0.054774,0.0051,132.02,40.34,-143.13,0.159104,0.006410
1778241554.3926055,157,0.2104,0,-1.5003,0.0113,-1.8242,0.055698,0.0051,132.01,40.34,-143.11,0.159104,0.006369
1778241554.408391,158,0.2125,0,-1.4834,0.0115,-1.8123,0.056287,0.0050,132.01,40.33,-143.12,0.159104,0.006329
1778241554.4241116,159,0.2117,0,-1.4830,0.0111,-1.8007,0.053075,0.0050,131.99,40.34,-143.13,0.159104,0.006289
1778241554.4399307,160,0.2087,0,-1.4890,0.0106,-1.7897,0.049292,0.0051,131.98,40.47,-143.09,0.159104,0.006250
1778241554.4554963,161,0.2047,0,-1.5306,0.0089,-1.7805,0.039685,0.0050,130.19,42.21,-140.51,0.159104,0.006211
1778241554.4711702,162,0.1999,0,-1.6004,0.0064,-1.7739,0.026455,0.0050,119.77,46.26,-127.37,0.159104,0.006173
1778241554.4867902,163,0.1937,0,-1.6735,0.0039,-1.7699,0.016727,0.0050,99.46,48.01,-102.09,0.159104,0.006135
1778241554.5026386,164,0.1858,0,-1.8491,-0.0014,-1.7714,0.021325,0.0051,75.25,44.87,-70.74,0.159104,0.006098
1778241554.517867,165,0.1782,0,-2.1543,-0.0100,-1.7818,0.088691,0.0043,51.45,34.18,-37.58,0.159104,0.006061
1778241554.533011,166,0.1722,0,-2.5388,-0.0203,-1.8028,0.258132,0.0051,36.60,15.81,-11.47,0.159104,0.006024
1778241554.5489323,167,0.1709,0,-2.9406,-0.0306,-1.8346,0.494829,0.0051,32.43,-3.25,4.74,0.159104,0.005988
1778241554.5648184,168,0.1737,0,-3.2706,-0.0389,-1.8749,0.710613,0.0051,32.13,-17.46,14.75,0.159104,0.005952
1778241554.5809317,169,0.1754,0,-3.4483,-0.0428,-1.9193,0.873188,0.0051,33.19,-25.67,20.32,0.159104,0.005917
1778241554.5976415,170,0.1756,0,-3.5038,-0.0431,-1.9640,0.909907,0.0059,33.57,-27.50,21.60,0.159104,0.005882
1778241554.6135693,171,0.1697,0,-3.4590,-0.0408,-2.0062,0.797524,0.0051,32.48,-22.79,18.18,0.159104,0.005848
1778241554.629437,172,0.1541,0,-3.2927,-0.0357,-2.0430,0.648834,0.0050,31.41,-14.60,12.65,0.159104,0.005814
1778241554.6455245,173,0.1304,0,-3.0332,-0.0296,-2.0733,0.483707,0.0051,30.66,-3.40,5.29,0.159104,0.005780
1778241554.6615658,174,0.0988,1,-2.1029,-0.0296,-2.1029,0.348816,0.0051,30.17,7.61,-1.66,0.159104,0.005760
1778241554.6759732,175,0.0644,1,-2.1324,-0.0296,-2.1324,0.286237,0.0043,30.37,15.68,-6.49,0.159104,0.005760
1778241554.6911826,176,0.0364,1,-2.1620,-0.0296,-2.1620,0.263019,0.0043,30.79,20.56,-9.44,0.159104,0.005760
1778241554.7058167,177,0.0238,1,-2.1916,-0.0296,-2.1916,0.257510,0.0042,31.00,22.47,-10.60,0.159104,0.005760
1778241554.7200432,178,0.0217,1,-2.2211,-0.0296,-2.2211,0.249652,0.0043,31.30,23.62,-11.39,0.159104,0.005760
1778241554.7344353,179,0.0208,1,-2.2507,-0.0296,-2.2507,0.250545,0.0043,31.50,23.82,-11.59,0.159104,0.005760
1778241554.7487283,180,0.0202,1,-2.2803,-0.0296,-2.2803,0.267469,0.0043,31.34,23.01,-11.01,0.159104,0.005760
1778241554.76299,181,0.0200,1,-2.3098,-0.0296,-2.3098,0.300381,0.0042,30.94,21.26,-9.76,0.159104,0.005760
1778241554.7772872,182,0.0198,1,-2.3394,-0.0296,-2.3394,0.352153,0.0043,30.37,18.54,-7.85,0.159104,0.005760
1778241554.7916121,183,0.0197,1,-2.3689,-0.0296,-2.3689,0.419141,0.0043,29.77,15.20,-5.59,0.159104,0.005760
1778241554.8058236,184,0.0196,1,-2.3985,-0.0296,-2.3985,0.496640,0.0042,29.27,11.56,-3.19,0.159104,0.005760
1778241554.8201182,185,0.0196,1,-2.4281,-0.0296,-2.4281,0.578280,0.0042,28.92,7.94,-0.88,0.159104,0.005760
1778241554.8344848,186,0.0197,1,-2.4576,-0.0296,-2.4576,0.655448,0.0043,28.71,4.65,1.18,0.159104,0.005760
1778241554.848763,187,0.0197,1,-2.4872,-0.0296,-2.4872,0.721441,0.0043,28.62,1.89,2.88,0.159104,0.005760
1778241554.8630364,188,0.0197,1,-2.5167,-0.0296,-2.5167,0.768318,0.0042,28.60,-0.08,4.09,0.159104,0.005760
1778241554.8773646,189,0.0196,1,-2.5463,-0.0296,-2.5463,0.793262,0.0042,28.60,-1.22,4.78,0.159104,0.005760
1778241554.891601,190,0.0196,1,-2.5759,-0.0296,-2.5759,0.800971,0.0042,28.61,-1.73,5.07,0.159104,0.005760
1778241554.906022,191,0.0196,1,-2.6054,-0.0296,-2.6054,0.797372,0.0043,28.60,-1.83,5.12,0.159104,0.005760
1778241554.9203877,192,0.0196,1,-2.6350,-0.0296,-2.6350,0.789793,0.0043,28.60,-1.77,5.07,0.159104,0.005760
1778241554.930491,193,0.0196,1,-2.6645,-0.0296,-2.6645,0.000000,0.0000,28.59,-1.74,5.03,0.159104,0.005760
1778241554.9363794,194,0.0196,1,-2.6941,-0.0296,-2.6941,0.000000,0.0000,28.58,-1.72,5.01,0.159104,0.005760
1778241554.9422526,195,0.0197,1,-2.7237,-0.0296,-2.7237,0.000000,0.0000,28.58,-1.70,4.98,0.159104,0.005760
1778241554.9478986,196,0.0197,1,-2.7532,-0.0296,-2.7532,0.000000,0.0000,28.57,-1.68,4.96,0.159104,0.005760
1778241554.95361,197,0.0198,1,-2.7828,-0.0296,-2.7828,0.000000,0.0000,28.57,-1.66,4.94,0.159104,0.005760
