time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778241552.5629957,42,0.9987,0,27.4404,0.0118,35.6025,2.261401,0.0051,-7.00,0.159104,0.023810
1778241552.5788977,43,0.9987,0,27.1406,-0.0377,35.3691,2.576894,0.0050,2.00,0.159104,0.023256
1778241552.5948544,44,0.9988,0,26.5327,-0.1283,35.0431,3.111701,0.0050,12.04,0.159104,0.022727
1778241552.6107326,45,0.9981,0,25.7570,-0.2311,34.6111,3.751319,0.0050,24.93,0.159104,0.022222
1778241552.6266778,46,0.9959,0,25.4039,-0.2505,34.1668,3.967106,0.0050,38.49,0.159104,0.021739
1778241552.6426146,47,0.9919,0,24.9910,-0.2761,33.7029,4.107048,0.0050,47.35,0.159104,0.021277
1778241552.658548,48,0.9873,0,25.0260,-0.2272,33.3018,3.925679,0.0050,50.90,0.159104,0.020833
1778241552.6745226,49,0.9837,0,25.2130,-0.1624,32.9803,3.612941,0.0051,52.14,0.159104,0.020408
1778241552.690376,50,0.9828,0,25.0636,-0.1604,32.6675,3.549905,0.0050,51.70,0.159104,0.020000
1778241552.7063825,51,0.9846,0,25.1509,-0.1216,32.4031,3.356535,0.0051,53.15,0.159104,0.019608
1778241552.7226808,52,0.9873,0,25.2349,-0.0893,32.1795,3.221327,0.0051,57.95,0.159104,0.019231
1778241552.7381334,53,0.9897,0,25.4538,-0.0407,32.0139,3.016088,0.0051,61.10,0.159104,0.018868
1778241552.7536864,54,0.9912,0,25.5460,-0.0198,31.8757,2.817492,0.0051,59.74,0.159104,0.018519
1778241552.7700143,55,0.9918,0,25.5382,-0.0179,31.7439,2.636691,0.0050,52.26,0.159104,0.018182
1778241552.786148,56,0.9929,0,25.3967,-0.0374,31.5946,2.477634,0.0050,42.03,0.159104,0.017857
1778241552.802245,57,0.9949,0,25.1941,-0.0636,31.4204,2.331921,0.0051,31.66,0.159104,0.017544
1778241552.8185227,58,0.9970,0,25.5857,0.0086,31.3286,2.061598,0.0050,22.83,0.159104,0.017241
1778241552.8349137,59,0.9985,0,25.6144,0.0118,31.2435,1.879557,0.0050,16.39,0.159104,0.016949
1778241552.8510363,60,0.9988,0,25.7676,0.0343,31.1861,1.701478,0.0049,10.50,0.159104,0.016667
1778241552.8669395,61,0.9980,0,26.0320,0.0708,31.1714,1.472613,0.0049,4.39,0.159104,0.016393
1778241552.8829045,62,0.9968,0,25.7839,0.0203,31.1047,1.417516,0.0050,-1.67,0.159104,0.016129
1778241552.8988092,63,0.9959,0,25.9549,0.0441,31.0668,1.284403,0.0049,-5.52,0.159104,0.015873
1778241552.915416,64,0.9954,0,25.9169,0.0311,31.0173,1.270022,0.0049,-7.53,0.159104,0.015625
1778241552.9320745,65,0.9957,0,25.6821,-0.0110,30.9248,1.407027,0.0050,-5.62,0.159104,0.015385
1778241552.9488463,66,0.9967,0,25.1714,-0.0902,30.7490,1.739232,0.0050,-0.06,0.159104,0.015152
1778241552.9647555,67,0.9979,0,24.6858,-0.1530,30.5079,2.020725,0.0050,6.69,0.159104,0.014925
1778241552.9805686,68,0.9988,0,24.1784,-0.2093,30.2087,2.316283,0.0050,16.08,0.159104,0.014706
1778241552.9964113,69,0.9986,0,23.8262,-0.2320,29.8877,2.555268,0.0050,28.52,0.159104,0.014493
1778241553.012327,70,0.9973,0,23.8885,-0.1853,29.6195,2.633623,0.0050,42.14,0.159104,0.014286
1778241553.0273037,71,0.9955,0,24.0371,-0.1324,29.4107,2.689583,0.0050,55.34,0.159104,0.014085
1778241553.0424016,72,0.9937,0,24.1071,-0.1004,29.2384,2.718139,0.0051,63.39,0.159104,0.013889
1778241553.0575407,73,0.9924,0,24.4556,-0.0296,29.1443,2.548086,0.0051,62.26,0.159104,0.013699
1778241553.0726862,74,0.9918,0,24.7804,0.0264,29.1118,2.259427,0.0050,50.64,0.159104,0.013514
1778241553.0894241,75,0.9917,0,25.0381,0.0629,29.1200,1.898499,0.0050,32.52,0.159104,0.013333
1778241553.105351,76,0.9918,0,25.4863,0.1237,29.1946,1.369992,0.0050,12.72,0.159104,0.013158
1778241553.1212347,77,0.9917,0,25.6961,0.1373,29.2850,0.988269,0.0050,-4.44,0.159104,0.012987
1778241553.1363466,78,0.9907,0,25.8779,0.1443,29.3842,0.763869,0.0050,-15.44,0.159104,0.012821
1778241553.1514647,79,0.9884,0,26.0648,0.1510,29.4918,0.657143,0.0050,-20.82,0.159104,0.012658
1778241553.1673357,80,0.9853,0,26.1361,0.1385,29.5872,0.661448,0.0050,-22.69,0.159104,0.012500
1778241553.1832175,81,0.9825,0,26.1747,0.1229,29.6672,0.714601,0.0050,-23.28,0.159104,0.012346
1778241553.1983235,82,0.9803,0,26.0817,0.0892,29.7125,0.788629,0.0050,-23.29,0.159104,0.012195
1778241553.2137368,83,0.9792,0,25.9801,0.0595,29.7272,0.836145,0.0052,-23.38,0.159104,0.012048
1778241553.2290275,84,0.9786,0,25.9844,0.0509,29.7339,0.836966,0.0050,-23.47,0.159104,0.011905
1778241553.2441182,85,0.9781,0,26.0282,0.0498,29.7405,0.844412,0.0050,-23.49,0.159104,0.011765
1778241553.260655,86,0.9781,0,25.8448,0.0135,29.7095,0.923199,0.0052,-23.45,0.159104,0.011628
1778241553.2769897,87,0.9797,0,25.3228,-0.0700,29.5909,1.126982,0.0052,-23.47,0.159104,0.011494
1778241553.2933376,88,0.9836,0,25.0921,-0.0951,29.4466,1.114214,0.0051,-23.48,0.159104,0.011364
1778241553.3088086,89,0.9887,0,25.0123,-0.0927,29.3056,1.012262,0.0051,-24.02,0.159104,0.011236
1778241553.3251486,90,0.9938,0,25.2803,-0.0357,29.2259,0.850269,0.0051,-25.67,0.159104,0.011111
1778241553.3414679,91,0.9977,0,25.7893,0.0508,29.2385,0.589976,0.0051,-24.60,0.159104,0.010989
1778241553.357569,92,0.9994,0,26.0773,0.0885,29.2917,0.538508,0.0046,-21.32,0.159104,0.010870
1778241553.373453,93,0.9996,0,26.0942,0.0771,29.3336,0.602596,0.0050,-19.07,0.159104,0.010753
1778241553.3892024,94,0.9992,0,25.9572,0.0431,29.3403,0.714807,0.0050,-15.55,0.159104,0.010638
1778241553.4048307,95,0.9986,0,25.9543,0.0358,29.3401,0.752263,0.0050,-14.26,0.159104,0.010526
1778241553.4207697,96,0.9981,0,25.8303,0.0104,29.3139,0.792325,0.0050,-14.74,0.159104,0.010417
1778241553.437343,97,0.9977,0,25.7649,-0.0016,29.2758,0.825725,0.0049,-13.21,0.159104,0.010309
1778241553.4540117,98,0.9976,0,25.7903,0.0027,29.2429,0.843427,0.0050,-11.26,0.159104,0.010204
1778241553.4707744,99,0.9976,0,25.7858,0.0015,29.2096,0.897226,0.0050,-8.68,0.159104,0.010101
1778241553.4874582,100,0.9980,0,25.7317,-0.0073,29.1677,1.005521,0.0050,-4.36,0.159104,0.010000
1778241553.5041478,101,0.9985,0,25.8169,0.0074,29.1419,1.096705,0.0050,1.16,0.159104,0.009901
1778241553.5201607,102,0.9990,0,25.6769,-0.0160,29.0920,1.263846,0.0051,6.25,0.159104,0.009804
1778241553.5359905,103,0.9994,0,25.5286,-0.0371,29.0207,1.396286,0.0050,9.42,0.159104,0.009709
1778241553.5517967,104,0.9992,0,25.4277,-0.0472,28.9395,1.408966,0.0050,8.22,0.159104,0.009615
1778241553.567643,105,0.9985,0,25.3169,-0.0573,28.8482,1.351286,0.0050,4.46,0.159104,0.009524
1778241553.5826972,106,0.9974,0,25.4807,-0.0222,28.7945,1.159676,0.0050,-1.40,0.159104,0.009434
1778241553.598583,107,0.9963,0,25.6083,0.0015,28.7664,0.929371,0.0050,-8.66,0.159104,0.009346
1778241553.6144552,108,0.9955,0,25.9168,0.0501,28.7898,0.709079,0.0049,-14.62,0.159104,0.009259
1778241553.6303964,109,0.9950,0,26.0710,0.0666,28.8310,0.570989,0.0049,-19.67,0.159104,0.009174
1778241553.6462953,110,0.9947,0,26.1444,0.0677,28.8737,0.498881,0.0049,-22.80,0.159104,0.009091
1778241553.6622367,111,0.9945,0,26.0267,0.0383,28.8862,0.523130,0.0050,-25.17,0.159104,0.009009
1778241553.6772833,112,0.9946,0,25.6658,-0.0248,28.8330,0.598213,0.0049,-29.20,0.159104,0.008929
1778241553.6922948,113,0.9951,0,25.2210,-0.0913,28.7107,0.683036,0.0049,-32.79,0.159104,0.008850
1778241553.708166,114,0.9957,0,24.6493,-0.1674,28.5093,0.839757,0.0050,-31.43,0.159104,0.008772
1778241553.7240129,115,0.9964,0,24.1527,-0.2196,28.2538,1.041264,0.0049,-24.00,0.159104,0.008696
1778241553.7399683,116,0.9969,0,23.6663,-0.2619,27.9547,1.267746,0.0050,-11.25,0.159104,0.008621
1778241553.7559464,117,0.9971,0,23.2389,-0.2882,27.6288,1.457449,0.0050,1.86,0.159104,0.008547
1778241553.7718475,118,0.9970,0,22.9668,-0.2856,27.3062,1.577033,0.0050,9.76,0.159104,0.008475
1778241553.7877357,119,0.9965,0,23.1053,-0.2184,27.0545,1.637015,0.0050,15.59,0.159104,0.008403
1778241553.803606,120,0.9958,0,23.6602,-0.0959,26.9312,1.602467,0.0050,19.67,0.159104,0.008333
1778241553.8194988,121,0.9952,0,24.2787,0.0172,26.9265,1.417044,0.0050,16.35,0.159104,0.008264
1778241553.8346455,122,0.9947,0,24.9285,0.1174,27.0266,1.115792,0.0051,11.25,0.159104,0.008197
1778241553.8505487,123,0.9947,0,25.3447,0.1646,27.1763,0.801278,0.0050,1.27,0.159104,0.008130
1778241553.8664362,124,0.9948,0,25.4809,0.1602,27.3216,0.575948,0.0050,-11.14,0.159104,0.008065
1778241553.882414,125,0.9950,0,25.5208,0.1411,27.4473,0.466211,0.0051,-17.55,0.159104,0.008000
1778241553.8984406,126,0.9953,0,25.5588,0.1248,27.5561,0.405718,0.0051,-22.29,0.159104,0.007937
1778241553.9144402,127,0.9956,0,25.5128,0.0977,27.6371,0.394040,0.0051,-24.22,0.159104,0.007874
1778241553.9304466,128,0.9961,0,25.5438,0.0871,27.7073,0.440732,0.0051,-23.07,0.159104,0.007812
1778241553.946341,129,0.9970,0,25.6727,0.0938,27.7846,0.438103,0.0050,-21.34,0.159104,0.007752
1778241553.962161,130,0.9981,0,25.6460,0.0746,27.8423,0.454783,0.0050,-20.14,0.159104,0.007692
1778241553.9779274,131,0.9990,0,25.6414,0.0621,27.8871,0.469862,0.0049,-18.70,0.159104,0.007634
1778241553.993074,132,0.9997,0,25.6874,0.0595,27.9294,0.418604,0.0045,-19.10,0.159104,0.007576
1778241554.009563,133,0.9998,0,25.5827,0.0334,27.9449,0.401704,0.0058,-19.64,0.159104,0.007519
1778241554.0245204,134,0.9995,0,25.6192,0.0339,27.9612,0.360487,0.0042,-20.10,0.159104,0.007463
1778241554.0403538,135,0.9992,0,25.6792,0.0380,27.9821,0.316449,0.0050,-21.29,0.159104,0.007407
1778241554.0554464,136,0.9990,0,25.5945,0.0185,27.9829,0.315114,0.0050,-22.33,0.159104,0.007353
1778241554.0713365,137,0.9989,0,25.6381,0.0225,27.9882,0.306109,0.0050,-23.19,0.159104,0.007299
1778241554.087162,138,0.9988,0,25.6563,0.0218,27.9929,0.303754,0.0050,-23.23,0.159104,0.007246
1778241554.1029637,139,0.9989,0,25.6509,0.0175,27.9935,0.308326,0.0050,-23.26,0.159104,0.007194
1778241554.118861,140,0.9989,0,25.6462,0.0140,27.9906,0.311327,0.0050,-23.24,0.159104,0.007143
1778241554.134739,141,0.9989,0,25.6757,0.0164,27.9905,0.306235,0.0050,-23.23,0.159104,0.007092
1778241554.1506739,142,0.9986,0,25.7310,0.0226,27.9971,0.311913,0.0050,-23.24,0.159104,0.007042
1778241554.1664572,143,0.9972,0,25.7240,0.0179,27.9990,0.361103,0.0049,-23.18,0.159104,0.006993
1778241554.1822202,144,0.9945,0,25.6202,-0.0013,27.9813,0.445094,0.0049,-23.16,0.159104,0.006944
1778241554.1982439,145,0.9913,0,25.9397,0.0492,28.0162,0.524794,0.0050,-23.15,0.159104,0.006897
1778241554.2133915,146,0.9881,0,25.6906,0.0023,28.0028,0.628194,0.0050,-23.20,0.159104,0.006849
1778241554.229286,147,0.9861,0,25.5710,-0.0168,27.9698,0.645320,0.0049,-23.31,0.159104,0.006803
1778241554.2450442,148,0.9857,0,25.6636,0.0004,27.9548,0.597861,0.0049,-23.33,0.159104,0.006757
1778241554.2600439,149,0.9859,0,25.3436,-0.0499,27.8880,0.540913,0.0050,-23.35,0.159104,0.006711
1778241554.2759192,150,0.9862,0,25.3052,-0.0481,27.8233,0.520296,0.0050,-23.22,0.159104,0.006667
1778241554.2916312,151,0.9861,0,25.0772,-0.0763,27.7295,0.497872,0.0049,-22.98,0.159104,0.006623
1778241554.3074825,152,0.9854,0,24.4784,-0.1582,27.5512,0.593627,0.0050,-22.79,0.159104,0.006579
1778241554.3232644,153,0.9842,0,23.8535,-0.2313,27.2977,0.594595,0.0050,-22.58,0.159104,0.006536
1778241554.3390775,154,0.9829,0,23.4632,-0.2562,27.0186,0.575828,0.0050,-22.41,0.159104,0.006494
1778241554.354921,155,0.9817,0,23.1823,-0.2600,26.7360,0.602931,0.0050,-22.35,0.159104,0.006452
1778241554.3706622,156,0.9808,0,23.1138,-0.2301,26.4845,0.587494,0.0049,-22.26,0.159104,0.006410
1778241554.3864696,157,0.9802,0,22.9904,-0.2135,26.2505,0.603004,0.0050,-22.23,0.159104,0.006369
1778241554.4023166,158,0.9799,0,22.8107,-0.2082,26.0223,0.677049,0.0049,-22.19,0.159104,0.006329
1778241554.418025,159,0.9801,0,22.6810,-0.1960,25.8069,0.732780,0.0049,-22.14,0.159104,0.006289
1778241554.4337916,160,0.9807,0,22.5745,-0.1820,25.6062,0.693994,0.0050,-22.33,0.159104,0.006250
1778241554.449505,161,0.9810,0,22.4829,-0.1679,25.4203,0.611855,0.0049,-22.70,0.159104,0.006211
1778241554.4651356,162,0.9814,0,23.2014,-0.0295,25.3775,0.653238,0.0050,-22.95,0.159104,0.006173
1778241554.4807742,163,0.9832,0,23.3394,-0.0033,25.3619,0.534487,0.0049,-23.33,0.159104,0.006135
1778241554.496473,164,0.9866,0,23.3494,-0.0012,25.3486,0.543191,0.0050,-23.47,0.159104,0.006098
1778241554.5124955,165,0.9913,0,23.5206,0.0260,25.3635,0.517312,0.0050,-23.45,0.159104,0.006061
1778241554.5268712,166,0.9959,0,23.2169,-0.0263,25.3245,0.350052,0.0042,-23.54,0.159104,0.006024
1778241554.5427842,167,0.9984,0,23.3804,0.0039,25.3167,0.287669,0.0050,-23.65,0.159104,0.005988
1778241554.5586786,168,0.9991,0,23.6672,0.0489,25.3555,0.161380,0.0050,-23.75,0.159104,0.005952
1778241554.5746331,169,0.9989,0,23.8051,0.0630,25.4090,0.102729,0.0050,-23.82,0.159104,0.005917
1778241554.590709,170,0.9988,0,23.7685,0.0472,25.4462,0.095791,0.0050,-23.73,0.159104,0.005882
1778241554.6074247,171,0.9991,0,23.3671,-0.0241,25.4101,0.236310,0.0050,-23.58,0.159104,0.005848
1778241554.623328,172,0.9994,0,23.6204,0.0200,25.4196,0.273044,0.0050,-23.46,0.159104,0.005814
1778241554.6392872,173,0.9995,0,23.4428,-0.0114,25.3968,0.303777,0.0051,-23.41,0.159104,0.005780
1778241554.6553185,174,0.9996,0,23.2950,-0.0331,25.3517,0.293508,0.0050,-23.37,0.159104,0.005760
1778241554.6705265,175,0.9995,0,23.5507,0.0128,25.3541,0.169248,0.0042,-23.27,0.159104,0.005760
1778241554.6857927,176,0.9995,0,23.2022,-0.0446,25.2973,0.130175,0.0050,-23.47,0.159104,0.005760
1778241554.7005146,177,0.9995,0,23.2981,-0.0223,25.2636,0.105891,0.0046,-23.51,0.159104,0.005760
1778241554.714733,178,0.9996,0,23.2911,-0.0199,25.2325,0.102565,0.0042,-23.59,0.159104,0.005760
1778241554.729074,179,0.9996,0,23.2900,-0.0169,25.2046,0.098925,0.0042,-23.74,0.159104,0.005760
1778241554.7434092,180,0.9996,0,23.2718,-0.0171,25.1765,0.098404,0.0042,-23.64,0.159104,0.005760
1778241554.7576737,181,0.9995,0,23.2551,-0.0170,25.1485,0.098314,0.0042,-23.61,0.159104,0.005760
1778241554.7719002,182,0.9995,0,23.2636,-0.0130,25.1247,0.095957,0.0042,-23.58,0.159104,0.005760
1778241554.786213,183,0.9994,0,23.2473,-0.0135,25.1005,0.095701,0.0042,-23.57,0.159104,0.005760
1778241554.8005178,184,0.9993,0,23.2139,-0.0167,25.0731,0.097316,0.0042,-23.55,0.159104,0.005760
1778241554.8147953,185,0.9992,0,23.1786,-0.0196,25.0427,0.098305,0.0042,-23.54,0.159104,0.005760
1778241554.829132,186,0.9991,0,23.1279,-0.0246,25.0072,0.099517,0.0042,-23.54,0.159104,0.005760
1778241554.843406,187,0.9990,0,23.1387,-0.0189,24.9776,0.094237,0.0042,-23.54,0.159104,0.005760
1778241554.8577344,188,0.9989,0,23.1839,-0.0087,24.9586,0.086058,0.0042,-23.54,0.159104,0.005760
1778241554.8719819,189,0.9989,0,23.2258,-0.0007,24.9479,0.079084,0.0042,-23.54,0.159104,0.005760
1778241554.8862972,190,0.9989,0,23.2649,0.0056,24.9438,0.073149,0.0041,-23.54,0.159104,0.005760
1778241554.9006095,191,0.9989,0,23.2888,0.0085,24.9428,0.070479,0.0042,-23.54,0.159104,0.005760
1778241554.9149675,192,0.9989,0,23.2876,0.0070,24.9402,0.070624,0.0042,-23.54,0.159104,0.005760
1778241554.9294512,193,0.9989,0,23.2788,0.0045,24.9351,0.071272,0.0043,-23.54,0.159104,0.005760
1778241554.9352593,194,0.9989,1,24.9396,0.0045,24.9396,0.000000,0.0000,-23.45,0.159104,0.005760
1778241554.9412296,195,0.9989,1,24.9440,0.0045,24.9440,0.000000,0.0000,-23.45,0.159104,0.005760
1778241554.9468975,196,0.9989,1,24.9485,0.0045,24.9485,0.000000,0.0000,-23.45,0.159104,0.005760
1778241554.9526284,197,0.9989,1,24.9530,0.0045,24.9530,0.000000,0.0000,-23.45,0.159104,0.005760
