time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778241521.7017436,49,0.2363,0,-1.2917,-0.0098,-1.4958,0.013526,0.0050,37.83,49.40,-31.46,0.020408,0.159104
1778241521.7174942,50,0.2338,0,-1.2998,-0.0098,-1.4980,0.013748,0.0050,40.16,51.08,-33.87,0.020000,0.159104
1778241521.7334273,51,0.2310,0,-1.3676,-0.0101,-1.5029,0.010012,0.0051,37.76,47.95,-30.49,0.019608,0.159104
1778241521.750138,52,0.2275,0,-1.4411,-0.0104,-1.5107,0.006202,0.0058,35.74,42.85,-26.31,0.019231,0.159104
1778241521.7650821,53,0.2245,0,-1.5068,-0.0106,-1.5208,0.003106,0.0042,34.05,38.24,-22.66,0.018868,0.159104
1778241521.781018,54,0.2216,0,-1.5678,-0.0108,-1.5329,0.000942,0.0051,31.83,35.78,-19.85,0.018519,0.159104
1778241521.796272,55,0.2188,0,-1.5751,-0.0108,-1.5448,0.000726,0.0043,27.03,35.78,-16.73,0.018182,0.159104
1778241521.812147,56,0.2158,0,-1.6004,-0.0109,-1.5572,0.001134,0.0051,18.17,34.40,-11.36,0.017857,0.159104
1778241521.8271217,57,0.2131,0,-1.6899,-0.0112,-1.5725,0.007247,0.0042,7.57,29.35,-5.19,0.017544,0.159104
1778241521.8428001,58,0.2111,0,-1.9312,-0.0120,-1.5961,0.046662,0.0050,-1.03,19.03,-0.75,0.017241,0.159104
1778241521.8586857,59,0.2113,0,-2.2714,-0.0132,-1.6315,0.121509,0.0051,-5.96,5.52,0.72,0.016949,0.159104
1778241521.8746996,60,0.2138,0,-2.6493,-0.0145,-1.6801,0.233234,0.0051,-8.60,-8.22,0.22,0.016667,0.159104
1778241521.8906677,61,0.2169,0,-3.0185,-0.0157,-1.7415,0.381372,0.0052,-9.83,-20.76,-1.16,0.016393,0.159104
1778241521.906576,62,0.2196,0,-3.2636,-0.0165,-1.8107,0.522300,0.0051,-10.86,-29.53,-2.43,0.016129,0.159104
1778241521.923455,63,0.2213,0,-3.4238,-0.0170,-1.8839,0.625138,0.0060,-11.53,-35.16,-3.37,0.015873,0.159104
1778241521.9402413,64,0.2220,0,-3.4949,-0.0172,-1.9574,0.641843,0.0059,-12.68,-37.01,-4.26,0.015625,0.159104
1778241521.9569538,65,0.2218,0,-3.4504,-0.0170,-2.0265,0.551834,0.0059,-14.08,-34.18,-4.65,0.015385,0.159104
1778241521.9730155,66,0.2209,0,-3.2707,-0.0164,-2.0861,0.394485,0.0051,-15.01,-26.75,-4.00,0.015152,0.159104
1778241521.9892106,67,0.2188,0,-2.9706,-0.0153,-2.1317,0.222589,0.0052,-15.56,-15.66,-2.55,0.014925,0.159104
1778241522.0054643,68,0.2149,0,-2.6528,-0.0143,-2.1633,0.092556,0.0051,-13.45,-2.47,-0.67,0.014706,0.159104
1778241522.0215313,69,0.2095,0,-2.3886,-0.0134,-2.1838,0.024052,0.0052,-7.33,11.03,-0.48,0.014493,0.159104
1778241522.0368052,70,0.2033,0,-2.2271,-0.0129,-2.1977,0.002515,0.0044,3.34,22.46,-4.36,0.014286,0.159104
1778241522.0521688,71,0.1977,0,-2.1748,-0.0127,-2.2093,0.000356,0.0044,16.60,30.55,-11.29,0.014085,0.159104
1778241522.068189,72,0.1929,0,-2.1612,-0.0127,-2.2201,0.001016,0.0051,28.50,36.41,-19.35,0.013889,0.159104
1778241522.084042,73,0.1885,0,-2.1547,-0.0126,-2.2304,0.001902,0.0050,37.22,39.97,-26.52,0.013699,0.159104
1778241522.100136,74,0.1847,0,-2.1278,-0.0125,-2.2395,0.005912,0.0051,40.09,42.85,-30.04,0.013514,0.159104
1778241522.1161199,75,0.1806,0,-2.0904,-0.0124,-2.2473,0.013172,0.0051,38.90,46.08,-30.55,0.013333,0.159104
1778241522.132006,76,0.1752,0,-2.1017,-0.0124,-2.2553,0.013877,0.0051,38.23,48.10,-30.81,0.013158,0.159104
1778241522.1479888,77,0.1702,0,-2.1630,-0.0125,-2.2650,0.015706,0.0051,39.39,48.78,-32.03,0.012987,0.159104
1778241522.1630075,78,0.1683,0,-2.2756,-0.0127,-2.2776,0.020899,0.0042,42.86,48.85,-35.04,0.012821,0.159104
1778241522.1788423,79,0.1733,0,-2.3752,-0.0129,-2.2929,0.016440,0.0050,49.84,49.34,-41.86,0.012658,0.159104
1778241522.1948328,80,0.1848,0,-2.3960,-0.0129,-2.3085,0.018569,0.0051,59.91,50.87,-53.22,0.012500,0.159104
1778241522.210081,81,0.1955,0,-2.3816,-0.0129,-2.3232,0.020912,0.0043,72.50,53.16,-68.68,0.012346,0.159104
1778241522.2252715,82,0.2026,0,-2.3387,-0.0127,-2.3360,0.012156,0.0043,86.61,54.66,-86.14,0.012195,0.159104
1778241522.240538,83,0.2046,0,-2.3114,-0.0126,-2.3475,0.010860,0.0044,99.69,54.68,-102.04,0.012048,0.159104
1778241522.2556152,84,0.2021,0,-2.3129,-0.0126,-2.3586,0.014662,0.0043,108.50,53.84,-112.36,0.011905,0.159104
1778241522.2715147,85,0.2003,0,-2.3134,-0.0126,-2.3693,0.014052,0.0051,111.00,53.42,-115.09,0.011765,0.159104
1778241522.2874663,86,0.2012,0,-2.3146,-0.0126,-2.3797,0.015261,0.0051,104.84,54.06,-107.70,0.011628,0.159104
1778241522.302561,87,0.2034,0,-2.2877,-0.0125,-2.3888,0.019312,0.0042,90.57,53.64,-90.69,0.011494,0.159104
1778241522.3183086,88,0.2059,0,-2.2964,-0.0125,-2.3978,0.013426,0.0050,71.29,48.95,-66.90,0.011486,0.159104
1778241522.333785,89,0.2074,0,-2.4657,-0.0128,-2.4124,0.026293,0.0050,51.05,39.22,-41.00,0.011486,0.159104
1778241522.3493803,90,0.2054,0,-2.7632,-0.0135,-2.4370,0.081708,0.0050,33.83,25.60,-19.84,0.011486,0.159104
1778241522.3649147,91,0.2001,0,-3.1453,-0.0143,-2.4734,0.160554,0.0050,21.41,11.03,-6.25,0.011486,0.159104
1778241522.3797255,92,0.1928,0,-3.5261,-0.0152,-2.5204,0.257887,0.0050,12.51,-1.31,0.17,0.011486,0.159104
1778241522.3953605,93,0.1857,0,-3.7745,-0.0157,-2.5726,0.374986,0.0050,4.01,-11.87,1.77,0.011486,0.159104
1778241522.4112802,94,0.1810,0,-3.9076,-0.0159,-2.6265,0.495502,0.0051,-1.93,-21.07,1.12,0.011486,0.159104
1778241522.4271393,95,0.1795,0,-3.9870,-0.0160,-2.6809,0.592558,0.0051,-5.91,-28.70,-0.16,0.011486,0.159104
1778241522.442919,96,0.1815,0,-4.0811,-0.0162,-2.7371,0.683167,0.0050,-8.26,-34.45,-1.26,0.011486,0.159104
1778241522.4596212,97,0.1840,0,-4.1733,-0.0164,-2.7950,0.746421,0.0058,-7.92,-37.35,-1.21,0.011486,0.159104
1778241522.4761329,98,0.1861,0,-4.2600,-0.0165,-2.8544,0.774835,0.0058,-6.66,-38.14,-0.46,0.011486,0.159104
1778241522.4924755,99,0.1875,0,-4.3507,-0.0167,-2.9152,0.776805,0.0057,-4.79,-37.30,0.71,0.011486,0.159104
1778241522.509248,100,0.1873,0,-4.4063,-0.0167,-2.9759,0.724454,0.0059,-1.97,-34.34,2.20,0.011486,0.159104
1778241522.5252607,101,0.1865,0,-4.4079,-0.0167,-3.0346,0.620304,0.0051,1.02,-28.94,3.29,0.011486,0.159104
1778241522.5413275,102,0.1844,0,-4.3164,-0.0165,-3.0882,0.466019,0.0052,3.50,-20.47,3.44,0.011486,0.159104
1778241522.5573754,103,0.1810,0,-4.1189,-0.0160,-3.1335,0.299222,0.0051,5.71,-9.09,2.59,0.011486,0.159104
1778241522.5725257,104,0.1767,0,-3.8457,-0.0155,-3.1685,0.160827,0.0051,7.97,3.85,0.28,0.011486,0.159104
1778241522.5885184,105,0.1727,0,-3.5772,-0.0149,-3.1942,0.066668,0.0051,11.70,16.21,-3.65,0.011486,0.159104
1778241522.6037235,106,0.1712,0,-3.3718,-0.0145,-3.2131,0.018115,0.0044,17.16,25.97,-8.53,0.011486,0.159104
1778241522.6187952,107,0.1717,0,-3.2595,-0.0142,-3.2282,0.002173,0.0043,23.97,31.92,-13.84,0.011486,0.159104
1778241522.634134,108,0.1736,0,-3.2271,-0.0141,-3.2419,0.000229,0.0043,30.35,34.23,-18.48,0.011486,0.159104
1778241522.6492717,109,0.1761,0,-3.2198,-0.0141,-3.2549,0.000252,0.0043,34.71,34.83,-21.72,0.011486,0.159104
1778241522.6644099,110,0.1778,0,-3.2230,-0.0140,-3.2677,0.000392,0.0043,37.00,34.95,-23.44,0.011486,0.159104
1778241522.6801918,111,0.1778,0,-3.2156,-0.0140,-3.2798,0.001202,0.0050,34.41,36.63,-22.28,0.011486,0.159104
1778241522.695983,112,0.1758,0,-3.1756,-0.0139,-3.2904,0.006841,0.0050,24.32,39.19,-16.04,0.011486,0.159104
1778241522.7119434,113,0.1731,0,-3.0812,-0.0137,-3.2979,0.027285,0.0051,8.55,40.69,-5.99,0.011486,0.159104
1778241522.7278488,114,0.1708,0,-2.9699,-0.0134,-3.3021,0.049633,0.0051,-8.00,41.30,4.36,0.011486,0.159104
1778241522.7437153,115,0.1696,0,-2.8720,-0.0132,-3.3034,0.068796,0.0050,-21.08,40.10,12.65,0.011486,0.159104
1778241522.7595997,116,0.1690,0,-2.8107,-0.0131,-3.3028,0.083096,0.0051,-27.28,38.20,16.36,0.011486,0.159104
1778241522.7754765,117,0.1690,0,-2.8085,-0.0130,-3.3022,0.081632,0.0051,-27.71,37.20,16.34,0.011486,0.159104
1778241522.791328,118,0.1700,0,-2.8282,-0.0131,-3.3021,0.074507,0.0050,-26.02,37.46,15.30,0.011486,0.159104
1778241522.8071988,119,0.1722,0,-2.9310,-0.0132,-3.3048,0.056709,0.0051,-17.16,38.24,10.02,0.011486,0.159104
1778241522.8229885,120,0.1761,0,-3.0758,-0.0135,-3.3115,0.037620,0.0050,-2.04,37.45,1.06,0.011486,0.159104
1778241522.8385959,121,0.1798,0,-3.2104,-0.0137,-3.3220,0.018734,0.0049,10.31,37.35,-6.35,0.011486,0.159104
1778241522.8534446,122,0.1821,0,-3.3386,-0.0140,-3.3360,0.002781,0.0042,22.26,36.70,-13.63,0.011486,0.159104
1778241522.8684294,123,0.1826,0,-3.3963,-0.0141,-3.3515,0.001215,0.0050,27.77,35.31,-16.77,0.011486,0.159104
1778241522.8835711,124,0.1825,0,-3.4210,-0.0141,-3.3672,0.001690,0.0050,27.88,34.80,-16.57,0.011486,0.159104
1778241522.8994048,125,0.1818,0,-3.4550,-0.0141,-3.3835,0.002460,0.0051,29.40,33.83,-17.17,0.011486,0.159104
1778241522.915364,126,0.1799,0,-3.4975,-0.0142,-3.4005,0.003927,0.0051,29.62,32.85,-16.87,0.011486,0.159104
1778241522.9312434,127,0.1777,0,-3.5353,-0.0143,-3.4182,0.005534,0.0051,29.12,32.10,-16.18,0.011486,0.159104
1778241522.9470932,128,0.1762,0,-3.6086,-0.0144,-3.4375,0.012448,0.0051,28.02,30.21,-14.46,0.011486,0.159104
1778241522.9630578,129,0.1753,0,-3.7852,-0.0147,-3.4615,0.042743,0.0051,27.55,24.78,-11.40,0.011486,0.159104
1778241522.9790113,130,0.1754,0,-4.0068,-0.0151,-3.4914,0.091799,0.0051,26.82,16.54,-7.14,0.011486,0.159104
1778241522.9948392,131,0.1763,0,-4.2441,-0.0156,-3.5276,0.146858,0.0050,26.21,8.32,-2.67,0.011486,0.159104
1778241523.0100405,132,0.1766,0,-4.4192,-0.0159,-3.5681,0.182210,0.0051,25.67,2.53,0.63,0.011486,0.159104
1778241523.025214,133,0.1762,0,-4.4183,-0.0159,-3.6073,0.170421,0.0051,26.30,2.47,0.46,0.011486,0.159104
1778241523.0403082,134,0.1757,0,-4.3287,-0.0156,-3.6427,0.131390,0.0051,27.94,6.37,-2.04,0.011486,0.159104
1778241523.0562181,135,0.1752,0,-4.2108,-0.0154,-3.6735,0.082188,0.0051,29.22,10.78,-4.86,0.011486,0.159104
1778241523.0722225,136,0.1749,0,-4.1152,-0.0151,-3.7005,0.045859,0.0051,30.18,14.39,-7.22,0.011486,0.159104
1778241523.0881786,137,0.1748,0,-4.0965,-0.0151,-3.7262,0.036051,0.0051,30.44,15.58,-8.06,0.011486,0.159104
1778241523.1040854,138,0.1748,0,-4.1149,-0.0151,-3.7517,0.034732,0.0051,30.46,15.69,-8.14,0.011486,0.159104
1778241523.1200693,139,0.1744,0,-4.1426,-0.0151,-3.7772,0.035250,0.0051,30.44,15.58,-8.07,0.011486,0.159104
1778241523.1360712,140,0.1743,0,-4.1684,-0.0151,-3.8028,0.035311,0.0051,30.44,15.51,-8.02,0.011486,0.159104
1778241523.1519935,141,0.1747,0,-4.1917,-0.0152,-3.8283,0.034770,0.0050,30.44,15.48,-8.01,0.011486,0.159104
1778241523.1680279,142,0.1757,0,-4.1630,-0.0151,-3.8523,0.028475,0.0051,30.94,17.20,-9.33,0.011486,0.159104
1778241523.1831267,143,0.1767,0,-4.0494,-0.0148,-3.8722,0.023693,0.0043,34.03,23.32,-15.19,0.011486,0.159104
1778241523.1990223,144,0.1766,0,-3.9418,-0.0146,-3.8883,0.023437,0.0051,44.32,33.21,-30.41,0.011486,0.159104
1778241523.2142837,145,0.1759,0,-3.8596,-0.0144,-3.9015,0.018313,0.0043,61.56,43.21,-53.87,0.011486,0.159104
1778241523.2299762,146,0.1755,0,-3.8231,-0.0143,-3.9131,0.015787,0.0051,83.07,50.15,-81.83,0.011486,0.159104
1778241523.245854,147,0.1748,0,-3.8620,-0.0143,-3.9256,0.013392,0.0051,103.48,51.90,-107.18,0.011486,0.159104
1778241523.2609134,148,0.1740,0,-3.8809,-0.0143,-3.9383,0.007942,0.0042,117.30,49.46,-124.00,0.011486,0.159104
1778241523.2768805,149,0.1735,0,-3.8504,-0.0142,-3.9497,0.011409,0.0051,124.97,46.07,-133.69,0.011486,0.159104
1778241523.292728,150,0.1732,0,-3.7957,-0.0141,-3.9592,0.024135,0.0050,128.55,43.35,-138.51,0.011486,0.159104
1778241523.3086572,151,0.1753,0,-3.7375,-0.0139,-3.9665,0.039577,0.0051,130.72,41.35,-141.53,0.011486,0.159104
1778241523.324515,152,0.1803,0,-3.6686,-0.0138,-3.9714,0.059065,0.0050,132.30,39.74,-143.72,0.011486,0.159104
1778241523.3404133,153,0.1877,0,-3.6143,-0.0136,-3.9739,0.073225,0.0051,133.01,38.87,-144.72,0.011486,0.159104
1778241523.3563597,154,0.1953,0,-3.5807,-0.0135,-3.9748,0.081096,0.0051,133.07,38.70,-144.79,0.011486,0.159104
1778241523.3723772,155,0.2019,0,-3.5552,-0.0134,-3.9743,0.085960,0.0051,133.04,38.63,-144.76,0.011486,0.159104
1778241523.3883953,156,0.2071,0,-3.5428,-0.0134,-3.9730,0.085985,0.0051,132.99,38.60,-144.73,0.011486,0.159104
1778241523.404258,157,0.2104,0,-3.5294,-0.0133,-3.9710,0.087907,0.0050,132.98,38.58,-144.71,0.011486,0.159104
1778241523.4201498,158,0.2125,0,-3.5196,-0.0132,-3.9686,0.089178,0.0050,132.99,38.56,-144.72,0.011486,0.159104
1778241523.436042,159,0.2117,0,-3.5295,-0.0132,-3.9666,0.085110,0.0051,132.97,38.57,-144.74,0.011486,0.159104
1778241523.4518929,160,0.2087,0,-3.5484,-0.0132,-3.9655,0.079857,0.0050,132.98,38.70,-144.72,0.011486,0.159104
1778241523.4680476,161,0.2047,0,-3.6135,-0.0134,-3.9670,0.065386,0.0051,131.33,40.47,-142.29,0.011486,0.159104
1778241523.4842818,162,0.1999,0,-3.7195,-0.0136,-3.9722,0.044526,0.0051,121.44,44.85,-129.68,0.011486,0.159104
1778241523.5001957,163,0.1937,0,-3.8121,-0.0138,-3.9806,0.027813,0.0051,101.43,47.29,-104.74,0.011486,0.159104
1778241523.5144794,164,0.1858,0,-3.9871,-0.0141,-3.9945,0.017669,0.0043,77.18,44.98,-73.44,0.011486,0.159104
1778241523.5288477,165,0.1782,0,-4.2750,-0.0147,-4.0167,0.060124,0.0043,53.02,35.14,-40.10,0.011486,0.159104
1778241523.5440216,166,0.1722,0,-4.6433,-0.0154,-4.0488,0.198177,0.0051,37.27,17.33,-13.42,0.011486,0.159104
1778241523.5592332,167,0.1709,0,-5.0557,-0.0161,-4.0919,0.401386,0.0051,32.33,-1.58,3.09,0.011486,0.159104
1778241523.5744605,168,0.1737,0,-5.4130,-0.0168,-4.1448,0.589854,0.0051,31.59,-15.77,13.11,0.011486,0.159104
1778241523.5896368,169,0.1754,0,-5.6287,-0.0172,-4.2029,0.738522,0.0051,32.40,-23.99,18.60,0.011486,0.159104
1778241523.6056237,170,0.1756,0,-5.7062,-0.0173,-4.2618,0.773063,0.0051,32.73,-25.83,19.84,0.011486,0.159104
1778241523.6214924,171,0.1697,0,-5.6627,-0.0172,-4.3164,0.668395,0.0050,31.79,-21.07,16.50,0.011486,0.159104
1778241523.6366413,172,0.1541,0,-5.5091,-0.0169,-4.3621,0.537700,0.0051,30.96,-12.82,11.07,0.011486,0.159104
1778241523.6525111,173,0.1304,0,-5.2709,-0.0165,-4.3972,0.398263,0.0050,30.52,-1.56,3.82,0.011486,0.159104
1778241523.6684813,174,0.0988,1,-4.4137,-0.0165,-4.4137,0.292745,0.0051,30.32,9.50,-3.03,0.011486,0.159104
1778241523.6828775,175,0.0644,1,-4.4303,-0.0165,-4.4303,0.254083,0.0043,30.71,17.60,-7.82,0.011486,0.159104
1778241523.6972687,176,0.0364,1,-4.4468,-0.0165,-4.4468,0.244677,0.0043,31.24,22.48,-10.77,0.011486,0.159104
1778241523.7117393,177,0.0238,1,-4.4633,-0.0165,-4.4633,0.244603,0.0043,31.49,24.39,-11.93,0.011486,0.159104
1778241523.7261832,178,0.0217,1,-4.4799,-0.0165,-4.4799,0.238103,0.0043,31.82,25.52,-12.73,0.011486,0.159104
1778241523.7405074,179,0.0208,1,-4.4964,-0.0165,-4.4964,0.239587,0.0043,32.03,25.71,-12.93,0.011486,0.159104
1778241523.7548294,180,0.0202,1,-4.5130,-0.0165,-4.5130,0.256709,0.0043,31.84,24.89,-12.32,0.011486,0.159104
1778241523.7691987,181,0.0200,1,-4.5295,-0.0165,-4.5295,0.289474,0.0043,31.39,23.14,-11.03,0.011486,0.159104
1778241523.7835472,182,0.0198,1,-4.5461,-0.0165,-4.5461,0.340967,0.0043,30.74,20.43,-9.07,0.011486,0.159104
1778241523.7978883,183,0.0197,1,-4.5626,-0.0165,-4.5626,0.407672,0.0043,30.07,17.09,-6.76,0.011486,0.159104
1778241523.8123033,184,0.0196,1,-4.5791,-0.0165,-4.5791,0.485015,0.0043,29.48,13.45,-4.32,0.011486,0.159104
1778241523.8266764,185,0.0196,1,-4.5957,-0.0165,-4.5957,0.566681,0.0043,29.05,9.82,-1.97,0.011486,0.159104
1778241523.8410378,186,0.0197,1,-4.6122,-0.0165,-4.6122,0.644044,0.0043,28.78,6.52,0.12,0.011486,0.159104
1778241523.8553343,187,0.0197,1,-4.6288,-0.0165,-4.6288,0.710336,0.0043,28.64,3.75,1.83,0.011486,0.159104
1778241523.8697383,188,0.0197,1,-4.6453,-0.0165,-4.6453,0.757506,0.0043,28.58,1.77,3.05,0.011486,0.159104
1778241523.8842044,189,0.0196,1,-4.6619,-0.0165,-4.6619,0.782662,0.0043,28.56,0.62,3.74,0.011486,0.159104
1778241523.898619,190,0.0196,1,-4.6784,-0.0165,-4.6784,0.790497,0.0043,28.56,0.10,4.05,0.011486,0.159104
1778241523.9130416,191,0.0196,1,-4.6949,-0.0165,-4.6949,0.786934,0.0043,28.55,-0.01,4.10,0.011486,0.159104
1778241523.92734,192,0.0196,1,-4.7115,-0.0165,-4.7115,0.779344,0.0042,28.55,0.04,4.05,0.011486,0.159104
1778241523.9374373,193,0.0196,1,-4.7280,-0.0165,-4.7280,0.000000,0.0000,28.54,0.06,4.02,0.011486,0.159104
1778241523.9432318,194,0.0196,1,-4.7446,-0.0165,-4.7446,0.000000,0.0000,28.54,0.07,4.00,0.011486,0.159104
1778241523.948998,195,0.0197,1,-4.7611,-0.0165,-4.7611,0.000000,0.0000,28.53,0.08,3.99,0.011486,0.159104
1778241523.9547272,196,0.0197,1,-4.7777,-0.0165,-4.7777,0.000000,0.0000,28.53,0.09,3.97,0.011486,0.159104
1778241523.9606416,197,0.0198,1,-4.7942,-0.0165,-4.7942,0.000000,0.0000,28.52,0.09,3.95,0.011486,0.159104
