time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778241515.1037123,18,0.9987,0,27.0887,0.4487,34.9982,2.839718,0.0050,0.96,0.159104,0.159104
1778241515.1185954,19,0.9979,0,26.7208,0.3190,33.9523,2.588919,0.0049,2.53,0.159104,0.159104
1778241515.13412,20,0.9975,0,26.6761,0.2613,33.0174,2.194988,0.0049,3.40,0.159104,0.159104
1778241515.1497245,21,0.9978,0,26.5989,0.2076,32.1730,1.824375,0.0049,1.63,0.159104,0.159104
1778241515.1654475,22,0.9984,0,26.7058,0.1916,31.4657,1.410323,0.0050,0.26,0.159104,0.159104
1778241515.1812065,23,0.9990,0,26.5185,0.1313,30.7898,1.212638,0.0049,-2.28,0.159104,0.159104
1778241515.1970658,24,0.9994,0,25.9588,0.0215,30.0397,1.219729,0.0050,-4.63,0.159104,0.159104
1778241515.2127945,25,0.9994,0,25.1400,-0.1121,29.1663,1.480410,0.0050,-0.83,0.159104,0.159104
1778241515.2284973,26,0.9995,0,24.1813,-0.2468,28.1660,1.657326,0.0049,5.81,0.159104,0.159104
1778241515.2441936,27,0.9998,0,23.3362,-0.3420,27.1102,1.708781,0.0049,14.01,0.159104,0.159104
1778241515.259996,28,1.0000,0,22.6140,-0.4024,26.0564,1.703812,0.0050,24.68,0.159104,0.159104
1778241515.2751381,29,1.0000,0,22.2039,-0.4037,25.1040,1.571978,0.0050,30.97,0.159104,0.159104
1778241515.2901301,30,1.0000,0,21.9162,-0.3852,24.2729,1.458864,0.0050,31.95,0.159104,0.159104
1778241515.3050616,31,1.0000,0,22.0047,-0.3098,23.6515,1.440363,0.0050,34.41,0.159104,0.159104
1778241515.319449,32,1.0000,0,22.4503,-0.1897,23.3009,1.486346,0.0043,36.93,0.159104,0.159104
1778241515.3345313,33,1.0000,0,23.1044,-0.0554,23.2230,1.415999,0.0042,33.92,0.159104,0.159104
1778241515.3504887,34,1.0000,0,23.8464,0.0714,23.3823,1.200849,0.0050,27.31,0.159104,0.159104
1778241515.3663957,35,0.9999,0,24.3480,0.1399,23.6536,0.913565,0.0050,16.50,0.159104,0.159104
1778241515.3824625,36,0.9998,0,24.6156,0.1602,23.9413,0.591660,0.0050,0.49,0.159104,0.159104
1778241515.3988628,37,0.9997,0,24.7582,0.1574,24.2036,0.368939,0.0052,-11.20,0.159104,0.159104
1778241515.4152741,38,0.9996,0,24.8315,0.1440,24.4246,0.270904,0.0050,-17.51,0.159104,0.159104
1778241515.4313338,39,0.9995,0,24.8729,0.1277,24.6033,0.239594,0.0050,-19.77,0.159104,0.159104
1778241515.447723,40,0.9994,0,24.9456,0.1190,24.7578,0.271228,0.0050,-17.13,0.159104,0.159104
1778241515.463968,41,0.9991,0,24.9269,0.0971,24.8663,0.342785,0.0051,-13.39,0.159104,0.159104
1778241515.4793775,42,0.9987,0,24.7912,0.0601,24.9049,0.476928,0.0043,-6.79,0.159104,0.159104
1778241515.4954877,43,0.9987,0,24.5437,0.0112,24.8569,0.746590,0.0051,2.25,0.159104,0.159104
1778241515.5117102,44,0.9988,0,23.9814,-0.0799,24.6506,1.131957,0.0050,12.28,0.159104,0.159104
1778241515.5272105,45,0.9981,0,23.2370,-0.1854,24.2701,1.595038,0.0042,25.09,0.159104,0.159104
1778241515.5430095,46,0.9959,0,22.8969,-0.2100,23.8758,1.845461,0.0051,38.53,0.159104,0.159104
1778241515.5589962,47,0.9919,0,22.4923,-0.2407,23.4548,1.999876,0.0051,47.24,0.159104,0.159104
1778241515.5754006,48,0.9873,0,22.5295,-0.1970,23.1434,2.017524,0.0052,50.68,0.159104,0.159104
1778241515.5914197,49,0.9837,0,22.7302,-0.1348,22.9650,1.938158,0.0050,51.85,0.159104,0.159104
1778241515.6071694,50,0.9828,0,22.6137,-0.1319,22.7988,1.944177,0.0049,51.40,0.159104,0.159104
1778241515.6229584,51,0.9846,0,22.7414,-0.0913,22.7129,1.907133,0.0050,52.87,0.159104,0.159104
1778241515.638947,52,0.9873,0,22.8760,-0.0558,22.6915,1.905003,0.0050,57.72,0.159104,0.159104
1778241515.6548142,53,0.9897,0,23.1500,-0.0038,22.7605,1.863017,0.0050,60.90,0.159104,0.159104
1778241515.6705525,54,0.9912,0,23.3020,0.0207,22.8633,1.754081,0.0050,59.56,0.159104,0.159104
1778241515.6856785,55,0.9918,0,23.3523,0.0254,22.9619,1.614585,0.0050,52.10,0.159104,0.159104
1778241515.7007067,56,0.9929,0,23.2666,0.0078,23.0166,1.448643,0.0050,41.91,0.159104,0.159104
1778241515.7157402,57,0.9949,0,23.1143,-0.0175,23.0173,1.283517,0.0050,31.60,0.159104,0.159104
1778241515.7308698,58,0.9970,0,23.5494,0.0543,23.1474,1.197553,0.0051,22.83,0.159104,0.159104
1778241515.7467747,59,0.9985,0,23.6313,0.0587,23.2737,1.049776,0.0050,16.48,0.159104,0.159104
1778241515.7626631,60,0.9988,0,23.8329,0.0814,23.4310,0.941583,0.0050,10.66,0.159104,0.159104
1778241515.7786038,61,0.9980,0,24.1447,0.1180,23.6436,0.804827,0.0050,4.61,0.159104,0.159104
1778241515.7945044,62,0.9968,0,23.9474,0.0680,23.7489,0.675382,0.0050,-1.42,0.159104,0.159104
1778241515.810443,63,0.9959,0,24.1570,0.0904,23.8897,0.608007,0.0050,-5.26,0.159104,0.159104
1778241515.8273718,64,0.9954,0,24.1610,0.0767,23.9972,0.591006,0.0050,-7.27,0.159104,0.159104
1778241515.8434393,65,0.9957,0,23.9648,0.0335,24.0203,0.676273,0.0042,-5.36,0.159104,0.159104
1778241515.8594537,66,0.9967,0,23.4845,-0.0480,23.8949,0.897131,0.0050,0.17,0.159104,0.159104
1778241515.8753998,67,0.9979,0,23.0149,-0.1149,23.6585,1.097837,0.0050,6.89,0.159104,0.159104
1778241515.8914578,68,0.9988,0,22.5129,-0.1764,23.3281,1.323370,0.0051,16.24,0.159104,0.159104
1778241515.907569,69,0.9986,0,22.1567,-0.2050,22.9696,1.547344,0.0052,28.61,0.159104,0.159104
1778241515.9237013,70,0.9973,0,22.2124,-0.1636,22.7118,1.727232,0.0050,42.17,0.159104,0.159104
1778241515.9397488,71,0.9955,0,22.3648,-0.1136,22.5612,1.895333,0.0050,55.31,0.159104,0.159104
1778241515.9561505,72,0.9937,0,22.4493,-0.0823,22.4743,1.998850,0.0051,63.31,0.159104,0.159104
1778241515.9724057,73,0.9924,0,22.8176,-0.0111,22.5191,1.965767,0.0051,62.15,0.159104,0.159104
1778241515.98865,74,0.9918,0,23.1743,0.0469,22.6620,1.782956,0.0051,50.52,0.159104,0.159104
1778241516.0047982,75,0.9917,0,23.4726,0.0866,22.8628,1.490383,0.0050,32.40,0.159104,0.159104
1778241516.0208375,76,0.9918,0,23.9661,0.1508,23.1639,1.062970,0.0050,12.60,0.159104,0.159104
1778241516.036823,77,0.9917,0,24.2289,0.1685,23.4738,0.703698,0.0050,-4.57,0.159104,0.159104
1778241516.0528483,78,0.9907,0,24.4611,0.1785,23.7798,0.491171,0.0050,-15.59,0.159104,0.159104
1778241516.0680552,79,0.9884,0,24.6936,0.1870,24.0811,0.395702,0.0050,-20.99,0.159104,0.159104
1778241516.084064,80,0.9853,0,24.8068,0.1754,24.3428,0.385506,0.0051,-22.89,0.159104,0.159104
1778241516.0993376,81,0.9825,0,24.8817,0.1597,24.5618,0.422348,0.0051,-23.49,0.159104,0.159104
1778241516.1144438,82,0.9803,0,24.8198,0.1252,24.7077,0.459190,0.0051,-23.51,0.159104,0.159104
1778241516.128835,83,0.9792,0,24.7416,0.0935,24.7919,0.477184,0.0043,-23.60,0.159104,0.159104
1778241516.1430154,84,0.9786,0,24.7624,0.0821,24.8566,0.475923,0.0043,-23.68,0.159104,0.159104
1778241516.1580565,85,0.9781,0,24.8199,0.0783,24.9170,0.490445,0.0050,-23.71,0.159104,0.159104
1778241516.1739838,86,0.9781,0,24.6495,0.0396,24.9088,0.533773,0.0050,-23.66,0.159104,0.159104
1778241516.1898615,87,0.9797,0,24.1349,-0.0468,24.7487,0.646536,0.0050,-23.68,0.159104,0.159104
1778241516.2049422,88,0.9836,0,23.8996,-0.0763,24.5515,0.612025,0.0050,-23.66,0.159104,0.159104
1778241516.2208252,89,0.9887,0,23.8143,-0.0777,24.3700,0.521330,0.0050,-24.17,0.159104,0.159104
1778241516.2360141,90,0.9938,0,24.0798,-0.0234,24.3044,0.437207,0.0050,-25.76,0.159104,0.159104
1778241516.2521808,91,0.9977,0,24.5976,0.0625,24.4035,0.289972,0.0051,-24.63,0.159104,0.159104
1778241516.2673643,92,0.9994,0,24.9084,0.1020,24.5696,0.289455,0.0042,-21.31,0.159104,0.159104
1778241516.2833138,93,0.9996,0,24.9519,0.0927,24.7083,0.344812,0.0050,-19.02,0.159104,0.159104
1778241516.2985404,94,0.9992,0,24.8365,0.0596,24.7788,0.423463,0.0042,-15.47,0.159104,0.159104
1778241516.313793,95,0.9986,0,24.8470,0.0518,24.8332,0.458770,0.0042,-14.16,0.159104,0.159104
1778241516.3288233,96,0.9981,0,24.7345,0.0257,24.8391,0.476939,0.0042,-14.63,0.159104,0.159104
1778241516.3445678,97,0.9977,0,24.6759,0.0123,24.8236,0.503584,0.0050,-13.08,0.159104,0.159104
1778241516.3603864,98,0.9976,0,24.7063,0.0152,24.8178,0.532369,0.0050,-11.13,0.159104,0.159104
1778241516.3769164,99,0.9976,0,24.7083,0.0131,24.8114,0.591156,0.0050,-8.55,0.159104,0.159104
1778241516.393665,100,0.9980,0,24.6612,0.0035,24.7905,0.696079,0.0051,-4.23,0.159104,0.159104
1778241516.4088995,101,0.9985,0,24.7525,0.0175,24.7992,0.809062,0.0042,1.28,0.159104,0.159104
1778241516.4249332,102,0.9990,0,24.6224,-0.0060,24.7661,0.957166,0.0050,6.35,0.159104,0.159104
1778241516.4401748,103,0.9994,0,24.4800,-0.0277,24.6973,1.073356,0.0042,9.50,0.159104,0.159104
1778241516.4553294,104,0.9992,0,24.3812,-0.0390,24.6143,1.081219,0.0042,8.27,0.159104,0.159104
1778241516.471321,105,0.9985,0,24.2706,-0.0504,24.5173,1.018625,0.0051,4.48,0.159104,0.159104
1778241516.4864442,106,0.9974,0,24.4329,-0.0166,24.4899,0.869770,0.0043,-1.41,0.159104,0.159104
1778241516.500889,107,0.9963,0,24.5660,0.0071,24.5080,0.669753,0.0042,-8.71,0.159104,0.159104
1778241516.5168889,108,0.9955,0,24.8849,0.0565,24.6152,0.504892,0.0050,-14.69,0.159104,0.159104
1778241516.5327961,109,0.9950,0,25.0585,0.0750,24.7486,0.386778,0.0050,-19.75,0.159104,0.159104
1778241516.5486896,110,0.9947,0,25.1537,0.0782,24.8786,0.318268,0.0050,-22.88,0.159104,0.159104
1778241516.5645483,111,0.9945,0,25.0568,0.0505,24.9493,0.316361,0.0049,-25.25,0.159104,0.159104
1778241516.5802362,112,0.9946,0,24.7100,-0.0124,24.9010,0.334073,0.0050,-29.27,0.159104,0.159104
1778241516.5960221,113,0.9951,0,24.2666,-0.0806,24.7327,0.359238,0.0050,-32.85,0.159104,0.159104
1778241516.6118615,114,0.9957,0,23.6840,-0.1601,24.4318,0.445543,0.0050,-31.47,0.159104,0.159104
1778241516.6276925,115,0.9964,0,23.1637,-0.2172,24.0480,0.596495,0.0050,-24.04,0.159104,0.159104
1778241516.64363,116,0.9969,0,22.6466,-0.2648,23.6029,0.779264,0.0050,-11.27,0.159104,0.159104
1778241516.6597555,117,0.9971,0,22.1839,-0.2962,23.1286,0.939705,0.0050,1.85,0.159104,0.159104
1778241516.675836,118,0.9970,0,21.8756,-0.2981,22.6790,1.060806,0.0051,9.76,0.159104,0.159104
1778241516.691721,119,0.9965,0,21.9826,-0.2339,22.3718,1.197547,0.0050,15.58,0.159104,0.159104
1778241516.7077112,120,0.9958,0,22.5240,-0.1110,22.3024,1.308061,0.0051,19.65,0.159104,0.159104
1778241516.7236686,121,0.9952,0,23.1557,0.0066,22.4431,1.255534,0.0050,16.32,0.159104,0.159104
1778241516.7395997,122,0.9947,0,23.8415,0.1141,22.7604,1.063676,0.0050,11.20,0.159104,0.159104
1778241516.7554924,123,0.9947,0,24.3104,0.1702,23.1490,0.790376,0.0050,1.21,0.159104,0.159104
1778241516.7713826,124,0.9948,0,24.5041,0.1739,23.5099,0.549379,0.0050,-11.20,0.159104,0.159104
1778241516.7873363,125,0.9950,0,24.5962,0.1610,23.8173,0.413400,0.0050,-17.62,0.159104,0.159104
1778241516.8030682,126,0.9953,0,24.6784,0.1485,24.0787,0.333401,0.0049,-22.35,0.159104,0.159104
1778241516.8189573,127,0.9956,0,24.6696,0.1236,24.2763,0.296094,0.0050,-24.28,0.159104,0.159104
1778241516.8339908,128,0.9961,0,24.7293,0.1135,24.4436,0.333831,0.0050,-23.12,0.159104,0.159104
1778241516.848913,129,0.9970,0,24.8826,0.1198,24.6140,0.337125,0.0050,-21.38,0.159104,0.159104
1778241516.8639402,130,0.9981,0,24.8791,0.1002,24.7404,0.339588,0.0050,-20.17,0.159104,0.159104
1778241516.8782058,131,0.9990,0,24.8919,0.0863,24.8371,0.346594,0.0042,-18.71,0.159104,0.159104
1778241516.8924656,132,0.9997,0,24.9508,0.0819,24.9241,0.295229,0.0042,-19.10,0.159104,0.159104
1778241516.907675,133,0.9998,0,24.8569,0.0540,24.9588,0.261021,0.0043,-19.64,0.159104,0.159104
1778241516.9228702,134,0.9995,0,24.8980,0.0519,24.9928,0.222285,0.0043,-20.11,0.159104,0.159104
1778241516.9372005,135,0.9992,0,24.9622,0.0539,25.0332,0.183324,0.0042,-21.30,0.159104,0.159104
1778241516.9515116,136,0.9990,0,24.8821,0.0326,25.0366,0.169938,0.0042,-22.35,0.159104,0.159104
1778241516.9664876,137,0.9989,0,24.9262,0.0344,25.0480,0.165828,0.0042,-23.21,0.159104,0.159104
1778241516.9812794,138,0.9988,0,24.9459,0.0321,25.0588,0.164980,0.0042,-23.26,0.159104,0.159104
1778241516.9961534,139,0.9989,0,24.9420,0.0264,25.0624,0.168415,0.0042,-23.28,0.159104,0.159104
1778241517.011158,140,0.9989,0,24.9380,0.0215,25.0607,0.170830,0.0042,-23.26,0.159104,0.159104
1778241517.0261993,141,0.9989,0,24.9677,0.0228,25.0651,0.169422,0.0042,-23.25,0.159104,0.159104
1778241517.041201,142,0.9986,0,25.0239,0.0281,25.0823,0.181390,0.0042,-23.26,0.159104,0.159104
1778241517.0554662,143,0.9972,0,25.0183,0.0228,25.0913,0.229001,0.0042,-23.22,0.159104,0.159104
1778241517.0703714,144,0.9945,0,24.9138,0.0026,25.0654,0.300947,0.0049,-23.21,0.159104,0.159104
1778241517.086067,145,0.9913,0,25.2283,0.0518,25.1347,0.418561,0.0049,-23.22,0.159104,0.159104
1778241517.1016774,146,0.9881,0,24.9849,0.0054,25.1158,0.489867,0.0049,-23.29,0.159104,0.159104
1778241517.117427,147,0.9861,0,24.8624,-0.0147,25.0636,0.494986,0.0050,-23.41,0.159104,0.159104
1778241517.1330314,148,0.9857,0,24.9499,0.0014,25.0469,0.461479,0.0049,-23.44,0.159104,0.159104
1778241517.1489162,149,0.9859,0,24.6298,-0.0491,24.9402,0.370140,0.0050,-23.45,0.159104,0.159104
1778241517.164812,150,0.9862,0,24.5813,-0.0490,24.8426,0.352130,0.0050,-23.32,0.159104,0.159104
1778241517.181398,151,0.9861,0,24.3439,-0.0785,24.6981,0.310314,0.0057,-23.09,0.159104,0.159104
1778241517.198763,152,0.9854,0,23.7298,-0.1625,24.4093,0.345575,0.0052,-22.92,0.159104,0.159104
1778241517.217031,153,0.9842,0,23.0744,-0.2397,23.9981,0.287949,0.0058,-22.73,0.159104,0.159104
1778241517.2347739,154,0.9829,0,22.6420,-0.2698,23.5584,0.243693,0.0050,-22.58,0.159104,0.159104
1778241517.2528613,155,0.9817,0,22.3184,-0.2782,23.1300,0.262290,0.0058,-22.54,0.159104,0.159104
1778241517.2708108,156,0.9808,0,22.2120,-0.2514,22.7746,0.270001,0.0052,-22.46,0.159104,0.159104
1778241517.2887235,157,0.9802,0,22.0612,-0.2357,22.4644,0.300292,0.0057,-22.44,0.159104,0.159104
1778241517.3065028,158,0.9799,0,21.8610,-0.2302,22.1760,0.380178,0.0052,-22.42,0.159104,0.159104
1778241517.3242252,159,0.9801,0,21.7160,-0.2169,21.9212,0.449239,0.0057,-22.37,0.159104,0.159104
1778241517.342627,160,0.9807,0,21.6011,-0.2010,21.7016,0.426290,0.0056,-22.55,0.159104,0.159104
1778241517.3599365,161,0.9810,0,21.5070,-0.1843,21.5157,0.360611,0.0058,-22.91,0.159104,0.159104
1778241517.3781188,162,0.9814,0,22.2270,-0.0431,21.5904,0.539078,0.0056,-23.15,0.159104,0.159104
1778241517.395686,163,0.9832,0,22.3989,-0.0095,21.7089,0.444179,0.0058,-23.51,0.159104,0.159104
1778241517.4131784,164,0.9866,0,22.4477,-0.0003,21.8246,0.452952,0.0046,-23.61,0.159104,0.159104
1778241517.4290583,165,0.9913,0,22.6568,0.0327,21.9834,0.449257,0.0050,-23.55,0.159104,0.159104
1778241517.4439454,166,0.9959,0,22.3949,-0.0140,22.0369,0.236321,0.0041,-23.60,0.159104,0.159104
1778241517.4587426,167,0.9984,0,22.5841,0.0183,22.1392,0.198610,0.0042,-23.67,0.159104,0.159104
1778241517.4745288,168,0.9991,0,22.8988,0.0654,22.3149,0.106540,0.0050,-23.74,0.159104,0.159104
1778241517.490287,169,0.9989,0,23.0699,0.0822,22.5041,0.055825,0.0050,-23.79,0.159104,0.159104
1778241517.5062516,170,0.9988,0,23.0659,0.0685,22.6510,0.035028,0.0050,-23.71,0.159104,0.159104
1778241517.521357,171,0.9991,0,22.6912,-0.0020,22.6557,0.125786,0.0042,-23.56,0.159104,0.159104
1778241517.5364475,172,0.9994,0,22.9543,0.0402,22.7370,0.193397,0.0042,-23.45,0.159104,0.159104
1778241517.551489,173,0.9995,0,22.7942,0.0083,22.7531,0.203919,0.0042,-23.42,0.159104,0.159104
1778241517.5664055,174,0.9996,0,22.6558,-0.0150,22.7251,0.180767,0.0042,-23.39,0.159104,0.159104
1778241517.5814342,175,0.9995,0,22.9158,0.0287,22.7795,0.087220,0.0042,-23.29,0.159104,0.159104
1778241517.5955946,176,0.9995,0,22.5801,-0.0292,22.7232,0.012778,0.0042,-23.49,0.159104,0.159104
1778241517.6096725,177,0.9995,0,22.6761,-0.0093,22.7079,0.003742,0.0042,-23.53,0.159104,0.159104
1778241517.6238608,178,0.9996,0,22.6737,-0.0082,22.6956,0.003106,0.0042,-23.61,0.159104,0.159104
1778241517.637949,179,0.9996,0,22.6771,-0.0064,22.6873,0.002446,0.0042,-23.75,0.159104,0.159104
1778241517.6521282,180,0.9996,0,22.6636,-0.0075,22.6772,0.002892,0.0042,-23.65,0.159104,0.159104
1778241517.6665242,181,0.9995,0,22.6512,-0.0083,22.6661,0.003934,0.0042,-23.63,0.159104,0.159104
1778241517.6819794,182,0.9995,0,22.6637,-0.0050,22.6616,0.005104,0.0043,-23.60,0.159104,0.159104
1778241517.6978679,183,0.9994,0,22.6521,-0.0060,22.6550,0.005570,0.0049,-23.59,0.159104,0.159104
1778241517.7138565,184,0.9993,0,22.6228,-0.0097,22.6417,0.006317,0.0050,-23.58,0.159104,0.159104
1778241517.7303944,185,0.9992,0,22.5908,-0.0133,22.6224,0.006583,0.0045,-23.57,0.159104,0.159104
1778241517.746939,186,0.9991,0,22.5427,-0.0188,22.5940,0.005904,0.0049,-23.56,0.159104,0.159104
1778241517.7629683,187,0.9990,0,22.5551,-0.0138,22.5761,0.004974,0.0051,-23.56,0.159104,0.159104
1778241517.7793274,188,0.9989,0,22.6032,-0.0040,22.5771,0.003782,0.0049,-23.57,0.159104,0.159104
1778241517.7964442,189,0.9989,0,22.6498,0.0040,22.5920,0.002417,0.0049,-23.57,0.159104,0.159104
1778241517.8128233,190,0.9989,0,22.6951,0.0106,22.6173,0.000964,0.0052,-23.57,0.159104,0.159104
1778241517.8290403,191,0.9989,0,22.7261,0.0139,22.6463,0.000719,0.0046,-23.57,0.159104,0.159104
1778241517.8463447,192,0.9989,0,22.7322,0.0126,22.6705,0.000738,0.0053,-23.57,0.159104,0.159104
1778241517.8623881,193,0.9989,0,22.7299,0.0102,22.6886,0.000753,0.0044,-23.57,0.159104,0.159104
1778241517.8686867,194,0.9989,1,22.6988,0.0102,22.6988,0.000000,0.0000,-23.57,0.159104,0.159104
1778241517.8745315,195,0.9989,1,22.7090,0.0102,22.7090,0.000000,0.0000,-23.57,0.159104,0.159104
1778241517.8805082,196,0.9989,1,22.7193,0.0102,22.7193,0.000000,0.0000,-23.57,0.159104,0.159104
1778241517.886254,197,0.9989,1,22.7295,0.0102,22.7295,0.000000,0.0000,-23.57,0.159104,0.159104
