time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778241537.2295587,59,0.2113,0,-1.4205,-0.0078,-0.6529,0.148526,0.0051,-5.97,4.55,0.83,0.016949,0.034064
1778241537.2456393,60,0.2138,0,-1.7737,-0.0091,-0.6700,0.273827,0.0052,-8.58,-9.23,0.29,0.016667,0.034064
1778241537.261648,61,0.2169,0,-2.1011,-0.0102,-0.6907,0.435630,0.0051,-9.79,-21.81,-1.11,0.016393,0.034064
1778241537.2785554,62,0.2196,0,-2.2913,-0.0108,-0.7134,0.585944,0.0061,-10.82,-30.63,-2.39,0.016129,0.034064
1778241537.2955108,63,0.2213,0,-2.3932,-0.0112,-0.7372,0.695220,0.0062,-11.49,-36.31,-3.34,0.015873,0.034064
1778241537.312726,64,0.2220,0,-2.4119,-0.0112,-0.7609,0.714928,0.0061,-12.65,-38.21,-4.26,0.015625,0.034064
1778241537.3296924,65,0.2218,0,-2.3301,-0.0109,-0.7836,0.622904,0.0060,-14.07,-35.42,-4.68,0.015385,0.034064
1778241537.3462858,66,0.2209,0,-2.1292,-0.0102,-0.8038,0.456926,0.0055,-15.00,-28.03,-4.06,0.015152,0.034064
1778241537.3628979,67,0.2188,0,-1.8167,-0.0091,-0.8204,0.269786,0.0052,-15.55,-16.97,-2.62,0.014925,0.034064
1778241537.3787808,68,0.2149,0,-1.4881,-0.0080,-0.8332,0.122795,0.0051,-13.44,-3.80,-0.70,0.014706,0.034064
1778241537.394724,69,0.2095,0,-1.2081,-0.0072,-0.8430,0.039530,0.0051,-7.38,9.71,-0.35,0.014493,0.034064
1778241537.4098818,70,0.2033,0,-1.0233,-0.0066,-0.8508,0.008320,0.0044,3.15,21.20,-3.97,0.014286,0.034064
1778241537.426451,71,0.1977,0,-0.9461,-0.0064,-0.8578,0.002233,0.0059,16.21,29.41,-10.55,0.014085,0.034064
1778241537.4417171,72,0.1929,0,-0.9080,-0.0062,-0.8643,0.001052,0.0044,27.88,35.39,-18.29,0.013889,0.034064
1778241537.456988,73,0.1885,0,-0.8807,-0.0062,-0.8706,0.000592,0.0044,36.40,39.06,-25.22,0.013699,0.034064
1778241537.4721386,74,0.1847,0,-0.8374,-0.0060,-0.8763,0.002311,0.0043,39.15,41.98,-28.61,0.013514,0.034064
1778241537.4889846,75,0.1806,0,-0.7861,-0.0059,-0.8817,0.006824,0.0059,37.87,45.18,-29.08,0.013333,0.034064
1778241537.5049772,76,0.1752,0,-0.7880,-0.0059,-0.8870,0.007521,0.0051,37.14,47.19,-29.31,0.013158,0.034064
1778241537.52008,77,0.1702,0,-0.8430,-0.0060,-0.8927,0.012071,0.0042,38.26,47.88,-30.48,0.012987,0.034064
1778241537.535395,78,0.1683,0,-0.9507,-0.0062,-0.8992,0.022709,0.0043,41.67,48.01,-33.42,0.012821,0.034064
1778241537.5515306,79,0.1733,0,-1.0416,-0.0064,-0.9064,0.022837,0.0051,48.50,48.64,-40.06,0.012658,0.034064
1778241537.5678613,80,0.1848,0,-1.0447,-0.0064,-0.9136,0.025043,0.0051,58.34,50.40,-51.18,0.012500,0.034064
1778241537.5831878,81,0.1955,0,-1.0082,-0.0063,-0.9205,0.025436,0.0043,70.74,53.00,-66.45,0.012346,0.034064
1778241537.5985193,82,0.2026,0,-0.9452,-0.0061,-0.9268,0.013241,0.0043,84.76,54.83,-83.84,0.012195,0.034064
1778241537.613847,83,0.2046,0,-0.9049,-0.0060,-0.9326,0.009590,0.0043,97.88,55.17,-99.80,0.012048,0.034064
1778241537.6292317,84,0.2021,0,-0.9039,-0.0060,-0.9383,0.012934,0.0043,106.81,54.53,-110.26,0.011905,0.034064
1778241537.6458619,85,0.2003,0,-0.9036,-0.0060,-0.9440,0.011864,0.0059,109.37,54.18,-113.05,0.011765,0.034064
1778241537.6617668,86,0.2012,0,-0.9002,-0.0060,-0.9496,0.012545,0.0051,103.10,54.67,-105.54,0.011628,0.034064
1778241537.677668,87,0.2034,0,-0.8756,-0.0059,-0.9550,0.014704,0.0052,88.81,53.92,-88.48,0.011494,0.034064
1778241537.69273,88,0.2059,0,-0.9083,-0.0059,-0.9605,0.009546,0.0043,69.73,48.78,-64.86,0.011364,0.034064
1778241537.7094574,89,0.2074,0,-1.1139,-0.0064,-0.9680,0.032444,0.0059,49.88,38.60,-39.26,0.011236,0.034064
1778241537.725302,90,0.2054,0,-1.4402,-0.0071,-0.9784,0.104747,0.0051,33.19,24.62,-18.58,0.011111,0.034064
1778241537.741338,91,0.2001,0,-1.8303,-0.0080,-0.9921,0.204682,0.0052,21.20,9.81,-5.40,0.010989,0.034064
1778241537.7573173,92,0.1928,0,-2.1871,-0.0087,-1.0086,0.322459,0.0051,12.51,-2.68,0.78,0.010870,0.034064
1778241537.7734413,93,0.1857,0,-2.3850,-0.0091,-1.0264,0.452120,0.0052,4.09,-13.34,2.17,0.010753,0.034064
1778241537.789406,94,0.1810,0,-2.4582,-0.0092,-1.0444,0.578489,0.0051,-1.84,-22.62,1.36,0.010638,0.034064
1778241537.8053157,95,0.1795,0,-2.4788,-0.0092,-1.0623,0.678344,0.0051,-5.82,-30.31,-0.02,0.010526,0.034064
1778241537.8220613,96,0.1815,0,-2.5200,-0.0093,-1.0806,0.772912,0.0059,-8.18,-36.11,-1.19,0.010417,0.034064
1778241537.8387537,97,0.1840,0,-2.5662,-0.0094,-1.0992,0.840326,0.0059,-7.82,-39.04,-1.11,0.010309,0.034064
1778241537.8553686,98,0.1861,0,-2.6131,-0.0094,-1.1182,0.872849,0.0058,-6.52,-39.87,-0.30,0.010204,0.034064
1778241537.8720412,99,0.1875,0,-2.6690,-0.0095,-1.1375,0.879452,0.0059,-4.61,-39.06,0.94,0.010101,0.034064
1778241537.8885913,100,0.1873,0,-2.6968,-0.0096,-1.1570,0.829663,0.0058,-1.74,-36.13,2.54,0.010000,0.034064
1778241537.9046495,101,0.1865,0,-2.6792,-0.0095,-1.1761,0.724559,0.0052,1.27,-30.76,3.72,0.009901,0.034064
1778241537.9206119,102,0.1844,0,-2.5755,-0.0093,-1.1942,0.562692,0.0051,3.72,-22.30,3.95,0.009804,0.034064
1778241537.9366055,103,0.1810,0,-2.3669,-0.0089,-1.2103,0.380184,0.0051,5.84,-10.93,3.15,0.009709,0.034064
1778241537.9528217,104,0.1767,0,-2.0758,-0.0084,-1.2238,0.219683,0.0052,7.96,2.01,0.91,0.009615,0.034064
1778241537.9680712,105,0.1727,0,-1.7844,-0.0079,-1.2350,0.103212,0.0043,11.49,14.39,-2.87,0.009524,0.034064
1778241537.984048,106,0.1712,0,-1.5559,-0.0075,-1.2444,0.037029,0.0051,16.72,24.23,-7.53,0.009434,0.034064
1778241538.000057,107,0.1717,0,-1.4241,-0.0073,-1.2527,0.010767,0.0051,23.32,30.29,-12.56,0.009346,0.034064
1778241538.0158715,108,0.1736,0,-1.3795,-0.0072,-1.2606,0.004999,0.0050,29.55,32.73,-16.97,0.009259,0.034064
1778241538.0316782,109,0.1761,0,-1.3654,-0.0072,-1.2684,0.003381,0.0051,33.80,33.41,-20.04,0.009174,0.034064
1778241538.0476096,110,0.1778,0,-1.3634,-0.0072,-1.2761,0.002769,0.0051,36.04,33.58,-21.69,0.009091,0.034064
1778241538.0644348,111,0.1778,0,-1.3478,-0.0071,-1.2837,0.001908,0.0059,33.46,35.21,-20.58,0.009009,0.034064
1778241538.0797143,112,0.1758,0,-1.2969,-0.0071,-1.2908,0.003266,0.0044,23.55,37.62,-14.70,0.008929,0.034064
1778241538.0956252,113,0.1731,0,-1.1920,-0.0069,-1.2970,0.015290,0.0050,8.15,38.97,-5.27,0.008850,0.034064
1778241538.1116652,114,0.1708,0,-1.0746,-0.0067,-1.3024,0.028222,0.0052,-8.03,39.44,4.44,0.008772,0.034064
1778241538.1275783,115,0.1696,0,-0.9777,-0.0065,-1.3070,0.039473,0.0051,-20.77,38.18,12.18,0.008696,0.034064
1778241538.143569,116,0.1690,0,-0.9211,-0.0065,-1.3112,0.049032,0.0051,-26.80,36.30,15.62,0.008621,0.034064
1778241538.1594677,117,0.1690,0,-0.9263,-0.0065,-1.3154,0.047624,0.0051,-27.23,35.31,15.59,0.008547,0.034064
1778241538.1753588,118,0.1700,0,-0.9525,-0.0065,-1.3197,0.042213,0.0051,-25.58,35.56,14.62,0.008475,0.034064
1778241538.1913524,119,0.1722,0,-1.0636,-0.0066,-1.3248,0.032547,0.0051,-16.95,36.35,9.71,0.008403,0.034064
1778241538.2072208,120,0.1761,0,-1.2194,-0.0069,-1.3310,0.024728,0.0051,-2.16,35.67,1.34,0.008333,0.034064
1778241538.2222502,121,0.1798,0,-1.3615,-0.0071,-1.3382,0.015970,0.0042,9.89,35.62,-5.56,0.008264,0.034064
1778241538.2381914,122,0.1821,0,-1.4929,-0.0072,-1.3464,0.009322,0.0051,21.55,35.05,-12.34,0.008197,0.034064
1778241538.2541082,123,0.1826,0,-1.5487,-0.0073,-1.3549,0.011296,0.0051,26.97,33.74,-15.28,0.008130,0.034064
1778241538.2692206,124,0.1825,0,-1.5686,-0.0073,-1.3635,0.012610,0.0050,27.09,33.22,-15.09,0.008065,0.034064
1778241538.2851527,125,0.1818,0,-1.5972,-0.0074,-1.3723,0.014902,0.0051,28.61,32.28,-15.64,0.008000,0.034064
1778241538.301058,126,0.1799,0,-1.6330,-0.0074,-1.3812,0.018499,0.0050,28.85,31.30,-15.35,0.007937,0.034064
1778241538.3171413,127,0.1777,0,-1.6628,-0.0074,-1.3903,0.021793,0.0051,28.38,30.52,-14.69,0.007874,0.034064
1778241538.3330245,128,0.1762,0,-1.7315,-0.0075,-1.3998,0.033316,0.0050,27.35,28.60,-13.02,0.007812,0.034064
1778241538.3490095,129,0.1753,0,-1.9069,-0.0077,-1.4105,0.076490,0.0051,27.02,23.15,-10.02,0.007752,0.034064
1778241538.3649137,130,0.1754,0,-2.1228,-0.0080,-1.4228,0.141803,0.0050,26.48,14.88,-5.82,0.007692,0.034064
1778241538.3807912,131,0.1763,0,-2.3507,-0.0083,-1.4366,0.214284,0.0050,26.07,6.63,-1.40,0.007634,0.034064
1778241538.3967762,132,0.1766,0,-2.5089,-0.0085,-1.4515,0.261860,0.0051,25.67,0.81,1.88,0.007576,0.034064
1778241538.4127016,133,0.1762,0,-2.4837,-0.0085,-1.4661,0.247703,0.0050,26.30,0.74,1.73,0.007519,0.034064
1778241538.4284863,134,0.1757,0,-2.3719,-0.0083,-1.4798,0.198960,0.0050,27.84,4.66,-0.69,0.007463,0.034064
1778241538.4435344,135,0.1752,0,-2.2352,-0.0081,-1.4924,0.137697,0.0043,29.02,9.08,-3.46,0.007407,0.034064
1778241538.4593859,136,0.1749,0,-2.1233,-0.0080,-1.5041,0.091208,0.0051,29.88,12.71,-5.77,0.007353,0.034064
1778241538.475348,137,0.1748,0,-2.0898,-0.0079,-1.5155,0.077843,0.0051,30.11,13.89,-6.58,0.007299,0.034064
1778241538.4913075,138,0.1748,0,-2.0949,-0.0079,-1.5268,0.076218,0.0051,30.13,14.00,-6.65,0.007246,0.034064
1778241538.5072541,139,0.1744,0,-2.1091,-0.0079,-1.5381,0.077221,0.0051,30.11,13.87,-6.57,0.007194,0.034064
1778241538.5228937,140,0.1743,0,-2.1218,-0.0079,-1.5495,0.077622,0.0050,30.10,13.79,-6.52,0.007143,0.034064
1778241538.5385797,141,0.1747,0,-2.1329,-0.0079,-1.5608,0.077237,0.0050,30.10,13.75,-6.50,0.007092,0.034064
1778241538.5544572,142,0.1757,0,-2.0894,-0.0079,-1.5718,0.066411,0.0051,30.55,15.47,-7.77,0.007042,0.034064
1778241538.5704927,143,0.1767,0,-1.9445,-0.0077,-1.5817,0.048847,0.0051,33.34,21.67,-13.42,0.006993,0.034064
1778241538.586366,144,0.1766,0,-1.7832,-0.0075,-1.5904,0.035427,0.0051,42.93,31.90,-28.04,0.006944,0.034064
1778241538.6032064,145,0.1759,0,-1.6421,-0.0073,-1.5979,0.019290,0.0060,59.47,42.51,-50.91,0.006897,0.034064
1778241538.6191065,146,0.1755,0,-1.5550,-0.0072,-1.6048,0.010343,0.0050,80.56,50.23,-78.56,0.006849,0.034064
1778241538.6349912,147,0.1748,0,-1.5674,-0.0072,-1.6117,0.009443,0.0051,100.88,52.73,-103.87,0.006803,0.034064
1778241538.6500747,148,0.1740,0,-1.5882,-0.0072,-1.6188,0.004928,0.0043,115.08,50.80,-121.09,0.006757,0.034064
1778241538.6660047,149,0.1735,0,-1.5684,-0.0072,-1.6256,0.005257,0.0051,123.21,47.69,-131.23,0.006711,0.034064
1778241538.6820066,150,0.1732,0,-1.5244,-0.0071,-1.6321,0.012703,0.0051,127.05,45.07,-136.33,0.006667,0.034064
1778241538.69794,151,0.1753,0,-1.4767,-0.0071,-1.6381,0.022642,0.0051,129.40,43.13,-139.51,0.006623,0.034064
1778241538.7140174,152,0.1803,0,-1.4207,-0.0070,-1.6437,0.035877,0.0051,131.12,41.58,-141.83,0.006579,0.034064
1778241538.7299705,153,0.1877,0,-1.3793,-0.0069,-1.6489,0.045265,0.0051,131.90,40.74,-142.92,0.006536,0.034064
1778241538.7459497,154,0.1953,0,-1.3567,-0.0069,-1.6538,0.050292,0.0051,131.98,40.57,-143.02,0.006494,0.034064
1778241538.7618773,155,0.2019,0,-1.3421,-0.0069,-1.6585,0.053152,0.0051,131.97,40.51,-143.01,0.006452,0.034064
1778241538.7779145,156,0.2071,0,-1.3399,-0.0068,-1.6630,0.052407,0.0051,131.93,40.48,-143.00,0.006410,0.034064
1778241538.7938244,157,0.2104,0,-1.3355,-0.0068,-1.6674,0.053473,0.0051,131.93,40.46,-142.99,0.006369,0.034064
1778241538.8097732,158,0.2125,0,-1.3342,-0.0068,-1.6718,0.054238,0.0052,131.94,40.44,-143.01,0.006329,0.034064
1778241538.8258283,159,0.2117,0,-1.3493,-0.0068,-1.6762,0.051300,0.0051,131.93,40.44,-143.03,0.006289,0.034064
1778241538.8416927,160,0.2087,0,-1.3702,-0.0068,-1.6809,0.047801,0.0050,131.93,40.56,-143.01,0.006250,0.034064
1778241538.8576272,161,0.2047,0,-1.4260,-0.0069,-1.6859,0.038600,0.0051,130.13,42.28,-140.43,0.006211,0.034064
1778241538.8735037,162,0.1999,0,-1.5085,-0.0070,-1.6917,0.025799,0.0051,119.70,46.31,-127.28,0.006173,0.034064
1778241538.8893988,163,0.1937,0,-1.5935,-0.0071,-1.6981,0.016410,0.0051,99.40,48.03,-102.00,0.006135,0.034064
1778241538.9052827,164,0.1858,0,-1.7797,-0.0073,-1.7058,0.021549,0.0051,75.20,44.86,-70.66,0.006098,0.034064
1778241538.9204462,165,0.1782,0,-2.0918,-0.0076,-1.7158,0.089668,0.0043,51.40,34.15,-37.51,0.006061,0.034064
1778241538.9363668,166,0.1722,0,-2.4766,-0.0080,-1.7282,0.260075,0.0051,36.57,15.76,-11.41,0.006024,0.034064
1778241538.952488,167,0.1709,0,-2.8702,-0.0084,-1.7432,0.498128,0.0051,32.44,-3.32,4.81,0.005988,0.034064
1778241538.9684203,168,0.1737,0,-3.1836,-0.0087,-1.7604,0.715710,0.0050,32.16,-17.55,14.83,0.005952,0.034064
1778241538.9850729,169,0.1754,0,-3.3379,-0.0089,-1.7786,0.880187,0.0058,33.24,-25.77,20.43,0.005917,0.034064
1778241539.0016477,170,0.1756,0,-3.3677,-0.0089,-1.7970,0.918563,0.0058,33.63,-27.63,21.73,0.005882,0.034064
1778241539.017473,171,0.1697,0,-3.2983,-0.0088,-1.8144,0.807230,0.0050,32.54,-22.94,18.32,0.005848,0.034064
1778241539.033522,172,0.1541,0,-3.1083,-0.0086,-1.8298,0.658431,0.0051,31.46,-14.77,12.80,0.005814,0.034064
1778241539.049511,173,0.1304,0,-2.8272,-0.0084,-1.8426,0.491925,0.0050,30.67,-3.58,5.44,0.005780,0.034064
1778241539.0655315,174,0.0988,1,-1.8511,-0.0084,-1.8511,0.354669,0.0051,30.15,7.41,-1.51,0.005760,0.034064
1778241539.0809064,175,0.0644,1,-1.8595,-0.0084,-1.8595,0.289892,0.0044,30.33,15.45,-6.33,0.005760,0.034064
1778241539.0962048,176,0.0364,1,-1.8679,-0.0084,-1.8679,0.265248,0.0044,30.74,20.31,-9.27,0.005760,0.034064
1778241539.1113195,177,0.0238,1,-1.8763,-0.0084,-1.8763,0.259187,0.0043,30.93,22.21,-10.42,0.005760,0.034064
1778241539.1265616,178,0.0217,1,-1.8848,-0.0084,-1.8848,0.251266,0.0044,31.22,23.33,-11.20,0.005760,0.034064
1778241539.1416097,179,0.0208,1,-1.8932,-0.0084,-1.8932,0.252186,0.0043,31.43,23.51,-11.38,0.005760,0.034064
1778241539.1567767,180,0.0202,1,-1.9016,-0.0084,-1.9016,0.269188,0.0043,31.26,22.69,-10.79,0.005760,0.034064
1778241539.1718516,181,0.0200,1,-1.9100,-0.0084,-1.9100,0.302233,0.0043,30.86,20.92,-9.53,0.005760,0.034064
1778241539.1869187,182,0.0198,1,-1.9185,-0.0084,-1.9185,0.354162,0.0042,30.30,18.18,-7.62,0.005760,0.034064
1778241539.2019641,183,0.0197,1,-1.9269,-0.0084,-1.9269,0.421314,0.0042,29.72,14.82,-5.35,0.005760,0.034064
1778241539.2170386,184,0.0196,1,-1.9353,-0.0084,-1.9353,0.498957,0.0042,29.23,11.16,-2.96,0.005760,0.034064
1778241539.2320127,185,0.0196,1,-1.9437,-0.0084,-1.9437,0.580705,0.0042,28.89,7.52,-0.63,0.005760,0.034064
1778241539.2470646,186,0.0197,1,-1.9521,-0.0084,-1.9521,0.657945,0.0042,28.70,4.20,1.43,0.005760,0.034064
1778241539.2621655,187,0.0197,1,-1.9606,-0.0084,-1.9606,0.723984,0.0043,28.62,1.43,3.14,0.005760,0.034064
1778241539.277347,188,0.0197,1,-1.9690,-0.0084,-1.9690,0.770903,0.0042,28.61,-0.56,4.36,0.005760,0.034064
1778241539.292412,189,0.0196,1,-1.9774,-0.0084,-1.9774,0.795910,0.0043,28.62,-1.72,5.06,0.005760,0.034064
1778241539.3075328,190,0.0196,1,-1.9858,-0.0084,-1.9858,0.803703,0.0043,28.63,-2.25,5.36,0.005760,0.034064
1778241539.32267,191,0.0196,1,-1.9943,-0.0084,-1.9943,0.800215,0.0043,28.62,-2.36,5.42,0.005760,0.034064
1778241539.3377783,192,0.0196,1,-2.0027,-0.0084,-2.0027,0.792761,0.0042,28.62,-2.32,5.38,0.005760,0.034064
1778241539.3485827,193,0.0196,1,-2.0111,-0.0084,-2.0111,0.000000,0.0000,28.61,-2.31,5.35,0.005760,0.034064
1778241539.3543324,194,0.0196,1,-2.0195,-0.0084,-2.0195,0.000000,0.0000,28.60,-2.31,5.34,0.005760,0.034064
1778241539.360165,195,0.0197,1,-2.0279,-0.0084,-2.0279,0.000000,0.0000,28.60,-2.31,5.32,0.005760,0.034064
1778241539.3659348,196,0.0197,1,-2.0364,-0.0084,-2.0364,0.000000,0.0000,28.59,-2.30,5.31,0.005760,0.034064
1778241539.3716137,197,0.0198,1,-2.0448,-0.0084,-2.0448,0.000000,0.0000,28.59,-2.30,5.30,0.005760,0.034064
