time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778241533.4851491,19,0.2299,0,-0.6782,-0.0040,-0.0892,0.071012,0.0051,8.66,15.33,-1.32,0.052632,0.052632
1778241533.5010006,20,0.2475,0,-0.6040,-0.0031,-0.0985,0.037478,0.0050,10.87,17.53,-2.44,0.050000,0.050000
1778241533.5168958,21,0.2617,0,-0.7205,-0.0045,-0.1107,0.050980,0.0051,13.50,14.94,-2.25,0.047619,0.047619
1778241533.532835,22,0.2698,0,-1.0258,-0.0082,-0.1300,0.115641,0.0051,15.25,7.48,-0.60,0.045455,0.045455
1778241533.5488176,23,0.2716,0,-1.2899,-0.0112,-0.1547,0.166107,0.0051,12.11,-0.51,0.90,0.043478,0.043478
1778241533.5647347,24,0.2689,0,-1.3999,-0.0123,-0.1809,0.180340,0.0050,4.80,-6.31,1.68,0.041667,0.041667
1778241533.5808086,25,0.2640,0,-1.3158,-0.0113,-0.2040,0.163919,0.0051,-2.80,-7.68,1.75,0.040000,0.040000
1778241533.5969532,26,0.2586,0,-1.0202,-0.0082,-0.2202,0.100850,0.0051,-10.45,-4.44,1.04,0.038462,0.038462
1778241533.612861,27,0.2537,0,-0.7092,-0.0052,-0.2300,0.042802,0.0050,-16.06,-0.15,1.06,0.037037,0.037037
1778241533.6281831,28,0.2502,0,-0.5031,-0.0033,-0.2358,0.015007,0.0043,-18.64,3.34,1.73,0.035714,0.035714
1778241533.6437166,29,0.2479,0,-0.3740,-0.0022,-0.2391,0.003741,0.0044,-20.76,5.16,2.21,0.034483,0.034483
1778241533.6589146,30,0.2449,0,-0.3651,-0.0021,-0.2423,0.003691,0.0043,-21.25,5.34,2.30,0.033333,0.034064
1778241533.6739004,31,0.2409,0,-0.5493,-0.0035,-0.2483,0.030166,0.0042,-16.36,4.49,2.11,0.032258,0.034064
1778241533.6899061,32,0.2364,0,-0.8319,-0.0056,-0.2585,0.083103,0.0051,-7.24,3.12,2.04,0.031250,0.034064
1778241533.7060332,33,0.2314,0,-1.1649,-0.0079,-0.2735,0.147062,0.0051,2.70,0.94,2.22,0.030303,0.034064
1778241533.722465,34,0.2279,0,-1.5034,-0.0101,-0.2931,0.228966,0.0051,12.67,-2.11,3.13,0.029412,0.034064
1778241533.7390788,35,0.2270,0,-1.7201,-0.0114,-0.3154,0.299796,0.0051,20.47,-4.70,4.68,0.028571,0.034064
1778241533.7554893,36,0.2277,0,-1.8530,-0.0122,-0.3395,0.347321,0.0051,24.31,-7.16,6.33,0.027778,0.034064
1778241533.7714896,37,0.2289,0,-1.9558,-0.0128,-0.3648,0.383180,0.0050,27.31,-9.17,7.83,0.027027,0.034064
1778241533.788442,38,0.2301,0,-2.0179,-0.0131,-0.3907,0.401632,0.0052,29.25,-10.26,8.84,0.026316,0.034064
1778241533.8053055,39,0.2295,0,-2.0768,-0.0133,-0.4171,0.426713,0.0050,29.19,-11.48,9.54,0.025641,0.034064
1778241533.821354,40,0.2261,0,-2.1429,-0.0136,-0.4439,0.475119,0.0052,26.99,-13.68,9.94,0.025000,0.034064
1778241533.8373258,41,0.2212,0,-2.1892,-0.0138,-0.4708,0.528754,0.0051,21.27,-17.28,9.16,0.024390,0.034064
1778241533.8532994,42,0.2188,0,-2.2098,-0.0138,-0.4975,0.553981,0.0050,13.98,-20.76,7.55,0.023810,0.034064
1778241533.8694365,43,0.2219,0,-2.1006,-0.0132,-0.5227,0.489687,0.0052,6.46,-20.40,5.32,0.023256,0.034064
1778241533.885708,44,0.2300,0,-1.8041,-0.0116,-0.5443,0.357148,0.0052,1.39,-14.01,2.94,0.022727,0.034064
1778241533.9019275,45,0.2390,0,-1.4155,-0.0095,-0.5607,0.206259,0.0052,1.86,-1.37,0.47,0.022222,0.034064
1778241533.9181879,46,0.2437,0,-1.0108,-0.0073,-0.5717,0.073728,0.0051,8.17,14.92,-4.74,0.021739,0.034064
1778241533.9341075,47,0.2436,0,-0.6772,-0.0055,-0.5780,0.016007,0.0050,18.16,30.24,-12.95,0.021277,0.034064
1778241533.95096,48,0.2403,0,-0.4948,-0.0046,-0.5819,0.006325,0.0050,28.72,41.90,-22.34,0.020833,0.034064
1778241533.967893,49,0.2363,0,-0.4376,-0.0043,-0.5849,0.007387,0.0051,37.00,48.83,-30.35,0.020408,0.034064
1778241533.9848943,50,0.2338,0,-0.4393,-0.0043,-0.5880,0.007704,0.0052,39.26,50.54,-32.71,0.020000,0.034064
1778241534.0021791,51,0.2310,0,-0.5162,-0.0046,-0.5920,0.006435,0.0052,36.96,47.38,-29.41,0.019608,0.034064
1778241534.0183887,52,0.2275,0,-0.6009,-0.0049,-0.5970,0.005261,0.0044,35.10,42.25,-25.35,0.019231,0.034064
1778241534.03448,53,0.2245,0,-0.6744,-0.0052,-0.6027,0.004401,0.0043,33.53,37.62,-21.80,0.018868,0.034064
1778241534.0513704,54,0.2216,0,-0.7370,-0.0055,-0.6092,0.004160,0.0051,31.39,35.12,-19.06,0.018519,0.034064
1778241534.0674968,55,0.2188,0,-0.7387,-0.0054,-0.6155,0.003797,0.0051,26.64,35.08,-16.02,0.018182,0.034064
1778241534.0836577,56,0.2158,0,-0.7611,-0.0055,-0.6221,0.004753,0.0051,17.87,33.62,-10.80,0.017857,0.034064
1778241534.0995553,57,0.2131,0,-0.8511,-0.0058,-0.6295,0.013802,0.0050,7.37,28.49,-4.81,0.017544,0.034064
1778241534.1149364,58,0.2111,0,-1.0905,-0.0067,-0.6395,0.061650,0.0043,-1.11,18.10,-0.53,0.017241,0.034064
1778241534.1310272,59,0.2113,0,-1.4205,-0.0078,-0.6529,0.148526,0.0051,-5.97,4.55,0.83,0.016949,0.034064
1778241534.147338,60,0.2138,0,-1.7737,-0.0091,-0.6700,0.273827,0.0051,-8.58,-9.23,0.29,0.016667,0.034064
1778241534.1634932,61,0.2169,0,-2.1011,-0.0102,-0.6907,0.435630,0.0051,-9.79,-21.81,-1.11,0.016393,0.034064
1778241534.1804433,62,0.2196,0,-2.2913,-0.0108,-0.7134,0.585944,0.0060,-10.82,-30.63,-2.39,0.016129,0.034064
1778241534.1975074,63,0.2213,0,-2.3932,-0.0112,-0.7372,0.695220,0.0060,-11.49,-36.31,-3.34,0.015873,0.034064
1778241534.214554,64,0.2220,0,-2.4119,-0.0112,-0.7609,0.714928,0.0060,-12.65,-38.21,-4.26,0.015625,0.034064
1778241534.2315211,65,0.2218,0,-2.3301,-0.0109,-0.7836,0.622904,0.0059,-14.07,-35.42,-4.68,0.015385,0.034064
1778241534.2476459,66,0.2209,0,-2.1292,-0.0102,-0.8038,0.456926,0.0051,-15.00,-28.03,-4.06,0.015152,0.034064
1778241534.263698,67,0.2188,0,-1.8167,-0.0091,-0.8204,0.269786,0.0051,-15.55,-16.97,-2.62,0.014925,0.034064
1778241534.2798202,68,0.2149,0,-1.4881,-0.0080,-0.8332,0.122795,0.0051,-13.44,-3.80,-0.70,0.014706,0.034064
1778241534.2959058,69,0.2095,0,-1.2081,-0.0072,-0.8430,0.039530,0.0052,-7.38,9.71,-0.35,0.014493,0.034064
1778241534.311071,70,0.2033,0,-1.0233,-0.0066,-0.8508,0.008320,0.0043,3.15,21.20,-3.97,0.014286,0.034064
1778241534.3277938,71,0.1977,0,-0.9461,-0.0064,-0.8578,0.002233,0.0059,16.21,29.41,-10.55,0.014085,0.034064
1778241534.342999,72,0.1929,0,-0.9080,-0.0062,-0.8643,0.001052,0.0043,27.88,35.39,-18.29,0.013889,0.034064
1778241534.3583689,73,0.1885,0,-0.8807,-0.0062,-0.8706,0.000592,0.0044,36.40,39.06,-25.22,0.013699,0.034064
1778241534.3736043,74,0.1847,0,-0.8374,-0.0060,-0.8763,0.002311,0.0044,39.15,41.98,-28.61,0.013514,0.034064
1778241534.390437,75,0.1806,0,-0.7861,-0.0059,-0.8817,0.006824,0.0059,37.87,45.18,-29.08,0.013333,0.034064
1778241534.4065235,76,0.1752,0,-0.7880,-0.0059,-0.8870,0.007521,0.0052,37.14,47.19,-29.31,0.013158,0.034064
1778241534.42154,77,0.1702,0,-0.8430,-0.0060,-0.8927,0.012071,0.0043,38.26,47.88,-30.48,0.012987,0.034064
1778241534.436543,78,0.1683,0,-0.9507,-0.0062,-0.8992,0.022709,0.0042,41.67,48.01,-33.42,0.012821,0.034064
1778241534.4523842,79,0.1733,0,-1.0416,-0.0064,-0.9064,0.022837,0.0050,48.50,48.64,-40.06,0.012658,0.034064
1778241534.4682724,80,0.1848,0,-1.0447,-0.0064,-0.9136,0.025043,0.0050,58.34,50.40,-51.18,0.012500,0.034064
1778241534.4834478,81,0.1955,0,-1.0082,-0.0063,-0.9205,0.025436,0.0043,70.74,53.00,-66.45,0.012346,0.034064
1778241534.4985836,82,0.2026,0,-0.9452,-0.0061,-0.9268,0.013241,0.0043,84.76,54.83,-83.84,0.012195,0.034064
1778241534.5136392,83,0.2046,0,-0.9049,-0.0060,-0.9326,0.009590,0.0042,97.88,55.17,-99.80,0.012048,0.034064
1778241534.5287814,84,0.2021,0,-0.9039,-0.0060,-0.9383,0.012934,0.0043,106.81,54.53,-110.26,0.011905,0.034064
1778241534.5454106,85,0.2003,0,-0.9036,-0.0060,-0.9440,0.011864,0.0059,109.37,54.18,-113.05,0.011765,0.034064
1778241534.5613217,86,0.2012,0,-0.9002,-0.0060,-0.9496,0.012545,0.0051,103.10,54.67,-105.54,0.011628,0.034064
1778241534.5771437,87,0.2034,0,-0.8756,-0.0059,-0.9550,0.014704,0.0051,88.81,53.92,-88.48,0.011494,0.034064
1778241534.5921159,88,0.2059,0,-0.9083,-0.0059,-0.9605,0.009546,0.0043,69.73,48.78,-64.86,0.011486,0.034064
1778241534.6080828,89,0.2074,0,-1.1139,-0.0064,-0.9680,0.032444,0.0051,49.88,38.60,-39.26,0.011486,0.034064
1778241534.6240482,90,0.2054,0,-1.4402,-0.0072,-0.9784,0.104746,0.0051,33.19,24.62,-18.58,0.011486,0.034064
1778241534.6400676,91,0.2001,0,-1.8303,-0.0081,-0.9922,0.204681,0.0051,21.20,9.81,-5.40,0.011486,0.034064
1778241534.656221,92,0.1928,0,-2.1872,-0.0088,-1.0089,0.322454,0.0052,12.51,-2.68,0.78,0.011486,0.034064
1778241534.6724145,93,0.1857,0,-2.3852,-0.0092,-1.0268,0.452108,0.0052,4.09,-13.34,2.17,0.011486,0.034064
1778241534.68833,94,0.1810,0,-2.4585,-0.0094,-1.0449,0.578469,0.0051,-1.84,-22.62,1.36,0.011486,0.034064
1778241534.704283,95,0.1795,0,-2.4793,-0.0094,-1.0630,0.678315,0.0051,-5.82,-30.31,-0.02,0.011486,0.034064
1778241534.7210212,96,0.1815,0,-2.5207,-0.0095,-1.0814,0.772874,0.0059,-8.18,-36.11,-1.19,0.011486,0.034064
1778241534.7377527,97,0.1840,0,-2.5671,-0.0095,-1.1002,0.840278,0.0059,-7.82,-39.04,-1.11,0.011486,0.034064
1778241534.7545369,98,0.1861,0,-2.6141,-0.0096,-1.1193,0.872791,0.0058,-6.52,-39.87,-0.30,0.011486,0.034064
1778241534.7712677,99,0.1875,0,-2.6701,-0.0097,-1.1389,0.879382,0.0059,-4.61,-39.06,0.94,0.011486,0.034064
1778241534.7880614,100,0.1873,0,-2.6981,-0.0098,-1.1585,0.829581,0.0059,-1.74,-36.13,2.54,0.011486,0.034064
1778241534.8040876,101,0.1865,0,-2.6806,-0.0097,-1.1778,0.724468,0.0051,1.27,-30.76,3.72,0.011486,0.034064
1778241534.8200486,102,0.1844,0,-2.5771,-0.0095,-1.1960,0.562598,0.0051,3.72,-22.30,3.95,0.011486,0.034064
1778241534.8361135,103,0.1810,0,-2.3686,-0.0090,-1.2122,0.380098,0.0051,5.84,-10.93,3.15,0.011486,0.034064
1778241534.8523085,104,0.1767,0,-2.0776,-0.0084,-1.2258,0.219617,0.0051,7.96,2.01,0.91,0.011486,0.034064
1778241534.8674664,105,0.1727,0,-1.7862,-0.0078,-1.2368,0.103170,0.0043,11.49,14.40,-2.87,0.011486,0.034064
1778241534.883544,106,0.1712,0,-1.5576,-0.0073,-1.2460,0.037006,0.0051,16.72,24.23,-7.53,0.011486,0.034064
1778241534.8994918,107,0.1717,0,-1.4256,-0.0071,-1.2541,0.010756,0.0051,23.32,30.29,-12.56,0.011486,0.034064
1778241534.9155807,108,0.1736,0,-1.3808,-0.0070,-1.2617,0.004992,0.0051,29.55,32.73,-16.97,0.011486,0.034064
1778241534.9316537,109,0.1761,0,-1.3664,-0.0069,-1.2692,0.003376,0.0052,33.80,33.41,-20.04,0.011486,0.034064
1778241534.9476538,110,0.1778,0,-1.3641,-0.0069,-1.2766,0.002766,0.0052,36.05,33.58,-21.69,0.011486,0.034064
1778241534.965311,111,0.1778,0,-1.3483,-0.0068,-1.2839,0.001906,0.0067,33.46,35.21,-20.58,0.011486,0.034064
1778241534.9805415,112,0.1758,0,-1.2971,-0.0067,-1.2907,0.003266,0.0043,23.55,37.62,-14.70,0.011486,0.034064
1778241534.9964385,113,0.1731,0,-1.1919,-0.0065,-1.2965,0.015290,0.0051,8.15,38.97,-5.27,0.011486,0.034064
1778241535.0123239,114,0.1708,0,-1.0742,-0.0063,-1.3015,0.028218,0.0050,-8.03,39.44,4.44,0.011486,0.034064
1778241535.0283165,115,0.1696,0,-0.9768,-0.0061,-1.3056,0.039462,0.0051,-20.77,38.18,12.18,0.011486,0.034064
1778241535.0444098,116,0.1690,0,-0.9198,-0.0059,-1.3093,0.049011,0.0051,-26.80,36.30,15.62,0.011486,0.034064
1778241535.0603678,117,0.1690,0,-0.9245,-0.0059,-1.3130,0.047596,0.0051,-27.23,35.30,15.59,0.011486,0.034064
1778241535.0764387,118,0.1700,0,-0.9503,-0.0060,-1.3168,0.042179,0.0052,-25.58,35.56,14.62,0.011486,0.034064
1778241535.0926082,119,0.1722,0,-1.0609,-0.0062,-1.3215,0.032519,0.0052,-16.95,36.35,9.71,0.011486,0.034064
1778241535.1086352,120,0.1761,0,-1.2163,-0.0065,-1.3273,0.024714,0.0052,-2.16,35.67,1.34,0.011486,0.034064
1778241535.1239274,121,0.1798,0,-1.3580,-0.0068,-1.3342,0.015975,0.0044,9.89,35.62,-5.55,0.011486,0.034064
1778241535.1400838,122,0.1821,0,-1.4892,-0.0070,-1.3422,0.009346,0.0052,21.55,35.05,-12.34,0.011486,0.034064
1778241535.1562097,123,0.1826,0,-1.5448,-0.0071,-1.3505,0.011329,0.0051,26.97,33.73,-15.28,0.011486,0.034064
1778241535.1723015,124,0.1825,0,-1.5646,-0.0072,-1.3590,0.012646,0.0052,27.09,33.22,-15.08,0.011486,0.034064
1778241535.1882806,125,0.1818,0,-1.5930,-0.0072,-1.3676,0.014943,0.0051,28.61,32.28,-15.64,0.011486,0.034064
1778241535.2043989,126,0.1799,0,-1.6287,-0.0073,-1.3764,0.018547,0.0052,28.85,31.29,-15.35,0.011486,0.034064
1778241535.2205245,127,0.1777,0,-1.6583,-0.0073,-1.3853,0.021846,0.0051,28.38,30.52,-14.68,0.011486,0.034064
1778241535.2365358,128,0.1762,0,-1.7269,-0.0074,-1.3948,0.033381,0.0051,27.35,28.59,-13.01,0.011486,0.034064
1778241535.2524366,129,0.1753,0,-1.9023,-0.0078,-1.4055,0.076590,0.0050,27.02,23.15,-10.01,0.011486,0.034064
1778241535.2683623,130,0.1754,0,-2.1182,-0.0082,-1.4179,0.141942,0.0050,26.48,14.88,-5.81,0.011486,0.034064
1778241535.2844048,131,0.1763,0,-2.3463,-0.0086,-1.4321,0.214459,0.0051,26.07,6.63,-1.40,0.011486,0.034064
1778241535.3004725,132,0.1766,0,-2.5047,-0.0089,-1.4474,0.262049,0.0051,25.67,0.81,1.88,0.011486,0.034064
1778241535.3164353,133,0.1762,0,-2.4800,-0.0089,-1.4624,0.247868,0.0051,26.30,0.74,1.73,0.011486,0.034064
1778241535.332508,134,0.1757,0,-2.3685,-0.0086,-1.4764,0.199091,0.0051,27.84,4.66,-0.69,0.011486,0.034064
1778241535.3477035,135,0.1752,0,-2.2321,-0.0083,-1.4892,0.137797,0.0043,29.02,9.08,-3.45,0.011486,0.034064
1778241535.3636856,136,0.1749,0,-2.1203,-0.0081,-1.5010,0.091287,0.0051,29.88,12.70,-5.77,0.011486,0.034064
1778241535.379778,137,0.1748,0,-2.0869,-0.0080,-1.5124,0.077914,0.0051,30.11,13.89,-6.58,0.011486,0.034064
1778241535.3958259,138,0.1748,0,-2.0921,-0.0080,-1.5238,0.076286,0.0051,30.12,14.00,-6.65,0.011486,0.034064
1778241535.4118507,139,0.1744,0,-2.1064,-0.0080,-1.5353,0.077288,0.0051,30.11,13.87,-6.57,0.011486,0.034064
1778241535.4279072,140,0.1743,0,-2.1192,-0.0080,-1.5467,0.077687,0.0051,30.10,13.78,-6.51,0.011486,0.034064
1778241535.443826,141,0.1747,0,-2.1304,-0.0080,-1.5582,0.077300,0.0051,30.10,13.75,-6.50,0.011486,0.034064
1778241535.4597847,142,0.1757,0,-2.0870,-0.0079,-1.5692,0.066466,0.0051,30.54,15.47,-7.77,0.011486,0.034064
1778241535.4757392,143,0.1767,0,-1.9421,-0.0076,-1.5790,0.048885,0.0052,33.34,21.67,-13.42,0.011486,0.034064
1778241535.49175,144,0.1766,0,-1.7806,-0.0073,-1.5875,0.035448,0.0051,42.93,31.90,-28.04,0.011486,0.034064
1778241535.5077927,145,0.1759,0,-1.6393,-0.0070,-1.5947,0.019296,0.0052,59.47,42.51,-50.91,0.011486,0.034064
1778241535.523955,146,0.1755,0,-1.5518,-0.0068,-1.6012,0.010337,0.0052,80.56,50.23,-78.56,0.011486,0.034064
1778241535.540035,147,0.1748,0,-1.5638,-0.0068,-1.6077,0.009437,0.0052,100.88,52.73,-103.87,0.011486,0.034064
1778241535.5553021,148,0.1740,0,-1.5842,-0.0068,-1.6144,0.004924,0.0043,115.08,50.81,-121.08,0.011486,0.034064
1778241535.572274,149,0.1735,0,-1.5641,-0.0068,-1.6208,0.005248,0.0060,123.21,47.69,-131.23,0.011486,0.034064
1778241535.5882869,150,0.1732,0,-1.5197,-0.0067,-1.6268,0.012684,0.0051,127.05,45.07,-136.32,0.011486,0.034064
1778241535.6042962,151,0.1753,0,-1.4716,-0.0066,-1.6324,0.022611,0.0051,129.40,43.14,-139.51,0.011486,0.034064
1778241535.62028,152,0.1803,0,-1.4151,-0.0064,-1.6374,0.035828,0.0051,131.11,41.58,-141.83,0.011486,0.034064
1778241535.6363099,153,0.1877,0,-1.3732,-0.0063,-1.6420,0.045200,0.0051,131.89,40.75,-142.91,0.011486,0.034064
1778241535.652274,154,0.1953,0,-1.3501,-0.0063,-1.6463,0.050214,0.0051,131.97,40.58,-143.01,0.011486,0.034064
1778241535.66823,155,0.2019,0,-1.3350,-0.0062,-1.6503,0.053061,0.0051,131.96,40.51,-143.00,0.011486,0.034064
1778241535.6843493,156,0.2071,0,-1.3321,-0.0062,-1.6542,0.052307,0.0051,131.93,40.49,-142.99,0.011486,0.034064
1778241535.7002962,157,0.2104,0,-1.3272,-0.0062,-1.6580,0.053362,0.0051,131.93,40.47,-142.99,0.011486,0.034064
1778241535.7163703,158,0.2125,0,-1.3252,-0.0061,-1.6617,0.054115,0.0051,131.94,40.45,-143.00,0.011486,0.034064
1778241535.7322917,159,0.2117,0,-1.3396,-0.0062,-1.6655,0.051174,0.0051,131.93,40.45,-143.03,0.011486,0.034064
1778241535.748016,160,0.2087,0,-1.3599,-0.0062,-1.6694,0.047673,0.0050,131.93,40.57,-143.00,0.011486,0.034064
1778241535.7638855,161,0.2047,0,-1.4150,-0.0063,-1.6739,0.038487,0.0051,130.13,42.29,-140.42,0.011486,0.034064
1778241535.779728,162,0.1999,0,-1.4968,-0.0065,-1.6791,0.025716,0.0051,119.69,46.32,-127.27,0.011486,0.034064
1778241535.795861,163,0.1937,0,-1.5813,-0.0067,-1.6851,0.016362,0.0051,99.39,48.04,-101.99,0.011486,0.034064
1778241535.8117306,164,0.1858,0,-1.7672,-0.0070,-1.6926,0.021590,0.0050,75.18,44.86,-70.64,0.011486,0.034064
1778241535.826865,165,0.1782,0,-2.0792,-0.0077,-1.7026,0.089867,0.0043,51.39,34.15,-37.50,0.011486,0.034064
1778241535.842754,166,0.1722,0,-2.4642,-0.0084,-1.7154,0.260465,0.0051,36.57,15.75,-11.40,0.011486,0.034064
1778241535.8585458,167,0.1709,0,-2.8582,-0.0092,-1.7312,0.498695,0.0051,32.44,-3.33,4.82,0.011486,0.034064
1778241535.8744206,168,0.1737,0,-3.1722,-0.0098,-1.7494,0.716383,0.0052,32.16,-17.56,14.84,0.011486,0.034064
1778241535.8912246,169,0.1754,0,-3.3273,-0.0101,-1.7688,0.880860,0.0059,33.24,-25.78,20.44,0.011486,0.034064
1778241535.9081068,170,0.1756,0,-3.3582,-0.0101,-1.7884,0.919169,0.0060,33.64,-27.63,21.74,0.011486,0.034064
1778241535.9239357,171,0.1697,0,-3.2900,-0.0100,-1.8069,0.807732,0.0051,32.54,-22.94,18.33,0.011486,0.034064
1778241535.9398558,172,0.1541,0,-3.1011,-0.0096,-1.8233,0.658808,0.0052,31.46,-14.77,12.80,0.011486,0.034064
1778241535.9557352,173,0.1304,0,-2.8209,-0.0092,-1.8368,0.492178,0.0050,30.67,-3.59,5.44,0.011486,0.034064
1778241535.971655,174,0.0988,1,-1.8460,-0.0092,-1.8460,0.354817,0.0051,30.15,7.40,-1.51,0.011486,0.034064
1778241535.986707,175,0.0644,1,-1.8552,-0.0092,-1.8552,0.289966,0.0043,30.33,15.45,-6.33,0.011486,0.034064
1778241536.0019226,176,0.0364,1,-1.8643,-0.0092,-1.8643,0.265283,0.0043,30.74,20.31,-9.27,0.011486,0.034064
1778241536.016974,177,0.0238,1,-1.8735,-0.0092,-1.8735,0.259207,0.0042,30.93,22.20,-10.42,0.011486,0.034064
1778241536.032172,178,0.0217,1,-1.8827,-0.0092,-1.8827,0.251281,0.0043,31.22,23.33,-11.20,0.011486,0.034064
1778241536.047505,179,0.0208,1,-1.8918,-0.0092,-1.8918,0.252196,0.0044,31.43,23.51,-11.38,0.011486,0.034064
1778241536.0626447,180,0.0202,1,-1.9010,-0.0092,-1.9010,0.269195,0.0043,31.26,22.69,-10.79,0.011486,0.034064
1778241536.0777886,181,0.0200,1,-1.9102,-0.0092,-1.9102,0.302236,0.0043,30.86,20.92,-9.53,0.011486,0.034064
1778241536.0929508,182,0.0198,1,-1.9193,-0.0092,-1.9193,0.354162,0.0043,30.30,18.18,-7.63,0.011486,0.034064
1778241536.1080782,183,0.0197,1,-1.9285,-0.0092,-1.9285,0.421310,0.0043,29.72,14.82,-5.35,0.011486,0.034064
1778241536.1230938,184,0.0196,1,-1.9377,-0.0092,-1.9377,0.498949,0.0042,29.23,11.17,-2.96,0.011486,0.034064
1778241536.138145,185,0.0196,1,-1.9468,-0.0092,-1.9468,0.580693,0.0043,28.89,7.52,-0.64,0.011486,0.034064
1778241536.1532168,186,0.0197,1,-1.9560,-0.0092,-1.9560,0.657929,0.0043,28.70,4.21,1.43,0.011486,0.034064
1778241536.168261,187,0.0197,1,-1.9652,-0.0092,-1.9652,0.723964,0.0042,28.62,1.43,3.14,0.011486,0.034064
1778241536.183199,188,0.0197,1,-1.9743,-0.0092,-1.9743,0.770881,0.0042,28.61,-0.56,4.35,0.011486,0.034064
1778241536.1981955,189,0.0196,1,-1.9835,-0.0092,-1.9835,0.795884,0.0042,28.62,-1.71,5.05,0.011486,0.034064
1778241536.213192,190,0.0196,1,-1.9927,-0.0092,-1.9927,0.803674,0.0042,28.63,-2.24,5.36,0.011486,0.034064
1778241536.2281837,191,0.0196,1,-2.0018,-0.0092,-2.0018,0.800182,0.0042,28.62,-2.35,5.41,0.011486,0.034064
1778241536.243201,192,0.0196,1,-2.0110,-0.0092,-2.0110,0.792724,0.0043,28.62,-2.32,5.37,0.011486,0.034064
1778241536.2539558,193,0.0196,1,-2.0201,-0.0092,-2.0201,0.000000,0.0000,28.61,-2.30,5.35,0.011486,0.034064
1778241536.2597108,194,0.0196,1,-2.0293,-0.0092,-2.0293,0.000000,0.0000,28.60,-2.30,5.33,0.011486,0.034064
1778241536.2652876,195,0.0197,1,-2.0385,-0.0092,-2.0385,0.000000,0.0000,28.60,-2.30,5.32,0.011486,0.034064
1778241536.2709382,196,0.0197,1,-2.0476,-0.0092,-2.0476,0.000000,0.0000,28.59,-2.29,5.31,0.011486,0.034064
1778241536.2767015,197,0.0198,1,-2.0568,-0.0092,-2.0568,0.000000,0.0000,28.59,-2.29,5.29,0.011486,0.034064
