time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778241539.4005866,1,0.0197,1,0.0000,0.0000,0.0000,0.182348,0.0043,25.75,32.08,-12.57,1.000000,1.000000
1778241539.416093,2,0.0197,1,0.0000,0.0000,0.0000,0.245608,0.0043,24.21,27.84,-10.17,0.500000,0.500000
1778241539.431925,3,0.0195,1,0.0000,0.0000,0.0000,0.300753,0.0043,20.38,23.78,-6.81,0.333333,0.333333
1778241539.4472213,4,0.0192,1,0.0000,0.0000,0.0000,0.317749,0.0043,16.46,22.34,-4.18,0.250000,0.250000
1778241539.462273,5,0.0190,1,0.0000,0.0000,0.0000,0.287387,0.0042,14.78,24.40,-4.06,0.200000,0.200000
1778241539.4773319,6,0.0190,1,0.0000,0.0000,0.0000,0.238448,0.0043,15.26,27.56,-5.40,0.166667,0.166667
1778241539.492561,7,0.0191,1,0.0000,0.0000,0.0000,0.251817,0.0043,17.34,27.32,-6.00,0.159104,0.142857
1778241539.5079095,8,0.0192,1,0.0000,0.0000,0.0000,0.334130,0.0043,16.89,22.65,-4.69,0.159104,0.125000
1778241539.5232406,9,0.0197,1,0.0000,0.0000,0.0000,0.407555,0.0043,13.32,16.54,-2.12,0.159104,0.111111
1778241539.5386314,10,0.0212,1,0.0000,0.0000,0.0000,0.420819,0.0044,10.36,14.39,-0.25,0.159104,0.100000
1778241539.5539312,11,0.0276,1,0.0000,0.0000,0.0000,0.376618,0.0043,8.84,15.92,-0.25,0.159104,0.090909
1778241539.5693078,12,0.0471,1,0.0000,0.0000,0.0000,0.294226,0.0043,11.71,19.12,-2.14,0.159104,0.083333
1778241539.5846033,13,0.0737,1,0.0000,0.0000,0.0000,0.250187,0.0044,16.64,20.22,-3.56,0.159104,0.076923
1778241539.600401,14,0.1058,0,-0.6341,-0.0107,-0.0154,0.265835,0.0051,18.71,15.88,-3.07,0.159104,0.071429
1778241539.6155343,15,0.1376,0,-0.8959,-0.0162,-0.0395,0.286083,0.0042,18.78,9.97,-1.53,0.159104,0.066667
1778241539.6305962,16,0.1654,0,-1.0407,-0.0196,-0.0692,0.267352,0.0043,15.24,6.30,0.22,0.159104,0.062500
1778241539.6456535,17,0.1892,0,-1.0373,-0.0189,-0.0986,0.216265,0.0043,11.21,6.47,0.95,0.159104,0.058824
1778241539.660889,18,0.2103,0,-0.8954,-0.0135,-0.1213,0.144994,0.0044,9.03,10.47,0.20,0.159104,0.055556
1778241539.67714,19,0.2299,0,-0.7156,-0.0064,-0.1348,0.070007,0.0052,8.67,15.37,-1.34,0.159104,0.052632
1778241539.6932204,20,0.2475,0,-0.6426,-0.0033,-0.1443,0.036573,0.0052,10.88,17.57,-2.46,0.159104,0.050000
1778241539.7092867,21,0.2617,0,-0.7584,-0.0080,-0.1598,0.049883,0.0052,13.50,14.99,-2.27,0.159104,0.047619
1778241539.725348,22,0.2698,0,-1.0662,-0.0208,-0.1916,0.113905,0.0051,15.26,7.54,-0.63,0.159104,0.045455
1778241539.7414718,23,0.2716,0,-1.3404,-0.0318,-0.2365,0.163351,0.0052,12.11,-0.44,0.86,0.159104,0.043478
1778241539.757615,24,0.2689,0,-1.4673,-0.0359,-0.2858,0.176412,0.0052,4.79,-6.21,1.64,0.159104,0.041667
1778241539.773639,25,0.2640,0,-1.4030,-0.0317,-0.3289,0.159336,0.0052,-2.81,-7.56,1.72,0.159104,0.040000
1778241539.7895796,26,0.2586,0,-1.1244,-0.0189,-0.3555,0.096946,0.0051,-10.46,-4.31,1.03,0.159104,0.038462
1778241539.805424,27,0.2537,0,-0.8221,-0.0059,-0.3658,0.040296,0.0051,-16.06,-0.01,1.06,0.159104,0.037037
1778241539.8205543,28,0.2502,0,-0.6167,0.0025,-0.3656,0.013628,0.0043,-18.64,3.47,1.74,0.159104,0.035714
1778241539.835759,29,0.2479,0,-0.4828,0.0077,-0.3590,0.003098,0.0044,-20.76,5.27,2.23,0.159104,0.034483
1778241539.850973,30,0.2449,0,-0.4659,0.0080,-0.3519,0.003150,0.0044,-21.25,5.45,2.32,0.159104,0.033333
1778241539.866225,31,0.2409,0,-0.6420,0.0010,-0.3532,0.028897,0.0043,-16.37,4.59,2.12,0.159104,0.032258
1778241539.8822305,32,0.2364,0,-0.9212,-0.0096,-0.3669,0.080761,0.0051,-7.25,3.22,2.03,0.159104,0.031250
1778241539.8983407,33,0.2314,0,-1.2579,-0.0216,-0.3946,0.143286,0.0051,2.70,1.06,2.19,0.159104,0.030303
1778241539.9146094,34,0.2279,0,-1.6081,-0.0335,-0.4360,0.223229,0.0053,12.66,-1.98,3.07,0.159104,0.029412
1778241539.9308047,35,0.2270,0,-1.8443,-0.0408,-0.4857,0.291938,0.0052,20.46,-4.56,4.59,0.159104,0.028571
1778241539.946764,36,0.2277,0,-2.0013,-0.0451,-0.5401,0.337241,0.0051,24.29,-7.00,6.20,0.159104,0.027778
1778241539.9628305,37,0.2289,0,-2.1310,-0.0481,-0.5977,0.370705,0.0053,27.28,-8.99,7.68,0.159104,0.027027
1778241539.9788415,38,0.2301,0,-2.2216,-0.0497,-0.6570,0.386825,0.0052,29.21,-10.06,8.65,0.159104,0.026316
1778241539.9947894,39,0.2295,0,-2.3104,-0.0511,-0.7175,0.409468,0.0052,29.14,-11.26,9.34,0.159104,0.025641
1778241540.0107787,40,0.2261,0,-2.4087,-0.0528,-0.7796,0.455211,0.0052,26.93,-13.42,9.72,0.159104,0.025000
1778241540.0267713,41,0.2212,0,-2.4899,-0.0538,-0.8424,0.506259,0.0052,21.20,-16.98,8.94,0.159104,0.024390
1778241540.042844,42,0.2188,0,-2.5458,-0.0539,-0.9048,0.529175,0.0053,13.91,-20.40,7.36,0.159104,0.023810
1778241540.05886,43,0.2219,0,-2.4668,-0.0492,-0.9618,0.464683,0.0052,6.40,-19.99,5.17,0.159104,0.023256
1778241540.0748868,44,0.2300,0,-2.1918,-0.0373,-1.0054,0.335762,0.0052,1.35,-13.56,2.82,0.159104,0.022727
1778241540.0911446,45,0.2390,0,-1.8158,-0.0216,-1.0312,0.191220,0.0052,1.86,-0.91,0.33,0.159104,0.022222
1778241540.107324,46,0.2437,0,-1.4179,-0.0053,-1.0386,0.066093,0.0053,8.25,15.34,-4.94,0.159104,0.021739
1778241540.1234772,47,0.2436,0,-1.0889,0.0076,-1.0313,0.014597,0.0053,18.34,30.61,-13.26,0.159104,0.021277
1778241540.1396213,48,0.2403,0,-0.9072,0.0143,-1.0164,0.008148,0.0051,29.01,42.21,-22.76,0.159104,0.020833
1778241540.1563957,49,0.2363,0,-0.8442,0.0161,-0.9996,0.010056,0.0055,37.37,49.09,-30.85,0.159104,0.020408
1778241540.172924,50,0.2338,0,-0.8306,0.0160,-0.9829,0.010234,0.0052,39.65,50.78,-33.21,0.159104,0.020000
1778241540.1894352,51,0.2310,0,-0.8853,0.0134,-0.9691,0.007733,0.0052,37.29,47.62,-29.85,0.159104,0.019608
1778241540.205056,52,0.2275,0,-0.9484,0.0106,-0.9584,0.005347,0.0045,35.35,42.49,-25.73,0.159104,0.019231
1778241540.2203531,53,0.2245,0,-1.0034,0.0083,-0.9503,0.003544,0.0044,33.73,37.85,-22.12,0.159104,0.018868
1778241540.2363572,54,0.2216,0,-1.0512,0.0063,-0.9444,0.002576,0.0052,31.55,35.36,-19.34,0.159104,0.018519
1778241540.2524502,55,0.2188,0,-1.0421,0.0064,-0.9384,0.002320,0.0051,26.78,35.32,-16.26,0.159104,0.018182
1778241540.268493,56,0.2158,0,-1.0525,0.0058,-0.9331,0.003127,0.0051,17.97,33.88,-10.98,0.159104,0.017857
1778241540.2845156,57,0.2131,0,-1.1299,0.0030,-0.9308,0.011234,0.0050,7.43,28.76,-4.93,0.159104,0.017544
1778241540.3005223,58,0.2111,0,-1.3590,-0.0048,-0.9371,0.056454,0.0050,-1.09,18.39,-0.60,0.159104,0.017241
1778241540.3165746,59,0.2113,0,-1.6852,-0.0156,-0.9553,0.139699,0.0051,-5.97,4.85,0.80,0.159104,0.016949
1778241540.332795,60,0.2138,0,-2.0444,-0.0273,-0.9864,0.260863,0.0052,-8.59,-8.91,0.27,0.159104,0.016667
1778241540.3489213,61,0.2169,0,-2.3887,-0.0382,-1.0295,0.418246,0.0051,-9.80,-21.47,-1.12,0.159104,0.016393
1778241540.365066,62,0.2196,0,-2.6051,-0.0444,-1.0793,0.565079,0.0051,-10.83,-30.26,-2.40,0.159104,0.016129
