time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778241530.3464084,17,0.9993,0,30.5031,1.7963,50.0785,9.910871,0.0050,-2.59,0.058824,0.058824
1778241530.361764,18,0.9987,0,30.4772,1.6952,50.5921,10.611935,0.0050,1.02,0.055556,0.055556
1778241530.3771164,19,0.9979,0,30.4874,1.6067,51.0585,11.171911,0.0051,2.65,0.052632,0.052632
1778241530.3935263,20,0.9975,0,30.8102,1.5427,51.5143,11.326005,0.0053,3.59,0.050000,0.050000
1778241530.4100208,21,0.9978,0,31.0715,1.4818,51.9543,11.460307,0.0050,1.83,0.047619,0.047619
1778241530.425877,22,0.9984,0,31.4925,1.4336,52.3943,11.358164,0.0050,0.38,0.045455,0.045455
1778241530.4418812,23,0.9990,0,31.5848,1.3754,52.8060,11.667356,0.0051,-2.33,0.043478,0.043478
1778241530.458087,24,0.9994,0,31.2918,1.3059,53.1617,12.468536,0.0052,-4.89,0.041667,0.041667
1778241530.4743133,25,0.9994,0,30.7456,1.2319,53.4482,13.728713,0.0051,-1.26,0.040000,0.040000
1778241530.490896,26,0.9995,0,30.0723,1.1586,53.6636,15.011972,0.0054,5.31,0.038462,0.038462
1778241530.5077379,27,0.9998,0,29.5272,1.0955,53.8248,16.032142,0.0053,13.48,0.037037,0.037037
1778241530.5238163,28,1.0000,0,29.1030,1.0413,53.9460,16.842030,0.0050,24.15,0.035714,0.035714
1778241530.538996,29,1.0000,0,28.9810,1.0011,54.0518,17.160342,0.0050,30.43,0.034483,0.034483
1778241530.5542254,30,1.0000,0,28.9515,0.9660,54.1299,17.341918,0.0050,31.38,0.034064,0.034064
1778241530.5695207,31,1.0000,0,29.2546,0.9435,54.1939,17.158314,0.0050,33.86,0.034064,0.034064
1778241530.5854943,32,1.0000,0,29.8551,0.9318,54.2649,16.614048,0.0054,36.43,0.034064,0.034064
1778241530.6019874,33,1.0000,0,30.5984,0.9254,54.3526,15.744843,0.0051,33.52,0.034064,0.034064
1778241530.6182826,34,1.0000,0,31.3715,0.9202,54.4586,14.698501,0.0050,27.03,0.034064,0.034064
1778241530.6347034,35,0.9999,0,31.8647,0.9056,54.5638,13.951398,0.0051,16.32,0.034064,0.034064
1778241530.651191,36,0.9998,0,32.1012,0.8828,54.6515,13.485427,0.0050,0.35,0.034064,0.034064
1778241530.6678925,37,0.9997,0,32.2033,0.8562,54.7142,13.258657,0.0051,-11.33,0.034064,0.034064
1778241530.685282,38,0.9996,0,32.2328,0.8281,54.7485,13.209060,0.0058,-17.63,0.034064,0.034064
1778241530.7038918,39,0.9995,0,32.2309,0.7998,54.7545,13.225486,0.0061,-19.91,0.034064,0.034064
1778241530.7201746,40,0.9994,0,32.2612,0.7736,54.7360,13.229824,0.0051,-17.33,0.034064,0.034064
1778241530.7362654,41,0.9991,0,32.1997,0.7452,54.6889,13.350545,0.0051,-13.72,0.034064,0.034064
1778241530.7524703,42,0.9987,0,32.0295,0.7141,54.6078,13.627208,0.0051,-7.27,0.034064,0.034064
1778241530.7687352,43,0.9987,0,31.7527,0.6804,54.4875,14.119322,0.0051,1.63,0.034064,0.034064
1778241530.7851179,44,0.9988,0,31.1668,0.6373,54.3097,15.033854,0.0051,11.68,0.034064,0.034064
1778241530.802176,45,0.9981,0,30.4225,0.5903,54.0678,16.145575,0.0051,24.70,0.034064,0.034064
1778241530.818436,46,0.9959,0,30.1157,0.5599,53.7962,16.478576,0.0051,38.52,0.034064,0.034064
1778241530.8347597,47,0.9919,0,29.7546,0.5288,53.4947,16.752134,0.0051,47.67,0.034064,0.034064
1778241530.8518353,48,0.9873,0,29.8480,0.5141,53.1963,16.332870,0.0058,51.47,0.034064,0.034064
1778241530.8681107,49,0.9837,0,30.0796,0.5047,52.9095,15.653583,0.0051,52.87,0.034064,0.034064
1778241530.8848233,50,0.9828,0,29.9432,0.4832,52.6077,15.486905,0.0053,52.46,0.034064,0.034064
1778241530.9013135,51,0.9846,0,30.0239,0.4697,52.3041,14.997425,0.0051,53.84,0.034064,0.034064
1778241530.9182618,52,0.9873,0,30.0864,0.4560,51.9976,14.563913,0.0059,58.58,0.034064,0.034064
1778241530.934501,53,0.9897,0,30.2750,0.4470,51.6971,13.951231,0.0059,61.67,0.034064,0.034064
1778241530.9508426,54,0.9912,0,30.3278,0.4337,51.3947,13.444907,0.0058,60.26,0.034064,0.034064
1778241530.9671977,55,0.9918,0,30.2770,0.4173,51.0845,13.030284,0.0051,52.73,0.034064,0.034064
1778241530.9859655,56,0.9929,0,30.0870,0.3968,50.7576,12.734037,0.0053,42.40,0.034064,0.034064
1778241531.0027926,57,0.9949,0,29.8354,0.3748,50.4107,12.485469,0.0051,31.87,0.034064,0.034064
1778241531.0205579,58,0.9970,0,30.1820,0.3738,50.0848,11.659604,0.0052,22.85,0.034064,0.034064
1778241531.036526,59,0.9985,0,30.1567,0.3603,49.7550,11.206177,0.0052,16.22,0.034064,0.034064
1778241531.0533206,60,0.9988,0,30.2591,0.3515,49.4312,10.665819,0.0051,10.15,0.034064,0.034064
1778241531.070286,61,0.9980,0,30.4710,0.3467,49.1216,10.004664,0.0053,3.91,0.034064,0.034064
1778241531.087443,62,0.9968,0,30.1630,0.3245,48.7913,9.892375,0.0052,-2.24,0.034064,0.034064
1778241531.1052742,63,0.9959,0,30.2782,0.3174,48.4700,9.400576,0.0053,-6.14,0.034064,0.034064
1778241531.1230779,64,0.9954,0,30.1758,0.3032,48.1426,9.182316,0.0052,-8.17,0.034064,0.034064
1778241531.1405904,65,0.9957,0,29.8735,0.2826,47.7960,9.246266,0.0052,-6.26,0.034064,0.034064
1778241531.1588647,66,0.9967,0,29.2959,0.2534,47.4127,9.674616,0.0053,-0.66,0.034064,0.034064
1778241531.175789,67,0.9979,0,28.7508,0.2263,46.9969,10.010943,0.0055,6.18,0.034064,0.034064
1778241531.1929235,68,0.9988,0,28.1889,0.1995,46.5497,10.354482,0.0054,15.70,0.034064,0.034064
1778241531.2099266,69,0.9986,0,27.7892,0.1791,46.0846,10.522878,0.0054,28.30,0.034064,0.034064
1778241531.2271693,70,0.9973,0,27.8091,0.1737,45.6316,10.258173,0.0053,42.11,0.034064,0.034064
1778241531.2436423,71,0.9955,0,27.9102,0.1712,45.1960,9.925707,0.0055,55.47,0.034064,0.034064
1778241531.261115,72,0.9937,0,27.9269,0.1660,44.7719,9.628277,0.0053,63.64,0.034064,0.034064
1778241531.2772892,73,0.9924,0,28.2186,0.1702,44.3768,8.975691,0.0053,62.58,0.034064,0.034064
1778241531.2936416,74,0.9918,0,28.4750,0.1732,44.0069,8.246329,0.0056,50.99,0.034064,0.034064
1778241531.3094678,75,0.9917,0,28.6538,0.1733,43.6557,7.510313,0.0052,32.87,0.034064,0.034064
1778241531.326316,76,0.9918,0,29.0175,0.1798,43.3349,6.520809,0.0054,13.08,0.034064,0.034064
1778241531.3429565,77,0.9917,0,29.1366,0.1777,43.0270,5.841228,0.0053,-4.06,0.034064,0.034064
1778241531.3589175,78,0.9907,0,29.2296,0.1749,42.7304,5.349039,0.0053,-15.03,0.034064,0.034064
1778241531.3748093,79,0.9884,0,29.3325,0.1724,42.4459,4.984185,0.0052,-20.35,0.034064,0.034064
1778241531.3915834,80,0.9853,0,29.3218,0.1663,42.1662,4.801750,0.0053,-22.17,0.034064,0.034064
1778241531.4085,81,0.9825,0,29.2786,0.1593,41.8888,4.691118,0.0053,-22.72,0.034064,0.034064
1778241531.424007,82,0.9803,0,29.1045,0.1482,41.6051,4.668658,0.0051,-22.72,0.034064,0.034064
1778241531.439323,83,0.9792,0,28.9245,0.1372,41.3148,4.621635,0.0050,-22.82,0.034064,0.034064
1778241531.454774,84,0.9786,0,28.8545,0.1303,41.0253,4.478163,0.0050,-22.91,0.034064,0.034064
1778241531.4703014,85,0.9781,0,28.8264,0.1250,40.7397,4.327164,0.0051,-22.95,0.034064,0.034064
1778241531.4862537,86,0.9781,0,28.5716,0.1124,40.4429,4.349812,0.0051,-22.92,0.034064,0.034064
1778241531.5025332,87,0.9797,0,27.9807,0.0889,40.1130,4.634239,0.0052,-22.96,0.034064,0.034064
1778241531.5190065,88,0.9836,0,27.6859,0.0760,39.7701,4.568121,0.0051,-23.03,0.034064,0.034064
1778241531.534212,89,0.9887,0,27.5414,0.0686,39.4246,4.348395,0.0050,-23.68,0.034064,0.034064
1778241531.5499947,90,0.9938,0,27.7440,0.0731,39.0998,3.932417,0.0050,-25.44,0.034064,0.034064
1778241531.5657918,91,0.9977,0,28.1812,0.0855,38.8113,3.338798,0.0049,-24.49,0.034064,0.034064
1778241531.5816858,92,0.9994,0,28.3916,0.0898,38.5433,3.059728,0.0050,-21.33,0.034064,0.034064
1778241531.5978124,93,0.9996,0,28.3319,0.0847,38.2774,3.008322,0.0050,-19.16,0.034064,0.034064
1778241531.6136227,94,0.9992,0,28.1239,0.0747,38.0040,3.061471,0.0050,-15.70,0.034064,0.034064
1778241531.6294546,95,0.9986,0,28.0570,0.0699,37.7332,2.992351,0.0049,-14.45,0.034064,0.034064
1778241531.6450493,96,0.9981,0,27.8708,0.0612,37.4570,2.968817,0.0049,-14.97,0.034064,0.034064
1778241531.6615648,97,0.9977,0,27.7465,0.0549,37.1800,2.919597,0.0049,-13.44,0.034064,0.034064
1778241531.6781552,98,0.9976,0,27.7145,0.0519,36.9085,2.828571,0.0049,-11.49,0.034064,0.034064
1778241531.694745,99,0.9976,0,27.6519,0.0480,36.6404,2.787175,0.0050,-8.91,0.034064,0.034064
1778241531.7116954,100,0.9980,0,27.5396,0.0426,36.3721,2.818101,0.0052,-4.57,0.034064,0.034064
1778241531.7285047,101,0.9985,0,27.5678,0.0421,36.1134,2.794906,0.0050,0.98,0.034064,0.034064
1778241531.7444065,102,0.9990,0,27.3684,0.0339,35.8485,2.914550,0.0051,6.09,0.034064,0.034064
1778241531.760354,103,0.9994,0,27.1650,0.0258,35.5778,3.000918,0.0051,9.31,0.034064,0.034064
1778241531.7764478,104,0.9992,0,27.0135,0.0198,35.3054,2.954850,0.0051,8.16,0.034064,0.034064
1778241531.7924657,105,0.9985,0,26.8556,0.0137,35.0313,2.841625,0.0050,4.45,0.034064,0.034064
1778241531.8076913,106,0.9974,0,26.9757,0.0173,34.7743,2.529340,0.0051,-1.36,0.034064,0.034064
1778241531.8236237,107,0.9963,0,27.0556,0.0195,34.5312,2.193956,0.0050,-8.59,0.034064,0.034064
1778241531.8395147,108,0.9955,0,27.3137,0.0276,34.3131,1.834518,0.0050,-14.52,0.034064,0.034064
1778241531.8553646,109,0.9950,0,27.4107,0.0299,34.1080,1.601534,0.0050,-19.56,0.034064,0.034064
1778241531.8713167,110,0.9947,0,27.4252,0.0294,33.9100,1.457716,0.0050,-22.69,0.034064,0.034064
1778241531.8873951,111,0.9945,0,27.2493,0.0224,33.7060,1.451723,0.0051,-25.06,0.034064,0.034064
1778241531.9034228,112,0.9946,0,26.8358,0.0077,33.4807,1.541370,0.0051,-29.10,0.034064,0.034064
1778241531.9185631,113,0.9951,0,26.3492,-0.0091,33.2302,1.651339,0.0051,-32.71,0.034064,0.034064
1778241531.9344728,114,0.9957,0,25.7463,-0.0292,32.9481,1.851628,0.0050,-31.37,0.034064,0.034064
1778241531.9504256,115,0.9964,0,25.2299,-0.0458,32.6419,2.080668,0.0050,-23.97,0.034064,0.034064
1778241531.9664755,116,0.9969,0,24.7310,-0.0612,32.3142,2.331328,0.0050,-11.23,0.034064,0.034064
1778241531.9823942,117,0.9971,0,24.2967,-0.0738,31.9706,2.533945,0.0050,1.86,0.034064,0.034064
1778241531.998336,118,0.9970,0,24.0205,-0.0807,31.6226,2.638945,0.0050,9.77,0.034064,0.034064
1778241532.0143688,119,0.9965,0,24.1530,-0.0735,31.2981,2.613913,0.0051,15.60,0.034064,0.034064
1778241532.0304537,120,0.9958,0,24.6899,-0.0528,31.0230,2.425617,0.0050,19.69,0.034064,0.034064
1778241532.0453324,121,0.9952,0,25.2709,-0.0313,30.7978,2.083938,0.0049,16.39,0.034064,0.034064
1778241532.0602841,122,0.9947,0,25.8665,-0.0100,30.6210,1.635987,0.0050,11.30,0.034064,0.034064
1778241532.0761938,123,0.9947,0,26.2157,0.0021,30.4738,1.225578,0.0051,1.33,0.034064,0.034064
1778241532.0920582,124,0.9948,0,26.2805,0.0043,30.3358,0.952506,0.0051,-11.08,0.034064,0.034064
1778241532.1079762,125,0.9950,0,26.2518,0.0031,30.2004,0.810197,0.0051,-17.50,0.034064,0.034064
1778241532.123894,126,0.9953,0,26.2265,0.0022,30.0678,0.718715,0.0050,-22.24,0.034064,0.034064
1778241532.1399019,127,0.9956,0,26.1218,-0.0014,29.9326,0.685764,0.0050,-24.17,0.034064,0.034064
1778241532.155689,128,0.9961,0,26.1000,-0.0021,29.8005,0.704527,0.0050,-23.03,0.034064,0.034064
1778241532.171429,129,0.9970,0,26.1795,0.0006,29.6781,0.667675,0.0050,-21.31,0.034064,0.034064
1778241532.1872573,130,0.9981,0,26.1039,-0.0020,29.5547,0.664558,0.0050,-20.13,0.034064,0.034064
1778241532.2022672,131,0.9990,0,26.0552,-0.0035,29.4322,0.659161,0.0042,-18.70,0.034064,0.034064
1778241532.2180574,132,0.9997,0,26.0606,-0.0032,29.3142,0.585543,0.0050,-19.10,0.034064,0.034064
1778241532.234074,133,0.9998,0,25.9171,-0.0080,29.1908,0.555954,0.0050,-19.64,0.034064,0.034064
1778241532.2497468,134,0.9995,0,25.9201,-0.0076,29.0721,0.495701,0.0049,-20.10,0.034064,0.034064
1778241532.2653658,135,0.9992,0,25.9476,-0.0064,28.9595,0.432917,0.0049,-21.28,0.034064,0.034064
1778241532.280429,136,0.9990,0,25.8307,-0.0102,28.8432,0.419676,0.0050,-22.32,0.034064,0.034064
1778241532.2963789,137,0.9989,0,25.8460,-0.0093,28.7322,0.395227,0.0050,-23.18,0.034064,0.034064
1778241532.3122902,138,0.9988,0,25.8361,-0.0094,28.6246,0.379183,0.0050,-23.22,0.034064,0.034064
1778241532.3282363,139,0.9989,0,25.8035,-0.0101,28.5188,0.371570,0.0050,-23.25,0.034064,0.034064
1778241532.3440263,140,0.9989,0,25.7731,-0.0108,28.4149,0.363212,0.0050,-23.23,0.034064,0.034064
1778241532.3599353,141,0.9989,0,25.7782,-0.0103,28.3153,0.346980,0.0050,-23.23,0.034064,0.034064
1778241532.3757975,142,0.9986,0,25.8095,-0.0089,28.2214,0.341923,0.0050,-23.23,0.034064,0.034064
1778241532.3916771,143,0.9972,0,25.7784,-0.0096,28.1291,0.381623,0.0050,-23.18,0.034064,0.034064
1778241532.4075093,144,0.9945,0,25.6518,-0.0136,28.0321,0.457348,0.0050,-23.15,0.034064,0.034064
1778241532.4232705,145,0.9913,0,25.9521,-0.0030,27.9590,0.528857,0.0050,-23.14,0.034064,0.034064
1778241532.4389136,146,0.9881,0,25.6765,-0.0122,27.8704,0.623078,0.0049,-23.20,0.034064,0.034064
1778241532.4547842,147,0.9861,0,25.5385,-0.0164,27.7762,0.633086,0.0049,-23.32,0.034064,0.034064
1778241532.4705124,148,0.9857,0,25.6161,-0.0132,27.6909,0.581090,0.0050,-23.34,0.034064,0.034064
1778241532.4856527,149,0.9859,0,25.2788,-0.0241,27.5866,0.515198,0.0050,-23.36,0.034064,0.034064
1778241532.5030792,150,0.9862,0,25.2312,-0.0249,27.4834,0.491427,0.0050,-23.23,0.034064,0.034064
1778241532.5188606,151,0.9861,0,24.9935,-0.0321,27.3687,0.463358,0.0049,-22.99,0.034064,0.034064
1778241532.5347633,152,0.9854,0,24.3893,-0.0513,27.2192,0.550034,0.0050,-22.81,0.034064,0.034064
1778241532.5507667,153,0.9842,0,23.7711,-0.0703,27.0357,0.548579,0.0050,-22.60,0.034064,0.034064
1778241532.5666275,154,0.9829,0,23.3979,-0.0804,26.8362,0.537866,0.0050,-22.42,0.034064,0.034064
1778241532.5824559,155,0.9817,0,23.1367,-0.0865,26.6289,0.576263,0.0050,-22.36,0.034064,0.034064
1778241532.5982351,156,0.9808,0,23.0870,-0.0852,26.4282,0.572617,0.0050,-22.26,0.034064,0.034064
1778241532.6140485,157,0.9802,0,22.9763,-0.0861,26.2297,0.595414,0.0049,-22.23,0.034064,0.034064
1778241532.6296701,158,0.9799,0,22.8055,-0.0889,26.0295,0.674273,0.0049,-22.19,0.034064,0.034064
1778241532.6454113,159,0.9801,0,22.6828,-0.0900,25.8307,0.733711,0.0049,-22.14,0.034064,0.034064
1778241532.6613574,160,0.9807,0,22.5805,-0.0904,25.6347,0.696984,0.0050,-22.33,0.034064,0.034064
1778241532.6773438,161,0.9810,0,22.4900,-0.0904,25.4422,0.615318,0.0050,-22.69,0.034064,0.034064
1778241532.693281,162,0.9814,0,23.2068,-0.0635,25.3061,0.655129,0.0050,-22.95,0.034064,0.034064
1778241532.709216,163,0.9832,0,23.3216,-0.0575,25.1841,0.528917,0.0050,-23.34,0.034064,0.034064
1778241532.725065,164,0.9866,0,23.3055,-0.0561,25.0667,0.529770,0.0050,-23.47,0.034064,0.034064
1778241532.7409387,165,0.9913,0,23.4515,-0.0493,24.9646,0.498488,0.0050,-23.46,0.034064,0.034064
1778241532.7553456,166,0.9959,0,23.1199,-0.0589,24.8451,0.319177,0.0043,-23.55,0.034064,0.034064
1778241532.7710874,167,0.9984,0,23.2643,-0.0519,24.7412,0.254900,0.0050,-23.66,0.034064,0.034064
1778241532.7869468,168,0.9991,0,23.5280,-0.0412,24.6601,0.129428,0.0050,-23.75,0.034064,0.034064
1778241532.8027833,169,0.9989,0,23.6370,-0.0361,24.5904,0.068024,0.0050,-23.81,0.034064,0.034064
1778241532.819281,170,0.9988,0,23.5705,-0.0371,24.5199,0.053561,0.0050,-23.73,0.034064,0.034064
1778241532.8357003,171,0.9991,0,23.1431,-0.0504,24.4243,0.174228,0.0050,-23.57,0.034064,0.034064
1778241532.851341,172,0.9994,0,23.3820,-0.0406,24.3497,0.218905,0.0050,-23.46,0.034064,0.034064
1778241532.8672764,173,0.9995,0,23.1841,-0.0459,24.2656,0.238581,0.0050,-23.42,0.034064,0.034064
1778241532.8832521,174,0.9996,0,23.0215,-0.0499,24.1751,0.220112,0.0050,-23.38,0.034064,0.034064
1778241532.8985093,175,0.9995,0,23.2663,-0.0399,24.1056,0.107412,0.0043,-23.28,0.034064,0.034064
1778241532.9129455,176,0.9995,0,22.9005,-0.0510,24.0154,0.048899,0.0043,-23.48,0.034064,0.034064
1778241532.927353,177,0.9995,0,22.9883,-0.0462,23.9358,0.030658,0.0042,-23.52,0.034064,0.034064
1778241532.9416642,178,0.9996,0,22.9703,-0.0453,23.8592,0.026909,0.0042,-23.60,0.034064,0.034064
1778241532.9560952,179,0.9996,0,22.9582,-0.0441,23.7859,0.023194,0.0042,-23.75,0.034064,0.034064
1778241532.9705505,180,0.9996,0,22.9290,-0.0436,23.7145,0.021652,0.0043,-23.65,0.034064,0.034064
1778241532.984884,181,0.9995,0,22.9019,-0.0431,23.6453,0.020804,0.0042,-23.62,0.034064,0.034064
1778241532.9991658,182,0.9995,0,22.9003,-0.0417,23.5797,0.019295,0.0042,-23.60,0.034064,0.034064
1778241533.0133967,183,0.9994,0,22.8739,-0.0411,23.5159,0.018304,0.0042,-23.58,0.034064,0.034064
1778241533.0279438,184,0.9993,0,22.8309,-0.0412,23.4528,0.018291,0.0043,-23.57,0.034064,0.034064
1778241533.0423322,185,0.9992,0,22.7869,-0.0413,23.3902,0.017857,0.0042,-23.56,0.034064,0.034064
1778241533.0566432,186,0.9991,0,22.7283,-0.0419,23.3273,0.016947,0.0043,-23.56,0.034064,0.034064
1778241533.0708828,187,0.9990,0,22.7324,-0.0403,23.2681,0.013985,0.0042,-23.56,0.034064,0.034064
1778241533.0851548,188,0.9989,0,22.7705,-0.0377,23.2148,0.010097,0.0042,-23.56,0.034064,0.034064
1778241533.099455,189,0.9989,0,22.8041,-0.0352,23.1668,0.006596,0.0042,-23.56,0.034064,0.034064
1778241533.113639,190,0.9989,0,22.8341,-0.0330,23.1236,0.003523,0.0042,-23.56,0.034064,0.034064
1778241533.1279209,191,0.9989,0,22.8486,-0.0314,23.0839,0.002350,0.0042,-23.56,0.034064,0.034064
1778241533.1422918,192,0.9989,0,22.8381,-0.0307,23.0459,0.002095,0.0042,-23.56,0.034064,0.034064
1778241533.1566277,193,0.9989,0,22.8206,-0.0302,23.0090,0.001961,0.0043,-23.56,0.034064,0.034064
1778241533.162321,194,0.9989,1,22.9788,-0.0302,22.9788,0.000000,0.0000,-23.56,0.034064,0.034064
1778241533.1680055,195,0.9989,1,22.9486,-0.0302,22.9486,0.000000,0.0000,-23.56,0.034064,0.034064
1778241533.173839,196,0.9989,1,22.9183,-0.0302,22.9183,0.000000,0.0000,-23.56,0.034064,0.034064
1778241533.179501,197,0.9989,1,22.8881,-0.0302,22.8881,0.000000,0.0000,-23.56,0.034064,0.034064
