time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778156476.2173011,23,0.9990,0,24.9402,0.2963,28.4989,0.586611,0.0050,-2.23,0.159104,0.159104
1778156476.2335963,24,0.9994,0,24.4149,0.1657,27.9888,0.622510,0.0051,-4.53,0.159104,0.159104
1778156476.2499611,25,0.9994,0,23.5709,0.0051,27.2907,0.865773,0.0050,-0.69,0.159104,0.159104
1778156476.2662005,26,0.9995,0,22.5836,-0.1527,26.4137,1.020973,0.0051,5.95,0.159104,0.159104
1778156476.2823617,27,0.9998,0,21.7887,-0.2548,25.4637,1.111454,0.0050,14.14,0.159104,0.159104
1778156476.2977157,28,1.0000,0,21.1742,-0.3121,24.5188,1.186237,0.0042,24.79,0.159104,0.159104
1778156476.3139129,29,1.0000,0,20.9707,-0.2948,23.7064,1.192009,0.0050,31.06,0.159104,0.159104
1778156476.330104,30,1.0000,0,20.8958,-0.2598,23.0408,1.198703,0.0049,32.02,0.159104,0.159104
1778156476.3462903,31,1.0000,0,21.2784,-0.1576,22.6279,1.308641,0.0050,34.47,0.159104,0.159104
1778156476.3617165,32,1.0000,0,22.0657,-0.0073,22.5323,1.449405,0.0042,36.95,0.159104,0.159104
1778156476.377207,33,1.0000,0,23.0416,0.1491,22.7387,1.415010,0.0043,33.93,0.159104,0.159104
1778156476.3933542,34,1.0000,0,24.0453,0.2851,23.1864,1.190909,0.0051,27.30,0.159104,0.159104
1778156476.4094322,35,0.9999,0,24.6558,0.3369,23.7034,0.889715,0.0050,16.49,0.159104,0.159104
1778156476.4256363,36,0.9998,0,24.9222,0.3257,24.1712,0.567991,0.0050,0.48,0.159104,0.159104
1778156476.443153,37,0.9997,0,25.0186,0.2892,24.5492,0.351873,0.0050,-11.22,0.159104,0.159104
1778156476.460108,38,0.9996,0,25.0317,0.2453,24.8322,0.260822,0.0050,-17.52,0.159104,0.159104
1778156476.4765794,39,0.9995,0,25.0159,0.2038,25.0328,0.234452,0.0050,-19.77,0.159104,0.159104
1778156476.49289,40,0.9994,0,25.0549,0.1776,25.1856,0.268231,0.0043,-17.14,0.159104,0.159104
1778156476.5099883,41,0.9991,0,24.9810,0.1376,25.2688,0.342053,0.0051,-13.40,0.159104,0.159104
1778156476.5271187,42,0.9987,0,24.7672,0.0818,25.2579,0.476784,0.0051,-6.78,0.159104,0.159104
1778156476.544235,43,0.9987,0,24.4278,0.0148,25.1384,0.743248,0.0051,2.26,0.159104,0.159104
1778156476.5611877,44,0.9988,0,23.7005,-0.1031,24.8232,1.112322,0.0050,12.30,0.159104,0.159104
1778156476.5776396,45,0.9981,0,22.7838,-0.2323,24.3040,1.543863,0.0043,25.12,0.159104,0.159104
1778156476.594074,46,0.9959,0,22.4567,-0.2473,23.8032,1.797171,0.0050,38.53,0.159104,0.159104
1778156476.610933,47,0.9919,0,22.0479,-0.2728,23.2964,1.950831,0.0050,47.22,0.159104,0.159104
1778156476.6277573,48,0.9873,0,22.2310,-0.2012,22.9595,1.995565,0.0050,50.66,0.159104,0.159104
1778156476.6445355,49,0.9837,0,22.5964,-0.1125,22.8077,1.933775,0.0050,51.83,0.159104,0.159104
1778156476.6613321,50,0.9828,0,22.4998,-0.1100,22.6668,1.941007,0.0050,51.38,0.159104,0.159104
1778156476.6781757,51,0.9846,0,22.7228,-0.0579,22.6267,1.907049,0.0050,52.87,0.159104,0.159104
1778156476.6950705,52,0.9873,0,22.9285,-0.0165,22.6603,1.904321,0.0051,57.72,0.159104,0.159104
1778156476.711921,53,0.9897,0,23.2972,0.0442,22.7978,1.857631,0.0051,60.91,0.159104,0.159104
1778156476.7289963,54,0.9912,0,23.4755,0.0653,22.9597,1.746571,0.0051,59.57,0.159104,0.159104
1778156476.7461517,55,0.9918,0,23.5090,0.0603,23.0972,1.608462,0.0059,52.11,0.159104,0.159104
1778156476.7623923,56,0.9929,0,23.3642,0.0279,23.1629,1.446266,0.0050,41.91,0.159104,0.159104
1778156476.7774692,57,0.9949,0,23.1455,-0.0111,23.1508,1.283273,0.0042,31.60,0.159104,0.159104
1778156476.7934031,58,0.9970,0,23.7197,0.0817,23.3098,1.190306,0.0050,22.83,0.159104,0.159104
1778156476.8100793,59,0.9985,0,23.7862,0.0793,23.4522,1.043782,0.0050,16.47,0.159104,0.159104
1778156476.8269935,60,0.9988,0,24.0122,0.1026,23.6275,0.933575,0.0050,10.64,0.159104,0.159104
1778156476.8438733,61,0.9980,0,24.3743,0.1438,23.8670,0.791771,0.0050,4.58,0.159104,0.159104
1778156476.8608644,62,0.9968,0,24.0454,0.0689,23.9533,0.673015,0.0050,-1.44,0.159104,0.159104
1778156476.8778918,63,0.9959,0,24.2890,0.0965,24.0877,0.603732,0.0050,-5.28,0.159104,0.159104
1778156476.8950398,64,0.9954,0,24.2488,0.0749,24.1763,0.589117,0.0051,-7.28,0.159104,0.159104
1778156476.9122927,65,0.9957,0,23.9542,0.0164,24.1549,0.676246,0.0052,-5.36,0.159104,0.159104
1778156476.9291797,66,0.9967,0,23.3113,-0.0882,23.9469,0.889765,0.0050,0.20,0.159104,0.159104
1778156476.9462264,67,0.9979,0,22.7313,-0.1663,23.6140,1.077980,0.0051,6.92,0.159104,0.159104
1778156476.9633145,68,0.9988,0,22.1449,-0.2330,23.1845,1.289742,0.0050,16.27,0.159104,0.159104
1778156476.9804094,69,0.9986,0,21.7813,-0.2538,22.7481,1.512207,0.0051,28.63,0.159104,0.159104
1778156476.997548,70,0.9973,0,21.9702,-0.1835,22.4703,1.712559,0.0050,42.18,0.159104,0.159104
1778156477.0147936,71,0.9955,0,22.2539,-0.1095,22.3438,1.892251,0.0052,55.31,0.159104,0.159104
1778156477.0312185,72,0.9937,0,22.4135,-0.0670,22.2984,1.998530,0.0042,63.31,0.159104,0.159104
1778156477.048138,73,0.9924,0,22.9274,0.0247,22.4186,1.962750,0.0050,62.16,0.159104,0.159104
1778156477.0652258,74,0.9918,0,23.3840,0.0929,22.6491,1.771968,0.0050,50.54,0.159104,0.159104
1778156477.0822196,75,0.9917,0,23.7325,0.1332,22.9323,1.473554,0.0051,32.41,0.159104,0.159104
1778156477.0992382,76,0.9918,0,24.3203,0.2049,23.3239,1.031787,0.0050,12.63,0.159104,0.159104
1778156477.1169434,77,0.9917,0,24.5715,0.2122,23.6995,0.674627,0.0054,-4.54,0.159104,0.159104
1778156477.1344454,78,0.9907,0,24.7795,0.2116,24.0479,0.466174,0.0052,-15.56,0.159104,0.159104
1778156477.1507635,79,0.9884,0,24.9897,0.2114,24.3741,0.374261,0.0051,-20.96,0.159104,0.159104
1778156477.1674047,80,0.9853,0,25.0432,0.1866,24.6364,0.371965,0.0052,-22.86,0.159104,0.159104
1778156477.1855497,81,0.9825,0,25.0581,0.1598,24.8371,0.414873,0.0052,-23.46,0.159104,0.159104
1778156477.2082229,82,0.9803,0,24.9046,0.1109,24.9412,0.457475,0.0053,-23.49,0.159104,0.159104
1778156477.229569,83,0.9792,0,24.7527,0.0700,24.9709,0.477155,0.0053,-23.60,0.159104,0.159104
1778156477.250268,84,0.9786,0,24.7527,0.0591,24.9868,0.475901,0.0052,-23.68,0.159104,0.159104
1778156477.2738628,85,0.9781,0,24.8077,0.0584,25.0083,0.490410,0.0052,-23.71,0.159104,0.159104
1778156477.2929509,86,0.9781,0,24.5613,0.0110,24.9480,0.531927,0.0054,-23.68,0.159104,0.159104
1778156477.3270164,87,0.9797,0,23.8803,-0.0969,24.6998,0.631099,0.0051,-23.72,0.159104,0.159104
1778156477.3474405,88,0.9836,0,23.6221,-0.1221,24.4282,0.593473,0.0057,-23.70,0.159104,0.159104
1778156477.3644102,89,0.9887,0,23.5754,-0.1103,24.2011,0.507374,0.0051,-24.20,0.159104,0.159104
1778156477.3824635,90,0.9938,0,23.9865,-0.0278,24.1437,0.435048,0.0052,-25.77,0.159104,0.159104
1778156477.4007854,91,0.9977,0,24.6913,0.0885,24.3051,0.287772,0.0053,-24.63,0.159104,0.159104
1778156477.4175017,92,0.9994,0,25.0694,0.1345,24.5398,0.282935,0.0044,-21.31,0.159104,0.159104
1778156477.435069,93,0.9996,0,25.0739,0.1139,24.7205,0.341073,0.0053,-19.03,0.159104,0.159104
1778156477.4523723,94,0.9992,0,24.8775,0.0645,24.7997,0.423043,0.0046,-15.47,0.159104,0.159104
1778156477.4691868,95,0.9986,0,24.8689,0.0529,24.8552,0.458651,0.0044,-14.16,0.159104,0.159104
1778156477.4867837,96,0.9981,0,24.7028,0.0181,24.8462,0.476690,0.0053,-14.62,0.159104,0.159104
1778156477.5044048,97,0.9977,0,24.6234,0.0026,24.8131,0.502901,0.0053,-13.08,0.159104,0.159104
1778156477.52212,98,0.9976,0,24.6686,0.0094,24.7981,0.532017,0.0052,-11.13,0.159104,0.159104
1778156477.539867,99,0.9976,0,24.6730,0.0086,24.7855,0.590848,0.0053,-8.55,0.159104,0.159104
1778156477.5581846,100,0.9980,0,24.6129,-0.0023,24.7561,0.695501,0.0053,-4.23,0.159104,0.159104
1778156477.5746703,101,0.9985,0,24.7403,0.0183,24.7690,0.809025,0.0043,1.28,0.159104,0.159104
1778156477.5921938,102,0.9990,0,24.5657,-0.0124,24.7263,0.956365,0.0054,6.36,0.159104,0.159104
1778156477.6093926,103,0.9994,0,24.3884,-0.0386,24.6401,1.071261,0.0051,9.51,0.159104,0.159104
1778156477.6259835,104,0.9992,0,24.2801,-0.0497,24.5411,1.078661,0.0043,8.27,0.159104,0.159104
1778156477.6423922,105,0.9985,0,24.1609,-0.0607,24.4296,1.015603,0.0051,4.48,0.159104,0.159104
1778156477.65912,106,0.9974,0,24.4059,-0.0122,24.4156,0.869588,0.0043,-1.41,0.159104,0.159104
1778156477.6761568,107,0.9963,0,24.5904,0.0190,24.4593,0.669604,0.0051,-8.71,0.159104,0.159104
1778156477.6932456,108,0.9955,0,25.0054,0.0817,24.6146,0.501256,0.0051,-14.68,0.159104,0.159104
1778156477.710375,109,0.9950,0,25.2005,0.0996,24.7912,0.381747,0.0051,-19.74,0.159104,0.159104
1778156477.7282999,110,0.9947,0,25.2836,0.0970,24.9508,0.314065,0.0051,-22.87,0.159104,0.159104
1778156477.7455232,111,0.9945,0,25.1140,0.0548,25.0228,0.315547,0.0051,-25.24,0.159104,0.159104
1778156477.7627065,112,0.9946,0,24.6333,-0.0299,24.9360,0.332606,0.0052,-29.28,0.159104,0.159104
1778156477.7798247,113,0.9951,0,24.0631,-0.1154,24.7006,0.348928,0.0051,-32.86,0.159104,0.159104
1778156477.7970552,114,0.9957,0,23.3480,-0.2104,24.3092,0.417380,0.0050,-31.49,0.159104,0.159104
1778156477.8141456,115,0.9964,0,22.7578,-0.2707,23.8355,0.555326,0.0051,-24.05,0.159104,0.159104
1778156477.8317413,116,0.9969,0,22.1984,-0.3165,23.3096,0.728997,0.0052,-11.28,0.159104,0.159104
1778156477.8492413,117,0.9971,0,21.7302,-0.3405,22.7725,0.888173,0.0052,1.84,0.159104,0.159104
1778156477.8669298,118,0.9970,0,21.4747,-0.3270,22.2915,1.020617,0.0054,9.75,0.159104,0.159104
1778156477.8845701,119,0.9965,0,21.7595,-0.2300,22.0136,1.185129,0.0053,15.58,0.159104,0.159104
1778156477.9029353,120,0.9958,0,22.5728,-0.0647,22.0477,1.307468,0.0051,19.65,0.159104,0.159104
1778156477.920031,121,0.9952,0,23.4290,0.0811,22.3347,1.236894,0.0051,16.33,0.159104,0.159104
1778156477.9368207,122,0.9947,0,24.2892,0.2044,22.8161,1.013608,0.0052,11.22,0.159104,0.159104
1778156477.9534023,123,0.9947,0,24.8066,0.2539,23.3448,0.728867,0.0051,1.24,0.159104,0.159104
1778156477.9698353,124,0.9948,0,24.9381,0.2346,23.7944,0.502360,0.0051,-11.17,0.159104,0.159104
1778156477.9862692,125,0.9950,0,24.9441,0.1984,24.1434,0.383184,0.0051,-17.60,0.159104,0.159104
1778156478.0022871,126,0.9953,0,24.9542,0.1686,24.4137,0.314417,0.0049,-22.33,0.159104,0.159104
1778156478.0183892,127,0.9956,0,24.8587,0.1267,24.5908,0.287155,0.0050,-24.27,0.159104,0.159104
1778156478.0343957,128,0.9961,0,24.8743,0.1091,24.7276,0.328577,0.0050,-23.11,0.159104,0.159104
1778156478.050614,129,0.9970,0,25.0229,0.1154,24.8715,0.332193,0.0051,-21.37,0.159104,0.159104
1778156478.0670712,130,0.9981,0,24.9637,0.0877,24.9599,0.337790,0.0043,-20.17,0.159104,0.159104
1778156478.0844166,131,0.9990,0,24.9402,0.0700,25.0156,0.346007,0.0053,-18.71,0.159104,0.159104
1778156478.1034057,132,0.9997,0,24.9870,0.0663,25.0668,0.294898,0.0056,-19.10,0.159104,0.159104
1778156478.121202,133,0.9998,0,24.8356,0.0317,25.0567,0.260906,0.0051,-19.64,0.159104,0.159104
1778156478.1393502,134,0.9995,0,24.8786,0.0335,25.0565,0.222191,0.0043,-20.11,0.159104,0.159104
1778156478.1553721,135,0.9992,0,24.9524,0.0399,25.0735,0.183300,0.0042,-21.31,0.159104,0.159104
1778156478.1720657,136,0.9990,0,24.8339,0.0147,25.0478,0.169354,0.0050,-22.35,0.159104,0.159104
1778156478.1871896,137,0.9989,0,24.8910,0.0215,25.0409,0.165516,0.0042,-23.22,0.159104,0.159104
1778156478.2022612,138,0.9988,0,24.9134,0.0216,25.0388,0.164713,0.0042,-23.26,0.159104,0.159104
1778156478.2172809,139,0.9989,0,24.9047,0.0168,25.0316,0.168066,0.0041,-23.28,0.159104,0.159104
1778156478.2322896,140,0.9989,0,24.8983,0.0131,25.0215,0.170435,0.0042,-23.26,0.159104,0.159104
1778156478.24738,141,0.9989,0,24.9381,0.0173,25.0228,0.169201,0.0042,-23.25,0.159104,0.159104
1778156478.2623706,142,0.9986,0,25.0108,0.0261,25.0429,0.181347,0.0042,-23.27,0.159104,0.159104
1778156478.277526,143,0.9972,0,24.9978,0.0199,25.0525,0.228896,0.0042,-23.22,0.159104,0.159104
1778156478.2933772,144,0.9945,0,24.8569,-0.0055,25.0169,0.300141,0.0049,-23.22,0.159104,0.159104
1778156478.3099844,145,0.9913,0,25.2808,0.0622,25.1109,0.417880,0.0050,-23.22,0.159104,0.159104
1778156478.327663,146,0.9881,0,24.9363,-0.0017,25.0820,0.489290,0.0051,-23.30,0.159104,0.159104
1778156478.346102,147,0.9861,0,24.7799,-0.0260,25.0127,0.493335,0.0050,-23.42,0.159104,0.159104
1778156478.3676507,148,0.9857,0,24.9129,-0.0011,24.9961,0.461147,0.0050,-23.44,0.159104,0.159104
1778156478.388373,149,0.9859,0,24.4941,-0.0666,24.8612,0.365667,0.0050,-23.47,0.159104,0.159104
1778156478.4059103,150,0.9862,0,24.4645,-0.0608,24.7477,0.348820,0.0050,-23.34,0.159104,0.159104
1778156478.4234633,151,0.9861,0,24.1812,-0.0957,24.5782,0.303919,0.0051,-23.11,0.159104,0.159104
1778156478.4410694,152,0.9854,0,23.4122,-0.2012,24.2257,0.321427,0.0050,-22.97,0.159104,0.159104
1778156478.4586327,153,0.9842,0,22.6344,-0.2915,23.7306,0.242004,0.0050,-22.81,0.159104,0.159104
1778156478.4771135,154,0.9829,0,22.1928,-0.3150,23.2244,0.196214,0.0050,-22.67,0.159104,0.159104
1778156478.4938915,155,0.9817,0,21.9061,-0.3106,22.7564,0.222558,0.0050,-22.63,0.159104,0.159104
1778156478.5105784,156,0.9808,0,21.9060,-0.2621,22.4025,0.248212,0.0050,-22.53,0.159104,0.159104
1778156478.5274086,157,0.9802,0,21.8230,-0.2342,22.1144,0.287128,0.0051,-22.50,0.159104,0.159104
1778156478.5442903,158,0.9799,0,21.6591,-0.2232,21.8550,0.370757,0.0051,-22.46,0.159104,0.159104
1778156478.5614197,159,0.9801,0,21.5620,-0.2036,21.6375,0.443762,0.0050,-22.40,0.159104,0.159104
1778156478.57819,160,0.9807,0,21.4942,-0.1824,21.4612,0.423639,0.0050,-22.58,0.159104,0.159104
1778156478.594257,161,0.9810,0,21.4421,-0.1620,21.3215,0.359632,0.0042,-22.93,0.159104,0.159104
1778156478.6110988,162,0.9814,0,22.4635,0.0227,21.5190,0.526004,0.0051,-23.11,0.159104,0.159104
1778156478.6285899,163,0.9832,0,22.6660,0.0509,21.7413,0.427314,0.0050,-23.46,0.159104,0.159104
1778156478.6466105,164,0.9866,0,22.6898,0.0466,21.9295,0.438900,0.0053,-23.57,0.159104,0.159104
1778156478.6640036,165,0.9913,0,22.9270,0.0767,22.1514,0.431465,0.0049,-23.52,0.159104,0.159104
1778156478.6807861,166,0.9959,0,22.5271,0.0012,22.2119,0.231982,0.0042,-23.59,0.159104,0.159104
1778156478.6991746,167,0.9984,0,22.7590,0.0378,22.3306,0.190945,0.0050,-23.67,0.159104,0.159104
1778156478.7166414,168,0.9991,0,23.1411,0.0925,22.5373,0.091782,0.0050,-23.75,0.159104,0.159104
1778156478.7340338,169,0.9989,0,23.3106,0.1048,22.7483,0.041249,0.0050,-23.80,0.159104,0.159104
1778156478.7507386,170,0.9988,0,23.2452,0.0777,22.8926,0.026953,0.0049,-23.71,0.159104,0.159104
1778156478.7665076,171,0.9991,0,22.7040,-0.0207,22.8453,0.125745,0.0042,-23.56,0.159104,0.159104
1778156478.7824287,172,0.9994,0,23.0496,0.0376,22.9093,0.191116,0.0042,-23.45,0.159104,0.159104
1778156478.7983668,173,0.9995,0,22.8124,-0.0061,22.8888,0.203835,0.0042,-23.42,0.159104,0.159104
1778156478.8134177,174,0.9996,0,22.6248,-0.0350,22.8174,0.180524,0.0042,-23.39,0.159104,0.159104
1778156478.8293304,175,0.9995,0,22.9766,0.0265,22.8650,0.086290,0.0042,-23.29,0.159104,0.159104
1778156478.8453832,176,0.9995,0,22.5165,-0.0509,22.7668,0.011761,0.0042,-23.49,0.159104,0.159104
1778156478.8692899,177,0.9995,0,22.6611,-0.0198,22.7334,0.003685,0.0042,-23.53,0.159104,0.159104
1778156478.8879085,178,0.9996,0,22.6628,-0.0164,22.7084,0.003075,0.0042,-23.61,0.159104,0.159104
1778156478.9081767,179,0.9996,0,22.6712,-0.0124,22.6920,0.002437,0.0043,-23.75,0.159104,0.159104
1778156478.9269304,180,0.9996,0,22.6560,-0.0129,22.6755,0.002877,0.0042,-23.65,0.159104,0.159104
1778156478.9446068,181,0.9995,0,22.6430,-0.0129,22.6595,0.003917,0.0042,-23.63,0.159104,0.159104
1778156478.9608777,182,0.9995,0,22.6629,-0.0077,22.6536,0.005103,0.0042,-23.60,0.159104,0.159104
1778156478.978709,183,0.9994,0,22.6490,-0.0087,22.6456,0.005567,0.0042,-23.59,0.159104,0.159104
1778156479.0002327,184,0.9993,0,22.6125,-0.0131,22.6293,0.006290,0.0042,-23.58,0.159104,0.159104
1778156479.0185463,185,0.9992,0,22.5746,-0.0170,22.6063,0.006517,0.0042,-23.57,0.159104,0.159104
1778156479.0381775,186,0.9991,0,22.5172,-0.0234,22.5724,0.005741,0.0042,-23.57,0.159104,0.159104
1778156479.0582712,187,0.9990,0,22.5427,-0.0157,22.5545,0.004935,0.0042,-23.57,0.159104,0.159104
1778156479.0794456,188,0.9989,0,22.6118,-0.0022,22.5618,0.003764,0.0043,-23.56,0.159104,0.159104
1778156479.0985796,189,0.9989,0,22.6730,0.0079,22.5861,0.002281,0.0042,-23.57,0.159104,0.159104
1778156479.1182787,190,0.9989,0,22.7280,0.0154,22.6216,0.000692,0.0043,-23.57,0.159104,0.159104
1778156479.1391797,191,0.9989,0,22.7609,0.0181,22.6590,0.000416,0.0047,-23.57,0.159104,0.159104
1778156479.1588285,192,0.9989,0,22.7597,0.0151,22.6876,0.000549,0.0043,-23.57,0.159104,0.159104
1778156479.1795664,193,0.9989,0,22.7488,0.0109,22.7066,0.000663,0.0042,-23.57,0.159104,0.159104
1778156479.185335,194,0.9989,1,22.7175,0.0109,22.7175,0.000000,0.0000,-23.57,0.159104,0.159104
1778156479.191046,195,0.9989,1,22.7285,0.0109,22.7285,0.000000,0.0000,-23.57,0.159104,0.159104
1778156479.1967216,196,0.9989,1,22.7394,0.0109,22.7394,0.000000,0.0000,-23.57,0.159104,0.159104
1778156479.2025065,197,0.9989,1,22.7504,0.0109,22.7504,0.000000,0.0000,-23.57,0.159104,0.159104
