time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778156479.8034625,33,0.2314,0,-6.6071,-0.0030,-2.6728,0.035326,0.0051,2.60,6.84,0.53,0.034064,0.159104
1778156479.819511,34,0.2279,0,-9.1765,-0.0230,-2.9308,0.015663,0.0052,12.52,5.78,-0.68,0.034064,0.159104
1778156479.8356118,35,0.2270,0,-10.7952,-0.0353,-3.2489,0.006683,0.0051,20.16,4.01,-1.06,0.034064,0.159104
1778156479.8516743,36,0.2277,0,-11.7067,-0.0421,-3.5959,0.003312,0.0051,23.71,1.88,-0.52,0.034064,0.159104
1778156479.868407,37,0.2289,0,-12.3473,-0.0468,-3.9596,0.000490,0.0058,26.42,-0.00,0.12,0.034064,0.159104
1778156479.8847232,38,0.2301,0,-12.6506,-0.0488,-4.3247,0.000237,0.0054,28.16,-1.13,0.61,0.034064,0.159104
1778156479.901382,39,0.2295,0,-13.1059,-0.0520,-4.6955,0.001884,0.0058,27.91,-2.00,1.04,0.034064,0.159104
1778156479.917985,40,0.2261,0,-14.0368,-0.0587,-5.0882,0.007111,0.0058,25.46,-3.17,1.29,0.034064,0.159104
1778156479.9347427,41,0.2212,0,-15.2498,-0.0674,-5.5108,0.010111,0.0059,19.54,-5.08,1.07,0.034064,0.159104
1778156479.9514651,42,0.2188,0,-16.0200,-0.0727,-5.9469,0.006764,0.0058,12.20,-7.03,0.80,0.034064,0.159104
1778156479.9683447,43,0.2219,0,-14.4670,-0.0604,-6.3059,0.039353,0.0059,5.04,-7.32,0.81,0.034064,0.159104
1778156479.9852295,44,0.2300,0,-10.8552,-0.0316,-6.5028,0.096006,0.0059,0.72,-4.03,0.29,0.034064,0.159104
1778156480.0016918,45,0.2390,0,-7.0937,-0.0007,-6.5260,0.095406,0.0059,1.96,4.90,-1.43,0.034064,0.159104
1778156480.0184972,46,0.2437,0,-3.9367,0.0255,-6.4011,0.044385,0.0059,8.76,17.96,-6.23,0.034064,0.159104
1778156480.035365,47,0.2436,0,-1.4669,0.0458,-6.1658,0.014180,0.0059,18.52,30.97,-13.56,0.034064,0.159104
1778156480.0522056,48,0.2403,0,0.3264,0.0601,-5.8598,0.004858,0.0059,28.12,41.25,-21.47,0.034064,0.159104
1778156480.069832,49,0.2363,0,1.5096,0.0691,-5.5162,0.001432,0.0059,35.18,47.50,-27.89,0.034064,0.159104
1778156480.0872679,50,0.2338,0,1.7892,0.0708,-5.1762,0.000844,0.0058,37.07,49.08,-29.78,0.034064,0.159104
1778156480.1040215,51,0.2310,0,0.4708,0.0599,-4.9111,0.004949,0.0059,36.07,46.70,-28.18,0.034064,0.159104
1778156480.120773,52,0.2275,0,-0.7052,0.0503,-4.7103,0.005241,0.0059,35.17,42.32,-25.46,0.034064,0.159104
1778156480.1375468,53,0.2245,0,-1.4656,0.0441,-4.5519,0.003102,0.0058,34.02,38.21,-22.61,0.034064,0.159104
1778156480.1535206,54,0.2216,0,-2.0254,0.0395,-4.4247,0.000483,0.0050,32.07,36.12,-20.27,0.034064,0.159104
1778156480.1694,55,0.2188,0,-1.9886,0.0395,-4.3017,0.000354,0.0050,27.23,36.12,-17.07,0.034064,0.159104
1778156480.1854303,56,0.2158,0,-2.1313,0.0382,-4.1903,0.000502,0.0051,18.37,34.88,-11.71,0.034064,0.159104
1778156480.2015538,57,0.2131,0,-2.8742,0.0325,-4.1143,0.003872,0.0051,7.85,30.54,-5.72,0.034064,0.159104
1778156480.2174842,58,0.2111,0,-4.9496,0.0174,-4.1256,0.023312,0.0051,-0.70,22.29,-1.53,0.034064,0.159104
1778156480.234301,59,0.2113,0,-7.7142,-0.0027,-4.2488,0.041497,0.0059,-5.85,11.55,-0.01,0.034064,0.159104
1778156480.2510176,60,0.2138,0,-10.8442,-0.0254,-4.4977,0.049250,0.0059,-8.77,0.92,-0.38,0.034064,0.159104
1778156480.267674,61,0.2169,0,-14.3755,-0.0514,-4.8882,0.040122,0.0058,-10.21,-8.14,-1.72,0.034064,0.159104
1778156480.2843552,62,0.2196,0,-17.4042,-0.0736,-5.3967,0.029924,0.0058,-11.37,-13.95,-2.87,0.034064,0.159104
1778156480.3011074,63,0.2213,0,-19.6811,-0.0902,-5.9867,0.013900,0.0058,-12.10,-17.37,-3.69,0.034064,0.159104
1778156480.317815,64,0.2220,0,-20.2789,-0.0941,-6.5822,0.007186,0.0058,-13.14,-18.70,-4.23,0.034064,0.159104
1778156480.3345075,65,0.2218,0,-18.3924,-0.0791,-7.0753,0.035782,0.0059,-14.37,-17.84,-4.23,0.034064,0.159104
1778156480.3513808,66,0.2209,0,-14.6065,-0.0500,-7.3883,0.076302,0.0059,-15.18,-14.25,-3.46,0.034064,0.159104
1778156480.3681371,67,0.2188,0,-10.2746,-0.0174,-7.5055,0.079469,0.0058,-15.65,-7.53,-2.10,0.034064,0.159104
1778156480.3840098,68,0.2149,0,-6.7126,0.0088,-7.4699,0.046080,0.0050,-13.47,2.06,-0.59,0.034064,0.159104
1778156480.4005966,69,0.2095,0,-4.1786,0.0269,-7.3342,0.015254,0.0058,-7.25,12.99,-0.67,0.034064,0.159104
1778156480.4171827,70,0.2033,0,-2.6122,0.0375,-7.1452,0.002155,0.0058,3.40,22.84,-4.49,0.034064,0.159104
1778156480.4339197,71,0.1977,0,-1.9342,0.0418,-6.9408,0.000239,0.0059,16.52,30.32,-11.14,0.034064,0.159104
1778156480.4507542,72,0.1929,0,-1.5407,0.0441,-6.7322,0.000390,0.0059,28.18,35.90,-18.82,0.034064,0.159104
1778156480.4674969,73,0.1885,0,-1.1299,0.0465,-6.5191,0.000508,0.0059,36.56,39.23,-25.46,0.034064,0.159104
1778156480.4842553,74,0.1847,0,-0.2488,0.0517,-6.2845,0.001909,0.0059,38.73,41.57,-27.97,0.034064,0.159104
1778156480.5009518,75,0.1806,0,1.0390,0.0594,-6.0164,0.003420,0.0059,36.51,43.89,-27.09,0.034064,0.159104
1778156480.517712,76,0.1752,0,1.3466,0.0608,-5.7521,0.003394,0.0058,35.48,45.65,-26.96,0.034064,0.159104
1778156480.53466,77,0.1702,0,0.2712,0.0542,-5.5361,0.011072,0.0061,37.34,47.09,-29.22,0.034064,0.159104
1778156480.5514112,78,0.1683,0,-2.5892,0.0375,-5.4207,0.020832,0.0058,43.14,49.04,-35.42,0.034064,0.159104
1778156480.567303,79,0.1733,0,-5.8086,0.0183,-5.4136,0.010043,0.0050,53.45,50.99,-46.64,0.034064,0.159104
1778156480.5848126,80,0.1848,0,-7.6646,0.0065,-5.4734,0.008719,0.0067,66.20,52.33,-61.33,0.034064,0.159104
1778156480.605688,81,0.1955,0,-9.9275,-0.0086,-5.6203,0.011733,0.0108,82.10,53.33,-80.79,0.034064,0.159104
1778156480.6247911,82,0.2026,0,-5.2976,0.0234,-5.5873,0.011309,0.0082,90.44,54.15,-90.90,0.034064,0.159104
1778156480.6445096,83,0.2046,0,6.9794,0.1088,-5.0729,0.005666,0.0089,86.91,57.10,-86.45,0.034064,0.159104
1778156480.665155,84,0.2021,0,13.8123,0.1551,-4.3155,0.004152,0.0099,85.53,59.16,-84.70,0.034064,0.159104
1778156480.6838753,85,0.2003,0,8.1704,0.1155,-3.8057,0.006863,0.0079,97.20,58.06,-98.24,0.034064,0.159104
1778156480.7174175,86,0.2012,0,5.7582,0.0982,-3.4045,0.006952,0.0226,94.19,56.97,-94.65,0.034064,0.159104
1778156480.7365162,87,0.2034,0,4.0508,0.0857,-3.0803,0.007198,0.0082,82.45,54.55,-80.56,0.034064,0.159104
1778156480.7532852,88,0.2059,0,0.4121,0.0596,-2.9082,0.008296,0.0058,68.25,48.59,-62.90,0.034064,0.159104
1778156480.7700071,89,0.2074,0,-3.5872,0.0309,-2.9007,0.024736,0.0058,52.02,39.71,-42.42,0.034064,0.159104
1778156480.7876365,90,0.2054,0,-6.7945,0.0083,-3.0200,0.052295,0.0067,35.92,28.46,-23.74,0.034064,0.159104
1778156480.8046415,91,0.2001,0,-9.8333,-0.0125,-3.2490,0.059889,0.0059,22.79,17.01,-10.66,0.034064,0.159104
1778156480.8206475,92,0.1928,0,-13.2404,-0.0348,-3.5893,0.037650,0.0058,12.98,8.32,-4.20,0.034064,0.159104
1778156480.8364007,93,0.1857,0,-16.6413,-0.0561,-4.0294,0.024357,0.0057,3.83,1.57,-1.74,0.034064,0.159104
1778156480.8530555,94,0.1810,0,-19.8637,-0.0756,-4.5589,0.026036,0.0058,-2.47,-4.13,-1.32,0.034064,0.159104
1778156480.869894,95,0.1795,0,-22.6267,-0.0921,-5.1642,0.020387,0.0058,-6.61,-8.86,-1.59,0.034064,0.159104
1778156480.886549,96,0.1815,0,-24.8621,-0.1053,-5.8352,0.008215,0.0058,-9.06,-12.35,-1.99,0.034064,0.159104
1778156480.9033482,97,0.1840,0,-26.1679,-0.1128,-6.5399,0.000672,0.0059,-8.90,-14.00,-2.17,0.034064,0.159104
1778156480.9200976,98,0.1861,0,-26.5394,-0.1145,-7.2433,0.000141,0.0058,-7.93,-14.52,-2.00,0.034064,0.159104
1778156480.9369078,99,0.1875,0,-26.2885,-0.1121,-7.9202,0.001019,0.0059,-6.35,-14.05,-1.60,0.034064,0.159104
1778156480.9538238,100,0.1873,0,-25.0238,-0.1033,-8.5303,0.009664,0.0059,-3.72,-12.54,-1.05,0.034064,0.159104
1778156480.970555,101,0.1865,0,-22.6923,-0.0879,-9.0358,0.026339,0.0058,-0.58,-9.68,-0.62,0.034064,0.159104
1778156480.987384,102,0.1844,0,-19.4073,-0.0667,-9.4048,0.039130,0.0058,2.43,-4.63,-0.49,0.034064,0.159104
1778156481.0041742,103,0.1810,0,-15.6594,-0.0432,-9.6269,0.043032,0.0058,5.35,2.95,-0.95,0.034064,0.159104
1778156481.020214,104,0.1767,0,-11.9536,-0.0206,-9.7123,0.038909,0.0059,8.33,12.19,-2.64,0.034064,0.159104
1778156481.0371077,105,0.1727,0,-8.5417,-0.0004,-9.6805,0.024411,0.0059,12.45,21.14,-5.88,0.034064,0.159104
1778156481.0530381,106,0.1712,0,-5.7117,0.0161,-9.5568,0.009509,0.0050,17.77,28.17,-9.86,0.034064,0.159104
1778156481.069902,107,0.1717,0,-3.9204,0.0265,-9.3770,0.001539,0.0058,24.20,32.48,-14.29,0.034064,0.159104
1778156481.085758,108,0.1736,0,-3.2104,0.0305,-9.1770,0.000229,0.0058,30.34,34.21,-18.46,0.034064,0.159104
1778156481.102405,109,0.1761,0,-2.8885,0.0323,-8.9694,0.000101,0.0058,34.53,34.57,-21.40,0.034064,0.159104
1778156481.1192787,110,0.1778,0,-2.7430,0.0330,-8.7612,0.000074,0.0058,36.74,34.59,-22.98,0.034064,0.159104
1778156481.136946,111,0.1778,0,-2.4138,0.0347,-8.5478,0.000335,0.0066,33.99,36.02,-21.54,0.034064,0.159104
1778156481.1546223,112,0.1758,0,-1.5014,0.0400,-8.3118,0.003210,0.0067,23.62,37.79,-14.84,0.034064,0.159104
1778156481.1714027,113,0.1731,0,0.3869,0.0509,-8.0228,0.012047,0.0058,7.83,37.51,-4.68,0.034064,0.159104
1778156481.1881878,114,0.1708,0,2.5110,0.0630,-7.6753,0.011462,0.0059,-8.08,35.88,4.58,0.034064,0.159104
1778156481.2051575,115,0.1696,0,4.1366,0.0720,-7.2866,0.004295,0.0060,-20.04,32.92,10.99,0.034064,0.159104
1778156481.2220857,116,0.1690,0,5.0173,0.0766,-6.8812,0.000284,0.0059,-25.54,30.24,13.48,0.034064,0.159104
1778156481.2389028,117,0.1690,0,4.8736,0.0754,-6.4917,0.000162,0.0059,-25.99,29.38,13.46,0.034064,0.159104
1778156481.255505,118,0.1700,0,4.4514,0.0725,-6.1253,0.000572,0.0058,-24.52,30.00,12.82,0.034064,0.159104
1778156481.2730396,119,0.1722,0,2.7078,0.0618,-5.8231,0.012169,0.0067,-16.57,32.49,9.14,0.034064,0.159104
1778156481.289567,120,0.1761,0,0.2765,0.0469,-5.6066,0.021429,0.0058,-2.25,34.22,1.57,0.034064,0.159104
1778156481.305331,121,0.1798,0,-1.7795,0.0340,-5.4641,0.015706,0.0050,9.98,36.01,-5.73,0.034064,0.159104
1778156481.3210938,122,0.1821,0,-3.5682,0.0227,-5.3871,0.002702,0.0050,22.34,36.89,-13.78,0.034064,0.159104
1778156481.3371108,123,0.1826,0,-4.2136,0.0185,-5.3350,0.000194,0.0051,28.14,35.98,-17.42,0.034064,0.159104
1778156481.353052,124,0.1825,0,-4.3552,0.0175,-5.2895,0.000343,0.0050,28.30,35.57,-17.32,0.034064,0.159104
1778156481.3691876,125,0.1818,0,-4.6269,0.0158,-5.2551,0.000328,0.0050,29.92,34.78,-18.14,0.034064,0.159104
1778156481.3857758,126,0.1799,0,-5.0213,0.0132,-5.2355,0.000331,0.0058,30.28,34.09,-18.13,0.034064,0.159104
1778156481.4016385,127,0.1777,0,-5.3474,0.0112,-5.2278,0.000489,0.0050,29.88,33.58,-17.64,0.034064,0.159104
1778156481.417511,128,0.1762,0,-6.1184,0.0065,-5.2464,0.002580,0.0050,28.99,32.30,-16.42,0.034064,0.159104
1778156481.4343252,129,0.1753,0,-8.1312,-0.0056,-5.3323,0.011540,0.0059,28.96,28.44,-14.69,0.034064,0.159104
1778156481.4511306,130,0.1754,0,-10.4297,-0.0193,-5.4933,0.019012,0.0059,28.30,22.03,-11.77,0.034064,0.159104
1778156481.4671273,131,0.1763,0,-12.4789,-0.0315,-5.7198,0.016439,0.0059,27.28,15.48,-8.28,0.034064,0.159104
1778156481.482452,132,0.1766,0,-13.6890,-0.0385,-5.9812,0.006406,0.0051,26.19,10.71,-5.39,0.034064,0.159104
1778156481.4976907,133,0.1762,0,-13.3029,-0.0360,-6.2214,0.009773,0.0051,26.79,10.25,-5.38,0.034064,0.159104
1778156481.513789,134,0.1757,0,-12.0064,-0.0280,-6.4103,0.014290,0.0060,28.70,12.92,-7.35,0.034064,0.159104
1778156481.5291216,135,0.1752,0,-10.3296,-0.0178,-6.5369,0.009003,0.0051,30.13,15.89,-9.26,0.034064,0.159104
1778156481.544571,136,0.1749,0,-8.9066,-0.0093,-6.6118,0.001384,0.0051,31.08,18.34,-10.76,0.034064,0.159104
1778156481.5607324,137,0.1748,0,-8.4235,-0.0063,-6.6684,0.000064,0.0058,31.32,19.13,-11.28,0.034064,0.159104
1778156481.5760505,138,0.1748,0,-8.3676,-0.0060,-6.7214,0.000013,0.0052,31.33,19.18,-11.31,0.034064,0.159104
1778156481.5913107,139,0.1744,0,-8.4336,-0.0063,-6.7751,0.000028,0.0051,31.31,19.10,-11.26,0.034064,0.159104
1778156481.606465,140,0.1743,0,-8.4646,-0.0065,-6.8282,0.000022,0.0051,31.30,19.03,-11.21,0.034064,0.159104
1778156481.6217515,141,0.1747,0,-8.4417,-0.0063,-6.8792,0.000047,0.0052,31.29,18.97,-11.17,0.034064,0.159104
1778156481.6369302,142,0.1757,0,-7.8683,-0.0028,-6.9096,0.002451,0.0051,31.78,20.21,-12.14,0.034064,0.159104
1778156481.6522973,143,0.1767,0,-6.5101,0.0054,-6.8931,0.013611,0.0051,34.90,25.18,-17.30,0.034064,0.159104
1778156481.6691353,144,0.1766,0,-5.1336,0.0136,-6.8305,0.021743,0.0059,45.10,33.90,-31.72,0.034064,0.159104
1778156481.6867495,145,0.1759,0,-3.0463,0.0260,-6.6993,0.017841,0.0067,60.78,42.96,-52.77,0.034064,0.159104
1778156481.7051983,146,0.1755,0,0.9174,0.0496,-6.4384,0.008209,0.0075,77.78,50.21,-74.95,0.034064,0.159104
1778156481.7268915,147,0.1748,0,5.5814,0.0771,-6.0293,0.004256,0.0107,92.20,54.69,-93.01,0.034064,0.159104
1778156481.7474709,148,0.1740,0,2.4170,0.0578,-5.7392,0.003293,0.0099,110.85,52.96,-115.66,0.034064,0.159104
1778156481.765728,149,0.1735,0,2.9507,0.0606,-5.4403,0.001240,0.0075,119.27,50.70,-125.95,0.034064,0.159104
1778156481.783416,150,0.1732,0,5.0646,0.0728,-5.0801,0.001133,0.0067,121.92,49.76,-129.24,0.034064,0.159104
1778156481.8009636,151,0.1753,0,6.6337,0.0817,-4.6740,0.000964,0.0067,123.59,49.15,-131.29,0.034064,0.159104
1778156481.8184545,152,0.1803,0,8.0070,0.0896,-4.2231,0.000832,0.0067,124.81,48.82,-132.74,0.034064,0.159104
1778156481.8359838,153,0.1877,0,8.5171,0.0923,-3.7530,0.000392,0.0066,125.57,48.51,-133.68,0.034064,0.159104
1778156481.8535943,154,0.1953,0,8.5806,0.0921,-3.2806,0.000307,0.0067,125.71,48.46,-133.84,0.034064,0.159104
1778156481.870388,155,0.2019,0,8.4614,0.0907,-2.8157,0.000252,0.0059,125.86,48.36,-134.04,0.034064,0.159104
1778156481.8879704,156,0.2071,0,8.0625,0.0872,-2.3730,0.000052,0.0066,126.16,48.07,-134.49,0.034064,0.159104
1778156481.9054494,157,0.2104,0,7.9758,0.0860,-1.9434,0.000012,0.0067,126.25,48.02,-134.61,0.034064,0.159104
1778156481.922028,158,0.2125,0,7.9252,0.0850,-1.5277,0.000028,0.0058,126.32,47.98,-134.70,0.034064,0.159104
1778156481.9386017,159,0.2117,0,7.6390,0.0823,-1.1394,0.000158,0.0058,126.50,47.76,-134.99,0.034064,0.159104
1778156481.9554133,160,0.2087,0,7.4504,0.0804,-0.7764,0.000152,0.0059,126.58,47.72,-135.09,0.034064,0.159104
1778156481.972137,161,0.2047,0,7.2141,0.0782,-0.4406,0.000119,0.0058,124.25,49.01,-132.05,0.034064,0.159104
1778156481.9897451,162,0.1999,0,6.3065,0.0715,-0.1568,0.000844,0.0067,112.72,51.00,-118.00,0.034064,0.159104
1778156482.0073488,163,0.1937,0,2.1295,0.0434,-0.0442,0.009203,0.0067,95.87,49.12,-97.30,0.034064,0.159104
1778156482.0234458,164,0.1858,0,-4.1796,0.0032,-0.1634,0.017644,0.0060,77.34,44.99,-73.66,0.034064,0.159104
1778156482.0400527,165,0.1782,0,-10.6592,-0.0361,-0.4961,0.024754,0.0065,57.87,37.66,-47.67,0.034064,0.159104
1778156482.0575657,166,0.1722,0,-15.3537,-0.0635,-0.9648,0.063044,0.0075,41.73,24.53,-23.86,0.034064,0.159104
1778156482.0741808,167,0.1709,0,-20.0407,-0.0904,-1.5715,0.084699,0.0066,33.38,10.15,-8.72,0.034064,0.159104
1778156482.0919144,168,0.1737,0,-23.8923,-0.1126,-2.2978,0.052960,0.0067,29.24,-0.66,-0.20,0.034064,0.159104
1778156482.108784,169,0.1754,0,-27.0462,-0.1308,-3.1155,0.012496,0.0059,27.78,-6.42,3.31,0.034064,0.159104
1778156482.1256287,170,0.1756,0,-27.9137,-0.1352,-3.9396,0.002301,0.0060,27.52,-7.64,3.96,0.034064,0.159104
1778156482.1416712,171,0.1697,0,-26.4983,-0.1262,-4.6717,0.010100,0.0060,28.03,-3.89,1.92,0.034064,0.159104
1778156482.157711,172,0.1541,0,-25.7053,-0.1214,-5.3059,0.009862,0.0059,29.33,3.89,-2.67,0.034064,0.159104
1778156482.1728864,173,0.1304,0,-25.0853,-0.1181,-5.8318,0.016590,0.0051,31.65,14.81,-9.49,0.034064,0.159104
1778156482.1888888,174,0.0988,1,-5.9499,-0.1181,-5.9499,0.049727,0.0059,30.44,10.76,-3.95,0.034064,0.159104
1778156482.204912,175,0.0644,1,-6.0680,-0.1181,-6.0680,0.072285,0.0059,30.98,18.96,-8.78,0.034064,0.159104
1778156482.228694,176,0.0364,1,-6.1862,-0.1181,-6.1862,0.016787,0.0137,31.63,23.94,-11.80,0.034064,0.159104
1778156482.2473767,177,0.0238,1,-6.3043,-0.1181,-6.3043,0.009855,0.0087,31.93,25.94,-13.03,0.034064,0.159104
1778156482.266515,178,0.0217,1,-6.4224,-0.1181,-6.4224,0.011680,0.0090,32.32,27.15,-13.91,0.034064,0.159104
1778156482.2848647,179,0.0208,1,-6.5405,-0.1181,-6.5405,0.013550,0.0079,32.56,27.42,-14.18,0.034064,0.159104
1778156482.3030024,180,0.0202,1,-6.6586,-0.1181,-6.6586,0.017405,0.0077,32.37,26.69,-13.61,0.034064,0.159104
1778156482.3208642,181,0.0200,1,-6.7768,-0.1181,-6.7768,0.023869,0.0075,31.90,25.04,-12.35,0.034064,0.159104
1778156482.3390515,182,0.0198,1,-6.8949,-0.1181,-6.8949,0.034192,0.0080,31.20,22.42,-10.41,0.034064,0.159104
1778156482.3569288,183,0.0197,1,-7.0130,-0.1181,-7.0130,0.048323,0.0078,30.45,19.19,-8.09,0.034064,0.159104
1778156482.3764343,184,0.0196,1,-7.1311,-0.1181,-7.1311,0.066019,0.0095,29.78,15.65,-5.66,0.034064,0.159104
1778156482.3963842,185,0.0196,1,-7.2493,-0.1181,-7.2493,0.086012,0.0098,29.27,12.12,-3.32,0.034064,0.159104
1778156482.4167676,186,0.0197,1,-7.3674,-0.1181,-7.3674,0.106226,0.0101,28.92,8.92,-1.26,0.034064,0.159104
1778156482.4355204,187,0.0197,1,-7.4855,-0.1181,-7.4855,0.124660,0.0086,28.72,6.24,0.43,0.034064,0.159104
1778156482.454282,188,0.0197,1,-7.6036,-0.1181,-7.6036,0.138404,0.0086,28.61,4.35,1.60,0.034064,0.159104
1778156482.471459,189,0.0196,1,-7.7217,-0.1181,-7.7217,0.146255,0.0070,28.57,3.29,2.25,0.034064,0.159104
1778156482.488868,190,0.0196,1,-7.8399,-0.1181,-7.8399,0.149354,0.0073,28.55,2.86,2.50,0.034064,0.159104
1778156482.5087252,191,0.0196,1,-7.9580,-0.1181,-7.9580,0.148936,0.0093,28.54,2.84,2.50,0.034064,0.159104
1778156482.5267015,192,0.0196,1,-8.0761,-0.1181,-8.0761,0.147178,0.0074,28.54,2.98,2.41,0.034064,0.159104
1778156482.5372305,193,0.0196,1,-8.1942,-0.1181,-8.1942,0.000000,0.0000,28.54,3.09,2.33,0.034064,0.159104
1778156482.5433114,194,0.0196,1,-8.3123,-0.1181,-8.3123,0.000000,0.0000,28.53,3.18,2.26,0.034064,0.159104
1778156482.5490537,195,0.0197,1,-8.4305,-0.1181,-8.4305,0.000000,0.0000,28.53,3.28,2.19,0.034064,0.159104
1778156482.5548253,196,0.0197,1,-8.5486,-0.1181,-8.5486,0.000000,0.0000,28.53,3.38,2.13,0.034064,0.159104
1778156482.5607562,197,0.0198,1,-8.6667,-0.1181,-8.6667,0.000000,0.0000,28.52,3.47,2.06,0.034064,0.159104
