time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778156515.824255,142,0.1757,0,-7.8683,0.0006,-2.8941,0.002451,0.0051,31.78,20.21,-12.14,0.007042,0.011486
1778156515.8419023,143,0.1767,0,-6.5101,0.0022,-2.8992,0.013611,0.0059,34.90,25.18,-17.30,0.006993,0.011486
1778156515.8594594,144,0.1766,0,-5.1336,0.0039,-2.8999,0.021743,0.0059,45.10,33.90,-31.72,0.006944,0.011486
1778156515.8770547,145,0.1759,0,-3.0463,0.0064,-2.8937,0.017841,0.0059,60.78,42.96,-52.77,0.006897,0.011486
1778156515.8954422,146,0.1755,0,0.9173,0.0112,-2.8749,0.008209,0.0067,77.78,50.21,-74.95,0.006849,0.011486
1778156515.916988,147,0.1748,0,5.5813,0.0167,-2.8412,0.004256,0.0099,92.20,54.69,-93.01,0.006803,0.011486
1778156515.9378061,148,0.1740,0,2.4170,0.0130,-2.8177,0.003293,0.0091,110.85,52.96,-115.66,0.006757,0.011486
1778156515.9563196,149,0.1735,0,2.9507,0.0136,-2.7927,0.001240,0.0067,119.27,50.70,-125.95,0.006711,0.011486
1778156515.9748762,150,0.1732,0,5.0646,0.0160,-2.7610,0.001133,0.0067,121.92,49.76,-129.24,0.006667,0.011486
1778156515.9933078,151,0.1753,0,6.6337,0.0178,-2.7243,0.000964,0.0067,123.59,49.15,-131.29,0.006623,0.011486
1778156516.011689,152,0.1803,0,8.0070,0.0194,-2.6827,0.000832,0.0066,124.81,48.82,-132.74,0.006579,0.011486
1778156516.0300722,153,0.1877,0,8.5171,0.0200,-2.6386,0.000392,0.0067,125.57,48.51,-133.68,0.006536,0.011486
1778156516.047531,154,0.1953,0,8.5806,0.0201,-2.5934,0.000307,0.0058,125.71,48.46,-133.84,0.006494,0.011486
1778156516.065054,155,0.2019,0,8.4614,0.0199,-2.5479,0.000252,0.0059,125.86,48.36,-134.04,0.006452,0.011486
1778156516.0834315,156,0.2071,0,8.0625,0.0194,-2.5033,0.000052,0.0066,126.16,48.07,-134.49,0.006410,0.011486
1778156516.1019073,157,0.2104,0,7.9758,0.0192,-2.4588,0.000012,0.0068,126.25,48.02,-134.61,0.006369,0.011486
1778156516.1204555,158,0.2125,0,7.9252,0.0191,-2.4144,0.000028,0.0068,126.32,47.98,-134.70,0.006329,0.011486
1778156516.1380188,159,0.2117,0,7.6390,0.0187,-2.3713,0.000158,0.0059,126.50,47.76,-134.99,0.006289,0.011486
1778156516.1556513,160,0.2087,0,7.4504,0.0184,-2.3294,0.000152,0.0059,126.58,47.72,-135.09,0.006250,0.011486
1778156516.1745393,161,0.2047,0,7.2141,0.0181,-2.2889,0.000119,0.0071,124.25,49.01,-132.05,0.006211,0.011486
1778156516.1929674,162,0.1999,0,6.3065,0.0170,-2.2522,0.000844,0.0067,112.72,51.00,-118.00,0.006173,0.011486
1778156516.2123396,163,0.1937,0,2.1295,0.0120,-2.2305,0.009203,0.0075,95.87,49.12,-97.30,0.006135,0.011486
1778156516.2292137,164,0.1858,0,-4.1796,0.0048,-2.2298,0.017644,0.0058,77.34,44.99,-73.66,0.006098,0.011486
1778156516.2465384,165,0.1782,0,-10.6593,-0.0022,-2.2493,0.024754,0.0066,57.87,37.66,-47.67,0.006061,0.011486
1778156516.2647066,166,0.1722,0,-15.3537,-0.0070,-2.2822,0.063044,0.0074,41.73,24.53,-23.86,0.006024,0.011486
1778156516.2821934,167,0.1709,0,-20.0407,-0.0118,-2.3289,0.084699,0.0066,33.38,10.15,-8.72,0.005988,0.011486
1778156516.2996755,168,0.1737,0,-23.8923,-0.0158,-2.3877,0.052960,0.0066,29.24,-0.66,-0.20,0.005952,0.011486
1778156516.317361,169,0.1754,0,-27.0462,-0.0191,-2.4564,0.012496,0.0059,27.78,-6.42,3.31,0.005917,0.011486
1778156516.3348684,170,0.1756,0,-27.9137,-0.0199,-2.5276,0.002301,0.0058,27.52,-7.64,3.96,0.005882,0.011486
1778156516.35254,171,0.1697,0,-26.4983,-0.0185,-2.5928,0.010100,0.0059,28.03,-3.89,1.92,0.005848,0.011486
1778156516.369249,172,0.1541,0,-25.7053,-0.0178,-2.6515,0.009862,0.0058,29.33,3.89,-2.67,0.005814,0.011486
1778156516.3860526,173,0.1304,0,-25.0853,-0.0173,-2.7024,0.016590,0.0059,31.65,14.81,-9.49,0.005780,0.011486
1778156516.402873,174,0.0988,1,-2.7197,-0.0173,-2.7197,0.049727,0.0058,30.20,8.12,-2.02,0.005760,0.011486
1778156516.4197812,175,0.0644,1,-2.7370,-0.0173,-2.7370,0.072285,0.0059,30.45,16.19,-6.83,0.005760,0.011486
1778156516.444645,176,0.0364,1,-2.7543,-0.0173,-2.7543,0.016787,0.0139,30.90,21.06,-9.78,0.005760,0.011486
1778156516.4637816,177,0.0238,1,-2.7716,-0.0173,-2.7716,0.009855,0.0082,31.12,22.97,-10.94,0.005760,0.011486
1778156516.4826643,178,0.0217,1,-2.7889,-0.0173,-2.7889,0.011680,0.0080,31.42,24.10,-11.73,0.005760,0.011486
1778156516.50114,179,0.0208,1,-2.8062,-0.0173,-2.8062,0.013550,0.0075,31.63,24.29,-11.92,0.005760,0.011486
1778156516.5205684,180,0.0202,1,-2.8235,-0.0173,-2.8235,0.017405,0.0085,31.45,23.47,-11.32,0.005760,0.011486
1778156516.5399513,181,0.0200,1,-2.8408,-0.0173,-2.8408,0.023869,0.0084,31.04,21.71,-10.06,0.005760,0.011486
1778156516.559441,182,0.0198,1,-2.8581,-0.0173,-2.8581,0.034192,0.0087,30.45,18.99,-8.14,0.005760,0.011486
1778156516.5802977,183,0.0197,1,-2.8754,-0.0173,-2.8754,0.048323,0.0099,29.84,15.64,-5.85,0.005760,0.011486
1778156516.6011047,184,0.0196,1,-2.8927,-0.0173,-2.8927,0.066019,0.0099,29.32,11.99,-3.45,0.005760,0.011486
1778156516.623132,185,0.0196,1,-2.9100,-0.0173,-2.9100,0.086012,0.0112,28.94,8.36,-1.12,0.005760,0.011486
1778156516.6449008,186,0.0197,1,-2.9273,-0.0173,-2.9273,0.106226,0.0108,28.72,5.05,0.95,0.005760,0.011486
1778156516.6640952,187,0.0197,1,-2.9446,-0.0173,-2.9446,0.124660,0.0083,28.62,2.29,2.66,0.005760,0.011486
1778156516.6832535,188,0.0197,1,-2.9619,-0.0173,-2.9619,0.138404,0.0082,28.59,0.31,3.87,0.005760,0.011486
1778156516.702795,189,0.0196,1,-2.9792,-0.0173,-2.9792,0.146255,0.0086,28.59,-0.84,4.57,0.005760,0.011486
1778156516.7226453,190,0.0196,1,-2.9965,-0.0173,-2.9965,0.149354,0.0086,28.59,-1.36,4.87,0.005760,0.011486
1778156516.7426546,191,0.0196,1,-3.0138,-0.0173,-3.0138,0.148936,0.0084,28.59,-1.47,4.92,0.005760,0.011486
1778156516.7626696,192,0.0196,1,-3.0311,-0.0173,-3.0311,0.147178,0.0083,28.58,-1.43,4.87,0.005760,0.011486
1778156516.774327,193,0.0196,1,-3.0485,-0.0173,-3.0485,0.000000,0.0000,28.58,-1.40,4.84,0.005760,0.011486
1778156516.780137,194,0.0196,1,-3.0658,-0.0173,-3.0658,0.000000,0.0000,28.57,-1.40,4.83,0.005760,0.011486
1778156516.7860062,195,0.0197,1,-3.0831,-0.0173,-3.0831,0.000000,0.0000,28.57,-1.39,4.81,0.005760,0.011486
1778156516.7917795,196,0.0197,1,-3.1004,-0.0173,-3.1004,0.000000,0.0000,28.56,-1.38,4.79,0.005760,0.011486
1778156516.7976615,197,0.0198,1,-3.1177,-0.0173,-3.1177,0.000000,0.0000,28.56,-1.37,4.77,0.005760,0.011486
