time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778156524.3286438,38,0.2301,0,-12.6506,-0.0377,-1.6700,0.000237,0.0058,28.16,-1.13,0.61,0.026316,0.026316
1778156524.3463116,39,0.2295,0,-13.1059,-0.0401,-1.7772,0.001884,0.0059,27.91,-2.00,1.04,0.025641,0.025641
1778156524.3638654,40,0.2261,0,-14.0368,-0.0452,-1.8914,0.007111,0.0059,25.46,-3.17,1.29,0.025000,0.025000
1778156524.3814168,41,0.2212,0,-15.2498,-0.0515,-2.0147,0.010111,0.0059,19.54,-5.08,1.07,0.024390,0.024390
1778156524.3990254,42,0.2188,0,-16.0200,-0.0552,-2.1426,0.006764,0.0059,12.20,-7.03,0.80,0.023810,0.023810
1778156524.4166713,43,0.2219,0,-14.4670,-0.0469,-2.2528,0.039353,0.0059,5.04,-7.32,0.81,0.023256,0.023256
1778156524.4336007,44,0.2300,0,-10.8552,-0.0278,-2.3254,0.096006,0.0060,0.72,-4.03,0.29,0.022727,0.022727
1778156524.4503334,45,0.2390,0,-7.0937,-0.0077,-2.3584,0.095406,0.0059,1.96,4.90,-1.43,0.022222,0.022222
1778156524.4681082,46,0.2437,0,-3.9367,0.0091,-2.3577,0.044385,0.0060,8.76,17.96,-6.23,0.021739,0.021739
1778156524.4847202,47,0.2436,0,-1.4669,0.0219,-2.3313,0.014180,0.0050,18.52,30.97,-13.56,0.021277,0.021277
1778156524.5021493,48,0.2403,0,0.3264,0.0307,-2.2875,0.004858,0.0058,28.12,41.25,-21.47,0.020833,0.020833
1778156524.5197866,49,0.2363,0,1.5096,0.0363,-2.2330,0.001432,0.0060,35.18,47.50,-27.89,0.020408,0.020408
1778156524.5375133,50,0.2338,0,1.7892,0.0374,-2.1770,0.000844,0.0059,37.07,49.08,-29.78,0.020000,0.020000
1778156524.556157,51,0.2310,0,0.4708,0.0313,-2.1338,0.004949,0.0068,36.07,46.70,-28.18,0.019608,0.019608
1778156524.5733473,52,0.2275,0,-0.7052,0.0260,-2.1017,0.005241,0.0053,35.17,42.32,-25.46,0.019231,0.019231
1778156524.5913436,53,0.2245,0,-1.4656,0.0227,-2.0764,0.003102,0.0061,34.02,38.21,-22.61,0.018868,0.018868
1778156524.6078353,54,0.2216,0,-2.0254,0.0203,-2.0560,0.000483,0.0045,32.07,36.12,-20.27,0.018519,0.018519
1778156524.6242483,55,0.2188,0,-1.9886,0.0203,-2.0355,0.000354,0.0044,27.23,36.12,-17.07,0.018182,0.018182
1778156524.6412504,56,0.2158,0,-2.1313,0.0197,-2.0162,0.000502,0.0052,18.37,34.88,-11.71,0.017857,0.017857
1778156524.657408,57,0.2131,0,-2.8742,0.0169,-2.0026,0.003872,0.0052,7.85,30.54,-5.72,0.017544,0.017544
1778156524.6740704,58,0.2111,0,-4.9496,0.0093,-2.0041,0.023312,0.0058,-0.70,22.29,-1.53,0.017241,0.017241
1778156524.6908035,59,0.2113,0,-7.7142,-0.0007,-2.0253,0.041497,0.0058,-5.85,11.55,-0.01,0.016949,0.016949
1778156524.707344,60,0.2138,0,-10.8442,-0.0118,-2.0685,0.049250,0.0058,-8.77,0.92,-0.38,0.016667,0.016667
1778156524.7239206,61,0.2169,0,-14.3755,-0.0243,-2.1365,0.040122,0.0059,-10.21,-8.14,-1.72,0.016393,0.016393
1778156524.741573,62,0.2196,0,-17.4042,-0.0350,-2.2254,0.029924,0.0060,-11.37,-13.95,-2.87,0.016129,0.016129
1778156524.7590547,63,0.2213,0,-19.6811,-0.0429,-2.3295,0.013900,0.0058,-12.10,-17.37,-3.69,0.015873,0.015873
1778156524.7765865,64,0.2220,0,-20.2789,-0.0448,-2.4364,0.007186,0.0059,-13.14,-18.70,-4.23,0.015625,0.015625
1778156524.7943652,65,0.2218,0,-18.3924,-0.0382,-2.5289,0.035782,0.0060,-14.37,-17.84,-4.23,0.015385,0.015385
1778156524.8119926,66,0.2209,0,-14.6065,-0.0254,-2.5946,0.076302,0.0059,-15.18,-14.25,-3.46,0.015152,0.015152
1778156524.828871,67,0.2188,0,-10.2746,-0.0112,-2.6308,0.079469,0.0059,-15.65,-7.53,-2.10,0.014925,0.014925
1778156524.845694,68,0.2149,0,-6.7126,0.0001,-2.6436,0.046080,0.0059,-13.47,2.06,-0.59,0.014706,0.014706
1778156524.8615377,69,0.2095,0,-4.1786,0.0078,-2.6405,0.015254,0.0051,-7.25,12.99,-0.67,0.014493,0.014493
1778156524.8774686,70,0.2033,0,-2.6122,0.0123,-2.6281,0.002155,0.0051,3.40,22.84,-4.49,0.014286,0.014286
1778156524.8942378,71,0.1977,0,-1.9342,0.0142,-2.6120,0.000239,0.0051,16.52,30.32,-11.14,0.014085,0.014085
1778156524.9110854,72,0.1929,0,-1.5407,0.0152,-2.5940,0.000390,0.0052,28.18,35.90,-18.82,0.013889,0.013889
1778156524.9280107,73,0.1885,0,-1.1299,0.0162,-2.5740,0.000508,0.0052,36.56,39.23,-25.46,0.013699,0.013699
1778156524.9448915,74,0.1847,0,-0.2488,0.0184,-2.5499,0.001909,0.0052,38.73,41.57,-27.97,0.013514,0.013514
1778156524.9625962,75,0.1806,0,1.0390,0.0214,-2.5198,0.003420,0.0060,36.51,43.89,-27.09,0.013333,0.013333
1778156524.980219,76,0.1752,0,1.3466,0.0221,-2.4889,0.003394,0.0059,35.48,45.65,-26.96,0.013158,0.013158
1778156524.9970257,77,0.1702,0,0.2712,0.0197,-2.4631,0.011072,0.0051,37.34,47.09,-29.22,0.012987,0.012987
1778156525.0144482,78,0.1683,0,-2.5892,0.0135,-2.4499,0.020832,0.0058,43.14,49.04,-35.42,0.012821,0.012821
1778156525.0318542,79,0.1733,0,-5.8086,0.0064,-2.4510,0.010043,0.0058,53.45,50.99,-46.64,0.012658,0.012658
1778156525.0508153,80,0.1848,0,-7.6646,0.0021,-2.4609,0.008719,0.0075,66.20,52.33,-61.33,0.012500,0.012500
1778156525.0731094,81,0.1955,0,-9.9274,-0.0034,-2.4823,0.011733,0.0106,82.10,53.33,-80.79,0.012346,0.012346
1778156525.0946856,82,0.2026,0,-5.2970,0.0081,-2.4812,0.011309,0.0099,90.44,54.15,-90.90,0.012195,0.012195
1778156525.1147776,83,0.2046,0,6.9793,0.0383,-2.4197,0.005666,0.0083,86.91,57.10,-86.45,0.012048,0.012048
1778156525.1373923,84,0.2021,0,13.8120,0.0546,-2.3262,0.004152,0.0110,85.53,59.16,-84.70,0.011905,0.011905
1778156525.1570568,85,0.2003,0,8.1705,0.0412,-2.2603,0.006863,0.0080,97.20,58.06,-98.24,0.011765,0.011765
1778156525.188115,86,0.2012,0,5.7578,0.0355,-2.2061,0.006952,0.0193,94.19,56.97,-94.65,0.011628,0.011628
1778156525.2080326,87,0.2034,0,4.0508,0.0314,-2.1602,0.007198,0.0083,82.45,54.55,-80.56,0.011494,0.011494
1778156525.2256134,88,0.2059,0,0.4121,0.0227,-2.1315,0.008296,0.0059,68.25,48.59,-62.90,0.011486,0.011364
1778156525.2434003,89,0.2074,0,-3.5872,0.0131,-2.1218,0.024736,0.0059,52.02,39.71,-42.42,0.011486,0.011236
1778156525.262384,90,0.2054,0,-6.7945,0.0055,-2.1269,0.052295,0.0070,35.92,28.46,-23.74,0.011486,0.011111
1778156525.279985,91,0.2001,0,-9.8333,-0.0014,-2.1453,0.059889,0.0059,22.79,17.01,-10.66,0.011486,0.010989
1778156525.2968843,92,0.1928,0,-13.2404,-0.0090,-2.1775,0.037650,0.0059,12.98,8.32,-4.20,0.011486,0.010870
1778156525.3136678,93,0.1857,0,-16.6413,-0.0162,-2.2226,0.024357,0.0059,3.83,1.57,-1.74,0.011486,0.010753
1778156525.3307073,94,0.1810,0,-19.8637,-0.0229,-2.2794,0.026036,0.0060,-2.47,-4.13,-1.32,0.011486,0.010638
1778156525.347549,95,0.1795,0,-22.6267,-0.0285,-2.3463,0.020387,0.0059,-6.61,-8.86,-1.59,0.011486,0.010526
1778156525.3645036,96,0.1815,0,-24.8621,-0.0331,-2.4220,0.008215,0.0059,-9.06,-12.35,-1.99,0.011486,0.010417
1778156525.381448,97,0.1840,0,-26.1679,-0.0358,-2.5028,0.000672,0.0059,-8.90,-14.00,-2.17,0.011486,0.010309
1778156525.399085,98,0.1861,0,-26.5394,-0.0365,-2.5849,0.000141,0.0059,-7.93,-14.52,-2.00,0.011486,0.010204
1778156525.4165897,99,0.1875,0,-26.2885,-0.0359,-2.6657,0.001019,0.0058,-6.35,-14.05,-1.60,0.011486,0.010101
1778156525.4340034,100,0.1873,0,-25.0238,-0.0331,-2.7406,0.009664,0.0058,-3.72,-12.54,-1.05,0.011486,0.010000
1778156525.4516559,101,0.1865,0,-22.6923,-0.0281,-2.8055,0.026339,0.0059,-0.58,-9.68,-0.62,0.011486,0.009901
1778156525.469123,102,0.1844,0,-19.4073,-0.0210,-2.8565,0.039130,0.0058,2.43,-4.63,-0.49,0.011486,0.009804
1778156525.4851255,103,0.1810,0,-15.6594,-0.0132,-2.8922,0.043032,0.0051,5.35,2.95,-0.95,0.011486,0.009709
1778156525.5019372,104,0.1767,0,-11.9536,-0.0057,-2.9132,0.038909,0.0059,8.33,12.19,-2.64,0.011486,0.009615
1778156525.518916,105,0.1727,0,-8.5417,0.0011,-2.9214,0.024411,0.0060,12.45,21.14,-5.88,0.011486,0.009524
1778156525.536489,106,0.1712,0,-5.7117,0.0067,-2.9192,0.009509,0.0059,17.77,28.17,-9.86,0.011486,0.009434
1778156525.5532718,107,0.1717,0,-3.9204,0.0102,-2.9106,0.001539,0.0051,24.20,32.48,-14.29,0.011486,0.009346
1778156525.569987,108,0.1736,0,-3.2104,0.0116,-2.8995,0.000229,0.0050,30.34,34.21,-18.46,0.011486,0.009259
1778156525.5860023,109,0.1761,0,-2.8885,0.0122,-2.8873,0.000101,0.0043,34.53,34.57,-21.40,0.011486,0.009174
1778156525.6028762,110,0.1778,0,-2.7430,0.0125,-2.8746,0.000074,0.0051,36.74,34.59,-22.98,0.011486,0.009091
1778156525.6195505,111,0.1778,0,-2.4138,0.0131,-2.8608,0.000335,0.0051,33.99,36.02,-21.54,0.011486,0.009009
1778156525.63631,112,0.1758,0,-1.5014,0.0150,-2.8437,0.003210,0.0051,23.62,37.79,-14.84,0.011486,0.008929
1778156525.6532245,113,0.1731,0,0.3869,0.0187,-2.8201,0.012047,0.0052,7.83,37.51,-4.68,0.011486,0.008850
1778156525.6699708,114,0.1708,0,2.5110,0.0228,-2.7893,0.011462,0.0050,-8.08,35.88,4.58,0.011486,0.008772
1778156525.6858084,115,0.1696,0,4.1366,0.0259,-2.7532,0.004295,0.0050,-20.04,32.92,10.99,0.011486,0.008696
1778156525.7021732,116,0.1690,0,5.0173,0.0276,-2.7143,0.000284,0.0054,-25.54,30.24,13.48,0.011486,0.008621
1778156525.719584,117,0.1690,0,4.8736,0.0273,-2.6762,0.000162,0.0066,-25.99,29.38,13.46,0.011486,0.008547
1778156525.736112,118,0.1700,0,4.4514,0.0264,-2.6396,0.000572,0.0058,-24.52,30.00,12.82,0.011486,0.008475
1778156525.75229,119,0.1722,0,2.7078,0.0229,-2.6090,0.012169,0.0052,-16.57,32.49,9.14,0.011486,0.008403
1778156525.769262,120,0.1761,0,0.2765,0.0179,-2.5868,0.021429,0.0052,-2.25,34.22,1.57,0.011486,0.008333
1778156525.7864048,121,0.1798,0,-1.7795,0.0136,-2.5720,0.015706,0.0052,9.98,36.01,-5.73,0.011486,0.008264
1778156525.803514,122,0.1821,0,-3.5682,0.0099,-2.5637,0.002702,0.0052,22.34,36.89,-13.78,0.011486,0.008197
1778156525.8207262,123,0.1826,0,-4.2136,0.0085,-2.5576,0.000194,0.0053,28.14,35.98,-17.42,0.011486,0.008130
1778156525.8379455,124,0.1825,0,-4.3552,0.0082,-2.5521,0.000343,0.0052,28.30,35.57,-17.32,0.011486,0.008065
1778156525.8550842,125,0.1818,0,-4.6269,0.0076,-2.5476,0.000328,0.0051,29.92,34.78,-18.14,0.011486,0.008000
1778156525.8722544,126,0.1799,0,-5.0213,0.0068,-2.5443,0.000331,0.0052,30.28,34.09,-18.13,0.011486,0.007937
1778156525.8893538,127,0.1777,0,-5.3474,0.0061,-2.5422,0.000489,0.0053,29.88,33.58,-17.64,0.011486,0.007874
1778156525.9074361,128,0.1762,0,-6.1184,0.0045,-2.5426,0.002580,0.0059,28.99,32.30,-16.42,0.011486,0.007812
1778156525.925624,129,0.1753,0,-8.1312,0.0004,-2.5498,0.011540,0.0060,28.96,28.44,-14.69,0.011486,0.007752
1778156525.9435399,130,0.1754,0,-10.4297,-0.0042,-2.5646,0.019012,0.0059,28.30,22.03,-11.77,0.011486,0.007692
1778156525.9617224,131,0.1763,0,-12.4789,-0.0083,-2.5862,0.016439,0.0062,27.28,15.48,-8.28,0.011486,0.007634
1778156525.9778285,132,0.1766,0,-13.6890,-0.0108,-2.6118,0.006406,0.0046,26.19,10.71,-5.39,0.011486,0.007576
1778156525.9946406,133,0.1762,0,-13.3029,-0.0100,-2.6359,0.009773,0.0053,26.79,10.25,-5.38,0.011486,0.007519
1778156526.0118299,134,0.1757,0,-12.0064,-0.0073,-2.6555,0.014290,0.0060,28.70,12.92,-7.35,0.011486,0.007463
1778156526.0301719,135,0.1752,0,-10.3296,-0.0039,-2.6694,0.009003,0.0062,30.13,15.89,-9.26,0.011486,0.007407
1778156526.048021,136,0.1749,0,-8.9066,-0.0011,-2.6785,0.001384,0.0055,31.08,18.34,-10.76,0.011486,0.007353
1778156526.0657396,137,0.1748,0,-8.4235,-0.0001,-2.6859,0.000064,0.0054,31.32,19.13,-11.28,0.011486,0.007299
1778156526.083989,138,0.1748,0,-8.3676,0.0000,-2.6931,0.000013,0.0061,31.33,19.18,-11.31,0.011486,0.007246
1778156526.1013591,139,0.1744,0,-8.4336,-0.0001,-2.7005,0.000028,0.0053,31.31,19.10,-11.26,0.011486,0.007194
1778156526.118812,140,0.1743,0,-8.4646,-0.0002,-2.7078,0.000022,0.0053,31.30,19.03,-11.21,0.011486,0.007143
1778156526.1362388,141,0.1747,0,-8.4417,-0.0001,-2.7150,0.000047,0.0053,31.29,18.97,-11.17,0.011486,0.007092
1778156526.15412,142,0.1757,0,-7.8683,0.0010,-2.7204,0.002451,0.0060,31.78,20.21,-12.14,0.011486,0.007042
1778156526.172054,143,0.1767,0,-6.5101,0.0038,-2.7213,0.013611,0.0060,34.90,25.18,-17.30,0.011486,0.006993
1778156526.1900845,144,0.1766,0,-5.1336,0.0066,-2.7177,0.021743,0.0061,45.10,33.90,-31.72,0.011486,0.006944
1778156526.2084446,145,0.1759,0,-3.0463,0.0108,-2.7074,0.017841,0.0062,60.78,42.96,-52.77,0.011486,0.006897
1778156526.2277436,146,0.1755,0,0.9173,0.0187,-2.6843,0.008209,0.0071,77.78,50.21,-74.95,0.011486,0.006849
1778156526.2497385,147,0.1748,0,5.5813,0.0281,-2.6464,0.004256,0.0100,92.20,54.69,-93.01,0.011486,0.006803
1778156526.2710264,148,0.1740,0,2.4170,0.0217,-2.6188,0.003293,0.0093,110.85,52.96,-115.66,0.011486,0.006757
1778156526.290117,149,0.1735,0,2.9507,0.0227,-2.5897,0.001240,0.0070,119.27,50.70,-125.95,0.011486,0.006711
1778156526.3089373,150,0.1732,0,5.0646,0.0269,-2.5540,0.001133,0.0067,121.92,49.76,-129.24,0.011486,0.006667
1778156526.3276467,151,0.1753,0,6.6337,0.0300,-2.5134,0.000964,0.0068,123.59,49.15,-131.29,0.011486,0.006623
1778156526.3463573,152,0.1803,0,8.0070,0.0327,-2.4682,0.000832,0.0067,124.81,48.82,-132.74,0.011486,0.006579
1778156526.3649282,153,0.1877,0,8.5171,0.0338,-2.4210,0.000392,0.0068,125.57,48.51,-133.68,0.011486,0.006536
1778156526.3827817,154,0.1953,0,8.5806,0.0338,-2.3733,0.000307,0.0060,125.71,48.46,-133.84,0.011486,0.006494
1778156526.4005835,155,0.2019,0,8.4614,0.0335,-2.3257,0.000252,0.0059,125.86,48.36,-134.04,0.011486,0.006452
1778156526.4185998,156,0.2071,0,8.0625,0.0325,-2.2795,0.000052,0.0061,126.16,48.07,-134.49,0.011486,0.006410
1778156526.4373932,157,0.2104,0,7.9758,0.0322,-2.2336,0.000012,0.0068,126.25,48.02,-134.61,0.011486,0.006369
1778156526.4560657,158,0.2125,0,7.9252,0.0320,-2.1881,0.000028,0.0067,126.32,47.98,-134.70,0.011486,0.006329
1778156526.4737284,159,0.2117,0,7.6390,0.0312,-2.1438,0.000158,0.0059,126.50,47.76,-134.99,0.011486,0.006289
1778156526.4918709,160,0.2087,0,7.4504,0.0307,-2.1007,0.000152,0.0061,126.58,47.72,-135.09,0.011486,0.006250
1778156526.512175,161,0.2047,0,7.2141,0.0300,-2.0588,0.000119,0.0084,124.25,49.01,-132.05,0.011486,0.006211
1778156526.5309408,162,0.1999,0,6.3065,0.0279,-2.0207,0.000844,0.0069,112.72,51.00,-118.00,0.011486,0.006173
1778156526.550606,163,0.1937,0,2.1295,0.0185,-1.9972,0.009203,0.0077,95.87,49.12,-97.30,0.011486,0.006135
1778156526.5676095,164,0.1858,0,-4.1796,0.0050,-1.9947,0.017644,0.0060,77.34,44.99,-73.66,0.011486,0.006098
1778156526.5855942,165,0.1782,0,-10.6593,-0.0082,-2.0123,0.024754,0.0068,57.87,37.66,-47.67,0.011486,0.006061
1778156526.6041057,166,0.1722,0,-15.3537,-0.0175,-2.0436,0.063044,0.0075,41.73,24.53,-23.86,0.011486,0.006024
1778156526.6227112,167,0.1709,0,-20.0407,-0.0267,-2.0887,0.084699,0.0067,33.38,10.15,-8.72,0.011486,0.005988
1778156526.641275,168,0.1737,0,-23.8923,-0.0343,-2.1455,0.052960,0.0067,29.24,-0.66,-0.20,0.011486,0.005952
1778156526.6590598,169,0.1754,0,-27.0462,-0.0406,-2.2119,0.012496,0.0060,27.78,-6.42,3.31,0.011486,0.005917
1778156526.6769817,170,0.1756,0,-27.9137,-0.0423,-2.2807,0.002301,0.0060,27.52,-7.64,3.96,0.011486,0.005882
1778156526.6946507,171,0.1697,0,-26.4983,-0.0394,-2.3441,0.010100,0.0059,28.03,-3.89,1.92,0.011486,0.005848
1778156526.7123864,172,0.1541,0,-25.7053,-0.0379,-2.4029,0.009862,0.0060,29.33,3.89,-2.67,0.011486,0.005814
1778156526.7299767,173,0.1304,0,-25.0853,-0.0370,-2.4570,0.016590,0.0059,31.65,14.81,-9.49,0.011486,0.005780
1778156526.7478273,174,0.0988,1,-2.4939,-0.0370,-2.4939,0.049727,0.0061,30.19,7.93,-1.89,0.011486,0.005760
1778156526.7652323,175,0.0644,1,-2.5309,-0.0370,-2.5309,0.072285,0.0062,30.42,16.01,-6.71,0.011486,0.005760
1778156526.7910264,176,0.0364,1,-2.5678,-0.0370,-2.5678,0.016787,0.0140,30.87,20.90,-9.68,0.011486,0.005760
1778156526.810663,177,0.0238,1,-2.6048,-0.0370,-2.6048,0.009855,0.0083,31.08,22.82,-10.84,0.011486,0.005760
1778156526.83037,178,0.0217,1,-2.6418,-0.0370,-2.6418,0.011680,0.0080,31.39,23.98,-11.64,0.011486,0.005760
1778156526.8494077,179,0.0208,1,-2.6787,-0.0370,-2.6787,0.013550,0.0075,31.60,24.18,-11.84,0.011486,0.005760
1778156526.868092,180,0.0202,1,-2.7157,-0.0370,-2.7157,0.017405,0.0072,31.43,23.38,-11.26,0.011486,0.005760
1778156526.889198,181,0.0200,1,-2.7527,-0.0370,-2.7527,0.023869,0.0092,31.02,21.63,-10.01,0.011486,0.005760
1778156526.909136,182,0.0198,1,-2.7896,-0.0370,-2.7896,0.034192,0.0088,30.44,18.93,-8.10,0.011486,0.005760
1778156526.9318018,183,0.0197,1,-2.8266,-0.0370,-2.8266,0.048323,0.0115,29.83,15.60,-5.83,0.011486,0.005760
1778156526.9529648,184,0.0196,1,-2.8636,-0.0370,-2.8636,0.066019,0.0100,29.31,11.97,-3.43,0.011486,0.005760
1778156526.9751823,185,0.0196,1,-2.9005,-0.0370,-2.9005,0.086012,0.0111,28.94,8.35,-1.11,0.011486,0.005760
1778156526.9971526,186,0.0197,1,-2.9375,-0.0370,-2.9375,0.106226,0.0108,28.72,5.06,0.95,0.011486,0.005760
1778156527.0171285,187,0.0197,1,-2.9745,-0.0370,-2.9745,0.124660,0.0085,28.62,2.31,2.65,0.011486,0.005760
1778156527.0370443,188,0.0197,1,-3.0114,-0.0370,-3.0114,0.138404,0.0087,28.59,0.35,3.85,0.011486,0.005760
1778156527.0567603,189,0.0196,1,-3.0484,-0.0370,-3.0484,0.146255,0.0085,28.59,-0.78,4.53,0.011486,0.005760
1778156527.0763109,190,0.0196,1,-3.0854,-0.0370,-3.0854,0.149354,0.0079,28.59,-1.29,4.83,0.011486,0.005760
1778156527.0959573,191,0.0196,1,-3.1223,-0.0370,-3.1223,0.148936,0.0077,28.59,-1.38,4.86,0.011486,0.005760
1778156527.116746,192,0.0196,1,-3.1593,-0.0370,-3.1593,0.147178,0.0089,28.58,-1.31,4.81,0.011486,0.005760
1778156527.128696,193,0.0196,1,-3.1962,-0.0370,-3.1962,0.000000,0.0000,28.57,-1.27,4.77,0.011486,0.005760
1778156527.1345973,194,0.0196,1,-3.2332,-0.0370,-3.2332,0.000000,0.0000,28.57,-1.25,4.74,0.011486,0.005760
1778156527.1406562,195,0.0197,1,-3.2702,-0.0370,-3.2702,0.000000,0.0000,28.56,-1.22,4.72,0.011486,0.005760
1778156527.1467268,196,0.0197,1,-3.3071,-0.0370,-3.3071,0.000000,0.0000,28.56,-1.20,4.69,0.011486,0.005760
1778156527.1528125,197,0.0198,1,-3.3441,-0.0370,-3.3441,0.000000,0.0000,28.55,-1.17,4.66,0.011486,0.005760
