time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778247528.8089504,37,0.2795,0,0.1861,0.0275,-0.3141,0.036355,0.0051,21.89,22.11,-9.27,0.159104,0.027027
1778247528.8250134,38,0.2851,0,0.0067,0.0182,-0.2937,0.024829,0.0050,22.50,16.86,-7.22,0.159104,0.026316
1778247528.840229,39,0.2873,0,-0.3355,0.0017,-0.2923,0.031725,0.0043,22.62,9.25,-3.82,0.159104,0.025641
1778247528.8553452,40,0.2873,0,-0.7604,-0.0178,-0.3134,0.066367,0.0050,21.58,0.39,0.17,0.159104,0.025000
1778247528.8704927,41,0.2857,0,-1.1921,-0.0366,-0.3558,0.123346,0.0050,19.00,-8.66,3.57,0.159104,0.024390
1778247528.885619,42,0.2835,0,-1.5741,-0.0522,-0.4159,0.190286,0.0051,15.69,-16.89,5.84,0.159104,0.023810
1778247528.9009914,43,0.2816,0,-1.8027,-0.0601,-0.4847,0.241132,0.0050,11.35,-22.67,6.13,0.159104,0.023256
1778247528.9168274,44,0.2798,0,-1.8969,-0.0616,-0.5549,0.258860,0.0050,5.66,-26.27,4.49,0.159104,0.022727
1778247528.9327147,45,0.2790,0,-1.9009,-0.0591,-0.6220,0.242859,0.0051,0.42,-27.70,2.27,0.159104,0.022222
1778247528.9485095,46,0.2791,0,-1.8575,-0.0545,-0.6836,0.206076,0.0050,-3.90,-27.53,0.19,0.159104,0.021739
1778247528.9643779,47,0.2795,0,-1.8195,-0.0504,-0.7405,0.170917,0.0050,-6.95,-26.88,-1.33,0.159104,0.021277
1778247528.9801784,48,0.2802,0,-1.8171,-0.0480,-0.7945,0.148967,0.0050,-7.81,-26.14,-1.76,0.159104,0.020833
1778247528.9959624,49,0.2807,0,-1.8928,-0.0493,-0.8498,0.155964,0.0050,-6.17,-26.20,-0.96,0.159104,0.020408
1778247529.0118062,50,0.2810,0,-2.0547,-0.0543,-0.9106,0.193442,0.0050,-0.50,-26.46,1.76,0.159104,0.020000
1778247529.027583,51,0.2810,0,-2.2345,-0.0599,-0.9775,0.233131,0.0051,6.88,-26.24,5.17,0.159104,0.019608
1778247529.0433774,52,0.2808,0,-2.3783,-0.0637,-1.0484,0.253393,0.0050,13.99,-25.13,8.14,0.159104,0.019231
1778247529.059239,53,0.2806,0,-2.4185,-0.0626,-1.1179,0.238484,0.0050,19.78,-22.25,9.84,0.159104,0.018868
1778247529.075226,54,0.2806,0,-2.3055,-0.0548,-1.1786,0.183258,0.0051,21.99,-17.85,8.83,0.159104,0.018519
1778247529.0909898,55,0.2812,0,-2.0819,-0.0423,-1.2253,0.115139,0.0050,22.58,-12.26,6.27,0.159104,0.018182
1778247529.1061351,56,0.2820,0,-1.7679,-0.0263,-1.2543,0.060205,0.0051,23.55,-5.24,2.92,0.159104,0.017857
1778247529.121122,57,0.2822,0,-1.4156,-0.0093,-1.2644,0.029225,0.0050,24.39,2.27,-0.89,0.159104,0.017544
1778247529.136136,58,0.2815,0,-1.0671,0.0067,-1.2567,0.025556,0.0050,24.15,9.65,-4.48,0.159104,0.017241
1778247529.1519527,59,0.2796,0,-0.7534,0.0203,-1.2341,0.039895,0.0050,22.30,16.56,-7.00,0.159104,0.016949
1778247529.1677153,60,0.2771,0,-0.5218,0.0297,-1.2013,0.061305,0.0050,18.54,21.58,-7.67,0.159104,0.016667
1778247529.1837287,61,0.2746,0,-0.3512,0.0358,-1.1618,0.081425,0.0050,11.68,24.10,-6.06,0.159104,0.016393
1778247529.1997433,62,0.2729,0,-0.2378,0.0392,-1.1187,0.094007,0.0051,2.90,23.58,-3.10,0.159104,0.016129
1778247529.2154458,63,0.2721,0,-0.1950,0.0393,-1.0756,0.092774,0.0050,-6.57,19.80,-0.30,0.159104,0.015873
1778247529.2305079,64,0.2718,0,-0.2633,0.0347,-1.0376,0.076212,0.0050,-14.54,13.65,1.16,0.159104,0.015625
1778247529.2461202,65,0.2717,0,-0.4477,0.0252,-1.0100,0.053177,0.0057,-19.57,6.37,0.74,0.159104,0.015385
1778247529.2611167,66,0.2715,0,-0.7388,0.0116,-0.9974,0.032478,0.0050,-22.11,-1.34,-1.04,0.159104,0.015152
1778247529.276149,67,0.2716,0,-1.0981,-0.0045,-1.0023,0.027223,0.0050,-22.46,-8.77,-3.42,0.159104,0.014925
1778247529.2912414,68,0.2723,0,-1.4543,-0.0197,-1.0237,0.049760,0.0051,-21.51,-15.20,-4.93,0.159104,0.014706
1778247529.3074617,69,0.2738,0,-1.8143,-0.0345,-1.0612,0.102118,0.0050,-17.24,-20.24,-4.42,0.159104,0.014493
1778247529.3234975,70,0.2753,0,-2.1649,-0.0484,-1.1138,0.176039,0.0051,-8.63,-23.23,-1.43,0.159104,0.014286
1778247529.3392766,71,0.2763,0,-2.4346,-0.0581,-1.1768,0.232242,0.0050,1.15,-23.76,2.42,0.159104,0.014085
1778247529.354925,72,0.2764,0,-2.5916,-0.0625,-1.2444,0.252470,0.0049,10.18,-22.02,5.76,0.159104,0.013889
1778247529.3706934,73,0.2757,0,-2.6080,-0.0604,-1.3098,0.231626,0.0050,16.88,-18.35,7.29,0.159104,0.013699
1778247529.3864944,74,0.2740,0,-2.5106,-0.0536,-1.3676,0.177125,0.0051,19.62,-13.88,6.48,0.159104,0.013514
1778247529.4022224,75,0.2690,0,-2.3982,-0.0465,-1.4176,0.125855,0.0050,21.43,-9.45,5.10,0.159104,0.013333
1778247529.4172635,76,0.2581,0,-2.3239,-0.0415,-1.4620,0.098029,0.0050,22.96,-5.74,3.84,0.159104,0.013158
1778247529.4322157,77,0.2406,0,-2.2999,-0.0390,-1.5035,0.094680,0.0050,23.55,-3.04,2.75,0.159104,0.012987
1778247529.447466,78,0.2166,0,-2.3083,-0.0379,-1.5436,0.107724,0.0050,23.94,-0.88,1.91,0.159104,0.012821
1778247529.462473,79,0.1885,0,-2.3189,-0.0371,-1.5825,0.129681,0.0050,24.12,1.27,1.08,0.159104,0.012658
1778247529.4774952,80,0.1595,0,-2.3095,-0.0359,-1.6198,0.156265,0.0050,24.22,3.53,0.21,0.159104,0.012500
1778247529.4926057,81,0.1311,0,-2.2723,-0.0344,-1.6552,0.184309,0.0051,24.32,5.83,-0.69,0.159104,0.012346
1778247529.5077872,82,0.1055,0,-2.2207,-0.0330,-1.6888,0.209615,0.0051,24.40,8.01,-1.56,0.159104,0.012195
1778247529.5228467,83,0.0830,1,-1.7218,-0.0330,-1.7218,0.236234,0.0050,24.30,9.81,-2.22,0.159104,0.012048
1778247529.537793,84,0.0644,1,-1.7548,-0.0330,-1.7548,0.274757,0.0050,22.97,10.48,-2.14,0.159104,0.011905
1778247529.5527449,85,0.0517,1,-1.7877,-0.0330,-1.7877,0.339951,0.0050,20.72,9.13,-1.17,0.159104,0.011765
1778247529.5678701,86,0.0426,1,-1.8207,-0.0330,-1.8207,0.461200,0.0050,17.98,4.99,0.73,0.159104,0.011628
1778247529.5828962,87,0.0387,1,-1.8537,-0.0330,-1.8537,0.629575,0.0050,14.98,-1.52,3.20,0.159104,0.011494
1778247529.5979447,88,0.0382,1,-1.8866,-0.0330,-1.8866,0.834062,0.0050,13.36,-9.36,5.71,0.159104,0.011486
1778247529.6128597,89,0.0382,1,-1.9196,-0.0330,-1.9196,1.062896,0.0050,13.48,-17.42,8.43,0.159104,0.011486
1778247529.6284304,90,0.0383,1,-1.9526,-0.0330,-1.9526,1.254202,0.0050,15.77,-23.11,11.33,0.159104,0.011486
1778247529.6442432,91,0.0382,1,-1.9855,-0.0330,-1.9855,1.351224,0.0050,19.22,-25.11,13.43,0.159104,0.011486
1778247529.6600904,92,0.0380,1,-2.0185,-0.0330,-2.0185,1.316088,0.0051,22.29,-22.96,13.75,0.159104,0.011486
1778247529.6759114,93,0.0375,1,-2.0515,-0.0330,-2.0515,1.140119,0.0049,24.45,-16.53,11.80,0.159104,0.011486
1778247529.6919801,94,0.0368,1,-2.0844,-0.0330,-2.0844,0.860614,0.0051,25.05,-7.09,7.27,0.159104,0.011486
1778247529.7070582,95,0.0361,1,-2.1174,-0.0330,-2.1174,0.581154,0.0050,24.98,2.67,1.98,0.159104,0.011486
1778247529.7222288,96,0.0352,1,-2.1504,-0.0330,-2.1504,0.353467,0.0050,23.42,11.70,-2.13,0.159104,0.011486
1778247529.7365134,97,0.0343,1,-2.1833,-0.0330,-2.1833,0.194673,0.0043,18.57,18.73,-3.67,0.159104,0.011486
1778247529.7506437,98,0.0335,1,-2.2163,-0.0330,-2.2163,0.128285,0.0042,11.46,20.98,-2.67,0.159104,0.011486
1778247529.7650876,99,0.0330,1,-2.2493,-0.0330,-2.2493,0.120102,0.0042,3.11,19.32,-0.43,0.159104,0.011486
1778247529.779387,100,0.0329,1,-2.2822,-0.0330,-2.2822,0.157492,0.0042,-4.23,14.46,1.77,0.159104,0.011486
1778247529.7937226,101,0.0332,1,-2.3152,-0.0330,-2.3152,0.239075,0.0042,-8.15,7.46,2.60,0.159104,0.011486
1778247529.8089406,102,0.0338,1,-2.3482,-0.0330,-2.3482,0.358657,0.0051,-9.01,0.57,2.55,0.159104,0.011486
1778247529.8239605,103,0.0344,1,-2.3811,-0.0330,-2.3811,0.515936,0.0050,-6.30,-5.26,2.85,0.159104,0.011486
1778247529.839117,104,0.0349,1,-2.4141,-0.0330,-2.4141,0.688001,0.0051,-0.60,-9.60,3.89,0.159104,0.011486
1778247529.854994,105,0.0353,1,-2.4471,-0.0330,-2.4471,0.838188,0.0050,6.76,-12.04,5.47,0.159104,0.011486
1778247529.8708427,106,0.0355,1,-2.4801,-0.0330,-2.4801,0.926081,0.0050,14.35,-12.08,7.01,0.159104,0.011486
1778247529.886635,107,0.0355,1,-2.5130,-0.0330,-2.5130,0.906837,0.0051,19.51,-9.65,7.22,0.159104,0.011486
1778247529.902449,108,0.0353,1,-2.5460,-0.0330,-2.5460,0.782364,0.0050,22.44,-4.61,5.52,0.159104,0.011486
1778247529.9173365,109,0.0349,1,-2.5790,-0.0330,-2.5790,0.603564,0.0050,23.49,2.01,2.51,0.159104,0.011486
1778247529.9321806,110,0.0343,1,-2.6119,-0.0330,-2.6119,0.426396,0.0049,22.47,8.41,-0.47,0.159104,0.011486
1778247529.9472516,111,0.0337,1,-2.6449,-0.0330,-2.6449,0.301604,0.0050,21.04,13.16,-2.50,0.159104,0.011486
1778247529.9615452,112,0.0332,1,-2.6779,-0.0330,-2.6779,0.250547,0.0043,19.44,15.26,-3.15,0.159104,0.011486
1778247529.9756916,113,0.0329,1,-2.7108,-0.0330,-2.7108,0.245883,0.0042,17.80,15.38,-2.78,0.159104,0.011486
1778247529.9900951,114,0.0328,1,-2.7438,-0.0330,-2.7438,0.251831,0.0043,17.07,15.05,-2.44,0.159104,0.011486
1778247530.0042713,115,0.0326,1,-2.7768,-0.0330,-2.7768,0.251632,0.0042,16.77,15.08,-2.37,0.159104,0.011486
1778247530.0185492,116,0.0325,1,-2.8097,-0.0330,-2.8097,0.242954,0.0042,16.62,15.62,-2.52,0.159104,0.011486
1778247530.0327737,117,0.0325,1,-2.8427,-0.0330,-2.8427,0.231100,0.0043,16.67,16.35,-2.79,0.159104,0.011486
1778247530.0470905,118,0.0325,1,-2.8757,-0.0330,-2.8757,0.219456,0.0042,16.74,17.09,-3.08,0.159104,0.011486
1778247530.061368,119,0.0325,1,-2.9086,-0.0330,-2.9086,0.212925,0.0043,16.80,17.56,-3.26,0.159104,0.011486
1778247530.0755546,120,0.0325,1,-2.9416,-0.0330,-2.9416,0.210942,0.0041,16.83,17.77,-3.34,0.159104,0.011486
1778247530.0900073,121,0.0325,1,-2.9746,-0.0330,-2.9746,0.212664,0.0043,16.91,17.77,-3.35,0.159104,0.011486
1778247530.1044319,122,0.0325,1,-3.0075,-0.0330,-3.0075,0.222195,0.0043,17.04,17.35,-3.23,0.159104,0.011486
1778247530.1186664,123,0.0325,1,-3.0405,-0.0330,-3.0405,0.243100,0.0042,17.11,16.30,-2.86,0.159104,0.011486
1778247530.132934,124,0.0326,1,-3.0735,-0.0330,-3.0735,0.272785,0.0043,17.26,14.82,-2.33,0.159104,0.011486
1778247530.1479843,125,0.0326,1,-3.1064,-0.0330,-3.1064,0.306036,0.0050,17.70,13.22,-1.81,0.159104,0.011486
1778247530.163939,126,0.0327,1,-3.1394,-0.0330,-3.1394,0.338375,0.0051,18.67,11.80,-1.44,0.159104,0.011486
1778247530.179537,127,0.0329,1,-3.1724,-0.0330,-3.1724,0.362400,0.0049,20.20,10.92,-1.37,0.159104,0.011486
1778247530.1953778,128,0.0331,1,-3.2053,-0.0330,-3.2053,0.374471,0.0050,22.02,10.60,-1.58,0.159104,0.011486
1778247530.211178,129,0.0333,1,-3.2383,-0.0330,-3.2383,0.379371,0.0051,24.51,10.55,-2.06,0.159104,0.011486
1778247530.2270062,130,0.0335,1,-3.2713,-0.0330,-3.2713,0.368890,0.0050,26.59,10.99,-2.76,0.159104,0.011486
1778247530.2425869,131,0.0336,1,-3.3042,-0.0330,-3.3042,0.339045,0.0050,28.16,12.32,-3.91,0.159104,0.011486
1778247530.257743,132,0.0335,1,-3.3372,-0.0330,-3.3372,0.302447,0.0042,29.15,14.03,-5.16,0.159104,0.011486
1778247530.2724383,133,0.0334,1,-3.3702,-0.0330,-3.3702,0.263110,0.0043,29.01,15.91,-6.27,0.159104,0.011486
1778247530.286636,134,0.0337,1,-3.4031,-0.0330,-3.4031,0.228077,0.0042,28.82,17.68,-7.29,0.159104,0.011486
1778247530.3008893,135,0.0363,1,-3.4361,-0.0330,-3.4361,0.200626,0.0042,28.93,18.76,-8.05,0.159104,0.011486
1778247530.3151217,136,0.0473,1,-3.4691,-0.0330,-3.4691,0.168436,0.0043,29.42,19.27,-8.69,0.159104,0.011486
1778247530.3293343,137,0.0678,1,-3.5020,-0.0330,-3.5020,0.130491,0.0042,29.82,19.09,-8.99,0.159104,0.011486
1778247530.3437974,138,0.0959,1,-3.5350,-0.0330,-3.5350,0.097502,0.0042,29.97,17.36,-8.35,0.159104,0.011486
1778247530.3587506,139,0.1272,0,-3.9301,-0.0403,-3.5758,0.074443,0.0042,29.57,13.98,-6.58,0.159104,0.011486
1778247530.374406,140,0.1568,0,-4.1248,-0.0441,-3.6209,0.086690,0.0050,28.87,8.07,-3.16,0.159104,0.011486
1778247530.390291,141,0.1813,0,-4.4083,-0.0511,-3.6735,0.153620,0.0050,28.57,-0.23,1.80,0.159104,0.011486
1778247530.4061031,142,0.1990,0,-4.7360,-0.0598,-3.7356,0.279376,0.0051,28.98,-9.69,7.73,0.159104,0.011486
1778247530.421158,143,0.2103,0,-5.0653,-0.0688,-3.8074,0.445247,0.0050,30.11,-19.22,14.00,0.159104,0.011486
1778247530.4378614,144,0.2166,0,-5.3303,-0.0756,-3.8866,0.616398,0.0059,31.71,-27.00,19.43,0.159104,0.011486
1778247530.4536533,145,0.2192,0,-5.4962,-0.0787,-3.9692,0.720221,0.0058,32.80,-31.34,22.54,0.159104,0.011486
1778247530.4709425,146,0.2204,0,-5.5372,-0.0774,-4.0504,0.680464,0.0058,32.50,-30.59,21.87,0.159104,0.011486
1778247530.4866846,147,0.2206,0,-5.4209,-0.0706,-4.1243,0.530299,0.0050,31.25,-24.92,17.78,0.159104,0.011486
1778247530.5024931,148,0.2204,0,-5.1190,-0.0576,-4.1842,0.326343,0.0051,29.79,-14.74,10.68,0.159104,0.011486
1778247530.517425,149,0.2215,0,-4.6735,-0.0398,-4.2252,0.152944,0.0050,29.31,-1.85,1.83,0.159104,0.011486
1778247530.5316484,150,0.2234,0,-4.1784,-0.0208,-4.2458,0.080301,0.0042,30.70,11.15,-7.24,0.159104,0.011486
1778247530.5474205,151,0.2265,0,-3.7481,-0.0046,-4.2491,0.089358,0.0051,33.77,22.80,-16.22,0.159104,0.011486
1778247530.563215,152,0.2301,0,-3.4691,0.0058,-4.2412,0.149045,0.0050,38.83,32.82,-25.94,0.159104,0.011486
1778247530.5791876,153,0.2327,0,-3.3728,0.0092,-4.2298,0.211606,0.0051,45.73,40.95,-36.66,0.159104,0.011486
1778247530.5952091,154,0.2338,0,-3.4289,0.0067,-4.2209,0.250931,0.0051,54.39,47.19,-48.51,0.159104,0.011486
1778247530.610943,155,0.2340,0,-3.5611,0.0016,-4.2175,0.263403,0.0050,63.21,51.74,-59.92,0.159104,0.011486
1778247530.6267679,156,0.2346,0,-3.6445,-0.0016,-4.2176,0.264785,0.0050,67.47,53.73,-65.33,0.159104,0.011486
1778247530.6426957,157,0.2354,0,-3.6077,-0.0002,-4.2161,0.260348,0.0051,65.57,52.78,-62.90,0.159104,0.011486
1778247530.6584735,158,0.2356,0,-3.5157,0.0033,-4.2109,0.234372,0.0049,58.08,49.02,-53.34,0.159104,0.011486
1778247530.6735125,159,0.2364,0,-3.4119,0.0071,-4.2017,0.201435,0.0050,45.95,43.39,-38.89,0.159104,0.011486
1778247530.6893618,160,0.2373,0,-3.3900,0.0076,-4.1919,0.150528,0.0051,33.79,36.52,-25.31,0.159104,0.011486
1778247530.705148,161,0.2382,0,-3.4602,0.0047,-4.1852,0.095121,0.0050,24.50,30.18,-15.63,0.159104,0.011486
1778247530.721028,162,0.2403,0,-3.5324,0.0017,-4.1816,0.063939,0.0050,17.71,25.47,-9.46,0.159104,0.011486
1778247530.7369945,163,0.2412,0,-3.6016,-0.0010,-4.1810,0.046119,0.0050,13.40,21.86,-6.16,0.159104,0.011486
1778247530.7529097,164,0.2413,0,-3.7229,-0.0056,-4.1853,0.032072,0.0050,11.35,18.00,-4.44,0.159104,0.011486
1778247530.7679596,165,0.2413,0,-3.9223,-0.0130,-4.1976,0.024111,0.0050,9.93,12.82,-2.83,0.159104,0.011486
1778247530.7822673,166,0.2413,0,-4.2028,-0.0233,-4.2208,0.025284,0.0043,8.76,6.10,-1.03,0.159104,0.011486
1778247530.7982256,167,0.2418,0,-4.5196,-0.0346,-4.2562,0.031424,0.0051,8.36,-1.08,0.60,0.159104,0.011486
1778247530.814197,168,0.2429,0,-4.7568,-0.0424,-4.2999,0.039438,0.0051,8.18,-6.08,1.66,0.159104,0.011486
1778247530.8300588,169,0.2434,0,-4.8573,-0.0447,-4.3460,0.042682,0.0050,8.11,-7.90,2.01,0.159104,0.011486
1778247530.845192,170,0.2435,0,-4.8351,-0.0421,-4.3893,0.035525,0.0050,8.21,-6.95,1.76,0.159104,0.011486
1778247530.860269,171,0.2433,0,-4.7498,-0.0371,-4.4274,0.021171,0.0050,10.37,-4.07,1.08,0.159104,0.011486
1778247530.8761265,172,0.2425,0,-4.7016,-0.0339,-4.4619,0.011086,0.0050,15.22,-1.43,0.47,0.159104,0.011486
1778247530.8912952,173,0.2411,0,-4.7014,-0.0326,-4.4950,0.007839,0.0050,20.01,0.32,0.08,0.159104,0.011486
1778247530.9069407,174,0.2389,0,-4.7462,-0.0330,-4.5286,0.008835,0.0050,24.40,1.16,-0.10,0.159104,0.011486
1778247530.922629,175,0.2359,0,-4.8117,-0.0342,-4.5635,0.010755,0.0049,24.91,0.83,0.07,0.159104,0.011486
1778247530.9381788,176,0.2333,0,-4.8275,-0.0336,-4.5977,0.009759,0.0050,21.01,0.59,0.16,0.159104,0.011486
1778247530.952318,177,0.2323,0,-4.7755,-0.0304,-4.6285,0.007889,0.0042,14.83,0.64,0.14,0.159104,0.011486
1778247530.966568,178,0.2331,0,-4.6216,-0.0236,-4.6520,0.012513,0.0042,5.41,0.97,0.09,0.159104,0.011486
1778247530.9807663,179,0.2347,0,-4.3931,-0.0141,-4.6654,0.027439,0.0043,-5.13,1.56,-0.07,0.159104,0.011486
1778247530.9958153,180,0.2367,0,-4.1729,-0.0053,-4.6693,0.043868,0.0050,-14.07,2.10,-0.20,0.159104,0.011486
1778247531.0109262,181,0.2380,0,-3.9958,0.0016,-4.6659,0.061919,0.0050,-20.66,2.53,-0.17,0.159104,0.011486
1778247531.0268867,182,0.2383,0,-3.8971,0.0053,-4.6585,0.076469,0.0051,-23.72,2.94,-0.03,0.159104,0.011486
1778247531.0427155,183,0.2384,0,-3.8343,0.0075,-4.6488,0.088222,0.0050,-23.75,3.97,0.32,0.159104,0.011486
1778247531.0586164,184,0.2385,0,-3.7912,0.0088,-4.6377,0.095046,0.0050,-23.01,5.03,0.64,0.159104,0.011486
1778247531.0744858,185,0.2389,0,-3.7980,0.0082,-4.6272,0.091585,0.0051,-20.75,5.83,0.77,0.159104,0.011486
1778247531.0887375,186,0.2398,0,-3.9006,0.0040,-4.6212,0.075503,0.0042,-14.81,6.36,0.54,0.159104,0.011486
1778247531.1030915,187,0.2408,0,-4.1039,-0.0040,-4.6237,0.048468,0.0042,-5.18,6.10,-0.17,0.159104,0.011486
1778247531.1173332,188,0.2417,0,-4.3158,-0.0119,-4.6348,0.022965,0.0043,4.42,5.63,-0.82,0.159104,0.011486
1778247531.1322732,189,0.2423,0,-4.4959,-0.0184,-4.6528,0.005582,0.0042,12.50,5.15,-1.29,0.159104,0.011486
1778247531.1471763,190,0.2424,0,-4.5829,-0.0211,-4.6736,0.000879,0.0042,16.88,5.02,-1.63,0.159104,0.011486
1778247531.1613424,191,0.2420,0,-4.5198,-0.0178,-4.6910,0.007970,0.0042,17.73,7.12,-2.56,0.159104,0.011486
1778247531.1763833,192,0.2415,0,-4.3397,-0.0102,-4.7002,0.035425,0.0050,18.36,12.24,-4.74,0.159104,0.011486
1778247531.1915119,193,0.2417,0,-4.0849,-0.0000,-4.6985,0.086088,0.0051,19.82,20.11,-8.42,0.159104,0.011486
1778247531.2072644,194,0.2426,0,-3.8240,0.0100,-4.6861,0.150547,0.0050,23.70,29.78,-14.69,0.159104,0.011486
1778247531.2231853,195,0.2439,0,-3.6753,0.0154,-4.6679,0.215091,0.0051,31.19,38.64,-24.15,0.159104,0.011486
1778247531.2389233,196,0.2452,0,-3.6670,0.0151,-4.6500,0.264012,0.0050,40.35,45.86,-34.95,0.159104,0.011486
1778247531.2568045,197,0.2465,0,-3.7301,0.0121,-4.6353,0.288295,0.0058,48.70,50.49,-44.29,0.159104,0.011486
1778247531.2736433,198,0.2479,0,-3.7906,0.0092,-4.6237,0.293557,0.0060,53.93,52.70,-50.13,0.159104,0.011486
1778247531.290243,199,0.2496,0,-3.7684,0.0097,-4.6116,0.283887,0.0058,52.82,52.09,-48.75,0.159104,0.011486
1778247531.3062043,200,0.2512,0,-3.6980,0.0121,-4.5968,0.250600,0.0050,47.13,47.51,-41.23,0.159104,0.011486
1778247531.321447,201,0.2519,0,-3.6862,0.0121,-4.5821,0.198033,0.0051,40.29,40.45,-31.66,0.159104,0.011486
1778247531.3373282,202,0.2531,0,-3.7762,0.0080,-4.5718,0.133619,0.0050,33.08,31.10,-21.11,0.159104,0.011486
