time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778247539.2283592,92,0.9990,0,-2.3259,-0.0002,-4.1832,0.153585,0.0049,-24.60,0.034064,0.011486
1778247539.2439582,93,0.9991,0,-2.1848,0.0046,-4.1557,0.192225,0.0049,-26.08,0.034064,0.011486
1778247539.2597063,94,0.9993,0,-2.3152,0.0000,-4.1346,0.201185,0.0051,-26.20,0.034064,0.011486
1778247539.2764316,95,0.9996,0,-2.4643,-0.0050,-4.1204,0.189063,0.0053,-26.39,0.034064,0.011486
1778247539.2928855,96,0.9997,0,-2.6111,-0.0099,-4.1128,0.166022,0.0050,-27.23,0.034064,0.011486
1778247539.308874,97,0.9999,0,-3.0315,-0.0238,-4.1239,0.082475,0.0051,-29.37,0.034064,0.011486
1778247539.324237,98,0.9999,0,-2.9987,-0.0219,-4.1327,0.079619,0.0050,-30.23,0.034064,0.011486
1778247539.3385665,99,0.9999,0,-2.9627,-0.0199,-4.1390,0.081410,0.0041,-30.34,0.034064,0.011486
1778247539.3527768,100,0.9999,0,-2.9545,-0.0190,-4.1441,0.082615,0.0042,-29.99,0.034064,0.011486
1778247539.3682218,101,0.9999,0,-3.0066,-0.0201,-4.1510,0.091895,0.0054,-28.35,0.034064,0.011486
1778247539.3835313,102,0.9998,0,-3.0082,-0.0195,-4.1571,0.094732,0.0050,-27.17,0.034064,0.011486
1778247539.3995955,103,0.9997,0,-3.0414,-0.0200,-4.1640,0.097003,0.0051,-24.34,0.034064,0.011486
1778247539.4154215,104,0.9996,0,-2.9841,-0.0173,-4.1676,0.114789,0.0049,-20.02,0.034064,0.011486
1778247539.4313598,105,0.9994,0,-2.7163,-0.0076,-4.1585,0.126268,0.0049,-16.53,0.034064,0.011486
1778247539.447239,106,0.9993,0,-2.6151,-0.0039,-4.1446,0.135426,0.0049,-15.27,0.034064,0.011486
1778247539.463108,107,0.9993,0,-2.5058,-0.0001,-4.1259,0.140215,0.0050,-18.01,0.034064,0.011486
1778247539.4791663,108,0.9994,0,-2.5059,-0.0001,-4.1073,0.135850,0.0050,-21.65,0.034064,0.011486
1778247539.4952939,109,0.9995,0,-2.5815,-0.0026,-4.0924,0.132840,0.0050,-22.79,0.034064,0.011486
1778247539.5111923,110,0.9997,0,-2.6547,-0.0050,-4.0809,0.138723,0.0050,-20.81,0.034064,0.011486
1778247539.5273037,111,0.9998,0,-2.7747,-0.0090,-4.0747,0.167187,0.0050,-13.60,0.034064,0.011486
1778247539.5434024,112,0.9998,0,-2.8315,-0.0106,-4.0709,0.225722,0.0051,-3.52,0.034064,0.011486
1778247539.558445,113,0.9998,0,-2.8715,-0.0116,-4.0686,0.305164,0.0050,7.26,0.034064,0.011486
1778247539.5736148,114,0.9998,0,-2.9698,-0.0145,-4.0703,0.400796,0.0050,19.03,0.034064,0.011486
1778247539.5887742,115,0.9998,0,-3.0898,-0.0181,-4.0770,0.499847,0.0050,30.19,0.034064,0.011486
1778247539.6037836,116,0.9998,0,-3.2666,-0.0235,-4.0909,0.593791,0.0049,40.60,0.034064,0.011486
1778247539.6186671,117,0.9998,0,-3.4759,-0.0299,-4.1134,0.673818,0.0049,50.03,0.034064,0.011486
1778247539.6329327,118,0.9998,0,-3.6437,-0.0346,-4.1421,0.727501,0.0041,57.19,0.034064,0.011486
1778247539.6471925,119,0.9998,0,-3.7790,-0.0380,-4.1755,0.753583,0.0042,61.60,0.034064,0.011486
1778247539.6614683,120,0.9998,0,-3.8350,-0.0386,-4.2098,0.764038,0.0041,63.69,0.034064,0.011486
1778247539.6757998,121,0.9998,0,-3.8368,-0.0373,-4.2424,0.764357,0.0042,63.90,0.034064,0.011486
1778247539.6900656,122,0.9998,0,-3.7764,-0.0340,-4.2707,0.740981,0.0043,60.72,0.034064,0.011486
1778247539.7050693,123,0.9998,0,-3.6202,-0.0275,-4.2904,0.676384,0.0049,52.70,0.034064,0.011486
1778247539.720367,124,0.9998,0,-3.3988,-0.0191,-4.2990,0.575122,0.0050,40.67,0.034064,0.011486
1778247539.735359,125,0.9997,0,-3.1562,-0.0102,-4.2960,0.443259,0.0050,26.02,0.034064,0.011486
1778247539.7511046,126,0.9997,0,-3.0067,-0.0047,-4.2858,0.310736,0.0049,11.73,0.034064,0.011486
1778247539.767058,127,0.9997,0,-2.9316,-0.0020,-4.2722,0.215626,0.0049,0.22,0.034064,0.011486
1778247539.7829967,128,0.9997,0,-2.9272,-0.0018,-4.2586,0.153314,0.0050,-8.90,0.034064,0.011486
1778247539.7988496,129,0.9997,0,-2.9514,-0.0025,-4.2461,0.114203,0.0050,-15.44,0.034064,0.011486
1778247539.8149269,130,0.9997,0,-2.8529,0.0009,-4.2292,0.110145,0.0050,-19.72,0.034064,0.011486
1778247539.830841,131,0.9997,0,-2.8510,0.0009,-4.2124,0.105221,0.0050,-22.07,0.034064,0.011486
1778247539.8467336,132,0.9997,0,-2.7923,0.0029,-4.1932,0.106781,0.0050,-23.06,0.034064,0.011486
1778247539.8629334,133,0.9998,0,-2.7408,0.0046,-4.1721,0.108534,0.0050,-23.80,0.034064,0.011486
1778247539.8780284,134,0.9998,0,-2.7735,0.0033,-4.1528,0.100589,0.0050,-24.24,0.034064,0.011486
1778247539.8932297,135,0.9998,0,-2.7181,0.0051,-4.1313,0.104019,0.0050,-24.42,0.034064,0.011486
1778247539.9083571,136,0.9998,0,-2.7197,0.0048,-4.1103,0.105510,0.0050,-24.23,0.034064,0.011486
1778247539.923579,137,0.9997,0,-2.9353,-0.0027,-4.0994,0.111641,0.0050,-23.96,0.034064,0.011486
1778247539.9386675,138,0.9997,0,-2.9616,-0.0035,-4.0898,0.106317,0.0049,-23.62,0.034064,0.011486
1778247539.9538083,139,0.9997,0,-2.3046,0.0190,-4.0505,0.364412,0.0049,-23.39,0.034064,0.011486
1778247539.9687526,140,0.9998,0,-1.7198,0.0383,-3.9859,0.503085,0.0049,-23.50,0.034064,0.011486
1778247539.9847112,141,0.9995,0,-1.1652,0.0559,-3.8983,0.435786,0.0049,-23.60,0.034064,0.011486
1778247539.9998884,142,0.9987,0,-0.8567,0.0645,-3.7997,0.408913,0.0042,-23.82,0.034064,0.011486
1778247540.0157862,143,0.9975,0,-1.3360,0.0460,-3.7260,0.275170,0.0050,-24.20,0.034064,0.011486
1778247540.0320067,144,0.9961,0,-1.7193,0.0314,-3.6720,0.152029,0.0050,-24.45,0.034064,0.011486
1778247540.0487268,145,0.9952,0,-2.1751,0.0149,-3.6402,0.150029,0.0050,-24.61,0.034064,0.011486
1778247540.0654833,146,0.9952,0,-2.9071,-0.0104,-3.6421,0.181190,0.0051,-24.60,0.034064,0.011486
1778247540.081821,147,0.9961,0,-3.1154,-0.0171,-3.6530,0.171412,0.0045,-24.48,0.034064,0.011486
1778247540.0977635,148,0.9976,0,-3.3340,-0.0240,-3.6730,0.153549,0.0042,-24.21,0.034064,0.011486
1778247540.1128469,149,0.9986,0,-3.1976,-0.0185,-3.6859,0.174656,0.0042,-23.87,0.034064,0.011486
1778247540.128868,150,0.9985,0,-2.8131,-0.0048,-3.6807,0.128131,0.0050,-23.60,0.034064,0.011486
1778247540.1448872,151,0.9971,0,-2.8646,-0.0064,-3.6776,0.114755,0.0051,-23.42,0.034064,0.011486
1778247540.1606536,152,0.9943,0,-2.9856,-0.0103,-3.6799,0.108260,0.0050,-23.32,0.034064,0.011486
1778247540.176594,153,0.9908,0,-3.1502,-0.0155,-3.6892,0.101268,0.0050,-23.33,0.034064,0.011486
1778247540.1924615,154,0.9873,0,-3.2765,-0.0192,-3.7035,0.102491,0.0050,-23.35,0.034064,0.011486
1778247540.2083807,155,0.9841,0,-3.4102,-0.0231,-3.7230,0.105089,0.0050,-23.37,0.034064,0.011486
1778247540.2243562,156,0.9825,0,-3.6583,-0.0306,-3.7525,0.133640,0.0050,-23.39,0.034064,0.011486
1778247540.2401574,157,0.9830,0,-3.7046,-0.0311,-3.7827,0.138937,0.0050,-23.36,0.034064,0.011486
1778247540.256099,158,0.9855,0,-3.4503,-0.0215,-3.8003,0.176716,0.0050,-23.49,0.034064,0.011486
1778247540.2721884,159,0.9893,0,-3.2609,-0.0144,-3.8084,0.172993,0.0050,-24.16,0.034064,0.011486
1778247540.2880118,160,0.9931,0,-2.8447,0.0001,-3.7972,0.123137,0.0049,-23.91,0.034064,0.011486
1778247540.3038085,161,0.9960,0,-2.6537,0.0066,-3.7776,0.105445,0.0049,-20.09,0.034064,0.011486
1778247540.3197286,162,0.9977,0,-2.7019,0.0048,-3.7606,0.118418,0.0050,-11.77,0.034064,0.011486
1778247540.335622,163,0.9987,0,-2.6275,0.0071,-3.7406,0.174123,0.0050,-0.91,0.034064,0.011486
1778247540.3514674,164,0.9992,0,-2.5250,0.0104,-3.7164,0.257069,0.0049,10.66,0.034064,0.011486
1778247540.366523,165,0.9995,0,-2.4534,0.0125,-3.6895,0.314354,0.0050,19.22,0.034064,0.011486
1778247540.38152,166,0.9995,0,-2.3058,0.0171,-3.6568,0.344769,0.0050,23.51,0.034064,0.011486
1778247540.3973346,167,0.9992,0,-2.2326,0.0190,-3.6217,0.346076,0.0050,25.71,0.034064,0.011486
1778247540.4133732,168,0.9989,0,-2.2584,0.0174,-3.5888,0.323282,0.0050,26.31,0.034064,0.011486
1778247540.4293585,169,0.9987,0,-2.3797,0.0127,-3.5624,0.343447,0.0050,27.43,0.034064,0.011486
1778247540.445348,170,0.9987,0,-2.5534,0.0064,-3.5445,0.412139,0.0050,33.36,0.034064,0.011486
1778247540.4614303,171,0.9991,0,-2.7254,0.0003,-3.5348,0.547597,0.0050,45.17,0.034064,0.011486
1778247540.4773886,172,0.9995,0,-2.8062,-0.0024,-3.5288,0.696992,0.0051,60.04,0.034064,0.011486
1778247540.4933403,173,0.9997,0,-2.6515,0.0029,-3.5159,0.804169,0.0050,70.04,0.034064,0.011486
1778247540.5093105,174,0.9998,0,-2.5050,0.0078,-3.4966,0.779077,0.0050,68.63,0.034064,0.011486
1778247540.5252645,175,0.9998,0,-2.3182,0.0139,-3.4693,0.612979,0.0049,52.71,0.034064,0.011486
1778247540.5411074,176,0.9998,0,-2.3489,0.0124,-3.4442,0.395938,0.0050,27.27,0.034064,0.011486
1778247540.5570269,177,0.9997,0,-2.5040,0.0067,-3.4268,0.199676,0.0050,0.98,0.034064,0.011486
1778247540.573071,178,0.9996,0,-2.7265,-0.0011,-3.4199,0.075998,0.0050,-21.04,0.034064,0.011486
1778247540.5880098,179,0.9995,0,-2.9746,-0.0095,-3.4242,0.018646,0.0042,-35.07,0.034064,0.011486
1778247540.602425,180,0.9993,0,-3.0516,-0.0118,-3.4317,0.006070,0.0042,-40.16,0.034064,0.011486
1778247540.6166947,181,0.9992,0,-3.0790,-0.0124,-3.4399,0.009292,0.0042,-38.40,0.034064,0.011486
1778247540.632543,182,0.9992,0,-3.1066,-0.0129,-3.4488,0.023038,0.0049,-31.91,0.034064,0.011486
1778247540.6488535,183,0.9993,0,-3.1800,-0.0149,-3.4605,0.049388,0.0053,-22.95,0.034064,0.011486
1778247540.6647193,184,0.9994,0,-3.1872,-0.0147,-3.4718,0.073344,0.0050,-15.90,0.034064,0.011486
1778247540.6806598,185,0.9996,0,-3.1835,-0.0141,-3.4824,0.097324,0.0050,-10.56,0.034064,0.011486
1778247540.6965768,186,0.9997,0,-3.0639,-0.0095,-3.4870,0.130927,0.0050,-4.58,0.034064,0.011486
1778247540.7116778,187,0.9998,0,-2.7925,0.0001,-3.4790,0.160524,0.0049,2.18,0.034064,0.011486
1778247540.7269247,188,0.9999,0,-2.6106,0.0063,-3.4628,0.171158,0.0050,5.87,0.034064,0.011486
1778247540.7419372,189,0.9999,0,-2.4353,0.0120,-3.4392,0.164567,0.0050,7.60,0.034064,0.011486
1778247540.757012,190,1.0000,0,-2.3032,0.0161,-3.4102,0.145904,0.0050,6.02,0.034064,0.011486
1778247540.7733157,191,0.9999,0,-2.2669,0.0168,-3.3805,0.123846,0.0054,0.70,0.034064,0.011486
1778247540.7883716,192,0.9994,0,-2.3986,0.0117,-3.3576,0.112896,0.0042,-5.25,0.034064,0.011486
1778247540.8033445,193,0.9982,0,-2.6277,0.0035,-3.3457,0.113505,0.0049,-11.25,0.034064,0.011486
1778247540.8193216,194,0.9960,0,-2.8600,-0.0045,-3.3446,0.099115,0.0049,-17.50,0.034064,0.011486
1778247540.8351955,195,0.9926,0,-3.1011,-0.0125,-3.3541,0.070030,0.0050,-21.91,0.034064,0.011486
1778247540.8510876,196,0.9887,0,-3.2353,-0.0166,-3.3691,0.062550,0.0049,-23.60,0.034064,0.011486
1778247540.867067,197,0.9854,0,-3.2627,-0.0169,-3.3847,0.056251,0.0050,-24.00,0.034064,0.011486
1778247540.8827596,198,0.9833,0,-3.3082,-0.0179,-3.4015,0.056614,0.0049,-23.93,0.034064,0.011486
1778247540.8986216,199,0.9835,0,-3.5339,-0.0248,-3.4275,0.085509,0.0049,-24.39,0.034064,0.011486
1778247540.9144962,200,0.9861,0,-3.3492,-0.0178,-3.4442,0.102769,0.0050,-24.51,0.034064,0.011486
1778247540.930379,201,0.9898,0,-3.1009,-0.0088,-3.4491,0.124878,0.0049,-24.56,0.034064,0.011486
1778247540.9460666,202,0.9940,0,-2.9072,-0.0020,-3.4448,0.126229,0.0049,-24.18,0.034064,0.011486
1778247540.9620056,203,0.9972,0,-2.4783,0.0127,-3.4212,0.072109,0.0049,-24.18,0.034064,0.011486
1778247540.977848,204,0.9986,0,-2.4011,0.0149,-3.3948,0.072526,0.0050,-24.18,0.034064,0.011486
1778247540.9929194,205,0.9984,0,-2.3742,0.0153,-3.3680,0.064731,0.0042,-24.83,0.034064,0.011486
1778247541.0081735,206,0.9972,0,-2.3060,0.0171,-3.3390,0.056335,0.0042,-25.72,0.034064,0.011486
1778247541.0232244,207,0.9956,0,-2.2877,0.0171,-3.3101,0.047100,0.0042,-26.76,0.034064,0.011486
1778247541.0391405,208,0.9942,0,-2.2541,0.0177,-3.2806,0.033534,0.0049,-27.79,0.034064,0.011486
1778247541.054699,209,0.9933,0,-2.2341,0.0177,-3.2511,0.029135,0.0046,-27.81,0.034064,0.011486
1778247541.0697603,210,0.9930,0,-2.2546,0.0165,-3.2234,0.028961,0.0042,-28.04,0.034064,0.011486
1778247541.0849063,211,0.9937,0,-2.4146,0.0105,-3.2038,0.057429,0.0042,-28.17,0.034064,0.011486
1778247541.1000185,212,0.9954,0,-2.8605,-0.0050,-3.2049,0.111745,0.0042,-28.48,0.034064,0.011486
1778247541.1150215,213,0.9970,0,-3.4952,-0.0264,-3.2343,0.181924,0.0041,-29.74,0.034064,0.011486
1778247541.1302462,214,0.9975,0,-3.7170,-0.0330,-3.2724,0.154652,0.0042,-33.24,0.034064,0.011486
1778247541.1461394,215,0.9960,0,-3.8982,-0.0381,-3.3172,0.119298,0.0050,-35.96,0.034064,0.011486
1778247541.1621578,216,0.9931,0,-3.7402,-0.0314,-3.3531,0.101353,0.0050,-37.35,0.034064,0.011486
1778247541.1774666,217,0.9906,0,-3.3927,-0.0186,-3.3720,0.036564,0.0043,-36.90,0.034064,0.011486
1778247541.1933808,218,0.9895,0,-3.3620,-0.0170,-3.3886,0.046288,0.0042,-31.30,0.034064,0.011486
1778247541.210178,219,0.9896,0,-3.1376,-0.0088,-3.3945,0.066271,0.0050,-23.22,0.034064,0.011486
1778247541.2259727,220,0.9906,0,-2.9877,-0.0035,-3.3933,0.079061,0.0050,-17.38,0.034064,0.011486
1778247541.2429516,221,0.9915,0,-2.8706,0.0006,-3.3868,0.076905,0.0062,-14.75,0.034064,0.011486
1778247541.2588422,222,0.9921,0,-2.8205,0.0023,-3.3781,0.065701,0.0050,-15.09,0.034064,0.011486
1778247541.2745626,223,0.9926,0,-2.9168,-0.0011,-3.3739,0.048849,0.0049,-19.11,0.034064,0.011486
1778247541.2905042,224,0.9935,0,-3.0493,-0.0055,-3.3756,0.038899,0.0050,-24.25,0.034064,0.011486
1778247541.3062007,225,0.9947,0,-3.0960,-0.0069,-3.3792,0.047816,0.0049,-25.91,0.034064,0.011486
1778247541.3220148,226,0.9961,0,-3.2385,-0.0115,-3.3890,0.086999,0.0049,-22.44,0.034064,0.011486
1778247541.3370829,227,0.9975,0,-3.3301,-0.0142,-3.4024,0.133240,0.0042,-17.48,0.034064,0.011486
1778247541.3521686,228,0.9984,0,-3.3488,-0.0144,-3.4160,0.182004,0.0042,-10.03,0.034064,0.011486
1778247541.3672047,229,0.9990,0,-3.2530,-0.0106,-3.4246,0.221380,0.0042,-3.84,0.034064,0.011486
1778247541.383127,230,0.9993,0,-3.1546,-0.0069,-3.4284,0.225742,0.0049,-2.57,0.034064,0.011486
