time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778247443.1384196,82,0.1055,0,-2.7132,-0.0202,-2.1930,0.198616,0.0051,24.42,8.44,-1.81,0.034064,0.159104
1778247443.1534154,83,0.0830,1,-2.2132,-0.0202,-2.2132,0.227099,0.0050,24.33,10.24,-2.46,0.034064,0.159104
1778247443.168327,84,0.0644,1,-2.2334,-0.0202,-2.2334,0.267504,0.0050,23.00,10.91,-2.36,0.034064,0.159104
1778247443.1834075,85,0.0517,1,-2.2537,-0.0202,-2.2537,0.333982,0.0050,20.74,9.55,-1.36,0.034064,0.159104
1778247443.1985953,86,0.0426,1,-2.2739,-0.0202,-2.2739,0.456090,0.0050,17.99,5.42,0.58,0.034064,0.159104
1778247443.2144535,87,0.0387,1,-2.2941,-0.0202,-2.2941,0.624997,0.0050,14.97,-1.09,3.08,0.034064,0.159104
1778247443.2295518,88,0.0382,1,-2.3143,-0.0202,-2.3143,0.829884,0.0050,13.33,-8.95,5.60,0.034064,0.159104
1778247443.24474,89,0.0382,1,-2.3345,-0.0202,-2.3345,1.059357,0.0050,13.43,-17.02,8.31,0.034064,0.159104
1778247443.2606418,90,0.0383,1,-2.3547,-0.0202,-2.3547,1.251282,0.0051,15.71,-22.73,11.20,0.034064,0.159104
1778247443.2765672,91,0.0382,1,-2.3749,-0.0202,-2.3749,1.348589,0.0051,19.14,-24.75,13.28,0.034064,0.159104
1778247443.2926388,92,0.0380,1,-2.3951,-0.0202,-2.3951,1.313375,0.0051,22.22,-22.62,13.59,0.034064,0.159104
1778247443.308771,93,0.0375,1,-2.4153,-0.0202,-2.4153,1.137084,0.0051,24.39,-16.21,11.64,0.034064,0.159104
1778247443.324748,94,0.0368,1,-2.4355,-0.0202,-2.4355,0.857367,0.0050,25.02,-6.78,7.11,0.034064,0.159104
1778247443.3399003,95,0.0361,1,-2.4558,-0.0202,-2.4558,0.578034,0.0050,24.98,2.97,1.83,0.034064,0.159104
1778247443.3551245,96,0.0352,1,-2.4760,-0.0202,-2.4760,0.350797,0.0051,23.44,11.99,-2.27,0.034064,0.159104
1778247443.369557,97,0.0343,1,-2.4962,-0.0202,-2.4962,0.192598,0.0042,18.60,19.02,-3.78,0.034064,0.159104
1778247443.38404,98,0.0335,1,-2.5164,-0.0202,-2.5164,0.126620,0.0043,11.47,21.27,-2.74,0.034064,0.159104
1778247443.3984973,99,0.0330,1,-2.5366,-0.0202,-2.5366,0.118622,0.0043,3.12,19.60,-0.45,0.034064,0.159104
1778247443.4129837,100,0.0329,1,-2.5568,-0.0202,-2.5568,0.156012,0.0043,-4.24,14.73,1.78,0.034064,0.159104
1778247443.427596,101,0.0332,1,-2.5770,-0.0202,-2.5770,0.237456,0.0043,-8.16,7.72,2.63,0.034064,0.159104
1778247443.4428506,102,0.0338,1,-2.5972,-0.0202,-2.5972,0.356945,0.0051,-9.01,0.82,2.58,0.034064,0.159104
1778247443.4580452,103,0.0344,1,-2.6174,-0.0202,-2.6174,0.514181,0.0051,-6.31,-5.03,2.87,0.034064,0.159104
1778247443.4732466,104,0.0349,1,-2.6376,-0.0202,-2.6376,0.686221,0.0051,-0.60,-9.38,3.88,0.034064,0.159104
1778247443.4886217,105,0.0353,1,-2.6579,-0.0202,-2.6579,0.836394,0.0052,6.74,-11.84,5.44,0.034064,0.159104
1778247443.505008,106,0.0355,1,-2.6781,-0.0202,-2.6781,0.924273,0.0052,14.33,-11.90,6.96,0.034064,0.159104
1778247443.5211356,107,0.0355,1,-2.6983,-0.0202,-2.6983,0.905033,0.0052,19.50,-9.48,7.16,0.034064,0.159104
1778247443.5371919,108,0.0353,1,-2.7185,-0.0202,-2.7185,0.780634,0.0051,22.43,-4.45,5.45,0.034064,0.159104
1778247443.5524166,109,0.0349,1,-2.7387,-0.0202,-2.7387,0.602003,0.0050,23.49,2.15,2.44,0.034064,0.159104
1778247443.567645,110,0.0343,1,-2.7589,-0.0202,-2.7589,0.425049,0.0050,22.47,8.54,-0.53,0.034064,0.159104
1778247443.5830033,111,0.0337,1,-2.7791,-0.0202,-2.7791,0.300468,0.0051,21.05,13.28,-2.55,0.034064,0.159104
1778247443.5974941,112,0.0332,1,-2.7993,-0.0202,-2.7993,0.249576,0.0044,19.45,15.37,-3.19,0.034064,0.159104
1778247443.612014,113,0.0329,1,-2.8195,-0.0202,-2.8195,0.245022,0.0043,17.81,15.49,-2.82,0.034064,0.159104
1778247443.6269112,114,0.0328,1,-2.8397,-0.0202,-2.8397,0.251059,0.0044,17.07,15.14,-2.47,0.034064,0.159104
1778247443.6413927,115,0.0326,1,-2.8600,-0.0202,-2.8600,0.250953,0.0042,16.78,15.16,-2.39,0.034064,0.159104
1778247443.655808,116,0.0325,1,-2.8802,-0.0202,-2.8802,0.242374,0.0043,16.62,15.68,-2.54,0.034064,0.159104
1778247443.6702642,117,0.0325,1,-2.9004,-0.0202,-2.9004,0.230618,0.0043,16.67,16.41,-2.81,0.034064,0.159104
1778247443.6846085,118,0.0325,1,-2.9206,-0.0202,-2.9206,0.219068,0.0042,16.75,17.14,-3.09,0.034064,0.159104
1778247443.6990085,119,0.0325,1,-2.9408,-0.0202,-2.9408,0.212625,0.0042,16.80,17.59,-3.27,0.034064,0.159104
1778247443.7135108,120,0.0325,1,-2.9610,-0.0202,-2.9610,0.210727,0.0043,16.83,17.79,-3.34,0.034064,0.159104
1778247443.7279305,121,0.0325,1,-2.9812,-0.0202,-2.9812,0.212534,0.0043,16.91,17.78,-3.36,0.034064,0.159104
1778247443.7422829,122,0.0325,1,-3.0014,-0.0202,-3.0014,0.222150,0.0043,17.03,17.35,-3.23,0.034064,0.159104
1778247443.7567606,123,0.0325,1,-3.0216,-0.0202,-3.0216,0.243142,0.0043,17.11,16.29,-2.85,0.034064,0.159104
1778247443.7712386,124,0.0326,1,-3.0418,-0.0202,-3.0418,0.272923,0.0043,17.25,14.79,-2.32,0.034064,0.159104
1778247443.7863266,125,0.0326,1,-3.0621,-0.0202,-3.0621,0.306277,0.0050,17.70,13.18,-1.80,0.034064,0.159104
1778247443.802193,126,0.0327,1,-3.0823,-0.0202,-3.0823,0.338727,0.0050,18.67,11.74,-1.42,0.034064,0.159104
1778247443.8180249,127,0.0329,1,-3.1025,-0.0202,-3.1025,0.362868,0.0050,20.20,10.86,-1.34,0.034064,0.159104
1778247443.8339276,128,0.0331,1,-3.1227,-0.0202,-3.1227,0.375056,0.0050,22.01,10.53,-1.54,0.034064,0.159104
1778247443.8498776,129,0.0333,1,-3.1429,-0.0202,-3.1429,0.380077,0.0050,24.50,10.47,-2.02,0.034064,0.159104
1778247443.8656824,130,0.0335,1,-3.1631,-0.0202,-3.1631,0.369708,0.0050,26.58,10.89,-2.71,0.034064,0.159104
1778247443.8824315,131,0.0336,1,-3.1833,-0.0202,-3.1833,0.339950,0.0050,28.15,12.21,-3.85,0.034064,0.159104
1778247443.897501,132,0.0335,1,-3.2035,-0.0202,-3.2035,0.303419,0.0042,29.14,13.92,-5.09,0.034064,0.159104
1778247443.912018,133,0.0334,1,-3.2237,-0.0202,-3.2237,0.264131,0.0043,29.00,15.78,-6.19,0.034064,0.159104
1778247443.926564,134,0.0337,1,-3.2440,-0.0202,-3.2440,0.229148,0.0044,28.79,17.54,-7.21,0.034064,0.159104
1778247443.9408238,135,0.0363,1,-3.2642,-0.0202,-3.2642,0.201813,0.0042,28.91,18.61,-7.96,0.034064,0.159104
1778247443.9550536,136,0.0473,1,-3.2844,-0.0202,-3.2844,0.169870,0.0042,29.39,19.11,-8.59,0.034064,0.159104
1778247443.9693465,137,0.0678,1,-3.3046,-0.0202,-3.3046,0.132277,0.0042,29.79,18.92,-8.88,0.034064,0.159104
1778247443.9836798,138,0.0959,1,-3.3248,-0.0202,-3.3248,0.099890,0.0042,29.93,17.18,-8.22,0.034064,0.159104
1778247443.9985564,139,0.1272,0,-3.7301,-0.0219,-3.3544,0.077706,0.0042,29.54,13.80,-6.45,0.034064,0.159104
1778247444.014377,140,0.1568,0,-3.9187,-0.0228,-3.3907,0.091470,0.0050,28.85,7.88,-3.02,0.034064,0.159104
1778247444.030236,141,0.1813,0,-4.1972,-0.0243,-3.4376,0.160735,0.0050,28.58,-0.42,1.95,0.034064,0.159104
1778247444.046342,142,0.1990,0,-4.5201,-0.0264,-3.4974,0.289187,0.0050,29.01,-9.87,7.89,0.034064,0.159104
1778247444.0615091,143,0.2103,0,-4.8451,-0.0285,-3.5701,0.457612,0.0051,30.17,-19.40,14.17,0.034064,0.159104
1778247444.07758,144,0.2166,0,-5.1069,-0.0302,-3.6522,0.630482,0.0059,31.81,-27.16,19.61,0.034064,0.159104
1778247444.0936558,145,0.2192,0,-5.2727,-0.0312,-3.7389,0.734904,0.0059,32.90,-31.50,22.74,0.034064,0.159104
1778247444.1103773,146,0.2204,0,-5.3186,-0.0314,-3.8245,0.694524,0.0058,32.61,-30.75,22.06,0.034064,0.159104
1778247444.1273189,147,0.2206,0,-5.2106,-0.0303,-3.9024,0.542373,0.0059,31.33,-25.08,17.95,0.034064,0.159104
1778247444.1433523,148,0.2204,0,-4.9179,-0.0279,-3.9650,0.334992,0.0051,29.84,-14.91,10.84,0.034064,0.159104
1778247444.1584663,149,0.2215,0,-4.4791,-0.0244,-4.0066,0.157212,0.0051,29.32,-2.01,1.98,0.034064,0.159104
1778247444.1737084,150,0.2234,0,-3.9859,-0.0204,-4.0255,0.080015,0.0043,30.67,11.00,-7.08,0.034064,0.159104
1778247444.1895654,151,0.2265,0,-3.5527,-0.0169,-4.0248,0.085211,0.0050,33.70,22.65,-16.03,0.034064,0.159104
1778247444.2053921,152,0.2301,0,-3.2658,-0.0145,-4.0110,0.142351,0.0050,38.71,32.68,-25.72,0.034064,0.159104
1778247444.221388,153,0.2327,0,-3.1581,-0.0136,-3.9925,0.203922,0.0051,45.55,40.83,-36.39,0.034064,0.159104
1778247444.2375576,154,0.2338,0,-3.2008,-0.0138,-3.9764,0.243604,0.0052,54.14,47.10,-48.18,0.034064,0.159104
1778247444.253654,155,0.2340,0,-3.3199,-0.0146,-3.9660,0.257161,0.0051,62.91,51.68,-59.53,0.034064,0.159104
1778247444.2697017,156,0.2346,0,-3.3934,-0.0151,-3.9592,0.259197,0.0051,67.13,53.69,-64.90,0.034064,0.159104
1778247444.285887,157,0.2354,0,-3.3513,-0.0147,-3.9505,0.254246,0.0051,65.23,52.73,-62.47,0.034064,0.159104
1778247444.3019345,158,0.2356,0,-3.2581,-0.0138,-3.9379,0.227199,0.0050,57.78,48.94,-52.94,0.034064,0.159104
1778247444.318017,159,0.2364,0,-3.1557,-0.0129,-3.9208,0.193062,0.0050,45.72,43.25,-38.55,0.034064,0.159104
1778247444.3341012,160,0.2373,0,-3.1357,-0.0126,-3.9033,0.141830,0.0051,33.63,36.33,-25.04,0.034064,0.159104
1778247444.3502703,161,0.2382,0,-3.2062,-0.0131,-3.8894,0.087126,0.0051,24.39,29.95,-15.41,0.034064,0.159104
1778247444.3663225,162,0.2403,0,-3.2766,-0.0135,-3.8790,0.056680,0.0051,17.64,25.21,-9.28,0.034064,0.159104
1778247444.382513,163,0.2412,0,-3.3425,-0.0140,-3.8718,0.039566,0.0051,13.36,21.59,-6.01,0.034064,0.159104
1778247444.3986409,164,0.2413,0,-3.4594,-0.0148,-3.8702,0.026853,0.0051,11.32,17.72,-4.29,0.034064,0.159104
1778247444.4139512,165,0.2413,0,-3.6544,-0.0163,-3.8776,0.021185,0.0051,9.91,12.53,-2.70,0.034064,0.159104
1778247444.4283643,166,0.2413,0,-3.9307,-0.0184,-3.8974,0.025646,0.0043,8.76,5.81,-0.90,0.034064,0.159104
1778247444.4445045,167,0.2418,0,-4.2441,-0.0209,-3.9308,0.035473,0.0051,8.37,-1.38,0.72,0.034064,0.159104
1778247444.4607332,168,0.2429,0,-4.4790,-0.0226,-3.9737,0.046057,0.0051,8.20,-6.39,1.78,0.034064,0.159104
1778247444.4767547,169,0.2434,0,-4.5787,-0.0233,-4.0195,0.050035,0.0051,8.13,-8.20,2.13,0.034064,0.159104
1778247444.4921293,170,0.2435,0,-4.5565,-0.0229,-4.0623,0.042022,0.0051,8.24,-7.26,1.89,0.034064,0.159104
1778247444.508275,171,0.2433,0,-4.4717,-0.0220,-4.0993,0.026053,0.0051,10.39,-4.37,1.21,0.034064,0.159104
1778247444.524342,172,0.2425,0,-4.4233,-0.0214,-4.1324,0.014893,0.0051,15.23,-1.71,0.63,0.034064,0.159104
1778247444.5394762,173,0.2411,0,-4.4220,-0.0212,-4.1639,0.011220,0.0050,20.01,0.05,0.27,0.034064,0.159104
1778247444.5546663,174,0.2389,0,-4.4648,-0.0214,-4.1959,0.012380,0.0051,24.41,0.90,0.11,0.034064,0.159104
1778247444.570643,175,0.2359,0,-4.5278,-0.0217,-4.2293,0.014723,0.0050,24.91,0.57,0.27,0.034064,0.159104
1778247444.5865636,176,0.2333,0,-4.5413,-0.0217,-4.2617,0.013493,0.0051,21.01,0.31,0.35,0.034064,0.159104
1778247444.601727,177,0.2323,0,-4.4875,-0.0211,-4.2904,0.010518,0.0051,14.84,0.34,0.30,0.034064,0.159104
1778247444.6161628,178,0.2331,0,-4.3322,-0.0197,-4.3109,0.012742,0.0043,5.42,0.66,0.20,0.034064,0.159104
1778247444.6307611,179,0.2347,0,-4.1020,-0.0177,-4.3201,0.024346,0.0043,-5.12,1.23,-0.02,0.034064,0.159104
1778247444.645993,180,0.2367,0,-3.8790,-0.0157,-4.3186,0.037617,0.0050,-14.06,1.76,-0.20,0.034064,0.159104
1778247444.6613452,181,0.2380,0,-3.6980,-0.0141,-4.3087,0.053118,0.0052,-20.65,2.18,-0.21,0.034064,0.159104
1778247444.677342,182,0.2383,0,-3.5939,-0.0132,-4.2943,0.066193,0.0051,-23.70,2.59,-0.09,0.034064,0.159104
1778247444.6933603,183,0.2384,0,-3.5253,-0.0125,-4.2772,0.076968,0.0051,-23.73,3.61,0.26,0.034064,0.159104
1778247444.7093956,184,0.2385,0,-3.4759,-0.0120,-4.2583,0.083089,0.0051,-23.00,4.65,0.58,0.034064,0.159104
1778247444.7254238,185,0.2389,0,-3.4764,-0.0119,-4.2401,0.079654,0.0051,-20.74,5.45,0.72,0.034064,0.159104
1778247444.7398686,186,0.2398,0,-3.5728,-0.0126,-4.2267,0.065039,0.0043,-14.80,5.97,0.53,0.034064,0.159104
1778247444.7543254,187,0.2408,0,-3.7702,-0.0141,-4.2228,0.041018,0.0043,-5.18,5.71,-0.11,0.034064,0.159104
1778247444.768822,188,0.2417,0,-3.9770,-0.0157,-4.2285,0.018660,0.0043,4.42,5.25,-0.69,0.034064,0.159104
1778247444.784102,189,0.2423,0,-4.1528,-0.0170,-4.2419,0.003891,0.0043,12.50,4.79,-1.11,0.034064,0.159104
1778247444.799359,190,0.2424,0,-4.2360,-0.0176,-4.2586,0.000276,0.0043,16.87,4.66,-1.42,0.034064,0.159104
1778247444.8137949,191,0.2420,0,-4.1689,-0.0169,-4.2714,0.006010,0.0043,17.72,6.76,-2.34,0.034064,0.159104
1778247444.829097,192,0.2415,0,-3.9827,-0.0152,-4.2749,0.030218,0.0051,18.33,11.88,-4.50,0.034064,0.159104
1778247444.844361,193,0.2417,0,-3.7184,-0.0129,-4.2659,0.076424,0.0051,19.74,19.75,-8.16,0.034064,0.159104
1778247444.8604054,194,0.2426,0,-3.4433,-0.0105,-4.2443,0.136309,0.0052,23.54,29.43,-14.37,0.034064,0.159104
1778247444.8764498,195,0.2439,0,-3.2750,-0.0090,-4.2154,0.198126,0.0051,30.93,38.33,-23.73,0.034064,0.159104
1778247444.8925593,196,0.2452,0,-3.2436,-0.0087,-4.1858,0.246700,0.0051,39.96,45.60,-34.40,0.034064,0.159104
1778247444.9094005,197,0.2465,0,-3.2843,-0.0090,-4.1591,0.271900,0.0059,48.19,50.27,-43.63,0.034064,0.159104
1778247444.9261909,198,0.2479,0,-3.3265,-0.0093,-4.1351,0.278066,0.0059,53.35,52.51,-49.38,0.034064,0.159104
1778247444.9428773,199,0.2496,0,-3.2948,-0.0089,-4.1103,0.267819,0.0059,52.24,51.90,-47.99,0.034064,0.159104
1778247444.9589264,200,0.2512,0,-3.2248,-0.0082,-4.0828,0.233110,0.0051,46.63,47.27,-40.55,0.034064,0.159104
1778247444.974144,201,0.2519,0,-3.2174,-0.0081,-4.0559,0.180327,0.0050,39.91,40.15,-31.07,0.034064,0.159104
1778247444.990133,202,0.2531,0,-3.3141,-0.0089,-4.0346,0.117825,0.0051,32.83,30.74,-20.63,0.034064,0.159104
