time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779972190.0547643,1,26.9209,0.301786,1,0.0,0.0,0,0.9994,26.9209
1779972190.0547862,1,26.9209,0.301786,1,0.0,0.0,0,0.9994,26.9209
1779972190.3321514,2,26.9201,0.301193,1,0.0,0.0,0,0.9994,26.9201
1779972190.332181,2,26.9201,0.301193,1,0.0,0.0,0,0.9994,26.9201
1779972190.607815,3,26.9194,0.300534,1,0.0,0.0,0,0.9994,26.9194
1779972190.6078355,3,26.9194,0.300534,1,0.0,0.0,0,0.9994,26.9194
1779972190.8704622,4,26.9185,0.299787,1,0.0,0.0,0,0.9994,26.9185
1779972190.8704786,4,26.9185,0.299787,1,0.0,0.0,0,0.9994,26.9185
1779972191.129714,5,26.9177,0.298962,1,0.0,0.0,0,0.9994,26.9177
1779972191.1297314,5,26.9177,0.298962,1,0.0,0.0,0,0.9994,26.9177
1779972191.4288704,6,26.9145,0.297113,1,0.0,0.0,0,0.9994,26.9145
1779972191.4288926,6,26.9145,0.297113,1,0.0,0.0,0,0.9994,26.9145
1779972191.6739452,7,26.9044,0.288305,1,0.0,0.0,0,0.9994,26.9044
1779972191.6739666,7,26.9044,0.288305,1,0.0,0.0,0,0.9994,26.9044
1779972191.9459906,8,26.9441,0.284585,1,0.0,0.0,0,0.9993,26.9441
1779972191.9460056,8,26.9441,0.284585,1,0.0,0.0,0,0.9993,26.9441
1779972192.2143264,9,26.8834,0.294326,1,0.0,0.0,0,0.9988,26.8834
1779972192.2143867,9,26.8834,0.294326,1,0.0,0.0,0,0.9988,26.8834
1779972192.4791105,10,26.9744,0.305454,1,0.0,0.0,0,0.9980,26.9744
1779972192.4791286,10,26.9744,0.305454,1,0.0,0.0,0,0.9980,26.9744
1779972192.7419367,11,26.8721,0.319281,1,0.0,0.0,0,0.9971,26.8721
1779972192.7419589,11,26.8721,0.319281,1,0.0,0.0,0,0.9971,26.8721
1779972193.0106928,12,26.6731,0.375659,1,0.0,0.0,0,0.9964,26.6731
1779972193.0107076,12,26.6731,0.375659,1,0.0,0.0,0,0.9964,26.6731
1779972193.287678,13,26.5693,0.384613,1,0.0,0.0,0,0.9962,26.5693
1779972193.2876995,13,26.5693,0.384613,1,0.0,0.0,0,0.9962,26.5693
1779972193.5579865,14,26.6092,0.393911,1,0.0,0.0,0,0.9962,26.6092
1779972193.5580351,14,26.6092,0.393911,1,0.0,0.0,0,0.9962,26.6092
1779972193.8230727,15,26.5753,0.388237,1,0.0,0.0,0,0.9963,26.5753
1779972193.8230896,15,26.5753,0.388237,1,0.0,0.0,0,0.9963,26.5753
1779972194.0858274,16,26.5893,0.378682,1,0.0,0.0,0,0.9964,26.5893
1779972194.0858476,16,26.5893,0.378682,1,0.0,0.0,0,0.9964,26.5893
1779972194.3608146,17,26.6372,0.362429,1,0.0,0.0,0,0.9970,26.6372
1779972194.3608317,17,26.6372,0.362429,1,0.0,0.0,0,0.9970,26.6372
1779972194.6324723,18,26.4707,0.343078,1,0.0,0.0,0,0.9977,26.4707
1779972194.6325207,18,26.4707,0.343078,1,0.0,0.0,0,0.9977,26.4707
1779972194.9000146,19,26.4101,0.333258,1,0.0,0.0,0,0.9985,26.4101
1779972194.9000356,19,26.4101,0.333258,1,0.0,0.0,0,0.9985,26.4101
1779972195.170938,20,26.4407,0.271087,1,0.0,0.0,0,0.9990,26.4407
1779972195.1709793,20,26.4407,0.271087,1,0.0,0.0,0,0.9990,26.4407
1779972195.4319782,21,26.3774,0.251526,1,0.0,0.0,0,0.9993,26.3774
1779972195.4320035,21,26.3774,0.251526,1,0.0,0.0,0,0.9993,26.3774
1779972195.724995,22,26.2445,0.219842,1,0.0,0.0,0,0.9993,26.2445
1779972195.7250297,22,26.2445,0.219842,1,0.0,0.0,0,0.9993,26.2445
1779972195.9843822,23,26.3011,0.230149,1,0.0,0.0,0,0.9993,26.3011
1779972195.9844375,23,26.3011,0.230149,1,0.0,0.0,0,0.9993,26.3011
1779972196.2489865,24,26.2417,0.217473,1,0.0,0.0,0,0.9993,26.2417
1779972196.249007,24,26.2417,0.217473,1,0.0,0.0,0,0.9993,26.2417
1779972196.5213478,25,26.1589,0.202822,1,0.0,0.0,0,0.9993,26.1589
1779972196.5213811,25,26.1589,0.202822,1,0.0,0.0,0,0.9993,26.1589
1779972196.7925057,26,26.0783,0.197560,1,0.0,0.0,0,0.9992,26.0783
1779972196.792523,26,26.0783,0.197560,1,0.0,0.0,0,0.9992,26.0783
1779972197.067102,27,26.3612,0.246614,1,0.0,0.0,0,0.9991,26.3612
1779972197.067119,27,26.3612,0.246614,1,0.0,0.0,0,0.9991,26.3612
1779972197.339232,28,26.6108,0.287815,1,0.0,0.0,0,0.9989,26.6108
1779972197.3392563,28,26.6108,0.287815,1,0.0,0.0,0,0.9989,26.6108
1779972197.6264925,29,26.8199,0.273207,1,0.0,0.0,0,0.9986,26.8199
1779972197.6265094,29,26.8199,0.273207,1,0.0,0.0,0,0.9986,26.8199
1779972197.8765707,30,26.9015,0.252165,1,0.0,0.0,0,0.9983,26.9015
1779972197.8765934,30,26.9015,0.252165,1,0.0,0.0,0,0.9983,26.9015
1779972198.142584,31,26.8043,0.237058,1,0.0,0.0,0,0.9979,26.8043
1779972198.1426039,31,26.8043,0.237058,1,0.0,0.0,0,0.9979,26.8043
1779972198.4239461,32,26.7589,0.249270,1,0.0,0.0,0,0.9975,26.7589
1779972198.4239662,32,26.7589,0.249270,1,0.0,0.0,0,0.9975,26.7589
1779972198.6816676,33,27.0214,0.291821,1,0.0,0.0,0,0.9974,27.0214
1779972198.6816926,33,27.0214,0.291821,1,0.0,0.0,0,0.9974,27.0214
1779972198.9397836,34,27.1522,0.246519,1,0.0,0.0,0,0.9975,27.1522
1779972198.939838,34,27.1522,0.246519,1,0.0,0.0,0,0.9975,27.1522
