time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779899461.5405576,1,-180.0000,1326.497605,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5435653,1,-175.0000,1231.881014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5444226,1,-170.0000,1145.025868,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.547225,1,-165.0000,1066.050339,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5492685,1,-160.0000,995.036519,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.550198,1,-155.0000,932.032106,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5522218,1,-150.0000,877.050819,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5539608,1,-145.0000,830.071735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.55654,1,-140.0000,791.037522,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5593097,1,-135.0000,759.851373,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.56244,1,-130.0000,736.372238,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.563598,1,-125.0000,720.407660,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.56553,1,-120.0000,711.703037,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5675526,1,-115.0000,709.925421,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5697687,1,-110.0000,714.638766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5720565,1,-105.0000,725.265516,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5755079,1,-100.0000,741.026228,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5781856,1,-95.0000,760.843721,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5805616,1,-90.0000,783.190948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5826318,1,-85.0000,805.854393,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5854251,1,-80.0000,825.591834,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.587428,1,-75.0000,837.748875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5905917,1,-70.0000,836.288083,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5936885,1,-65.0000,815.576949,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.5972466,1,-60.0000,774.336756,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6004467,1,-55.0000,716.847722,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6027422,1,-50.0000,649.329813,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6051054,1,-45.0000,577.035547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6069198,1,-40.0000,503.706983,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6095302,1,-35.0000,431.896408,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6160085,1,-30.0000,363.350506,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6171029,1,-25.0000,299.291462,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6191864,1,-20.0000,240.599998,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6211429,1,-15.0000,187.930370,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.622053,1,-10.0000,141.782082,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6252577,1,-5.0000,102.544766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.627286,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6284652,1,5.0000,45.972103,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6322565,1,10.0000,29.074384,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.634854,1,15.0000,19.982077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6366422,1,20.0000,18.804453,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6375713,1,25.0000,25.614312,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.641775,1,30.0000,40.449551,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.645104,1,35.0000,63.313607,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6491573,1,40.0000,94.174818,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6510713,1,45.0000,132.964593,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6519833,1,50.0000,179.574068,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6537058,1,55.0000,233.848651,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6555882,1,60.0000,295.579389,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6574728,1,65.0000,364.489417,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6595886,1,70.0000,440.212455,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.661653,1,75.0000,522.258198,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.662578,1,80.0000,609.955598,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6692579,1,85.0000,702.358256,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6711762,1,90.0000,798.084279,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6733866,1,95.0000,895.043569,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.675672,1,100.0000,989.980754,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.677143,1,105.0000,1077.775099,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.67928,1,110.0000,1150.819892,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6808968,1,115.0000,1200.786675,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6854732,1,120.0000,1225.622777,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6889033,1,125.0000,1232.041818,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6912315,1,130.0000,1228.432308,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.693607,1,135.0000,1220.868072,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.6955922,1,140.0000,1213.229671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.701115,1,145.0000,1207.978809,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7027724,1,150.0000,1206.718355,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7045546,1,155.0000,1210.531735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7124226,1,160.0000,1220.181594,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7145689,1,165.0000,1236.225974,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7155094,1,170.0000,1259.086943,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7185519,1,175.0000,1289.091714,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.724907,1,0.0000,70.526541,3,3.802007E-03,5.895292E-03,0,0.9995,70.526541
1779899461.7249844,1,-180.0000,1326.497605,4,3.802007E-03,5.895292E-03,0,0.9995,795.947945
1779899461.7277029,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7306309,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.732589,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7344844,1,0.0000,70.526536,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.73543,1,18.2477,18.311019,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7373056,1,18.2477,18.311019,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779899461.7427506,1,18.2413,18.311012,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
