time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779707471.6441982,48,0.9941,0,23.5977,0.4937,26.4086,2.938682,0.2013,41.21,0.020833,0.159104
1779707471.9806447,49,0.9951,0,23.6477,0.4846,26.3793,2.654570,0.2703,34.30,0.020408,0.159104
1779707472.5409138,50,0.9965,0,23.7585,0.4772,26.3654,2.120654,0.2986,18.13,0.020000,0.159104
1779707473.0349517,51,0.9972,0,24.0363,0.4733,26.3941,1.655133,0.2481,5.61,0.019608,0.159104
1779707473.5308108,52,0.9969,0,24.1650,0.4667,26.4332,1.473318,0.2190,-0.40,0.019231,0.159104
1779707473.810112,53,0.9968,0,23.6787,0.4488,26.3739,1.578959,0.2370,-0.62,0.018868,0.159104
1779707474.0635757,54,0.9969,0,23.5087,0.4373,26.2875,1.754579,0.2230,0.83,0.018519,0.159104
1779707474.3603208,55,0.9971,0,23.1926,0.4237,26.1530,2.011923,0.2512,4.53,0.018182,0.159104
1779707474.6136296,56,0.9971,0,22.8621,0.4103,25.9761,2.330579,0.2410,11.69,0.017857,0.159104
1779707474.8679235,57,0.9970,0,22.6373,0.3991,25.7823,2.656559,0.2221,21.23,0.017544,0.159104
1779707475.196543,58,0.9967,0,22.4916,0.3898,25.5884,2.977119,0.2836,31.13,0.017241,0.159104
1779707475.6860998,59,0.9955,0,22.3549,0.3809,25.3969,3.514741,0.2380,45.36,0.016949,0.159104
1779707475.95102,60,0.9945,0,22.6767,0.3799,25.2863,3.545082,0.2351,46.33,0.016667,0.159104
1779707476.1970987,61,0.9936,0,22.9919,0.3789,25.2425,3.432022,0.2188,43.84,0.016393,0.159104
1779707476.4714856,62,0.9927,0,23.3643,0.3788,25.2648,3.140379,0.2235,37.95,0.016129,0.159104
1779707476.7158241,63,0.9920,0,23.7467,0.3788,25.3442,2.719114,0.2054,28.80,0.015873,0.159104
1779707477.012911,64,0.9912,0,24.0790,0.3781,25.4632,2.296909,0.2297,17.48,0.015625,0.159104
1779707477.240565,65,0.9900,0,24.3578,0.3766,25.6063,1.895366,0.1969,5.72,0.015385,0.159104
1779707477.5183425,66,0.9885,0,24.6791,0.3758,25.7771,1.419425,0.2130,-5.13,0.015152,0.159104
1779707477.8621218,67,0.9871,0,24.8126,0.3722,25.9394,1.096578,0.2740,-14.01,0.014925,0.159104
1779707478.322699,68,0.9838,0,24.8721,0.3677,26.0825,0.853084,0.2155,-22.27,0.014706,0.159104
1779707478.6048417,69,0.9820,0,24.8987,0.3628,26.2036,0.850366,0.2168,-23.27,0.014493,0.159104
1779707478.7279649,70,0.9803,0,24.9333,0.3582,26.3079,0.907134,0.0848,-23.58,0.014286,0.159104
1779707479.090619,71,0.9792,0,24.7332,0.3505,26.3584,0.992876,0.1694,-23.58,0.014085,0.159104
1779707479.4031682,72,0.9794,0,24.3164,0.3401,26.3273,1.130689,0.2176,-23.66,0.013889,0.159104
1779707479.6536644,73,0.9811,0,24.1852,0.3337,26.2746,1.107159,0.1996,-23.70,0.013699,0.159104
1779707479.9286866,74,0.9834,0,24.1864,0.3293,26.2256,1.042852,0.2068,-23.97,0.013514,0.159104
1779707480.264048,75,0.9860,0,24.2703,0.3261,26.1938,0.976818,0.2624,-24.74,0.013333,0.159104
1779707480.3649788,76,0.9887,0,24.2916,0.3221,26.1660,0.938541,0.0856,-24.15,0.013158,0.159104
1779707480.749405,77,0.9915,0,24.3545,0.3188,26.1488,0.939322,0.2036,-22.45,0.012987,0.159104
1779707481.075262,78,0.9942,0,24.3302,0.3144,26.1258,0.916148,0.2672,-21.55,0.012821,0.159104
1779707481.3104827,79,0.9965,0,24.4330,0.3118,26.1197,0.882098,0.2251,-20.59,0.012658,0.159104
1779707481.5929546,80,0.9982,0,24.7799,0.3122,26.1696,0.747378,0.2438,-19.39,0.012500,0.159104
1779707481.8285232,81,0.9987,0,24.8868,0.3097,26.2262,0.763697,0.2081,-17.98,0.012346,0.159104
1779707482.089921,82,0.9987,0,24.8495,0.3054,26.2644,0.850116,0.2043,-16.06,0.012195,0.159104
1779707482.4099796,83,0.9984,0,24.7734,0.3008,26.2806,0.956378,0.2525,-13.30,0.012048,0.159104
1779707482.6596947,84,0.9981,0,24.7711,0.2972,26.2909,1.050657,0.2405,-11.35,0.011905,0.159104
1779707482.8902423,85,0.9980,0,24.6579,0.2924,26.2776,1.172434,0.2088,-9.42,0.011765,0.159104
1779707483.1756003,86,0.9981,0,24.6819,0.2893,26.2675,1.312338,0.2252,-5.90,0.011628,0.159104
1779707483.4595897,87,0.9983,0,24.6171,0.2852,26.2453,1.488701,0.2349,-2.38,0.011494,0.159104
1779707483.6957967,88,0.9985,0,24.5303,0.2810,26.2092,1.664555,0.1962,0.48,0.011364,0.159104
1779707484.0173097,89,0.9986,0,24.4459,0.2769,26.1620,1.777510,0.2532,2.03,0.011236,0.159104
1779707484.2465749,90,0.9985,0,24.4496,0.2739,26.1204,1.834790,0.2209,2.90,0.011111,0.159104
1779707484.5190043,91,0.9982,0,24.4857,0.2713,26.0889,1.826727,0.2238,2.48,0.010989,0.159104
1779707484.831395,92,0.9979,0,24.4895,0.2684,26.0608,1.742101,0.2633,0.39,0.010870,0.159104
1779707485.3395343,93,0.9967,0,24.6798,0.2675,26.0669,1.430124,0.2396,-7.65,0.010753,0.159104
1779707485.589701,94,0.9960,0,24.8439,0.2664,26.0973,1.207000,0.2244,-12.16,0.010638,0.159104
1779707485.8374095,95,0.9954,0,24.8517,0.2637,26.1220,0.993458,0.1941,-16.98,0.010526,0.159104
1779707486.1202576,96,0.9951,0,24.8196,0.2607,26.1352,0.838056,0.2044,-21.98,0.010417,0.159104
1779707486.404098,97,0.9950,0,24.6321,0.2561,26.1128,0.769819,0.2087,-26.30,0.010309,0.159104
1779707486.6499743,98,0.9952,0,24.3156,0.2503,26.0389,0.844809,0.1942,-27.19,0.010204,0.159104
1779707486.9232013,99,0.9955,0,23.9349,0.2439,25.9109,1.038890,0.2103,-24.67,0.010101,0.159104
1779707487.2260015,100,0.9958,0,23.4142,0.2363,25.7142,1.241066,0.2340,-20.31,0.010000,0.159104
1779707487.4906268,101,0.9961,0,22.8952,0.2289,25.4600,1.401891,0.2246,-15.54,0.009901,0.159104
1779707487.7704854,102,0.9964,0,22.4107,0.2219,25.1633,1.544273,0.2329,-10.89,0.009804,0.159104
1779707488.0147686,103,0.9965,0,22.2589,0.2183,24.8865,1.770636,0.2143,-4.24,0.009709,0.159104
1779707488.2822456,104,0.9964,0,22.3854,0.2174,24.6730,2.040710,0.2045,4.19,0.009615,0.159104
1779707488.5850465,105,0.9962,0,22.5787,0.2172,24.5238,2.212482,0.2368,9.08,0.009524,0.159104
1779707488.8345823,106,0.9959,0,22.8813,0.2180,24.4470,2.274170,0.2221,10.46,0.009434,0.159104
1779707489.0899417,107,0.9956,0,23.2833,0.2197,24.4475,2.195116,0.2116,8.38,0.009346,0.159104
1779707489.344822,108,0.9953,0,23.7554,0.2220,24.5248,1.979171,0.1891,4.21,0.009259,0.159104
1779707489.6744637,109,0.9951,0,24.1866,0.2239,24.6597,1.689565,0.2386,-0.65,0.009174,0.159104
1779707489.8813124,110,0.9950,0,24.6216,0.2258,24.8437,1.341419,0.1859,-5.56,0.009091,0.159104
1779707490.2227578,111,0.9951,0,24.8327,0.2257,25.0319,1.016105,0.2595,-11.51,0.009009,0.159104
1779707490.429052,112,0.9955,0,24.9062,0.2243,25.2008,0.831060,0.1953,-17.14,0.008929,0.159104
1779707490.714832,113,0.9960,0,24.9836,0.2230,25.3541,0.715564,0.2181,-19.48,0.008850,0.159104
1779707491.0039465,114,0.9967,0,24.9590,0.2209,25.4773,0.652210,0.2272,-21.25,0.008772,0.159104
1779707491.2829194,115,0.9973,0,24.8996,0.2184,25.5694,0.633363,0.2317,-21.49,0.008696,0.159104
1779707491.5637765,116,0.9979,0,24.9308,0.2168,25.6504,0.623861,0.2523,-21.11,0.008621,0.159104
1779707491.84122,117,0.9984,0,24.9291,0.2150,25.7167,0.594165,0.2556,-20.51,0.008547,0.159104
1779707492.0622127,118,0.9988,0,24.9211,0.2131,25.7695,0.560201,0.2058,-20.14,0.008475,0.159104
1779707492.3444815,119,0.9991,0,24.9463,0.2115,25.8165,0.529312,0.2301,-20.01,0.008403,0.159104
1779707492.6138377,120,0.9993,0,24.9105,0.2094,25.8486,0.464966,0.2308,-20.72,0.008333,0.159104
1779707492.8725848,121,0.9993,0,24.8633,0.2073,25.8663,0.426516,0.2125,-21.43,0.008264,0.159104
1779707493.1303992,122,0.9992,0,24.8960,0.2059,25.8852,0.386941,0.2088,-21.68,0.008197,0.159104
1779707493.3967164,123,0.9990,0,24.9286,0.2045,25.9051,0.351435,0.2139,-22.29,0.008130,0.159104
1779707493.686958,124,0.9989,0,24.8661,0.2023,25.9102,0.339915,0.2237,-22.81,0.008065,0.159104
1779707493.9343507,125,0.9989,0,24.9146,0.2011,25.9211,0.334785,0.2120,-23.23,0.008000,0.159104
1779707494.2670476,126,0.9987,0,24.9621,0.1999,25.9368,0.346348,0.2827,-23.26,0.007937,0.159104
1779707494.7540772,127,0.9967,0,24.8777,0.1977,25.9352,0.470627,0.2447,-23.24,0.007874,0.159104
1779707494.992619,128,0.9951,0,25.1084,0.1979,25.9709,0.590633,0.2158,-23.24,0.007812,0.159104
1779707495.282342,129,0.9934,0,24.9738,0.1954,25.9778,0.670804,0.2319,-23.28,0.007752,0.159104
1779707495.5295572,130,0.9917,0,24.8899,0.1932,25.9689,0.723660,0.2081,-23.32,0.007692,0.159104
1779707495.828647,131,0.9901,0,24.8847,0.1917,25.9596,0.761381,0.2436,-23.33,0.007634,0.159104
1779707496.0454998,132,0.9886,0,24.8890,0.1903,25.9516,0.802069,0.1953,-23.34,0.007576,0.159104
1779707496.3077297,133,0.9872,0,24.7008,0.1875,25.9132,0.844753,0.1930,-23.32,0.007519,0.159104
1779707496.5773368,134,0.9861,0,24.4810,0.1845,25.8441,0.807920,0.1946,-23.26,0.007463,0.159104
1779707496.878326,135,0.9855,0,24.1651,0.1809,25.7333,0.849391,0.2260,-23.20,0.007407,0.159104
1779707497.0125194,136,0.9850,0,23.5701,0.1752,25.5421,0.710045,0.0890,-23.12,0.007353,0.159104
1779707497.4153733,137,0.9846,0,23.3383,0.1723,25.3422,0.697380,0.2113,-22.96,0.007299,0.159104
1779707497.6731663,138,0.9839,0,23.0544,0.1691,25.1267,0.678807,0.2032,-22.82,0.007246,0.159104
1779707497.958813,139,0.9831,0,22.6653,0.1651,24.8809,0.636165,0.2227,-22.73,0.007194,0.159104
1779707498.2323868,140,0.9822,0,22.2314,0.1609,24.6027,0.548372,0.2227,-22.65,0.007143,0.159104
1779707498.4650266,141,0.9814,0,21.9273,0.1577,24.3180,0.575265,0.2026,-22.56,0.007092,0.159104
1779707498.7247992,142,0.9809,0,21.7346,0.1553,24.0459,0.669761,0.2019,-22.51,0.007042,0.159104
1779707499.0200398,143,0.9808,0,21.7003,0.1540,23.8098,0.676779,0.2211,-22.55,0.006993,0.159104
1779707499.330409,144,0.9806,0,21.6323,0.1524,23.5987,0.650977,0.2643,-22.71,0.006944,0.159104
1779707499.8755531,145,0.9817,0,22.1177,0.1547,23.4979,0.906612,0.2807,-22.92,0.006897,0.159104
1779707500.3488088,146,0.9862,0,22.1942,0.1542,23.4234,0.856097,0.2327,-23.18,0.006849,0.159104
1779707500.6392224,147,0.9887,0,22.4959,0.1552,23.4082,0.758106,0.2548,-23.34,0.006803,0.159104
1779707500.875897,148,0.9908,0,22.7133,0.1556,23.4297,0.618518,0.2206,-23.56,0.006757,0.159104
1779707501.1314576,149,0.9929,0,22.9185,0.1559,23.4802,0.536789,0.2212,-23.64,0.006711,0.159104
1779707501.3796005,150,0.9951,0,23.1205,0.1562,23.5548,0.477147,0.2053,-23.64,0.006667,0.159104
1779707501.7062628,151,0.9974,0,22.8875,0.1536,23.5781,0.274549,0.2661,-23.63,0.006623,0.159104
1779707502.2026975,152,0.9992,0,23.0953,0.1540,23.6309,0.283153,0.2400,-23.60,0.006579,0.159104
1779707502.4414864,153,0.9992,0,23.0615,0.1528,23.6689,0.252630,0.2169,-23.60,0.006536,0.159104
1779707502.7099195,154,0.9992,0,22.9349,0.1510,23.6792,0.219178,0.2154,-23.54,0.006494,0.159104
1779707502.9594512,155,0.9993,0,22.8403,0.1494,23.6714,0.214294,0.2030,-23.43,0.006452,0.159104
1779707503.2655973,156,0.9994,0,22.7829,0.1481,23.6546,0.211520,0.2374,-23.47,0.006410,0.159104
1779707503.495301,157,0.9995,0,22.7367,0.1468,23.6321,0.208216,0.2086,-23.48,0.006369,0.159104
1779707503.8256857,158,0.9996,0,22.6438,0.1453,23.5972,0.183644,0.2677,-23.50,0.006329,0.159104
1779707504.3361597,159,0.9995,0,22.5863,0.1440,23.5575,0.015230,0.2594,-23.57,0.006289,0.159104
1779707504.4247909,160,0.9995,0,22.6521,0.1435,23.5342,0.007612,0.0804,-23.58,0.006250,0.159104
1779707504.8634279,161,0.9995,0,22.6629,0.1427,23.5157,0.008179,0.2552,-23.61,0.006211,0.159104
1779707504.973256,162,0.9995,0,22.6601,0.1418,23.4989,0.008019,0.1007,-23.67,0.006173,0.159104
1779707505.337511,163,0.9994,0,22.6343,0.1408,23.4798,0.009225,0.1965,-23.62,0.006135,0.159104
1779707505.6184897,164,0.9994,0,22.6088,0.1398,23.4589,0.010576,0.2170,-23.60,0.006098,0.159104
1779707505.9412122,165,0.9993,0,22.5901,0.1388,23.4375,0.011491,0.2658,-23.58,0.006061,0.159104
1779707506.4715443,166,0.9991,0,22.6121,0.1381,23.4225,0.010054,0.2721,-23.57,0.006024,0.159104
1779707506.988925,167,0.9990,0,22.6226,0.1374,23.4108,0.007783,0.2560,-23.57,0.005988,0.159104
1779707507.5281496,168,0.9989,0,22.6857,0.1369,23.4107,0.004978,0.2742,-23.57,0.005952,0.159104
1779707508.0350072,169,0.9989,0,22.7382,0.1364,23.4186,0.001513,0.2501,-23.57,0.005917,0.159104
1779707508.364326,170,0.9989,0,22.7544,0.1357,23.4272,0.001364,0.3204,-23.57,0.005882,0.159104
1779707508.7851946,171,0.9989,0,22.7489,0.1349,23.4328,0.001852,0.2096,-23.57,0.005848,0.159104
