time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778072576.0359657,45,0.2363,0,1.5096,0.2318,-1.4758,0.001432,0.1086,35.18,47.50,-27.89,0.022222,0.159104
1778072576.3049717,46,0.2338,0,1.7892,0.2320,-1.1309,0.000844,0.1137,37.07,49.08,-29.78,0.021739,0.159104
1778072576.5836892,47,0.2310,0,0.4708,0.2244,-0.8559,0.004949,0.1208,36.07,46.70,-28.18,0.021277,0.159104
1778072576.828722,48,0.2275,0,-0.7052,0.2178,-0.6405,0.005241,0.1011,35.17,42.32,-25.46,0.020833,0.159104
1778072577.1025436,49,0.2245,0,-1.4656,0.2133,-0.4643,0.003102,0.1077,34.02,38.21,-22.61,0.020408,0.159104
1778072577.369324,50,0.2216,0,-2.0254,0.2099,-0.3169,0.000483,0.1079,32.07,36.12,-20.27,0.020000,0.159104
1778072577.6366198,51,0.2188,0,-1.9886,0.2091,-0.1732,0.000354,0.1117,27.23,36.12,-17.07,0.019608,0.159104
1778072577.8957143,52,0.2158,0,-2.1313,0.2077,-0.0399,0.000502,0.1116,18.37,34.88,-11.71,0.019231,0.159104
1778072578.172819,53,0.2131,0,-2.8742,0.2039,0.0610,0.003872,0.1228,7.85,30.54,-5.72,0.018868,0.159104
1778072578.4281833,54,0.2111,0,-4.9496,0.1949,0.0811,0.023312,0.1114,-0.70,22.29,-1.53,0.018519,0.159104
1778072578.6940413,55,0.2113,0,-7.7142,0.1836,-0.0035,0.041497,0.1169,-5.85,11.55,-0.01,0.018182,0.159104
1778072578.9601693,56,0.2138,0,-10.8442,0.1709,-0.2071,0.049250,0.1151,-8.77,0.92,-0.38,0.017857,0.159104
1778072579.225368,57,0.2169,0,-14.3755,0.1568,-0.5448,0.040122,0.1164,-10.21,-8.14,-1.72,0.017544,0.159104
1778072579.4898667,58,0.2196,0,-17.4042,0.1448,-0.9942,0.029924,0.1153,-11.37,-13.95,-2.87,0.017241,0.159104
1778072579.775337,59,0.2213,0,-19.6811,0.1357,-1.5212,0.013900,0.1232,-12.10,-17.37,-3.69,0.016949,0.159104
1778072580.0237894,60,0.2220,0,-20.2789,0.1330,-2.0555,0.007186,0.1110,-13.14,-18.70,-4.23,0.016667,0.159104
1778072580.3071337,61,0.2218,0,-18.3924,0.1394,-2.4975,0.035782,0.1151,-14.37,-17.84,-4.23,0.016393,0.159104
1778072580.569016,62,0.2209,0,-14.6065,0.1523,-2.7761,0.076302,0.1097,-15.18,-14.25,-3.46,0.016129,0.159104
1778072580.8413923,63,0.2188,0,-10.2746,0.1669,-2.8761,0.079469,0.1164,-15.65,-7.53,-2.10,0.015873,0.159104
1778072581.0957148,64,0.2149,0,-6.7126,0.1783,-2.8351,0.046080,0.1156,-13.47,2.06,-0.59,0.015625,0.159104
1778072581.3589249,65,0.2095,0,-4.1786,0.1859,-2.7002,0.015254,0.1097,-7.25,12.99,-0.67,0.015385,0.159104
1778072581.6252944,66,0.2033,0,-2.6122,0.1901,-2.5134,0.002155,0.1140,3.40,22.84,-4.49,0.015152,0.159104
1778072581.89914,67,0.1977,0,-1.9342,0.1915,-2.3097,0.000239,0.1188,16.52,30.32,-11.14,0.014925,0.159104
1778072582.1752546,68,0.1929,0,-1.5407,0.1921,-2.0999,0.000390,0.1214,28.18,35.90,-18.82,0.014706,0.159104
1778072582.436186,69,0.1885,0,-1.1299,0.1927,-1.8838,0.000508,0.1138,36.56,39.23,-25.46,0.014493,0.159104
1778072582.7065153,70,0.1847,0,-0.2488,0.1945,-1.6469,0.001909,0.1155,38.73,41.57,-27.97,0.014286,0.159104
1778072582.9752839,71,0.1806,0,1.0390,0.1973,-1.3781,0.003420,0.1158,36.51,43.89,-27.09,0.014085,0.159104
1778072583.2500658,72,0.1752,0,1.3466,0.1976,-1.1101,0.003394,0.1248,35.48,45.65,-26.96,0.013889,0.159104
1778072583.5224807,73,0.1702,0,0.2712,0.1946,-0.8833,0.011072,0.1304,37.34,47.09,-29.22,0.013699,0.159104
1778072583.7830942,74,0.1683,0,-2.5892,0.1877,-0.7464,0.020832,0.1204,43.14,49.04,-35.42,0.013514,0.159104
1778072584.034948,75,0.1733,0,-5.8086,0.1798,-0.7111,0.010043,0.1074,53.45,50.99,-46.64,0.013333,0.159104
1778072584.3361728,76,0.1848,0,-7.6646,0.1748,-0.7458,0.008719,0.1274,66.20,52.33,-61.33,0.013158,0.159104
1778072584.593419,77,0.1955,0,-9.9273,0.1687,-0.8680,0.011733,0.1307,82.10,53.33,-80.79,0.012987,0.159104
1778072584.8650854,78,0.2026,0,-5.2971,0.1802,-0.8364,0.011309,0.1310,90.44,54.15,-90.90,0.012821,0.159104
1778072585.1655002,79,0.2046,0,6.5693,0.2105,-0.3916,0.005701,0.1428,87.50,57.04,-87.17,0.012658,0.159104
1778072585.4213798,80,0.2021,0,2.5580,0.1998,-0.1034,0.009921,0.1106,102.37,56.08,-104.79,0.012500,0.159104
1778072585.694115,81,0.2003,0,0.2396,0.1936,0.0950,0.010653,0.1198,107.96,54.78,-111.29,0.012346,0.159104
1778072585.9613714,82,0.2012,0,-0.7062,0.1908,0.2541,0.012449,0.1201,102.80,54.77,-105.17,0.012195,0.159104
1778072586.2309241,83,0.2034,0,-0.6181,0.1906,0.4103,0.014332,0.1219,88.40,53.97,-87.96,0.012048,0.159104
1778072586.4976373,84,0.2059,0,-0.7150,0.1899,0.5571,0.009431,0.1207,69.47,48.75,-64.51,0.011905,0.159104
1778072586.7558095,85,0.2074,0,-3.5872,0.1824,0.5966,0.024736,0.1178,52.02,39.71,-42.42,0.011765,0.159104
1778072587.033593,86,0.2054,0,-6.7945,0.1743,0.5237,0.052295,0.1229,35.92,28.46,-23.74,0.011628,0.159104
1778072587.2991874,87,0.2001,0,-9.8333,0.1669,0.3556,0.059889,0.1083,22.79,17.01,-10.66,0.011494,0.159104
1778072587.5722053,88,0.1928,0,-13.2404,0.1591,0.0926,0.037650,0.1228,12.98,8.32,-4.20,0.011364,0.159104
1778072587.841846,89,0.1857,0,-16.6413,0.1516,-0.2547,0.024357,0.1089,3.83,1.57,-1.74,0.011236,0.159104
1778072588.1049366,90,0.1810,0,-19.8637,0.1449,-0.6787,0.026036,0.1131,-2.47,-4.13,-1.32,0.011111,0.159104
1778072588.373682,91,0.1795,0,-22.6267,0.1391,-1.1702,0.020387,0.1149,-6.61,-8.86,-1.59,0.010989,0.159104
1778072588.634961,92,0.1815,0,-24.8621,0.1344,-1.7238,0.008215,0.1110,-9.06,-12.35,-1.99,0.010870,0.159104
1778072588.9046535,93,0.1840,0,-26.1679,0.1316,-2.3115,0.000672,0.1147,-8.90,-14.00,-2.17,0.010753,0.159104
1778072589.1680872,94,0.1861,0,-26.5394,0.1306,-2.9023,0.000141,0.1064,-7.93,-14.52,-2.00,0.010638,0.159104
1778072589.4346335,95,0.1875,0,-26.2885,0.1308,-3.4730,0.001019,0.1090,-6.35,-14.05,-1.60,0.010526,0.159104
1778072589.720149,96,0.1873,0,-25.0238,0.1330,-3.9863,0.009664,0.1164,-3.72,-12.54,-1.05,0.010417,0.159104
1778072590.0017147,97,0.1865,0,-22.6923,0.1373,-4.4082,0.026339,0.1329,-0.58,-9.68,-0.62,0.010309,0.159104
1778072590.2682617,98,0.1844,0,-19.4073,0.1432,-4.7092,0.039130,0.1355,2.43,-4.63,-0.49,0.010204,0.159104
1778072590.5172877,99,0.1810,0,-15.6594,0.1498,-4.8791,0.043032,0.1128,5.35,2.95,-0.95,0.010101,0.159104
1778072590.7977316,100,0.1767,0,-11.9536,0.1561,-4.9263,0.038909,0.1220,8.33,12.19,-2.64,0.010000,0.159104
1778072591.074407,101,0.1727,0,-8.5417,0.1616,-4.8684,0.024411,0.1197,12.45,21.14,-5.88,0.009901,0.159104
1778072591.3290591,102,0.1712,0,-5.7117,0.1661,-4.7298,0.009509,0.1138,17.77,28.17,-9.86,0.009804,0.159104
1778072591.6108944,103,0.1717,0,-3.9204,0.1688,-4.5435,0.001539,0.1170,24.20,32.48,-14.29,0.009709,0.159104
1778072591.8744655,104,0.1736,0,-3.2104,0.1697,-4.3416,0.000229,0.1111,30.34,34.21,-18.46,0.009615,0.159104
1778072592.1508336,105,0.1761,0,-2.8885,0.1700,-4.1357,0.000101,0.1083,34.53,34.57,-21.40,0.009524,0.159104
1778072592.427436,106,0.1778,0,-2.7430,0.1699,-3.9311,0.000074,0.1173,36.74,34.59,-22.98,0.009434,0.159104
1778072592.6957421,107,0.1778,0,-2.4138,0.1702,-3.7228,0.000335,0.1207,33.99,36.02,-21.54,0.009346,0.159104
1778072592.9681063,108,0.1758,0,-1.5014,0.1714,-3.4941,0.003210,0.1227,23.62,37.79,-14.84,0.009259,0.159104
1778072593.2489245,109,0.1731,0,0.3869,0.1741,-3.2178,0.012047,0.1181,7.83,37.51,-4.68,0.009174,0.159104
1778072593.5240157,110,0.1708,0,2.5110,0.1772,-2.8898,0.011462,0.1342,-8.08,35.88,4.58,0.009091,0.159104
1778072593.8014715,111,0.1696,0,4.1366,0.1794,-2.5257,0.004295,0.1264,-20.04,32.92,10.99,0.009009,0.159104
1778072594.069916,112,0.1690,0,5.0173,0.1804,-2.1473,0.000284,0.1236,-25.54,30.24,13.48,0.008929,0.159104
1778072594.35353,113,0.1690,0,4.8736,0.1800,-1.7834,0.000162,0.1255,-25.99,29.38,13.46,0.008850,0.159104
1778072594.6231723,114,0.1700,0,4.4514,0.1791,-1.4405,0.000572,0.1291,-24.52,30.00,12.82,0.008772,0.159104
1778072594.8973973,115,0.1722,0,2.7078,0.1762,-1.1555,0.012169,0.1159,-16.57,32.49,9.14,0.008696,0.159104
1778072595.18827,116,0.1761,0,0.2765,0.1722,-0.9480,0.021429,0.1400,-2.25,34.22,1.57,0.008621,0.159104
1778072595.4452488,117,0.1798,0,-1.7795,0.1688,-0.8078,0.015706,0.1239,9.98,36.01,-5.73,0.008547,0.159104
1778072595.7172616,118,0.1821,0,-3.5682,0.1658,-0.7268,0.002702,0.1097,22.34,36.89,-13.78,0.008475,0.159104
1778072595.9889338,119,0.1826,0,-4.2136,0.1645,-0.6684,0.000194,0.1205,28.14,35.98,-17.42,0.008403,0.159104
1778072596.2668872,120,0.1825,0,-4.3552,0.1641,-0.6162,0.000343,0.1184,28.30,35.57,-17.32,0.008333,0.159104
1778072596.540314,121,0.1818,0,-4.6269,0.1634,-0.5735,0.000328,0.1263,29.92,34.78,-18.14,0.008264,0.159104
1778072596.8044345,122,0.1799,0,-5.0213,0.1626,-0.5428,0.000331,0.1221,30.28,34.09,-18.13,0.008197,0.159104
1778072597.07961,123,0.1777,0,-5.3474,0.1619,-0.5213,0.000489,0.1164,29.88,33.58,-17.64,0.008130,0.159104
1778072597.342747,124,0.1762,0,-6.1184,0.1606,-0.5222,0.002580,0.1139,28.99,32.30,-16.42,0.008065,0.159104
1778072597.6161551,125,0.1753,0,-8.1312,0.1575,-0.5813,0.011540,0.1231,28.96,28.44,-14.69,0.008000,0.159104
1778072597.8972712,126,0.1754,0,-10.4297,0.1541,-0.7064,0.019012,0.1308,28.30,22.03,-11.77,0.007937,0.159104
1778072598.1617055,127,0.1763,0,-12.4789,0.1510,-0.8898,0.016439,0.1114,27.28,15.48,-8.28,0.007874,0.159104
1778072598.45224,128,0.1766,0,-13.6890,0.1492,-1.1045,0.006406,0.1317,26.19,10.71,-5.39,0.007812,0.159104
1778072598.728835,129,0.1762,0,-13.3029,0.1495,-1.3011,0.009773,0.1331,26.79,10.25,-5.38,0.007752,0.159104
1778072598.9875495,130,0.1757,0,-12.0064,0.1510,-1.4535,0.014290,0.1097,28.70,12.92,-7.35,0.007692,0.159104
1778072599.2513616,131,0.1752,0,-10.3296,0.1531,-1.5521,0.009003,0.1126,30.13,15.89,-9.26,0.007634,0.159104
1778072599.5646143,132,0.1749,0,-8.9066,0.1548,-1.6062,0.001384,0.1483,31.08,18.34,-10.76,0.007576,0.159104
1778072599.8182666,133,0.1748,0,-8.4235,0.1552,-1.6450,0.000064,0.1229,31.32,19.13,-11.28,0.007519,0.159104
1778072600.0904129,134,0.1748,0,-8.3676,0.1551,-1.6812,0.000013,0.1281,31.33,19.18,-11.31,0.007463,0.159104
1778072600.365346,135,0.1744,0,-8.4336,0.1548,-1.7181,0.000028,0.1311,31.31,19.10,-11.26,0.007407,0.159104
1778072600.622679,136,0.1743,0,-8.4646,0.1545,-1.7550,0.000022,0.1190,31.30,19.03,-11.21,0.007353,0.159104
1778072600.8984966,137,0.1747,0,-8.4417,0.1544,-1.7908,0.000047,0.1208,31.29,18.97,-11.17,0.007299,0.159104
1778072601.1683438,138,0.1757,0,-7.8683,0.1549,-1.8101,0.002451,0.1230,31.78,20.21,-12.14,0.007246,0.159104
1778072601.4343805,139,0.1767,0,-6.5101,0.1564,-1.7902,0.013611,0.1248,34.90,25.18,-17.30,0.007194,0.159104
1778072601.6929033,140,0.1766,0,-5.1336,0.1580,-1.7306,0.021743,0.1009,45.10,33.90,-31.72,0.007143,0.159104
1778072602.0168197,141,0.1759,0,-3.0463,0.1604,-1.6115,0.017841,0.1631,60.78,42.96,-52.77,0.007092,0.159104
1778072602.2596586,142,0.1755,0,0.9173,0.1651,-1.3804,0.008209,0.1144,77.78,50.21,-74.95,0.007042,0.159104
1778072602.5359614,143,0.1748,0,5.5814,0.1706,-1.0210,0.004256,0.1266,92.20,54.69,-93.01,0.006993,0.159104
1778072602.7952025,144,0.1740,0,2.4170,0.1665,-0.7639,0.003293,0.1186,110.85,52.96,-115.66,0.006944,0.159104
1778072603.0599322,145,0.1735,0,2.9507,0.1670,-0.4990,0.001240,0.1163,119.27,50.70,-125.95,0.006897,0.159104
1778072603.3291945,146,0.1732,0,5.0646,0.1693,-0.1811,0.001133,0.1127,121.92,49.76,-129.24,0.006849,0.159104
1778072603.58989,147,0.1753,0,6.6337,0.1710,0.1752,0.000964,0.1118,123.59,49.15,-131.29,0.006803,0.159104
1778072603.8677702,148,0.1803,0,8.0070,0.1724,0.5673,0.000832,0.1219,124.81,48.82,-132.74,0.006757,0.159104
1778072604.1228662,149,0.1877,0,8.5171,0.1728,0.9725,0.000392,0.1107,125.57,48.51,-133.68,0.006711,0.159104
1778072604.396038,150,0.1953,0,8.5806,0.1727,1.3762,0.000307,0.1199,125.71,48.46,-133.84,0.006667,0.159104
1778072604.6663265,151,0.2019,0,8.4614,0.1723,1.7705,0.000252,0.1171,125.86,48.36,-134.04,0.006623,0.159104
1778072604.9436336,152,0.2071,0,8.0625,0.1715,2.1437,0.000052,0.1134,126.16,48.07,-134.49,0.006579,0.159104
1778072605.2091253,153,0.2104,0,7.9758,0.1712,2.5044,0.000012,0.1163,126.25,48.02,-134.61,0.006536,0.159104
1778072605.4772131,154,0.2125,0,7.9252,0.1709,2.8527,0.000028,0.1198,126.32,47.98,-134.70,0.006494,0.159104
1778072605.726949,155,0.2117,0,7.6390,0.1703,3.1785,0.000158,0.1151,126.50,47.76,-134.99,0.006452,0.159104
1778072605.9955387,156,0.2087,0,7.4504,0.1698,3.4845,0.000152,0.1043,126.58,47.72,-135.09,0.006410,0.159104
1778072606.277281,157,0.2047,0,7.2141,0.1692,3.7697,0.000119,0.1176,124.25,49.01,-132.05,0.006369,0.159104
1778072606.5397866,158,0.1999,0,4.6523,0.1658,3.9582,0.001914,0.1243,114.28,50.10,-120.03,0.006329,0.159104
1778072606.8095288,159,0.1937,0,2.1295,0.1625,4.0594,0.009203,0.1184,95.87,49.12,-97.30,0.006289,0.159104
1778072607.0677612,160,0.1858,0,-4.1796,0.1550,3.9662,0.017644,0.1070,77.34,44.99,-73.66,0.006250,0.159104
1778072607.349586,161,0.1782,0,-10.6592,0.1477,3.6950,0.024754,0.1239,57.87,37.66,-47.67,0.006211,0.159104
1778072607.6377895,162,0.1722,0,-15.3537,0.1425,3.3118,0.063044,0.1439,41.73,24.53,-23.86,0.006173,0.159104
1778072607.881695,163,0.1709,0,-20.0407,0.1374,2.8104,0.084699,0.1190,33.38,10.15,-8.72,0.006135,0.159104
1778072608.141511,164,0.1737,0,-23.8923,0.1332,2.2021,0.052960,0.1164,29.24,-0.66,-0.20,0.006098,0.159104
1778072608.411682,165,0.1754,0,-27.0462,0.1297,1.5121,0.012496,0.1174,27.78,-6.42,3.31,0.006061,0.159104
1778072608.6736004,166,0.1756,0,-27.9137,0.1287,0.8152,0.002301,0.1123,27.52,-7.64,3.96,0.006024,0.159104
1778072608.9347482,167,0.1697,0,-26.4983,0.1300,0.2040,0.010100,0.1071,28.03,-3.89,1.92,0.005988,0.159104
1778072609.2057822,168,0.1541,0,-25.7053,0.1306,-0.3039,0.009862,0.1145,29.33,3.89,-2.67,0.005952,0.159104
1778072609.4637012,169,0.1304,0,-25.0853,0.1310,-0.6897,0.016590,0.1184,31.65,14.81,-9.49,0.005917,0.159104
1778072609.7471535,170,0.0988,1,-25.1989,0.1310,-0.5587,0.049727,0.1201,34.16,26.17,-16.48,0.005882,0.159104
1778072610.01087,171,0.0644,1,-32.2430,0.1310,-0.4277,0.072285,0.1216,40.03,39.68,-27.58,0.005848,0.159104
1778072610.2821987,172,0.0364,1,-66.2251,0.1310,-0.2968,0.038414,0.1293,84.35,60.19,-83.09,0.005814,0.159104
1778072610.5729795,173,0.0238,1,-65.6051,0.1310,-0.1658,0.032008,0.1423,87.18,61.05,-85.97,0.005780,0.159104
1778072610.8359458,174,0.0217,1,-65.5945,0.1310,-0.0349,0.036231,0.1380,89.59,61.20,-88.66,0.005760,0.159104
1778072611.0886495,175,0.0208,1,-65.5945,0.1310,0.0961,0.040611,0.1288,90.07,61.12,-89.15,0.005760,0.159104
1778072611.36206,176,0.0202,1,-65.5946,0.1310,0.2271,0.050367,0.1348,88.35,61.10,-87.08,0.005760,0.159104
1778072611.6291826,177,0.0200,1,-65.5947,0.1310,0.3580,0.066637,0.1403,84.65,60.93,-82.71,0.005760,0.159104
1778072611.8829422,178,0.0198,1,-66.5324,0.1310,0.4890,0.090933,0.1359,80.70,60.62,-78.00,0.005760,0.159104
1778072612.1419725,179,0.0197,1,-154.2229,0.1310,0.6199,0.070610,0.1239,149.35,10.07,-172.92,0.005760,0.159104
1778072612.3992262,180,0.0196,1,-160.6024,0.1310,0.7509,0.093316,0.1214,149.57,8.24,-173.84,0.005760,0.159104
1778072612.6727338,181,0.0196,1,-166.2187,0.1310,0.8819,0.117509,0.1268,149.72,7.03,-174.39,0.005760,0.159104
1778072612.9423742,182,0.0197,1,-81.6562,0.1310,1.0128,0.213768,0.1221,78.71,60.74,-75.01,0.005760,0.159104
1778072613.1996577,183,0.0197,1,-174.5983,0.1310,1.1438,0.161241,0.1173,149.92,5.86,-174.80,0.005760,0.159104
1778072613.470959,184,0.0197,1,-177.1927,0.1310,1.2747,0.176231,0.1241,149.98,5.60,-174.86,0.005760,0.159104
1778072613.7349231,185,0.0196,1,-94.0511,0.1310,1.4057,0.248534,0.1249,88.58,61.62,-86.10,0.005760,0.159104
1778072614.0025547,186,0.0196,1,-179.2577,0.1310,1.5367,0.188741,0.1222,150.01,5.50,-174.85,0.005760,0.159104
1778072614.2610464,187,0.0196,1,-179.2505,0.1310,1.6676,0.188822,0.1152,150.00,5.62,-174.78,0.005760,0.159104
1778072614.5276706,188,0.0196,1,-178.9687,0.1310,1.7986,0.187425,0.1164,149.99,5.83,-174.67,0.005760,0.159104
1778072614.6770334,189,0.0196,1,-178.9687,0.1310,1.9295,0.000000,0.0000,149.98,5.81,-174.68,0.005760,0.159104
1778072614.9548285,190,0.0196,1,-178.9687,0.1310,2.0605,0.000000,0.0000,149.96,5.82,-174.68,0.005760,0.159104
1778072615.2157123,191,0.0197,1,-178.9687,0.1310,2.1915,0.000000,0.0000,149.95,5.82,-174.68,0.005760,0.159104
1778072615.4749324,192,0.0197,1,-178.9687,0.1310,2.3224,0.000000,0.0000,149.93,5.82,-174.68,0.005760,0.159104
1778072615.7384276,193,0.0198,1,-178.9687,0.1310,2.4534,0.000000,0.0000,149.91,5.82,-174.68,0.005760,0.159104
