time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w,valley_jump_occurred,seed_lost_occurred
1779873882.407162,196,0.1635,0,114.6830,0.2273,69.1219,0.047881,0.1932,-143.13,-10.06,172.12,0.005760,0.159104,0,0
1779873882.6744027,197,0.1635,0,114.6645,0.2270,70.5275,0.040022,0.1959,-143.58,-8.51,172.42,0.005760,0.159104,0,0
1779873882.904269,198,0.1635,0,114.7975,0.2269,71.8998,0.040969,0.1908,-143.83,-7.23,172.64,0.005760,0.159104,0,0
1779873883.1620765,199,0.1635,0,114.8755,0.2268,73.2383,0.039657,0.1874,-144.05,-5.96,172.85,0.005760,0.159104,0,0
1779873883.4273102,200,0.1634,0,114.8422,0.2266,74.5409,0.040670,0.2093,-144.28,-4.66,173.08,0.005760,0.159104,0,0
1779873883.650593,201,0.1635,0,114.8053,0.2263,75.8085,0.040079,0.1812,-144.49,-3.37,173.31,0.005760,0.159104,0,0
1779873883.9060779,202,0.1635,0,114.7589,0.2261,77.0419,0.040293,0.1839,-144.67,-2.12,173.52,0.005760,0.159104,0,0
1779873884.2018774,203,0.1635,0,114.7146,0.2258,78.2419,0.040585,0.2227,-144.79,-0.92,173.73,0.005760,0.159104,0,0
1779873884.4193633,204,0.1635,0,114.6579,0.2255,79.4092,0.040414,0.1988,-144.91,0.28,173.93,0.005760,0.159104,0,0
1779873884.654144,205,0.1636,0,114.6028,0.2253,80.5445,0.038792,0.1872,-145.03,1.48,174.13,0.005760,0.159104,0,0
1779873884.9195902,206,0.1636,0,114.5495,0.2250,81.6487,0.037116,0.1923,-145.13,2.63,174.33,0.005760,0.159104,0,0
1779873885.169042,207,0.1636,0,114.5018,0.2248,82.7229,0.036430,0.2048,-145.23,3.73,174.51,0.005760,0.159104,0,0
1779873885.4009507,208,0.1637,0,114.4613,0.2245,83.7680,0.035640,0.1758,-145.32,4.80,174.69,0.005760,0.159104,0,0
1779873885.6771572,209,0.1637,0,114.4021,0.2242,84.7842,0.035107,0.2153,-145.41,5.87,174.86,0.005760,0.159104,0,0
1779873885.9019911,210,0.1637,0,113.9519,0.2236,85.7618,0.045189,0.1754,-145.50,6.97,175.06,0.005760,0.159104,0,0
1779873886.1583939,211,0.1637,0,111.8618,0.2214,86.6574,0.095330,0.1794,-145.60,8.27,175.31,0.005760,0.159104,0,0
1779873886.4093397,212,0.1638,0,108.3548,0.2179,87.4350,0.210096,0.1856,-145.68,9.92,175.68,0.005760,0.159104,0,0
1779873886.6577077,213,0.1638,0,103.5424,0.2132,88.0625,0.445386,0.1844,-145.71,12.04,176.21,0.005760,0.159104,0,0
1779873886.9378803,214,0.1639,0,96.5910,0.2064,88.4859,0.901210,0.2210,-145.53,14.89,133.81,0.005760,0.159104,0,0
1779873887.1549494,215,0.1640,0,93.4667,0.2032,88.8138,0.957302,0.1902,-145.24,17.97,89.71,0.005760,0.159104,0,0
1779873887.4106119,216,0.1640,0,92.8878,0.2025,89.1173,0.804292,0.1889,-145.14,20.73,40.11,0.005760,0.159104,0,0
1779873887.6929884,217,0.1640,0,92.2832,0.2017,89.3964,0.610123,0.2162,-145.38,23.17,-4.19,0.005760,0.159104,0,0
1779873887.8938127,218,0.1640,0,90.2764,0.1997,89.6138,0.424114,0.1807,-146.09,25.52,-48.51,0.005760,0.159104,0,0
1779873888.1487267,219,0.1640,0,86.0938,0.1955,89.7124,0.237696,0.1759,-146.80,27.62,-92.88,0.005760,0.159104,0,0
1779873888.4183123,220,0.1640,0,82.8719,0.1923,89.7212,0.091389,0.1922,-147.52,29.22,-137.38,0.005760,0.159104,0,0
1779873888.6692502,221,0.1639,0,81.0789,0.1904,89.6813,0.024508,0.1948,-148.29,30.08,-178.49,0.005760,0.159104,0,0
1779873888.9007976,222,0.1639,0,81.4969,0.1906,89.6535,0.022153,0.1893,-149.29,29.84,-178.58,0.005760,0.159104,0,0
1779873889.1617544,223,0.1638,0,82.5031,0.1914,89.6535,0.009974,0.1952,-150.39,29.31,-178.76,0.005760,0.159104,0,0
1779873889.4292793,224,0.1638,0,82.9270,0.1916,89.6648,0.006946,0.1976,-151.28,29.13,-178.84,0.005760,0.159104,0,0
1779873889.6709702,225,0.1638,0,82.8422,0.1914,89.6734,0.006121,0.1957,-151.83,29.19,-178.82,0.005760,0.159104,0,0
1779873889.9150383,226,0.1639,0,82.8940,0.1912,89.6829,0.006129,0.1904,-151.92,29.18,-178.83,0.005760,0.159104,0,0
1779873890.1990714,227,0.1639,0,83.2819,0.1914,89.7024,0.005638,0.2314,-151.98,29.00,-178.89,0.005760,0.159104,0,0
1779873890.4299347,228,0.1639,0,83.8237,0.1917,89.7358,0.003375,0.2013,-152.06,28.75,-178.98,0.005760,0.159104,0,0
1779873890.6555643,229,0.1640,0,84.2623,0.1920,89.7800,0.000923,0.1841,-152.12,28.56,-179.05,0.005760,0.159104,0,0
1779873890.926361,230,0.1640,0,84.3322,0.1919,89.8247,0.000878,0.1995,-152.16,28.58,-179.06,0.005760,0.159104,0,0
1779873891.1709752,231,0.1640,0,84.4298,0.1918,89.8707,0.000824,0.1935,-152.18,28.58,-179.07,0.005760,0.159104,0,0
1779873891.4457996,232,0.1640,0,84.5648,0.1917,89.9189,0.000508,0.2305,-152.21,28.56,-179.08,0.005760,0.159104,0,0
1779873891.672324,233,0.1641,0,84.6144,0.1916,89.9671,0.000368,0.2035,-152.22,28.58,-179.08,0.005760,0.159104,0,0
1779873891.903783,234,0.1641,0,84.6211,0.1914,90.0139,0.000337,0.1759,-152.22,28.64,-179.07,0.005760,0.159104,0,0
1779873892.1966672,235,0.1641,0,84.5668,0.1912,90.0579,0.000429,0.2352,-152.22,28.73,-179.06,0.005760,0.159104,0,0
1779873892.4066238,236,0.1640,0,84.4424,0.1909,90.0973,0.000422,0.1799,-152.22,28.86,-179.03,0.005760,0.159104,0,0
1779873892.6628501,237,0.1640,0,84.3296,0.1906,90.1324,0.000379,0.1829,-152.21,28.97,-179.00,0.005760,0.159104,0,0
1779873892.9026043,238,0.1640,0,84.1903,0.1903,90.1626,0.000345,0.1815,-152.21,29.09,-178.97,0.005760,0.159104,0,0
1779873893.1741643,239,0.1640,0,84.0397,0.1900,90.1879,0.000258,0.1985,-152.20,29.22,-178.94,0.005760,0.159104,0,0
1779873893.4147038,240,0.1640,0,83.9167,0.1897,90.2090,0.000138,0.1837,-152.20,29.32,-178.92,0.005760,0.159104,0,0
1779873893.6499038,241,0.1640,0,83.8514,0.1894,90.2276,0.000081,0.1802,-152.20,29.39,-178.90,0.005760,0.159104,0,0
1779873893.9085834,242,0.1640,0,83.8260,0.1892,90.2449,0.000069,0.1930,-152.20,29.43,-178.89,0.005760,0.159104,0,0
1779873894.163,243,0.1640,0,83.8130,0.1890,90.2612,0.000059,0.1941,-152.20,29.46,-178.89,0.005760,0.159104,0,0
1779873894.3880427,244,0.1639,0,83.8035,0.1888,90.2767,0.000050,0.1747,-152.20,29.49,-178.88,0.005760,0.159104,0,0
1779873894.6472294,245,0.1639,0,83.7982,0.1887,90.2914,0.000045,0.1801,-152.20,29.52,-178.88,0.005760,0.159104,0,0
1779873894.9414666,246,0.1639,0,83.8031,0.1885,90.3058,0.000043,0.2107,-152.20,29.53,-178.88,0.005760,0.159104,0,0
1779873895.1610494,247,0.1639,0,83.7951,0.1883,90.3193,0.000055,0.1822,-152.21,29.55,-178.87,0.005760,0.159104,0,0
1779873895.4216514,248,0.1639,0,83.7685,0.1881,90.3317,0.000090,0.1933,-152.20,29.58,-178.87,0.005760,0.159104,0,0
1779873895.6484933,249,0.1639,0,83.7273,0.1879,90.3424,0.000129,0.1777,-152.20,29.61,-178.86,0.005760,0.159104,0,0
1779873895.9072328,250,0.1639,0,83.6652,0.1876,90.3510,0.000174,0.1875,-152.20,29.64,-178.85,0.005760,0.159104,0,0
1779873896.1499352,251,0.1639,0,83.5774,0.1874,90.3568,0.000215,0.1800,-152.19,29.69,-178.83,0.005760,0.159104,0,0
1779873896.4283664,252,0.1639,0,83.5095,0.1871,90.3605,0.000167,0.2023,-152.19,29.72,-178.82,0.005760,0.159104,0,0
1779873896.666076,253,0.1639,0,83.4355,0.1869,90.3620,0.000087,0.1928,-152.19,29.75,-178.80,0.005760,0.159104,0,0
1779873896.919163,254,0.1639,0,83.3706,0.1867,90.3614,0.000039,0.1947,-152.19,29.77,-178.79,0.005760,0.159104,0,0
1779873897.147618,255,0.1639,0,83.3311,0.1864,90.3597,0.000028,0.1795,-152.19,29.78,-178.79,0.005760,0.159104,0,0
1779873897.4173946,256,0.1639,0,83.4367,0.1864,90.3608,0.000953,0.1935,-152.19,29.71,-178.80,0.005760,0.159104,0,0
1779873897.657813,257,0.1639,0,84.5996,0.1873,90.3930,0.027816,0.1836,-152.24,29.12,-142.09,0.005760,0.159104,0,0
1779873897.9134166,258,0.1639,0,85.4697,0.1879,90.4476,0.037146,0.1892,-152.24,28.69,-122.43,0.005760,0.159104,0,0
1779873898.1569543,259,0.1639,0,85.9551,0.1882,90.5138,0.035571,0.1779,-152.46,28.48,-125.20,0.005760,0.159104,0,0
1779873898.4073741,260,0.1638,0,86.4192,0.1885,90.5907,0.033127,0.1930,-153.28,28.28,-125.27,0.005760,0.159104,0,0
1779873898.6648545,261,0.1637,0,86.8792,0.1887,90.6778,0.029402,0.1872,-154.32,28.07,-125.34,0.005760,0.159104,0,0
1779873898.9256558,262,0.1637,0,87.3187,0.1890,90.7744,0.024277,0.2010,-155.37,27.87,-125.40,0.005760,0.159104,0,0
1779873899.16665,263,0.1637,0,87.7098,0.1892,90.8788,0.018267,0.1915,-156.40,27.70,-125.45,0.005760,0.159104,0,0
1779873899.409748,264,0.1636,0,87.9483,0.1892,90.9868,0.014123,0.1914,-157.44,27.62,-125.48,0.005760,0.159104,0,0
1779873899.6609292,265,0.1635,0,87.1542,0.1883,91.0704,0.004989,0.1859,-158.43,28.08,-162.23,0.005760,0.159104,0,0
1779873899.917282,266,0.1635,0,86.6541,0.1876,91.1383,0.000472,0.1893,-159.47,28.35,-179.24,0.005760,0.159104,0,0
1779873900.1623554,267,0.1635,0,86.5532,0.1874,91.2016,0.000411,0.1858,-160.29,28.41,-179.21,0.005760,0.159104,0,0
1779873900.4168274,268,0.1635,0,86.4395,0.1871,91.2599,0.000299,0.2018,-160.50,28.48,-179.18,0.005760,0.159104,0,0
1779873900.6682649,269,0.1635,0,86.3160,0.1868,91.3133,0.000148,0.1915,-160.50,28.56,-179.15,0.005760,0.159104,0,0
1779873900.9079568,270,0.1635,0,86.2388,0.1865,91.3630,0.000032,0.1874,-160.50,28.62,-179.12,0.005760,0.159104,0,0
1779873901.1536133,271,0.1635,0,86.2509,0.1864,91.4116,0.000050,0.1850,-160.50,28.63,-179.12,0.005760,0.159104,0,0
1779873901.388605,272,0.1635,0,86.2732,0.1862,91.4593,0.000059,0.1684,-160.51,28.63,-179.11,0.005760,0.159104,0,0
1779873901.647072,273,0.1635,0,86.2796,0.1860,91.5058,0.000061,0.1760,-160.51,28.64,-179.11,0.005760,0.159104,0,0
1779873901.8877645,274,0.1635,0,86.2239,0.1858,91.5494,0.000148,0.1669,-160.51,28.69,-179.09,0.005760,0.159104,0,0
1779873902.1566536,275,0.1635,0,86.0708,0.1855,91.5876,0.000605,0.1793,-160.51,28.79,-179.06,0.005760,0.159104,0,0
1779873902.4019654,276,0.1635,0,85.8387,0.1851,91.6184,0.001499,0.1856,-160.50,28.92,-179.01,0.005760,0.159104,0,0
1779873902.666339,277,0.1635,0,85.5979,0.1847,91.6417,0.002312,0.1926,-160.49,29.04,-178.96,0.005760,0.159104,0,0
1779873902.912838,278,0.1635,0,85.2665,0.1842,91.6553,0.003347,0.1875,-160.47,29.21,-178.90,0.005760,0.159104,0,0
1779873903.1528883,279,0.1635,0,84.8189,0.1836,91.6564,0.004126,0.1838,-160.45,29.44,-178.82,0.005760,0.159104,0,0
1779873903.4058416,280,0.1634,0,84.3032,0.1830,91.6434,0.004762,0.1867,-160.43,29.68,-178.73,0.005760,0.159104,0,0
1779873903.6635103,281,0.1634,0,83.7676,0.1823,91.6161,0.004544,0.1849,-160.41,29.92,-178.64,0.005760,0.159104,0,0
1779873903.9405978,282,0.1634,0,83.2508,0.1816,91.5755,0.003941,0.2130,-160.38,30.14,-178.56,0.005760,0.159104,0,0
1779873904.176553,283,0.1634,0,82.8514,0.1811,91.5251,0.002977,0.1990,-160.37,30.27,-178.49,0.005760,0.159104,0,0
1779873904.4121866,284,0.1634,0,82.5683,0.1806,91.4681,0.002131,0.1859,-160.35,30.34,-178.45,0.005760,0.159104,0,0
1779873904.6493447,285,0.1634,0,82.3232,0.1802,91.4060,0.001076,0.1828,-160.34,30.39,-178.42,0.005760,0.159104,0,0
1779873904.8968933,286,0.1634,0,82.1801,0.1799,91.3414,0.000443,0.1714,-160.34,30.38,-178.41,0.005760,0.159104,0,0
1779873905.1731648,287,0.1634,0,82.1824,0.1798,91.2784,0.000448,0.1961,-160.34,30.29,-178.42,0.005760,0.159104,0,0
1779873905.4340267,288,0.1634,0,82.2556,0.1797,91.2188,0.000583,0.2099,-160.34,30.17,-178.44,0.005760,0.159104,0,0
1779873905.6514761,289,0.1634,0,82.3962,0.1796,91.1644,0.000754,0.1883,-160.35,30.03,-178.48,0.005760,0.159104,0,0
1779873905.9191954,290,0.1634,0,82.6332,0.1797,91.1176,0.000860,0.1900,-160.36,29.83,-178.53,0.005760,0.159104,0,0
1779873906.164075,291,0.1634,0,82.8688,0.1797,91.0782,0.000936,0.1968,-160.37,29.65,-178.58,0.005760,0.159104,0,0
1779873906.4184203,292,0.1634,0,83.2062,0.1799,91.0488,0.001872,0.1946,-160.38,29.42,-178.64,0.005760,0.159104,0,0
1779873906.6579902,293,0.1634,0,83.6587,0.1802,91.0321,0.003401,0.1830,-160.40,29.15,-178.73,0.005760,0.159104,0,0
1779873906.891992,294,0.1634,0,84.0624,0.1804,91.0265,0.003821,0.1694,-160.42,28.92,-178.80,0.005760,0.159104,0,0
1779873907.17632,295,0.1634,0,84.3921,0.1805,91.0298,0.003919,0.2052,-160.43,28.74,-178.86,0.005760,0.159104,0,0
1779873907.4546003,296,0.1634,0,84.7462,0.1807,91.0424,0.003347,0.2316,-160.45,28.55,-178.92,0.005760,0.159104,0,0
1779873907.6693823,297,0.1634,0,85.0474,0.1808,91.0626,0.002294,0.1988,-160.47,28.40,-178.97,0.005760,0.159104,0,0
1779873907.9253345,298,0.1634,0,85.2577,0.1808,91.0878,0.001362,0.1963,-160.48,28.30,-179.00,0.005760,0.159104,0,0
1779873908.1642823,299,0.1634,0,85.4331,0.1808,91.1169,0.000453,0.1887,-160.49,28.23,-179.03,0.005760,0.159104,0,0
1779873908.4083369,300,0.1634,0,85.5088,0.1807,91.1471,0.000142,0.1908,-160.49,28.21,-179.04,0.005760,0.159104,0,0
1779873908.6640325,301,0.1634,0,85.4528,0.1805,91.1749,0.000105,0.1872,-160.49,28.25,-179.02,0.005760,0.159104,0,0
1779873908.9121888,302,0.1634,0,85.4079,0.1803,91.2005,0.000094,0.1878,-160.49,28.29,-179.01,0.005760,0.159104,0,0
1779873909.1623042,303,0.1634,0,85.3735,0.1801,91.2244,0.000080,0.1857,-160.49,28.31,-179.00,0.005760,0.159104,0,0
1779873909.4092922,304,0.1634,0,85.3271,0.1799,91.2463,0.000034,0.1802,-160.49,28.34,-178.99,0.005760,0.159104,0,0
1779873909.6808865,305,0.1634,0,85.3013,0.1797,91.2668,0.000018,0.2133,-160.48,28.35,-178.98,0.005760,0.159104,0,0
1779873909.9277458,306,0.1634,0,85.2954,0.1795,91.2864,0.000020,0.2008,-160.48,28.35,-178.97,0.005760,0.159104,0,0
1779873910.153475,307,0.1634,0,85.3107,0.1793,91.3057,0.000013,0.1823,-160.48,28.33,-178.97,0.005760,0.159104,0,0
1779873910.4200685,308,0.1634,0,85.3040,0.1792,91.3242,0.000010,0.1922,-160.48,28.34,-178.97,0.005760,0.159104,0,0
1779873910.6540442,309,0.1634,0,85.2339,0.1789,91.3401,0.000100,0.1836,-160.49,28.37,-178.95,0.005760,0.159104,0,0
1779873910.9177248,310,0.1634,0,85.1892,0.1787,91.3543,0.000126,0.1913,-160.50,28.39,-178.94,0.005760,0.159104,0,0
1779873911.1655934,311,0.1633,0,85.1341,0.1785,91.3665,0.000146,0.1982,-160.51,28.41,-178.93,0.005760,0.159104,0,0
1779873911.4053156,312,0.1633,0,85.0926,0.1783,91.3771,0.000134,0.1872,-160.52,28.42,-178.92,0.005760,0.159104,0,0
1779873911.6637917,313,0.1633,0,85.1010,0.1781,91.3875,0.000148,0.1872,-160.54,28.41,-178.92,0.005760,0.159104,0,0
1779873911.9270587,314,0.1633,0,85.1043,0.1780,91.3976,0.000173,0.2044,-160.55,28.40,-178.92,0.005760,0.159104,0,0
1779873912.1636755,315,0.1633,0,85.0708,0.1778,91.4064,0.000162,0.1903,-160.56,28.41,-178.91,0.005760,0.159104,0,0
1779873912.4241416,316,0.1633,0,84.9658,0.1775,91.4119,0.000256,0.2072,-160.57,28.45,-178.89,0.005760,0.159104,0,0
1779873912.6539333,317,0.1633,0,84.9008,0.1773,91.4154,0.000391,0.1859,-160.57,28.47,-178.88,0.005760,0.159104,0,0
1779873912.9349198,318,0.1633,0,84.8081,0.1770,91.4162,0.000573,0.2141,-160.56,28.51,-178.87,0.005760,0.159104,0,0
1779873913.1554525,319,0.1633,0,84.7598,0.1768,91.4155,0.000600,0.1804,-160.55,28.51,-178.86,0.005760,0.159104,0,0
1779873913.4094853,320,0.1633,0,84.7218,0.1766,91.4136,0.000574,0.1900,-160.54,28.51,-178.85,0.005760,0.159104,0,0
1779873913.6909828,321,0.1633,0,84.7358,0.1764,91.4120,0.000948,0.2145,-160.54,28.48,-178.85,0.005760,0.159104,0,0
1779873913.9175005,322,0.1632,0,85.5654,0.1771,91.4326,0.018400,0.1895,-160.57,28.03,-149.29,0.005760,0.159104,0,0
1779873914.1450355,323,0.1632,0,86.5870,0.1779,91.4800,0.035445,0.1728,-160.67,27.53,-104.45,0.005760,0.159104,0,0
1779873914.4385262,324,0.1632,0,87.6415,0.1787,91.5544,0.044649,0.2121,-160.77,27.03,-59.61,0.005760,0.159104,0,0
1779873914.6725748,325,0.1631,0,88.7230,0.1795,91.6558,0.047129,0.1925,-160.87,26.54,-14.78,0.005760,0.159104,0,0
1779873914.9093716,326,0.1631,0,89.8436,0.1804,91.7845,0.043322,0.1868,-160.98,26.04,28.25,0.005760,0.159104,0,0
1779873915.1499221,327,0.1631,0,90.9461,0.1813,91.9393,0.034339,0.1782,-161.08,25.58,69.48,0.005760,0.159104,0,0
1779873915.4071617,328,0.1631,0,92.0121,0.1821,92.1186,0.019692,0.1799,-161.18,25.16,114.33,0.005760,0.159104,0,0
1779873915.6585548,329,0.1631,0,92.9792,0.1828,92.3190,0.002715,0.1827,-161.28,24.82,159.19,0.005760,0.159104,0,0
1779873915.9107542,330,0.1631,0,93.2115,0.1829,92.5203,0.000268,0.1843,-161.34,24.88,179.89,0.005760,0.159104,0,0
1779873916.1858928,331,0.1631,0,93.3172,0.1828,92.7191,0.000307,0.2187,-161.34,25.01,173.60,0.005760,0.159104,0,0
1779873916.4261794,332,0.1631,0,93.4996,0.1828,92.9174,0.000451,0.2004,-161.35,25.09,144.80,0.005760,0.159104,0,0
1779873916.6555114,333,0.1632,0,93.7112,0.1828,93.1161,0.000589,0.1839,-161.35,25.15,163.70,0.005760,0.159104,0,0
1779873916.9136515,334,0.1632,0,93.8899,0.1828,93.3143,0.000662,0.1834,-161.35,25.24,179.90,0.005760,0.159104,0,0
1779873917.1650887,335,0.1632,0,94.0732,0.1828,93.5121,0.000925,0.1886,-161.35,25.32,91.71,0.005760,0.159104,0,0
1779873917.4149172,336,0.1632,0,95.3563,0.1839,93.7391,0.030237,0.1889,-161.13,24.85,82.55,0.005760,0.159104,0,0
1779873917.6601593,337,0.1633,0,97.2587,0.1855,94.0112,0.074622,0.1845,-159.74,24.15,92.20,0.005760,0.159104,0,0
1779873917.9133935,338,0.1634,0,98.4233,0.1864,94.3075,0.077632,0.1879,-157.88,23.85,106.46,0.005760,0.159104,0,0
1779873918.1762547,339,0.1635,0,98.6435,0.1864,94.6019,0.074988,0.2084,-157.46,24.03,9.27,0.005760,0.159104,0,0
1779873918.403297,340,0.1634,0,98.5727,0.1862,94.8865,0.076945,0.1831,-158.02,24.31,-6.87,0.005760,0.159104,0,0
1779873918.652336,341,0.1634,0,98.9686,0.1864,95.1742,0.072110,0.1832,-158.22,24.35,31.81,0.005760,0.159104,0,0
1779873918.919093,342,0.1635,0,99.8387,0.1870,95.4777,0.066176,0.1949,-158.01,24.18,67.72,0.005760,0.159104,0,0
1779873919.1839547,343,0.1635,0,100.4802,0.1875,95.7904,0.057221,0.2158,-157.59,24.15,100.06,0.005760,0.159104,0,0
1779873919.4385383,344,0.1635,0,99.7701,0.1866,96.0757,0.051564,0.2208,-157.33,24.83,100.22,0.005760,0.159104,0,0
1779873919.654786,345,0.1634,0,98.4312,0.1852,96.3173,0.025380,0.1815,-158.32,25.75,90.56,0.005760,0.159104,0,0
1779873919.922222,346,0.1633,0,97.7900,0.1844,96.5352,0.017231,0.1936,-159.89,26.27,90.70,0.005760,0.159104,0,0
1779873920.154807,347,0.1633,0,98.0859,0.1845,96.7552,0.013615,0.1829,-160.03,26.31,121.29,0.005760,0.159104,0,0
1779873920.3995442,348,0.1633,0,98.6832,0.1849,96.9854,0.006118,0.1718,-159.18,26.24,166.22,0.005760,0.159104,0,0
1779873920.6613212,349,0.1633,0,98.8000,0.1848,97.2126,0.005101,0.1857,-158.70,26.42,179.74,0.005760,0.159104,0,0
1779873920.9053035,350,0.1633,0,98.4390,0.1843,97.4240,0.002008,0.1868,-158.62,26.82,179.83,0.005760,0.159104,0,0
1779873921.1681402,351,0.1632,0,98.2701,0.1840,97.6252,0.000623,0.1904,-158.77,27.09,157.39,0.005760,0.159104,0,0
1779873921.4225552,352,0.1632,0,98.3977,0.1839,97.8244,0.000522,0.1937,-158.96,27.21,101.60,0.005760,0.159104,0,0
1779873921.6539543,353,0.1632,0,98.4789,0.1839,98.0205,0.000343,0.1814,-159.06,27.33,114.22,0.005760,0.159104,0,0
1779873921.9117253,354,0.1632,0,98.4570,0.1837,98.2107,0.000471,0.1832,-159.05,27.52,95.36,0.005760,0.159104,0,0
1779873922.136399,355,0.1632,0,98.4569,0.1835,98.3958,0.000758,0.1615,-159.07,27.68,63.89,0.005760,0.159104,0,0
1779873922.4293704,356,0.1633,0,99.0569,0.1839,98.5921,0.008522,0.1977,-159.09,27.53,50.33,0.005760,0.159104,0,0
1779873922.664132,357,0.1633,0,99.8656,0.1845,98.8049,0.019026,0.1920,-158.70,27.29,-51.47,0.005760,0.159104,0,0
1779873922.9566436,358,0.1634,0,100.1281,0.1845,99.0190,0.019049,0.2297,-156.94,27.33,-37.07,0.005760,0.159104,0,0
1779873923.1592252,359,0.1635,0,100.8428,0.1850,99.2467,0.026154,0.1858,-154.92,27.15,5.15,0.005760,0.159104,0,0
1779873923.4107656,360,0.1635,0,103.0777,0.1870,99.5284,0.089270,0.1976,-153.30,26.28,49.86,0.005760,0.159104,0,0
1779873923.701684,361,0.1635,0,105.4293,0.1890,99.8661,0.206496,0.2190,-152.00,24.90,91.71,0.005760,0.159104,0,0
1779873923.9232602,362,0.1635,0,106.3925,0.1897,100.2207,0.349561,0.1920,-150.71,23.13,109.17,0.005760,0.159104,0,0
1779873924.2148993,363,0.1635,0,108.0349,0.1911,100.6101,0.394609,0.2301,-149.44,21.61,148.29,0.005760,0.159104,0,0
1779873924.682304,364,0.1634,0,108.8336,0.1917,101.0106,0.601113,0.2013,-147.86,18.88,142.08,0.005760,0.159104,0,0
1779873924.9112408,365,0.1633,0,111.1029,0.1936,101.4613,0.535245,0.1817,-148.26,17.92,168.73,0.005760,0.159104,0,0
1779873925.1636813,366,0.1631,0,116.0334,0.1981,102.0325,0.249000,0.1888,-149.05,17.50,176.63,0.005760,0.159104,0,0
1779873925.43035,367,0.1630,0,118.1631,0.1999,102.6456,0.166304,0.2029,-149.55,17.32,176.51,0.005760,0.159104,0,0
1779873925.6593673,368,0.1630,0,118.3001,0.1998,103.2461,0.224554,0.1877,-149.79,17.30,176.43,0.005760,0.159104,0,0
1779873925.904563,369,0.1629,0,118.3786,0.1997,103.8329,0.268628,0.1885,-150.00,17.56,176.42,0.005760,0.159104,0,0
1779873926.1885614,370,0.1629,0,118.4910,0.1996,104.4073,0.325833,0.2165,-150.10,17.66,176.35,0.005760,0.159104,0,0
1779873926.4046717,371,0.1630,0,118.6100,0.1996,104.9701,0.390911,0.1887,-149.71,17.78,176.28,0.005760,0.159104,0,0
1779873926.6787324,372,0.1630,0,118.7174,0.1995,105.5209,0.450950,0.2093,-149.26,17.90,176.22,0.005760,0.159104,0,0
1779873926.928613,373,0.1631,0,119.2551,0.1998,106.0719,0.477346,0.1975,-148.90,17.98,176.14,0.005760,0.159104,0,0
1779873927.157916,374,0.1632,0,120.9448,0.2012,106.6540,0.363706,0.1786,-148.34,18.27,176.11,0.005760,0.159104,0,0
1779873927.4603019,375,0.1632,0,119.9780,0.2001,107.1948,0.400844,0.2378,-148.09,19.17,176.24,0.005760,0.159104,0,0
1779873927.683608,376,0.1632,0,119.5283,0.1995,107.7094,0.361613,0.2063,-147.99,20.41,176.48,0.005760,0.159104,0,0
1779873927.9292252,377,0.1632,0,119.1913,0.1990,108.2014,0.314050,0.1968,-147.91,21.70,176.73,0.005760,0.159104,0,0
1779873928.1516907,378,0.1632,0,118.3401,0.1980,108.6575,0.306314,0.1829,-147.89,23.14,177.04,0.005760,0.159104,0,0
1779873928.4622812,379,0.1632,0,117.0413,0.1966,109.0667,0.252914,0.2358,-147.98,24.70,177.41,0.005760,0.159104,0,0
1779873928.9402895,380,0.1631,0,116.5707,0.1960,109.4523,0.102192,0.2165,-148.81,26.79,177.92,0.005760,0.159104,0,0
1779873929.1788702,381,0.1631,0,116.5251,0.1957,109.8264,0.084145,0.2057,-149.48,27.47,178.06,0.005760,0.159104,0,0
1779873929.4339767,382,0.1631,0,116.3182,0.1954,110.1851,0.073135,0.2201,-149.70,28.14,178.21,0.005760,0.159104,0,0
1779873929.6851056,383,0.1631,0,116.0626,0.1949,110.5275,0.058447,0.2147,-149.72,28.89,178.38,0.005760,0.159104,0,0
1779873929.9856157,384,0.1629,0,116.0265,0.1947,110.8597,0.044268,0.2613,-149.76,29.49,178.52,0.005760,0.159104,0,0
1779873930.452796,385,0.1626,0,116.0766,0.1946,111.1843,0.049898,0.2244,-149.88,29.66,178.52,0.005760,0.159104,0,0
1779873930.6853447,386,0.1625,0,116.1010,0.1944,111.5008,0.053665,0.2099,-149.96,29.89,178.54,0.005760,0.159104,0,0
1779873930.9308906,387,0.1623,0,116.0903,0.1942,111.8085,0.050705,0.2057,-150.02,30.27,178.61,0.005760,0.159104,0,0
1779873931.1785889,388,0.1622,0,116.0762,0.1940,112.1077,0.047232,0.1999,-150.05,30.65,178.68,0.005760,0.159104,0,0
1779873931.4378178,389,0.1620,0,116.1513,0.1939,112.4008,0.046206,0.2157,-150.08,30.92,178.72,0.005760,0.159104,0,0
1779873931.686461,390,0.1619,0,116.4414,0.1940,112.6939,0.045315,0.2209,-150.22,31.01,178.71,0.005760,0.159104,0,0
1779873931.940632,391,0.1619,0,116.5667,0.1939,112.9826,0.058226,0.2123,-150.37,30.99,178.67,0.005760,0.159104,0,0
1779873932.1915684,392,0.1619,0,116.6027,0.1938,113.2646,0.074850,0.2150,-150.52,30.97,178.63,0.005760,0.159104,0,0
