time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779976314.765685,1,-180.0000,85.606163,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7684157,1,-175.0000,57.761187,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7703967,1,-170.0000,35.065618,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7712674,1,-165.0000,17.900434,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7729697,1,-160.0000,6.542496,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7747097,1,-155.0000,1.172019,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.778381,1,-150.0000,1.877458,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7801695,1,-145.0000,8.657714,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.782739,1,-140.0000,21.421659,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7865207,1,-135.0000,39.984885,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7885642,1,-130.0000,64.063614,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7904937,1,-125.0000,93.265683,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7923057,1,-120.0000,127.078595,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7942026,1,-115.0000,164.854824,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.7958684,1,-110.0000,205.795012,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.79689,1,-105.0000,248.930495,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.798548,1,-100.0000,293.108027,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.800129,1,-95.0000,336.981813,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.802282,1,-90.0000,379.021050,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8031137,1,-85.0000,417.544589,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.806438,1,-80.0000,450.796077,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.807344,1,-75.0000,477.069415,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8110416,1,-70.0000,494.880965,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8131025,1,-65.0000,503.161501,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8156064,1,-60.0000,501.417428,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8172054,1,-55.0000,489.806717,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.818887,1,-50.0000,469.101920,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8217084,1,-45.0000,440.557278,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8249865,1,-40.0000,405.729215,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.827452,1,-35.0000,366.301897,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8298936,1,-30.0000,323.949894,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.831496,1,-25.0000,280.247038,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8331108,1,-20.0000,236.615791,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.834713,1,-15.0000,194.306100,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8374438,1,-10.0000,154.392984,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8390539,1,-5.0000,117.784644,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
1779976314.8444693,1,0.0000,85.235487,0,2.689437E-09,2.670138E-09,1,0.9994,0.0
