time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779620593.368598,1,-180.0000,1913.718072,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.3759336,1,-175.0000,2070.171153,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.3822412,1,-170.0000,2232.778206,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.3864343,1,-165.0000,2401.527831,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.3919237,1,-160.0000,2486.263941,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.395458,1,-155.0000,2521.693044,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.3991954,1,-150.0000,2522.017931,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.405583,1,-145.0000,2468.706354,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.409835,1,-140.0000,2217.569180,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.412595,1,-135.0000,2055.809425,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.4175131,1,-130.0000,1900.269133,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.4208589,1,-125.0000,1750.943269,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.4224527,1,-120.0000,1607.825498,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.4262955,1,-115.0000,1470.908333,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.4290473,1,-110.0000,1340.183281,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.4317846,1,-105.0000,1215.640995,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.4351795,1,-100.0000,1097.271443,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779620593.4366572,1,-95.0000,985.064056,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
