time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1777986649.0139463,1,-180.0000,628.318684,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0144475,1,-169.7143,558.562403,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0149188,1,-159.4286,492.909481,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.015427,1,-149.1429,431.359920,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0180218,1,-138.8571,373.913717,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0203326,1,-128.5714,320.570862,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0210588,1,-118.2857,271.331338,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0226812,1,-108.0000,226.195128,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.025505,1,-97.7143,185.162210,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0261512,1,-87.4286,148.232568,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.02661,1,-77.1429,115.406187,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0289106,1,-66.8571,86.683059,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.031292,1,-56.5714,62.063184,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.033805,1,-46.2857,41.546567,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0353916,1,-36.0000,25.133223,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.036567,1,-25.7143,12.823168,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0382879,1,-15.4286,4.616423,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0417664,1,-5.1429,0.513008,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0434248,1,5.1429,0.512938,1,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0446157,1,15.4286,4.616224,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0459125,1,25.7143,12.822873,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0477848,1,36.0000,25.132880,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0488322,1,46.2857,41.546237,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.050038,1,56.5714,62.062930,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0512524,1,66.8571,86.682938,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0523899,1,77.1429,115.406242,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.053569,1,87.4286,148.232821,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0576577,1,97.7143,185.162658,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0583544,1,108.0000,226.195741,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0591483,1,118.2857,271.332066,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0596702,1,128.5714,320.571636,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.060201,1,138.8571,373.914461,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.061605,1,149.1429,431.360558,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.062166,1,159.4286,492.909947,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0636938,1,169.7143,558.562649,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.0647676,1,180.0000,628.318684,0,8.571107E-05,1.570226E-03,0,0.0927,0.0
1777986649.065784,1,-4.8571,0.457598,1,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0667388,1,-3.8571,0.288597,1,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0673246,1,-2.8571,0.158382,1,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.067984,1,-1.8571,0.066952,1,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0685189,1,-0.8571,0.014307,1,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0689945,1,0.1429,0.000448,1,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0694277,1,1.1429,0.025375,0,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0698707,1,2.1429,0.089087,0,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0703738,1,3.1429,0.191585,0,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0708222,1,4.1429,0.332869,0,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0712516,1,5.1429,0.512938,0,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.0717657,1,6.1429,0.731792,0,8.571107E-05,1.570226E-03,0,0.0927,5.1429
1777986649.072286,1,7.1429,0.989432,0,8.571107E-05,1.570226E-03,0,0.0927,5.1429
