time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779976314.7602696,1,-180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7657802,1,-175.0000,2.082939,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.767569,1,-170.0000,1.657791,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.771232,1,-165.0000,1.247360,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7729225,1,-160.0000,0.869462,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7746398,1,-155.0000,0.541326,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.776796,1,-150.0000,0.279040,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7784274,1,-145.0000,0.097032,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7801988,1,-140.0000,0.007596,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7818263,1,-135.0000,0.020491,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.782788,1,-130.0000,0.142603,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7886052,1,-125.0000,0.377692,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7905433,1,-120.0000,0.726229,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7922583,1,-115.0000,1.185321,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7941701,1,-110.0000,1.748734,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7968347,1,-105.0000,2.407010,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.7985168,1,-100.0000,3.147673,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.800196,1,-95.0000,3.955532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8022342,1,-90.0000,4.813063,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8063903,1,-85.0000,5.700863,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8111193,1,-80.0000,6.598173,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8130429,1,-75.0000,7.483453,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8147812,1,-70.0000,8.334985,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.816397,1,-65.0000,9.131503,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8180153,1,-60.0000,9.852818,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8189225,1,-55.0000,10.480417,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8205395,1,-50.0000,10.998034,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8225381,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8239074,1,-40.0000,11.652381,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.825032,1,-35.0000,333.897236,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8274162,1,-30.0000,553.129410,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8290763,1,-25.0000,713.591285,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8306682,1,-20.0000,826.742241,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8315315,1,-15.0000,908.112564,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.833885,1,-10.0000,968.363639,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8365002,1,-5.0000,1014.199899,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8374786,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8390865,1,5.0000,1078.108187,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.839921,1,10.0000,1100.789123,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8426397,1,15.0000,1119.183917,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8445394,1,20.0000,1134.198892,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8455498,1,25.0000,1146.489115,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8471918,1,30.0000,1156.534388,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8504786,1,35.0000,1164.687809,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.851369,1,40.0000,1171.207214,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8529997,1,45.0000,1176.275523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8549485,1,50.0000,1180.013539,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8566716,1,55.0000,1182.487222,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.858989,1,60.0000,1183.710532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8608396,1,65.0000,1183.644117,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.86416,1,70.0000,1182.189523,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8658125,1,75.0000,1179.177695,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.867499,1,80.0000,1174.349412,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8699214,1,85.0000,1167.323282,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.872476,1,90.0000,1157.543320,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8769438,1,95.0000,1144.191221,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8793101,1,100.0000,1126.034212,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8809865,1,105.0000,1101.148436,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8832648,1,110.0000,1066.385623,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8874307,1,115.0000,1016.269426,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8884969,1,120.0000,940.518779,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8919773,1,125.0000,818.066974,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8951828,1,130.0000,3.678638,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.8961313,1,135.0000,3.905872,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9033198,1,140.0000,4.057404,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9063013,1,145.0000,4.127368,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9074798,1,150.0000,4.113064,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.909639,1,155.0000,4.015043,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.91142,1,160.0000,3.837093,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.915004,1,165.0000,3.586107,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.926096,1,170.0000,3.271856,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9349668,1,175.0000,2.906660,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9407938,1,0.0000,1049.862078,3,2.809014E-09,2.689437E-09,1,0.1361,8.869487
1779976314.9408686,1,180.0000,2.504980,4,2.809014E-09,2.689437E-09,1,0.1361,2.504980
1779976314.9424202,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.943615,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9445326,1,0.0000,1049.862078,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9453173,1,0.0000,1049.862084,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9461148,1,-293.4380,1183.345197,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.946892,1,-136.8631,0.003222,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9476779,1,-136.8631,0.003222,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9484613,1,-138.0915,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9492393,1,-138.0915,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9500926,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9522367,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9538307,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9547205,1,-138.0948,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.955598,1,-138.0956,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9564164,1,-138.0939,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9574225,1,180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9582794,1,180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9591806,1,180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9600308,1,180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9608247,1,240.4103,0.759803,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9616113,1,240.4103,0.759803,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9624074,1,222.0424,0.000042,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.963181,1,222.0424,0.000042,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9640052,1,221.9053,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9648895,1,221.9053,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9657195,1,221.9052,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9665456,1,221.9052,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9674,1,221.9052,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9698083,1,221.9039,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.9728162,1,221.9066,0.000002,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779976314.97586,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
