time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779360662.546697,1,90.0000,528.849586,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5478349,1,95.0000,544.039920,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5487974,1,100.0000,546.726861,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.549766,1,105.0000,536.709514,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5508597,1,110.0000,515.026159,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.552213,1,115.0000,483.628955,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5531545,1,120.0000,444.890405,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.55392,1,125.0000,401.186088,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.556018,1,130.0000,354.656578,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5571427,1,135.0000,307.123175,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.557973,1,140.0000,260.091839,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.558754,1,145.0000,214.792922,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5595248,1,150.0000,172.228005,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5603018,1,155.0000,133.211890,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5610936,1,160.0000,98.406481,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5618873,1,165.0000,68.346826,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5626454,1,170.0000,43.460701,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5635607,1,175.0000,24.083122,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5646172,1,0.0000,9.493819,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5655494,1,0.0000,9.493819,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5664032,1,0.0000,9.493819,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5672207,1,0.0000,9.493817,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5680044,1,8.8632,0.008191,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5689006,1,8.8632,0.008191,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5697806,1,8.8378,0.008113,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5705626,1,8.8378,0.008113,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5729518,1,8.8378,0.008113,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.574112,1,8.8378,0.008113,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5750027,1,8.8374,0.008113,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5758877,1,8.8381,0.008113,0,4.191154E-04,2.399397E-04,0,0.9997,0.0
1779360662.5767412,1,8.8378,0.008113,1,4.191154E-04,2.399397E-04,0,0.9997,8.8378
