time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779894437.4810035,1,-180.0000,5044.358062,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.4854326,1,-175.0000,1231.993980,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.506623,1,-170.0000,1131.333592,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5077808,1,-165.0000,1060.219161,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.512595,1,-160.0000,995.113377,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5150533,1,-155.0000,933.101044,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5160177,1,-150.0000,873.471843,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.517761,1,-145.0000,815.986323,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5194151,1,-140.0000,760.546227,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5212357,1,-135.0000,707.105485,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5223634,1,-130.0000,655.640298,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.525378,1,-125.0000,606.137430,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.527511,1,-120.0000,558.589082,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5286603,1,-115.0000,512.990435,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5304437,1,-110.0000,469.338396,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5328934,1,-105.0000,427.630913,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5337598,1,-100.0000,387.866590,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5353854,1,-95.0000,350.044450,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5363574,1,-90.0000,314.163801,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5390358,1,-85.0000,280.224139,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5437183,1,-80.0000,248.225096,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.545689,1,-75.0000,218.166398,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5470057,1,-70.0000,190.047838,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5487185,1,-65.0000,163.869261,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5497096,1,-60.0000,139.630548,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5505376,1,-55.0000,117.331608,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5522962,1,-50.0000,96.972373,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.557178,1,-45.0000,78.552791,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.558919,1,-40.0000,62.072825,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5615652,1,-35.0000,47.532445,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5624433,1,-30.0000,34.931634,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.563322,1,-25.0000,24.270381,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5646813,1,-20.0000,15.548680,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5673044,1,-15.0000,8.766533,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5690546,1,-10.0000,3.923946,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5713556,1,-5.0000,1.020931,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5731766,1,0.0000,0.057504,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5771563,1,5.0000,1.033687,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.578956,1,10.0000,3.949507,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5834913,1,15.0000,8.804996,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5853863,1,20.0000,15.600196,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5916345,1,25.0000,24.335152,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5935733,1,30.0000,35.009919,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5945325,1,35.0000,47.624565,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5970895,1,40.0000,62.179165,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.5988214,1,45.0000,78.673813,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6013348,1,50.0000,97.108616,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6030533,1,55.0000,117.483706,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.605621,1,60.0000,139.799239,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.607733,1,65.0000,164.055405,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.609531,1,70.0000,190.252434,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6124208,1,75.0000,218.390611,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.614959,1,80.0000,248.470288,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.616631,1,85.0000,280.491907,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6184673,1,90.0000,314.456030,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.624105,1,95.0000,350.363377,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6258411,1,100.0000,388.214890,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.626726,1,105.0000,428.011817,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.627539,1,110.0000,469.755846,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6283472,1,115.0000,513.449303,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6302364,1,120.0000,559.095480,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6310332,1,125.0000,606.699158,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6318529,1,130.0000,656.267524,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6326625,1,135.0000,707.811803,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
1779894437.6334739,1,140.0000,761.350377,0,7.761223E-07,0.000000E+00,0,0.0194,0.0
