time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1777987598.0689588,1,-180.0000,1450.488603,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0695348,1,-169.7143,1451.769530,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0700808,1,-159.4286,1357.282984,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0710084,1,-149.1429,1173.018348,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0729258,1,-138.8571,913.764861,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0739143,1,-128.5714,611.133625,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0749261,1,-118.2857,337.409575,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0759308,1,-108.0000,223.059517,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.076519,1,-97.7143,257.234473,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0771403,1,-87.4286,276.401375,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0791771,1,-77.1429,268.251274,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.07996,1,-66.8571,236.082376,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0812848,1,-56.5714,190.396586,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0822477,1,-46.2857,140.770299,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0831518,1,-36.0000,93.854389,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.086045,1,-25.7143,54.017132,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0865602,1,-15.4286,24.079504,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0870967,1,-5.1429,5.785301,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.087635,1,5.1429,0.068717,1,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0886855,1,15.4286,7.188603,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0896907,1,25.7143,26.766206,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.090217,1,36.0000,57.737664,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0923226,1,46.2857,98.211613,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.092904,1,56.5714,145.199905,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.096458,1,66.8571,194.165760,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.0995276,1,77.1429,238.358395,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.100978,1,87.4286,268.333131,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.1019704,1,97.7143,274.118400,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.10249,1,108.0000,253.113532,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.1029716,1,118.2857,220.651330,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.1040306,1,128.5714,344.213411,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.1045213,1,138.8571,616.757425,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.1054652,1,149.1429,914.746433,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.1059465,1,159.4286,1170.565997,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.106451,1,169.7143,1354.278119,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.1079438,1,180.0000,1450.488603,0,3.920690E-03,1.624619E-03,0,1.0000,0.0
1777987598.3303254,1,-180.0000,2014.812743,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3312669,1,-169.7143,2007.633691,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.332401,1,-159.4286,1895.588280,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3330076,1,-149.1429,1681.582810,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.333571,1,-138.8571,1372.367894,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.335244,1,-128.5714,983.434415,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3358424,1,-118.2857,560.899942,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3367443,1,-108.0000,260.538908,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3373663,1,-97.7143,261.330480,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.337951,1,-87.4286,281.888885,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3397381,1,-77.1429,273.530452,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.340481,1,-66.8571,239.911521,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3411179,1,-56.5714,192.718318,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3429956,1,-46.2857,142.028962,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3436272,1,-36.0000,94.489226,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.344153,1,-25.7143,54.327991,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3448105,1,-15.4286,24.232252,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3482833,1,-5.1429,5.850381,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3500936,1,5.1429,0.062901,1,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3514044,1,15.4286,7.115162,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3525717,1,25.7143,26.656186,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3538113,1,36.0000,57.696993,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3548641,1,46.2857,98.477876,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3554952,1,56.5714,146.205118,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3560822,1,66.8571,196.570431,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.35708,1,77.1429,242.913857,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3590977,1,87.4286,275.209088,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3602595,1,97.7143,281.823786,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3618634,1,108.0000,259.414800,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3650746,1,118.2857,283.665381,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3660522,1,128.5714,617.426947,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.366564,1,138.8571,1044.147480,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3679314,1,149.1429,1423.757479,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3684394,1,159.4286,1718.553006,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.369003,1,169.7143,1917.422645,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.3695872,1,180.0000,2014.812743,0,3.340459E-03,2.759395E-03,0,0.9999,0.0
1777987598.5805864,1,-180.0000,2976.089662,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.5833523,1,-169.7143,2959.527155,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.584596,1,-159.4286,2784.098429,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.5857913,1,-149.1429,2449.071541,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.5883996,1,-138.8571,1958.517834,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.589592,1,-128.5714,1337.498709,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.592384,1,-118.2857,682.907652,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.5937798,1,-108.0000,267.567681,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.5949311,1,-97.7143,264.508940,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.5960722,1,-87.4286,285.597633,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6007638,1,-77.1429,276.890223,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6017551,1,-66.8571,242.267883,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6026766,1,-56.5714,194.006022,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6059425,1,-46.2857,142.542499,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6069102,1,-36.0000,94.574069,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6074352,1,-25.7143,54.240916,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6079373,1,-15.4286,24.121910,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6083992,1,-5.1429,5.782534,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6089196,1,5.1429,0.054659,1,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6100454,1,15.4286,7.168542,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6105623,1,25.7143,26.791743,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.611852,1,36.0000,57.990721,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.613634,1,46.2857,99.101159,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.614837,1,56.5714,147.453758,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6153297,1,66.8571,198.834112,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6160522,1,77.1429,246.486875,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.619484,1,87.4286,279.893135,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6205513,1,97.7143,286.686742,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6215167,1,108.0000,263.346534,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6220253,1,118.2857,298.841072,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6230285,1,128.5714,785.646139,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6236012,1,138.8571,1458.421945,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.624198,1,149.1429,2066.177791,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.624738,1,159.4286,2529.954408,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6258643,1,169.7143,2833.515399,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.6301394,1,180.0000,2976.089662,0,3.099819E-03,2.535207E-03,0,0.9999,0.0
1777987598.8292458,1,-180.0000,3155.538673,1,1.471966E-03,4.000686E-03,0,0.9999,0.0
