time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779620593.366063,1,-180.0000,251.382394,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.3800697,1,-175.0000,229.567461,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.3842146,1,-170.0000,212.270190,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.3862548,1,-165.0000,199.693485,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.3901775,1,-160.0000,191.974978,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.3953378,1,-155.0000,189.191086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.398827,1,-150.0000,191.358956,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4032197,1,-145.0000,198.436504,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.408452,1,-140.0000,210.320639,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4112477,1,-135.0000,226.843671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4145713,1,-130.0000,247.767869,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4161384,1,-125.0000,272.778203,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4176402,1,-120.0000,301.473571,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4223313,1,-115.0000,333.357624,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.426348,1,-110.0000,367.832167,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4291,1,-105.0000,404.200524,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.431854,1,-100.0000,441.698054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4349942,1,-95.0000,479.588852,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4397752,1,-90.0000,517.392780,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4434252,1,-85.0000,554.364825,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4465306,1,-80.0000,589.169071,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.449541,1,-75.0000,620.830817,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4522507,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4550543,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4595757,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.466504,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4703543,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4734397,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4749608,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.477826,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4814851,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4842644,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.485644,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4885175,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4912066,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4926758,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4957495,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.4977126,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5004103,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5050256,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5064888,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5093,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5129187,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5163765,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.520472,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.524963,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5291302,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5373847,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5404234,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5463176,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5504224,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.553779,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.557137,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5607212,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5649586,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.567181,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5688417,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.573738,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.578125,1,110.0000,681.520249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5799534,1,115.0000,687.853800,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5834885,1,120.0000,668.444975,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5880682,1,125.0000,641.439260,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5908368,1,130.0000,609.715297,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5954952,1,135.0000,573.758862,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.5983994,1,140.0000,535.351366,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6015542,1,145.0000,495.620577,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6049638,1,150.0000,455.340282,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6092153,1,155.0000,415.497165,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6107213,1,160.0000,377.034078,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6123252,1,165.0000,340.769449,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.615273,1,170.0000,307.385691,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.623196,1,175.0000,277.440348,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6267776,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6293821,1,0.0000,70.526536,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6337378,1,19.1504,4.218880,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779620593.6373355,1,19.1504,4.218879,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
