time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779898072.701999,1,-180.0000,1326.497605,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7284124,1,-175.0000,1231.881014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7305973,1,-170.0000,1145.025868,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7316754,1,-165.0000,1066.050339,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7341216,1,-160.0000,995.036519,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7363632,1,-155.0000,932.032106,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.738281,1,-150.0000,877.050819,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7406492,1,-145.0000,830.071735,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7432413,1,-140.0000,791.037522,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7471466,1,-135.0000,759.851373,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.750709,1,-130.0000,736.372238,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7529721,1,-125.0000,720.407660,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7548528,1,-120.0000,711.703037,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.756877,1,-115.0000,709.925421,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7586796,1,-110.0000,714.638766,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.760549,1,-105.0000,725.265516,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7619078,1,-100.0000,741.026228,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.763885,1,-95.0000,760.843721,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.766508,1,-90.0000,783.190948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7680762,1,-85.0000,805.854393,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7698185,1,-80.0000,825.591834,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7707353,1,-75.0000,837.748875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7725577,1,-70.0000,836.288083,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7735748,1,-65.0000,815.576949,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7755837,1,-60.0000,774.336756,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7783513,1,-55.0000,716.847722,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7803166,1,-50.0000,649.329813,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.781489,1,-45.0000,577.035547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7826176,1,-40.0000,503.706983,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7870197,1,-35.0000,431.896408,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7879827,1,-30.0000,363.350506,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779898072.7898705,1,-25.0000,299.291462,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
