time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778072568.8731015,18,0.9984,0,24.9632,1.3896,34.5132,0.645940,0.1193,0.26,0.055556,0.159104
1778072569.1272461,19,0.9990,0,24.9402,1.3153,34.0978,0.586611,0.1138,-2.23,0.052632,0.159104
1778072569.4195695,20,0.9994,0,24.4149,1.2233,33.5870,0.622510,0.1235,-4.53,0.050000,0.159104
1778072569.6794116,21,0.9994,0,23.5709,1.1249,32.9404,0.865773,0.1174,-0.69,0.047619,0.159104
1778072569.9386716,22,0.9995,0,22.5836,1.0290,32.1587,1.020973,0.1109,5.95,0.045455,0.159104
1778072570.20026,23,0.9998,0,21.7887,0.9497,31.3078,1.111454,0.1085,14.14,0.043478,0.159104
1778072570.4710565,24,1.0000,0,21.1742,0.8845,30.4394,1.186237,0.1165,24.79,0.041667,0.159104
1778072570.7435818,25,1.0000,0,20.9707,0.8410,29.6401,1.192009,0.1182,31.06,0.040000,0.159104
1778072571.0036795,26,1.0000,0,20.8958,0.8058,28.9265,1.198703,0.1081,32.02,0.038462,0.159104
1778072571.2683597,27,1.0000,0,21.2784,0.7901,28.3740,1.308641,0.1106,34.47,0.037037,0.159104
1778072571.532324,28,1.0000,0,22.0657,0.7900,28.0347,1.449405,0.1102,36.95,0.035714,0.159104
1778072571.8194547,29,1.0000,0,23.0416,0.7964,27.9100,1.415010,0.1204,33.93,0.034483,0.159104
1778072572.0749452,30,1.0000,0,24.0453,0.8033,27.9707,1.190909,0.1140,27.30,0.033333,0.159104
1778072572.3237233,31,0.9999,0,24.6558,0.7971,28.1136,0.889715,0.1000,16.49,0.032258,0.159104
1778072572.606814,32,0.9998,0,24.9222,0.7805,28.2623,0.567991,0.1154,0.48,0.031250,0.159104
1778072572.8685155,33,0.9997,0,25.0186,0.7598,28.3853,0.351873,0.1144,-11.22,0.030303,0.159104
1778072573.1348283,34,0.9996,0,25.0317,0.7378,28.4724,0.260822,0.1112,-17.52,0.029412,0.159104
1778072573.4089792,35,0.9995,0,25.0159,0.7163,28.5251,0.234452,0.1167,-19.77,0.028571,0.159104
1778072573.6571002,36,0.9994,0,25.0549,0.6975,28.5599,0.268231,0.1118,-17.14,0.027778,0.159104
1778072573.922709,37,0.9991,0,24.9810,0.6767,28.5601,0.342053,0.0989,-13.40,0.027027,0.159104
1778072574.1932445,38,0.9987,0,24.7672,0.6533,28.5069,0.476784,0.1110,-6.78,0.026316,0.159104
1778072574.4560256,39,0.9987,0,24.4278,0.6279,28.3869,0.743248,0.1122,2.26,0.025641,0.159104
1778072574.7211587,40,0.9988,0,23.7005,0.5940,28.1418,1.112322,0.1137,12.30,0.025000,0.159104
1778072574.989018,41,0.9981,0,22.7838,0.5573,27.7597,1.543863,0.1164,25.12,0.024390,0.159104
1778072575.2623332,42,0.9959,0,22.4567,0.5363,27.3708,1.797171,0.1226,38.53,0.023810,0.159104
1778072575.5174806,43,0.9919,0,22.0479,0.5145,26.9640,1.950831,0.1110,47.22,0.023256,0.159104
1778072575.77414,44,0.9873,0,22.2310,0.5070,26.6480,1.995565,0.1177,50.66,0.022727,0.159104
1778072576.0437553,45,0.9837,0,22.5964,0.5039,26.4390,1.933775,0.1196,51.83,0.022222,0.159104
1778072576.309863,46,0.9828,0,22.4998,0.4911,26.2373,1.941007,0.1153,51.38,0.021739,0.159104
1778072576.5833316,47,0.9846,0,22.7228,0.4855,26.0962,1.907049,0.1227,52.87,0.021277,0.159104
1778072576.835513,48,0.9873,0,22.9285,0.4797,26.0030,1.904321,0.1103,57.72,0.020833,0.159104
1778072577.1042595,49,0.9897,0,23.2972,0.4775,25.9792,1.857631,0.1149,60.91,0.020408,0.159104
1778072577.3613267,50,0.9912,0,23.4755,0.4716,25.9816,1.746571,0.1017,59.57,0.020000,0.159104
1778072577.6420352,51,0.9918,0,23.5090,0.4631,25.9814,1.608462,0.1192,52.11,0.019608,0.159104
1778072577.8919845,52,0.9929,0,23.3642,0.4514,25.9481,1.446266,0.1092,41.91,0.019231,0.159104
1778072578.1790538,53,0.9949,0,23.1455,0.4389,25.8739,1.283273,0.1277,31.60,0.018868,0.159104
1778072578.431704,54,0.9970,0,23.7197,0.4414,25.9035,1.190306,0.1166,22.83,0.018519,0.159104
1778072578.6932912,55,0.9985,0,23.7862,0.4346,25.9327,1.043782,0.1184,16.47,0.018182,0.159104
1778072578.9509976,56,0.9988,0,24.0122,0.4308,25.9899,0.933575,0.1072,10.64,0.017857,0.159104
1778072579.2237916,57,0.9980,0,24.3743,0.4296,26.0947,0.791771,0.1164,4.58,0.017544,0.159104
1778072579.4781,58,0.9968,0,24.0454,0.4166,26.1202,0.673015,0.1059,-1.44,0.017241,0.159104
1778072579.7763557,59,0.9959,0,24.2890,0.4137,26.1782,0.603732,0.1229,-5.28,0.016949,0.159104
1778072580.0211785,60,0.9954,0,24.2488,0.4062,26.2145,0.589117,0.1102,-7.28,0.016667,0.159104
1778072580.3072915,61,0.9957,0,23.9542,0.3947,26.1886,0.676246,0.1140,-5.36,0.016393,0.159104
1778072580.575785,62,0.9967,0,23.3113,0.3780,26.0504,0.889765,0.1197,0.20,0.016129,0.159104
1778072580.8350067,63,0.9979,0,22.7313,0.3629,25.8287,1.077980,0.1121,6.92,0.015873,0.159104
1778072581.088046,64,0.9988,0,22.1449,0.3480,25.5360,1.289742,0.1092,16.27,0.015625,0.159104
1778072581.348516,65,0.9986,0,21.7813,0.3371,25.2231,1.512207,0.1012,28.63,0.015385,0.159104
1778072581.6181655,66,0.9973,0,21.9702,0.3349,24.9887,1.712559,0.1122,42.18,0.015152,0.159104
1778072581.8967798,67,0.9955,0,22.2539,0.3341,24.8367,1.892251,0.1193,55.31,0.014925,0.159104
1778072582.1760361,68,0.9937,0,22.4135,0.3316,24.7327,1.998530,0.1238,63.31,0.014706,0.159104
1778072582.4375322,69,0.9924,0,22.9274,0.3342,24.7291,1.962750,0.1142,62.16,0.014493,0.159104
1778072582.7148218,70,0.9918,0,23.3840,0.3359,24.7998,1.771968,0.1246,50.54,0.014286,0.159104
1778072582.9608626,71,0.9917,0,23.7325,0.3361,24.9144,1.473554,0.1040,32.41,0.014085,0.159104
1778072583.2487848,72,0.9918,0,24.3203,0.3396,25.1067,1.031787,0.1250,12.63,0.013889,0.159104
1778072583.5215726,73,0.9917,0,24.5715,0.3384,25.3072,0.674627,0.1283,-4.54,0.013699,0.159104
1778072583.7831335,74,0.9907,0,24.7795,0.3366,25.5076,0.466174,0.1238,-15.56,0.013514,0.159104
1778072584.026111,75,0.9884,0,24.9897,0.3349,25.7084,0.374261,0.1011,-20.96,0.013333,0.159104
1778072584.3347628,76,0.9853,0,25.0432,0.3313,25.8835,0.371965,0.1300,-22.86,0.013158,0.159104
1778072584.5848467,77,0.9825,0,25.0581,0.3273,26.0306,0.414873,0.1193,-23.46,0.012987,0.159104
1778072584.8564997,78,0.9803,0,24.9046,0.3212,26.1261,0.457475,0.1244,-23.49,0.012821,0.159104
1778072585.152829,79,0.9792,0,24.7527,0.3154,26.1783,0.477155,0.1285,-23.60,0.012658,0.159104
1778072585.4261422,80,0.9786,0,24.7527,0.3115,26.2193,0.475901,0.1190,-23.68,0.012500,0.159104
1778072585.6789558,81,0.9781,0,24.8078,0.3084,26.2601,0.490410,0.1032,-23.71,0.012346,0.159104
1778072585.9570174,82,0.9781,0,24.5613,0.3018,26.2505,0.531927,0.1144,-23.68,0.012195,0.159104
1778072586.2236962,83,0.9797,0,23.8803,0.2902,26.1260,0.631099,0.1157,-23.72,0.012048,0.159104
1778072586.4891062,84,0.9836,0,23.6221,0.2838,25.9735,0.593473,0.1142,-23.70,0.011905,0.159104
1778072586.7455642,85,0.9887,0,23.5754,0.2799,25.8322,0.507374,0.1084,-24.20,0.011765,0.159104
1778072587.0263393,86,0.9938,0,23.9865,0.2814,25.7772,0.435048,0.1210,-25.77,0.011628,0.159104
1778072587.299374,87,0.9977,0,24.6913,0.2863,25.8457,0.287772,0.1088,-24.63,0.011494,0.159104
1778072587.572242,88,0.9994,0,25.0694,0.2873,25.9639,0.282935,0.1211,-21.31,0.011364,0.159104
1778072587.8352706,89,0.9996,0,25.0739,0.2842,26.0613,0.341073,0.1012,-19.03,0.011236,0.159104
1778072588.0896184,90,0.9992,0,24.8775,0.2788,26.1076,0.423043,0.0961,-15.47,0.011111,0.159104
1778072588.367081,91,0.9986,0,24.8689,0.2757,26.1427,0.458651,0.1118,-14.16,0.010989,0.159104
1778072588.6382227,92,0.9981,0,24.7028,0.2709,26.1419,0.476690,0.1182,-14.62,0.010870,0.159104
1778072588.902743,93,0.9977,0,24.6234,0.2671,26.1255,0.502901,0.1113,-13.08,0.010753,0.159104
1778072589.1788871,94,0.9976,0,24.6686,0.2648,26.1170,0.532017,0.1164,-11.13,0.010638,0.159104
1778072589.4280481,95,0.9976,0,24.6730,0.2620,26.1083,0.590848,0.1066,-8.55,0.010526,0.159104
1778072589.7149184,96,0.9980,0,24.6129,0.2587,26.0884,0.695501,0.1152,-4.23,0.010417,0.159104
1778072589.9998527,97,0.9985,0,24.7403,0.2573,26.0907,0.809025,0.1342,1.28,0.010309,0.159104
1778072590.2669404,98,0.9990,0,24.5657,0.2529,26.0610,0.956365,0.1329,6.36,0.010204,0.159104
1778072590.5239584,99,0.9994,0,24.3884,0.2486,26.0041,1.071261,0.1218,9.51,0.010101,0.159104
1778072590.8002598,100,0.9992,0,24.2801,0.2450,25.9361,1.078661,0.1253,8.27,0.010000,0.159104
1778072591.0761685,101,0.9985,0,24.1609,0.2414,25.8571,1.015603,0.1205,4.48,0.009901,0.159104
1778072591.328094,102,0.9974,0,24.4059,0.2414,25.8300,0.869588,0.1141,-1.41,0.009804,0.159104
1778072591.595148,103,0.9963,0,24.5904,0.2409,25.8362,0.669604,0.1015,-8.71,0.009709,0.159104
1778072591.8638566,104,0.9955,0,25.0054,0.2426,25.9088,0.501256,0.1007,-14.68,0.009615,0.159104
1778072592.1506212,105,0.9950,0,25.2005,0.2421,26.0004,0.381747,0.1138,-19.74,0.009524,0.159104
1778072592.4317162,106,0.9947,0,25.2836,0.2406,26.0895,0.314065,0.1227,-22.87,0.009434,0.159104
1778072592.6966763,107,0.9945,0,25.1140,0.2368,26.1345,0.315547,0.1201,-25.24,0.009346,0.159104
1778072592.9681456,108,0.9946,0,24.6333,0.2302,26.0907,0.332606,0.1216,-29.28,0.009259,0.159104
1778072593.2406569,109,0.9951,0,24.0631,0.2229,25.9573,0.348928,0.1114,-32.86,0.009174,0.159104
1778072593.535802,110,0.9957,0,23.3480,0.2144,25.7244,0.417380,0.1476,-31.49,0.009091,0.159104
1778072593.8055508,111,0.9964,0,22.7578,0.2072,25.4284,0.555326,0.1283,-24.05,0.009009,0.159104
1778072594.0503502,112,0.9969,0,22.1984,0.2004,25.0846,0.728997,0.1061,-11.28,0.008929,0.159104
1778072594.3626714,113,0.9971,0,21.7302,0.1945,24.7161,0.888173,0.1378,1.84,0.008850,0.159104
1778072594.6182728,114,0.9970,0,21.4747,0.1905,24.3622,1.020617,0.1232,9.75,0.008772,0.159104
1778072594.90094,115,0.9965,0,21.7595,0.1913,24.1106,1.185129,0.1221,15.58,0.008696,0.159104
1778072595.185539,116,0.9958,0,22.5728,0.1967,24.0324,1.307468,0.1371,19.65,0.008621,0.159104
1778072595.4252717,117,0.9952,0,23.4290,0.2023,24.1072,1.236894,0.1022,16.33,0.008547,0.159104
1778072595.723193,118,0.9947,0,24.2892,0.2078,24.3109,1.013608,0.1178,11.22,0.008475,0.159104
1778072596.000044,119,0.9947,0,24.8066,0.2104,24.5665,0.728867,0.1360,1.24,0.008403,0.159104
1778072596.2633266,120,0.9948,0,24.9381,0.2098,24.8019,0.502360,0.1155,-11.17,0.008333,0.159104
1778072596.5392606,121,0.9950,0,24.9441,0.2081,24.9995,0.383184,0.1263,-17.60,0.008264,0.159104
1778072596.8059006,122,0.9953,0,24.9542,0.2065,25.1661,0.314417,0.1241,-22.33,0.008197,0.159104
1778072597.0722225,123,0.9956,0,24.8587,0.2040,25.2892,0.287155,0.1073,-24.27,0.008130,0.159104
1778072597.3427877,124,0.9961,0,24.8743,0.2025,25.3938,0.328577,0.1126,-23.11,0.008065,0.159104
1778072597.6208403,125,0.9970,0,25.0229,0.2021,25.5050,0.332193,0.1311,-21.37,0.008000,0.159104
1778072597.895972,126,0.9981,0,24.9637,0.2000,25.5873,0.337790,0.1268,-20.17,0.007937,0.159104
1778072598.167372,127,0.9990,0,24.9402,0.1983,25.6512,0.346007,0.1185,-18.71,0.007874,0.159104
1778072598.4497812,128,0.9997,0,24.9870,0.1971,25.7113,0.294898,0.1311,-19.10,0.007812,0.159104
1778072598.7211392,129,0.9998,0,24.8356,0.1944,25.7355,0.260906,0.1261,-19.64,0.007752,0.159104
1778072598.9842882,130,0.9995,0,24.8786,0.1932,25.7617,0.222191,0.1109,-20.11,0.007692,0.159104
1778072599.2514968,131,0.9992,0,24.9524,0.1923,25.7947,0.183300,0.1143,-21.31,0.007634,0.159104
1778072599.5523684,132,0.9990,0,24.8339,0.1899,25.8018,0.169354,0.1396,-22.35,0.007576,0.159104
1778072599.810934,133,0.9989,0,24.8910,0.1890,25.8160,0.165516,0.1153,-23.22,0.007519,0.159104
1778072600.0926223,134,0.9988,0,24.9134,0.1877,25.8304,0.164713,0.1313,-23.26,0.007463,0.159104
1778072600.358143,135,0.9989,0,24.9047,0.1863,25.8400,0.168066,0.1268,-23.28,0.007407,0.159104
1778072600.6286492,136,0.9989,0,24.8983,0.1848,25.8458,0.170435,0.1258,-23.26,0.007353,0.159104
1778072600.8948045,137,0.9989,0,24.9381,0.1838,25.8561,0.169201,0.1190,-23.25,0.007299,0.159104
1778072601.1699243,138,0.9986,0,25.0108,0.1830,25.8757,0.181347,0.1248,-23.27,0.007246,0.159104
1778072601.4447525,139,0.9972,0,24.9978,0.1816,25.8892,0.228896,0.1353,-23.22,0.007194,0.159104
1778072601.7056694,140,0.9945,0,24.8569,0.1793,25.8768,0.300141,0.1156,-23.22,0.007143,0.159104
1778072602.01794,141,0.9913,0,25.2808,0.1810,25.9352,0.417880,0.1651,-23.22,0.007092,0.159104
1778072602.2651618,142,0.9881,0,24.9363,0.1773,25.9276,0.489290,0.1221,-23.30,0.007042,0.159104
1778072602.525717,143,0.9861,0,24.7799,0.1750,25.8952,0.493335,0.1174,-23.42,0.006993,0.159104
1778072602.7908394,144,0.9857,0,24.9129,0.1748,25.8885,0.461147,0.1139,-23.44,0.006944,0.159104
1778072603.0474718,145,0.9859,0,24.4941,0.1707,25.8137,0.365667,0.1058,-23.47,0.006897,0.159104
1778072603.329861,146,0.9862,0,24.4645,0.1694,25.7448,0.348820,0.1146,-23.34,0.006849,0.159104
1778072603.5936325,147,0.9861,0,24.1812,0.1663,25.6397,0.303919,0.1141,-23.11,0.006803,0.159104
1778072603.8667727,148,0.9854,0,23.4122,0.1601,25.4255,0.321427,0.1201,-22.97,0.006757,0.159104
1778072604.1255827,149,0.9842,0,22.6344,0.1539,25.1182,0.242004,0.1149,-22.81,0.006711,0.159104
1778072604.3893728,150,0.9829,0,22.1928,0.1500,24.7873,0.196214,0.1145,-22.67,0.006667,0.159104
1778072604.6661541,151,0.9817,0,21.9061,0.1472,24.4615,0.222558,0.1183,-22.63,0.006623,0.159104
1778072604.935039,152,0.9808,0,21.9060,0.1462,24.1861,0.248212,0.1052,-22.53,0.006579,0.159104
1778072605.2088406,153,0.9802,0,21.8230,0.1447,23.9397,0.287128,0.1153,-22.50,0.006536,0.159104
1778072605.4677203,154,0.9799,0,21.6591,0.1428,23.7047,0.370757,0.1123,-22.46,0.006494,0.159104
1778072605.7262435,155,0.9801,0,21.5620,0.1413,23.4898,0.443762,0.1164,-22.40,0.006452,0.159104
1778072606.0020669,156,0.9807,0,21.4942,0.1400,23.2965,0.423639,0.1145,-22.58,0.006410,0.159104
1778072606.2717075,157,0.9810,0,21.4421,0.1388,23.1242,0.359632,0.1163,-22.93,0.006369,0.159104
1778072606.5323975,158,0.9814,0,22.4635,0.1442,23.1428,0.526004,0.1191,-23.11,0.006329,0.159104
1778072606.804901,159,0.9832,0,22.6660,0.1446,23.1902,0.427314,0.1161,-23.46,0.006289,0.159104
1778072607.0574036,160,0.9866,0,22.6898,0.1439,23.2329,0.438900,0.0983,-23.57,0.006250,0.159104
1778072607.3402596,161,0.9913,0,22.9270,0.1444,23.3063,0.431465,0.1146,-23.52,0.006211,0.159104
1778072607.6241305,162,0.9959,0,22.5271,0.1411,23.3015,0.231982,0.1326,-23.59,0.006173,0.159104
1778072607.8826294,163,0.9984,0,22.7590,0.1416,23.3345,0.190945,0.1206,-23.67,0.006135,0.159104
1778072608.1245642,164,0.9991,0,23.1411,0.1431,23.4241,0.091782,0.1019,-23.75,0.006098,0.159104
1778072608.3982844,165,0.9989,0,23.3106,0.1433,23.5266,0.041249,0.1065,-23.80,0.006061,0.159104
1778072608.6727164,166,0.9988,0,23.2452,0.1420,23.6013,0.026953,0.1139,-23.71,0.006024,0.159104
1778072608.929838,167,0.9991,0,22.7040,0.1379,23.5746,0.125745,0.1017,-23.56,0.005988,0.159104
1778072609.2033088,168,0.9994,0,23.0496,0.1392,23.6082,0.191116,0.1076,-23.45,0.005952,0.159104
1778072609.4611194,169,0.9995,0,22.8124,0.1369,23.5968,0.203835,0.1105,-23.42,0.005917,0.159104
1778072609.7438388,170,0.9996,0,22.6248,0.1350,23.5558,0.180524,0.1138,-23.39,0.005882,0.159104
1778072610.0123158,171,0.9995,0,22.9766,0.1363,23.5783,0.086290,0.1237,-23.29,0.005848,0.159104
1778072610.2597642,172,0.9995,0,22.5165,0.1328,23.5211,0.011761,0.1080,-23.49,0.005814,0.159104
1778072610.550015,173,0.9995,0,22.6611,0.1329,23.4961,0.003685,0.1202,-23.53,0.005780,0.159104
1778072610.8047526,174,0.9996,0,22.6628,0.1321,23.4747,0.003075,0.1110,-23.61,0.005760,0.159104
1778072611.0718637,175,0.9996,0,22.6712,0.1314,23.4574,0.002437,0.1136,-23.75,0.005760,0.159104
1778072611.3446813,176,0.9996,0,22.6560,0.1306,23.4398,0.002877,0.1195,-23.65,0.005760,0.159104
1778072611.6097014,177,0.9995,0,22.6430,0.1298,23.4222,0.003917,0.1179,-23.63,0.005760,0.159104
1778072611.8656116,178,0.9995,0,22.6629,0.1291,23.4100,0.005103,0.1219,-23.60,0.005760,0.159104
1778072612.130011,179,0.9994,0,22.6490,0.1283,23.3969,0.005567,0.1105,-23.59,0.005760,0.159104
1778072612.395091,180,0.9993,0,22.6125,0.1273,23.3793,0.006290,0.1172,-23.58,0.005760,0.159104
1778072612.6544018,181,0.9992,0,22.5746,0.1264,23.3577,0.006517,0.1090,-23.57,0.005760,0.159104
1778072612.928837,182,0.9991,0,22.5172,0.1253,23.3295,0.005741,0.1100,-23.57,0.005760,0.159104
1778072613.1956127,183,0.9990,0,22.5427,0.1248,23.3094,0.004935,0.1165,-23.57,0.005760,0.159104
1778072613.457375,184,0.9989,0,22.6118,0.1244,23.3032,0.003764,0.1116,-23.56,0.005760,0.159104
1778072613.716594,185,0.9989,0,22.6730,0.1241,23.3074,0.002281,0.1070,-23.57,0.005760,0.159104
1778072613.9897974,186,0.9989,0,22.7280,0.1237,23.3193,0.000692,0.1114,-23.57,0.005760,0.159104
1778072614.252579,187,0.9989,0,22.7609,0.1232,23.3342,0.000416,0.1064,-23.57,0.005760,0.159104
1778072614.5187356,188,0.9989,0,22.7597,0.1224,23.3458,0.000549,0.1112,-23.57,0.005760,0.159104
1778072614.7208593,189,0.9989,0,22.7488,0.1217,23.3533,0.000663,0.0451,-23.57,0.005760,0.159104
1778072614.954981,190,0.9989,1,22.7488,0.1217,23.4750,0.000000,0.0000,-23.57,0.005760,0.159104
1778072615.2139947,191,0.9989,1,22.7488,0.1217,23.5966,0.000000,0.0000,-23.57,0.005760,0.159104
1778072615.4756012,192,0.9989,1,22.7488,0.1217,23.7183,0.000000,0.0000,-23.57,0.005760,0.159104
1778072615.7365098,193,0.9989,1,22.7488,0.1217,23.8400,0.000000,0.0000,-23.57,0.005760,0.159104
