time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779714429.5562823,1,-180.0000,795.947945,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5595236,1,-175.0000,786.007359,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5619233,1,-170.0000,776.670849,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.563959,1,-165.0000,768.395516,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5655837,1,-160.0000,761.485611,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5672197,1,-155.0000,756.103713,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5688562,1,-150.0000,752.277247,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5710337,1,-145.0000,749.900647,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5731437,1,-140.0000,748.733546,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5769403,1,-135.0000,748.395607,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5790937,1,-130.0000,748.359054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.581541,1,-125.0000,747.941136,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.583498,1,-120.0000,746.301257,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5854707,1,-115.0000,742.452856,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.59195,1,-110.0000,735.311301,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.594898,1,-105.0000,723.822546,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.59674,1,-100.0000,707.266370,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.5976417,1,-95.0000,685.930680,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.6008275,1,-90.0000,662.476074,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.601679,1,-85.0000,640.563044,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.604797,1,-80.0000,624.574594,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.6068618,1,-75.0000,624.575113,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.6090653,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.6101632,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779714429.6126783,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
