time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779906305.0600736,1,-180.0000,69.652914,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.081214,1,-175.0000,44.010346,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.0872793,1,-170.0000,24.116926,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.0915875,1,-165.0000,10.124054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.0971994,1,-160.0000,2.138225,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1012607,1,-155.0000,0.220215,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.114419,1,-150.0000,4.384623,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1219404,1,-145.0000,14.599754,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1289473,1,-140.0000,30.787865,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1383548,1,-135.0000,52.825754,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1458342,1,-130.0000,80.545701,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1501365,1,-125.0000,113.736739,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1527429,1,-120.0000,152.146265,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1586385,1,-115.0000,195.481959,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1635442,1,-110.0000,243.414010,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.169521,1,-105.0000,295.577626,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1735027,1,-100.0000,351.575811,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1756685,1,-95.0000,410.982385,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1818995,1,-90.0000,473.345227,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1889186,1,-85.0000,538.189720,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1915731,1,-80.0000,605.022357,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.1939707,1,-75.0000,673.334501,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2007744,1,-70.0000,742.606256,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2080412,1,-65.0000,812.310422,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.209959,1,-60.0000,881.916508,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2134278,1,-55.0000,950.894770,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2161171,1,-50.0000,1018.720241,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2213802,1,-45.0000,1084.876730,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2242427,1,-40.0000,1148.860744,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2317507,1,-35.0000,1210.185327,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2356584,1,-30.0000,1268.383762,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.237107,1,-25.0000,1323.013124,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2399273,1,-20.0000,1373.657650,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.245706,1,-15.0000,1419.931904,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2476344,1,-10.0000,1461.483713,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2520337,1,-5.0000,1497.996840,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2560868,1,0.0000,1529.193401,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2602894,1,5.0000,1554.835969,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.270623,1,10.0000,1574.729389,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2775621,1,15.0000,1588.722261,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2833047,1,20.0000,1596.708090,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2876825,1,25.0000,1598.626100,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2936263,1,30.0000,1594.461692,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.2998848,1,35.0000,1584.246561,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779906305.306189,1,40.0000,1568.058450,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
