time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1777989512.265539,1,-180.0000,0.162003,1,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2669177,1,-169.7143,0.210228,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2674303,1,-159.4286,0.268385,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2680147,1,-149.1429,0.335510,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.268456,1,-138.8571,0.409675,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2702734,1,-128.5714,0.488017,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.270783,1,-118.2857,0.566892,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2736773,1,-108.0000,0.642133,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.274504,1,-97.7143,0.709392,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2762055,1,-87.4286,0.764529,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2769592,1,-77.1429,0.803993,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.277368,1,-66.8571,0.825168,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2777927,1,-56.5714,0.826630,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.278211,1,-46.2857,0.808284,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.278618,1,-36.0000,0.771379,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2804532,1,-25.7143,0.718378,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.28391,1,-15.4286,0.652719,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
1777989512.2870557,1,-5.1429,0.578480,0,1.276138E-07,1.108900E-03,0,0.0242,0.0
