time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779906840.6647239,1,-180.0000,0.309887,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.6746886,1,-175.0000,0.274554,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.6810038,1,-170.0000,0.242070,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.6835318,1,-165.0000,0.212531,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.6888328,1,-160.0000,0.185972,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.693677,1,-155.0000,0.162369,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.6973546,1,-150.0000,0.141653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7039893,1,-145.0000,0.123711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.711248,1,-140.0000,0.108397,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7132869,1,-135.0000,0.095546,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7228937,1,-130.0000,0.084978,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7281947,1,-125.0000,0.076509,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7386382,1,-120.0000,0.069965,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7417383,1,-115.0000,0.065185,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7469308,1,-110.0000,0.062030,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7523239,1,-105.0000,0.060393,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7552845,1,-100.0000,0.060198,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7582157,1,-95.0000,0.061408,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7623754,1,-90.0000,0.064024,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7637973,1,-85.0000,0.068086,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.76717,1,-80.0000,0.073669,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7699683,1,-75.0000,0.080881,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.775191,1,-70.0000,0.089859,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7778563,1,-65.0000,0.100756,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7793543,1,-60.0000,0.113741,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7819762,1,-55.0000,0.128985,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7833736,1,-50.0000,0.146653,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7848942,1,-45.0000,0.166895,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7863257,1,-40.0000,0.189833,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7925975,1,-35.0000,0.215556,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7940655,1,-30.0000,0.244109,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7955637,1,-25.0000,0.275485,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.7988696,1,-20.0000,0.309621,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.8025424,1,-15.0000,0.346390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779906840.810461,1,-10.0000,0.385599,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
