time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1778089591.6728501,54,0.2111,0,-4.9496,0.0036,-4.4574,0.023312,0.1164,-0.70,22.29,-1.53,0.018519,0.159104
1778089591.9364092,55,0.2113,0,-7.7142,-0.0071,-4.5737,0.041497,0.1135,-5.85,11.55,-0.01,0.018182,0.159104
1778089592.203141,56,0.2138,0,-10.8442,-0.0190,-4.8053,0.049250,0.1127,-8.77,0.92,-0.38,0.017857,0.159104
1778089592.4752984,57,0.2169,0,-14.3755,-0.0324,-5.1669,0.040122,0.1240,-10.21,-8.14,-1.72,0.017544,0.159104
1778089592.7566693,58,0.2196,0,-17.4042,-0.0437,-5.6367,0.029924,0.1199,-11.37,-13.95,-2.87,0.017241,0.159104
1778089593.0166905,59,0.2213,0,-19.6811,-0.0522,-6.1815,0.013900,0.1159,-12.10,-17.37,-3.69,0.017179,0.159104
1778089593.2751317,60,0.2220,0,-20.2789,-0.0543,-6.7318,0.007186,0.1075,-13.14,-18.70,-4.23,0.017179,0.159104
1778089593.5507824,61,0.2218,0,-18.3924,-0.0469,-7.1885,0.035782,0.1174,-14.37,-17.84,-4.23,0.017179,0.159104
1778089593.8164642,62,0.2209,0,-14.6065,-0.0323,-7.4804,0.076302,0.1151,-15.18,-14.25,-3.46,0.017179,0.159104
1778089594.0969875,63,0.2188,0,-10.2746,-0.0159,-7.5931,0.079469,0.1270,-15.65,-7.53,-2.10,0.017179,0.159104
1778089594.3571274,64,0.2149,0,-6.7126,-0.0027,-7.5656,0.046080,0.1196,-13.47,2.06,-0.59,0.017179,0.159104
1778089594.6264687,65,0.2095,0,-4.1786,0.0064,-7.4465,0.015254,0.1194,-7.25,12.99,-0.67,0.017179,0.159104
1778089594.88611,66,0.2033,0,-2.6122,0.0119,-7.2787,0.002155,0.1163,3.40,22.84,-4.49,0.017179,0.159104
1778089595.16785,67,0.1977,0,-1.9342,0.0141,-7.0969,0.000239,0.1171,16.52,30.32,-11.14,0.017179,0.159104
1778089595.4137614,68,0.1929,0,-1.5407,0.0154,-6.9114,0.000390,0.1102,28.18,35.90,-18.82,0.017179,0.159104
1778089595.6981797,69,0.1885,0,-1.1299,0.0167,-6.7218,0.000508,0.1153,36.56,39.23,-25.46,0.017179,0.159104
1778089595.970753,70,0.1847,0,-0.2488,0.0194,-6.5127,0.001909,0.1201,38.73,41.57,-27.97,0.017179,0.159104
1778089596.237792,71,0.1806,0,1.0390,0.0233,-6.2730,0.003420,0.1202,36.51,43.89,-27.09,0.017179,0.159104
1778089596.495864,72,0.1752,0,1.3466,0.0242,-6.0372,0.003394,0.1092,35.48,45.65,-26.96,0.017179,0.159104
1778089596.7571566,73,0.1702,0,0.2712,0.0210,-5.8459,0.011072,0.1136,37.34,47.09,-29.22,0.017179,0.159104
1778089597.0406778,74,0.1683,0,-2.5892,0.0126,-5.7464,0.020832,0.1269,43.14,49.04,-35.42,0.017179,0.159104
1778089597.324112,75,0.1733,0,-5.8086,0.0030,-5.7451,0.010043,0.1415,53.45,50.99,-46.64,0.017179,0.159104
1778089597.5583248,76,0.1848,0,-7.6646,-0.0029,-5.8044,0.008719,0.1088,66.20,52.33,-61.33,0.017179,0.159104
1778089597.8576388,77,0.1955,0,-9.9275,-0.0105,-5.9428,0.011733,0.1252,82.10,53.33,-80.79,0.017179,0.159104
1778089598.1157763,78,0.2026,0,-5.2975,0.0057,-5.9165,0.011309,0.1200,90.44,54.15,-90.90,0.017179,0.159104
1778089598.384194,79,0.2046,0,6.9794,0.0488,-5.4494,0.005666,0.1195,86.91,57.10,-86.45,0.017179,0.159104
1778089598.6657844,80,0.2021,0,13.8120,0.0724,-4.7600,0.004152,0.1365,85.53,59.16,-84.70,0.017179,0.159104
1778089598.911334,81,0.2003,0,8.1704,0.0527,-4.2968,0.006863,0.1221,97.20,58.06,-98.24,0.017179,0.159104
1778089599.1981227,82,0.2012,0,5.7576,0.0442,-3.9322,0.006952,0.1414,94.19,56.97,-94.65,0.017179,0.159104
1778089599.4541743,83,0.2034,0,4.0507,0.0381,-3.6371,0.007198,0.1324,82.45,54.55,-80.56,0.017179,0.159104
1778089599.7185516,84,0.2059,0,0.4121,0.0251,-3.4802,0.008296,0.1158,68.25,48.59,-62.90,0.017179,0.159104
1778089599.968663,85,0.2074,0,-3.5872,0.0107,-3.4734,0.024736,0.1142,52.02,39.71,-42.42,0.017179,0.159104
1778089600.2549326,86,0.2054,0,-6.7944,-0.0006,-3.5825,0.052295,0.1181,35.92,28.46,-23.74,0.017179,0.159104
1778089600.5233989,87,0.2001,0,-9.8333,-0.0111,-3.7922,0.059889,0.1165,22.79,17.01,-10.66,0.017179,0.159104
1778089600.7771533,88,0.1928,0,-13.2404,-0.0223,-4.1038,0.037650,0.1106,12.98,8.32,-4.20,0.017179,0.159104
1778089601.0437648,89,0.1857,0,-16.6413,-0.0331,-4.5064,0.024357,0.1099,3.83,1.57,-1.74,0.017179,0.159104
1778089601.3128018,90,0.1810,0,-19.8637,-0.0430,-4.9904,0.026036,0.1120,-2.47,-4.13,-1.32,0.017179,0.159104
1778089601.5834324,91,0.1795,0,-22.6267,-0.0514,-5.5439,0.020387,0.1160,-6.61,-8.86,-1.59,0.017179,0.159104
1778089601.8651874,92,0.1815,0,-24.8621,-0.0582,-6.1583,0.008215,0.1159,-9.06,-12.35,-1.99,0.017179,0.159104
1778089602.1244795,93,0.1840,0,-26.1679,-0.0622,-6.8043,0.000672,0.1115,-8.90,-14.00,-2.17,0.017179,0.159104
1778089602.4084897,94,0.1861,0,-26.5394,-0.0632,-7.4500,0.000141,0.1291,-7.93,-14.52,-2.00,0.017179,0.159104
1778089602.6622522,95,0.1875,0,-26.2885,-0.0621,-8.0723,0.001019,0.1115,-6.35,-14.05,-1.60,0.017179,0.159104
1778089602.955888,96,0.1873,0,-25.0238,-0.0579,-8.6337,0.009664,0.1338,-3.72,-12.54,-1.05,0.017179,0.159104
1778089603.210412,97,0.1865,0,-22.6923,-0.0502,-9.0996,0.026339,0.1219,-0.58,-9.68,-0.62,0.017179,0.159104
1778089603.4930866,98,0.1844,0,-19.4073,-0.0396,-9.4405,0.039130,0.1258,2.43,-4.63,-0.49,0.017179,0.159104
1778089603.7559285,99,0.1810,0,-15.6594,-0.0279,-9.6467,0.043032,0.1230,5.35,2.95,-0.95,0.017179,0.159104
1778089604.0334613,100,0.1767,0,-11.9536,-0.0165,-9.7276,0.038909,0.1200,8.33,12.19,-2.64,0.017179,0.159104
1778089604.3010757,101,0.1727,0,-8.5417,-0.0064,-9.7012,0.024411,0.1205,12.45,21.14,-5.88,0.017179,0.159104
1778089604.5773609,102,0.1712,0,-5.7117,0.0020,-9.5906,0.009509,0.1261,17.77,28.17,-9.86,0.017179,0.159104
1778089604.8663921,103,0.1717,0,-3.9204,0.0073,-9.4286,0.001539,0.1303,24.20,32.48,-14.29,0.017179,0.159104
1778089605.1324174,104,0.1736,0,-3.2104,0.0094,-9.2477,0.000229,0.1197,30.34,34.21,-18.46,0.017179,0.159104
1778089605.3797185,105,0.1761,0,-2.8885,0.0103,-9.0595,0.000101,0.1088,34.53,34.57,-21.40,0.017179,0.159104
1778089605.663743,106,0.1778,0,-2.7430,0.0107,-8.8704,0.000074,0.1147,36.74,34.59,-22.98,0.017179,0.159104
1778089605.9318316,107,0.1778,0,-2.4138,0.0117,-8.6763,0.000335,0.1190,33.99,36.02,-21.54,0.017179,0.159104
1778089606.2113938,108,0.1758,0,-1.5014,0.0144,-8.4616,0.003210,0.1157,23.62,37.79,-14.84,0.017179,0.159104
1778089606.4965851,109,0.1731,0,0.3869,0.0200,-8.1985,0.012047,0.1312,7.83,37.51,-4.68,0.017179,0.159104
1778089606.7489257,110,0.1708,0,2.5110,0.0262,-7.8821,0.011462,0.1071,-8.08,35.88,4.58,0.017179,0.159104
1778089607.0226822,111,0.1696,0,4.1366,0.0308,-7.5279,0.004295,0.1103,-20.04,32.92,10.99,0.017179,0.159104
1778089607.287529,112,0.1690,0,5.0173,0.0333,-7.1582,0.000284,0.1090,-25.54,30.24,13.48,0.017179,0.159104
1778089607.578278,113,0.1690,0,4.8736,0.0328,-6.8027,0.000162,0.1144,-25.99,29.38,13.46,0.017179,0.159104
1778089607.8418972,114,0.1700,0,4.4514,0.0314,-6.4678,0.000572,0.1141,-24.52,30.00,12.82,0.017179,0.159104
1778089608.1307025,115,0.1722,0,2.7078,0.0262,-6.1909,0.012169,0.1230,-16.57,32.49,9.14,0.017179,0.159104
1778089608.3982003,116,0.1761,0,0.2765,0.0187,-5.9915,0.021429,0.1194,-2.25,34.22,1.57,0.017179,0.159104
1778089608.6561255,117,0.1798,0,-1.7795,0.0123,-5.8590,0.015706,0.1103,9.98,36.01,-5.73,0.017179,0.159104
1778089608.9306626,118,0.1821,0,-3.5682,0.0067,-5.7861,0.002702,0.1159,22.34,36.89,-13.78,0.017179,0.159104
1778089609.2184196,119,0.1826,0,-4.2136,0.0047,-5.7359,0.000194,0.1199,28.14,35.98,-17.42,0.017179,0.159104
1778089609.4806767,120,0.1825,0,-4.3552,0.0042,-5.6917,0.000343,0.1169,28.30,35.57,-17.32,0.017179,0.159104
1778089609.731994,121,0.1818,0,-4.6269,0.0033,-5.6577,0.000328,0.1042,29.92,34.78,-18.14,0.017179,0.159104
1778089610.0070882,122,0.1799,0,-5.0213,0.0021,-5.6374,0.000331,0.1116,30.28,34.09,-18.13,0.017179,0.159104
1778089610.2811108,123,0.1777,0,-5.3474,0.0011,-5.6281,0.000489,0.1019,29.88,33.58,-17.64,0.017179,0.159104
1778089610.5541499,124,0.1762,0,-6.1184,-0.0012,-5.6431,0.002580,0.1170,28.99,32.30,-16.42,0.017179,0.159104
1778089610.8392015,125,0.1753,0,-8.1312,-0.0073,-5.7196,0.011540,0.1238,28.96,28.44,-14.69,0.017179,0.159104
1778089611.1006522,126,0.1754,0,-10.4297,-0.0142,-5.8648,0.019012,0.1153,28.30,22.03,-11.77,0.017179,0.159104
1778089611.3803885,127,0.1763,0,-12.4789,-0.0204,-6.0701,0.016439,0.1198,27.28,15.48,-8.28,0.017179,0.159104
1778089611.636282,128,0.1766,0,-13.6890,-0.0240,-6.3075,0.006406,0.1102,26.19,10.71,-5.39,0.017179,0.159104
1778089611.9116437,129,0.1762,0,-13.3029,-0.0227,-6.5256,0.009773,0.1152,26.79,10.25,-5.38,0.017179,0.159104
1778089612.1757839,130,0.1757,0,-12.0064,-0.0187,-6.6970,0.014290,0.1137,28.70,12.92,-7.35,0.017179,0.159104
1778089612.448383,131,0.1752,0,-10.3296,-0.0136,-6.8115,0.009003,0.1198,30.13,15.89,-9.26,0.017179,0.159104
1778089612.7092447,132,0.1749,0,-8.9066,-0.0093,-6.8789,0.001384,0.1120,31.08,18.34,-10.76,0.017179,0.159104
1778089612.984196,133,0.1748,0,-8.4235,-0.0078,-6.9295,0.000064,0.1192,31.32,19.13,-11.28,0.017179,0.159104
1778089613.2544837,134,0.1748,0,-8.3676,-0.0077,-6.9769,0.000013,0.1203,31.33,19.18,-11.31,0.017179,0.159104
1778089613.5187972,135,0.1744,0,-8.4336,-0.0078,-7.0249,0.000028,0.1179,31.31,19.10,-11.26,0.017179,0.159104
1778089613.7854455,136,0.1743,0,-8.4646,-0.0079,-7.0725,0.000022,0.1062,31.30,19.03,-11.21,0.017179,0.159104
1778089614.057678,137,0.1747,0,-8.4417,-0.0078,-7.1182,0.000047,0.1125,31.29,18.97,-11.17,0.017179,0.159104
1778089614.3442442,138,0.1757,0,-7.8683,-0.0060,-7.1450,0.002451,0.1332,31.78,20.21,-12.14,0.017179,0.159104
1778089614.5760436,139,0.1767,0,-6.5101,-0.0019,-7.1290,0.013611,0.1127,34.90,25.18,-17.30,0.017179,0.159104
1778089614.8582757,140,0.1766,0,-5.1336,0.0023,-7.0708,0.021743,0.1125,45.10,33.90,-31.72,0.017179,0.159104
1778089615.1181588,141,0.1759,0,-3.0463,0.0086,-6.9498,0.017841,0.1229,60.78,42.96,-52.77,0.017179,0.159104
1778089615.39301,142,0.1755,0,0.9174,0.0205,-6.7102,0.008209,0.1135,77.78,50.21,-74.95,0.017179,0.159104
1778089615.661293,143,0.1748,0,5.5814,0.0344,-6.3350,0.004256,0.1129,92.20,54.69,-93.01,0.017179,0.159104
1778089615.9400196,144,0.1740,0,2.4170,0.0249,-6.0685,0.003293,0.1283,110.85,52.96,-115.66,0.017179,0.159104
1778089616.199954,145,0.1735,0,2.9507,0.0264,-5.7938,0.001240,0.1209,119.27,50.70,-125.95,0.017179,0.159104
1778089616.4701781,146,0.1732,0,5.0646,0.0326,-5.4629,0.001133,0.1231,121.92,49.76,-129.24,0.017179,0.159104
1778089616.7411852,147,0.1753,0,6.6337,0.0372,-5.0894,0.000964,0.1203,123.59,49.15,-131.29,0.017179,0.159104
1778089617.003702,148,0.1803,0,8.0070,0.0414,-4.6734,0.000832,0.1190,124.81,48.82,-132.74,0.017179,0.159104
1778089617.269728,149,0.1877,0,8.5171,0.0429,-4.2379,0.000392,0.1209,125.57,48.51,-133.68,0.017179,0.159104
1778089617.5382943,150,0.1953,0,8.5806,0.0430,-3.7980,0.000307,0.1233,125.71,48.46,-133.84,0.017179,0.159104
1778089617.8069246,151,0.2019,0,8.4614,0.0424,-3.3633,0.000252,0.1213,125.86,48.36,-134.04,0.017179,0.159104
1778089618.0808349,152,0.2071,0,8.0625,0.0408,-2.9473,0.000052,0.1290,126.16,48.07,-134.49,0.017179,0.159104
1778089618.3198535,153,0.2104,0,7.9758,0.0404,-2.5426,0.000012,0.1125,126.25,48.02,-134.61,0.017179,0.159104
1778089618.6080134,154,0.2125,0,7.9252,0.0400,-2.1501,0.000028,0.1244,126.32,47.98,-134.70,0.017179,0.159104
1778089618.8586068,155,0.2117,0,7.6390,0.0388,-1.7828,0.000158,0.1222,126.50,47.76,-134.99,0.017179,0.159104
1778089619.1176252,156,0.2087,0,7.4504,0.0380,-1.4394,0.000152,0.1160,126.58,47.72,-135.09,0.017179,0.159104
1778089619.3963387,157,0.2047,0,7.2141,0.0371,-1.1218,0.000119,0.1166,124.25,49.01,-132.05,0.017179,0.159104
1778089619.677591,158,0.1999,0,6.3065,0.0338,-0.8528,0.000844,0.1316,112.72,51.00,-118.00,0.017179,0.159104
1778089619.93995,159,0.1937,0,2.1295,0.0198,-0.7417,0.009203,0.1319,95.87,49.12,-97.30,0.017179,0.159104
1778089620.188607,160,0.1858,0,-4.1796,-0.0004,-0.8437,0.017644,0.1179,77.34,44.99,-73.66,0.017179,0.159104
1778089620.471211,161,0.1782,0,-10.6592,-0.0202,-1.1417,0.024754,0.1203,57.87,37.66,-47.67,0.017179,0.159104
1778089620.755221,162,0.1722,0,-15.3537,-0.0341,-1.5641,0.063044,0.1361,41.73,24.53,-23.86,0.017179,0.159104
1778089621.0120108,163,0.1709,0,-20.0407,-0.0477,-2.1130,0.084699,0.1399,33.38,10.15,-8.72,0.017179,0.159104
1778089621.2626452,164,0.1737,0,-23.8923,-0.0591,-2.7723,0.052960,0.1160,29.24,-0.66,-0.20,0.017179,0.159104
1778089621.5529654,165,0.1754,0,-27.0462,-0.0684,-3.5161,0.012496,0.1265,27.78,-6.42,3.31,0.017179,0.159104
1778089621.8132145,166,0.1756,0,-27.9137,-0.0708,-4.2665,0.002301,0.1153,27.52,-7.64,3.96,0.017179,0.159104
1778089622.0801911,167,0.1697,0,-26.4983,-0.0665,-4.9315,0.010100,0.1166,28.03,-3.89,1.92,0.017179,0.159104
1778089622.3552508,168,0.1541,0,-25.7053,-0.0642,-5.5035,0.009862,0.1221,29.33,3.89,-2.67,0.017179,0.159104
1778089622.6180847,169,0.1304,0,-25.0853,-0.0627,-5.9711,0.016590,0.1187,31.65,14.81,-9.49,0.017179,0.159104
1778089622.8819165,170,0.0988,1,-6.0337,-0.0627,-6.0337,0.049727,0.1171,30.45,10.83,-4.00,0.017179,0.159104
1778089623.1462326,171,0.0644,1,-6.0964,-0.0627,-6.0964,0.072285,0.1126,30.99,18.98,-8.80,0.017179,0.159104
1778089623.4232645,172,0.0364,1,-6.1591,-0.0627,-6.1591,0.016787,0.1264,31.62,23.92,-11.79,0.017179,0.159104
1778089623.675392,173,0.0238,1,-6.2217,-0.0627,-6.2217,0.009855,0.1164,31.91,25.87,-12.98,0.017179,0.159104
1778089623.9573054,174,0.0217,1,-6.2844,-0.0627,-6.2844,0.011680,0.1198,32.28,27.04,-13.82,0.017179,0.159104
1778089624.2038934,175,0.0208,1,-6.3471,-0.0627,-6.3471,0.013550,0.1130,32.51,27.26,-14.06,0.017179,0.159104
1778089624.4873934,176,0.0202,1,-6.4098,-0.0627,-6.4098,0.017405,0.1203,32.31,26.49,-13.46,0.017179,0.159104
1778089624.7462378,177,0.0200,1,-6.4724,-0.0627,-6.4724,0.023869,0.1140,31.83,24.78,-12.17,0.017179,0.159104
1778089625.012419,178,0.0198,1,-6.5351,-0.0627,-6.5351,0.034192,0.1148,31.13,22.12,-10.20,0.017179,0.159104
1778089625.295059,179,0.0197,1,-6.5978,-0.0627,-6.5978,0.048323,0.1308,30.38,18.84,-7.86,0.017179,0.159104
1778089625.557149,180,0.0196,1,-6.6604,-0.0627,-6.6604,0.066019,0.1219,29.72,15.25,-5.41,0.017179,0.159104
1778089625.8099482,181,0.0196,1,-6.7231,-0.0627,-6.7231,0.086012,0.1256,29.22,11.66,-3.05,0.017179,0.159104
1778089626.0872004,182,0.0197,1,-6.7858,-0.0627,-6.7858,0.106226,0.1212,28.89,8.41,-0.97,0.017179,0.159104
1778089626.3505251,183,0.0197,1,-6.8485,-0.0627,-6.8485,0.124660,0.1192,28.69,5.69,0.74,0.017179,0.159104
1778089626.6123848,184,0.0197,1,-6.9111,-0.0627,-6.9111,0.138404,0.1152,28.60,3.75,1.94,0.017179,0.159104
1778089626.8728044,185,0.0196,1,-6.9738,-0.0627,-6.9738,0.146255,0.1214,28.56,2.64,2.61,0.017179,0.159104
1778089627.1380923,186,0.0196,1,-7.0365,-0.0627,-7.0365,0.149354,0.1181,28.55,2.16,2.89,0.017179,0.159104
1778089627.3941228,187,0.0196,1,-7.0991,-0.0627,-7.0991,0.148936,0.1049,28.54,2.09,2.92,0.017179,0.159104
1778089627.6556554,188,0.0196,1,-7.1618,-0.0627,-7.1618,0.147178,0.1073,28.53,2.18,2.85,0.017179,0.159104
1778089627.8142998,189,0.0196,1,-7.2245,-0.0627,-7.2245,0.000000,0.0000,28.53,2.24,2.80,0.017179,0.159104
1778089628.0754645,190,0.0196,1,-7.2872,-0.0627,-7.2872,0.000000,0.0000,28.52,2.29,2.76,0.017179,0.159104
1778089628.3493803,191,0.0197,1,-7.3498,-0.0627,-7.3498,0.000000,0.0000,28.52,2.34,2.72,0.017179,0.159104
1778089628.6134372,192,0.0197,1,-7.4125,-0.0627,-7.4125,0.000000,0.0000,28.52,2.38,2.68,0.017179,0.159104
1778089628.87591,193,0.0198,1,-7.4752,-0.0627,-7.4752,0.000000,0.0000,28.51,2.43,2.64,0.017179,0.159104
