time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779898072.7316172,1,-180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7340438,1,-175.0000,1188.068073,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7363036,1,-170.0000,1121.131301,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.738442,1,-165.0000,1056.136729,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.740579,1,-160.0000,993.084391,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7431538,1,-155.0000,931.974265,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7447703,1,-150.0000,872.806279,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7490485,1,-145.0000,815.580322,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7509217,1,-140.0000,760.296249,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7528923,1,-135.0000,706.953893,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7549393,1,-130.0000,655.553074,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.756825,1,-125.0000,606.093610,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7586305,1,-120.0000,558.575326,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7618165,1,-115.0000,512.998059,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.767999,1,-110.0000,469.361674,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.77068,1,-105.0000,427.666060,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7726223,1,-100.0000,387.911143,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7755308,1,-95.0000,350.096886,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7792797,1,-90.0000,314.223290,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.784493,1,-85.0000,280.290394,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7870805,1,-80.0000,248.298274,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7898092,1,-75.0000,218.247038,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7916288,1,-70.0000,190.136822,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7942462,1,-65.0000,163.967780,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.7978575,1,-60.0000,139.740081,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8017695,1,-55.0000,117.453896,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8044388,1,-50.0000,97.109390,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8053324,1,-45.0000,78.706711,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8069422,1,-40.0000,62.245984,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8086364,1,-35.0000,47.727296,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8103368,1,-30.0000,35.150694,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.812013,1,-25.0000,24.516169,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8137684,1,-20.0000,15.823659,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8176022,1,-15.0000,9.073036,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.82204,1,-10.0000,4.264108,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8237941,1,-5.0000,1.396617,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8256047,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8273835,1,5.0000,1.484580,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8292356,1,10.0000,4.439199,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8319519,1,15.0000,9.333596,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8328924,1,20.0000,16.167229,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.835612,1,25.0000,24.939521,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8382804,1,30.0000,35.649874,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8394375,1,35.0000,48.297679,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.841106,1,40.0000,62.882330,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.842776,1,45.0000,79.403238,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8453422,1,50.0000,97.859839,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8487456,1,55.0000,118.251615,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8516648,1,60.0000,140.578099,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8534956,1,65.0000,164.838888,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8544836,1,70.0000,191.033656,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8574264,1,75.0000,219.162155,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8591604,1,80.0000,249.224228,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.860884,1,85.0000,281.219808,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8625503,1,90.0000,315.148922,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8634255,1,95.0000,351.011688,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8645575,1,100.0000,388.808316,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.865578,1,105.0000,428.539102,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8675451,1,110.0000,470.204418,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8693106,1,115.0000,513.804706,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8701816,1,120.0000,559.340470,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.873538,1,125.0000,606.812258,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8755617,1,130.0000,656.220658,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.88098,1,135.0000,707.566277,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8820393,1,140.0000,760.849733,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8839545,1,145.0000,816.071639,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8850105,1,150.0000,873.232593,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8875647,1,155.0000,932.333163,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.890296,1,160.0000,993.373878,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8928337,1,165.0000,1056.355221,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8945403,1,170.0000,1121.277616,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.8961916,1,175.0000,1188.141426,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9008977,1,0.0000,0.470237,3,7.761223E-07,3.802007E-03,0,0.0194,0.470237
1779898072.9009118,1,180.0000,1256.946949,4,7.761223E-07,3.802007E-03,0,0.0194,1892.454648
1779898072.9028192,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9057443,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9067006,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.90859,1,0.0000,0.470237,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9100785,1,-0.1134,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9135096,1,-0.1134,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9143639,1,-0.1135,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9154592,1,-0.1135,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9177685,1,-0.1138,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9186525,1,-0.1131,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9196563,1,180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9212968,1,180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9229648,1,180.0000,1256.946949,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9239066,1,180.0000,1256.946986,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9247234,1,0.2973,0.476287,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9263678,1,0.2973,0.476287,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9273112,1,-0.1133,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9291213,1,-0.1133,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9338238,1,-0.1135,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9360332,1,-0.1135,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9380171,1,-0.1138,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
1779898072.9397275,1,-0.1131,0.469737,0,7.761223E-07,3.802007E-03,0,0.0194,0.0
