time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1778491874.50629,46,1.0000,0,-3.5613,-0.0774,-4.1612,35.454654,0.1204,118.71,0.021739,0.159104
1778491874.7761595,47,1.0000,0,-3.3484,-0.0713,-4.0918,22.601991,0.1371,110.95,0.021277,0.159104
1778491874.988328,48,1.0000,0,-3.0178,-0.0629,-3.9738,10.988002,0.1070,102.28,0.020833,0.159104
1778491875.2358384,49,0.9999,0,-3.4713,-0.0709,-3.9535,2.093685,0.1104,93.90,0.020408,0.159104
1778491875.503641,50,0.9999,0,-3.6342,-0.0727,-3.9638,0.246998,0.1144,88.56,0.020000,0.159104
1778491875.7496922,51,0.9999,0,-3.6892,-0.0724,-3.9810,0.220840,0.1158,86.19,0.019608,0.159104
1778491875.9867458,52,0.9999,0,-3.8446,-0.0740,-4.0214,0.230601,0.1003,84.74,0.019231,0.159104
1778491876.2491722,53,1.0000,0,-3.7957,-0.0716,-4.0458,0.260259,0.1217,83.57,0.018868,0.159104
1778491876.4948807,54,1.0000,0,-3.7387,-0.0693,-4.0552,0.299809,0.1151,82.66,0.018519,0.159104
1778491876.7424636,55,1.0000,0,-3.7492,-0.0682,-4.0638,0.327885,0.1100,81.61,0.018182,0.159104
1778491876.993984,56,1.0000,0,-3.7527,-0.0670,-4.0707,0.363575,0.1127,81.41,0.017857,0.159104
1778491877.2409744,57,1.0000,0,-3.7259,-0.0654,-4.0708,0.412366,0.1133,83.00,0.017544,0.159104
1778491877.4987354,58,1.0000,0,-3.6943,-0.0637,-4.0645,0.421367,0.1192,86.25,0.017241,0.159104
1778491877.750244,59,1.0000,0,-3.6774,-0.0623,-4.0553,0.495584,0.1186,90.80,0.016949,0.159104
1778491878.0117025,60,1.0000,0,-3.6706,-0.0612,-4.0456,0.634008,0.1221,95.16,0.016667,0.159104
1778491878.2465973,61,0.9999,0,-3.6587,-0.0600,-4.0345,1.023308,0.1133,98.51,0.016393,0.159104
1778491878.4886236,62,0.9999,0,-3.6189,-0.0584,-4.0174,2.229055,0.1050,101.22,0.016129,0.159104
1778491878.7579684,63,0.9999,0,-3.7061,-0.0588,-4.0174,3.113311,0.1156,102.59,0.015873,0.159104
1778491878.999287,64,0.9999,0,-3.7685,-0.0589,-4.0273,3.385889,0.1126,103.03,0.015625,0.159104
1778491879.2462447,65,1.0000,0,-3.8989,-0.0600,-4.0573,3.196974,0.1115,102.68,0.015385,0.159104
1778491879.4974136,66,1.0000,0,-3.9009,-0.0591,-4.0822,2.167101,0.1079,101.29,0.015152,0.159104
1778491879.7541306,67,1.0000,0,-3.8522,-0.0575,-4.0939,1.346451,0.1210,100.02,0.014925,0.159104
1778491879.998982,68,1.0000,0,-3.8348,-0.0564,-4.1001,1.030945,0.1099,99.31,0.014706,0.159104
1778491880.2675889,69,1.0000,0,-3.7940,-0.0550,-4.0977,0.909981,0.1290,98.93,0.014493,0.159104
1778491880.500249,70,1.0000,0,-3.8773,-0.0554,-4.1092,0.856222,0.1094,98.75,0.014286,0.159104
1778491880.746656,71,1.0000,0,-3.8682,-0.0545,-4.1167,0.855560,0.1171,98.75,0.014085,0.159104
1778491880.9957485,72,1.0000,0,-3.8586,-0.0536,-4.1207,0.903542,0.1152,98.88,0.013889,0.159104
1778491881.2589285,73,1.0000,0,-3.8652,-0.0530,-4.1246,0.965593,0.1270,99.07,0.013699,0.159104
1778491881.5094144,74,1.0000,0,-3.8866,-0.0525,-4.1309,1.015689,0.1174,99.19,0.013514,0.159104
1778491881.7568917,75,1.0000,0,-3.9031,-0.0521,-4.1384,1.055419,0.1151,99.27,0.013333,0.159104
1778491882.0009172,76,1.0000,0,-3.9048,-0.0514,-4.1445,1.056184,0.1099,99.24,0.013158,0.159104
1778491882.237098,77,1.0000,0,-3.8802,-0.0504,-4.1448,1.047364,0.1063,99.20,0.012987,0.159104
1778491882.5063183,78,1.0000,0,-3.8529,-0.0494,-4.1399,1.039119,0.1203,99.19,0.012821,0.159104
1778491882.7495325,79,1.0000,0,-3.8380,-0.0486,-4.1327,1.034007,0.1223,99.19,0.012658,0.159104
1778491882.997824,80,1.0000,0,-3.8399,-0.0480,-4.1265,1.032939,0.1162,99.19,0.012500,0.159104
1778491883.2455366,81,1.0000,0,-3.9350,-0.0486,-4.1369,1.005988,0.1156,99.09,0.012346,0.159104
1778491883.4983652,82,1.0000,0,-4.0322,-0.0492,-4.1616,0.942797,0.1108,98.91,0.012195,0.159104
1778491883.7487044,83,1.0000,0,-4.1132,-0.0496,-4.1956,0.867986,0.1088,98.73,0.012048,0.159104
1778491883.9908705,84,1.0000,0,-4.2118,-0.0502,-4.2403,0.785097,0.1149,98.58,0.011905,0.159104
1778491884.2421615,85,1.0000,0,-4.2393,-0.0499,-4.2821,0.721664,0.1144,98.55,0.011765,0.159104
1778491884.4935658,86,1.0000,0,-4.2221,-0.0491,-4.3139,0.684278,0.1098,98.61,0.011628,0.159104
1778491884.7428281,87,0.9999,0,-4.2472,-0.0488,-4.3443,0.644658,0.1020,98.68,0.011494,0.159104
1778491885.01305,88,0.9999,0,-4.2390,-0.0482,-4.3681,0.607649,0.1233,98.74,0.011364,0.159104
1778491885.2389054,89,0.9999,0,-4.2016,-0.0472,-4.3813,0.576029,0.1124,98.78,0.011236,0.159104
1778491885.488729,90,0.9999,0,-4.2353,-0.0471,-4.3977,0.551236,0.1079,98.81,0.011111,0.159104
1778491885.7406604,91,0.9998,0,-4.2457,-0.0467,-4.4127,0.535475,0.1074,98.83,0.010989,0.159104
1778491885.9859965,92,0.9998,0,-4.2596,-0.0463,-4.4273,0.528738,0.0962,98.84,0.010870,0.159104
1778491886.2457895,93,0.9998,0,-4.3035,-0.0463,-4.4465,0.534104,0.1187,98.86,0.010753,0.159104
1778491886.4997532,94,0.9998,0,-4.2691,-0.0454,-4.4565,0.525116,0.1236,98.83,0.010638,0.159104
1778491886.7508476,95,0.9998,0,-4.0867,-0.0430,-4.4339,0.533009,0.1167,98.84,0.010526,0.159104
1778491886.996554,96,0.9998,0,-3.8606,-0.0402,-4.3765,0.433800,0.1190,98.27,0.010417,0.159104
1778491887.2439773,97,0.9998,0,-3.6171,-0.0373,-4.2871,0.344698,0.1133,97.25,0.010309,0.159104
1778491887.5111272,98,0.9999,0,-3.4687,-0.0354,-4.1866,0.338395,0.1297,95.77,0.010204,0.159104
1778491887.765065,99,0.9999,0,-3.3215,-0.0336,-4.0772,0.484358,0.1354,93.82,0.010101,0.159104
1778491888.0015724,100,0.9998,0,-3.2129,-0.0321,-3.9668,1.212649,0.1155,92.13,0.010000,0.159104
1778491888.2605727,101,0.9994,0,-3.0743,-0.0305,-3.8505,2.739071,0.1323,90.94,0.009901,0.159104
1778491888.5253112,102,0.9984,0,-3.2140,-0.0315,-3.7759,5.310681,0.1383,90.78,0.009804,0.159104
1778491888.7557445,103,0.9969,0,-3.2034,-0.0311,-3.7112,8.588279,0.1169,91.84,0.009709,0.159104
1778491889.0011709,104,0.9954,0,-3.0948,-0.0298,-3.6387,11.853126,0.1107,94.09,0.009615,0.159104
1778491889.2312195,105,0.9938,0,-2.8679,-0.0273,-3.5398,15.265835,0.1036,97.03,0.009524,0.159104
1778491889.5020785,106,0.9925,0,-1.3781,-0.0131,-3.2095,19.210640,0.1133,100.38,0.009434,0.159104
1778491889.7625482,107,0.9917,0,1.5802,0.0144,-2.4417,24.461967,0.1214,103.86,0.009346,0.159104
1778491890.017662,108,0.9914,0,5.0970,0.0466,-1.2133,30.120002,0.1283,107.40,0.009259,0.159104
1778491890.2364984,109,0.9923,0,7.4655,0.0677,0.2139,35.537309,0.1094,111.64,0.009174,0.159104
1778491890.5068533,110,0.9941,0,6.9539,0.0625,1.3325,42.525378,0.1255,116.07,0.009091,0.159104
1778491890.7415655,111,0.9959,0,4.3211,0.0383,1.8383,50.216751,0.1113,120.28,0.009009,0.159104
1778491890.9836314,112,0.9976,0,0.7721,0.0063,1.6744,54.329722,0.1068,123.38,0.008929,0.159104
1778491891.2556732,113,0.9986,0,-2.0964,-0.0191,1.0592,54.842044,0.1239,124.68,0.008850,0.159104
1778491891.4893777,114,0.9990,0,-2.9453,-0.0264,0.4006,53.842963,0.1056,124.76,0.008772,0.159104
1778491891.7501829,115,0.9993,0,-3.5500,-0.0314,-0.2540,51.640692,0.1158,124.39,0.008696,0.159104
1778491891.9731238,116,0.9995,0,-3.9428,-0.0345,-0.8696,50.879743,0.0937,124.30,0.008621,0.159104
1778491892.2500248,117,0.9994,0,-3.9139,-0.0340,-1.3822,52.140118,0.1190,124.63,0.008547,0.159104
1778491892.4989932,118,0.9994,0,-3.8604,-0.0332,-1.8042,54.066300,0.1169,125.16,0.008475,0.159104
1778491892.7540507,119,0.9993,0,-3.8091,-0.0325,-2.1503,55.424205,0.1210,125.52,0.008403,0.159104
1778491893.0099819,120,0.9993,0,-3.7956,-0.0321,-2.4389,55.804171,0.1235,125.62,0.008333,0.159104
1778491893.239139,121,0.9994,0,-3.8013,-0.0319,-2.6824,54.901501,0.1114,125.37,0.008264,0.159104
1778491893.4873047,122,0.9994,0,-3.8318,-0.0319,-2.8920,53.573942,0.1072,125.01,0.008197,0.159104
1778491893.7561438,123,0.9994,0,-3.8734,-0.0320,-3.0749,51.728520,0.1172,124.51,0.008130,0.159104
1778491893.998968,124,0.9995,0,-3.8899,-0.0318,-3.2313,50.541514,0.1209,124.19,0.008065,0.159104
1778491894.2576988,125,0.9994,0,-3.8871,-0.0316,-3.3621,50.871479,0.1273,124.28,0.008000,0.159104
1778491894.5026562,126,0.9994,0,-3.8582,-0.0311,-3.4672,52.102869,0.1196,124.61,0.007937,0.159104
1778491894.7513552,127,0.9994,0,-3.8245,-0.0306,-3.5497,53.570891,0.1156,125.01,0.007874,0.159104
1778491894.992204,128,0.9994,0,-3.8076,-0.0302,-3.6161,54.396734,0.1042,125.24,0.007812,0.159104
1778491895.2398489,129,0.9994,0,-3.8148,-0.0300,-3.6730,54.348885,0.1118,125.22,0.007752,0.159104
1778491895.4889538,130,0.9994,0,-3.8322,-0.0299,-3.7235,53.696423,0.1083,125.05,0.007692,0.159104
1778491895.741746,131,0.9994,0,-3.8515,-0.0299,-3.7689,53.150164,0.1102,124.90,0.007634,0.159104
1778491896.0035293,132,0.9994,0,-3.8607,-0.0297,-3.8085,52.893253,0.1163,124.83,0.007576,0.159104
1778491896.2545424,133,0.9994,0,-3.8644,-0.0295,-3.8422,52.852550,0.1190,124.82,0.007519,0.159104
1778491896.510574,134,0.9994,0,-3.8679,-0.0293,-3.8709,52.718438,0.1193,124.78,0.007463,0.159104
1778491896.7414415,135,0.9994,0,-3.8754,-0.0291,-3.8962,52.367660,0.1145,124.69,0.007407,0.159104
1778491896.9936137,136,0.9994,0,-3.8910,-0.0290,-3.9198,51.814055,0.1154,124.53,0.007353,0.159104
1778491897.2307096,137,0.9994,0,-3.9087,-0.0290,-3.9424,50.972653,0.0961,124.30,0.007299,0.159104
