time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779624573.1044478,1,-180.0000,251.382394,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.106914,1,-175.0000,229.567461,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.115408,1,-170.0000,212.270190,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1203198,1,-165.0000,199.693485,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.122574,1,-160.0000,191.974978,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1292977,1,-155.0000,189.191086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1341314,1,-150.0000,191.358956,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1380482,1,-145.0000,198.436504,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.144362,1,-140.0000,210.320639,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1490464,1,-135.0000,226.843671,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1531878,1,-130.0000,247.767869,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1559963,1,-125.0000,272.778203,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1589139,1,-120.0000,301.473571,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1622746,1,-115.0000,333.357624,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1659124,1,-110.0000,367.832167,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.170623,1,-105.0000,404.200524,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.172019,1,-100.0000,441.698054,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.176189,1,-95.0000,479.588852,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.182181,1,-90.0000,517.392780,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1868322,1,-85.0000,554.364825,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1895282,1,-80.0000,589.169071,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.193681,1,-75.0000,620.830817,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.1951852,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.197997,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2022438,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2062364,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2102134,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2141232,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.217965,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.222021,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2239213,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.227161,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2302136,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2329204,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2357056,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2384212,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2425592,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2467244,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.248734,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2537103,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2560837,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.257989,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.260278,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2636006,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2659283,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.270776,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.275243,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2798817,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2833078,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2861838,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.289359,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2921853,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.2984226,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.3019304,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.304644,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.3084366,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.3140512,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779624573.317553,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
