time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779360868.634661,32,0.2321,0,-1.8577,-0.0564,2.0827,4.392590,0.1845,8.70,-4.10,5.05,0.031250,0.159104
1779360868.954693,33,0.2301,0,-4.3834,-0.0736,1.7750,4.447295,0.2283,15.18,-5.88,6.01,0.030303,0.159104
1779360869.161828,34,0.2290,0,-7.2665,-0.0925,1.3565,3.669525,0.1710,21.13,-7.55,6.94,0.029412,0.159104
1779360869.4462056,35,0.2283,0,-10.2291,-0.1112,0.8285,2.928961,0.2016,24.97,-9.03,7.86,0.028571,0.159104
1779360869.6930218,36,0.2269,0,-13.6002,-0.1318,0.1806,2.603902,0.1727,25.73,-10.86,8.50,0.027778,0.159104
1779360869.9972196,37,0.2251,0,-17.4189,-0.1542,-0.5983,2.861879,0.2059,24.26,-13.09,8.38,0.027027,0.159104
1779360870.2275956,38,0.2245,0,-20.0828,-0.1690,-1.4573,2.861650,0.1836,21.46,-14.69,7.61,0.026316,0.159104
1779360870.48537,39,0.2258,0,-19.7125,-0.1659,-2.2730,3.522404,0.1800,17.56,-14.44,6.50,0.025641,0.159104
1779360870.79484,40,0.2281,0,-16.3226,-0.1456,-2.9231,12.345348,0.2136,13.89,-11.74,5.31,0.025000,0.159104
1779360871.0599964,41,0.2303,0,-10.9008,-0.1144,-3.3256,33.554855,0.2176,11.33,-6.83,3.60,0.024390,0.159104
1779360871.3036458,42,0.2316,0,-4.8943,-0.0806,-3.4610,64.076774,0.1957,11.09,-0.31,0.09,0.023810,0.159104
1779360871.539713,43,0.2330,0,2.1857,-0.0418,-3.2919,99.513886,0.1721,12.70,7.31,-5.24,0.023256,0.159104
1779360871.8210032,44,0.2352,0,11.8284,0.0100,-2.7165,126.611562,0.1857,15.71,15.75,-11.05,0.022727,0.159104
1779360872.082322,45,0.2377,0,24.5680,0.0772,-1.6105,123.410933,0.1788,19.90,24.56,-15.72,0.022222,0.159104
1779360872.3499248,46,0.2388,0,36.7855,0.1402,-0.0165,84.422469,0.1766,23.40,32.31,-18.24,0.021739,0.159104
1779360872.6210215,47,0.2374,0,45.5265,0.1837,1.8802,42.458049,0.1815,26.08,37.00,-18.95,0.021277,0.159104
1779360872.8987172,48,0.2340,0,51.5278,0.2120,3.9328,17.607993,0.1977,29.05,38.88,-19.51,0.020833,0.159104
1779360873.138923,49,0.2305,0,54.7248,-0.0129,54.7125,8.557816,0.1736,20.14,-0.20,12.83,0.020408,0.159104
1779360873.425721,50,0.2278,0,54.3001,-0.0147,54.6833,8.921281,0.1822,20.47,-0.54,12.96,0.020000,0.159104
1779360873.6889193,51,0.2249,0,50.7608,-0.0303,54.5137,10.850341,0.1820,19.09,-3.12,13.32,0.019608,0.159104
1779360873.9514987,52,0.2218,0,44.8321,-0.0554,54.1187,12.931044,0.1816,17.01,-7.52,13.65,0.019231,0.159104
1779360874.2260406,53,0.2189,0,37.2360,-0.0866,53.4472,17.488912,0.1854,14.32,-13.34,13.49,0.018868,0.159104
1779360874.5034006,54,0.2164,0,28.3750,-0.1217,52.4664,33.518567,0.2058,11.70,-20.23,12.86,0.018519,0.159104
1779360874.8247397,55,0.2150,0,19.6151,-0.1555,51.1922,56.432978,0.2492,8.72,-27.08,11.47,0.018182,0.159104
1779360875.105624,56,0.2148,0,10.6270,-0.1894,49.6229,78.293566,0.2669,5.19,-34.84,10.11,0.017857,0.159104
1779360875.5646095,57,0.2154,0,-7.6762,-0.0413,-7.7161,92.303157,0.1975,-5.72,0.67,-2.42,0.017544,0.159104
1779360875.8550422,58,0.2163,0,-16.8638,-0.0754,-8.1038,71.361403,0.2162,-8.80,-8.50,-1.78,0.017241,0.159104
1779360876.1168334,59,0.2179,0,-24.5078,-0.1034,-8.7724,41.939648,0.2194,-10.80,-15.67,-2.26,0.016949,0.159104
1779360876.3828773,60,0.2194,0,-29.4004,-0.1209,-9.6091,17.341674,0.2061,-12.14,-19.76,-2.99,0.016667,0.159104
1779360876.6419885,61,0.2203,0,-30.1321,-0.1231,-10.4471,13.487800,0.2159,-13.14,-19.65,-3.17,0.016393,0.159104
1779360877.0093534,62,0.2201,0,-27.4566,-0.1132,-11.1519,27.275446,0.3068,-13.76,-16.28,-2.81,0.016129,0.159104
1779360877.411718,63,0.2157,0,-14.2387,-0.0675,-11.3231,77.531653,0.1785,-10.55,-2.45,-2.93,0.015873,0.159104
1779360877.7049987,64,0.2123,0,-5.8385,-0.0394,-11.1759,90.136055,0.2142,-5.07,6.53,-5.46,0.015625,0.159104
1779360878.0120752,65,0.2085,0,3.4966,-0.0094,-10.6982,86.523221,0.2499,1.97,15.22,-9.21,0.015385,0.159104
1779360878.2552068,66,0.2042,0,14.1052,0.0235,-9.8697,73.832691,0.2132,9.55,23.57,-13.19,0.015152,0.159104
1779360878.4996064,67,0.1993,0,24.8329,0.0553,-8.7158,55.346226,0.1921,17.31,30.76,-17.20,0.014925,0.159104
1779360878.7297394,68,0.1942,0,34.6627,0.0832,-7.2945,37.386491,0.1702,24.09,36.54,-20.84,0.014706,0.159104
1779360879.0171568,69,0.1894,0,42.9513,-0.0321,42.9202,21.619398,0.1893,17.13,0.90,5.48,0.014493,0.159104
1779360879.308058,70,0.1843,0,49.5139,-0.0148,43.0992,9.811755,0.2030,20.36,5.75,4.97,0.014286,0.159104
1779360879.5983422,71,0.1796,0,54.1242,-0.0031,43.4113,3.363393,0.2295,22.99,8.92,3.94,0.014085,0.159104
1779360879.8567188,72,0.1767,0,57.1761,0.0044,43.8026,1.891064,0.2192,24.15,11.03,2.82,0.013889,0.159104
1779360880.1188881,73,0.1770,0,60.3277,0.0121,44.2797,3.588855,0.2135,24.39,13.37,1.46,0.013699,0.159104
1779360880.3462524,74,0.1800,0,64.5119,0.0222,44.8808,10.035638,0.1758,24.94,16.38,-0.50,0.013514,0.159104
1779360880.6443095,75,0.1833,0,69.9910,0.0355,45.6476,20.894954,0.2075,26.04,20.20,-3.38,0.013333,0.159104
1779360880.9648774,76,0.1863,0,76.7488,0.0520,46.6198,31.588823,0.2507,28.09,24.49,-6.91,0.013158,0.159104
1779360881.0660305,77,0.1896,0,84.6202,0.0713,47.8351,36.400819,0.0909,30.70,28.97,-10.58,0.012987,0.159104
1779360881.5417073,78,0.1936,0,92.2421,0.0900,49.2905,32.656566,0.3034,32.52,33.20,-13.60,0.012821,0.159104
1779360882.0062394,79,0.2019,0,100.6676,-0.0200,100.6483,13.394188,0.2270,21.48,-0.36,16.02,0.012658,0.159104
1779360882.2347324,80,0.2040,0,100.3685,-0.0207,100.6192,15.571341,0.1967,21.52,-0.69,16.29,0.012500,0.159104
1779360882.4678738,81,0.2040,0,96.2795,-0.0309,100.4484,39.556198,0.1669,24.29,-4.38,20.29,0.012346,0.159104
1779360882.757216,82,0.2039,0,86.7081,-0.0547,99.9497,86.064493,0.1876,30.45,-10.52,28.68,0.012195,0.159104
1779360883.0404499,83,0.2033,0,71.7983,-0.0911,98.9510,142.192911,0.2068,39.88,-18.43,40.69,0.012048,0.159104
1779360883.319629,84,0.2017,0,51.2297,-0.1402,97.2835,181.598417,0.2055,51.88,-27.12,55.11,0.011905,0.159104
1779360883.6092098,85,0.1995,0,31.2556,-0.0318,31.2248,181.260093,0.2325,27.77,2.30,-3.66,0.011765,0.159104
1779360883.8595083,86,0.1969,0,13.0172,-0.0735,30.5832,149.462233,0.2115,20.25,-11.81,2.44,0.011628,0.159104
1779360884.1185067,87,0.1936,0,-2.8619,-0.1087,29.4478,104.787439,0.1966,14.24,-25.23,5.92,0.011494,0.159104
1779360884.3512769,88,0.1901,0,-15.1302,-0.1349,27.9689,62.923729,0.1742,9.29,-36.76,7.35,0.011364,0.159104
1779360884.7112272,89,0.1872,0,-23.0976,-0.0440,-23.1403,37.995885,0.2677,2.56,1.53,-5.22,0.011236,0.159104
1779360884.9378998,90,0.1848,0,-28.4567,-0.0549,-23.3499,24.502032,0.2150,-2.39,-4.43,-2.77,0.011111,0.159104
1779360885.1442637,91,0.1836,0,-32.8228,-0.0636,-23.6883,14.973071,0.1674,-5.15,-8.87,-1.85,0.010989,0.159104
1779360885.4286084,92,0.1835,0,-36.0081,-0.0698,-24.1159,7.235167,0.1785,-6.45,-11.80,-1.55,0.010870,0.159104
1779360885.7250898,93,0.1844,0,-37.4600,-0.0726,-24.5779,2.936078,0.1964,-6.37,-12.80,-1.49,0.010753,0.159104
1779360886.063043,94,0.1852,0,-36.4813,-0.0705,-24.9971,5.941258,0.2687,-4.77,-11.29,-1.58,0.010638,0.159104
1779360886.5414536,95,0.1843,0,-27.1293,-0.0522,-25.1103,35.012354,0.2185,-0.33,-1.59,-2.58,0.010526,0.159104
1779360886.7799788,96,0.1821,0,-19.5339,-0.0377,-24.9854,59.142305,0.1906,3.09,5.94,-4.26,0.010417,0.159104
1779360887.0205822,97,0.1798,0,-11.0041,-0.0218,-24.6067,77.207489,0.1765,7.96,13.93,-7.46,0.010309,0.159104
1779360887.2974577,98,0.1779,0,-1.6843,-0.0049,-23.9626,80.604858,0.1647,13.69,21.69,-11.72,0.010204,0.159104
1779360887.5705514,99,0.1764,0,7.9668,0.0123,-23.0543,69.150275,0.1812,19.84,28.63,-16.48,0.010101,0.159104
1779360887.8386462,100,0.1752,0,17.2398,0.0286,-21.9036,50.672062,0.1787,25.50,34.39,-21.14,0.010000,0.159104
1779360888.1033592,101,0.1745,0,25.6830,0.0431,-20.5409,30.845942,0.1643,30.49,38.98,-25.39,0.009901,0.159104
1779360888.3931646,102,0.1746,0,32.7794,-0.0361,32.7443,14.323026,0.1864,21.05,0.74,4.92,0.009804,0.159104
1779360888.6449347,103,0.1748,0,38.2298,-0.0268,32.8708,4.666069,0.1720,21.86,4.82,3.98,0.009709,0.159104
1779360888.935614,104,0.1747,0,41.0417,-0.0220,33.0766,1.080981,0.1944,19.99,6.84,3.79,0.009615,0.159104
1779360889.194796,105,0.1746,0,41.7098,-0.0209,33.2961,0.408028,0.1720,15.39,7.31,3.99,0.009524,0.159104
1779360889.511058,106,0.1744,0,41.2222,-0.0216,33.4950,0.723036,0.2073,9.72,6.90,4.26,0.009434,0.159104
1779360889.746987,107,0.1738,0,40.2453,-0.0232,33.6590,1.259563,0.1889,3.48,6.10,4.55,0.009346,0.159104
1779360890.0680606,108,0.1724,0,39.3398,-0.0246,33.7910,1.497581,0.2302,-2.98,5.30,4.87,0.009259,0.159104
1779360890.3046556,109,0.1711,0,38.3937,-0.0260,33.8909,1.483240,0.2008,-9.35,4.38,5.23,0.009174,0.159104
1779360890.5940576,110,0.1704,0,37.6834,-0.0271,33.9674,1.223284,0.2178,-15.15,3.64,5.63,0.009091,0.159104
1779360890.841728,111,0.1709,0,37.1192,-0.0279,34.0259,0.692594,0.1845,-16.65,3.01,5.93,0.009009,0.159104
1779360891.1157732,112,0.1726,0,36.7126,-0.0285,34.0719,0.404109,0.1976,-13.00,2.57,5.85,0.008929,0.159104
1779360891.3720024,113,0.1745,0,36.6144,-0.0286,34.1147,0.352863,0.1743,-8.39,2.43,5.73,0.008850,0.159104
1779360891.6901255,114,0.1761,0,36.9747,-0.0280,34.1676,0.413347,0.2274,-3.05,2.70,5.65,0.008772,0.159104
1779360891.9305828,115,0.1775,0,37.4598,-0.0272,34.2341,0.331427,0.2089,2.71,3.03,5.71,0.008696,0.159104
1779360892.1658032,116,0.1793,0,37.8009,-0.0267,34.3100,0.244001,0.1653,8.90,3.18,5.83,0.008621,0.159104
1779360892.4549758,117,0.1808,0,38.0852,-0.0262,34.3932,0.151738,0.1839,14.50,3.26,5.99,0.008547,0.159104
1779360892.7239873,118,0.1810,0,38.0196,-0.0262,34.4721,0.188319,0.1865,19.45,3.04,6.14,0.008475,0.159104
1779360892.9875207,119,0.1802,0,37.4214,-0.0271,34.5304,0.323909,0.1970,21.72,2.44,6.36,0.008403,0.159104
1779360893.2913697,120,0.1794,0,35.9579,-0.0292,34.5427,1.376073,0.2141,21.83,1.13,7.08,0.008333,0.159104
1779360893.549257,121,0.1786,0,32.7351,-0.0340,34.4583,6.867378,0.2082,23.47,-1.64,8.70,0.008264,0.159104
1779360893.8072445,122,0.1776,0,27.4484,-0.0416,34.2198,17.640953,0.1929,25.04,-5.86,11.12,0.008197,0.159104
1779360894.178336,123,0.1770,0,22.0100,-0.0494,33.8280,24.687708,0.2865,26.36,-9.91,13.63,0.008130,0.159104
1779360894.5957453,124,0.1757,0,13.6999,-0.0611,33.2058,21.764006,0.1769,28.32,-15.81,17.33,0.008065,0.159104
1779360894.9063752,125,0.1755,0,10.8651,-0.0650,32.5187,16.042967,0.2125,29.38,-17.17,18.07,0.008000,0.159104
1779360895.1585078,126,0.1757,0,8.3430,-0.0684,31.7762,10.112519,0.1972,30.22,-18.28,18.63,0.007937,0.159104
1779360895.4401076,127,0.1757,0,6.8904,-0.0703,31.0120,6.925371,0.2175,30.63,-18.67,18.74,0.007874,0.159104
1779360895.790799,128,0.1755,0,7.6230,-0.0692,30.2917,7.420724,0.3043,30.67,-17.46,17.89,0.007812,0.159104
1779360896.257852,129,0.1748,0,13.2498,-0.0615,29.7580,3.159330,0.2255,30.40,-12.72,15.02,0.007752,0.159104
1779360896.490972,130,0.1746,0,15.5972,-0.0583,29.3079,0.378681,0.1921,30.12,-10.59,13.57,0.007692,0.159104
1779360896.803592,131,0.1748,0,16.3420,-0.0572,28.8918,0.012953,0.2377,29.97,-9.69,12.92,0.007634,0.159104
1779360896.9055145,132,0.1752,0,17.5434,-0.0555,28.5214,0.948167,0.0833,29.82,-8.47,12.09,0.007576,0.159104
1779360897.3196158,133,0.1756,0,21.6061,-0.0501,28.2796,10.301317,0.2287,29.80,-5.02,9.82,0.007519,0.159104
1779360897.6284773,134,0.1754,0,29.4894,-0.0397,28.2748,37.961620,0.2654,30.85,1.19,5.18,0.007463,0.159104
1779360898.1277401,135,0.1756,0,54.4718,-0.0072,28.9997,110.379617,0.2380,38.72,17.15,-11.63,0.007407,0.159104
1779360898.3809354,136,0.1757,0,68.9146,0.0115,30.1269,128.175992,0.2231,44.39,25.40,-22.00,0.007353,0.159104
1779360898.6202102,137,0.1753,0,82.8927,-0.0381,82.8556,122.147399,0.1971,32.51,-0.54,17.15,0.007299,0.159104
1779360898.8969877,138,0.1747,0,96.2548,-0.0212,83.2075,93.418635,0.2116,29.00,9.51,8.15,0.007246,0.159104
1779360899.1915698,139,0.1744,0,108.5084,-0.0058,83.9038,53.054734,0.2406,26.37,19.11,0.20,0.007194,0.159104
1779360899.444344,140,0.1750,0,117.3585,0.0053,84.8405,23.518954,0.2197,25.22,26.68,-5.06,0.007143,0.159104
1779360899.6907017,141,0.1772,0,122.9779,0.0124,85.9278,10.051353,0.2012,24.90,31.34,-7.83,0.007092,0.159104
1779360899.9428637,142,0.1807,0,126.7844,0.0172,87.1193,3.826094,0.1870,24.61,33.96,-9.16,0.007042,0.159104
1779360900.2087631,143,0.1846,0,129.0088,0.0200,88.3689,2.011757,0.1788,24.16,34.98,-9.40,0.006993,0.159104
1779360900.492831,144,0.1890,0,130.5538,0.0220,89.6590,1.067804,0.2083,23.54,35.35,-9.13,0.006944,0.159104
1779360900.7213604,145,0.1942,0,131.7709,0.0236,90.9829,0.321068,0.1679,22.77,35.41,-8.57,0.006897,0.159104
1779360901.0636678,146,0.1994,0,132.4660,0.0246,92.3227,0.037054,0.2422,21.87,34.98,-7.65,0.006849,0.159104
1779360901.244462,147,0.2040,0,132.6906,0.0248,93.6573,0.011209,0.1662,20.96,34.12,-6.50,0.006803,0.159104
1779360901.5922196,148,0.2069,0,132.7864,0.0249,94.9691,0.003943,0.2425,20.25,33.13,-5.49,0.006757,0.159104
1779360901.7879086,149,0.2079,0,132.7551,0.0249,96.2431,0.011096,0.1747,19.71,32.04,-4.59,0.006711,0.159104
1779360902.0549774,150,0.2076,0,131.5867,0.0232,97.4327,1.371510,0.1832,19.21,29.96,-3.15,0.006667,0.159104
1779360902.3278136,151,0.2063,0,127.8219,0.0180,98.4475,13.283849,0.1889,19.20,25.13,-0.13,0.006623,0.159104
1779360902.5949626,152,0.2029,0,121.0569,0.0090,99.1862,44.410539,0.1908,20.78,17.44,5.03,0.006579,0.159104
1779360902.839885,153,0.1976,0,110.2752,-0.0050,99.5300,97.704033,0.1798,25.16,8.02,13.18,0.006536,0.159104
1779360903.1382353,154,0.1919,0,95.2835,-0.0236,99.3775,173.351974,0.2182,33.84,-1.67,26.04,0.006494,0.159104
1779360903.4273746,155,0.1865,0,72.6958,-0.0508,98.5363,251.025750,0.2392,45.66,-9.91,42.45,0.006452,0.159104
1779360903.6566963,156,0.1827,0,52.1868,-0.0748,97.1164,290.801289,0.2010,58.26,-17.10,60.07,0.006410,0.159104
1779360903.9386303,157,0.1798,0,33.6182,-0.0232,33.5957,264.389014,0.2157,47.50,-3.05,10.22,0.006369,0.159104
1779360904.183508,158,0.1768,0,11.4058,-0.0480,32.9248,182.825166,0.1983,45.08,-16.55,26.37,0.006329,0.159104
1779360904.4398932,159,0.1739,0,-8.6657,-0.0699,31.7063,101.792143,0.1881,45.60,-27.78,35.86,0.006289,0.159104
1779360904.71131,160,0.1703,0,-19.5383,-0.0269,-19.5644,46.276928,0.1916,31.00,0.23,-1.05,0.006250,0.159104
1779360904.9688754,161,0.1642,0,-22.9343,-0.0303,-19.6820,24.068676,0.1820,29.38,-2.39,1.85,0.006211,0.159104
1779360905.2542453,162,0.1545,0,-20.6294,-0.0281,-19.7327,33.576065,0.1958,29.81,-0.78,0.99,0.006173,0.159104
1779360905.5278757,163,0.1425,0,-14.1233,-0.0224,-19.6274,48.756426,0.2085,30.67,3.82,-1.71,0.006135,0.159104
1779360905.7803447,164,0.1284,0,-5.1082,-0.0153,-19.3458,52.902444,0.1875,31.52,10.13,-5.46,0.006098,0.159104
1779360906.085425,165,0.1120,0,3.3735,-0.0095,-18.9504,47.455205,0.2329,32.47,16.48,-9.31,0.006061,0.159104
1779360906.3587945,166,0.0937,1,-18.9600,-0.0095,-18.9600,33.084598,0.2278,33.51,23.16,-13.48,0.006024,0.159104
1779360906.6177483,167,0.0715,1,-18.9695,-0.0095,-18.9695,15.020296,0.2177,34.62,29.33,-17.33,0.005988,0.159104
1779360906.9083395,168,0.0478,1,-18.9790,-0.0095,-18.9790,4.580292,0.2606,35.60,33.52,-19.92,0.005952,0.159104
1779360907.3802557,169,0.0219,1,-18.9886,-0.0095,-18.9886,0.764195,0.1916,35.98,35.72,-20.96,0.005917,0.159104
1779360907.6162684,170,0.0207,1,-18.9981,-0.0095,-18.9981,1.792373,0.1733,35.66,34.97,-20.26,0.005882,0.159104
1779360907.8917198,171,0.0202,1,-19.0076,-0.0095,-19.0076,3.545887,0.1760,35.13,33.44,-18.99,0.005848,0.159104
1779360908.1516888,172,0.0199,1,-19.0171,-0.0095,-19.0171,5.554331,0.1792,34.32,31.29,-17.17,0.005814,0.159104
1779360908.4183407,173,0.0198,1,-19.0267,-0.0095,-19.0267,7.203953,0.1840,33.39,28.69,-15.03,0.005780,0.159104
1779360908.699796,174,0.0197,1,-19.0362,-0.0095,-19.0362,7.763206,0.1906,32.40,25.77,-12.67,0.005760,0.159104
1779360908.9524806,175,0.0197,1,-19.0457,-0.0095,-19.0457,7.144727,0.1817,31.47,22.81,-10.33,0.005760,0.159104
1779360909.240214,176,0.0197,1,-19.0553,-0.0095,-19.0553,5.633116,0.2110,30.69,20.06,-8.25,0.005760,0.159104
1779360909.4768364,177,0.0196,1,-19.0648,-0.0095,-19.0648,3.753911,0.1713,30.10,17.72,-6.54,0.005760,0.159104
1779360909.7879643,178,0.0196,1,-19.0743,-0.0095,-19.0743,2.116059,0.2131,29.68,15.84,-5.21,0.005760,0.159104
1779360910.0872138,179,0.0196,1,-19.0839,-0.0095,-19.0839,0.952773,0.2554,29.41,14.42,-4.25,0.005760,0.159104
1779360910.2557657,180,0.0196,1,-19.0934,-0.0095,-19.0934,0.324725,0.1618,29.24,13.46,-3.61,0.005760,0.159104
1779360910.600898,181,0.0196,1,-19.1029,-0.0095,-19.1029,0.067538,0.2474,29.16,12.89,-3.26,0.005760,0.159104
1779360910.8526719,182,0.0196,1,-19.1125,-0.0095,-19.1125,0.005737,0.2346,29.12,12.63,-3.10,0.005760,0.159104
1779360911.0895529,183,0.0196,1,-19.1220,-0.0095,-19.1220,0.000291,0.2004,29.11,12.57,-3.08,0.005760,0.159104
1779360911.3186796,184,0.0196,1,-19.1315,-0.0095,-19.1315,0.000092,0.1698,29.11,12.59,-3.11,0.005760,0.159104
1779360911.654982,185,0.0197,1,-19.1411,-0.0095,-19.1411,0.000033,0.2327,29.11,12.60,-3.13,0.005760,0.159104
