time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779882574.4808643,1,-180.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.4822257,1,-175.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.4858177,1,-170.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.4871464,1,-165.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.488834,1,-160.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.4905863,1,-155.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.4931338,1,-150.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.4976904,1,-145.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5011852,1,-140.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.502068,1,-135.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5033607,1,-130.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5041916,1,-125.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5053384,1,-120.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5079267,1,-115.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5101917,1,-110.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.511866,1,-105.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5128312,1,-100.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5144649,1,-95.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5171402,1,-90.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5197904,1,-85.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5235293,1,-80.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5265012,1,-75.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5289125,1,-70.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5294003,1,-65.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.530476,1,-60.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5326967,1,-55.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5362475,1,-50.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.538323,1,-45.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5462515,1,-40.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5544295,1,-35.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5582647,1,-30.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.564959,1,-25.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5675983,1,-20.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5730207,1,-15.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5835712,1,-10.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5925846,1,-5.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5941722,1,0.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.596156,1,5.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5979526,1,10.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.5992873,1,15.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.601136,1,20.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6034005,1,25.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6074457,1,30.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6086814,1,35.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6103632,1,40.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6117642,1,45.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6138647,1,50.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.614343,1,55.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6147935,1,60.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.615347,1,65.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6165152,1,70.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6169991,1,75.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6175098,1,80.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6179605,1,85.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.618921,1,90.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6194286,1,95.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.621165,1,100.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6228888,1,105.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6234906,1,110.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6240628,1,115.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6248991,1,120.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6282284,1,125.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6288323,1,130.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.630337,1,135.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6319113,1,140.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6324513,1,145.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6329565,1,150.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6334088,1,155.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6348267,1,160.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6352851,1,165.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6357477,1,170.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.636291,1,175.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6397228,1,0.0000,0.168263,3,0.000000E+00,1.471082E-03,0,0.0000,0.168263
1779882574.6397538,1,180.0000,0.168263,4,0.000000E+00,1.471082E-03,0,0.0000,896.155159
1779882574.6421573,1,-75.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6453075,1,-75.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6473002,1,-75.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6482298,1,-75.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6495478,1,-7575.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.650011,1,-3825.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.650572,1,-1950.0000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.651518,1,-1012.5000,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6524606,1,-543.7500,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6534877,1,-309.3750,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.6556625,1,-192.1875,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
1779882574.656727,1,-133.5937,0.168263,0,0.000000E+00,1.471082E-03,0,0.0000,0.0
