time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1778089577.3657224,1,-180.0000,89.641266,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3671594,1,-175.0000,78.893354,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3681295,1,-170.0000,70.365854,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3718877,1,-165.0000,64.172104,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3746173,1,-160.0000,60.390742,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3790438,1,-155.0000,59.067012,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3812988,1,-150.0000,60.213490,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3849907,1,-145.0000,63.810234,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.387286,1,-140.0000,69.804382,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3893425,1,-135.0000,78.109321,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3920832,1,-130.0000,88.603606,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.39469,1,-125.0000,101.130065,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3972247,1,-120.0000,115.495917,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.3997612,1,-115.0000,131.475577,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4021232,1,-110.0000,148.819431,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4077563,1,-105.0000,167.274886,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4083164,1,-100.0000,186.631312,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4098961,1,-95.0000,206.808883,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4109395,1,-90.0000,227.997844,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4125764,1,-85.0000,249.841186,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.413982,1,-80.0000,270.752838,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4146166,1,-75.0000,287.635627,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4158936,1,-70.0000,297.801883,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.417897,1,-65.0000,299.891081,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4190423,1,-60.0000,293.644045,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4232302,1,-55.0000,280.028047,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4253554,1,-50.0000,260.765125,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.426381,1,-45.0000,237.711727,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4274824,1,-40.0000,212.483971,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4290287,1,-35.0000,186.352766,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.42961,1,-30.0000,160.276948,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.430144,1,-25.0000,134.974016,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4306507,1,-20.0000,110.985723,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4344087,1,-15.0000,88.727758,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4356549,1,-10.0000,68.524485,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4362392,1,-5.0000,50.632423,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.436739,1,0.0000,35.255939,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4421976,1,5.0000,22.557716,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4435062,1,10.0000,12.665764,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4450412,1,15.0000,5.678099,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4457557,1,20.0000,1.665851,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4462693,1,25.0000,0.675209,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4467359,1,30.0000,2.728508,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4472086,1,35.0000,7.824539,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4476838,1,40.0000,15.938150,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4514542,1,45.0000,27.019017,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4529483,1,50.0000,40.989405,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4539776,1,55.0000,57.740550,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4549088,1,60.0000,77.127027,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.455798,1,65.0000,98.958091,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4589279,1,70.0000,122.984331,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4605618,1,75.0000,148.876932,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.462466,1,80.0000,176.195336,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4636385,1,85.0000,204.337017,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4641745,1,90.0000,232.461519,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4664154,1,95.0000,259.384042,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4677489,1,100.0000,283.455474,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4689546,1,105.0000,302.516002,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.470187,1,110.0000,314.143295,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4724007,1,115.0000,316.434913,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4764602,1,120.0000,309.019647,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4785848,1,125.0000,293.289273,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4798322,1,130.0000,272.797469,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4804883,1,135.0000,251.321652,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.481118,1,140.0000,230.245202,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.481712,1,145.0000,209.780140,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.482754,1,150.0000,189.684055,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4852943,1,155.0000,170.084101,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4870305,1,160.0000,151.256740,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4908373,1,165.0000,133.515401,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4922142,1,170.0000,117.160558,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4939985,1,175.0000,102.459765,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4963434,1,0.0000,35.255939,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4973276,1,0.0000,35.255939,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.4979825,1,0.0000,35.255939,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.5018177,1,0.0000,35.255936,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.5024269,1,24.4967,0.637330,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.5029979,1,24.4967,0.637331,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.5035343,1,24.1307,0.629163,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.5051563,1,24.1307,0.629163,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.5078838,1,24.1304,0.629163,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.5086522,1,24.1304,0.629163,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.510602,1,24.1300,0.629163,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.511338,1,24.1307,0.629163,0,1.471082E-03,1.892393E-03,0,0.9996,0.0
1778089577.5136333,1,24.1304,0.629163,1,1.471082E-03,1.892393E-03,0,0.9996,24.1304
1778089577.6945915,2,-180.0000,163.669393,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.6961012,2,-175.0000,152.754763,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.6989439,2,-170.0000,144.139043,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.6996653,2,-165.0000,137.909177,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7002943,2,-160.0000,134.121193,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7014503,2,-155.0000,132.802976,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7020116,2,-150.0000,133.955462,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7024515,2,-145.0000,137.552494,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7028766,2,-140.0000,143.539365,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7033615,2,-135.0000,151.829984,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7040143,2,-130.0000,162.302410,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.705236,2,-125.0000,174.792397,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7065783,2,-120.0000,189.084465,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.707247,2,-115.0000,204.900025,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.709063,2,-110.0000,221.882514,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.710813,2,-105.0000,239.581124,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7124882,2,-100.0000,257.439792,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7142103,2,-95.0000,274.812640,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7158082,2,-90.0000,291.066574,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
1778089577.7176158,2,-85.0000,305.794341,0,2.506439E-03,6.359660E-03,0,0.9995,0.0
