time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779634012.500553,23,0.9994,0,23.3668,1.0182,31.7993,1.999137,0.0777,5.92,0.043478,0.159104
1779634012.7615132,24,0.9997,0,22.7953,0.9520,31.1678,2.126922,0.0769,10.13,0.041667,0.159104
1779634013.043597,25,0.9997,0,22.2699,0.8929,30.5035,2.262471,0.0739,15.20,0.040000,0.159104
1779634013.3045344,26,0.9998,0,21.7390,0.8382,29.8142,2.305908,0.0822,18.99,0.038462,0.159104
1779634013.5730915,27,0.9999,0,21.5334,0.7995,29.1692,2.427979,0.0848,24.30,0.037037,0.159104
1779634013.834342,28,1.0000,0,21.6199,0.7741,28.6190,2.659709,0.0771,30.87,0.035714,0.159104
1779634014.1056647,29,1.0000,0,22.0064,0.7607,28.2066,2.736984,0.0854,32.49,0.034483,0.159104
1779634014.3831992,30,1.0000,0,22.4723,0.7509,27.9257,2.690459,0.0996,29.65,0.033333,0.159104
1779634014.6476066,31,0.9999,0,22.9704,0.7427,27.7619,2.544475,0.0844,25.47,0.032258,0.159104
1779634014.9082425,32,0.9999,0,23.4966,0.7359,27.7022,2.265058,0.0790,18.70,0.031250,0.159104
1779634015.1705499,33,0.9999,0,24.0312,0.7298,27.7319,1.885605,0.0797,11.35,0.030303,0.159104
1779634015.4428775,34,0.9998,0,24.5386,0.7233,27.8322,1.481309,0.0783,4.89,0.029412,0.159104
1779634015.7127683,35,0.9997,0,24.8358,0.7111,27.9536,1.128111,0.0873,-1.64,0.028571,0.159104
1779634015.989402,36,0.9996,0,24.9885,0.6956,28.0670,0.836757,0.0867,-8.33,0.027778,0.159104
1779634016.2463121,37,0.9994,0,24.9998,0.6771,28.1488,0.693969,0.0768,-12.31,0.027027,0.159104
1779634016.5137198,38,0.9992,0,24.8997,0.6567,28.1846,0.739728,0.0787,-12.15,0.026316,0.159104
1779634016.7791991,39,0.9991,0,24.7227,0.6353,28.1686,0.988185,0.0780,-8.76,0.025641,0.159104
1779634017.0383248,40,0.9991,0,24.3794,0.6109,28.0801,1.436133,0.0737,-2.43,0.025000,0.159104
1779634017.3013883,41,0.9986,0,23.8836,0.5839,27.9045,2.032151,0.0771,5.86,0.024390,0.159104
1779634017.5653882,42,0.9973,0,23.6118,0.5636,27.6976,2.435492,0.0779,15.92,0.023810,0.159104
1779634017.8304162,43,0.9953,0,23.2378,0.5419,27.4474,2.865148,0.0783,24.83,0.023256,0.159104
1779634018.0954885,44,0.9930,0,22.9675,0.5236,27.1805,3.172965,0.0794,31.55,0.022727,0.159104
1779634018.3548243,45,0.9909,0,22.6906,0.5060,26.8988,3.478696,0.0760,38.49,0.022222,0.159104
1779634018.632412,46,0.9894,0,22.4782,0.4905,26.6163,3.738234,0.0851,44.96,0.021739,0.159104
1779634018.8999913,47,0.9883,0,22.3841,0.4782,26.3538,3.871581,0.0805,50.04,0.021277,0.159104
1779634019.152335,48,0.9873,0,22.5800,0.4724,26.1592,3.914519,0.0827,54.19,0.020833,0.159104
1779634019.4217267,49,0.9867,0,22.9484,0.4703,26.0517,3.806179,0.0790,56.38,0.020408,0.159104
1779634019.6838176,50,0.9870,0,22.9905,0.4619,25.9603,3.716223,0.0731,55.49,0.020000,0.159104
1779634019.9613583,51,0.9882,0,23.1176,0.4554,25.8971,3.534130,0.0832,52.50,0.019608,0.159104
1779634020.211637,52,0.9901,0,23.1469,0.4473,25.8407,3.356317,0.0780,49.82,0.019231,0.159104
1779634020.4949536,53,0.9923,0,23.2213,0.4403,25.7979,3.141600,0.0877,46.25,0.018868,0.159104
1779634020.7453258,54,0.9941,0,23.5977,0.4391,25.8196,2.938682,0.0738,41.21,0.018519,0.159104
1779634021.0091813,55,0.9951,0,23.6477,0.4321,25.8394,2.654570,0.0789,34.30,0.018182,0.159104
1779634021.2759016,56,0.9959,0,23.6881,0.4251,25.8562,2.392540,0.0786,26.30,0.017857,0.159104
1779634021.541472,57,0.9965,0,23.7585,0.4189,25.8762,2.120654,0.0748,18.13,0.017544,0.159104
1779634021.8105447,58,0.9969,0,23.8819,0.4138,25.9080,1.866521,0.0785,10.71,0.017241,0.159104
1779634022.1016145,59,0.9972,0,24.0363,0.4094,25.9556,1.655133,0.0879,5.61,0.016949,0.159104
1779634022.3645353,60,0.9971,0,24.1299,0.4042,26.0060,1.524378,0.0874,1.68,0.016667,0.159104
1779634022.625169,61,0.9969,0,24.1650,0.3982,26.0490,1.473318,0.0792,-0.40,0.016393,0.159104
1779634022.882638,62,0.9968,0,23.6787,0.3839,25.9961,1.578959,0.0797,-0.62,0.016129,0.159104
1779634023.1555717,63,0.9969,0,23.5087,0.3752,25.9173,1.754579,0.0744,0.83,0.015873,0.159104
1779634023.429013,64,0.9971,0,23.1926,0.3644,25.7917,2.011923,0.0828,4.53,0.015625,0.159104
1779634023.7065477,65,0.9971,0,22.8621,0.3537,25.6245,2.330579,0.0866,11.69,0.015385,0.159104
1779634023.9596858,66,0.9970,0,22.6373,0.3450,25.4410,2.656559,0.0785,21.23,0.015152,0.159104
1779634024.2365448,67,0.9967,0,22.4916,0.3377,25.2574,2.977119,0.0892,31.13,0.014925,0.159104
1779634024.4990702,68,0.9962,0,22.2795,0.3297,25.0628,3.290455,0.0834,39.78,0.014706,0.159104
1779634024.7799742,69,0.9955,0,22.3549,0.3260,24.9083,3.514741,0.0790,45.36,0.014493,0.159104
1779634025.0350995,70,0.9945,0,22.6767,0.3259,24.8295,3.545082,0.0817,46.33,0.014286,0.159104
1779634025.3115976,71,0.9936,0,22.9919,0.3258,24.8133,3.432022,0.0772,43.84,0.014085,0.159104
1779634025.5788977,72,0.9927,0,23.3643,0.3264,24.8593,3.140379,0.0768,37.95,0.013889,0.159104
1779634025.841432,73,0.9920,0,23.7467,0.3272,24.9592,2.719114,0.0746,28.80,0.013699,0.159104
1779634026.1127193,74,0.9912,0,24.0790,0.3272,25.0960,2.296909,0.0774,17.48,0.013514,0.159104
1779634026.388869,75,0.9900,0,24.3578,0.3266,25.2549,1.895366,0.0892,5.72,0.013333,0.159104
1779634026.6393533,76,0.9885,0,24.6791,0.3265,25.4395,1.419425,0.0732,-5.13,0.013158,0.159104
1779634026.9264483,77,0.9871,0,24.8126,0.3241,25.6142,1.096578,0.0806,-14.01,0.012987,0.159104
1779634027.202468,78,0.9855,0,24.8414,0.3203,25.7632,0.924115,0.0845,-19.53,0.012821,0.159104
1779634027.4568524,79,0.9838,0,24.8721,0.3167,25.8908,0.853084,0.0791,-22.27,0.012658,0.159104
1779634027.723686,80,0.9820,0,24.8987,0.3132,26.0001,0.850366,0.0743,-23.27,0.012500,0.159104
1779634027.9889755,81,0.9803,0,24.9333,0.3098,26.0952,0.907134,0.0773,-23.58,0.012346,0.159104
1779634028.2586124,82,0.9792,0,24.7332,0.3037,26.1394,0.992876,0.0835,-23.58,0.012195,0.159104
1779634028.523517,83,0.9794,0,24.3164,0.2952,26.1045,1.130689,0.0770,-23.66,0.012048,0.159104
1779634028.7943273,84,0.9811,0,24.1852,0.2902,26.0498,1.107159,0.0827,-23.70,0.011905,0.159104
1779634029.0645182,85,0.9834,0,24.1864,0.2869,26.0002,1.042852,0.0826,-23.97,0.011765,0.159104
1779634029.3518078,86,0.9860,0,24.2703,0.2845,25.9687,0.976818,0.0876,-24.74,0.011628,0.159104
1779634029.6228673,87,0.9887,0,24.2916,0.2816,25.9422,0.938541,0.0869,-24.15,0.011494,0.159104
1779634029.8779182,88,0.9915,0,24.3545,0.2791,25.9268,0.939322,0.0776,-22.45,0.011364,0.159104
1779634030.1361744,89,0.9942,0,24.3302,0.2757,25.9063,0.916148,0.0729,-21.55,0.011236,0.159104
1779634030.416259,90,0.9965,0,24.4330,0.2738,25.9031,0.882098,0.0909,-20.59,0.011111,0.159104
1779634030.672651,91,0.9982,0,24.7799,0.2746,25.9557,0.747378,0.0747,-19.39,0.010989,0.159104
1779634030.936711,92,0.9987,0,24.8868,0.2728,26.0153,0.763697,0.0753,-17.98,0.010870,0.159104
1779634031.2177453,93,0.9987,0,24.8495,0.2694,26.0567,0.850116,0.0811,-16.06,0.010753,0.159104
1779634031.487073,94,0.9984,0,24.7734,0.2658,26.0764,0.956378,0.0811,-13.30,0.010638,0.159104
1779634031.7446003,95,0.9981,0,24.7711,0.2630,26.0903,1.050657,0.0752,-11.35,0.010526,0.159104
1779634032.0320718,96,0.9980,0,24.6579,0.2590,26.0808,1.172434,0.0818,-9.42,0.010417,0.159104
1779634032.298443,97,0.9981,0,24.6819,0.2566,26.0745,1.312338,0.0804,-5.90,0.010309,0.159104
1779634032.564425,98,0.9983,0,24.6171,0.2534,26.0561,1.488701,0.0768,-2.38,0.010204,0.159104
1779634032.8404493,99,0.9985,0,24.5303,0.2499,26.0239,1.664555,0.0752,0.48,0.010101,0.159104
1779634033.1142771,100,0.9986,0,24.4459,0.2466,25.9806,1.777510,0.0805,2.03,0.010000,0.159104
1779634033.388997,101,0.9985,0,24.4496,0.2442,25.9428,1.834790,0.0843,2.90,0.009901,0.159104
1779634033.648904,102,0.9982,0,24.4857,0.2421,25.9151,1.826727,0.0766,2.48,0.009804,0.159104
1779634033.925691,103,0.9979,0,24.4895,0.2398,25.8905,1.742101,0.0853,0.39,0.009709,0.159104
1779634034.1821806,104,0.9974,0,24.6425,0.2390,25.8935,1.595871,0.0711,-3.22,0.009615,0.159104
1779634034.4564521,105,0.9967,0,24.6798,0.2371,25.9005,1.430124,0.0832,-7.65,0.009524,0.159104
1779634034.747242,106,0.9960,0,24.8439,0.2364,25.9320,1.207000,0.0896,-12.16,0.009434,0.159104
1779634035.002081,107,0.9954,0,24.8517,0.2343,25.9581,0.993458,0.0809,-16.98,0.009346,0.159104
1779634035.2670546,108,0.9951,0,24.8196,0.2318,25.9730,0.838056,0.0758,-21.98,0.009259,0.159104
1779634035.5503728,109,0.9950,0,24.6321,0.2280,25.9526,0.769819,0.0716,-26.30,0.009174,0.159104
1779634035.8161635,110,0.9952,0,24.3156,0.2231,25.8812,0.844809,0.0724,-27.19,0.009091,0.159104
1779634036.0841742,111,0.9955,0,23.9349,0.2177,25.7561,1.038890,0.0763,-24.67,0.009009,0.159104
1779634036.3521757,112,0.9958,0,23.4142,0.2111,25.5627,1.241066,0.0808,-20.31,0.008929,0.159104
1779634036.628246,113,0.9961,0,22.8952,0.2047,25.3121,1.401891,0.0737,-15.54,0.008850,0.159104
1779634036.8950498,114,0.9964,0,22.4107,0.1986,25.0193,1.544273,0.0755,-10.89,0.008772,0.159104
1779634037.178187,115,0.9965,0,22.2589,0.1956,24.7463,1.770636,0.0795,-4.24,0.008696,0.159104
1779634037.4468968,116,0.9964,0,22.3854,0.1950,24.5361,2.040710,0.0793,4.19,0.008621,0.159104
1779634037.7059827,117,0.9962,0,22.5787,0.1950,24.3900,2.212482,0.0761,9.08,0.008547,0.159104
1779634037.9942908,118,0.9959,0,22.8813,0.1959,24.3158,2.274170,0.0853,10.46,0.008475,0.159104
1779634038.258367,119,0.9956,0,23.2833,0.1976,24.3185,2.195116,0.0801,8.38,0.008403,0.159104
1779634038.519599,120,0.9953,0,23.7554,0.1999,24.3976,1.979171,0.0761,4.21,0.008333,0.159104
1779634038.794907,121,0.9951,0,24.1866,0.2018,24.5340,1.689565,0.0834,-0.65,0.008264,0.159104
1779634039.0613914,122,0.9950,0,24.6216,0.2037,24.7193,1.341419,0.0801,-5.56,0.008197,0.159104
1779634039.331507,123,0.9951,0,24.8327,0.2038,24.9088,1.016105,0.0805,-11.51,0.008130,0.159104
1779634039.6037257,124,0.9955,0,24.9062,0.2027,25.0790,0.831060,0.0784,-17.14,0.008065,0.159104
1779634039.8714466,125,0.9960,0,24.9836,0.2017,25.2336,0.715564,0.0753,-19.48,0.008000,0.159104
1779634040.155517,126,0.9967,0,24.9590,0.1999,25.3583,0.652210,0.0752,-21.25,0.007937,0.159104
1779634040.427771,127,0.9973,0,24.8996,0.1979,25.4520,0.633363,0.0818,-21.49,0.007874,0.159104
1779634040.7050385,128,0.9979,0,24.9308,0.1966,25.5346,0.623861,0.0881,-21.11,0.007812,0.159104
1779634040.965418,129,0.9984,0,24.9291,0.1951,25.6025,0.594165,0.0779,-20.51,0.007752,0.159104
1779634041.2345548,130,0.9988,0,24.9211,0.1935,25.6570,0.560201,0.0752,-20.14,0.007692,0.159104
1779634041.5115373,131,0.9991,0,24.9463,0.1922,25.7056,0.529312,0.0829,-20.01,0.007634,0.159104
1779634041.7752442,132,0.9993,0,24.9105,0.1905,25.7394,0.464966,0.0758,-20.72,0.007576,0.159104
1779634042.044384,133,0.9993,0,24.8633,0.1887,25.7588,0.426516,0.0813,-21.43,0.007519,0.159104
1779634042.3201613,134,0.9992,0,24.8960,0.1875,25.7794,0.386941,0.0877,-21.68,0.007463,0.159104
1779634042.5724242,135,0.9990,0,24.9286,0.1864,25.8009,0.351435,0.0709,-22.29,0.007407,0.159104
1779634042.864307,136,0.9989,0,24.8661,0.1846,25.8076,0.339915,0.0814,-22.81,0.007353,0.159104
1779634043.122785,137,0.9989,0,24.9146,0.1836,25.8200,0.334785,0.0795,-23.23,0.007299,0.159104
1779634043.394156,138,0.9987,0,24.9621,0.1826,25.8373,0.346348,0.0829,-23.26,0.007246,0.159104
1779634043.6592677,139,0.9981,0,24.9512,0.1812,25.8490,0.397225,0.0800,-23.25,0.007194,0.159104
1779634043.923675,140,0.9967,0,24.8777,0.1794,25.8459,0.470627,0.0753,-23.24,0.007143,0.159104
1779634044.1892695,141,0.9951,0,25.1084,0.1797,25.8804,0.590633,0.0737,-23.24,0.007092,0.159104
1779634044.45193,142,0.9934,0,24.9738,0.1775,25.8866,0.670804,0.0763,-23.28,0.007042,0.159104
1779634044.7201667,143,0.9917,0,24.8899,0.1757,25.8774,0.723660,0.0744,-23.32,0.006993,0.159104
1779634045.0004418,144,0.9901,0,24.8847,0.1745,25.8680,0.761381,0.0748,-23.33,0.006944,0.159104
1779634045.2733421,145,0.9886,0,24.8890,0.1733,25.8601,0.802069,0.0814,-23.34,0.006897,0.159104
1779634045.5372636,146,0.9872,0,24.7008,0.1709,25.8220,0.844753,0.0767,-23.32,0.006849,0.159104
1779634045.7990189,147,0.9861,0,24.4810,0.1683,25.7535,0.807920,0.0781,-23.26,0.006803,0.159104
1779634046.0734208,148,0.9855,0,24.1651,0.1650,25.6436,0.849391,0.0837,-23.20,0.006757,0.159104
1779634046.333073,149,0.9850,0,23.5701,0.1600,25.4536,0.710045,0.0766,-23.12,0.006711,0.159104
1779634046.5980484,150,0.9846,0,23.3383,0.1574,25.2550,0.697380,0.0753,-22.96,0.006667,0.159104
1779634046.8635588,151,0.9839,0,23.0544,0.1546,25.0409,0.678807,0.0762,-22.82,0.006623,0.159104
1779634047.1398396,152,0.9831,0,22.6653,0.1510,24.7967,0.636165,0.0801,-22.73,0.006579,0.159104
1779634047.4016795,153,0.9822,0,22.2314,0.1473,24.5201,0.548372,0.0736,-22.65,0.006536,0.159104
1779634047.662844,154,0.9814,0,21.9274,0.1444,24.2371,0.575265,0.0789,-22.56,0.006494,0.159104
1779634047.9381843,155,0.9809,0,21.7346,0.1423,23.9667,0.669761,0.0743,-22.51,0.006452,0.159104
1779634048.2023513,156,0.9808,0,21.7003,0.1412,23.7322,0.676779,0.0736,-22.55,0.006410,0.159104
1779634048.4753537,157,0.9806,0,21.6323,0.1399,23.5226,0.650977,0.0785,-22.71,0.006369,0.159104
1779634048.7415156,158,0.9806,0,22.0627,0.1417,23.4144,0.915570,0.0801,-22.78,0.006329,0.159104
1779634048.999105,159,0.9817,0,22.1177,0.1411,23.3310,0.906612,0.0756,-22.92,0.006289,0.159104
1779634049.2761924,160,0.9837,0,22.0978,0.1401,23.2562,0.904423,0.0910,-23.05,0.006250,0.159104
1779634049.5426443,161,0.9862,0,22.1942,0.1399,23.2075,0.856097,0.0831,-23.18,0.006211,0.159104
1779634049.8073044,162,0.9887,0,22.4959,0.1409,23.2142,0.758106,0.0820,-23.34,0.006173,0.159104
1779634050.0684917,163,0.9908,0,22.7133,0.1413,23.2543,0.618518,0.0852,-23.56,0.006135,0.159104
1779634050.331616,164,0.9929,0,22.9185,0.1417,23.3206,0.536789,0.0725,-23.64,0.006098,0.159104
1779634050.6023555,165,0.9951,0,23.1205,0.1421,23.4085,0.477147,0.0733,-23.64,0.006061,0.159104
1779634050.8687773,166,0.9974,0,22.8875,0.1398,23.4435,0.274549,0.0791,-23.63,0.006024,0.159104
1779634051.133717,167,0.9988,0,22.7315,0.1381,23.4464,0.316782,0.0774,-23.61,0.005988,0.159104
1779634051.4061565,168,0.9992,0,23.0953,0.1394,23.5079,0.283153,0.0779,-23.60,0.005952,0.159104
1779634051.6748664,169,0.9992,0,23.0615,0.1384,23.5533,0.252630,0.0783,-23.60,0.005917,0.159104
1779634051.9398758,170,0.9992,0,22.9349,0.1368,23.5700,0.219178,0.0754,-23.54,0.005882,0.159104
1779634052.2070847,171,0.9993,0,22.8403,0.1355,23.5679,0.214294,0.0765,-23.43,0.005848,0.159104
1779634052.4715364,172,0.9994,0,22.7829,0.1343,23.5561,0.211520,0.0805,-23.47,0.005814,0.159104
1779634052.7400215,173,0.9995,0,22.7367,0.1333,23.5379,0.208216,0.0816,-23.48,0.005780,0.159104
1779634053.0026236,174,0.9996,0,22.6438,0.1320,23.5067,0.183644,0.0756,-23.50,0.005760,0.159104
1779634053.2727463,175,0.9995,0,22.8238,0.1323,23.5094,0.091564,0.0789,-23.52,0.005760,0.159104
1779634053.531018,176,0.9995,0,22.5863,0.1301,23.4720,0.015230,0.0712,-23.57,0.005760,0.159104
1779634053.7969134,177,0.9995,0,22.6521,0.1298,23.4508,0.007612,0.0766,-23.58,0.005760,0.159104
1779634054.0540524,178,0.9995,0,22.6629,0.1291,23.4340,0.008179,0.0763,-23.61,0.005760,0.159104
1779634054.3221138,179,0.9995,0,22.6601,0.1283,23.4189,0.008019,0.0758,-23.67,0.005760,0.159104
1779634054.5851705,180,0.9994,0,22.6343,0.1274,23.4013,0.009225,0.0756,-23.62,0.005760,0.159104
1779634054.8493333,181,0.9994,0,22.6088,0.1266,23.3817,0.010576,0.0730,-23.60,0.005760,0.159104
1779634055.1301749,182,0.9993,0,22.5901,0.1257,23.3616,0.011491,0.0735,-23.58,0.005760,0.159104
1779634055.404435,183,0.9992,0,22.5959,0.1250,23.3450,0.010846,0.0813,-23.58,0.005760,0.159104
1779634055.6677969,184,0.9991,0,22.6121,0.1244,23.3332,0.010054,0.0785,-23.57,0.005760,0.159104
1779634055.9214597,185,0.9991,0,22.6238,0.1238,23.3245,0.009093,0.0778,-23.57,0.005760,0.159104
1779634056.1875403,186,0.9990,0,22.6226,0.1230,23.3164,0.007783,0.0752,-23.57,0.005760,0.159104
1779634056.4608808,187,0.9990,0,22.6518,0.1225,23.3138,0.006798,0.0785,-23.57,0.005760,0.159104
1779634056.726139,188,0.9989,0,22.6857,0.1220,23.3166,0.004978,0.0776,-23.57,0.005760,0.159104
1779634056.9977558,189,0.9989,0,22.7109,0.1214,23.3225,0.003118,0.0778,-23.57,0.005760,0.159104
1779634057.2719214,190,0.9989,0,22.7382,0.1209,23.3313,0.001513,0.0893,-23.57,0.005760,0.159104
1779634057.5302374,191,0.9989,0,22.7544,0.1203,23.3408,0.001364,0.0793,-23.57,0.005760,0.159104
1779634057.7815444,192,0.9989,0,22.7540,0.1196,23.3481,0.001617,0.0739,-23.57,0.005760,0.159104
1779634058.0709817,193,0.9989,0,22.7489,0.1189,23.3529,0.001852,0.0983,-23.57,0.005760,0.159104
