time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,k_b_w,k_delta_w
1779362146.2145064,27,0.9999,0,21.5334,0.7995,29.1692,2.427979,0.1847,24.30,0.037037,0.159104
1779362146.489168,28,1.0000,0,21.6199,0.7741,28.6190,2.659709,0.1943,30.87,0.035714,0.159104
1779362146.7546587,29,1.0000,0,22.0064,0.7607,28.2066,2.736984,0.1922,32.49,0.034483,0.159104
1779362146.9992323,30,1.0000,0,22.4723,0.7509,27.9257,2.690459,0.1787,29.65,0.033333,0.159104
1779362147.2885664,31,0.9999,0,22.9704,0.7427,27.7619,2.544475,0.1945,25.47,0.032258,0.159104
1779362147.5347068,32,0.9999,0,23.4966,0.7359,27.7022,2.265058,0.1827,18.70,0.031250,0.159104
1779362147.794672,33,0.9999,0,24.0312,0.7298,27.7319,1.885605,0.1662,11.35,0.030303,0.159104
1779362148.0827353,34,0.9998,0,24.5386,0.7233,27.8322,1.481309,0.1881,4.89,0.029412,0.159104
1779362148.330563,35,0.9997,0,24.8358,0.7111,27.9536,1.128111,0.1722,-1.64,0.028571,0.159104
1779362148.5958438,36,0.9996,0,24.9885,0.6956,28.0670,0.836757,0.1791,-8.33,0.027778,0.159104
1779362148.8807788,37,0.9994,0,24.9998,0.6771,28.1488,0.693969,0.1934,-12.31,0.027027,0.159104
1779362149.1380556,38,0.9992,0,24.8997,0.6567,28.1846,0.739728,0.1873,-12.15,0.026316,0.159104
1779362149.3948429,39,0.9991,0,24.7227,0.6353,28.1686,0.988185,0.1798,-8.76,0.025641,0.159104
1779362149.6602626,40,0.9991,0,24.3794,0.6109,28.0801,1.436133,0.1782,-2.43,0.025000,0.159104
1779362149.9111884,41,0.9986,0,23.8836,0.5839,27.9045,2.032151,0.1704,5.86,0.024390,0.159104
1779362150.1929245,42,0.9973,0,23.6118,0.5636,27.6976,2.435492,0.1819,15.92,0.023810,0.159104
1779362150.4819832,43,0.9953,0,23.2378,0.5419,27.4474,2.865148,0.2025,24.83,0.023256,0.159104
1779362150.7191756,44,0.9930,0,22.9675,0.5236,27.1805,3.172965,0.1816,31.55,0.022727,0.159104
1779362150.9633632,45,0.9909,0,22.6906,0.5060,26.8988,3.478696,0.1670,38.49,0.022222,0.159104
1779362151.2501338,46,0.9894,0,22.4782,0.4905,26.6163,3.738234,0.1850,44.96,0.021739,0.159104
1779362151.515647,47,0.9883,0,22.3841,0.4782,26.3538,3.871581,0.1847,50.04,0.021277,0.159104
1779362151.792686,48,0.9873,0,22.5800,0.4724,26.1592,3.914519,0.1912,54.19,0.020833,0.159104
1779362152.09042,49,0.9867,0,22.9484,0.4703,26.0517,3.806179,0.2118,56.38,0.020408,0.159104
1779362152.327143,50,0.9870,0,22.9905,0.4619,25.9603,3.716223,0.1823,55.49,0.020000,0.159104
1779362152.6156847,51,0.9882,0,23.1176,0.4554,25.8971,3.534130,0.2157,52.50,0.019608,0.159104
1779362152.8529868,52,0.9901,0,23.1469,0.4473,25.8407,3.356317,0.1807,49.82,0.019231,0.159104
1779362153.1349664,53,0.9923,0,23.2213,0.4403,25.7979,3.141600,0.1970,46.25,0.018868,0.159104
1779362153.3760781,54,0.9941,0,23.5977,0.4391,25.8196,2.938682,0.1730,41.21,0.018519,0.159104
1779362153.6288507,55,0.9951,0,23.6477,0.4321,25.8394,2.654570,0.1734,34.30,0.018182,0.159104
1779362153.9903023,56,0.9959,0,23.6881,0.4251,25.8562,2.392540,0.2655,26.30,0.017857,0.159104
1779362154.4710414,57,0.9969,0,23.8819,0.4211,25.8974,1.866521,0.2191,10.71,0.017544,0.159104
1779362154.703385,58,0.9972,0,24.0363,0.4165,25.9525,1.655133,0.1886,5.61,0.017241,0.159104
1779362154.9778762,59,0.9971,0,24.1299,0.4110,26.0092,1.524378,0.1873,1.68,0.016949,0.159104
1779362155.2688434,60,0.9969,0,24.1650,0.4048,26.0572,1.473318,0.2177,-0.40,0.016667,0.159104
1779362155.504897,61,0.9968,0,23.6787,0.3902,26.0084,1.578959,0.1772,-0.62,0.016393,0.159104
1779362155.7570465,62,0.9969,0,23.5087,0.3812,25.9326,1.754579,0.1707,0.83,0.016129,0.159104
1779362156.0999856,63,0.9971,0,23.1926,0.3702,25.8094,2.011923,0.2475,4.53,0.015873,0.159104
1779362156.3334682,64,0.9971,0,22.8621,0.3593,25.6441,2.330579,0.2130,11.69,0.015625,0.159104
1779362156.5625968,65,0.9970,0,22.6373,0.3503,25.4619,2.656559,0.1734,21.23,0.015385,0.159104
1779362156.8852384,66,0.9967,0,22.4916,0.3428,25.2793,2.977119,0.2100,31.13,0.015152,0.159104
1779362157.1132495,67,0.9962,0,22.2795,0.3346,25.0854,3.290455,0.1820,39.78,0.014925,0.159104
1779362157.4148784,68,0.9955,0,22.3549,0.3308,24.9313,3.514741,0.2071,45.36,0.014706,0.159104
1779362157.6706629,69,0.9945,0,22.6767,0.3306,24.8528,3.545082,0.1932,46.33,0.014493,0.159104
1779362157.9291112,70,0.9936,0,22.9919,0.3304,24.8368,3.432022,0.1965,43.84,0.014286,0.159104
1779362158.204951,71,0.9927,0,23.3643,0.3310,24.8830,3.140379,0.1907,37.95,0.014085,0.159104
1779362158.4824154,72,0.9920,0,23.7467,0.3317,24.9830,2.719114,0.2181,28.80,0.013889,0.159104
1779362158.74198,73,0.9912,0,24.0790,0.3317,25.1198,2.296909,0.1991,17.48,0.013699,0.159104
1779362159.024382,74,0.9900,0,24.3578,0.3310,25.2786,1.895366,0.2129,5.72,0.013514,0.159104
1779362159.286414,75,0.9885,0,24.6791,0.3309,25.4632,1.419425,0.2097,-5.13,0.013333,0.159104
1779362159.5193295,76,0.9871,0,24.8126,0.3283,25.6378,1.096578,0.1815,-14.01,0.013158,0.159104
1779362159.8205154,77,0.9855,0,24.8414,0.3245,25.7865,0.924115,0.2087,-19.53,0.012987,0.159104
1779362160.0649612,78,0.9838,0,24.8721,0.3208,25.9139,0.853084,0.1846,-22.27,0.012821,0.159104
1779362160.3143687,79,0.9820,0,24.8987,0.3171,26.0229,0.850366,0.1699,-23.27,0.012658,0.159104
1779362160.5954518,80,0.9803,0,24.9333,0.3137,26.1177,0.907134,0.1918,-23.58,0.012500,0.159104
1779362160.9109132,81,0.9792,0,24.7332,0.3074,26.1615,0.992876,0.2437,-23.58,0.012346,0.159104
1779362161.0117931,82,0.9794,0,24.3164,0.2988,26.1262,1.130689,0.0854,-23.66,0.012195,0.159104
1779362161.468058,83,0.9811,0,24.1852,0.2937,26.0711,1.107159,0.2638,-23.70,0.012048,0.159104
1779362161.9663987,84,0.9860,0,24.2703,0.2913,26.0342,0.976818,0.2247,-24.74,0.011905,0.159104
1779362162.2375698,85,0.9887,0,24.2916,0.2881,26.0029,0.938541,0.2252,-24.15,0.011765,0.159104
1779362162.4811532,86,0.9915,0,24.3545,0.2855,25.9833,0.939322,0.1939,-22.45,0.011628,0.159104
1779362162.7926702,87,0.9942,0,24.3302,0.2820,25.9592,0.916148,0.2393,-21.55,0.011494,0.159104
1779362163.0268044,88,0.9965,0,24.4330,0.2800,25.9528,0.882098,0.2006,-20.59,0.011364,0.159104
1779362163.29919,89,0.9982,0,24.7799,0.2807,26.0027,0.747378,0.2164,-19.39,0.011236,0.159104
1779362163.5360656,90,0.9987,0,24.8868,0.2788,26.0598,0.763697,0.1896,-17.98,0.011111,0.159104
1779362163.79013,91,0.9987,0,24.8495,0.2753,26.0991,0.850116,0.1814,-16.06,0.010989,0.159104
1779362164.2012637,92,0.9984,0,24.7734,0.2715,26.1169,0.956378,0.3176,-13.30,0.010870,0.159104
1779362164.607911,93,0.9980,0,24.6579,0.2673,26.1101,1.172434,0.1902,-9.42,0.010753,0.159104
1779362164.8892891,94,0.9981,0,24.6819,0.2648,26.1060,1.312338,0.1981,-5.90,0.010638,0.159104
1779362165.1408784,95,0.9983,0,24.6171,0.2613,26.0893,1.488701,0.1891,-2.38,0.010526,0.159104
1779362165.41579,96,0.9985,0,24.5303,0.2577,26.0584,1.664555,0.1929,0.48,0.010417,0.159104
1779362165.6893406,97,0.9986,0,24.4459,0.2542,26.0160,1.777510,0.2042,2.03,0.010309,0.159104
1779362165.930392,98,0.9985,0,24.4496,0.2516,25.9788,1.834790,0.1688,2.90,0.010204,0.159104
1779362166.220962,99,0.9982,0,24.4857,0.2494,25.9514,1.826727,0.1933,2.48,0.010101,0.159104
1779362166.459547,100,0.9979,0,24.4895,0.2470,25.9271,1.742101,0.1586,0.39,0.010000,0.159104
1779362166.7424722,101,0.9974,0,24.6425,0.2461,25.9303,1.595871,0.1670,-3.22,0.009901,0.159104
1779362167.025192,102,0.9967,0,24.6798,0.2440,25.9373,1.430124,0.1745,-7.65,0.009804,0.159104
1779362167.2788744,103,0.9960,0,24.8439,0.2432,25.9687,1.207000,0.1654,-12.16,0.009709,0.159104
1779362167.5461335,104,0.9954,0,24.8517,0.2410,25.9946,0.993458,0.1614,-16.98,0.009615,0.159104
1779362167.825502,105,0.9951,0,24.8196,0.2384,26.0092,0.838056,0.1756,-21.98,0.009524,0.159104
1779362168.1271772,106,0.9950,0,24.6321,0.2344,25.9885,0.769819,0.1897,-26.30,0.009434,0.159104
1779362168.3825068,107,0.9952,0,24.3156,0.2293,25.9166,0.844809,0.1704,-27.19,0.009346,0.159104
1779362168.6450136,108,0.9955,0,23.9349,0.2237,25.7910,1.038890,0.1620,-24.67,0.009259,0.159104
1779362168.9241297,109,0.9958,0,23.4142,0.2169,25.5969,1.241066,0.1806,-20.31,0.009174,0.159104
1779362169.224084,110,0.9961,0,22.8952,0.2102,25.3456,1.401891,0.2154,-15.54,0.009091,0.159104
1779362169.4630444,111,0.9964,0,22.4107,0.2040,25.0520,1.544273,0.1740,-10.89,0.009009,0.159104
1779362169.7351558,112,0.9965,0,22.2589,0.2008,24.7781,1.770636,0.1742,-4.24,0.008929,0.159104
1779362170.0457993,113,0.9964,0,22.3854,0.2001,24.5672,2.040710,0.2136,4.19,0.008850,0.159104
1779362170.283943,114,0.9962,0,22.5787,0.2001,24.4204,2.212482,0.1910,9.08,0.008772,0.159104
1779362170.5900965,115,0.9959,0,22.8813,0.2010,24.3457,2.274170,0.2227,10.46,0.008696,0.159104
1779362170.8520906,116,0.9956,0,23.2833,0.2027,24.3480,2.195116,0.2227,8.38,0.008621,0.159104
1779362171.1223927,117,0.9953,0,23.7554,0.2050,24.4266,1.979171,0.2122,4.21,0.008547,0.159104
1779362171.3656454,118,0.9951,0,24.1866,0.2069,24.5628,1.689565,0.1976,-0.65,0.008475,0.159104
1779362171.647138,119,0.9950,0,24.6216,0.2088,24.7478,1.341419,0.1962,-5.56,0.008403,0.159104
1779362171.8864205,120,0.9951,0,24.8327,0.2088,24.9370,1.016105,0.1853,-11.51,0.008333,0.159104
1779362172.1801183,121,0.9955,0,24.9062,0.2077,25.1069,0.831060,0.1985,-17.14,0.008264,0.159104
1779362172.4459314,122,0.9960,0,24.9836,0.2066,25.2613,0.715564,0.2015,-19.48,0.008197,0.159104
1779362172.7055955,123,0.9967,0,24.9590,0.2048,25.3856,0.652210,0.1777,-21.25,0.008130,0.159104
1779362173.0005567,124,0.9973,0,24.8996,0.2026,25.4790,0.633363,0.2057,-21.49,0.008065,0.159104
1779362173.2440584,125,0.9979,0,24.9308,0.2013,25.5613,0.623861,0.1786,-21.11,0.008000,0.159104
1779362173.5407054,126,0.9984,0,24.9291,0.1997,25.6288,0.594165,0.2015,-20.51,0.007937,0.159104
1779362173.7936106,127,0.9988,0,24.9211,0.1980,25.6829,0.560201,0.1814,-20.14,0.007874,0.159104
1779362174.1061492,128,0.9991,0,24.9463,0.1967,25.7312,0.529312,0.2235,-20.01,0.007812,0.159104
1779362174.3565168,129,0.9993,0,24.9105,0.1949,25.7646,0.464966,0.2042,-20.72,0.007752,0.159104
1779362174.6125002,130,0.9993,0,24.8633,0.1930,25.7836,0.426516,0.2029,-21.43,0.007692,0.159104
1779362174.8885849,131,0.9992,0,24.8960,0.1918,25.8038,0.386941,0.2093,-21.68,0.007634,0.159104
1779362175.126023,132,0.9990,0,24.9286,0.1906,25.8250,0.351435,0.1831,-22.29,0.007576,0.159104
1779362175.3914218,133,0.9989,0,24.8661,0.1887,25.8313,0.339915,0.1830,-22.81,0.007519,0.159104
1779362175.6599712,134,0.9989,0,24.9146,0.1876,25.8434,0.334785,0.1796,-23.23,0.007463,0.159104
1779362175.9215832,135,0.9987,0,24.9621,0.1866,25.8603,0.346348,0.1744,-23.26,0.007407,0.159104
1779362176.267368,136,0.9981,0,24.9512,0.1852,25.8717,0.397225,0.2591,-23.25,0.007353,0.159104
1779362176.7815156,137,0.9951,0,25.1084,0.1850,25.9065,0.590633,0.2348,-23.24,0.007299,0.159104
1779362176.9979756,138,0.9934,0,24.9738,0.1827,25.9129,0.670804,0.1825,-23.28,0.007246,0.159104
1779362177.3033695,139,0.9917,0,24.8899,0.1808,25.9037,0.723660,0.2221,-23.32,0.007194,0.159104
1779362177.5109663,140,0.9901,0,24.8847,0.1794,25.8944,0.761381,0.1670,-23.33,0.007143,0.159104
1779362177.8505325,141,0.9886,0,24.8890,0.1782,25.8864,0.802069,0.2321,-23.34,0.007092,0.159104
1779362178.0893662,142,0.9872,0,24.7008,0.1757,25.8483,0.844753,0.2159,-23.32,0.007042,0.159104
1779362178.3169086,143,0.9861,0,24.4810,0.1729,25.7796,0.807920,0.1811,-23.26,0.006993,0.159104
1779362178.5973375,144,0.9855,0,24.1651,0.1696,25.6694,0.849391,0.1896,-23.20,0.006944,0.159104
1779362178.8705962,145,0.9850,0,23.5701,0.1644,25.4790,0.710045,0.2062,-23.12,0.006897,0.159104
1779362179.1645238,146,0.9846,0,23.3383,0.1617,25.2801,0.697380,0.2344,-22.96,0.006849,0.159104
1779362179.4134965,147,0.9839,0,23.0544,0.1587,25.0656,0.678807,0.2093,-22.82,0.006803,0.159104
1779362179.645662,148,0.9831,0,22.6653,0.1551,24.8210,0.636165,0.1803,-22.73,0.006757,0.159104
1779362179.9580977,149,0.9822,0,22.2314,0.1512,24.5439,0.548372,0.2186,-22.65,0.006711,0.159104
1779362180.1981206,150,0.9814,0,21.9273,0.1482,24.2604,0.575265,0.1989,-22.56,0.006667,0.159104
1779362180.4516637,151,0.9809,0,21.7346,0.1460,23.9895,0.669761,0.2017,-22.51,0.006623,0.159104
1779362180.7512743,152,0.9808,0,21.7003,0.1449,23.7545,0.676779,0.2250,-22.55,0.006579,0.159104
1779362180.9668972,153,0.9806,0,21.6323,0.1435,23.5445,0.650977,0.1748,-22.71,0.006536,0.159104
1779362181.2621324,154,0.9806,0,22.0627,0.1453,23.4360,0.915570,0.2123,-22.78,0.006494,0.159104
1779362181.5250103,155,0.9817,0,22.1177,0.1448,23.3522,0.906612,0.2019,-22.92,0.006452,0.159104
1779362181.7590506,156,0.9837,0,22.0978,0.1437,23.2771,0.904423,0.1713,-23.05,0.006410,0.159104
1779362182.03783,157,0.9862,0,22.1942,0.1434,23.2281,0.856097,0.1935,-23.18,0.006369,0.159104
1779362182.3236105,158,0.9887,0,22.4959,0.1444,23.2346,0.758106,0.2162,-23.34,0.006329,0.159104
1779362182.4768052,159,0.9908,0,22.7133,0.1449,23.2745,0.618518,0.1031,-23.56,0.006289,0.159104
1779362182.8346584,160,0.9929,0,22.9185,0.1452,23.3405,0.536789,0.1943,-23.64,0.006250,0.159104
1779362183.0966277,161,0.9951,0,23.1205,0.1456,23.4282,0.477147,0.1947,-23.64,0.006211,0.159104
1779362183.3361661,162,0.9974,0,22.8875,0.1433,23.4629,0.274549,0.1660,-23.63,0.006173,0.159104
1779362183.621167,163,0.9988,0,22.7315,0.1414,23.4657,0.316782,0.1779,-23.61,0.006135,0.159104
1779362183.8950336,164,0.9992,0,23.0953,0.1428,23.5269,0.283153,0.1852,-23.60,0.006098,0.159104
1779362184.140643,165,0.9992,0,23.0615,0.1417,23.5721,0.252630,0.1603,-23.60,0.006061,0.159104
1779362184.4090033,166,0.9992,0,22.9349,0.1401,23.5886,0.219178,0.1748,-23.54,0.006024,0.159104
1779362184.7150574,167,0.9993,0,22.8403,0.1387,23.5863,0.214294,0.2131,-23.43,0.005988,0.159104
1779362184.95244,168,0.9994,0,22.7829,0.1375,23.5742,0.211520,0.1720,-23.47,0.005952,0.159104
1779362185.22781,169,0.9995,0,22.7367,0.1364,23.5557,0.208216,0.1737,-23.48,0.005917,0.159104
1779362185.5143692,170,0.9996,0,22.6438,0.1351,23.5243,0.183644,0.1967,-23.50,0.005882,0.159104
1779362185.8093557,171,0.9995,0,22.8238,0.1354,23.5267,0.091564,0.2195,-23.52,0.005848,0.159104
1779362186.0245643,172,0.9995,0,22.5863,0.1332,23.4892,0.015230,0.1711,-23.57,0.005814,0.159104
1779362186.3036628,173,0.9995,0,22.6521,0.1328,23.4677,0.007612,0.1884,-23.58,0.005780,0.159104
1779362186.5876782,174,0.9995,0,22.6629,0.1321,23.4508,0.008179,0.2108,-23.61,0.005760,0.159104
1779362186.8608406,175,0.9995,0,22.6601,0.1313,23.4355,0.008019,0.2237,-23.67,0.005760,0.159104
1779362187.1031113,176,0.9994,0,22.6343,0.1304,23.4178,0.009225,0.1922,-23.62,0.005760,0.159104
1779362187.3664374,177,0.9994,0,22.6088,0.1295,23.3981,0.010576,0.1986,-23.60,0.005760,0.159104
1779362187.6361635,178,0.9993,0,22.5901,0.1287,23.3778,0.011491,0.2047,-23.58,0.005760,0.159104
1779362187.8735964,179,0.9992,0,22.5959,0.1280,23.3611,0.010846,0.1765,-23.58,0.005760,0.159104
1779362188.1501844,180,0.9991,0,22.6121,0.1273,23.3491,0.010054,0.1797,-23.57,0.005760,0.159104
1779362188.4093385,181,0.9991,0,22.6238,0.1266,23.3404,0.009093,0.1818,-23.57,0.005760,0.159104
1779362188.6646264,182,0.9990,0,22.6226,0.1259,23.3322,0.007783,0.1810,-23.57,0.005760,0.159104
1779362188.995711,183,0.9990,0,22.6518,0.1254,23.3295,0.006798,0.2482,-23.57,0.005760,0.159104
1779362189.205449,184,0.9989,0,22.6857,0.1248,23.3321,0.004978,0.1849,-23.57,0.005760,0.159104
1779362189.4769359,185,0.9989,0,22.7109,0.1243,23.3379,0.003118,0.1881,-23.57,0.005760,0.159104
1779362189.7209,186,0.9989,0,22.7382,0.1237,23.3466,0.001513,0.1691,-23.57,0.005760,0.159104
1779362190.021467,187,0.9989,0,22.7544,0.1231,23.3560,0.001364,0.2046,-23.57,0.005760,0.159104
1779362190.2790248,188,0.9989,0,22.7540,0.1224,23.3633,0.001617,0.1967,-23.57,0.005760,0.159104
1779362190.5050209,189,0.9989,0,22.7489,0.1216,23.3679,0.001852,0.1694,-23.57,0.005760,0.159104
