time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779296961.004314,43,0.1796,0,-0.6033,-0.0447,-6.7214,0.012529,0.2699,55.88,-0.75,26.60,0.023256,0.159104
1779296961.5578585,44,0.1770,0,-1.5438,-0.0483,-6.6225,0.029673,0.2804,61.54,-0.49,28.29,0.022727,0.159104
1779296962.1699393,45,0.1833,0,-1.8473,-0.0493,-6.5311,0.036885,0.3599,70.79,-0.43,29.39,0.022222,0.159104
1779296962.7575977,46,0.1896,0,-4.6333,-0.0606,-6.5327,0.024048,0.4183,83.23,-0.08,32.19,0.021739,0.159104
1779296963.251936,47,0.1979,0,-3.5983,-0.0560,-6.4944,0.034294,0.3771,94.94,0.20,33.98,0.021277,0.159104
1779296963.8094232,48,0.2040,0,4.5848,-0.0210,-6.1552,0.013427,0.4034,97.37,-0.03,33.92,0.020833,0.159104
1779296964.3293886,49,0.2039,0,-2.7738,-0.0515,-6.0953,0.040358,0.3783,82.18,0.03,32.31,0.020408,0.159104
1779296964.8486145,50,0.2017,0,-8.2795,-0.0735,-6.2365,0.113327,0.3701,55.21,0.32,26.50,0.020000,0.159104
1779296965.277838,51,0.1969,0,-12.3356,-0.0889,-6.5137,0.164602,0.2465,24.15,0.67,17.13,0.019608,0.159104
1779296965.439564,52,0.1936,0,-13.9595,-0.0946,-6.8347,0.218935,0.1425,9.32,1.02,12.00,0.019231,0.159104
1779296965.8612177,53,0.1901,0,-15.7938,-0.1008,-7.2034,0.227492,0.3027,-3.40,1.47,7.06,0.018868,0.159104
1779296966.3776028,54,0.1848,0,-21.0075,-0.1183,-7.7242,0.108966,0.2773,-19.65,2.28,-1.48,0.018519,0.159104
1779296966.9115345,55,0.1835,0,-24.4842,-0.1295,-8.3394,0.033503,0.2702,-27.42,2.63,-4.94,0.018182,0.159104
1779296967.470518,56,0.1852,0,-24.3565,-0.1287,-8.9363,0.038085,0.3035,-27.17,2.54,-3.26,0.017857,0.159104
1779296968.0057743,57,0.1843,0,-20.8579,-0.1170,-9.3994,0.146307,0.3026,-16.94,1.91,0.35,0.017544,0.159104
1779296968.5452533,58,0.1798,0,-16.3267,-0.1026,-9.6972,0.214875,0.2970,0.33,0.99,5.60,0.017241,0.159104
1779296969.0520349,59,0.1764,0,-10.9542,-0.0862,-9.8162,0.146447,0.2672,19.27,0.07,12.79,0.016949,0.159104
1779296969.5847101,60,0.1745,0,-6.0702,-0.0717,-9.7820,0.046743,0.2596,35.00,-0.61,19.64,0.016667,0.159104
1779296970.1279552,61,0.1748,0,-3.1963,-0.0633,-9.6603,0.003361,0.2716,44.84,-0.92,24.07,0.016393,0.159104
1779296970.6910872,62,0.1746,0,-1.3308,-0.0579,-9.4852,0.018966,0.2882,48.20,-1.13,18.03,0.016129,0.159104
1779296971.2561352,63,0.1738,0,0.7546,-0.0519,-9.2526,0.032732,0.3146,48.19,-1.39,6.11,0.015873,0.159104
1779296971.7698495,64,0.1711,0,2.6807,-0.0467,-8.9732,0.025554,0.2792,47.56,-1.61,-6.84,0.015625,0.159104
1779296972.316107,65,0.1709,0,3.3994,-0.0446,-8.6802,0.017856,0.2794,46.64,-1.69,-14.23,0.015385,0.159104
1779296972.835882,66,0.1745,0,1.3780,-0.0499,-8.4494,0.046913,0.2760,45.03,-1.44,-6.09,0.015152,0.159104
1779296973.4130044,67,0.1775,0,-0.9592,-0.0559,-8.2922,0.045917,0.2988,44.42,-1.09,5.02,0.014925,0.159104
1779296973.9125926,68,0.1808,0,-3.2474,-0.0619,-8.2072,0.021764,0.2650,43.43,-0.75,16.80,0.014706,0.159104
1779296974.4499643,69,0.1802,0,-4.7846,-0.0657,-8.1729,0.001586,0.2568,41.85,-0.50,23.85,0.014493,0.159104
1779296974.989794,70,0.1786,0,-6.4562,-0.0698,-8.1920,0.020740,0.2531,36.98,-0.29,24.72,0.014286,0.159104
1779296975.5526047,71,0.1770,0,-9.4275,-0.0771,-8.3016,0.055459,0.2849,26.86,0.12,25.11,0.014085,0.159104
1779296976.116817,72,0.1757,0,-11.0565,-0.0808,-8.4572,0.043004,0.3081,19.39,0.38,25.49,0.013889,0.159104
1779296976.6194994,73,0.1757,0,-11.4015,-0.0815,-8.6188,0.029462,0.2568,15.14,0.46,27.00,0.013699,0.159104
1779296977.1904995,74,0.1755,0,-10.9752,-0.0803,-8.7626,0.030966,0.2874,14.77,0.37,27.77,0.013514,0.159104
1779296977.7543294,75,0.1748,0,-9.3972,-0.0764,-8.8545,0.012151,0.3103,19.67,0.09,29.00,0.013333,0.159104
1779296978.260029,76,0.1748,0,-8.4326,-0.0740,-8.9147,0.000111,0.2859,22.48,-0.08,29.43,0.013158,0.159104
1779296978.834197,77,0.1756,0,-7.5407,-0.0718,-8.9462,0.016613,0.3125,27.48,-0.26,29.75,0.012987,0.159104
1779296979.3036785,78,0.1753,0,-6.9866,-0.0704,-8.9599,0.031840,0.2597,44.89,-0.41,30.83,0.012821,0.159104
1779296979.9474618,79,0.1757,0,-5.7005,-0.0674,-8.9343,0.032038,0.3667,69.15,-0.26,32.23,0.012658,0.159104
1779296980.4679196,80,0.1747,0,-1.6489,-0.0584,-8.7886,0.024591,0.3617,95.34,0.01,33.65,0.012500,0.159104
1779296981.1049528,81,0.1750,0,6.3033,-0.0411,-8.4083,0.005301,0.4656,117.91,0.55,34.76,0.012346,0.159104
1779296981.5742345,82,0.1807,0,7.2019,-0.0390,-7.9973,0.004336,0.4083,128.06,1.11,35.15,0.012195,0.159104
1779296982.1006222,83,0.1890,0,7.8116,-0.0375,-7.5582,0.001678,0.3940,131.37,1.38,35.25,0.012048,0.159104
1779296982.5801287,84,0.1994,0,8.2071,-0.0365,-7.0934,0.000456,0.3521,132.61,1.54,35.31,0.011905,0.159104
1779296983.133909,85,0.2069,0,8.0239,-0.0369,-6.6315,0.000547,0.3727,132.26,1.54,35.32,0.011765,0.159104
1779296983.6739154,86,0.2076,0,7.6344,-0.0377,-6.1969,0.000243,0.3841,130.55,1.39,35.11,0.011628,0.159104
1779296984.1949403,87,0.2029,0,4.9482,-0.0439,-5.8795,0.016814,0.3748,117.13,0.94,34.32,0.011494,0.159104
1779296984.741193,88,0.1919,0,-3.1923,-0.0615,-5.8572,0.128853,0.3808,89.84,0.80,32.95,0.011364,0.159104
1779296985.2564633,89,0.1827,0,-13.2601,-0.0821,-6.1520,0.285834,0.3800,51.05,1.22,31.41,0.011236,0.159104
1779296985.7076473,90,0.1768,0,-22.3289,-0.0997,-6.7040,0.171290,0.2850,12.13,1.74,30.00,0.011111,0.159104
1779296986.241578,91,0.1703,0,-23.5595,-0.1019,-7.2599,0.125147,0.2860,-11.56,2.40,29.09,0.010989,0.159104
1779296986.784979,92,0.1545,0,-26.3320,-0.1063,-7.8325,0.031488,0.3026,-12.98,2.60,28.96,0.010870,0.159104
1779296987.295838,93,0.1284,0,-27.1829,-0.1074,-8.3329,0.088703,0.2842,0.35,2.32,28.80,0.010753,0.159104
1779296987.8052483,94,0.0937,1,-8.4402,-0.1074,-8.4402,0.153904,0.2639,15.86,2.00,28.74,0.010638,0.159104
1779296988.4394555,95,0.0478,1,-8.5476,-0.1074,-8.5476,0.180769,0.3739,27.87,1.86,28.70,0.010526,0.159104
1779296988.9839184,96,0.0219,1,-8.6550,-0.1074,-8.6550,0.034159,0.3854,30.33,2.00,28.47,0.010417,0.159104
1779296989.5144572,97,0.0202,1,-8.7624,-0.1074,-8.7624,0.063659,0.3991,27.57,2.20,28.52,0.010309,0.159104
1779296990.02403,98,0.0198,1,-8.8697,-0.1074,-8.8697,0.113366,0.3779,21.79,2.53,28.52,0.010204,0.159104
1779296990.6132336,99,0.0197,1,-8.9771,-0.1074,-8.9771,0.176708,0.4190,14.67,2.93,28.51,0.010101,0.159104
1779296991.1293216,100,0.0196,1,-9.0845,-0.1074,-9.0845,0.234092,0.4123,8.61,3.25,28.52,0.010000,0.159104
1779296991.6330342,101,0.0196,1,-9.1918,-0.1074,-9.1918,0.273817,0.3892,4.76,3.45,28.53,0.009901,0.159104
1779296992.1687298,102,0.0196,1,-9.2992,-0.1074,-9.2992,0.291832,0.3932,3.05,3.52,28.54,0.009804,0.159104
1779296992.677986,103,0.0196,1,-9.4066,-0.1074,-9.4066,0.291104,0.3671,2.78,3.51,28.53,0.009709,0.159104
1779296993.2274344,104,0.0197,1,-9.5140,-0.1074,-9.5140,0.284250,0.3873,2.92,3.48,28.52,0.009615,0.159104
