time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779369647.1511714,30,0.0288,1,0.0000,0.0000,0.0000,0.000545,0.1498,-74.37,0.94,0.94,0.033333,0.159104
1779369647.4321506,31,0.0287,1,0.0000,0.0000,0.0000,0.000318,0.1685,-72.39,0.98,0.98,0.032258,0.159104
1779369647.665548,32,0.0287,1,0.0000,0.0000,0.0000,0.001862,0.1582,-71.90,1.02,1.02,0.031250,0.159104
1779369647.929868,33,0.0288,1,0.0000,0.0000,0.0000,0.008893,0.1650,-72.88,1.09,1.09,0.030303,0.159104
1779369648.1676488,34,0.0290,1,0.0000,0.0000,0.0000,0.031761,0.1623,-72.38,1.18,1.18,0.029412,0.159104
1779369648.4504566,35,0.0292,1,0.0000,0.0000,0.0000,0.091479,0.1903,-69.25,1.28,1.28,0.028571,0.159104
1779369648.6949837,36,0.0296,1,0.0000,0.0000,0.0000,0.016034,0.1933,-63.26,1.40,1.40,0.027778,0.159104
1779369648.9559243,37,0.0300,1,0.0000,0.0000,0.0000,0.014332,0.2029,-54.47,1.53,1.53,0.027027,0.159104
1779369649.179337,38,0.0304,1,0.0000,0.0000,0.0000,0.017222,0.1691,-42.95,1.65,1.65,0.026316,0.159104
1779369649.432183,39,0.0307,1,0.0000,0.0000,0.0000,0.035580,0.1677,-28.62,1.75,1.75,0.025641,0.159104
1779369649.7005305,40,0.0310,1,0.0000,0.0000,0.0000,0.073024,0.1877,-11.21,1.83,1.83,0.025000,0.159104
1779369649.9575224,41,0.0311,1,0.0000,0.0000,0.0000,0.121678,0.2057,8.67,1.89,1.89,0.024390,0.159104
1779369650.248856,42,0.0312,1,0.0000,0.0000,0.0000,0.174906,0.2342,27.68,1.92,1.92,0.023810,0.159104
1779369650.445584,43,0.0311,1,0.0000,0.0000,0.0000,0.222007,0.1779,43.74,1.92,1.92,0.023256,0.159104
1779369650.705537,44,0.0311,1,0.0000,0.0000,0.0000,0.257606,0.2013,55.99,1.90,1.90,0.022727,0.159104
1779369650.9666355,45,0.0310,1,0.0000,0.0000,0.0000,0.278648,0.2018,64.26,1.87,1.87,0.022222,0.159104
1779369651.2081797,46,0.0309,1,0.0000,0.0000,0.0000,0.281869,0.1851,68.40,1.82,1.82,0.021739,0.159104
1779369651.4624007,47,0.0309,1,0.0000,0.0000,0.0000,0.278333,0.1980,70.38,1.78,1.78,0.021277,0.159104
1779369651.6848671,48,0.0308,1,0.0000,0.0000,0.0000,0.288952,0.1817,72.71,1.77,1.77,0.020833,0.159104
1779369651.9474654,49,0.0306,1,0.0000,0.0000,0.0000,0.320144,0.1955,72.68,1.78,1.78,0.020408,0.159104
1779369652.2227306,50,0.0304,1,0.0000,0.0000,0.0000,0.356817,0.2023,69.32,1.79,1.79,0.020000,0.159104
1779369652.4796605,51,0.0302,1,0.0000,0.0000,0.0000,0.387408,0.2172,64.30,1.81,1.81,0.019608,0.159104
1779369652.693488,52,0.0299,1,0.0000,0.0000,0.0000,0.406580,0.1790,58.82,1.82,1.82,0.019231,0.159104
1779369652.9588883,53,0.0296,1,0.0000,0.0000,0.0000,0.409915,0.1951,53.62,1.84,1.84,0.018868,0.159104
1779369653.200376,54,0.0292,1,0.0000,0.0000,0.0000,0.394118,0.1940,49.48,1.87,1.87,0.018519,0.159104
1779369653.4292202,55,0.0289,1,0.0000,0.0000,0.0000,0.354941,0.1760,44.98,1.89,1.89,0.018182,0.159104
1779369653.7132864,56,0.0286,1,0.0000,0.0000,0.0000,0.294692,0.2019,38.06,1.90,1.90,0.017857,0.159104
1779369653.9610786,57,0.0285,1,0.0000,0.0000,0.0000,0.236457,0.1965,32.45,1.88,1.88,0.017544,0.159104
1779369654.208942,58,0.0284,1,0.0000,0.0000,0.0000,0.199754,0.2082,29.92,1.84,1.84,0.017241,0.159104
1779369654.4932709,59,0.0284,1,0.0000,0.0000,0.0000,0.187641,0.2336,30.20,1.81,1.81,0.016949,0.159104
1779369654.7038522,60,0.0284,1,0.0000,0.0000,0.0000,0.197843,0.1975,33.42,1.76,1.76,0.016667,0.159104
1779369654.9463024,61,0.0286,1,0.0000,0.0000,0.0000,0.227110,0.1949,40.01,1.70,1.70,0.016393,0.159104
1779369655.2238815,62,0.0289,1,0.0000,0.0000,0.0000,0.258308,0.2147,46.02,1.63,1.63,0.016129,0.159104
1779369655.4472573,63,0.0293,1,0.0000,0.0000,0.0000,0.273420,0.1895,48.17,1.54,1.54,0.015873,0.159104
1779369655.712722,64,0.0298,1,0.0000,0.0000,0.0000,0.263265,0.1957,46.46,1.46,1.46,0.015625,0.159104
1779369655.9586334,65,0.0302,1,0.0000,0.0000,0.0000,0.232129,0.1988,40.84,1.37,1.37,0.015385,0.159104
1779369656.2150202,66,0.0306,1,0.0000,0.0000,0.0000,0.186042,0.2124,31.60,1.30,1.30,0.015152,0.159104
1779369656.4353004,67,0.0309,1,0.0000,0.0000,0.0000,0.129303,0.1841,19.30,1.24,1.24,0.014925,0.159104
1779369656.7009766,68,0.0311,1,0.0000,0.0000,0.0000,0.070402,0.1871,4.40,1.20,1.20,0.014706,0.159104
1779369656.9243352,69,0.0312,1,0.0000,0.0000,0.0000,0.025034,0.1668,-12.27,1.17,1.17,0.014493,0.159104
1779369657.172196,70,0.0313,1,0.0000,0.0000,0.0000,0.004989,0.1582,-25.46,1.18,1.18,0.014286,0.159104
1779369657.4461703,71,0.0314,1,0.0000,0.0000,0.0000,0.002831,0.1790,-31.85,1.22,1.22,0.014085,0.159104
1779369657.6638088,72,0.0316,1,0.0000,0.0000,0.0000,0.002769,0.1607,-33.20,1.27,1.27,0.013889,0.159104
1779369657.9314256,73,0.0318,1,0.0000,0.0000,0.0000,0.001269,0.1703,-31.14,1.32,1.32,0.013699,0.159104
1779369658.1656759,74,0.0322,1,0.0000,0.0000,0.0000,0.000899,0.1620,-26.20,1.35,1.35,0.013514,0.159104
1779369658.419301,75,0.0325,1,0.0000,0.0000,0.0000,0.000982,0.1514,-19.35,1.38,1.38,0.013333,0.159104
1779369658.6737561,76,0.0329,1,0.0000,0.0000,0.0000,0.000881,0.1693,-12.07,1.41,1.41,0.013158,0.159104
1779369658.9238648,77,0.0333,1,0.0000,0.0000,0.0000,0.000941,0.1642,-6.07,1.44,1.44,0.012987,0.159104
1779369659.1846862,78,0.0336,1,0.0000,0.0000,0.0000,0.001096,0.1684,-2.97,1.44,1.44,0.012821,0.159104
1779369659.403264,79,0.0338,1,0.0000,0.0000,0.0000,0.000856,0.1384,-2.92,1.43,1.43,0.012658,0.159104
1779369659.6859646,80,0.0339,1,0.0000,0.0000,0.0000,0.000177,0.1766,-4.19,1.40,1.40,0.012500,0.159104
1779369659.9331834,81,0.0339,1,0.0000,0.0000,0.0000,0.000109,0.1677,-5.28,1.40,1.40,0.012346,0.159104
1779369660.1610394,82,0.0338,1,0.0000,0.0000,0.0000,0.000112,0.1565,-6.39,1.40,1.40,0.012195,0.159104
1779369660.431437,83,0.0338,1,0.0000,0.0000,0.0000,0.000094,0.1674,-7.63,1.40,1.40,0.012048,0.159104
1779369660.6974695,84,0.0336,1,0.0000,0.0000,0.0000,0.000180,0.1853,-8.71,1.41,1.41,0.011905,0.159104
1779369660.9266374,85,0.0336,1,0.0000,0.0000,0.0000,0.000235,0.1778,-9.46,1.41,1.41,0.011765,0.159104
1779369661.1884937,86,0.0335,1,0.0000,0.0000,0.0000,0.000215,0.1738,-9.79,1.42,1.42,0.011628,0.159104
1779369661.447863,87,0.0334,1,0.0000,0.0000,0.0000,0.000240,0.1850,-9.77,1.44,1.44,0.011494,0.159104
1779369661.7023976,88,0.0333,1,0.0000,0.0000,0.0000,0.000348,0.1882,-9.60,1.46,1.46,0.011364,0.159104
1779369661.9773595,89,0.0332,1,0.0000,0.0000,0.0000,0.000488,0.2203,-9.35,1.47,1.47,0.011236,0.159104
1779369662.1824608,90,0.0331,1,0.0000,0.0000,0.0000,0.000462,0.1654,-8.92,1.49,1.49,0.011111,0.159104
1779369662.4285035,91,0.0332,1,0.0000,0.0000,0.0000,0.000382,0.1753,-8.57,1.50,1.50,0.010989,0.159104
1779369662.685857,92,0.0333,1,0.0000,0.0000,0.0000,0.001715,0.1675,-9.48,1.47,1.47,0.010870,0.159104
1779369662.932057,93,0.0332,1,0.0000,0.0000,0.0000,0.003171,0.1680,-13.87,1.40,1.40,0.010753,0.159104
1779369663.1792402,94,0.0329,1,0.0000,0.0000,0.0000,0.003196,0.1640,-21.09,1.32,1.32,0.010638,0.159104
1779369663.4134362,95,0.0326,1,0.0000,0.0000,0.0000,0.003065,0.1587,-29.03,1.24,1.24,0.010526,0.159104
1779369663.6681178,96,0.0325,1,0.0000,0.0000,0.0000,0.002681,0.1592,-36.12,1.16,1.16,0.010417,0.159104
1779369663.9262462,97,0.0325,1,0.0000,0.0000,0.0000,0.002292,0.1711,-40.35,1.13,1.13,0.010309,0.159104
1779369664.1903522,98,0.0324,1,0.0000,0.0000,0.0000,0.004468,0.1767,-40.51,1.15,1.15,0.010204,0.159104
1779369664.495494,99,0.0323,1,0.0000,0.0000,0.0000,0.014738,0.2258,-36.91,1.22,1.22,0.010101,0.159104
1779369664.6126857,100,0.0322,1,0.0000,0.0000,0.0000,0.029552,0.1014,-30.05,1.33,1.33,0.010000,0.159104
1779369664.9704049,101,0.0322,1,0.0000,0.0000,0.0000,0.043504,0.1959,-19.07,1.47,1.47,0.009901,0.159104
1779369665.2134182,102,0.0324,1,0.0000,0.0000,0.0000,0.058253,0.1987,-5.25,1.62,1.62,0.009804,0.159104
1779369665.4280696,103,0.0326,1,0.0000,0.0000,0.0000,0.071043,0.1596,9.09,1.76,1.76,0.009709,0.159104
1779369665.6934867,104,0.0328,1,0.0000,0.0000,0.0000,0.079316,0.1838,22.25,1.88,1.88,0.009615,0.159104
1779369665.944065,105,0.0330,1,0.0000,0.0000,0.0000,0.078367,0.1828,31.47,1.95,1.95,0.009524,0.159104
1779369666.1974728,106,0.0331,1,0.0000,0.0000,0.0000,0.077550,0.1845,35.60,1.93,1.93,0.009434,0.159104
1779369666.4488208,107,0.0331,1,0.0000,0.0000,0.0000,0.073203,0.1989,35.22,1.87,1.87,0.009346,0.159104
1779369666.7223248,108,0.0332,1,0.0000,0.0000,0.0000,0.062752,0.2051,31.17,1.78,1.78,0.009259,0.159104
1779369666.981509,109,0.0332,1,0.0000,0.0000,0.0000,0.052287,0.2183,24.16,1.68,1.68,0.009174,0.159104
1779369667.2391698,110,0.0332,1,0.0000,0.0000,0.0000,0.040609,0.2238,15.14,1.56,1.56,0.009091,0.159104
1779369667.4438224,111,0.0331,1,0.0000,0.0000,0.0000,0.027047,0.1898,4.59,1.44,1.44,0.009009,0.159104
1779369667.6858058,112,0.0330,1,0.0000,0.0000,0.0000,0.013765,0.1719,-6.58,1.33,1.33,0.008929,0.159104
1779369667.9276047,113,0.0328,1,0.0000,0.0000,0.0000,0.006481,0.1696,-16.48,1.24,1.24,0.008850,0.159104
1779369668.1797717,114,0.0325,1,0.0000,0.0000,0.0000,0.003233,0.1669,-24.97,1.18,1.18,0.008772,0.159104
1779369668.4088378,115,0.0324,1,0.0000,0.0000,0.0000,0.001376,0.1451,-33.16,1.13,1.13,0.008696,0.159104
1779369668.6767316,116,0.0321,1,0.0000,0.0000,0.0000,0.001744,0.1655,-40.99,1.09,1.09,0.008621,0.159104
1779369668.928034,117,0.0318,1,0.0000,0.0000,0.0000,0.003867,0.1742,-48.65,1.06,1.06,0.008547,0.159104
1779369669.1721282,118,0.0315,1,0.0000,0.0000,0.0000,0.008276,0.1632,-55.82,1.03,1.03,0.008475,0.159104
1779369669.4185548,119,0.0311,1,0.0000,0.0000,0.0000,0.015173,0.1668,-60.63,1.02,1.02,0.008403,0.159104
1779369669.6856353,120,0.0308,1,0.0000,0.0000,0.0000,0.023044,0.1812,-64.17,1.01,1.01,0.008333,0.159104
1779369669.9369771,121,0.0305,1,0.0000,0.0000,0.0000,0.030756,0.1815,-67.47,0.99,0.99,0.008264,0.159104
1779369670.1944377,122,0.0301,1,0.0000,0.0000,0.0000,0.051226,0.1841,-70.82,0.96,0.96,0.008197,0.159104
1779369670.4242716,123,0.0297,1,0.0000,0.0000,0.0000,0.025795,0.1586,-73.06,0.93,0.93,0.008130,0.159104
1779369670.7098927,124,0.0294,1,0.0000,0.0000,0.0000,0.007859,0.1905,-73.52,0.92,0.92,0.008065,0.159104
1779369670.956843,125,0.0292,1,0.0000,0.0000,0.0000,0.001927,0.1914,-71.48,0.91,0.91,0.008000,0.159104
1779369671.1768024,126,0.0291,1,0.0000,0.0000,0.0000,0.000892,0.1629,-67.74,0.92,0.92,0.007937,0.159104
1779369671.4326956,127,0.0289,1,0.0000,0.0000,0.0000,0.000670,0.1683,-64.49,0.93,0.93,0.007874,0.159104
1779369671.7169106,128,0.0288,1,0.0000,0.0000,0.0000,0.000443,0.2143,-61.30,0.94,0.94,0.007812,0.159104
1779369671.9404871,129,0.0287,1,0.0000,0.0000,0.0000,0.000239,0.1741,-58.49,0.95,0.95,0.007752,0.159104
1779369672.1747801,130,0.0287,1,0.0000,0.0000,0.0000,0.000109,0.1748,-56.10,0.96,0.96,0.007692,0.159104
1779369672.4227118,131,0.0286,1,0.0000,0.0000,0.0000,0.000100,0.1547,-54.26,0.98,0.98,0.007634,0.159104
1779369672.669936,132,0.0285,1,0.0000,0.0000,0.0000,0.000172,0.1585,-52.82,1.00,1.00,0.007576,0.159104
1779369672.9477298,133,0.0285,1,0.0000,0.0000,0.0000,0.000287,0.1823,-51.74,1.02,1.02,0.007519,0.159104
1779369673.193362,134,0.0285,1,0.0000,0.0000,0.0000,0.000409,0.1765,-50.96,1.04,1.04,0.007463,0.159104
1779369673.4153562,135,0.0284,1,0.0000,0.0000,0.0000,0.000473,0.1502,-50.54,1.06,1.06,0.007407,0.159104
1779369673.6845336,136,0.0284,1,0.0000,0.0000,0.0000,0.000430,0.1760,-50.46,1.09,1.09,0.007353,0.159104
1779369673.919842,137,0.0284,1,0.0000,0.0000,0.0000,0.000380,0.1543,-50.49,1.11,1.11,0.007299,0.159104
1779369674.1760511,138,0.0284,1,0.0000,0.0000,0.0000,0.000332,0.1700,-50.53,1.13,1.13,0.007246,0.159104
1779369674.4230223,139,0.0283,1,0.0000,0.0000,0.0000,0.000289,0.1741,-50.56,1.15,1.15,0.007194,0.159104
1779369674.683535,140,0.0283,1,0.0000,0.0000,0.0000,0.000241,0.1667,-50.58,1.17,1.17,0.007143,0.159104
1779369674.9333658,141,0.0282,1,0.0000,0.0000,0.0000,0.000192,0.1662,-50.60,1.18,1.18,0.007092,0.159104
1779369675.1712432,142,0.0282,1,0.0000,0.0000,0.0000,0.000154,0.1664,-50.62,1.19,1.19,0.007042,0.159104
1779369675.4052424,143,0.0281,1,0.0000,0.0000,0.0000,0.000120,0.1513,-50.63,1.20,1.20,0.006993,0.159104
1779369675.6844869,144,0.0281,1,0.0000,0.0000,0.0000,0.000094,0.1737,-50.66,1.21,1.21,0.006944,0.159104
1779369675.9708848,145,0.0280,1,0.0000,0.0000,0.0000,0.000073,0.2043,-50.68,1.22,1.22,0.006897,0.159104
1779369676.1515238,146,0.0280,1,0.0000,0.0000,0.0000,0.000056,0.1374,-50.70,1.22,1.22,0.006849,0.159104
1779369676.4394593,147,0.0279,1,0.0000,0.0000,0.0000,0.000041,0.1763,-50.71,1.23,1.23,0.006803,0.159104
1779369676.692393,148,0.0279,1,0.0000,0.0000,0.0000,0.000027,0.1887,-50.73,1.23,1.23,0.006757,0.159104
1779369676.9236736,149,0.0278,1,0.0000,0.0000,0.0000,0.000018,0.1737,-50.76,1.23,1.23,0.006711,0.159104
1779369677.185144,150,0.0278,1,0.0000,0.0000,0.0000,0.000015,0.1734,-50.83,1.24,1.24,0.006667,0.159104
1779369677.4479992,151,0.0277,1,0.0000,0.0000,0.0000,0.000013,0.1869,-50.87,1.24,1.24,0.006623,0.159104
1779369677.6876798,152,0.0277,1,0.0000,0.0000,0.0000,0.000011,0.1734,-50.89,1.24,1.24,0.006579,0.159104
1779369677.927433,153,0.0277,1,0.0000,0.0000,0.0000,0.000010,0.1639,-50.91,1.24,1.24,0.006536,0.159104
1779369678.2115352,154,0.0276,1,0.0000,0.0000,0.0000,0.000010,0.1926,-50.93,1.24,1.24,0.006494,0.159104
1779369678.4515314,155,0.0276,1,0.0000,0.0000,0.0000,0.000007,0.2004,-50.95,1.24,1.24,0.006452,0.159104
1779369678.7251139,156,0.0276,1,0.0000,0.0000,0.0000,0.000004,0.2109,-50.98,1.24,1.24,0.006410,0.159104
1779369678.9267685,157,0.0275,1,0.0000,0.0000,0.0000,0.000002,0.1776,-51.01,1.24,1.24,0.006369,0.159104
1779369679.1722338,158,0.0275,1,0.0000,0.0000,0.0000,0.000002,0.1544,-51.00,1.24,1.24,0.006329,0.159104
1779369679.4356904,159,0.0275,1,0.0000,0.0000,0.0000,0.000004,0.1670,-51.05,1.24,1.24,0.006289,0.159104
1779369679.6864793,160,0.0275,1,0.0000,0.0000,0.0000,0.000093,0.1710,-51.61,1.24,1.24,0.006250,0.159104
1779369679.9413443,161,0.0275,1,0.0000,0.0000,0.0000,0.000787,0.1871,-53.21,1.25,1.25,0.006211,0.159104
1779369680.2024355,162,0.0276,1,0.0000,0.0000,0.0000,0.003715,0.1790,-56.37,1.27,1.27,0.006173,0.159104
1779369680.446333,163,0.0277,1,0.0000,0.0000,0.0000,0.021521,0.1775,-59.56,1.31,1.31,0.006135,0.159104
1779369680.7073603,164,0.0280,1,0.0000,0.0000,0.0000,0.085872,0.1893,-58.56,1.38,1.38,0.006098,0.159104
1779369681.0042677,165,0.0284,1,0.0000,0.0000,0.0000,0.227894,0.2443,-53.21,1.46,1.46,0.006061,0.159104
1779369681.433091,166,0.0291,1,0.0000,0.0000,0.0000,0.097613,0.1689,-29.54,1.63,1.63,0.006024,0.159104
1779369681.6751788,167,0.0293,1,0.0000,0.0000,0.0000,0.158980,0.1673,-12.28,1.70,1.70,0.005988,0.159104
1779369681.9626145,168,0.0295,1,0.0000,0.0000,0.0000,0.224857,0.2070,5.15,1.76,1.76,0.005952,0.159104
1779369682.1929786,169,0.0295,1,0.0000,0.0000,0.0000,0.285835,0.1822,22.64,1.81,1.81,0.005917,0.159104
1779369682.470757,170,0.0294,1,0.0000,0.0000,0.0000,0.341558,0.2173,38.92,1.83,1.83,0.005882,0.159104
1779369682.7010403,171,0.0292,1,0.0000,0.0000,0.0000,0.383887,0.1894,49.78,1.83,1.83,0.005848,0.159104
1779369682.9224775,172,0.0288,1,0.0000,0.0000,0.0000,0.399585,0.1642,55.21,1.81,1.81,0.005814,0.159104
1779369683.2237952,173,0.0284,1,0.0000,0.0000,0.0000,0.381225,0.2068,55.40,1.79,1.79,0.005780,0.159104
1779369683.4346683,174,0.0281,1,0.0000,0.0000,0.0000,0.335881,0.1724,51.34,1.76,1.76,0.005760,0.159104
1779369683.6992564,175,0.0279,1,0.0000,0.0000,0.0000,0.282899,0.1853,44.18,1.74,1.74,0.005760,0.159104
1779369683.9477077,176,0.0278,1,0.0000,0.0000,0.0000,0.236287,0.1948,37.87,1.72,1.72,0.005760,0.159104
1779369684.1731699,177,0.0277,1,0.0000,0.0000,0.0000,0.196689,0.1681,33.09,1.71,1.71,0.005760,0.159104
1779369684.4734027,178,0.0277,1,0.0000,0.0000,0.0000,0.164581,0.2058,29.55,1.70,1.70,0.005760,0.159104
1779369684.6909924,179,0.0277,1,0.0000,0.0000,0.0000,0.143451,0.1812,27.25,1.69,1.69,0.005760,0.159104
1779369684.971466,180,0.0277,1,0.0000,0.0000,0.0000,0.131408,0.2044,26.04,1.68,1.68,0.005760,0.159104
1779369685.2087882,181,0.0278,1,0.0000,0.0000,0.0000,0.125026,0.1993,25.50,1.67,1.67,0.005760,0.159104
1779369685.4641702,182,0.0279,1,0.0000,0.0000,0.0000,0.122848,0.2059,25.44,1.66,1.66,0.005760,0.159104
1779369685.708035,183,0.0280,1,0.0000,0.0000,0.0000,0.121397,0.1912,25.47,1.66,1.66,0.005760,0.159104
1779369685.9577985,184,0.0281,1,0.0000,0.0000,0.0000,0.119393,0.1962,25.49,1.65,1.65,0.005760,0.159104
1779369686.19872,185,0.0281,1,0.0000,0.0000,0.0000,0.117399,0.1868,25.51,1.64,1.64,0.005760,0.159104
1779369686.4466588,186,0.0281,1,0.0000,0.0000,0.0000,0.115552,0.1913,25.54,1.63,1.63,0.005760,0.159104
1779369686.6877797,187,0.0281,1,0.0000,0.0000,0.0000,0.113874,0.1845,25.56,1.62,1.62,0.005760,0.159104
1779369686.9624746,188,0.0281,1,0.0000,0.0000,0.0000,0.112070,0.1986,25.58,1.62,1.62,0.005760,0.159104
1779369687.2061584,189,0.0281,1,0.0000,0.0000,0.0000,0.110459,0.1908,25.60,1.61,1.61,0.005760,0.159104
1779369687.4342837,190,0.0281,1,0.0000,0.0000,0.0000,0.108849,0.1833,25.62,1.60,1.60,0.005760,0.159104
1779369687.7547393,191,0.0281,1,0.0000,0.0000,0.0000,0.107552,0.2510,25.63,1.60,1.60,0.005760,0.159104
1779369688.208086,192,0.0280,1,0.0000,0.0000,0.0000,0.105167,0.2006,25.67,1.58,1.58,0.005760,0.159104
1779369688.4436188,193,0.0280,1,0.0000,0.0000,0.0000,0.104168,0.1898,25.68,1.58,1.58,0.005760,0.159104
1779369688.7114816,194,0.0280,1,0.0000,0.0000,0.0000,0.103047,0.1939,25.69,1.58,1.58,0.005760,0.159104
1779369688.954317,195,0.0280,1,0.0000,0.0000,0.0000,0.101907,0.1923,25.71,1.57,1.57,0.005760,0.159104
1779369689.2219317,196,0.0280,1,0.0000,0.0000,0.0000,0.100927,0.2092,25.72,1.57,1.57,0.005760,0.159104
1779369689.4519184,197,0.0280,1,0.0000,0.0000,0.0000,0.100020,0.1937,25.73,1.56,1.56,0.005760,0.159104
1779369689.724917,198,0.0280,1,0.0000,0.0000,0.0000,0.099150,0.2135,25.75,1.56,1.56,0.005760,0.159104
1779369689.9657578,199,0.0279,1,0.0000,0.0000,0.0000,0.098500,0.2065,25.76,1.55,1.55,0.005760,0.159104
1779369690.2449923,200,0.0279,1,0.0000,0.0000,0.0000,0.097969,0.2317,25.77,1.55,1.55,0.005760,0.159104
1779369690.4536383,201,0.0279,1,0.0000,0.0000,0.0000,0.097527,0.2014,25.78,1.55,1.55,0.005760,0.159104
1779369690.69647,202,0.0279,1,0.0000,0.0000,0.0000,0.097248,0.1933,25.79,1.55,1.55,0.005760,0.159104
1779369690.9829273,203,0.0279,1,0.0000,0.0000,0.0000,0.096861,0.2288,25.80,1.55,1.55,0.005760,0.159104
1779369691.2089787,204,0.0279,1,0.0000,0.0000,0.0000,0.096372,0.1879,25.81,1.55,1.55,0.005760,0.159104
1779369691.4658208,205,0.0279,1,0.0000,0.0000,0.0000,0.095942,0.1984,25.81,1.55,1.55,0.005760,0.159104
1779369691.7276685,206,0.0278,1,0.0000,0.0000,0.0000,0.095537,0.2137,25.82,1.55,1.55,0.005760,0.159104
1779369691.9743707,207,0.0278,1,0.0000,0.0000,0.0000,0.095082,0.2109,25.83,1.55,1.55,0.005760,0.159104
1779369692.1976047,208,0.0278,1,0.0000,0.0000,0.0000,0.094559,0.1906,25.83,1.55,1.55,0.005760,0.159104
1779369692.4822028,209,0.0278,1,0.0000,0.0000,0.0000,0.094067,0.2292,25.84,1.55,1.55,0.005760,0.159104
1779369692.698613,210,0.0278,1,0.0000,0.0000,0.0000,0.093720,0.1880,25.84,1.55,1.55,0.005760,0.159104
1779369692.9673634,211,0.0278,1,0.0000,0.0000,0.0000,0.093600,0.2018,25.85,1.55,1.55,0.005760,0.159104
