time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779369639.7534487,1,-180.0000,0.068196,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.75487,1,-175.0000,0.076699,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7590873,1,-170.0000,0.090431,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.762842,1,-165.0000,0.109638,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7672,1,-160.0000,0.134405,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7719405,1,-155.0000,0.164650,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7759092,1,-150.0000,0.200119,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7784276,1,-145.0000,0.240390,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7792664,1,-140.0000,0.284881,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7800472,1,-135.0000,0.332865,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7808595,1,-130.0000,0.383480,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7816532,1,-125.0000,0.435759,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.782455,1,-120.0000,0.488650,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7841396,1,-115.0000,0.541046,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7903888,1,-110.0000,0.591813,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7933862,1,-105.0000,0.639824,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7953742,1,-100.0000,0.683985,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.7972178,1,-95.0000,0.723272,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8020074,1,-90.0000,0.756753,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8044212,1,-85.0000,0.783622,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8063111,1,-80.0000,0.803215,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8138273,1,-75.0000,0.815031,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8157165,1,-70.0000,0.818750,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8166106,1,-65.0000,0.814238,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8199623,1,-60.0000,0.801554,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.823833,1,-55.0000,0.780947,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8250408,1,-50.0000,0.752852,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8294795,1,-45.0000,0.717874,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8321834,1,-40.0000,0.676777,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8349657,1,-35.0000,0.630457,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.835802,1,-30.0000,0.579923,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.838374,1,-25.0000,0.526263,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8412735,1,-20.0000,0.470623,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8435135,1,-15.0000,0.414165,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8469894,1,-10.0000,0.358047,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8515139,1,-5.0000,0.303383,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8548992,1,0.0000,0.251217,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8582323,1,5.0000,0.202499,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8612456,1,10.0000,0.158057,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.864338,1,15.0000,0.118576,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8673186,1,20.0000,0.084588,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8728352,1,25.0000,0.056455,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8758762,1,30.0000,0.034366,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8780243,1,35.0000,0.018337,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.878864,1,40.0000,0.008214,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.880474,1,45.0000,0.003681,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8857925,1,50.0000,0.004280,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8874295,1,55.0000,0.009423,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8883915,1,60.0000,0.018417,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8922806,1,65.0000,0.030491,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.893902,1,70.0000,0.044818,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8948135,1,75.0000,0.060550,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.896526,1,80.0000,0.076840,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.8992789,1,85.0000,0.092879,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9004276,1,90.0000,0.107913,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9021327,1,95.0000,0.121277,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9046776,1,100.0000,0.132410,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.907485,1,105.0000,0.140878,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9082952,1,110.0000,0.146385,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9090946,1,115.0000,0.148785,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9100106,1,120.0000,0.148082,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9129994,1,125.0000,0.144435,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9138093,1,130.0000,0.138146,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9146364,1,135.0000,0.129655,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9154449,1,140.0000,0.119521,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9163554,1,145.0000,0.108404,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9202209,1,150.0000,0.097043,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9244676,1,155.0000,0.086227,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.929593,1,160.0000,0.076774,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9338477,1,165.0000,0.069497,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9387784,1,170.0000,0.065175,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.944555,1,175.0000,0.064530,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.94648,1,0.0000,0.251217,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9484599,1,0.0000,0.251217,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9508438,1,31.9604,0.027364,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9532654,1,31.9604,0.027364,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9574358,1,43.6663,0.004367,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.961719,1,43.6663,0.004367,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9683197,1,46.6827,0.003337,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9718008,1,46.6827,0.003337,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9758348,1,46.8667,0.003333,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.978731,1,46.8667,0.003333,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9806807,1,46.8636,0.003333,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9827788,1,46.8636,0.003333,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.984804,1,46.8637,0.003333,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9866924,1,46.8637,0.003333,0,4.619700E-07,3.413486E-03,0,0.0315,0.0
1779369639.9890714,1,46.8637,0.003333,1,4.619700E-07,3.413486E-03,0,0.0315,46.8637
1779369640.0024796,2,-180.0000,0.064539,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0067847,2,-175.0000,0.075189,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.007849,2,-170.0000,0.091222,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0088005,2,-165.0000,0.112843,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0109186,2,-160.0000,0.140094,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0128176,2,-155.0000,0.172847,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0167093,2,-150.0000,0.210801,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.017604,2,-145.0000,0.253488,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0186105,2,-140.0000,0.300280,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0208776,2,-135.0000,0.350405,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0237813,2,-130.0000,0.402963,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.025587,2,-125.0000,0.456952,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0264404,2,-120.0000,0.511288,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.028046,2,-115.0000,0.564841,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0298505,2,-110.0000,0.616461,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0323775,2,-105.0000,0.665009,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0345705,2,-100.0000,0.709390,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.036581,2,-95.0000,0.748584,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0394137,2,-90.0000,0.781671,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0410135,2,-85.0000,0.807862,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0418324,2,-80.0000,0.826517,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0434177,2,-75.0000,0.837166,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.045861,2,-70.0000,0.839523,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0483918,2,-65.0000,0.833490,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0512767,2,-60.0000,0.819167,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0532987,2,-55.0000,0.796843,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0558152,2,-50.0000,0.766993,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0576386,2,-45.0000,0.730262,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0585003,2,-40.0000,0.687451,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0593157,2,-35.0000,0.639489,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0601888,2,-30.0000,0.587414,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.061803,2,-25.0000,0.532341,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0626135,2,-20.0000,0.475432,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0634987,2,-15.0000,0.417865,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0685813,2,-10.0000,0.360802,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.069717,2,-5.0000,0.305360,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0717955,2,0.0000,0.252577,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0728822,2,5.0000,0.203393,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0753257,2,10.0000,0.158619,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0769615,2,15.0000,0.118922,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0778139,2,20.0000,0.084809,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0786128,2,25.0000,0.056616,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0803022,2,30.0000,0.034506,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0812364,2,35.0000,0.018467,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.082047,2,40.0000,0.008315,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0846646,2,45.0000,0.003713,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0860457,2,50.0000,0.004175,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0892873,2,55.0000,0.009097,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.093017,2,60.0000,0.017769,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0939808,2,65.0000,0.029410,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0948179,2,70.0000,0.043189,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.0956154,2,75.0000,0.058258,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.097254,2,80.0000,0.073777,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1015308,2,85.0000,0.088947,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1060226,2,90.0000,0.103034,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.107181,2,95.0000,0.115395,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1103148,2,100.0000,0.125495,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1112583,2,105.0000,0.132931,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1120565,2,110.0000,0.137441,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1128693,2,115.0000,0.138910,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.116301,2,120.0000,0.137381,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1176965,2,125.0000,0.133045,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.120899,2,130.0000,0.126237,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1224449,2,135.0000,0.117428,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1232364,2,140.0000,0.107201,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1264968,2,145.0000,0.096239,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1306176,2,150.0000,0.085295,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1315033,2,155.0000,0.075170,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1324008,2,160.0000,0.066682,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1352806,2,165.0000,0.060641,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.137327,2,170.0000,0.057817,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
1779369640.1397781,2,175.0000,0.058913,0,5.530367E-07,5.335383E-03,0,0.0315,0.0
