time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_up,movement_var_low,is_flat_valley,r_w,best_yaw_deg
1779907650.534042,1,-180.0000,69.860543,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.5519047,1,-175.0000,44.087495,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.5652962,1,-170.0000,24.136638,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.57444,1,-165.0000,10.126141,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.5782642,1,-160.0000,2.138101,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.5923603,1,-155.0000,0.220211,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6033285,1,-150.0000,4.386193,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.608198,1,-145.0000,14.615123,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.615842,1,-140.0000,30.849670,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6200736,1,-135.0000,52.993026,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6292014,1,-130.0000,80.904141,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6409488,1,-125.0000,114.390559,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6427004,1,-120.0000,153.197676,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6468058,1,-115.0000,196.992547,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6481366,1,-110.0000,245.339123,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6507952,1,-105.0000,297.659850,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6572356,1,-100.0000,353.175283,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.660479,1,-95.0000,410.808243,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.663961,1,-90.0000,469.031682,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6658397,1,-85.0000,525.632086,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6697247,1,-80.0000,577.367230,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.673795,1,-75.0000,619.582718,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6843226,1,-70.0000,646.241120,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6879404,1,-65.0000,651.709924,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.690717,1,-60.0000,634.710416,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6928496,1,-55.0000,599.522812,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.6943917,1,-50.0000,552.367077,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7011104,1,-45.0000,498.495731,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7037475,1,-40.0000,441.650832,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7064767,1,-35.0000,384.384667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7097304,1,-30.0000,328.443921,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7137277,1,-25.0000,275.050778,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7176592,1,-20.0000,225.085960,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.719443,1,-15.0000,179.203724,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7238154,1,-10.0000,137.903572,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7276537,1,-5.0000,101.575139,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.730846,1,0.0000,70.526541,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7360516,1,5.0000,45.002476,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7412696,1,10.0000,25.195875,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7428594,1,15.0000,11.255431,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7463753,1,20.0000,3.290415,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.749224,1,25.0000,1.373627,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.750989,1,30.0000,5.542966,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7569594,1,35.0000,15.801867,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7598228,1,40.0000,32.118667,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7619312,1,45.0000,54.424776,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.766957,1,50.0000,82.611332,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7748652,1,55.0000,116.523740,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.77794,1,60.0000,155.953049,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7833061,1,65.0000,200.622392,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7860432,1,70.0000,250.165492,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.790573,1,75.0000,304.092041,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7968156,1,80.0000,361.730993,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.7994199,1,85.0000,422.135948,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.8011835,1,90.0000,483.925014,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.8040714,1,95.0000,545.008091,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.8078423,1,100.0000,602.129810,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.8117976,1,105.0000,650.169432,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.815709,1,110.0000,681.520249,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.8205783,1,115.0000,687.853800,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.829751,1,120.0000,667.117417,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.833854,1,125.0000,626.024716,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.838927,1,130.0000,572.964211,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.8403745,1,135.0000,514.009725,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
1779907650.842709,1,140.0000,453.041819,0,3.802007E-03,5.895292E-03,0,0.9995,0.0
