time,window_index,tested_yaw_deg,cost_val,is_best,movement_var_parent,movement_var_child,is_flat_valley,r_w,best_yaw_deg
1779980192.9186034,1,-180.0000,2.504980,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9200337,1,-175.0000,2.082939,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9254513,1,-170.0000,1.657791,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.927331,1,-165.0000,1.247360,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.929573,1,-160.0000,0.869462,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9323025,1,-155.0000,0.541326,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9344218,1,-150.0000,0.279040,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9357293,1,-145.0000,0.097032,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.93881,1,-140.0000,0.007596,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9404593,1,-135.0000,0.020491,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9421642,1,-130.0000,0.142603,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9439843,1,-125.0000,0.377692,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9456332,1,-120.0000,0.726229,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9464498,1,-115.0000,1.185321,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9472206,1,-110.0000,1.748734,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9494808,1,-105.0000,2.407010,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9506786,1,-100.0000,3.147673,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9525921,1,-95.0000,3.955532,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9538574,1,-90.0000,4.813063,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9547334,1,-85.0000,5.700863,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9564111,1,-80.0000,6.598173,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.95816,1,-75.0000,7.483453,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9597058,1,-70.0000,8.334985,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9621449,1,-65.0000,9.131503,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9649086,1,-60.0000,9.852818,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9683106,1,-55.0000,10.480417,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.97368,1,-50.0000,10.998034,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9754782,1,-45.0000,11.392142,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9770792,1,-40.0000,11.652381,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9786327,1,-35.0000,11.771883,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9801643,1,-30.0000,11.747483,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.980944,1,-25.0000,11.579829,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9832838,1,-20.0000,11.273355,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.98503,1,-15.0000,10.836140,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.985954,1,-10.0000,10.279657,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9895694,1,-5.0000,9.618410,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9917352,1,0.0000,8.869487,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9945815,1,5.0000,8.052032,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9963734,1,10.0000,7.186667,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980192.9979637,1,15.0000,6.294883,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.000517,1,20.0000,5.398406,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0013797,1,25.0000,4.518579,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0033255,1,30.0000,3.675763,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0054252,1,35.0000,2.888782,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0064492,1,40.0000,2.174418,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0080447,1,45.0000,1.546982,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0099359,1,50.0000,1.017959,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0136037,1,55.0000,0.595734,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.014649,1,60.0000,0.285420,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0163808,1,65.0000,0.088769,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0172498,1,70.0000,0.004185,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0191464,1,75.0000,0.026828,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0227373,1,80.0000,0.148807,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0243733,1,85.0000,0.359464,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0252,1,90.0000,0.645734,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0267956,1,95.0000,0.992573,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.027655,1,100.0000,1.383446,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0284545,1,105.0000,1.800862,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.029208,1,110.0000,2.226938,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.02999,1,115.0000,2.643977,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0307899,1,120.0000,3.035047,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0334952,1,125.0000,3.384530,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0353715,1,130.0000,3.678638,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.037388,1,135.0000,3.905872,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0382278,1,140.0000,4.057404,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0389843,1,145.0000,4.127368,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.040861,1,150.0000,4.113064,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0417109,1,155.0000,4.015043,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0433576,1,160.0000,3.837093,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.044935,1,165.0000,3.586107,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.045685,1,170.0000,3.271856,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0465233,1,175.0000,2.906660,0,2.809014E-09,2.689437E-09,1,0.1361,0.0
1779980193.0742705,1,71.4033,0.000002,3,2.809014E-09,2.689437E-09,1,0.1361,4726.0428
1779980193.0742986,1,-138.0948,0.000002,4,2.809014E-09,2.689437E-09,1,0.1361,0.0000
1779980193.0781336,1,71.4033,0.000002,1,2.809014E-09,2.689437E-09,1,0.1361,71.4033
1779980193.2049282,2,-180.0000,2.506928,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2074876,2,-175.0000,2.084672,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2084596,2,-170.0000,1.659295,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.211085,2,-165.0000,1.248626,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.212912,2,-160.0000,0.870485,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2146297,2,-155.0000,0.542105,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2155535,2,-150.0000,0.279579,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2172866,2,-145.0000,0.097336,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2190747,2,-140.0000,0.007678,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2219346,2,-135.0000,0.020364,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2234607,2,-130.0000,0.142283,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2254958,2,-125.0000,0.377197,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2272677,2,-120.0000,0.725578,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2297707,2,-115.0000,1.184535,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.231547,2,-110.0000,1.747832,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2332041,2,-105.0000,2.406012,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.234844,2,-100.0000,3.146598,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2367656,2,-95.0000,3.954399,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.238921,2,-90.0000,4.811886,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.242604,2,-85.0000,5.699655,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2456646,2,-80.0000,6.596947,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2482402,2,-75.0000,7.482217,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2529159,2,-70.0000,8.333746,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2554457,2,-65.0000,9.130265,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2584078,2,-60.0000,9.851582,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2622805,2,-55.0000,10.479183,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2636817,2,-50.0000,10.996799,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2668135,2,-45.0000,11.390903,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2716756,2,-40.0000,11.651134,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2734184,2,-35.0000,11.770621,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.275026,2,-30.0000,11.746202,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2758038,2,-25.0000,11.578525,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2766418,2,-20.0000,11.272024,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2800279,2,-15.0000,10.834780,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2818756,2,-10.0000,10.278268,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2836602,2,-5.0000,9.616995,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2857187,2,0.0000,8.868051,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2880785,2,5.0000,8.050581,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2901554,2,10.0000,7.185212,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2909296,2,15.0000,6.293436,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2917306,2,20.0000,5.396983,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2924752,2,25.0000,4.517197,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2932026,2,30.0000,3.674441,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2952113,2,35.0000,2.887541,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.296001,2,40.0000,2.173281,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2985616,2,45.0000,1.545971,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.2994068,2,50.0000,1.017096,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.3002577,2,55.0000,0.595041,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.3025882,2,60.0000,0.284918,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.3048344,2,65.0000,0.088477,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.3066096,2,70.0000,0.004120,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.3073602,2,75.0000,0.027002,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.3081517,2,80.0000,0.149232,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
1779980193.3089087,2,85.0000,0.360146,0,2.801790E-09,2.682962E-09,1,0.1361,0.0
