time,window_index,r_w,is_singular,delta_w,b_w,delta_f_w,cost_val,opt_duration,angle_x,angle_y,angle_z,k_b_w,k_delta_w
1779360668.0863247,23,0.0258,1,0.0000,0.0000,0.0000,58.810859,0.1838,18.01,14.87,1.48,0.043478,0.159104
1779360668.339001,24,0.0254,1,0.0000,0.0000,0.0000,105.986977,0.1801,25.83,4.08,7.71,0.041667,0.159104
1779360668.6181839,25,0.0249,1,0.0000,0.0000,0.0000,149.068999,0.2124,36.05,-7.14,20.09,0.040000,0.159104
1779360668.8686528,26,0.0244,1,0.0000,0.0000,0.0000,172.227052,0.2242,49.98,-17.42,37.02,0.038462,0.159104
1779360675.554957,27,0.0243,1,0.0000,0.0000,0.0000,32.661238,0.1644,38.27,-31.05,25.01,0.037037,0.159104
1779360675.810139,28,0.0243,1,0.0000,0.0000,0.0000,14.827426,0.1633,38.45,-33.66,26.55,0.035714,0.159104
1779360676.0611384,29,0.0242,1,0.0000,0.0000,0.0000,24.234163,0.1624,38.00,-31.15,24.88,0.034483,0.159104
1779360676.3182082,30,0.0239,1,0.0000,0.0000,0.0000,34.019036,0.1608,36.58,-25.92,20.95,0.033333,0.159104
1779360676.6255486,31,0.0227,1,0.0000,0.0000,0.0000,35.692252,0.2147,34.88,-20.03,16.34,0.032258,0.159104
1779360676.80481,32,0.0242,1,0.0000,0.0000,0.0000,30.778261,0.1611,33.17,-14.19,11.63,0.031250,0.159104
1779360677.0602748,33,0.0353,1,0.0000,0.0000,0.0000,22.199274,0.1625,31.81,-8.81,7.36,0.030303,0.159104
1779360677.3021095,34,0.0537,1,0.0000,0.0000,0.0000,12.690034,0.1596,30.89,-4.25,3.82,0.029412,0.159104
1779360677.5567803,35,0.0756,1,0.0000,0.0000,0.0000,5.335620,0.1535,30.38,-0.96,1.22,0.028571,0.159104
1779360677.8362424,36,0.0971,1,0.0000,0.0000,0.0000,2.325069,0.1803,30.16,0.25,-0.02,0.027778,0.159104
1779360678.037536,37,0.1168,0,-1.8904,-0.0060,-0.0410,10.144690,0.1429,30.34,-1.82,0.83,0.027027,0.159104
1779360678.3103058,38,0.1345,0,-8.0994,-0.0279,-0.2407,33.672468,0.1572,31.34,-6.95,4.06,0.026316,0.159104
1779360678.560622,39,0.1508,0,-17.7290,-0.0650,-0.7236,64.867887,0.1638,33.69,-13.68,9.47,0.025641,0.159104
1779360678.8391469,40,0.1656,0,-31.2623,-0.1208,-1.6456,93.820643,0.1925,37.84,-21.21,17.24,0.025000,0.159104
1779360679.111749,41,0.1774,0,-48.5648,-0.1951,-3.1592,112.170459,0.2036,44.27,-28.99,27.80,0.024390,0.159104
1779360679.3652892,42,0.1854,0,-68.0135,0.0062,-68.0075,115.490111,0.2079,29.27,6.00,-18.74,0.023810,0.159104
1779360679.5635686,43,0.1899,0,-84.3127,-0.0658,-68.5638,108.737060,0.1693,25.26,-6.07,-8.20,0.023256,0.159104
1779360679.8260736,44,0.1924,0,-96.7031,-0.1197,-69.5411,102.003528,0.1669,23.49,-18.59,2.97,0.022727,0.159104
1779360680.084915,45,0.1939,0,-108.0297,-0.1679,-70.8910,91.450018,0.1867,24.11,-29.83,12.78,0.022222,0.159104
1779360680.3262367,46,0.1946,0,-118.0791,-0.2097,-72.5552,74.253942,0.1746,25.08,-38.61,19.61,0.021739,0.159104
1779360680.5782814,47,0.1946,0,-126.0089,-0.0204,-126.0287,52.395515,0.1771,11.37,0.89,-5.54,0.021277,0.159104
1779360680.8270636,48,0.1943,0,-130.8300,-0.0398,-126.2157,30.209180,0.1712,9.43,-3.92,-1.88,0.020833,0.159104
1779360681.0449107,49,0.1946,0,-131.9255,-0.0440,-126.4351,22.901015,0.1447,8.72,-4.97,-1.02,0.020408,0.159104
1779360681.3290431,50,0.1953,0,-129.6966,-0.0351,-126.5705,39.324148,0.1753,9.56,-2.36,-3.06,0.020000,0.159104
1779360681.57212,51,0.1954,0,-124.5750,-0.0154,-126.5233,71.633905,0.1694,12.26,3.28,-8.04,0.019608,0.159104
1779360681.808625,52,0.1948,0,-116.3191,0.0156,-126.1919,104.259078,0.1648,17.23,11.28,-16.26,0.019231,0.159104
1779360682.065259,53,0.1947,0,-105.6239,0.0549,-125.5016,127.127979,0.1683,25.19,20.14,-28.34,0.018868,0.159104
1779360682.364599,54,0.1957,0,-93.2323,0.0996,-124.4005,136.946047,0.2207,35.76,28.04,-43.53,0.018519,0.159104
1779360682.5938745,55,0.1979,0,-78.4234,0.1525,-122.8048,131.193143,0.1914,47.56,34.28,-60.18,0.018182,0.159104
1779360682.860461,56,0.2009,0,-61.5903,-0.0073,-61.5973,119.976774,0.2121,31.55,8.08,-23.52,0.017857,0.159104
1779360683.1220071,57,0.2032,0,-61.6046,-0.0073,-61.6047,116.250224,0.2266,40.31,19.19,-38.08,0.017544,0.159104
1779360683.3569367,58,0.2045,0,-61.6120,-0.0073,-61.6120,122.126893,0.2009,51.96,27.24,-54.03,0.017241,0.159104
1779360689.0702264,59,0.2153,0,24.5755,-0.0073,24.5685,43.107461,0.1711,33.02,-0.10,3.49,0.016949,0.159104
1779360689.3271773,60,0.2177,0,10.8763,-0.0570,24.0392,46.095713,0.1725,34.20,-9.34,10.56,0.016667,0.159104
1779360689.5896251,61,0.2188,0,-3.6577,-0.1089,22.9698,63.404389,0.1923,38.17,-17.92,18.97,0.016393,0.159104
1779360689.8336306,62,0.2192,0,-20.6553,-0.1686,21.2857,88.346407,0.1863,45.18,-25.49,29.81,0.016129,0.159104
1779360690.0817428,63,0.2201,0,-40.7987,-0.0215,-40.8195,109.694444,0.1761,31.94,4.27,-16.25,0.015873,0.159104
1779360690.324883,64,0.2216,0,-62.8206,-0.0977,-41.6893,120.553746,0.1638,30.23,-7.24,-6.87,0.015625,0.159104
1779360690.5817475,65,0.2225,0,-81.3208,-0.1607,-43.2474,120.155730,0.1759,30.98,-19.09,4.44,0.015385,0.159104
1779360690.8289182,66,0.2230,0,-94.2787,-0.0315,-94.3090,115.193235,0.1767,23.77,7.10,-22.58,0.015152,0.159104
1779360691.059381,67,0.2235,0,-105.2774,-0.0680,-94.7647,105.620658,0.1589,17.56,-4.29,-10.63,0.014925,0.159104
1779360691.3379781,68,0.2243,0,-115.2465,-0.1007,-95.5926,86.854766,0.1886,14.03,-14.93,-1.74,0.014706,0.159104
1779360691.540884,69,0.2254,0,-123.9317,-0.1287,-96.7330,62.623571,0.1404,12.13,-23.64,4.40,0.014493,0.159104
1779360691.8036406,70,0.2265,0,-130.4447,-0.1494,-98.0921,37.379856,0.1507,10.85,-29.55,8.02,0.014286,0.159104
1779360692.0727336,71,0.2268,0,-134.0036,-0.1603,-99.5426,18.415646,0.1686,9.91,-32.19,9.50,0.014085,0.159104
1779360692.3219302,72,0.2265,0,-134.0609,-0.1600,-100.9407,18.030694,0.1678,9.45,-31.00,8.85,0.013889,0.159104
1779360692.5767334,73,0.2268,0,-130.8388,-0.1495,-102.1634,36.460756,0.1693,9.58,-26.29,6.13,0.013699,0.159104
1779360692.7984872,74,0.2266,0,-124.8131,-0.1306,-103.1058,68.554462,0.1567,10.80,-18.25,0.99,0.013514,0.159104
1779360693.0576954,75,0.2255,0,-116.8407,-0.1062,-103.7009,101.072309,0.1492,13.81,-7.78,-6.97,0.013333,0.159104
1779360693.3003602,76,0.2245,0,-108.2239,-0.0804,-103.9400,124.572581,0.1503,19.84,3.66,-18.59,0.013158,0.159104
1779360693.5929534,77,0.2244,0,-99.0334,-0.0534,-103.8163,134.066881,0.1869,29.22,14.46,-33.84,0.012987,0.159104
1779360693.8284345,78,0.2255,0,-87.9483,-0.0212,-103.2675,134.740486,0.1788,40.69,23.31,-50.70,0.012821,0.159104
1779360694.1005805,79,0.2272,0,-103.2887,-0.0653,-103.3312,135.102388,0.2053,53.59,30.04,-68.44,0.012658,0.159104
1779360694.3783662,80,0.2285,0,-103.3964,-0.0654,-103.3966,134.441587,0.2292,67.52,33.20,-86.74,0.012500,0.159104
1779360699.3497527,81,0.2601,0,-22.8807,-0.0652,-22.9432,76.384421,0.1929,32.68,3.38,-13.64,0.012346,0.159104
1779360699.578194,82,0.2576,0,-40.1331,-0.1192,-23.7619,81.357894,0.1853,30.89,-7.13,-5.06,0.012195,0.159104
1779360699.8347127,83,0.2559,0,-56.1347,-0.1681,-25.2411,86.201409,0.1790,31.23,-17.58,3.87,0.012048,0.159104
1779360700.0762882,84,0.2555,0,-71.2376,-0.2135,-27.3156,91.657588,0.1841,34.56,-27.61,14.59,0.011905,0.159104
1779360700.338535,85,0.2558,0,-85.4614,-0.0807,-85.5388,95.762247,0.1903,20.87,4.75,-21.72,0.011765,0.159104
1779360700.610167,86,0.2559,0,-97.9721,-0.1177,-86.1580,93.041111,0.2124,16.16,-5.84,-12.54,0.011628,0.159104
1779360700.8222883,87,0.2557,0,-108.6664,-0.1488,-87.2165,82.857391,0.1819,13.00,-15.96,-4.55,0.011494,0.159104
1779360701.079791,88,0.2558,0,-118.3129,-0.1764,-88.6515,68.004093,0.1735,11.19,-25.12,2.13,0.011364,0.159104
1779360701.3187113,89,0.2567,0,-126.1835,-0.1986,-90.3749,47.140089,0.1747,9.79,-32.27,6.83,0.011236,0.159104
1779360701.569739,90,0.2577,0,-130.9216,-0.2116,-92.2404,26.070667,0.1665,8.18,-36.03,8.81,0.011111,0.159104
1779360701.854302,91,0.2571,0,-131.8789,-0.2137,-94.0666,19.635842,0.1989,7.03,-35.67,8.55,0.010989,0.159104
1779360702.0416093,92,0.2523,0,-129.5451,-0.2067,-95.6894,35.538389,0.1446,7.02,-31.50,6.50,0.010870,0.159104
1779360702.308829,93,0.2428,0,-124.4157,-0.1928,-96.9844,68.360673,0.1644,8.52,-24.01,2.77,0.010753,0.159104
1779360702.5457897,94,0.2293,0,-116.8224,-0.1738,-97.8757,101.596160,0.1442,11.22,-14.67,-2.14,0.010638,0.159104
1779360702.808509,95,0.2131,0,-106.1825,-0.1495,-98.3018,122.063325,0.1618,14.54,-4.43,-7.69,0.010526,0.159104
1779360703.0730221,96,0.1942,0,-92.9071,-0.1224,-98.2536,117.577050,0.1768,18.32,6.48,-13.83,0.010417,0.159104
1779360703.3236022,97,0.1720,0,-78.7177,-0.0970,-97.8134,91.912587,0.1776,23.14,17.52,-20.22,0.010309,0.159104
1779360703.5436652,98,0.1465,0,-65.4717,-0.0771,-97.1348,59.325847,0.1415,28.74,27.30,-25.47,0.010204,0.159104
1779360703.7990134,99,0.1180,0,-54.4115,-0.0638,-96.3956,36.064639,0.1548,34.83,35.06,-30.16,0.010101,0.159104
1779360704.0799003,100,0.0893,1,-45.2510,-0.0638,-45.2510,23.641324,0.1706,27.53,0.02,-1.60,0.010000,0.159104
1779360704.2792423,101,0.0640,1,-45.3148,-0.0638,-45.3148,24.374292,0.1279,29.41,7.00,-4.41,0.009901,0.159104
1779360704.5420864,102,0.0447,1,-45.3786,-0.0638,-45.3786,37.381815,0.1464,32.28,14.52,-9.05,0.009804,0.159104
1779360704.8272169,103,0.0308,1,-45.4424,-0.0638,-45.4424,56.142431,0.1680,37.22,22.63,-16.56,0.009709,0.159104
1779360705.0667534,104,0.0222,1,-45.5062,-0.0638,-45.5062,71.332909,0.1691,44.00,30.55,-26.42,0.009615,0.159104
1779360705.3390086,105,0.0221,1,-45.5700,-0.0638,-45.5700,79.482311,0.1815,51.80,37.64,-37.56,0.009524,0.159104
1779360705.588818,106,0.0232,1,13.6494,-0.0638,13.6494,70.913696,0.1917,33.60,-0.30,1.54,0.009434,0.159104
1779360705.823838,107,0.0239,1,13.5856,-0.0638,13.5856,49.274539,0.1670,32.68,6.17,-2.86,0.009346,0.159104
1779360706.0539746,108,0.0244,1,13.5218,-0.0638,13.5218,28.076641,0.1580,32.06,10.17,-5.45,0.009259,0.159104
1779360706.3015828,109,0.0249,1,13.4580,-0.0638,13.4580,25.515040,0.1508,32.00,10.64,-5.69,0.009174,0.159104
1779360706.590452,110,0.0252,1,13.3943,-0.0638,13.3943,49.300082,0.1890,32.81,6.84,-2.95,0.009091,0.159104
1779360706.82855,111,0.0255,1,13.3305,-0.0638,13.3305,83.199536,0.1711,34.53,-0.34,2.59,0.009009,0.159104
1779360707.0806513,112,0.0257,1,13.2667,-0.0638,13.2667,104.400397,0.1812,36.58,-9.18,9.70,0.008929,0.159104
1779360707.300634,113,0.0259,1,13.2029,-0.0638,13.2029,99.478952,0.1493,38.48,-18.71,17.34,0.008850,0.159104
1779360707.585895,114,0.0260,1,13.1391,-0.0638,13.1391,75.498739,0.1788,40.49,-27.96,24.75,0.008772,0.159104
1779360707.8155553,115,0.0261,1,13.0753,-0.0638,13.0753,46.143505,0.1652,42.80,-36.05,31.34,0.008696,0.159104
1779360708.0636585,116,0.0261,1,-38.5923,-0.0638,-38.5923,20.599345,0.1672,31.14,0.23,3.44,0.008621,0.159104
1779360708.314046,117,0.0261,1,-38.6561,-0.0638,-38.6561,5.633981,0.1665,30.60,-4.35,6.41,0.008547,0.159104
1779360708.5622673,118,0.0261,1,-38.7198,-0.0638,-38.7198,0.672101,0.1676,30.54,-6.69,7.80,0.008475,0.159104
1779360708.8242538,119,0.0261,1,-38.7836,-0.0638,-38.7836,0.559111,0.1777,30.48,-6.68,7.76,0.008403,0.159104
1779360709.06984,120,0.0261,1,-38.8474,-0.0638,-38.8474,3.064684,0.1763,30.39,-4.93,6.69,0.008333,0.159104
1779360709.3030937,121,0.0261,1,-38.9112,-0.0638,-38.9112,7.926957,0.1481,30.41,-2.14,4.98,0.008264,0.159104
1779360709.5458593,122,0.0261,1,-38.9750,-0.0638,-38.9750,16.308816,0.1392,30.67,1.87,2.46,0.008197,0.159104
1779360709.823192,123,0.0260,1,-39.0388,-0.0638,-39.0388,26.662929,0.1692,31.30,6.97,-0.91,0.008130,0.159104
1779360710.0550597,124,0.0260,1,-39.1026,-0.0638,-39.1026,36.236149,0.1572,32.41,12.94,-5.12,0.008065,0.159104
1779360710.3227637,125,0.0259,1,-39.1663,-0.0638,-39.1663,41.739362,0.1637,34.08,19.58,-10.16,0.008000,0.159104
1779360710.556094,126,0.0258,1,-39.2301,-0.0638,-39.2301,39.689068,0.1534,36.24,26.57,-15.82,0.007937,0.159104
1779360710.8367689,127,0.0257,1,-39.2939,-0.0638,-39.2939,32.024512,0.1854,38.68,33.06,-21.37,0.007874,0.159104
1779360711.066969,128,0.0256,1,-39.3577,-0.0638,-39.3577,22.401582,0.1639,41.09,38.47,-26.24,0.007812,0.159104
1779360711.296462,129,0.0255,1,11.5745,-0.0638,11.5745,12.467557,0.1544,30.29,0.01,1.33,0.007752,0.159104
1779360711.561214,130,0.0254,1,11.5107,-0.0638,11.5107,5.568885,0.1583,30.05,3.28,-0.66,0.007692,0.159104
1779360711.8156025,131,0.0253,1,11.4470,-0.0638,11.4470,1.908186,0.1547,29.98,5.24,-1.79,0.007634,0.159104
1779360712.0684562,132,0.0252,1,11.3832,-0.0638,11.3832,0.758992,0.1616,29.98,6.04,-2.23,0.007576,0.159104
1779360712.3231595,133,0.0251,1,11.3194,-0.0638,11.3194,0.949396,0.1698,29.96,5.85,-2.07,0.007519,0.159104
1779360712.5613427,134,0.0250,1,11.2556,-0.0638,11.2556,1.331009,0.1656,29.92,4.99,-1.52,0.007463,0.159104
1779360712.8194892,135,0.0249,1,11.1918,-0.0638,11.1918,1.381554,0.1602,29.85,3.81,-0.77,0.007407,0.159104
1779360713.0914798,136,0.0249,1,11.1280,-0.0638,11.1280,1.147553,0.1836,29.79,2.63,-0.03,0.007353,0.159104
1779360713.3113124,137,0.0248,1,11.0643,-0.0638,11.0643,0.789165,0.1547,29.74,1.61,0.61,0.007299,0.159104
1779360713.576231,138,0.0248,1,11.0005,-0.0638,11.0005,0.445855,0.1807,29.71,0.77,1.13,0.007246,0.159104
1779360713.8461246,139,0.0247,1,10.9367,-0.0638,10.9367,0.202016,0.2047,29.69,0.16,1.51,0.007194,0.159104
1779360714.1068635,140,0.0247,1,10.8729,-0.0638,10.8729,0.069596,0.2011,29.68,-0.24,1.77,0.007143,0.159104
1779360714.3828976,141,0.0246,1,10.8091,-0.0638,10.8091,0.015922,0.2230,29.67,-0.45,1.91,0.007092,0.159104
1779360714.6137152,142,0.0246,1,10.7453,-0.0638,10.7453,0.001224,0.2056,29.67,-0.53,1.96,0.007042,0.159104
1779360714.8491209,143,0.0246,1,10.6816,-0.0638,10.6816,0.000009,0.1977,29.67,-0.50,1.95,0.006993,0.159104
1779360715.0815244,144,0.0246,1,10.6178,-0.0638,10.6178,0.000001,0.1896,29.67,-0.45,1.93,0.006944,0.159104
